1100	9.263958144088546	0.88	0.058509686228126224	0.5440225004971849	7.493926626347941	-0.040127680058565846	0.5593120163487668	8.430332067351296	-0.003346978526974462	0.3692296222054661	6.461763992814017	-0.09593020009895485	0.6562334928297964	6.818882305486096	0.08173450365367135	0.3599665966128275	6.2163678625533825	0.26061033298347114	0.6307325174994768	6.618177504514023	0.33695652173913043	0.6630434782608695	9.263958144088546	0.17167249868712134
1200	9.352685947950555	0.96	0.055692823121233276	0.5436679657965799	7.461928383353668	-0.05633231640243477	0.5574486287799254	8.476114641713274	-0.037084502276506656	0.3653813257205109	6.370954452764122	-0.07953176169414568	0.6580231140685605	6.714325155235505	0.018858543745787323	0.3528212162035365	6.08336952462808	0.28158364084328236	0.6330371482585233	6.563301224085662	0.33554817275747506	0.6644518272425249	9.352685947950555	0.1703167366129236
1300	9.116918496209525	0.85	0.07355793821744062	0.5455988633848908	7.801828421142374	-0.06274805853713551	0.5567089868181916	8.38546368568025	-0.03506157197881206	0.36557418096435323	6.362827570193397	-0.10253801968902737	0.6554711944301621	6.753861433720513	0.05848556517780885	0.35714758201149954	6.066950070601349	0.2839227385594241	0.6332475975643952	6.70414270251689	0.3366564417177914	0.6633435582822086	9.116918496209525	0.17230837806318391
1400	8.970727056836786	0.87	0.09074461851837778	0.5474282127063251	7.837201052887774	-0.018587149458448783	0.5614152600930974	8.426395636769918	-0.07666675666810858	0.36105200712696955	6.378511516641036	-0.12033171624875154	0.6535205154073004	6.688048953017275	0.07923545798779481	0.3593658002894192	6.011451645433547	0.26333398761037896	0.6309996697260036	6.719818408860206	0.3368945868945869	0.6631054131054132	8.970727056836788	0.1718547645531089
1500	9.161500553974168	0.81	0.07184599206632522	0.5452963058662936	7.85519772532657	0.003942785487706251	0.5638615532111327	8.433118399039781	-0.057231486734073474	0.36317243405049787	6.423818025480798	-0.1080428397801758	0.6548334110199381	6.728388190420514	0.08534297998333781	0.36001274057553395	6.055869196293991	0.2307815285769856	0.627392714966242	6.752742277963454	0.34242021276595747	0.6575797872340425	9.161500553974168	0.17568579692380695
1600	9.00906154495219	0.86	0.06539097175544964	0.5445589357653678	7.892017866581434	0.010920439272236768	0.5645855340973174	8.418930108225506	-0.03660989853432702	0.3653860242131962	6.451588205424544	-0.12803661756498516	0.6526407694845603	6.680750107462318	0.08520976792195704	0.3599719294895731	6.040049339051779	0.2377944707434169	0.6281166287315991	6.789563250679265	0.34663341645885287	0.6533665835411472	9.00906154495219	0.17524661768461272
1700	8.731667664768102	0.84	0.03994673565308738	0.5418425203761773	7.78747019042493	0.015779139036217874	0.5650654619108424	8.484906809435431	-0.0167504030444817	0.36745820347142144	6.442010381023043	-0.12956123930580982	0.652446305292419	6.7123423767501444	0.07386993522037162	0.35875456366184355	6.099138428711935	0.23793676844876652	0.6280990029343744	6.811314110948823	0.34800469483568075	0.6519953051643192	8.731667664768102	0.17372951730749833
1800	9.160691072365669	0.85	0.019401039042594055	0.5395331377022643	7.828742748375134	0.010904272762687043	0.5644980837473972	8.44192492797955	-0.026311941057298567	0.36637731517889416	6.423550007652099	-0.14224434975268047	0.6510131160183744	6.741289390890268	0.08872303098970281	0.3603889215628976	6.112452007489893	0.25751149699059234	0.6302285429587283	6.80017983265175	0.34700665188470065	0.6529933481152993	9.160691072365669	0.17210361288417744
1900	9.34037818851307	0.89	0.058253888873887834	0.5439186846375856	7.8373045385998035	0.022686912961333114	0.5657968263129546	8.473244800569582	-0.058032627478815005	0.3627707654791419	6.41448604252825	-0.14544637130620755	0.6506200391411625	6.74673983502765	0.07312364268813872	0.3586085546319748	5.974737566667103	0.24812128863501004	0.6291414131604048	6.854523776863399	0.3434873949579832	0.6565126050420168	9.34037818851307	0.1702959263521592
2000	9.041101908737723	0.84	0.061233948660858746	0.5442212736757329	7.8775999091406925	0.020723418194865836	0.565557861760588	8.588443686664261	-0.08198525369381164	0.36013385572690565	6.437775873507593	-0.15368031290002895	0.6496965937041344	6.848792467297902	0.1013960197095105	0.36168277594997994	6.117369017508221	0.25075759262101555	0.6293994623943835	6.863222975988384	0.343812375249501	0.656187624750499	9.041101908737723	0.1738323493839772
2100	9.238517063906437	0.86	0.02604464392461117	0.5402605377235142	7.930784316349067	0.03122034508401635	0.5667034028998211	8.581375242004063	-0.09681616839031927	0.3584588371205794	6.459325810097688	-0.1350352293679246	0.6517420817012908	6.816661582296981	0.09387073506346896	0.3608247699356467	6.2008205232126254	0.24298254018401977	0.6285132001646089	6.896944808327561	0.3464828897338403	0.6535171102661597	9.23851706390644	0.1761932119905424
2200	8.927665691418834	0.82	0.03249400880290712	0.5409302373027866	7.993639487832044	0.02441288854962946	0.5659512052287891	8.639722912014893	-0.052918566978938326	0.36317270028345	6.467639246696375	-0.13598401446457734	0.6516156574853149	6.998528873177985	0.0965287664259496	0.3610922206681095	6.252701385884646	0.22736784851600153	0.6268160159587846	6.98087847774328	0.34981851179673323	0.6501814882032668	8.927665691418834	0.17813060067638845
2300	9.001831029185915	0.83	0.009595535435204791	0.5384117596963162	7.992350886048101	0.02238800482590694	0.5657105691156661	8.690229673545286	-0.039387329680547006	0.3646306823414512	6.536143160485982	-0.1292225527127998	0.6523233135727873	7.027154056644178	0.11701034777888852	0.3633077694800929	6.301850222874477	0.21661253681766465	0.6256289382231235	7.052436719417135	0.3511284722222222	0.6488715277777778	9.001831029185915	0.17679649097046593
2400	8.802619999119312	0.9	-0.004194860016185663	0.536921800556678	8.058854342741045	0.014225585558584443	0.5648210547013546	8.70578345573794	-0.046614879633841685	0.36384594037264734	6.427981606599348	-0.11128417136930897	0.6541975186310879	7.110485326470084	0.11368328673303843	0.362939594669353	6.233264177020135	0.20879182977555574	0.6247747849957692	7.096201726607905	0.3498336106489185	0.6501663893510815	8.802619999119312	0.17462334256310044
2500	8.803361999831042	0.9	0.01585772912777334	0.5390499367244737	8.003066472457286	0.013761435333495336	0.564750285144501	8.695267834314718	-0.04597111131043292	0.3639024352093431	6.344845638864295	-0.11447634828020746	0.6538339085093712	7.0623626206204255	0.09422508890347525	0.3608485026695512	6.191342301487934	0.20609260321980458	0.6244649719948668	7.102966516611081	0.34824281150159747	0.6517571884984026	8.803361999831042	0.1739886074878342
2600	9.021778450383529	0.86	0.024091266483339698	0.5399359242904826	7.913375319205203	0.013629741168435676	0.5647173245869747	8.685333252115006	-0.04573893448680479	0.36391452700014365	6.3069208085885995	-0.11250869578698139	0.6540276157900187	7.114040897979036	0.07723973178572946	0.35897197921640567	6.141581098593538	0.20312569423467833	0.6241211576925277	7.111026567010421	0.3486943164362519	0.6513056835637481	9.021778450383529	0.1761224114391865
2700	9.582659872538395	0.93	0.014076231689246222	0.5387482825483041	7.928839734693196	0.0010286950813651234	0.5632354693567563	8.6761158064753	-0.07214305272097489	0.3608202888510545	6.2431481885622935	-0.10340337276618808	0.6550631077018895	7.156688783602664	0.07732949949208877	0.3589686154122063	6.141967417768585	0.2143656612423353	0.6254050581838891	7.097949092483085	0.34985207100591714	0.6501479289940828	9.582659872538395	0.17706003367916026
2800	9.49967120044597	0.87	0.011283535619053351	0.538407675811917	7.97426247302262	0.0031932072837112494	0.5634653717401603	8.667451311873812	-0.060052330773310895	0.3621969459185311	6.205534842372921	-0.09516874854446886	0.6559857988656135	7.106979242979217	0.09631901343708701	0.3611397466597955	6.12461772630139	0.19367326619249994	0.6230145904088253	7.139358018063303	0.3509272467902996	0.6490727532097005	9.49967120044597	0.17701240274676025
2900	9.28930122909977	0.92	0.005512026731192319	0.5377441400867774	7.932352309572069	-0.0030110486682653984	0.5627525306137394	8.68430561080989	-0.05874687508054856	0.3623311740800211	6.168574174266172	-0.0930151336413585	0.6562044491857267	7.052757659066026	0.06855683954464739	0.358015675553543	6.051782781990322	0.20545472832522002	0.6243101749184774	7.0774467922613145	0.35020661157024796	0.6497933884297521	9.28930122909977	0.17449925361297006
3000	9.173708274038523	0.86	-0.00419665659307326	0.5366512363412757	7.9023924841525925	-0.019288187953753984	0.5609407566014645	8.62482165059651	-0.02194291766384727	0.36638553747012675	6.217430426465784	-0.08796039859959956	0.6567422242719918	7.109525462324739	0.04856606800736268	0.35579227992140794	6.040063266473079	0.20832312341826564	0.6246079980034321	7.086098643896426	0.35153129161118507	0.6484687083888149	9.173708274038523	0.1771590944578975
3100	8.932243573504795	0.94	0.003143151869011604	0.5374259954665621	7.939875691810698	-0.019587356234278555	0.560891068991015	8.549976311487747	-0.047896810680078186	0.3635814804945856	6.166188508088562	-0.08876909578325687	0.6566356646345907	7.130563226626301	0.04247820062966489	0.35512591471204447	6.044825968618654	0.213875021838664	0.6251846545772196	7.1169454289511656	0.35148195876288657	0.6485180412371134	8.932243573504795	0.17552622025700373
3200	8.997413983862309	0.89	0.004194379084755549	0.537523132827134	7.927027758177034	-0.017709672450529217	0.5610790625192041	8.536866846256784	-0.06130790480339235	0.3621137830749277	6.14655076773412	-0.0940387301009848	0.6560484747847897	7.129003734495294	0.04139795915812546	0.354996574331552	6.027351962428365	0.21965045033901395	0.6257928710099828	7.082693239742735	0.3529962546816479	0.647003745318352	8.997413983862309	0.17754951231181906
3300	9.331287236664462	0.88	0.0068737480761201925	0.5378127929854637	7.972711845562169	-0.014271438260963719	0.5614503251733879	8.499119590874603	-0.057345092991442324	0.36255070779456977	6.128456144420711	-0.10802715094492844	0.6544615770750123	7.13226412721068	0.04201132665493241	0.35505689832721354	6.03522798788198	0.22744393978874325	0.6266513346912984	7.009943571873328	0.3523002421307506	0.6476997578692494	9.331287236664462	0.1743445466900283
3400	9.203295622693638	0.85	-0.005019376975631187	0.5364794308285536	8.015833530582153	-0.007291973710459219	0.5622063974146677	8.470618095346818	-0.06335006993329044	0.36187491358448814	6.159230482695622	-0.11082942922078595	0.6541338816065327	7.180842472961649	0.02865418789932499	0.3535660499565617	6.034573502418598	0.23496431096025508	0.6274653836800775	7.034833152575492	0.3516451233842538	0.6483548766157462	9.203295622693638	0.1745883284655946
3500	8.856848864045984	0.81	-0.005156384056561695	0.5364507737457973	7.997309492113246	-0.027711042138063455	0.560017632070926	8.490942992343328	-0.036615786074113844	0.3647159807649959	6.198046733035241	-0.09968804526962777	0.6553012910656134	7.18378876279525	0.04229233174515767	0.35501091210273644	5.99254181262387	0.2215797067800874	0.6260250302828999	7.066681637630545	0.3515981735159817	0.6484018264840182	8.856848864045984	0.17557212805171787
3600	9.165202641459892	0.88	9.898014087186223E-4	0.5371200288523466	8.017486271273821	-0.021289564638013403	0.560711569357939	8.492347390724438	-0.04074079386003797	0.3642519874667523	6.173810580513896	-0.09444077369491007	0.6558635052673009	7.1279346648469994	0.039689963077632666	0.3547155588411309	6.004858940880353	0.2091953086341593	0.6246450593576689	7.089726873816695	0.3504439511653718	0.6495560488346281	9.165202641459892	0.17384630315694097
3700	8.944818692920549	0.86	0.008928641775395247	0.537961712519736	8.040294724274515	-0.02322000106314513	0.5604901460953925	8.527918901639994	-0.03785460158459048	0.36455162651156164	6.165403822158195	-0.09960609990011234	0.6552925608061211	7.146013036069237	0.030337609743109034	0.3536956764082717	5.998696643494023	0.21233336643854447	0.6249677405205324	7.09319425305578	0.3517818574514039	0.6482181425485961	8.944818692920549	0.17781914872782636
3800	8.99985478715826	0.9	0.01856785636751649	0.5389966383462823	8.088512336416455	-0.01769903953795366	0.5610751504245249	8.586680619518123	-0.0363372502028152	0.3647066573499024	6.188466878334912	-0.09539000103184228	0.6557339545502947	7.1085576341078385	0.018137442622007775	0.3523608784848157	5.943290119337025	0.20119333565651748	0.6237470929275694	7.078757457226236	0.352260778128286	0.647739221871714	8.99985478715826	0.17648363666355352
3900	9.169793372931593	0.82	0.01275721972350714	0.5383433051213911	8.095431545310936	-0.018473426130854568	0.5609759422306896	8.568437657895222	-0.018587641408025428	0.3666652095473656	6.195456820107435	-0.09718995440812887	0.6555195998797629	7.097934558250533	0.02662853931340956	0.35329455504429286	5.953697258332116	0.19530871645114414	0.6230827110992193	7.09315916234409	0.3506659836065574	0.6493340163934426	9.169793372931593	0.1731968123061506
4000	9.194064652860174	0.87	0.018009814956212983	0.5389167453109417	8.177038671311497	-0.02548933234947029	0.5601857734691468	8.60105372413197	-0.029925304253210088	0.3653991255356815	6.206906323750054	-0.10286757564904675	0.6548760770078	7.135586827470605	0.02964330499154328	0.35362190821093104	5.932182865675185	0.20519005618132838	0.6241614953843002	7.088980878340765	0.34965034965034963	0.6503496503496503	9.194064652860174	0.17422761535184464
4100	9.155760417644574	0.88	0.024637891951072893	0.5396377702638342	8.159276981365448	-0.02352422737623351	0.5603898465685877	8.598712375881137	-0.03682698961842965	0.3646276252748008	6.175657879662581	-0.1108617234403503	0.6539812944169597	7.13480293173851	0.01789684818098795	0.35231537479653185	5.938730403101534	0.21386746348128577	0.6251035438023393	7.085239110995814	0.34990253411306044	0.6500974658869396	9.155760417644574	0.17627711830821227
4200	9.27525019324863	0.9	0.03324132440336465	0.5405886310720671	8.164290839369833	-0.018085760787345348	0.5609852424426817	8.597230604113497	-0.04324543933837454	0.3639001158979963	6.185143781126295	-0.10613650968044935	0.6544951363301474	7.146284564320572	0.01197387930762896	0.35164354798116576	5.891154178386947	0.20413320509633134	0.6240050505290206	7.083392737875847	0.35085632730732635	0.6491436726926736	9.27525019324863	0.17760049221519694
4300	9.501694279746483	0.89	0.03689857249916295	0.5409982298440125	8.194727777541077	-0.02092410516100739	0.5606490066181676	8.595411363947878	-0.043333903446653735	0.3638828965850696	6.196737140404684	-0.11459839284575346	0.6535153495703425	7.188315300662451	0.02991719627941122	0.3536913449753602	5.947092400464269	0.2064297848802199	0.6242541475375396	7.053234099450041	0.35013940520446096	0.649860594795539	9.501694279746484	0.17475062313133663
4400	9.256368983385997	0.86	0.020574720446903297	0.5391643482714334	8.18527746485877	-0.01768433643939316	0.5609980624758609	8.637293740720274	-0.05613506954506119	0.3624467721741894	6.1692698296540485	-0.11233352260805203	0.6537544546994386	7.1674106650607055	0.053341651432869494	0.35628920720740725	5.997451380258378	0.20334568386477223	0.6238998453668688	7.049736641871468	0.3521798365122616	0.6478201634877384	9.256368983385995	0.18001933405441262
4500	9.315796678286528	0.89	0.014538063215037762	0.5384779972497465	8.230527889144453	-0.011932464028117346	0.5616292121988787	8.641323201898846	-0.04023890715183577	0.36421879745959956	6.201378702950584	-0.11754239371399126	0.6531596707235067	7.161093115795224	0.052914029921220206	0.35623421046924847	5.992785089716622	0.2006004383817106	0.6235806601591171	7.032736563860662	0.3519094138543517	0.6480905861456483	9.31579667828653	0.17558842620952075
4600	9.154683929073483	0.83	0.019873743201930957	0.5390539509855143	8.336935648817132	-0.02130227837436805	0.5605903911297448	8.644156530011044	-0.0369785641041883	0.3645686672844898	6.220053766983911	-0.1192861148834367	0.6529558726024448	7.155423809481776	0.06960186519712383	0.35806039783009214	6.048730852952178	0.19838596208515596	0.623325734078943	7.042672229488134	0.35251954821894005	0.64748045178106	9.154683929073483	0.1774908719782559
4700	9.348489092296564	0.91	0.019146385741639443	0.538962323156367	8.326519097513096	-0.02135969783642284	0.5605733044591911	8.644448267162606	-0.03519440034239469	0.36476138581678197	6.213183340419012	-0.11337329798265734	0.6536056094823183	7.173803286551522	0.06285506987078195	0.3572961081797031	6.047288418824066	0.19322895311634242	0.6227368078148913	7.1010840083012425	0.35267857142857145	0.6473214285714286	9.348489092296562	0.17684191181320444
4800	9.046469719325156	0.82	0.023673968840084922	0.5394445980337337	8.337516487740718	-0.020195932364277674	0.5606881607322708	8.623483721587954	-0.03354243347501293	0.364933461223458	6.240306016750237	-0.11889724998727456	0.6529949299205335	7.150174848406566	0.06567404368607728	0.3575951144129039	6.084348141262906	0.1928860505651009	0.6226874912235679	7.080246465819493	0.35241465445462117	0.6475853455453788	9.046469719325156	0.1758882969094401
4900	9.136193111651902	0.88	0.021714193633325496	0.5392221216439241	8.344659916590912	-0.02218834226595422	0.560459166802507	8.620747571015837	-0.0378184034958307	0.36445930787521563	6.216547982763577	-0.10758026376650531	0.654219750428086	7.14249072434712	0.05982224209280184	0.3569484036190734	6.04359250545402	0.18537256894355483	0.6218539956279449	7.134586515489814	0.351141924959217	0.6488580750407831	9.136193111651902	0.17393529868571136
5000	9.190742510451333	0.86	0.017992869242645766	0.5388003445893966	8.36014163859362	-0.02786890594265842	0.5598243686501853	8.570143414597085	-0.046937257150301386	0.3634458670841131	6.231958671100496	-0.10987970960189594	0.6539557273498124	7.1328875821978	0.06370346179842189	0.357368203728413	6.005774895391917	0.19384147956592845	0.6227750292201657	7.118430443831592	0.3523181454836131	0.6476818545163869	9.190742510451333	0.1789374388509998
5100	9.443625892873401	0.83	0.012998117067562561	0.5382250878848991	8.374702855336132	-0.029013329380472318	0.5596851662506641	8.560790266524057	-0.04762254085959637	0.3633615449962388	6.268557133145539	-0.11239980994365621	0.6536597076319551	7.136073716172188	0.061982639838265775	0.3571667514656525	6.011228405895668	0.19940178144036266	0.6233925931072742	7.094505048355899	0.35246865203761757	0.6475313479623824	9.443625892873401	0.17668115394851328
5200	8.996203989420252	0.81	0.008767017442188742	0.5377605827862602	8.350969270245946	-0.0292656322568717	0.5596473849984971	8.53678278850911	-0.03966041020898856	0.36421312122543664	6.274218906451152	-0.10740038590835492	0.6541851204027993	7.130026459182675	0.06350962414054684	0.3573253483725728	6.035628665548027	0.19112798005222023	0.6224914900335481	7.089164854912231	0.35184473481936973	0.6481552651806303	8.996203989420252	0.17491326835835821
5300	9.396055999506409	0.87	0.010493701142122063	0.5379455568885474	8.302516642091318	-0.024409990878082783	0.5601840251568642	8.531054267302503	-0.042230654361360795	0.36391680195976095	6.268934867973684	-0.11839391888243583	0.6529395578716776	7.145507955536222	0.07416954583539188	0.3585184135857624	6.084481586300698	0.1944986839754712	0.6228602633606442	7.070742450029481	0.3525641025641026	0.6474358974358975	9.39605599950641	0.1779342805878542
5400	9.449665029324116	0.91	0.004196791778345271	0.5372262105493614	8.340982188180519	-0.020640494583935846	0.560599543639116	8.543454467956874	-0.054008170625475645	0.3625804738150198	6.235223854977507	-0.11968794272099971	0.6527818964503963	7.141243199981507	0.08372126206481088	0.3595937791280285	6.0727129559515305	0.19558444916676504	0.6229717303763399	7.054860107322203	0.3512213175425611	0.648778682457439	9.449665029324116	0.17323408646084318
5500	9.222607090292374	0.87	0.0069928550337934265	0.537527526363437	8.383311238318838	-0.01790613596225096	0.5608905458954373	8.533713010792752	-0.04701583661283051	0.3633457844087122	6.246668071553412	-0.1185882732187432	0.6528915820457192	7.144035872525021	0.08193179962974431	0.3593911976320505	6.0808792633011635	0.1882969384097773	0.6221591003200883	7.084271452713888	0.35047238372093026	0.6495276162790697	9.222607090292373	0.17458907295514905
5600	8.952365445963718	0.89	0.014863202299972324	0.5383617147195023	8.439060493770553	-0.022704487224786112	0.5603688087957204	8.514071627512383	-0.043614379030225414	0.36370302707944024	6.277391010729288	-0.11918464854348389	0.6528174232971151	7.136525038932637	0.07351433728933801	0.35848420978074397	6.098844175709579	0.18928113561174018	0.6222541932217502	7.079081597809825	0.3508208422555318	0.6491791577444682	8.952365445963718	0.17718740564517646
5700	9.578177604773161	0.83	0.01679870940630566	0.5385746411376824	8.424927148715664	-0.018701377155525403	0.5608182761225726	8.53119061842927	-0.046902879382981336	0.363319800631222	6.296178347180159	-0.1252137445831542	0.6521188026536725	7.151529755570473	0.07527859811000824	0.3586798143378848	6.0826641735555285	0.19180778492264375	0.6225339950836644	7.0715202694979835	0.35168302945301544	0.6483169705469846	9.578177604773161	0.1785932804939762
5800	9.65062807936358	0.91	0.01591844438673233	0.538465788023516	8.404518309830713	-0.02427252807054392	0.5601683128611273	8.510852015927949	-0.05797555900395941	0.36203919134369594	6.306937636086494	-0.1177728576271246	0.6529643007410304	7.120239123394927	0.07777253031829258	0.35896185156501825	6.098554359835006	0.1910391932880682	0.622435774470714	7.0695145568195334	0.35130944176430046	0.6486905582356995	9.65062807936358	0.17536212998523695
5900	9.186034495299372	0.91	0.01444949855912968	0.5382935202668504	8.41752510149719	-0.019918904218297905	0.5606361817957003	8.507232037362233	-0.052618462292566115	0.3626171143275357	6.251751753687848	-0.11518125587999017	0.6532384318321255	7.126183600012018	0.05811903326245358	0.3568025797134113	6.108986111317122	0.18968701546254002	0.6222794311122621	7.104676968408326	0.35315040650406504	0.646849593495935	9.186034495299372	0.1814643147105727
6000	9.189866170161784	0.9	0.010721003311755564	0.5378767082801039	8.42593041416033	-0.027900529364300656	0.5597551594837796	8.498562636396619	-0.05472670535986856	0.36238040200514715	6.251197821484191	-0.1140148276587434	0.6533563238697399	7.1321549465483765	0.06134841293860741	0.3571504102026892	6.141028990817523	0.1942821690873674	0.6227725331759604	7.101056271055639	0.35343104596935376	0.6465689540306462	9.189866170161784	0.17725416620965573
6100	9.092236382925702	0.91	0.011291172833241851	0.5379312851399927	8.430435110382156	-0.02789797551356346	0.5597467911577473	8.507564512303285	-0.052930933932467755	0.3625695136752373	6.2658005019638034	-0.11551237947502008	0.6531845243410153	7.13198162870382	0.056168386912230736	0.3565842261920383	6.114059726279294	0.19551197787549696	0.622896177909632	7.130455799136293	0.3532110091743119	0.6467889908256881	9.092236382925702	0.17603746543439627
6200	9.798561468947025	0.83	0.010875765122027405	0.5378737120892165	8.401797406162169	-0.03611913510309027	0.5587810111709144	8.507777730084761	-0.05669697659675086	0.3621234415896712	6.296599575079106	-0.11317683173983688	0.6534483162043365	7.128582492521437	0.070436165154574	0.35824341450249797	6.165597254314875	0.19534282911489273	0.6228684690773775	7.117351904723552	0.3544487427466151	0.6455512572533849	9.798561468947026	0.18013977432852923
6300	9.075895315854513	0.84	0.013809075540581929	0.5381845311389438	8.430009569853487	-0.035787150478245794	0.5588077042636129	8.51014750032311	-0.056146578904844965	0.3621784259741529	6.303651022873894	-0.11682440601489999	0.6530448424869874	7.1276803844736305	0.07413243645721984	0.358637814354987	6.174479097421837	0.1948318761914389	0.6228035260262694	7.092615674559039	0.3534263959390863	0.6465736040609137	9.075895315854513	0.17388893461059354
6400	9.0095094670644	0.93	0.026955857853820327	0.5395872686811685	8.451641044179478	-0.04462384438862302	0.5578538069711462	8.502376677908511	-0.05722775880673183	0.36205765878238055	6.296455610293745	-0.12020565677428015	0.6526736766670226	7.133428800480492	0.06612158303945441	0.357775169566066	6.1322000371883085	0.20113762921479483	0.6234693043338896	7.082454443771438	0.35321673953778887	0.6467832604622111	9.009509467064401	0.17597720982425927
6500	9.32677690560904	0.88	0.028445377706795907	0.539745498338511	8.436234862591501	-0.05174086487346431	0.5570571718762998	8.496026286026462	-0.07001371223907395	0.3606348601917751	6.262095544996216	-0.12220038962725507	0.6524437590902066	7.142658622871858	0.07394818380384828	0.35863805907419055	6.156568773731068	0.20851529229047228	0.6242784589313087	7.093147871922863	0.3533210332103321	0.6466789667896679	9.326776905609039	0.1768946784648108
6600	9.598159250050125	0.87	0.037008850217318194	0.5407171795615455	8.404510870068643	-0.053293584967582935	0.5568722972064116	8.46815165850547	-0.061514796677139674	0.3615994133869224	6.280448687970058	-0.12038141688879221	0.6526421484160633	7.128143817698661	0.06764174878880524	0.35791426616093047	6.162397065407898	0.20305913632306424	0.62364796818298	7.095763124557684	0.3529678982434888	0.6470321017565112	9.598159250050125	0.17550453812858394
