1800	2.4659131695413303	0.91	0.4890788535421183	0.0824797197689842	0.5134314078385891	0.08581483204927035	0.5384841833400453	0.08501743340405352	0.4747932167862796	0.08288635182347431	0.44575602434428496	0.07605050487549553	0.5294969596605397	0.08701969390340178	0.4740386375938305	0.08127615920830668	0.5308634032716757	0.08328596614478065	0.3818579370625837	0.07279714308851107	0.6146884266658513	0.07337529567006669	0.4201410515064841	0.08107389378421491	0.5926258921789117	0.07864810942488283	0.4661965242935893	0.08007991773401592	0.5372306510505337	0.08487064744412616	0.4699989148167962	0.08212698378522085	0.5486873826210709	0.08647078139191143	0.40476513965409133	0.08079863960913226	0.5905767009032316	0.07535226155166845	0.4419709206060614	0.08258920437036998	0.5542383560600079	0.07993783023827582	0.4950110864745011	0.5049889135254989	2.4659131695413303	3.0938859608204337
1900	2.4659131695413303	0.78	0.49095348465232697	0.08307268740623296	0.5093613563369969	0.08613784358871486	0.5398337315311452	0.08402889359327975	0.47014169003158257	0.08387851513245555	0.44523299499324653	0.07562002670457356	0.53305442324617	0.08625347803097465	0.4744126699655791	0.08032569601853035	0.531251400403989	0.08323930159597871	0.3808978469570075	0.07171443967772717	0.6133282653378773	0.07289630803627134	0.4280477168545734	0.08146672344026305	0.5897855418864497	0.07982129688500612	0.46582325628722926	0.0799484510871025	0.5378293287637451	0.08519316980618831	0.46830098821402344	0.08135168911661496	0.5480349871752239	0.08650330386626205	0.40543466473823786	0.08115510546484717	0.5890984407289321	0.07527300638226918	0.44499681935390195	0.08279069575889282	0.5542710007367989	0.07929383703083373	0.4942226890756303	0.5057773109243697	2.4659131695413303	3.0938859608204337
2000	2.4659131695413303	0.84	0.4949916810092002	0.08384872333765264	0.5076053507270468	0.08558171455569565	0.53711198183096	0.08426077795878571	0.46672130304268566	0.08346995651009816	0.44444529736482136	0.07591685504133763	0.5352043122408127	0.08621498488464634	0.4796495519735693	0.08186291413748596	0.5261163939226714	0.08298738335705261	0.38117442446029476	0.0707555870629437	0.6186120150408327	0.07252368423761404	0.4307608292295884	0.0817902183669489	0.5882577225804065	0.07957738557827007	0.46635257887337955	0.08031488976859343	0.5393898838587049	0.08454627739379464	0.4683131920586556	0.08145133438380525	0.5449594405531931	0.08681680175925575	0.4095206951623419	0.08229871832877322	0.5866246846704358	0.07497826800739706	0.4426598030286378	0.08214187304918891	0.5484695099412397	0.07950566594059374	0.49800399201596807	0.501996007984032	2.4659131695413303	3.0938859608204337
2100	2.4659131695413303	0.77	0.49649205428995136	0.08347932201092977	0.5044224148396248	0.08521906538701744	0.5389712890668852	0.08411317805793248	0.4602837588318157	0.08381886442174066	0.44302024721028405	0.0767302656387823	0.5389545900094417	0.08624642696381234	0.48439340973141537	0.08201957204181907	0.5213945212293404	0.08349853859150719	0.3832101277430662	0.0705978400029584	0.618954256198129	0.0718969081010263	0.4304268750980119	0.08193943180497283	0.5841732495091913	0.07980779811689886	0.4672829689268512	0.07983928131953284	0.5367531202025574	0.08460771179706468	0.46850350090108145	0.08054706069886478	0.5445552251423891	0.08589502693175916	0.41342405869890997	0.08251252284442437	0.5826197288348828	0.07560739537235225	0.44244097509800706	0.08205798904317496	0.5492743536491552	0.07867471483839433	0.5009505703422054	0.4990494296577947	2.4659131695413303	3.0938859608204337
2200	2.4659131695413303	0.82	0.49939201205223327	0.08370582832016185	0.5040718817441187	0.08383707228582196	0.5419938908958852	0.08445748896556504	0.46128212790937895	0.08326305879533843	0.4418283259850888	0.07781305197254983	0.5413372432706686	0.08568256733242505	0.48833352786593565	0.08170443914484438	0.5210237741651922	0.0838513513098542	0.3807138826690574	0.0697812622368447	0.6221884100768147	0.07158237164910818	0.4301025698938768	0.0814862609267405	0.5828056359397986	0.08074038328483	0.4650859039060633	0.07953964266970069	0.5360850097801524	0.0851746547660135	0.4692918464709467	0.0807926607849696	0.5442775377425982	0.08569951880969637	0.4158740745306447	0.08296000028476662	0.5808673689206169	0.07583774997814761	0.44398528405113996	0.08169708103468691	0.5482132693706372	0.07886909516552515	0.5004537205081669	0.49954627949183306	2.4659131695413303	3.0938859608204337
2300	2.4659131695413303	0.87	0.5004948983236497	0.08387714027991233	0.5025747920074086	0.08435226918324908	0.5427778739125957	0.08429445334483325	0.46173967041804664	0.08347345717620759	0.44253181243348166	0.07783699381837376	0.5439463699490621	0.0860551994010891	0.4922171295369263	0.0827852764559359	0.5195348992769219	0.08362203905117636	0.37859159780585727	0.06941091954336213	0.6204019023957753	0.07118780028343084	0.43100827265187247	0.08147171568112957	0.5814226489938964	0.08026189789810484	0.466029532575912	0.07919797204267999	0.5373194711900979	0.0848260081078833	0.4716294450382798	0.08089477673663076	0.5442294592921543	0.08607253053106437	0.4147136401154304	0.08290338750278159	0.5821812337405438	0.07556091334740787	0.43992686447202245	0.08166862692132358	0.5498968102916489	0.0790040446399169	0.5034722222222222	0.4965277777777778	2.4659131695413303	3.0938859608204337
2400	2.4659131695413303	0.82	0.5033879476417388	0.08435688584712144	0.49672771722333003	0.0847893905745518	0.541739438230833	0.08315808185152615	0.46185514051539833	0.08350170036446125	0.4402584948966182	0.07825089288554361	0.5455382806354047	0.08555946992474751	0.4962824067386011	0.08326509567106677	0.5145890219160443	0.08461195898730241	0.37870264170428625	0.06940173865110098	0.6200764967024878	0.07125384196346665	0.42924550201166156	0.08102255459301	0.5799388527438605	0.08072096945599709	0.4665294783928662	0.07908703571442711	0.5355004851287425	0.08451830311544546	0.47032290636177737	0.0813177487123585	0.541661941365441	0.08660718281704131	0.4168413760495183	0.08282023040979372	0.5777967875493202	0.0758074514252176	0.44448616979739425	0.08267435780097969	0.5506797698080121	0.0791095011476709	0.5037437603993344	0.49625623960066556	2.4659131695413303	3.0938859608204337
2500	2.4659131695413303	0.86	0.5071665836346828	0.08432887806262478	0.49514721584466376	0.08468703251109214	0.5455753424140403	0.0831610047263452	0.4638825042543302	0.08315223176176989	0.44069720776246823	0.07831439684412228	0.546246602437945	0.08492594568554747	0.4992231434007374	0.08335067780469652	0.5110730046515407	0.08471705380295168	0.3773129792787682	0.06826015584963682	0.6225696634750112	0.07069441725426878	0.4301722978673559	0.08076790012486092	0.5780208528523973	0.08102184681344968	0.46916824324844647	0.07970414631584634	0.5339486710017628	0.08335776252281654	0.4702025926885033	0.08212949653632512	0.541431946435332	0.085696039895556	0.4180209711629299	0.08289781290168675	0.5759599289188456	0.07610378543496914	0.4439613848201543	0.0823677718248957	0.5522014938477663	0.07805895401004415	0.5031948881789138	0.4968051118210863	2.4659131695413303	3.0938859608204337
2600	2.4659131695413303	0.81	0.5079098463299818	0.08445881672870159	0.4952781517124493	0.0845041242156576	0.5459043748450679	0.08286891435900884	0.4667377825882364	0.08305341813343767	0.44040038187469416	0.07797636139579166	0.5479916174779865	0.08517355840844401	0.5012382707161296	0.08295171482160925	0.5098610072355886	0.08424334148888102	0.3767439541366755	0.06764731887885184	0.6252633297628595	0.06981134890461785	0.4307857942584264	0.08091193798903927	0.5763538679918312	0.08144883648924323	0.4698900641032466	0.08001279609999312	0.5321949498298647	0.08338036956495602	0.46995099120565575	0.08235773174324795	0.5396297540717117	0.08574891661440207	0.4216189279347886	0.0826343067376624	0.5746533990425612	0.07622512727186344	0.44514711384927036	0.08261162631961866	0.5489386592850536	0.07811242757168477	0.5015360983102919	0.49846390168970817	2.4659131695413303	3.0938859608204337
2700	2.4659131695413303	0.79	0.5083156330368103	0.08445910272126676	0.49338185979920646	0.08473302805986395	0.5487080174925801	0.0830032819126707	0.46623835038209854	0.08285798135915423	0.44285721696570796	0.07850147110944525	0.5495079325493188	0.08505029237325987	0.5035249008009665	0.08269996419907402	0.5080858897802539	0.0841165644917016	0.37863983696395986	0.06794709756560212	0.6245973881106407	0.06902980561336677	0.4321498274697127	0.08124530741569368	0.5757078225636715	0.0814928600439008	0.4707192399917744	0.07997433437589375	0.5299204180257666	0.08339359430679266	0.4708982528056999	0.08196065036159256	0.5397063941609811	0.08585460046677562	0.42347281670711984	0.08221375239649793	0.5744673278372655	0.0761582837332958	0.446167477739052	0.08244501402252823	0.5480388162104413	0.07888704841442327	0.4996301775147929	0.5003698224852071	2.4659131695413303	3.0938859608204337
2800	2.4659131695413303	0.81	0.5118100386405586	0.08481820990519665	0.4915820174688099	0.08500496497663024	0.5488541000759836	0.08241476629500893	0.4631422059755909	0.08252495591319549	0.4432208547576318	0.0779119453673599	0.5472846362334556	0.08586639013824383	0.5056377630756846	0.08262389523696284	0.5048860884024499	0.08428248221628576	0.3784705319135534	0.06802776470409248	0.6234349521210379	0.0692645392554006	0.4358823862465673	0.08182075741098202	0.5740689103820911	0.0811128585889453	0.46824048176276206	0.08043150190207524	0.530330835448329	0.083668087246635	0.4712106268803581	0.08211646557604871	0.5400389457555089	0.08515750359093596	0.42269284273475	0.08120890082640952	0.5742114928759712	0.07654550915107691	0.4466994066053754	0.0823562068828146	0.5477407968688496	0.07890424242146442	0.5010699001426534	0.49893009985734665	2.4659131695413303	3.0938859608204337
2900	2.4659131695413303	0.88	0.5121396672356888	0.08470365882675604	0.4901180945800725	0.08488600260580816	0.5524001288748561	0.08266092891981179	0.4597345502065756	0.08226345927515649	0.441714779232775	0.07869654165213281	0.5501665866985285	0.08572074924246036	0.5067813169437092	0.08356124084335129	0.5027948984658995	0.08468625243875075	0.3770501791693656	0.06825729103434061	0.6239091997511844	0.06937723912594693	0.43538811203210626	0.0816121335486792	0.5735450267903749	0.08127613524587077	0.4673207384812647	0.0805156946644724	0.5314959284851748	0.08353279918438897	0.47231067071919874	0.08146496359298938	0.539502265350195	0.085168805290345	0.4240597968647976	0.08110075331367739	0.5741352243877746	0.07682217008847453	0.4477816922218379	0.08168421296897599	0.549076921628177	0.07889557430497596	0.5024104683195593	0.4975895316804408	2.4659131695413303	3.0938859608204337
3000	2.4659131695413303	0.85	0.5124344549574753	0.08445943385361888	0.4897851298918963	0.08511375111167863	0.5546209074256003	0.08240010366031926	0.4606729341014667	0.08153926696508504	0.4417188391148549	0.07845451267940241	0.5521898313815888	0.08551975194873172	0.5060234646259266	0.08346058541917983	0.5001406652880904	0.08460562956190057	0.375227110784218	0.06793482458665787	0.6242878388896137	0.0690902474167053	0.43632703465216527	0.08192217710393697	0.5712141497742204	0.08127143138679685	0.4685098699905113	0.08129356690551932	0.5294962112462672	0.08367146394563421	0.4731991095470579	0.08193271959175819	0.5410214852178867	0.08574064215269005	0.4239357150010323	0.08153999922919214	0.5743686467996004	0.07671425165493596	0.4480433021183707	0.08140370459489354	0.5493251994506705	0.07886461224194656	0.5036617842876165	0.4963382157123835	2.4659131695413303	3.0938859608204337
3100	2.4659131695413303	0.88	0.5152686530022097	0.08386200885078976	0.4899586873516323	0.08487776567926048	0.5544126288392164	0.08289725160106862	0.4603915079964328	0.08135179816569368	0.4421336122703999	0.07842413249193801	0.5549262621556778	0.08528798613899222	0.5077556080114735	0.08356976898823772	0.4979691619113591	0.08436340682840585	0.37445601136301604	0.06744411809854442	0.6264126519222819	0.06859887376412854	0.4352337147560508	0.0811945260477029	0.5719010742839612	0.08113234297203634	0.4670573367132167	0.0817863118567718	0.527932148271892	0.0832751307758716	0.47112416691613834	0.08223434170734936	0.5370012616094127	0.08647617635246707	0.4246295911059023	0.08171630118311164	0.5741305138160708	0.07716736784435203	0.44854261764865755	0.08165414755837011	0.549442294106395	0.07888253826359828	0.5041881443298969	0.4958118556701031	2.4659131695413303	3.0938859608204337
3200	2.4659131695413303	0.86	0.5174741193587549	0.08380382126948886	0.4884854248310001	0.08489763157236169	0.5547265550774809	0.08267288364855785	0.46029079153304	0.08152571251414183	0.4413009271499329	0.07869990033334145	0.558312805225168	0.08505755848075858	0.5096619113336516	0.08392859266562466	0.4942071139824329	0.08370242648003222	0.3737694960226048	0.0673474390974716	0.6252382626395433	0.06856308201977906	0.4356448037667637	0.08109540284640729	0.5729694665634326	0.08063547952059974	0.4655446654914199	0.08200756072521267	0.5266035722825093	0.08382286195762731	0.4719801771439012	0.08237586620122749	0.5390931298328222	0.08615936797856662	0.4250276796161546	0.0811585365692139	0.5743078705657708	0.07718469519542263	0.44931154507844645	0.08087863166710621	0.5474988456441457	0.07936171708448571	0.5012484394506866	0.49875156054931336	2.4659131695413303	3.0938859608204337
3300	2.4659131695413303	0.85	0.5183575536213049	0.08362948570599131	0.4876890073053556	0.08463661557851922	0.5534610970505807	0.08285206847190903	0.45727130628844315	0.0809377282728437	0.4402081101782748	0.07820816011315175	0.5578921538035303	0.08482598850088123	0.5089779479723491	0.08347297407666762	0.49294102015014646	0.08364873281159393	0.3754006346210934	0.06714096432755329	0.62547351330778	0.06863402407941832	0.43533239848169725	0.08108218205598751	0.5734177704135626	0.08087868659925607	0.4646129582984589	0.08172840869597393	0.5264688839197742	0.08439410619066631	0.4732181166235009	0.08255289268082498	0.5393173997284451	0.08613862151956597	0.4264426761863084	0.08116344689894278	0.5763899995056196	0.07699589364824394	0.4502566118904877	0.08127780462693314	0.5456685981286491	0.07923703580467799	0.5054479418886199	0.49455205811138014	2.4659131695413303	3.0938859608204337
