1100	2.4659131695413303	0.81	0.3939022652690859	0.07959066420424853	0.5906396517092852	0.07597861989295869	0.4752182218491484	0.08793587421313039	0.5321357144814495	0.08891399174206335	0.4209477895993309	0.08198411914640283	0.5534004950847519	0.0778114439599057	0.45456538186239026	0.08380527920439691	0.5729098858906442	0.08323522879952604	0.4672831260932913	0.085441252120576	0.5146076867520198	0.08465039664155871	0.3958897104701023	0.07767447620539134	0.5770908651003153	0.08261584980441529	0.4480782803740537	0.0824070484136943	0.5549283148978135	0.08592884383774631	0.41203022609660905	0.08062517265747776	0.5975322334669312	0.07578157254424786	0.44760731550722754	0.08498631638876059	0.5493744657556907	0.08573276324460771	0.48997360283471797	0.0840250733956279	0.4946552795718572	0.08984413507529476	0.5027173913043478	0.49728260869565216	2.4659131695413303	3.0938859608204337
1200	2.4659131695413303	0.9	0.3944330859060875	0.0785962839297384	0.5937924564308972	0.07611515610844855	0.46717376802396643	0.08776824210492955	0.5401715169183627	0.08732167164528969	0.4242274569503365	0.0822465729054555	0.5585931365260025	0.07726697587126094	0.4522405340169411	0.08437976077252254	0.5707981010795697	0.08199397747154571	0.4699383764392498	0.08619152451396382	0.515725305856415	0.08484035600717028	0.39702875021848544	0.07712756981652297	0.5720316551389014	0.0823082543905686	0.4503915755595604	0.08262569160844846	0.5537996551918091	0.0839535510864472	0.4146317354366654	0.08042325433172075	0.5992415157172762	0.07637208433745203	0.45122366113099344	0.08308470388783008	0.5530375363500535	0.08445002304030017	0.49055040385656984	0.08274748726443468	0.4936272014257097	0.08849708637362425	0.4958471760797342	0.5041528239202658	2.4659131695413303	3.0938859608204337
1300	2.4659131695413303	0.78	0.39021146345095453	0.07623797061985416	0.5963283631097188	0.07607379762908562	0.46425570956222556	0.08711922467947295	0.5415139342151649	0.08649817760765424	0.4263468327927571	0.08250458486388806	0.5526816429028285	0.07783241027257028	0.4581377809073779	0.08406807148681225	0.5692998300685728	0.08236260226107578	0.4743705908812105	0.08541818994469767	0.5141288504974467	0.08459081262305893	0.40551827064870793	0.07704163588727773	0.5703366533035146	0.08264577537574877	0.4481074887646781	0.08299478671901632	0.5494989825234351	0.08379517272280919	0.41079956367136844	0.07910517617719598	0.5964231227328671	0.07553942270089777	0.45843557506021665	0.08344172150924369	0.5506077240067421	0.08520451607432286	0.4946963317810716	0.0821251079600345	0.4949895589941724	0.08935076822316697	0.5	0.5	2.4659131695413303	3.0938859608204337
1400	2.4659131695413303	0.93	0.39043494172717447	0.07473510148813227	0.603082511807773	0.0749127775953155	0.4613287729326874	0.08630635044699835	0.5453226701912145	0.08648815508850043	0.4272779969196854	0.08182294033984049	0.549666916792119	0.07827350000574279	0.458406341814238	0.08405176521333066	0.5642598852012412	0.08283254100846817	0.47524915058100814	0.08410008817935871	0.5195613776760802	0.08493543004214596	0.41000525412590577	0.0775494250528623	0.57388587957184	0.08207168665450222	0.442319682912287	0.08373743513789107	0.5542868639940449	0.0834375278041593	0.407051554329261	0.07815518491206119	0.5995230284409728	0.07458249553806885	0.45574731443004035	0.08348040244826924	0.5446728382832151	0.08518017798955263	0.48743781328145114	0.08219554868925072	0.4973889381995086	0.08823558653889953	0.4964387464387464	0.5035612535612536	2.4659131695413303	3.0938859608204337
1500	2.4659131695413303	0.89	0.38893926980870863	0.07426997809312272	0.6065569020145655	0.07516551211330141	0.46187246550031347	0.08551138547710868	0.5510735633453636	0.08547267527522973	0.4301853509009643	0.08126316466232927	0.5480278523343768	0.07851894769347251	0.458864121357726	0.08463182925303893	0.5649380731911858	0.08257522444116921	0.47584929366831336	0.08230881950749867	0.5174918308291884	0.08578126101723937	0.4123008455437691	0.07855553730204631	0.5757979334974965	0.08255283801312234	0.4426331700183415	0.08383789035185857	0.5562687129298785	0.0837334205108163	0.4090499341587158	0.078156210872491	0.6026668702702936	0.074050801422762	0.4532429678310954	0.08413781622310011	0.5439132335738567	0.08572736721621196	0.4862651036239505	0.08284649523532468	0.4993416298682223	0.08758464899360013	0.4933510638297872	0.5066489361702128	2.4659131695413303	3.0938859608204337
1600	2.4659131695413303	0.89	0.3912927394695742	0.07414467847325007	0.6080955592256931	0.07483456093227843	0.4621004782348965	0.08608246779376075	0.5558691173664558	0.08495496091593392	0.4325643666213489	0.08083379444528202	0.5490510615389175	0.07889900785690057	0.4580674241860169	0.08398071322637832	0.560853442868459	0.08390390271521929	0.47389846203008634	0.0824655865961425	0.5139980511078593	0.08559784233730543	0.4113256563841405	0.07741350937044235	0.5745839842856495	0.08286631254496711	0.4433057621200341	0.08341340264748076	0.559255045898339	0.08359868818808774	0.4078841479661971	0.07748036229911659	0.5983572721784893	0.07531260055861119	0.45274821291219897	0.08394159675689428	0.5441062729421714	0.0851458115129787	0.4874452724450102	0.0815099735793976	0.49945142077275406	0.08758831420732023	0.4918952618453865	0.5081047381546134	2.4659131695413303	3.0938859608204337
1700	2.4659131695413303	0.87	0.39068689039473836	0.07346499310648258	0.6119132169240247	0.07434823051664735	0.45962679049154526	0.08557579701293086	0.558831522241559	0.08493650389642057	0.43219210647717093	0.08051430128633634	0.5510623599681189	0.07884429671017182	0.4640203328793715	0.08447276324552036	0.5625659434666381	0.08340689062856886	0.46981138600061517	0.08132288528636955	0.5141256784077181	0.0854211273477132	0.4103971460935287	0.07706965505656746	0.5731989728249007	0.08232575796565317	0.4493089462937158	0.0835106911878048	0.5601540989824213	0.08330773156805894	0.4088546922530387	0.07742235359566497	0.590923057683754	0.07746493156241295	0.4563093472144859	0.08373533119857454	0.546956287989965	0.08438764732487877	0.4873098480317311	0.08127231495323925	0.5010555753056378	0.08694734660381215	0.4935446009389671	0.5064553990610329	2.4659131695413303	3.0938859608204337
1800	2.4659131695413303	0.9	0.39044191561183283	0.07362810709785737	0.6126643701585536	0.0740270812010615	0.4523908405766856	0.08461117560670638	0.5591523733391335	0.08451324862313714	0.4329679525981384	0.08025881553253529	0.5501454454302733	0.0801112506169599	0.4644762939917971	0.08423410102451422	0.5643494831186997	0.08327713894897151	0.4665834829931232	0.08121295230738793	0.514186280894616	0.08579663510042192	0.4114387855778006	0.07770192006373736	0.5778680664688938	0.08155780226654656	0.45000849899967627	0.08386461951182157	0.5598572810100212	0.0830902726883223	0.4119817201115422	0.07755838713887742	0.5865041374752245	0.07851306840665004	0.4547594793262978	0.08357824839523359	0.5472363734034622	0.08460623058521369	0.4895130119526524	0.08109427080502046	0.5015364445407711	0.08556688442751498	0.49057649667405767	0.5094235033259423	2.4659131695413303	3.0938859608204337
1900	2.4659131695413303	0.93	0.38650240320209034	0.07306940875736721	0.6152752904666478	0.0731658507970614	0.45196990903719586	0.08401820737299746	0.5591254947631442	0.084130485265488	0.4340421297780674	0.08014738543023185	0.5525246142885409	0.07983855667079463	0.46284836497067466	0.0845715509602392	0.5656187464039355	0.08319696344921867	0.46721567829952493	0.08024099037282983	0.5156531311223833	0.08536727670357575	0.41298929752832597	0.0784271589145079	0.5763598174177602	0.0822909040851219	0.4485342235802427	0.08394724374306387	0.561714199895323	0.08312320691950015	0.41785934046752987	0.07797016693353187	0.5889441585153642	0.07827417485409964	0.45051252310228196	0.08233819339299801	0.5463283508739131	0.08439409899091468	0.49307590223731096	0.08133164126814943	0.5016890841725506	0.08630517332981898	0.49737394957983194	0.5026260504201681	2.4659131695413303	3.0938859608204337
2000	2.4659131695413303	0.83	0.38435928209434406	0.07195011397146442	0.6148958763123707	0.07277141297155464	0.44880718537394343	0.08357566086532416	0.5626616331024641	0.08343633627126644	0.43810946503080067	0.0806058058483927	0.5506694665582076	0.0809439009186312	0.46160498005362527	0.08487532451871925	0.5668877239527556	0.08361291518134807	0.4679672950651569	0.08051171837509574	0.5154027984827799	0.08505785545926428	0.41222947192292864	0.07792368663816468	0.5770052147528584	0.08200840686097563	0.4522060143010363	0.08386523346128927	0.5585825912558817	0.08276547634176061	0.4223315155040596	0.07889404234859318	0.5890972712978341	0.07814531494886548	0.4517662689450564	0.08141888603669784	0.544859224379254	0.08376008871554652	0.4930765720406612	0.0810197697090698	0.5018223022679056	0.08567882742285154	0.5	0.5	2.4659131695413303	3.0938859608204337
2100	2.4659131695413303	0.86	0.3835963971725052	0.07160829968686064	0.6150133849106607	0.07244990169761534	0.44373361275513545	0.08258083585170992	0.5665562003771122	0.08298686500446062	0.4428504075553139	0.08094994386106466	0.5504917605748956	0.08042828516409284	0.4642435255243331	0.08477426810673112	0.5662917386755222	0.0831233158682198	0.468321560643593	0.08053203094213846	0.5170519778952593	0.08449917487618132	0.41646825105568397	0.07751203935862226	0.5768090870340239	0.08243533078313799	0.4541047394245829	0.08335136168828372	0.5609297853038835	0.08248064847503123	0.42385826533735244	0.07936850593431985	0.5863038908963104	0.07924804152927074	0.4492467653791149	0.08269743196165327	0.5431476872241175	0.08311860212628218	0.49189007713759775	0.07995834479041282	0.5022100257666631	0.08560595416514288	0.5033269961977186	0.49667300380228135	2.4659131695413303	3.0938859608204337
2200	2.4659131695413303	0.95	0.37968925348087884	0.07094451642781599	0.6197355664132917	0.07169849064517153	0.445663650586947	0.08209822714967104	0.5656958397643165	0.08334816462162539	0.44380899477325864	0.0806179524355503	0.5483476782680131	0.07958529991071255	0.46628203588396655	0.08428098009802983	0.5664694487346047	0.08227213295733751	0.4694301601798389	0.08053142177028812	0.5149906661237379	0.08405237455353265	0.41531237642795926	0.07846187388171286	0.5779011045370821	0.08267416537167799	0.4545083597199372	0.08282490335100916	0.5622420044334169	0.08209684598655942	0.4224595216199423	0.07948471183911611	0.5818001322350299	0.07929808742411107	0.4551645942409373	0.0834852572288157	0.5419877398840014	0.08286567805084717	0.4928459014623898	0.07992483051122526	0.5015775221673734	0.08506523262767988	0.5004537205081669	0.49954627949183306	2.4659131695413303	3.0938859608204337
2300	2.4659131695413303	0.92	0.3772358475067768	0.06964872754656969	0.6222158951644788	0.07122489997371138	0.44274279891665236	0.08208631373940858	0.5662083676817883	0.08259314151411819	0.44611311314292446	0.08203569720572837	0.5474663745845003	0.07956496211929415	0.46179089211323815	0.08380875409406333	0.5653609691640434	0.08213337215373039	0.4695675872817108	0.08154875990067058	0.5176068530875445	0.08312991365236622	0.41943152898625646	0.07836433759893827	0.578579770732479	0.0821924174789488	0.4539438645666235	0.08246565387349852	0.5620489329671163	0.08285398171534214	0.4235225348507245	0.07989906183821041	0.5809049195217919	0.07954930940326391	0.4577756132808079	0.08404170705899831	0.5424244569557577	0.08226953121855446	0.4925178533750094	0.07964578788374296	0.5019707934965697	0.08493660516712863	0.5013020833333334	0.4986979166666667	2.4659131695413303	3.0938859608204337
2400	2.4659131695413303	0.85	0.3768805457598528	0.0694382581554157	0.622577969856003	0.07115658707248564	0.44311644729262	0.08174281044490576	0.5647443557436285	0.08206936781684097	0.44621716024475255	0.08228508236405788	0.544998415391161	0.08064439433150669	0.46462130382501865	0.08358891028673841	0.5663099074805058	0.08215040134543537	0.4707374491915134	0.0819157579017969	0.5165303084905494	0.08292081717813639	0.42019859626193967	0.07860001378495819	0.5775588037978606	0.08231075227357545	0.45293938462431876	0.08321435882028426	0.5583758790319149	0.08313242887633197	0.42161492951637836	0.0799073975411763	0.5818896225509154	0.07958576919035439	0.4606076205942534	0.08379675118450773	0.5424134881981179	0.08263457041482622	0.4925461855664009	0.07936997540311319	0.5018963080240748	0.08448255476850935	0.4987520798668885	0.5012479201331115	2.4659131695413303	3.0938859608204337
2500	2.4659131695413303	0.88	0.3745350120452308	0.06887740111021516	0.6221760709633081	0.07137867572650072	0.44356698997877125	0.0810408031879814	0.5643445011069032	0.0822554389295711	0.446405964503245	0.08212364856162453	0.5451030916412923	0.0802616502872219	0.46759274977002196	0.08392440967227457	0.5671533707058402	0.08224692187362569	0.4705408044347217	0.08195094134422286	0.5153196860981191	0.08316087717473672	0.42277219636957303	0.078917046831229	0.5748741743446071	0.08299331339797483	0.4518281084266523	0.08352032943182922	0.5591978748399511	0.0824942919644164	0.4204348166130341	0.07928997094342134	0.5788536788882181	0.07968630772079703	0.46045207825233314	0.08352581545683214	0.5434297926887363	0.08324419865288941	0.4902668250140244	0.07948862787819964	0.4996475217662856	0.0842350255581241	0.4988019169329074	0.5011980830670927	2.4659131695413303	3.0938859608204337
2600	2.4659131695413303	0.93	0.37355268244166184	0.06886318835620095	0.6223942199710875	0.0708292390140658	0.4426983027936563	0.08079354983925208	0.5662206837155818	0.08231105679505442	0.44414297442096207	0.08163281170297387	0.544796831051971	0.08107311315629182	0.46708951260281084	0.08322597665900956	0.562543605311021	0.08308645325686581	0.4712659994125404	0.0818078772441129	0.5160474673192935	0.08320263543614959	0.42201412736616345	0.07944860435440618	0.5754487534687119	0.08241405821987245	0.4520684005894669	0.08359068257049627	0.5558575695073487	0.0825025557093499	0.42025142469887744	0.0791712301215446	0.5807702325943424	0.07937646310235759	0.46070567158242814	0.08429219640803247	0.5413703815200454	0.08379422244984672	0.4869649056767066	0.07956692877201435	0.4994638302044389	0.0840241183397037	0.49846390168970817	0.5015360983102919	2.4659131695413303	3.0938859608204337
2700	2.4659131695413303	0.91	0.37335655532921785	0.06871618413534512	0.6229683223032061	0.07033320030844951	0.4428624663465882	0.08075984674870385	0.5664284119855545	0.08223868777026834	0.4436294372129978	0.0810017222192052	0.5430298275099112	0.0816480036395364	0.4631469441898752	0.0831258074603234	0.5628234686735651	0.08272584088478854	0.4745597020097589	0.08210697882180854	0.51450522075485	0.08233864704435934	0.4244465152640171	0.07975604805411611	0.5758744355133439	0.08229922476517279	0.4532774953797162	0.08333822599086316	0.5581278600797385	0.08261859526932593	0.4198672469425705	0.07840608445690457	0.5820515267604293	0.07927649221729706	0.4608927825063486	0.08379703336419056	0.5403453033606895	0.08335870965696149	0.48643916373179985	0.07949379032601303	0.4970081067923812	0.08437079217126327	0.4996301775147929	0.5003698224852071	2.4659131695413303	3.0938859608204337
2800	2.4659131695413303	0.87	0.3696907171281195	0.06885743610531408	0.6251061441910107	0.06964926526467574	0.4454752028984183	0.08093109169634864	0.5698837171554993	0.08195883400318006	0.4435370209763207	0.08118167357495264	0.5412504456766903	0.08167581599274469	0.4650955654485828	0.08371106464867069	0.5607769186541144	0.08302072513359521	0.47379442134341415	0.0820535927278827	0.5128696429984362	0.08221636949281444	0.4242606963040835	0.07982995752384274	0.5742377043428303	0.08155349744489919	0.45504391909654884	0.08308487395311104	0.5572628334335216	0.08298656214456711	0.4219094855847931	0.07785310463603921	0.581505771261955	0.07923446814769254	0.460544892227255	0.08360755983807022	0.5391724321319178	0.08332240954880589	0.48635860975579454	0.08004419120789547	0.4976608122451858	0.08451913036732207	0.5010699001426534	0.49893009985734665	2.4659131695413303	3.0938859608204337
2900	2.4659131695413303	0.88	0.36678496433566066	0.06836226547577216	0.6279694483588111	0.06952083767939529	0.44708151621416986	0.08063998195314061	0.5694270340724789	0.08151539921821582	0.4430354961828801	0.0806769043111203	0.542825640501885	0.08105176302137092	0.467625441295895	0.08393185174609709	0.5609249494044762	0.08304285568291189	0.47356581490340804	0.08287000173581316	0.5110914629495436	0.0822844101627948	0.4254652519393447	0.0794179411925394	0.5711158430662704	0.08195893779170992	0.4543266661625079	0.08238027471563382	0.5573245811939519	0.08300525845454802	0.42216765668363676	0.07832116947063839	0.5799024796034162	0.07998087945726591	0.4616404501550211	0.0837044230623189	0.5414864479923854	0.08293669583116728	0.48724071633828314	0.07998462748928148	0.4984126043031921	0.08432286238514748	0.5010330578512396	0.4989669421487603	2.4659131695413303	3.0938859608204337
3000	2.4659131695413303	0.94	0.36436996048937315	0.06787717813345608	0.6302371430530026	0.06910137322905957	0.44756523191379227	0.08065566669811866	0.5693818549075422	0.08151674654680809	0.4435967040407386	0.08028959925554352	0.5433124166329896	0.08156571678155672	0.46778362283570635	0.08362878546756466	0.5620933379729346	0.08238633261849461	0.4720889365775701	0.08265078220995613	0.5126010787172262	0.08202194955551798	0.42767676907712987	0.07930949975000025	0.5702374343934986	0.08169246568687187	0.4543331916810822	0.0829558982634996	0.5558591471257948	0.0832316260088847	0.4233819359525237	0.07881169540439752	0.5792195516873306	0.07999734413873838	0.459932243040086	0.08353555753853996	0.5412141425957742	0.08304211548585703	0.4861444801933676	0.08088855120195727	0.5002021026245171	0.08379730495663444	0.5	0.5	2.4659131695413303	3.0938859608204337
3100	2.4659131695413303	0.88	0.36034108389763597	0.06751941020451722	0.6304297625498307	0.0687710601569859	0.44974149875387337	0.08023323666927636	0.5697599421325013	0.08150552891415719	0.44371958535654477	0.07995999047182618	0.5409887584084299	0.08175870239605657	0.4680468509979952	0.08380105770615265	0.5630208143330749	0.08194798169249692	0.47240018137771295	0.08219440107568804	0.5130806104246093	0.08244468260937325	0.4303992206504544	0.07963648365757671	0.5702953368050862	0.08178132840001356	0.45644713670761267	0.08260871078373164	0.5538771318149468	0.08352392103527193	0.4275389698780544	0.07922550213409246	0.5784149314780772	0.07998449727313399	0.4601870545430354	0.08320048671188258	0.5423641366652995	0.0828316036065757	0.48630256584665116	0.08074662149415246	0.4991599260668708	0.08399716005372754	0.5012886597938144	0.49871134020618557	2.4659131695413303	3.0938859608204337
3200	2.4659131695413303	0.86	0.36061467456893875	0.06741074749454362	0.6325687968549715	0.06819045593557539	0.45281440610769635	0.08091341171676239	0.5669767947525876	0.08231711615665925	0.4421847905418402	0.07964240760790069	0.5418846740870621	0.08154487262242475	0.4688764793928407	0.08366930614445102	0.561069938573589	0.08181101437115955	0.47374863420548197	0.082152853350274	0.5122351024396951	0.0824269910171201	0.43115259929691674	0.07964902869178424	0.5673533641184889	0.08184113128074076	0.4562124585891792	0.0822242071772534	0.5550196160734254	0.08298464321439909	0.4270977629412013	0.07903407241767595	0.5772270859653345	0.08002683986999388	0.45966658600495197	0.083254321687576	0.5421184848657389	0.08318889389040798	0.4850570090292628	0.0813754523756367	0.49967091593149515	0.08411503122664431	0.5009363295880149	0.499063670411985	2.4659131695413303	3.0938859608204337
3300	2.4659131695413303	0.91	0.35970635769042314	0.06706462847263998	0.634061398341935	0.06768439864134881	0.45482865254149063	0.08094774717721052	0.5658613306055856	0.0821539832118424	0.4431618965294227	0.07959844461216113	0.5404092477269986	0.08134670421500109	0.4699563755191369	0.08356685444824138	0.5608028774926569	0.08206403127746062	0.4755587520648151	0.08224860197666192	0.5151344367411834	0.08365735425587777	0.43572252924961435	0.08025034710370856	0.566298725110807	0.08161069518809898	0.4559731105289535	0.08225300797463667	0.5552929026493604	0.08332622422538867	0.42780619888995297	0.07929837382160156	0.5781207990779592	0.08031201757893724	0.4592624078415366	0.0832984804548823	0.5428951653534896	0.0827234066644671	0.48480442731043233	0.08135492139286264	0.5017910960566333	0.0839978619972012	0.50090799031477	0.49909200968523004	2.4659131695413303	3.0938859608204337
