@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.724544,9.819795,9.999884,1
0.115613,2.489669,2.45315,0
9.874438,2.325427,7.495608,1
8.063595,0.875684,7.013652,0
4.751949,1.984637,9.769038,1
5.702658,0.902213,6.205984,0
8.071173,8.911791,5.81488,1
2.347758,9.233281,1.239848,1
9.053076,1.239731,7.798166,1
3.7294,0.251315,3.561354,0
2.576742,1.056962,8.713902,0
1.932646,5.727553,7.775851,1
7.712191,7.544889,6.576154,1
8.447103,2.782138,5.430038,1
1.693928,1.244918,1.417759,0
0.478199,2.657607,9.113988,1
3.897339,6.912154,8.699963,1
7.163469,2.261317,1.230578,0
3.318279,9.94448,0.380548,1
5.672033,8.156399,1.935521,1
5.701288,8.511675,6.799073,1
1.293812,2.229111,0.666666,0
3.474029,2.084425,7.029427,1
4.742033,6.143414,3.483503,1
3.055569,2.183466,6.266111,0
4.444783,7.496689,9.959249,1
7.441169,0.339796,3.013988,0
8.496196,4.949508,6.497426,1
3.461183,3.296499,8.345874,1
5.52561,9.01254,7.742735,1
1.096965,4.772161,2.951869,0
0.915576,6.435372,4.478369,1
8.618838,0.74448,4.190182,0
8.241169,4.149431,0.826684,0
4.489228,3.840671,8.795539,1
8.790179,5.292965,7.182907,1
8.589464,5.52878,7.006356,1
4.54132,4.749091,3.114715,0
9.521253,6.066583,1.477283,1
2.501955,5.955652,4.407973,1
6.700131,8.598155,4.184414,1
2.747586,5.011098,0.623638,0
8.851768,9.419177,0.222237,1
4.712142,7.405143,9.89331,1
2.933924,6.899666,7.416681,1
1.648757,0.531396,3.11353,0
6.597979,4.590813,1.606838,0
0.546465,6.014811,0.220727,0
4.612967,4.405141,2.187896,0
9.416239,2.811534,4.597367,0
2.230711,4.819603,5.909956,1
2.224747,5.803265,0.244459,0
2.70293,7.66114,2.633915,1
8.192535,5.747445,5.521697,1
0.338258,7.128535,3.890449,0
3.143346,4.111176,8.131319,1
8.516317,0.319216,5.116865,0
3.13075,9.714231,6.200564,1
4.533835,2.110519,2.304313,0
7.913784,2.548772,1.917253,1
0.209912,4.551167,4.968402,1
0.298613,0.490099,3.192962,1
7.618634,7.083411,1.521594,0
1.194587,9.652913,8.518291,1
9.972129,3.635157,7.643461,1
3.349389,3.844025,8.464339,1
5.954544,0.768652,4.641805,0
3.317424,6.559058,4.485043,1
1.110226,9.453444,1.929783,1
9.943543,5.122745,2.045709,0
2.206156,3.567303,8.324157,1
3.220216,6.842448,3.111647,1
0.477605,0.755108,6.295222,0
4.599133,4.759561,1.710217,1
5.528213,6.352023,4.422005,1
2.911081,8.907048,2.372973,1
8.360493,4.302756,5.430145,1
9.425501,7.475854,5.866213,1
1.043156,4.190369,5.0324,1
1.032818,8.144048,7.455716,1
8.899156,3.750938,5.337417,1
8.510499,7.047635,4.051964,1
3.399657,8.473969,2.884349,1
7.381017,5.257322,0.332045,0
9.560078,5.762189,4.045546,1
3.238043,9.911758,0.617236,1
4.102128,5.649636,8.544571,1
3.793684,6.000287,6.645369,1
9.751225,1.982786,6.191127,1
9.03042,0.243092,2.300436,0
8.717061,5.184785,8.740816,1
0.442107,9.072861,1.839588,0
4.83505,5.885133,8.987762,1
5.796892,9.604999,2.354292,1
5.254635,0.898863,5.033965,0
6.899151,1.679333,1.741158,0
3.662119,7.932285,4.9121,1
8.175377,7.212536,5.122617,1
2.397321,3.863433,2.990516,0
2.936293,4.830104,2.841612,0
0.715237,1.829375,5.844436,0
1.434374,8.198728,6.411149,1
9.097591,1.445114,5.737328,0
3.124447,7.478487,2.647118,1
5.410772,7.559217,9.479105,1
4.771753,4.601722,0.478587,0
8.465155,3.469103,0.008502,0
8.299207,2.850114,9.172791,1
4.679489,5.017226,5.526573,1
3.215954,1.937722,2.802871,0
3.382835,8.540199,8.310287,1
6.018686,0.957404,3.293849,0
8.516622,2.772954,5.015607,0
7.374676,5.494194,0.457449,0
8.963297,0.465952,7.241279,0
3.316066,6.414069,6.276947,1
1.431295,1.80352,4.109417,0
3.741241,6.912288,6.960794,1
5.452488,5.27108,3.631359,1
6.228485,6.925208,2.900632,1
9.698161,7.916239,8.033482,1
3.410432,8.490932,2.912668,1
8.956882,0.153947,9.636231,1
6.568016,5.913178,0.268502,0
7.716699,4.377919,2.64656,0
1.290208,9.607354,8.582017,1
4.878435,2.213376,8.213869,1
9.138583,1.114501,5.852026,0
9.03074,3.885508,5.909582,1
2.376439,8.82225,4.8149,1
8.976196,4.451132,3.60627,1
0.364311,3.874772,3.543524,0
8.252691,6.190084,9.53895,1
5.797438,8.120966,6.285595,0
0.334342,4.499465,1.782792,0
5.613966,7.634818,8.30967,1
1.520326,4.219252,7.085877,1
3.041502,1.900778,5.230086,0
6.35191,8.836356,7.561911,1
2.711128,1.105435,4.79723,1
7.295519,4.33618,0.506719,0
2.457146,6.792314,3.768829,1
1.291778,5.551621,2.264414,0
3.186439,0.574084,1.550449,0
4.793335,8.636326,8.603529,1
0.537104,3.833615,9.852536,1
2.669971,7.414448,3.605234,1
8.519882,8.402465,6.344919,1
2.738645,6.851638,8.908358,1
3.643953,2.677187,7.987279,1
8.228807,0.251693,1.841475,0
0.825776,3.391924,6.122011,1
2.02825,4.725539,3.453949,1
8.559155,3.306486,9.454368,1
0.720934,3.059602,6.610225,1
1.462067,2.955144,5.056218,1
9.806783,3.964576,9.396502,1
6.641763,7.383781,8.386466,1
7.635474,0.227941,6.285817,0
3.619865,2.407828,4.080362,0
7.133367,7.534311,8.213469,1
0.840797,7.667836,6.921647,1
0.727438,3.531872,0.802547,0
6.487015,5.858765,6.390216,1
9.82334,5.786718,9.744533,1
3.170499,8.131,1.335674,0
8.35894,7.621491,9.267222,1
0.029319,3.347585,7.62692,1
0.881896,5.840389,2.855207,1
3.508225,9.776854,3.284424,1
3.308725,4.086971,6.425168,1
9.945736,2.815383,6.089539,1
8.602101,5.834072,6.23418,1
3.965071,7.569855,2.578573,1
5.191346,1.845795,4.302816,0
5.19338,1.929736,2.38335,0
7.770125,5.238557,7.79797,1
5.01541,1.082394,5.514013,0
5.169365,1.93918,8.119876,1
4.754563,4.209414,4.884179,1
0.043486,1.118359,5.129264,0
8.688214,7.707837,6.332568,1
9.553633,0.635384,9.100224,1
2.56512,1.483574,0.822289,1
6.722131,8.620258,1.613595,1
9.702653,7.127607,0.061676,0
9.066788,8.181553,9.98712,1
2.390967,4.871299,7.178015,1
5.989658,2.307279,6.44301,1
0.015117,2.775578,8.557432,1
3.410961,7.657656,4.315762,1
9.141231,5.138051,6.311326,1
3.758309,7.924921,7.600902,1
5.052528,7.662578,8.332979,1
5.844131,8.3201,7.940666,1
3.191398,5.118681,0.669551,0
7.425961,7.112561,3.858929,1
9.888139,2.416361,7.009827,1
0.074018,1.325588,9.275181,1
6.463639,5.586507,5.078609,0
3.511428,2.679511,3.682909,0
0.342089,2.015888,2.683271,0
0.335988,0.623938,4.421318,0
5.74262,5.090869,2.708443,0
2.20343,6.567372,0.609658,0
8.983734,7.619484,5.390669,1
8.945072,4.665851,8.273,1
0.252358,3.351608,5.630659,1
6.031119,9.313567,2.327741,1
1.329456,5.011013,2.559428,0
5.634951,6.980746,5.19283,1
2.071615,7.901273,4.54615,1
4.468645,5.155808,6.366614,1
2.775292,1.757283,2.51013,0
6.423134,0.78313,7.129076,0
4.134738,2.759734,0.439277,1
2.073302,2.767019,6.539065,1
7.778031,9.098493,5.068201,1
6.079239,0.261031,4.790552,0
8.162304,9.336702,2.425898,1
4.49251,8.792512,6.083328,1
0.549796,8.593458,8.988166,1
9.376588,6.117242,3.648422,1
8.876976,4.087699,3.677183,1
6.854718,0.216248,4.353034,0
9.314741,9.421235,8.045732,1
9.682266,2.836283,3.544833,0
2.172985,5.970732,0.47552,0
4.763244,6.558847,3.933297,1
5.152306,2.921463,2.285969,0
9.038705,5.934391,8.040219,1
0.02209,1.717403,8.865958,1
1.933651,3.218992,1.509557,0
2.640228,9.555288,6.642372,1
2.391572,0.187205,0.167065,0
6.157936,0.642584,1.230052,1
7.201432,5.163349,6.23422,1
8.084812,8.520189,6.882632,1
4.45458,4.922852,5.039198,1
6.640254,3.905156,1.353478,0
7.124148,2.863035,9.822296,1
2.418324,6.464668,2.08687,1
6.651873,2.253935,9.374453,1
2.896519,0.604505,3.730989,1
5.767855,9.965209,2.451689,1
8.485398,9.33432,0.976184,1
4.257172,6.015382,7.416648,0
9.920538,8.770126,9.471331,1
1.633161,9.293628,6.809062,1
5.758296,8.895932,8.861381,1
1.149867,8.235834,5.219978,1
8.840339,8.950967,4.144338,1
8.916176,6.596026,8.460861,1
5.930347,9.437045,0.341552,0
5.452427,7.7582,1.084945,1
6.528326,0.556276,2.417652,0
9.849903,9.226714,2.212972,1
8.122646,1.074353,8.018368,1
9.310186,3.238345,3.3189,0
2.189312,7.463238,2.758719,1
4.059264,1.21958,8.507063,1
0.656625,8.848615,0.17713,1
6.606815,1.262075,1.482018,0
1.818351,3.89967,1.296628,0
3.126384,3.5096,7.276453,1
4.583953,5.294821,0.521543,0
8.533166,3.840443,2.044665,1
1.303681,4.803385,1.827967,0
6.022965,0.33503,5.352556,0
9.183645,5.529686,2.788643,1
6.791762,4.270661,8.925601,1
8.170331,0.222229,0.278367,0
3.731829,7.55482,2.545745,1
2.849641,3.067288,2.209921,0
6.907731,4.254587,2.105286,0
9.057971,3.933253,3.574356,0
4.268283,8.926912,1.760526,1
4.456599,4.54917,9.242389,1
8.819831,8.16799,9.858473,1
8.390218,0.13684,8.286877,1
7.69166,0.832622,0.437829,1
3.899909,2.647751,1.924109,1
6.902338,4.029395,9.019052,1
7.962647,2.593408,1.041245,0
1.52032,2.801771,5.682859,1
7.350941,4.925248,7.22528,1
3.093237,7.083753,3.160933,1
7.220593,1.44781,3.605502,0
2.280432,4.043332,5.453555,1
6.691082,7.377664,6.987981,1
1.407058,6.007033,9.553728,1
8.600441,0.594973,1.600637,1
3.396744,7.283496,6.097681,0
2.208743,3.32296,6.918456,1
0.406713,0.079389,6.785435,0
1.527199,0.390937,2.53956,0
4.434269,7.993115,9.987972,1
5.37078,6.975954,4.718771,1
2.982987,4.2725,6.147543,1
4.867473,7.74818,1.704189,1
5.031676,7.801869,9.011903,1
1.12483,5.930358,2.542399,1
6.009748,9.327834,9.15885,1
9.718772,1.698411,1.344578,0
9.691526,1.332551,5.278392,0
8.308504,9.997164,1.840143,1
4.269663,7.987687,2.874918,1
5.735867,4.579107,7.401354,0
2.380977,6.413256,8.007962,1
2.343615,0.550361,5.03735,0
9.878196,4.1962,5.89031,1
5.894611,7.234888,3.750008,1
8.567439,9.0284,0.648442,1
9.025564,2.488586,8.167434,1
0.476272,1.042352,2.432364,0
5.621459,9.833718,6.979682,1
6.246974,4.987644,1.508243,0
5.538004,6.545593,6.943952,1
0.741794,2.834262,5.013167,0
0.06915,8.763175,2.222542,1
7.791575,2.870984,5.512532,1
5.35957,3.679965,0.112367,0
4.722317,2.544731,2.047981,1
2.378449,9.027663,8.346212,1
4.015306,9.854455,7.216013,1
6.400049,4.159965,4.969511,1
6.994227,9.982678,3.778247,1
8.745853,6.000789,5.699966,1
8.871773,1.212497,3.354568,0
4.892463,3.466936,0.067185,0
6.011667,2.115166,9.958556,1
1.14283,8.304769,7.01554,1
8.159225,4.231553,4.711447,1
8.391518,9.680959,1.701115,1
9.663637,5.479362,2.449122,0
1.480151,8.149088,4.946919,0
9.361585,8.301488,4.583267,1
1.768424,4.650453,3.868828,1
6.765619,3.827384,6.170207,1
2.132153,3.185746,3.066584,1
7.417299,7.778032,4.85065,1
7.458991,6.551765,1.194562,0
2.031127,3.643684,5.532118,1
1.792772,0.479037,3.863203,0
8.780525,8.44647,5.408405,0
3.096923,9.277233,8.32904,1
3.104617,4.499246,7.770989,1
7.684992,0.837574,5.528148,0
8.615606,0.378798,0.911109,0
6.930563,2.105671,3.197224,0
5.749355,8.729342,2.472969,1
9.208379,6.336172,8.696484,1
4.782642,4.104888,8.537853,1
3.382121,6.866893,7.742106,1
1.366138,5.513095,1.723509,0
6.350669,7.251657,4.153421,1
7.630454,5.06453,1.040872,0
7.170201,4.238096,3.522707,0
2.967438,5.995677,0.461683,0
2.331848,9.158167,0.164721,1
3.263055,8.702575,4.994054,1
5.569467,2.73616,3.131915,0
8.249256,4.855424,5.986736,1
2.10708,0.140157,9.5662,1
5.204688,0.607072,4.298552,0
4.845168,7.821259,5.294445,1
3.816936,5.756127,9.988422,1
4.914294,0.153143,3.263274,0
8.855718,8.257328,4.822525,1
0.993489,7.95444,1.36079,1
2.809864,7.347526,3.842669,1
7.487683,3.40887,4.654479,1
4.015943,8.953031,5.06726,1
6.774291,0.361704,6.673716,1
6.117831,6.662138,6.74001,1
