@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.339489,8.325101,1.45585,1
8.013128,7.649023,2.96475,1
0.471478,5.456333,2.253074,1
7.31312,7.644793,0.106121,1
7.325695,9.353771,3.120756,1
3.848107,8.403241,2.859861,1
7.897487,1.001177,6.199913,1
0.18352,4.602959,7.790728,1
2.92806,9.246577,7.872083,0
6.895599,0.836832,3.788583,0
6.293166,6.041657,9.260518,1
3.68645,9.366639,1.662175,1
8.720411,4.782931,7.358816,1
3.186172,0.218676,9.213439,1
1.219853,5.413352,8.148783,1
0.016311,5.93951,9.926382,1
5.186087,7.798465,3.885558,1
8.635298,7.674141,9.448765,1
3.715799,8.709283,8.534748,1
8.075923,0.196924,8.414394,1
4.979855,5.773211,9.364851,1
5.991887,8.57829,9.249685,1
3.991641,7.398468,8.615113,1
3.337978,8.541495,6.952322,1
6.339961,0.837881,0.605752,0
8.512022,0.054517,9.903721,1
8.7638,8.438469,9.630071,1
8.635393,8.044465,3.636056,1
3.817675,3.000907,1.781274,0
1.579197,1.030959,7.021302,1
8.429427,5.636416,9.578791,1
4.177911,6.531113,0.29147,1
7.368993,0.897223,5.49313,0
0.95174,5.396851,8.108837,1
3.83532,7.738907,6.555263,1
5.783372,0.191319,6.085961,0
3.192226,7.867235,9.41061,1
8.898194,6.431912,0.342262,0
2.068328,9.921053,9.095027,1
6.452165,9.386497,6.764112,1
0.28372,2.257241,9.702174,1
7.654092,7.811012,0.951,1
5.549919,7.506262,3.960126,1
7.697581,0.046087,0.93434,1
7.913322,0.34495,5.661231,0
6.776862,6.003493,4.139138,1
5.924546,3.234165,5.091429,1
2.620662,1.855541,6.19787,1
4.112782,5.900044,4.139842,1
3.711056,5.090841,3.256287,1
2.597103,7.216413,0.594267,0
7.262499,1.528606,1.184491,0
1.873556,6.845722,1.987338,1
2.849215,6.126476,7.495607,1
9.360641,2.587036,1.150472,0
4.442577,7.348341,4.885685,1
3.248386,9.025527,0.322233,1
4.116368,3.578521,6.220417,1
0.794933,6.814683,7.008156,1
8.34329,8.192647,3.233254,0
5.03837,5.220592,8.867264,1
1.347067,6.362871,6.661346,0
8.949907,7.811818,2.689012,1
5.160159,7.574697,1.947843,1
6.600224,2.270077,5.367986,0
5.848597,1.588403,7.430064,1
8.403087,4.43822,4.700963,1
2.630867,7.934216,6.963223,1
3.154808,5.830487,5.556822,1
2.193358,2.218168,5.209583,1
0.029985,7.898595,4.53575,1
5.473292,6.483593,3.598689,1
8.75367,8.966675,2.790108,1
0.555078,0.220173,1.245797,0
4.658392,5.94676,5.704542,1
3.880976,2.667765,4.958497,1
8.498252,0.515319,1.537659,1
2.733486,6.747242,1.834875,1
4.645837,6.370625,7.953616,0
2.854218,1.552305,2.192646,0
0.51898,4.982754,6.210155,1
5.202927,7.455951,0.032223,1
3.402711,5.736765,7.150579,1
8.404531,2.109076,4.319471,0
2.624395,5.85713,7.594392,1
2.604372,9.429268,8.121353,1
5.799892,6.074969,7.369339,1
7.627274,9.561984,0.261998,1
4.544738,6.472153,9.220312,1
3.928104,9.252535,9.608984,1
4.9893,6.759563,4.614502,1
8.86864,8.933973,0.296613,1
4.791103,7.891005,6.850916,1
7.320272,4.97227,4.645684,1
1.047239,2.015023,1.774276,0
1.577008,2.036274,6.820766,1
8.508427,6.041078,5.869411,1
5.293613,5.478395,9.767345,0
2.237959,4.381848,3.676744,1
3.315821,3.973357,2.599634,0
1.864362,9.45055,5.502398,1
4.42282,0.148083,2.3048,0
2.163106,4.079076,4.144572,1
6.11535,0.965339,9.86186,1
7.006417,5.731271,7.060308,1
1.209667,6.827653,2.582944,1
1.209501,6.259688,4.554224,1
0.233045,7.153858,2.632245,1
6.604408,8.134644,1.282043,1
8.282726,3.586843,6.497288,0
7.665919,0.64186,4.185946,0
1.607199,4.047806,8.405046,1
9.779078,5.465354,0.913647,1
2.293007,3.496591,4.43637,1
9.756279,8.990595,8.027829,1
6.144453,0.660075,2.086732,0
8.794719,3.368775,3.77609,1
6.955618,0.273378,7.523277,1
0.915238,1.709224,8.402807,1
5.75703,6.807853,1.136054,1
2.273207,2.0497,6.524851,1
5.546291,0.961221,8.068722,1
9.951816,6.096551,5.291894,1
6.756626,7.378627,8.84513,1
0.747402,2.621219,2.628789,0
2.894597,0.152067,2.324558,0
1.86129,0.727365,6.332273,1
7.535218,7.468326,3.154427,1
9.518026,9.679278,4.374639,1
0.640499,2.443361,0.366887,1
8.539912,5.658782,6.688583,1
3.037409,5.533713,0.847884,0
8.154933,3.476673,1.487831,0
3.628739,3.812389,4.859365,1
4.539754,1.191638,3.108349,0
8.659964,6.262776,1.883397,1
5.942054,6.258036,3.242307,1
8.701397,3.609195,7.174868,1
9.267977,3.863452,2.537849,0
9.397165,3.385732,6.090196,1
6.862405,7.578028,8.601627,0
1.390417,3.460993,5.981174,1
4.652631,9.089523,8.005142,1
5.352299,9.888539,1.490584,1
6.146575,4.732892,7.876906,1
8.342087,5.051774,2.089283,1
8.915226,4.627131,9.915449,1
8.012864,6.005645,5.864488,1
3.583673,4.466116,5.366414,1
7.927109,1.347588,0.90426,0
0.437111,8.909402,5.892334,1
8.797941,7.382918,7.083763,1
2.11581,4.960669,9.792489,0
0.012443,1.881772,8.067961,1
6.508904,7.983409,7.240059,1
3.989055,3.104547,9.397036,1
7.570663,4.76345,2.546817,1
6.111038,3.451077,8.077511,1
2.360479,3.969845,2.337559,0
1.352763,9.421322,6.102938,1
4.381991,5.895427,3.92647,1
7.777199,1.994431,3.322103,0
9.97784,0.562162,8.807869,1
3.66671,8.204906,1.539623,1
2.968355,4.08644,6.735145,1
7.537517,4.812656,5.627542,1
8.7825,7.9651,1.056417,0
7.386423,7.159355,3.603837,1
3.054782,7.530307,6.162848,0
9.524738,9.484951,5.118083,1
0.047114,3.925953,3.469474,1
2.130858,5.009097,4.951197,1
9.095537,1.686342,4.178606,0
6.498997,9.806148,6.531051,1
7.771247,7.587468,5.416762,1
4.746823,9.020599,6.926084,1
6.550907,3.088932,8.633586,1
2.573883,3.751669,5.578224,1
7.677622,9.047698,6.334821,1
4.056795,1.286018,4.907693,0
2.972359,9.086299,9.785387,1
8.892447,6.316437,4.752855,1
3.903905,0.169617,1.821364,0
9.190216,8.747447,6.452332,1
1.836379,5.085918,1.816767,0
8.837587,7.394991,7.03126,1
6.442689,3.366081,6.323689,0
4.652099,1.231382,3.651816,0
0.317681,3.437202,7.095815,1
9.75364,1.84867,5.873821,1
2.018286,7.695185,2.308273,1
6.442633,8.760606,6.949625,1
3.846524,8.766392,2.689275,1
6.161383,9.720534,9.199321,1
3.086615,5.523009,3.103556,1
6.754391,6.755372,5.363172,1
0.192574,2.458987,6.2822,1
4.307656,2.156021,3.603759,0
9.851207,5.912032,7.534445,1
4.672638,4.484069,4.572851,1
3.250462,7.262126,1.203273,1
6.982661,0.402594,2.015917,1
5.925603,5.119473,7.80799,1
1.874844,3.171162,9.752067,1
5.630148,6.034267,2.013632,1
8.190289,5.617391,6.263747,1
1.529423,3.798192,4.335334,1
8.282261,8.908186,4.721223,1
6.170312,5.924496,0.944568,0
6.32709,2.960485,3.222248,0
8.079957,1.030239,4.932687,0
4.2014,4.684754,2.02222,0
0.719021,4.035852,9.769353,1
9.653243,6.0331,6.950805,1
9.831292,1.286139,7.384727,1
0.194325,2.105949,9.646276,1
8.030445,0.590843,9.517609,1
3.551327,2.739857,6.610229,1
3.770096,1.542916,1.586086,0
6.22767,3.608305,7.803045,1
7.644157,7.572398,5.856001,1
3.605499,2.806806,8.480066,1
4.092945,5.864793,1.550343,1
7.970742,1.196618,0.651906,0
1.787461,0.169515,0.358723,0
2.909372,6.968951,6.970073,1
8.511868,8.556159,4.650964,1
2.164464,2.454009,1.686229,0
0.026408,7.542231,7.106022,1
0.349037,5.586088,7.068696,1
1.450881,8.61904,8.729252,1
9.815658,9.381158,5.42281,1
9.550673,5.781533,6.941907,1
2.750484,3.91198,9.139514,1
2.468138,3.790478,6.001888,1
6.244487,7.688118,4.441224,1
5.230348,1.547246,9.902801,1
7.133334,6.971497,0.021367,0
5.590536,8.750619,8.005837,1
8.131777,3.428647,7.009312,1
9.210179,3.951219,0.142496,0
7.863199,9.28201,3.223014,0
3.072488,9.224903,4.96394,1
6.91302,9.405164,5.58787,1
0.95241,5.49067,7.722754,1
2.462168,7.744121,6.669959,1
6.49474,4.675796,3.458897,1
8.104443,0.46821,2.308967,0
4.419428,2.451463,9.275286,1
1.733473,2.4983,2.613964,0
1.723203,7.577904,4.122935,1
6.983068,9.710805,0.779592,1
5.201475,8.502345,6.021222,1
6.246467,2.691181,5.716346,1
7.366976,9.175243,7.367723,1
9.643453,9.676691,2.786041,1
2.128154,2.061327,6.345509,1
4.559627,8.959473,8.667588,1
6.537377,2.790523,4.919053,1
2.501328,5.698645,1.455923,1
4.20099,7.477145,5.366445,0
0.168326,1.082791,3.188663,0
0.258035,0.556386,3.006721,0
0.233077,5.792762,3.964369,1
7.854089,0.309878,6.222859,0
9.269351,4.890447,8.696547,1
7.68097,3.615599,9.327173,0
9.314243,0.783096,7.8851,1
8.260241,3.251546,3.962691,1
4.334337,7.151353,5.963868,1
7.70774,8.97059,4.493859,1
4.763351,8.458228,0.302049,1
8.768106,6.524908,5.031157,1
1.415355,3.727703,3.844185,1
7.343302,3.171358,9.278623,1
3.954454,7.163723,0.17278,1
0.415269,4.13547,0.643261,0
1.286824,6.607129,9.341977,1
5.577718,3.835836,6.935381,0
2.294064,7.23743,2.95851,1
3.762338,7.989667,9.099627,1
1.717371,2.943813,4.274017,1
6.115171,3.55264,5.718219,0
0.716363,5.890999,2.284319,1
0.02647,2.92758,5.881238,1
9.534709,5.223214,0.307858,0
9.059051,7.243239,5.453497,1
4.480669,8.412007,2.415285,1
6.401675,1.514913,3.420699,0
4.458726,7.694717,7.179718,0
1.247357,2.897938,0.643522,0
8.788937,2.927841,3.095351,0
5.855421,8.976588,0.1287,1
4.199803,0.436558,0.502557,0
7.679796,5.956054,4.611969,1
4.368062,7.027254,0.403472,0
8.542167,3.824171,8.888783,1
1.518888,6.068501,3.57479,1
8.966438,4.218312,4.729964,1
7.146153,7.825315,6.570782,1
6.801904,6.699481,8.391705,1
7.136039,8.894262,4.260561,1
4.850317,8.872529,6.976301,1
5.899783,7.379773,9.988114,1
1.203944,8.876897,7.442842,1
4.945397,1.017632,5.489077,0
5.235944,0.219042,1.667211,0
8.044357,8.237992,5.383672,1
4.937474,3.775377,5.847968,1
2.669639,0.108529,6.889349,0
8.981057,3.865651,6.738334,1
1.245424,6.726449,9.322789,1
5.603345,6.765632,5.172201,0
7.783264,0.661278,4.460578,0
0.880319,6.127789,5.401306,1
4.365782,0.784978,3.770938,0
4.560355,9.618906,1.376771,1
9.727434,8.26612,4.749949,1
2.131771,1.488283,3.589332,0
8.214731,2.912121,5.826563,1
9.677752,0.998763,4.366819,0
1.660041,8.827398,0.480226,1
4.955188,5.881532,1.465037,1
6.66651,5.235975,8.624227,1
4.85488,9.98E-4,8.456859,1
8.267118,3.206808,3.290807,1
4.695091,6.880138,3.776083,1
9.792259,9.602646,6.727899,1
0.601409,1.094718,6.931029,1
9.922116,7.411255,4.801811,1
3.292786,6.266849,4.198275,1
1.502823,2.822501,1.186161,0
2.823499,9.64302,0.940019,1
2.849827,4.230825,1.489505,0
1.110964,5.265589,0.45474,1
4.868235,7.182638,0.373235,1
8.277356,7.304264,7.731095,1
4.715519,2.532906,3.076777,0
8.799755,7.275052,7.967602,0
0.097553,9.153763,6.660282,1
8.796782,7.6003,4.011669,1
1.831125,5.501174,9.191526,1
0.766762,9.646266,3.845312,1
6.828904,4.218547,1.104641,0
1.522811,8.835735,3.305734,1
1.368642,6.382511,4.246636,0
3.657562,2.214237,0.470975,0
1.368,7.131256,6.676167,0
4.731556,0.687836,1.811391,0
6.18901,1.002917,9.504771,1
0.649183,3.350083,2.590769,0
7.56863,3.69541,2.584347,0
2.531146,5.890081,5.329772,1
2.272592,9.576407,4.068184,1
1.790644,4.539159,9.685269,1
1.670415,6.361436,3.323426,1
7.049272,5.134817,2.964653,1
6.137734,2.469424,0.194053,0
5.819507,2.784822,4.265003,1
6.480232,6.849351,2.479578,1
2.739432,7.809349,2.911166,1
7.385756,6.97935,0.942178,1
1.518509,0.627447,2.335045,0
6.988883,5.658471,9.590896,1
0.793288,2.555549,7.276436,1
5.024972,7.470489,3.717938,0
0.255311,7.982942,4.232616,1
4.832293,6.712193,5.746922,1
4.521542,8.658088,2.583748,1
5.637437,3.525925,1.083698,0
4.153372,3.418743,0.344871,0
9.077214,9.935766,5.180409,1
2.491315,2.456845,6.801524,1
9.927334,0.519462,8.360766,0
8.502403,2.593383,6.918188,1
9.305576,2.66511,0.906421,0
1.323197,3.490168,5.734416,1
7.016094,6.818114,4.116581,1
0.236857,4.461452,2.31172,0
4.397218,7.492129,9.184573,1
9.948975,5.986097,4.404819,1
6.505559,2.765586,0.058953,0
5.358969,6.97714,8.342659,1
9.64225,9.249079,8.491663,0
2.739248,4.226079,7.926082,1
1.044193,2.042663,0.924807,0
6.504115,3.236528,0.595121,1
0.728657,9.779695,7.789865,0
5.765791,2.194684,0.553939,0
4.960269,0.612892,7.279312,0
7.590033,5.621971,4.983783,1
4.87105,3.475446,8.19773,1
7.701524,6.123812,7.365639,1
8.166474,8.290446,0.026767,1
1.526974,0.621889,5.571921,0
0.401583,3.361786,2.933262,0
5.556469,3.487202,8.438724,0
4.100093,5.718036,0.835978,0
1.340006,5.81976,8.922408,1
9.295206,7.120139,3.821354,1
3.24395,1.186993,5.742447,0
9.477439,5.769215,6.081015,1
6.391103,1.652936,3.260044,0
5.014722,6.193306,2.96006,0
9.680508,1.398784,1.087931,0
7.116819,1.923908,5.470727,1
7.743669,4.393136,4.667882,1
1.513274,8.489236,4.035604,1
9.676229,9.778052,6.16765,1
5.547267,2.248664,0.158081,0
3.9016,3.418125,8.731057,1
9.611431,1.691117,9.487514,1
3.089901,0.575444,3.072541,1
2.499353,8.543268,8.663546,0
2.936404,3.331428,7.281896,1
1.820664,1.317501,9.206903,1
1.095553,5.374553,0.650561,0
7.623217,0.808642,8.58119,1
4.226767,7.312247,0.441139,1
9.003364,9.928653,3.130137,1
0.504097,6.202678,2.299984,1
4.745946,0.96353,3.246471,0
4.294957,0.528367,2.132028,0
1.845868,1.338931,7.612513,1
6.713483,8.263074,9.58424,1
9.071715,8.16543,5.861517,1
5.477677,6.302657,7.13668,1
6.231309,0.266817,6.574305,0
6.469495,8.874289,9.738856,1
9.837818,2.985328,8.89779,1
3.513695,1.029818,0.248396,0
2.368749,7.860909,8.300984,1
6.123982,7.885224,3.418933,1
6.050654,9.280451,8.49418,1
5.583107,5.63086,6.009372,1
5.897677,2.583676,8.549823,1
1.457965,8.288679,3.582613,1
1.274007,2.480403,5.428557,1
3.510222,5.676953,0.147265,0
3.537862,8.44825,4.961203,1
6.333474,8.380136,4.857542,1
7.660586,3.351722,3.91246,1
8.982582,9.921831,5.05811,1
2.505507,3.607933,7.247431,1
1.896612,0.830045,5.259254,0
3.310448,0.687812,7.958322,1
6.364765,8.105587,2.69964,1
6.553836,7.660843,9.56447,1
6.040979,4.422012,5.271438,1
7.773734,9.183898,6.94526,1
9.105729,2.00337,1.636574,0
5.611302,8.884006,5.574709,1
9.71405,0.833963,0.678534,0
1.521775,8.636855,9.845168,1
6.742442,2.544809,7.789166,1
0.205652,7.353637,6.183588,1
1.775649,1.455027,9.948197,1
0.638925,6.893457,6.305698,1
8.896827,7.942272,1.355891,1
6.826278,6.9306,2.016044,1
7.764563,2.694578,9.564827,1
1.331433,9.409996,7.172878,1
1.954805,4.962045,1.370153,0
2.315682,7.553741,8.407088,1
9.008768,8.355286,3.640713,1
5.248743,9.94641,9.392346,1
7.888683,0.748237,8.653699,1
7.678837,0.669743,1.25529,0
3.36432,0.820117,4.729739,0
0.230113,1.902618,2.769628,0
6.864662,4.139781,4.345374,1
1.693522,2.752463,3.271674,1
1.107749,6.912387,0.349982,1
6.858798,9.742329,0.502062,1
0.490566,9.155761,9.462441,1
9.825503,0.717731,3.612804,0
1.537848,8.342544,7.885577,1
0.245161,0.655205,3.952878,0
4.794986,8.298252,6.290167,1
1.050715,9.561842,7.190798,1
6.474229,7.540781,8.514956,1
7.283109,9.017017,8.080507,1
8.172778,7.542949,5.943079,1
8.26068,9.555883,1.188106,1
7.898427,9.073683,1.566489,1
9.728888,5.519368,5.253411,1
3.817621,1.543578,1.012382,0
1.10542,8.20318,7.0268,1
5.74396,5.541756,0.912675,0
4.558773,8.993183,0.800745,1
6.536132,6.743824,0.729834,1
6.299707,1.91794,4.59534,0
0.991623,6.16183,2.341721,0
1.681198,7.595132,5.244384,1
9.13871,6.256766,0.367154,1
4.459946,7.393954,7.823778,0
2.935709,8.736454,3.230976,1
7.729636,4.031721,0.226034,0
0.775545,0.955868,9.06258,1
2.873808,3.657921,1.273386,0
9.819751,3.615108,4.585941,1
1.21024,9.830325,6.999767,0
6.087091,7.36692,0.59308,0
4.760874,8.416858,0.750943,1
7.153312,3.981919,5.191066,1
8.01364,5.4171,9.148716,1
6.372969,8.211296,5.864438,1
1.869217,7.137824,3.112208,1
0.752932,7.698149,3.189915,1
7.528474,0.189682,2.312122,0
7.556603,2.905201,4.162603,1
1.322059,4.913546,0.014061,0
8.895465,5.205127,3.358318,1
0.622227,2.507035,5.698291,1
0.718331,1.562728,6.241972,1
8.700552,9.354179,4.276515,1
7.052329,7.46643,1.416656,1
7.656112,3.728778,8.196369,1
6.633979,2.358972,7.530192,1
7.272518,7.544253,6.431408,1
2.74938,9.789727,3.077088,1
2.296761,8.775379,0.366802,1
0.338107,6.608775,5.602639,1
5.962954,9.879154,8.492144,1
7.345584,9.9088,7.596086,1
3.637578,5.792455,0.214411,1
8.151426,7.744603,8.227594,1
5.288857,4.659003,1.591927,0
4.44873,4.669015,1.409843,0
3.444394,1.776645,9.760583,1
8.38542,5.363222,2.821161,1
5.242376,1.313305,7.363657,1
1.222105,4.959743,7.589655,1
0.752198,7.804067,5.131239,1
5.54867,3.358833,4.327569,0
8.017837,5.919496,8.875762,1
0.588511,0.285605,9.212056,1
2.062251,8.972639,7.815406,0
4.335861,0.636567,4.796045,0
1.949871,2.159702,2.166197,0
7.119445,9.755852,8.031658,1
7.559918,3.162897,6.775268,1
6.52173,1.102837,3.946115,0
7.022333,2.821877,7.006132,1
3.107482,6.218189,1.643749,1
5.190828,9.459156,5.617404,1
0.095722,0.413448,9.104926,1
2.57315,1.271123,5.21757,0
1.026975,3.249228,7.564239,1
6.412125,4.339507,1.695482,0
5.442344,5.641597,7.473422,1
8.463474,4.479554,0.075521,0
0.697743,1.71927,6.740689,1
1.178426,2.358093,5.415261,1
2.771542,4.520188,3.319742,1
5.791311,8.537312,5.037287,1
1.78654,2.601525,5.40518,1
6.941032,7.100662,1.13252,1
2.742259,8.605943,4.848052,1
3.085497,4.923573,2.776689,1
6.642843,9.517378,9.671812,1
1.875471,5.087073,9.095417,1
9.607261,2.415159,9.991705,1
0.952471,5.028991,2.216858,1
7.630517,7.622037,0.937676,1
4.7227,2.070196,6.954924,1
0.676139,1.802976,8.670691,1
6.726548,1.447379,7.544876,1
0.964757,7.216687,1.19066,1
2.303761,0.286077,7.487242,1
2.701236,7.478946,7.309593,1
2.507937,9.526451,6.392718,0
7.148489,7.330394,4.710002,1
9.40059,1.664926,9.336146,0
3.467902,8.006837,3.838364,0
9.454216,1.38324,3.563842,1
8.599927,4.754501,3.259202,0
5.040578,0.746443,2.814709,0
8.225389,0.124302,1.395521,1
9.650753,7.788239,0.871781,1
5.118633,5.581784,8.670429,1
7.24671,8.006576,4.595952,0
6.013412,8.434317,0.909062,1
9.817556,4.472904,5.8866,1
9.227406,9.145802,9.321172,1
9.892245,2.135881,2.009798,0
2.260183,3.405319,8.850962,1
1.193559,9.722742,8.710177,1
5.304526,7.380607,0.831416,1
5.387183,5.427368,3.265848,1
3.861684,4.17491,6.868223,1
8.647814,2.754823,2.096725,0
1.900625,1.417896,2.143203,0
3.553777,4.153001,9.910505,1
7.558321,8.761467,7.724895,1
8.484209,6.435073,5.064071,1
3.815681,5.895487,6.339972,1
1.322855,9.60582,0.603458,1
3.780729,7.471681,8.86378,1
0.226504,0.960505,0.303762,0
2.378401,2.446965,3.92,0
6.599966,3.830505,1.746138,0
2.591972,9.471034,2.910166,1
5.906107,7.974237,4.864916,1
3.869724,1.204888,8.924651,1
0.810707,9.528109,0.377118,1
6.99979,9.240898,7.01998,1
0.201403,7.323742,9.353423,1
9.770707,3.273423,8.511983,1
7.103928,0.258121,0.52896,0
9.729155,3.439126,0.772081,0
1.413362,5.636998,5.357049,1
6.841886,4.2817,0.475665,0
3.809809,0.852783,2.244029,1
0.093681,9.264009,8.035892,0
6.587751,7.389315,2.874888,1
0.662738,1.38687,2.729132,0
1.644991,3.258092,7.462566,1
6.697218,8.234648,7.009407,1
3.871646,2.366456,3.393667,1
6.648156,3.869331,8.366124,0
4.722114,0.610153,1.267564,0
9.874163,9.303456,5.110878,1
6.692771,7.985765,2.820373,1
9.372636,5.549505,5.122176,1
8.807597,2.584743,2.391772,0
0.819391,9.401179,3.615395,1
1.767635,7.009062,5.404568,1
0.878393,3.770692,8.873757,1
4.380846,0.141321,0.416302,0
9.444777,5.527179,0.716922,0
3.512945,3.537294,3.493058,1
9.0868,8.615234,3.903207,1
1.199977,6.294979,3.399211,1
5.696158,7.014607,6.710404,1
4.023669,2.114972,5.879585,1
5.885664,4.753342,0.502569,1
4.894663,0.918871,4.521518,0
6.44605,5.23844,0.476989,0
8.775735,3.970047,2.844575,0
2.585282,6.747782,5.75693,1
3.042761,9.156142,5.804626,1
6.170749,2.515031,6.202713,0
4.630003,2.082297,5.096479,0
6.835639,5.599049,0.782177,0
6.517919,5.303696,6.069743,1
0.542136,6.546732,2.922964,1
