@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
3.186811,5.704481,5.437676,0
4.013973,8.871692,1.006063,0
7.058558,0.94743,9.217297,1
8.279194,0.264673,0.291829,0
7.489323,7.654974,7.754904,1
3.636622,2.680809,0.961307,0
6.995764,8.082822,1.10079,1
8.086646,0.747518,9.544425,1
6.451999,4.982101,1.806145,1
3.853794,2.812208,1.246048,1
3.759638,0.463345,2.115209,0
0.728017,2.407038,6.327767,0
0.062012,4.082671,2.57249,0
6.76348,3.533797,8.270286,1
1.616619,9.371076,9.195266,1
0.118594,8.739691,0.976722,1
3.721792,2.782867,7.036563,1
5.595075,8.282612,8.487938,1
8.745956,0.603147,1.393544,0
3.010185,7.721311,7.691314,1
1.803981,0.263804,6.770832,0
3.797601,5.041118,2.326705,0
4.412193,1.52197,5.117484,0
0.261661,6.094206,1.101379,0
8.877073,8.137942,1.559039,1
6.420554,0.046977,3.82686,0
0.650123,5.220404,4.640484,1
2.941715,2.331798,6.732505,1
2.595602,3.503337,3.313157,0
8.544455,5.639862,1.807421,0
7.161831,6.924905,7.487434,1
3.019111,8.588813,1.406945,1
6.726755,2.965984,6.368332,1
3.01296,0.195192,8.313819,0
5.415596,2.954303,7.323392,1
5.286101,4.055897,3.103006,0
7.559234,6.416163,4.274905,1
2.056025,6.082326,9.060335,1
3.007231,6.547769,6.641349,1
5.136581,8.048294,7.922525,1
1.014278,4.290857,5.010645,1
4.486049,3.324465,7.690322,1
6.278769,5.013714,8.258955,1
9.069612,1.361962,9.446572,1
7.778125,3.721477,2.732533,0
9.803803,1.792868,9.052008,1
8.340637,5.693357,8.837376,1
3.741651,6.759901,5.340555,1
1.050758,0.351201,8.783168,1
3.675666,6.47349,5.438452,1
1.487205,3.697408,1.519303,1
5.05937,0.965876,7.18566,0
4.687353,9.918193,2.671646,1
1.711061,1.723653,7.30219,0
7.417009,6.139565,3.528917,1
2.899466,8.869472,5.914589,1
9.220673,4.697757,9.487031,1
1.171247,4.925484,2.850772,0
8.622891,4.370075,3.215267,0
5.335951,0.400928,6.519756,1
0.319121,9.191401,4.51446,1
0.915055,1.816649,2.081881,0
7.956214,5.610797,9.490725,0
4.480269,5.405313,4.805904,1
0.10307,4.292935,6.597279,1
9.218419,9.44805,3.932769,1
3.818125,7.148036,1.523571,0
7.548964,8.043327,9.177381,1
7.234729,3.69184,9.898268,1
5.508489,1.980149,6.481848,0
7.590946,5.972572,4.320384,1
1.377885,9.126287,5.772155,1
3.419223,2.369434,2.755273,0
1.817485,6.688041,0.478952,0
3.836077,2.002523,4.789687,0
0.045851,3.967067,9.253127,1
7.658906,9.151395,5.430364,1
1.131544,1.912211,6.632099,0
7.884783,0.952483,0.793704,0
0.07877,6.565859,0.743623,0
8.935293,3.498896,6.135634,0
0.186937,6.614586,6.388388,1
8.617109,1.178075,5.408057,0
5.145141,4.661184,5.94354,1
3.812579,1.373904,5.971444,0
3.286115,2.603543,3.666612,0
3.556026,4.460316,0.433566,0
1.026175,1.177189,7.132789,0
4.676085,3.268423,0.714246,0
9.883008,7.102634,8.886038,1
8.280709,4.294094,7.163077,1
8.955277,3.106617,6.229898,1
4.480521,2.201342,7.711979,1
4.804885,1.378591,8.937533,1
5.838907,9.371099,1.995707,1
0.548288,9.128495,6.82655,1
2.396918,7.540796,0.087396,0
4.64343,8.973433,0.780044,1
3.267527,7.943121,6.349989,1
1.049739,2.579887,4.990662,0
4.781229,2.702641,3.296895,0
4.081233,2.234428,7.947025,1
1.605527,9.942732,6.785222,1
9.071227,3.611772,7.378189,1
1.152568,7.465585,3.748071,1
6.439018,4.528115,8.720138,1
2.471236,5.070127,1.92935,0
7.650014,6.920012,9.051234,1
9.622654,2.34813,2.017358,0
4.582558,9.964383,3.624027,1
9.907115,0.409249,8.341901,0
4.021021,5.720089,0.446487,0
3.185674,4.194559,0.969587,0
8.722674,9.689724,9.331238,1
4.759851,1.260588,4.714885,0
8.1806,3.76612,4.841108,0
6.114249,6.858466,1.507142,1
6.822849,5.131169,6.884892,1
5.540418,5.226793,5.708306,1
0.946883,6.154793,4.735027,1
0.349352,5.704614,3.757249,1
5.394338,3.088486,0.265937,1
4.349074,4.980822,2.564053,0
8.746942,7.405161,0.33293,0
4.263627,1.840072,5.557998,0
6.971241,2.442891,7.816439,1
7.669684,3.524745,2.073097,0
9.679538,6.808124,2.749123,0
2.512738,6.506372,9.100916,1
9.594858,9.366853,8.061264,1
4.347674,0.625317,6.473608,0
8.030478,6.806538,7.955807,1
8.646609,3.513806,3.380582,0
5.956697,1.197021,8.129508,1
4.721766,0.202605,2.242947,0
7.010729,4.992071,4.430193,1
1.498443,3.53111,7.430543,1
2.897962,5.491807,5.037234,1
6.117125,1.510842,0.340253,0
8.31738,8.296061,6.44171,1
1.809866,9.822291,2.58184,1
1.019312,0.711348,1.392944,0
0.913953,3.635891,0.142382,0
8.627961,4.572575,7.44815,0
8.103684,4.878693,1.219706,0
0.3705,6.25694,8.247284,1
7.767783,8.587537,0.635227,1
6.883597,7.076937,3.049153,1
6.899228,5.630992,6.460026,1
6.34234,7.85297,3.659618,1
1.488861,3.802,5.180977,1
8.374575,2.629127,0.243227,0
7.50782,1.462933,7.479906,0
7.719873,5.72719,4.365944,1
4.314726,5.001171,1.57282,0
2.078108,4.621973,9.891787,1
0.252965,6.351813,6.895876,1
4.204782,0.555494,3.8516,0
4.357494,9.032577,5.810466,1
1.661704,6.053693,9.210328,1
7.516626,6.690234,7.047843,1
2.417424,1.413787,0.724156,0
6.414958,2.296976,7.930474,1
6.918948,7.82226,7.470403,1
4.174073,4.366279,3.767219,0
4.921773,7.618818,4.072499,1
6.651395,9.882965,2.011335,1
5.936658,1.221663,7.482622,0
7.911897,4.530466,8.689783,0
5.944252,9.413939,7.061471,1
1.710915,4.991945,0.852278,0
2.814205,8.32268,5.801775,1
2.688959,9.568995,5.367133,1
7.187812,9.439632,6.889998,1
9.322598,8.901334,2.152306,1
0.122996,9.634928,8.712539,1
4.165394,7.402322,8.364214,0
6.816261,5.425685,2.468857,0
0.41763,3.321135,7.157039,1
1.643815,2.958814,0.220113,0
2.527809,5.587246,1.943506,0
5.026879,8.833505,3.554828,1
7.734838,5.707134,9.608731,1
5.342062,8.32127,5.892728,1
5.723592,4.256942,9.617103,1
9.682628,2.08596,1.06703,1
5.407094,8.224069,3.332093,1
1.182883,3.552207,1.383684,0
9.139453,3.32719,3.426313,0
2.160694,6.981142,8.515808,1
2.688276,8.124539,7.753366,1
6.445809,3.646094,7.537795,1
7.903036,7.154897,4.709255,1
9.240857,5.776285,7.685922,1
4.000353,1.018015,1.698861,0
4.570222,3.082545,8.893929,1
6.409735,2.320241,7.876007,1
9.301382,6.391815,8.465961,1
4.516354,6.219327,0.019997,1
9.86542,7.557791,3.131565,1
4.712688,7.840819,5.35412,1
3.617104,3.040042,8.601497,1
4.058057,0.300358,2.800694,0
3.382903,1.694622,2.337955,0
4.014863,0.213962,8.363067,0
6.605777,6.829028,5.305904,1
3.048355,5.325901,2.084295,0
2.883692,5.215859,0.682232,0
3.056679,6.036352,1.549926,0
9.076394,0.151423,4.291241,0
0.451781,7.091935,1.762731,0
8.786557,4.100685,3.627322,0
4.314647,1.990389,6.117665,1
8.819417,1.423569,2.042556,0
6.74947,4.126851,4.781547,0
9.34271,5.463778,7.229542,1
1.500131,8.779468,9.073173,0
8.93089,3.364413,3.710976,0
0.456348,5.473707,3.217355,0
9.574392,6.844677,2.044325,0
8.835067,8.16199,4.809464,1
9.58556,6.85202,9.522255,1
0.978871,4.303802,5.96819,0
9.76758,3.197732,2.72097,0
1.977199,1.794143,1.844235,1
5.158556,5.555212,0.29076,0
1.028918,3.508115,4.857809,1
0.352792,6.902134,4.49235,1
5.064124,9.301813,6.842342,1
6.153833,6.364597,0.984713,0
0.668399,6.952903,7.454285,0
0.150635,0.175255,1.703689,0
1.969398,3.547925,3.035923,0
9.103136,3.326684,2.742858,1
6.834799,7.600667,0.735365,0
4.502801,5.227715,6.37545,1
4.529528,3.217792,4.216609,1
9.582389,5.201322,7.816066,0
2.154225,5.27035,0.686766,0
5.445606,2.390456,4.432694,0
5.938381,7.468617,4.542958,1
0.795301,7.285817,5.173572,1
4.886484,5.908937,4.817691,1
1.136651,1.193141,8.956212,1
4.410933,3.172821,6.349541,1
8.374144,4.165607,4.24411,1
9.435957,4.930876,2.833228,0
7.321332,7.265923,2.296567,1
4.73454,6.839525,8.301229,1
4.125342,3.474802,3.15994,0
9.383739,7.977631,8.401113,0
9.170772,7.357324,6.186569,1
0.530145,2.53611,7.575026,1
6.701717,1.819136,9.432657,1
6.750012,2.265885,1.019238,0
9.531808,3.315805,7.331057,1
0.15533,5.632287,9.796188,1
9.107088,2.956129,3.292499,0
0.93376,1.693611,9.011216,0
9.050936,5.197785,3.686235,0
7.733895,1.261261,8.48537,1
3.080397,7.918026,0.573286,0
0.183912,1.592524,3.901752,0
4.908329,1.232809,3.982067,0
6.865096,3.778255,9.344332,1
6.734384,2.63683,4.46301,0
4.330441,3.474226,7.772675,1
8.672011,1.45891,2.962457,0
2.720172,1.447827,0.841518,0
9.365853,1.414805,5.630978,0
3.007328,9.53273,9.265485,1
0.76554,3.247552,2.979316,0
7.025807,2.323647,3.602819,0
4.960477,8.065829,1.428335,1
1.540055,9.201011,2.672295,0
0.659921,5.634753,6.617973,1
7.08258,7.459491,9.180661,1
8.874295,4.81164,5.998198,1
4.34437,5.263683,9.797281,1
8.511234,2.776597,2.740545,0
5.100244,6.343363,9.297234,0
4.409193,0.725569,9.35164,1
9.926579,2.023935,6.161314,1
7.658688,2.779287,3.966593,0
0.238777,3.147254,1.189701,0
7.958894,7.187899,0.994697,0
2.451581,0.791978,7.413173,1
3.568574,0.153718,6.499858,0
6.497082,5.797091,8.72954,0
6.52266,8.08118,6.855522,1
0.105115,3.016835,7.035739,1
5.796122,1.002332,2.505071,0
4.149586,3.694772,5.147973,0
0.88267,6.142669,4.411744,1
6.934647,1.824917,4.297068,1
1.978635,0.796926,9.17204,1
6.594018,7.90158,9.38199,1
5.98276,6.237513,9.565918,1
9.254348,6.601657,3.851678,1
7.60399,6.356749,1.085369,0
0.051521,6.233342,3.862056,0
2.376011,8.273799,4.268444,1
0.098716,8.565512,9.81388,1
9.362438,8.98592,0.553068,1
6.8875,9.935059,9.073134,1
6.172572,8.639052,8.958136,1
5.24071,2.809813,0.477389,0
9.166563,1.562759,4.598276,0
7.796101,8.460331,0.152275,1
6.73413,4.420719,9.48277,1
2.98623,9.296651,8.910198,1
8.282571,9.463266,8.305124,1
9.398326,7.378259,8.040332,1
6.017311,6.998467,0.997817,0
9.80828,1.475206,4.102721,0
3.037964,8.700997,8.192926,0
7.161328,8.345201,1.006177,1
2.76592,0.488947,0.728305,0
9.785597,9.638504,8.100819,1
9.10177,6.405942,3.23824,1
3.784201,1.278571,4.070993,0
8.277038,5.06881,1.059534,0
6.544015,5.162256,7.060161,1
3.863252,5.253088,0.416045,0
3.598289,1.422221,4.920039,0
1.911168,5.648345,2.11636,0
5.286849,0.217179,9.764934,1
6.623122,3.003173,2.888715,1
4.281744,6.959709,0.208836,0
2.028518,1.26837,0.6441,0
6.430625,7.70426,8.154513,0
2.957348,8.570559,1.318458,1
9.99278,6.238497,2.919847,1
1.886842,5.036208,3.600713,0
5.253387,3.365646,1.562309,0
6.368819,4.451025,2.283832,1
1.410733,2.492667,3.209345,0
3.761037,3.853444,2.011785,1
1.557705,0.166299,0.48554,0
8.736857,1.803998,1.070691,0
8.042496,3.990538,0.633585,0
9.026747,4.234298,7.103028,1
7.599944,8.665338,6.156642,1
3.116362,8.440474,4.619327,1
0.933141,7.828671,7.966346,1
1.682116,9.978131,4.885839,1
0.144431,5.371379,7.754874,1
7.175377,8.825564,7.610926,1
2.816103,8.244511,5.147211,1
2.478808,2.250238,6.122983,1
0.915576,2.279625,4.047516,0
0.720098,8.666842,8.559032,1
6.495514,6.525378,6.347416,1
6.50351,1.233256,1.41745,0
6.604636,9.172324,5.529229,1
7.997889,3.140155,8.997887,0
1.384665,4.145097,2.656841,0
6.395335,8.779824,3.942226,1
1.059449,7.989741,1.342848,1
6.656584,9.90188,3.432786,1
6.427259,9.780203,1.329727,1
1.013459,2.747178,9.57871,1
1.919502,5.107939,1.398108,0
8.248094,0.395994,0.731382,0
4.54109,3.388223,3.496232,1
2.168047,7.438457,8.247336,1
5.428199,9.590185,5.007043,1
9.492065,8.439829,5.236881,1
8.220032,6.566608,8.850094,1
9.313786,8.428803,6.851585,1
3.536743,8.249693,1.150677,1
8.645686,1.882059,1.417595,0
5.270282,4.913826,4.123203,1
2.352284,2.370539,0.665825,0
1.960725,5.672868,9.865266,1
4.112698,5.102146,7.372116,1
1.668754,6.222209,1.56622,1
4.651013,8.417805,2.215827,1
6.667498,3.366505,9.972592,1
5.248564,1.390188,8.499961,0
6.304014,2.623163,7.957175,1
4.993703,8.623,6.436781,1
4.295869,6.302046,8.407218,1
1.404193,5.779333,0.741296,0
2.001543,2.307516,4.055487,0
0.725321,6.271314,4.840312,1
9.637819,4.812905,2.706002,0
6.203092,1.205963,5.405229,0
3.829126,3.362404,1.163404,0
1.985404,7.600185,5.777256,1
3.902231,4.184474,4.689839,0
9.963807,5.431135,8.379371,1
7.73865,2.434858,8.617906,1
8.706172,3.458218,5.85679,1
8.271123,8.562792,3.230373,1
9.768755,8.635602,6.981321,1
1.998006,8.144725,2.42071,1
5.74491,8.197967,0.264684,0
2.38244,4.954523,4.953565,1
0.385658,3.332936,4.311597,0
5.767793,2.929503,6.58828,1
6.387721,2.44507,2.817956,0
1.007861,6.048329,9.133058,0
4.683931,6.114379,4.374497,1
4.259104,6.795208,0.665348,1
4.993174,0.930032,9.651155,1
5.884555,4.60472,9.721862,1
7.937655,4.033459,4.394522,0
6.962962,0.982801,8.179414,1
3.427871,0.997369,8.009525,1
7.045699,7.142583,5.212349,1
3.256962,9.586846,8.411569,1
6.382054,9.076917,7.520079,1
0.006949,7.171234,8.750842,1
1.775954,8.472704,2.161717,1
2.506162,6.556239,3.419057,1
7.539041,1.59847,2.819806,1
2.59584,0.829332,5.402644,0
7.971915,0.614993,1.371169,0
0.201839,9.782738,8.744942,1
8.859654,6.265021,7.959121,1
3.436255,6.709962,4.758107,1
5.182666,6.919824,4.925817,1
3.476063,8.344874,7.157953,1
9.943344,9.977759,1.982015,1
0.807091,7.384659,2.180723,1
7.999652,3.551893,0.007881,0
3.33463,8.752823,4.785384,1
5.017844,2.744504,1.060887,0
9.454467,5.818994,3.666308,1
2.738818,8.592125,2.325962,1
6.936999,9.483914,7.229985,1
9.461674,9.212,9.419528,0
6.596659,1.600251,9.04777,1
5.152143,9.055651,2.797802,1
7.808474,7.583186,0.681058,0
0.32769,1.741945,1.280418,0
7.560939,4.946725,4.41929,0
3.53885,6.745252,6.514639,0
6.229166,3.744625,7.356192,1
2.956625,6.775719,5.959604,1
8.37597,5.007373,4.149595,1
4.063024,6.947397,2.014888,0
4.530583,2.695946,4.697816,0
4.437891,5.978234,4.640429,1
0.924959,9.059719,2.298588,1
5.804971,8.813228,4.939658,1
2.557852,2.29585,7.724977,1
9.071569,3.684581,5.067761,0
8.691955,9.217357,0.975653,1
6.164753,2.990541,4.626476,1
5.686486,9.324293,5.553609,0
5.302527,0.194038,2.123208,0
9.253757,4.421796,0.691296,0
3.235023,5.630954,7.092865,1
7.926804,4.817842,1.307352,0
8.502423,6.375113,4.445913,1
5.59247,5.421566,9.949356,1
8.412107,4.575832,2.45256,0
3.900125,8.006169,4.22297,1
8.200208,6.346179,5.430138,1
0.767974,6.121434,2.512693,0
1.752388,9.605558,9.795873,1
4.423401,1.103226,6.677566,0
7.478339,1.123479,0.120201,0
6.545045,0.069557,4.828033,0
4.645389,7.280593,9.055745,1
5.286762,3.278716,7.748166,1
9.624894,3.178303,0.940935,1
9.299738,3.453628,4.395866,0
3.059187,4.19174,0.731318,0
5.294965,7.408883,0.408412,0
8.532362,0.528613,5.844113,0
0.59817,0.672146,0.034559,0
7.952739,9.090304,3.789073,1
2.36902,1.537239,6.72647,0
4.715542,7.667405,2.386783,1
1.121034,6.78265,5.067405,1
0.974389,5.798723,1.662808,0
3.207606,2.07122,9.042658,1
2.599833,4.886771,6.817374,1
5.558918,6.851933,8.441564,1
5.942237,2.230636,6.751157,0
3.767875,3.477628,0.305172,0
1.145033,2.691955,2.498697,0
9.474605,7.566103,6.446287,0
3.364825,8.109095,6.718348,1
0.180315,5.761006,8.312399,1
0.647777,5.129774,5.978152,1
1.981707,4.419716,9.71835,1
6.650352,6.469508,6.235201,0
9.947135,6.540373,8.901645,1
9.232327,1.400342,3.358234,0
8.966444,9.804522,9.155926,1
7.913616,5.874274,8.903701,1
1.63528,7.2161,0.87408,0
2.345874,6.852232,8.489752,1
1.271948,8.208102,2.251524,1
4.67761,8.486726,8.340528,1
5.027098,7.242172,5.716914,1
8.642513,9.075149,2.966358,1
8.879669,2.122284,9.940227,1
7.996559,8.843927,4.887217,1
6.060028,5.761297,1.914896,0
2.61353,0.404648,2.733482,0
8.61275,4.985007,1.807779,0
3.471732,0.148306,7.915107,0
7.390478,3.63202,2.758256,0
2.707169,5.724614,3.641948,1
7.846899,3.582175,8.380124,1
2.426102,3.267341,5.475296,0
9.028639,7.390191,6.892032,1
7.794839,9.625514,5.527647,1
4.610521,7.335426,9.69795,1
7.483732,7.613057,6.581083,1
1.245077,9.339339,0.907201,1
5.063954,4.549149,5.539084,1
8.131324,3.919209,8.75431,0
7.18655,4.229605,9.043556,1
1.619797,5.935588,7.857358,1
5.561102,3.385005,5.822225,0
0.72043,5.520175,8.253876,1
3.133232,4.83496,3.078371,0
4.174299,3.985572,8.330555,1
8.534721,3.869639,2.149106,0
7.788847,0.903415,7.223472,0
5.13302,6.267028,1.190586,0
2.202616,9.047943,6.167453,1
2.432948,1.989678,7.93534,1
7.509852,6.189216,1.35754,1
1.024175,4.435911,5.021393,1
8.421483,3.351948,4.436727,0
7.221586,6.585833,3.622249,1
7.489248,0.845721,9.985831,1
7.112749,1.176417,9.375086,1
0.224361,5.542539,7.079082,1
7.532216,5.014422,5.810687,1
1.203639,7.168227,5.685153,1
1.604138,0.706546,7.426289,1
4.058493,1.863016,6.981826,0
8.448848,0.604075,6.290514,0
1.449796,6.276345,8.560365,1
7.452762,7.93545,7.877909,1
3.477989,4.956992,0.334432,0
9.971415,6.145119,6.052274,1
3.313345,1.737427,3.402867,0
2.443972,0.829155,4.943105,0
2.692171,1.92493,7.782545,1
2.529006,4.073059,7.079115,1
0.349403,5.63948,2.541346,0
3.57493,0.419256,5.479289,0
5.376247,5.81372,8.063124,1
1.958839,4.115397,6.522714,1
5.852824,9.925581,0.189668,1
0.754736,5.132772,4.799261,1
7.057703,2.581806,4.587925,0
6.654865,1.667041,3.56551,0
7.30652,6.106856,4.806434,0
6.526112,0.285722,7.934369,0
6.099442,5.997493,7.25002,1
0.11289,3.772734,3.330466,0
3.698315,3.520134,4.262509,0
8.652906,9.06177,7.899957,1
1.643577,2.487883,5.297317,0
4.154923,8.862826,5.30271,1
4.969682,0.109144,2.342895,0
0.394866,0.277264,3.398152,0
6.274756,0.648172,4.55259,0
4.420906,7.883056,2.35336,1
1.40319,6.61587,2.572271,0
5.677641,0.472228,5.766705,0
2.960111,1.064021,5.61966,0
9.926847,0.92237,8.576478,1
1.031513,0.919373,6.392323,0
1.196637,9.790476,7.920688,1
0.438648,2.473278,3.85904,0
0.356334,6.212401,2.978774,1
2.828271,5.551045,1.815619,0
6.023273,7.582324,5.827129,1
8.646345,1.446789,6.098418,0
2.369159,4.674896,3.469723,0
5.594269,9.862047,4.827051,1
9.652523,2.747739,4.2623,1
5.221017,8.12134,4.950725,1
4.333741,7.929499,7.336874,1
3.480543,9.152494,5.667923,1
6.734818,1.495052,8.4872,1
2.941842,4.585618,3.954357,0
9.260514,7.424081,8.711673,1
7.286128,3.538723,1.64569,0
6.286462,5.90799,7.029822,1
4.02933,1.980547,7.08483,1
9.910045,4.421705,5.525082,1
3.574199,1.193005,2.894404,1
2.688058,1.381604,5.69018,0
5.967222,9.644538,0.9409,1
7.068618,9.652572,0.08252,1
3.191296,1.728209,1.293397,0
7.636199,8.323219,0.985237,1
0.303766,8.070067,0.0286,1
2.491772,5.553682,3.604399,1
6.746687,6.498804,6.374988,1
7.880408,2.065168,5.064644,0
1.709706,6.005544,9.075366,1
5.658116,9.157886,3.133071,1
0.886095,4.426468,8.327169,1
2.749687,9.312407,0.187823,1
7.382474,0.216423,3.267264,0
5.770105,6.871664,5.940217,1
3.370468,2.315205,1.951537,0
4.380373,7.016181,5.098505,1
3.021724,4.173871,4.868404,1
3.331756,8.001474,7.529252,1
2.427942,5.856421,2.740144,0
5.168828,2.927968,8.231083,1
3.14439,1.498348,2.425549,0
8.370011,8.365767,1.431287,1
0.680972,3.382823,2.991354,0
0.399004,8.08986,1.151425,1
2.26373,6.019828,2.100568,0
4.021303,9.62982,9.813337,1
5.48624,2.553482,1.626875,1
5.481449,9.857958,3.206371,1
1.356305,5.631919,7.540334,1
3.997685,8.971621,1.466795,1
2.354444,4.45815,9.740002,1
2.548009,0.891427,6.174176,0
6.911255,8.274744,0.407226,1
7.904564,0.220563,7.381802,0
2.774045,9.008677,4.045873,1
8.866634,7.252243,6.881333,0
2.884162,4.421667,9.949256,1
3.393288,1.416052,1.560505,0
5.874201,1.300507,8.50118,1
2.191933,4.675356,3.23395,0
2.9501,3.641176,0.035745,1
3.861739,7.417548,4.245468,1
6.426224,8.291341,4.891277,1
5.543584,1.77261,5.515798,0
6.194277,5.465055,5.309594,1
6.881106,6.870099,5.335297,1
8.170606,3.836477,1.177517,1
8.511833,4.411468,9.465728,1
8.052644,9.501472,2.316598,1
6.91902,6.562066,8.550166,1
4.853407,3.441443,8.638103,0
5.214053,4.153901,8.824737,1
9.618956,4.134331,0.995895,0
1.00443,6.331193,9.255368,1
0.16767,0.432886,9.537575,1
4.844353,9.003303,0.141437,1
8.504775,2.458035,4.811379,0
9.020101,3.361545,8.76904,1
6.802988,7.407143,4.270499,1
1.561045,3.095236,3.425371,0
7.229567,4.421267,7.680062,1
0.75246,6.93543,7.409032,0
7.368316,6.946608,9.599633,1
5.94991,9.741071,5.109665,1
2.199105,9.921044,9.878481,1
3.282589,8.647521,5.092714,0
6.054664,9.363213,2.102618,1
2.458448,5.527989,8.795709,1
9.949256,6.475771,7.922011,0
3.411201,5.331043,1.621845,1
2.277651,1.221478,2.992185,0
0.962549,8.101851,2.682246,1
8.022895,2.560726,4.38086,0
1.208247,9.473574,1.391061,1
8.836786,3.493679,4.87862,0
9.021668,3.67433,0.983248,0
0.1501,8.905259,9.67264,1
4.236302,1.294485,4.340817,0
2.515964,7.333003,4.741514,1
5.434854,7.423759,6.640166,1
9.984486,1.021026,4.763233,0
0.494599,6.154294,8.455645,1
9.647974,3.334265,0.626619,0
7.008595,1.609868,7.640567,1
0.515127,7.313207,0.719996,0
8.607692,5.060813,1.265383,0
2.393816,6.006896,4.602168,1
3.430656,1.242334,1.286419,0
2.263359,6.049653,4.607875,1
2.203947,3.063519,2.089344,0
6.397784,2.715964,0.521563,0
4.325831,8.162129,0.565073,0
5.475336,1.285069,9.592388,1
6.345882,0.857771,5.206684,0
6.864668,9.808851,6.568368,0
1.051185,7.854787,3.710465,1
3.90444,8.31834,6.072503,1
1.38186,8.161847,7.960307,1
0.877811,8.48187,1.186022,1
6.643999,1.751095,0.044601,0
3.036164,9.63699,6.202363,1
0.49476,1.409047,8.121744,1
1.217898,4.690113,7.654752,1
2.5449,1.365218,5.583627,0
9.683558,1.65613,2.557727,0
9.817978,0.518034,8.845061,0
8.999904,0.031083,5.899431,0
1.782179,5.944032,7.763238,1
5.581022,3.965602,4.200389,0
5.374649,2.322133,3.43521,0
7.012246,1.089962,8.86163,1
2.45518,4.445258,6.006486,1
6.101388,8.564213,3.204155,1
9.082248,2.049217,6.615154,0
2.0803,2.514585,3.726055,0
8.458617,1.489293,8.680821,1
5.454895,2.88121,0.115421,1
5.203343,3.550631,7.422092,1
4.640594,6.283723,1.772735,0
0.728981,7.779222,9.234511,1
6.343434,2.438667,2.749734,0
4.487884,9.364888,3.507833,1
1.879473,7.233888,0.430662,1
8.723182,9.111484,4.377729,1
1.992693,4.49315,5.007622,1
8.043781,2.429714,9.411625,1
8.713437,1.18436,9.780149,1
8.963582,9.014661,6.272786,1
1.453328,9.02252,0.732698,1
8.387408,4.240532,2.509396,1
1.47442,2.940058,0.604972,1
2.051541,4.982701,4.375679,1
9.475852,9.383302,1.24027,1
1.813016,0.651896,0.204009,1
1.836256,9.984159,9.96887,0
8.998819,6.241656,6.106854,0
5.264176,6.839552,6.39336,1
1.080084,8.902755,3.918466,1
