@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
4.928402,6.809089,8.433022,1
5.083165,0.911985,3.824412,0
1.744288,6.135648,8.068228,1
3.206763,3.34622,9.51316,1
3.707114,3.787015,9.684646,1
9.843475,7.005284,1.887831,1
9.934143,5.819894,6.953528,1
3.090892,3.599936,2.261257,0
0.409024,0.694279,7.371777,1
1.606264,1.196189,0.628467,0
7.331837,8.696694,2.510069,0
2.042915,2.023228,7.701973,1
5.810244,7.386619,7.046573,1
4.391903,8.934403,9.919477,1
4.754298,6.873004,1.352621,1
0.47294,3.613878,5.864485,0
4.308157,3.236262,6.374154,1
4.432451,7.00262,9.264974,1
5.699315,1.775042,2.302888,0
3.79827,0.004862,3.492257,0
7.391481,0.53883,5.262232,0
9.473233,5.181709,6.109431,1
2.054714,7.462052,2.072722,1
1.07593,7.937207,3.409618,1
1.173469,9.783772,1.298508,1
6.786393,0.563481,7.370208,1
2.338523,9.673096,0.227936,1
9.677958,3.720193,5.745307,1
4.259023,1.00754,8.852822,1
6.189249,4.962254,7.959787,1
2.424305,0.03251,0.771617,0
7.969717,4.181235,8.884322,1
3.965008,0.18283,4.749105,1
0.746311,2.119313,3.237107,0
1.792409,3.465043,9.221628,1
7.185236,4.966936,8.539804,1
5.974476,7.392627,5.176515,1
2.354881,3.136302,0.407688,0
3.168812,1.179305,8.279422,1
5.36054,7.163743,0.281715,1
7.346573,5.03082,0.076948,0
7.150134,3.314055,1.177718,0
6.779098,0.399346,0.41291,0
5.366282,8.952715,5.408593,1
6.345342,0.585108,3.504483,0
3.72141,3.912171,3.479409,1
5.091475,1.758831,8.028751,0
8.922574,8.310466,9.777563,1
3.341286,9.85451,4.362031,0
3.168565,5.539749,9.433964,1
5.939095,9.846874,3.911997,1
8.799588,9.32059,2.646135,1
9.905698,6.150618,3.845154,1
0.062788,7.324564,0.51733,1
9.083395,8.546081,5.606279,1
6.856547,5.383842,4.275116,0
5.238352,8.637147,0.689254,1
4.176897,0.123218,8.354581,0
9.970092,2.266578,1.421369,0
1.587168,4.067504,3.914611,1
0.218122,7.759766,5.119973,0
5.084329,5.637303,5.435173,1
4.183384,1.041452,2.173693,0
6.425293,6.448809,1.237765,1
5.085956,1.927019,0.070563,0
2.050237,8.425144,9.378844,1
0.691722,0.800214,0.790009,0
4.867718,4.70462,3.771755,1
2.464386,8.891728,5.366749,1
4.529032,0.801922,1.716439,0
1.843373,3.890132,9.752348,1
0.33894,0.990112,9.932312,1
2.917132,0.002876,4.687748,0
8.42802,4.066593,6.987698,1
4.866807,7.777707,1.398631,1
2.482327,5.170386,4.820364,1
4.062115,0.187113,2.495428,0
0.989035,4.211867,7.303563,1
8.101999,7.05591,1.101075,1
8.046022,1.033387,3.865836,1
1.036263,8.553584,5.930523,1
2.620178,2.91822,8.584023,1
0.695927,9.982655,7.221509,1
5.15304,2.041873,8.124967,1
2.228986,0.620395,7.806301,1
4.832262,5.109863,6.050429,1
2.165773,7.151504,1.375201,0
8.184891,5.241037,1.17495,0
3.794621,7.105473,8.685435,1
0.023693,7.269459,3.901783,0
7.252113,1.123292,3.897873,0
3.165165,2.02284,1.620308,0
2.643235,9.426609,8.612172,1
4.536472,4.662601,0.409758,0
1.814105,1.784959,6.914042,1
7.025996,8.088991,9.220148,0
5.194464,7.905584,7.235415,1
5.175043,1.137198,5.937777,1
2.26049,9.835649,4.832308,1
1.85849,6.452616,0.819806,1
5.879224,9.431978,1.977222,0
4.094579,2.38698,7.117942,1
4.171939,4.031984,5.907679,1
2.120975,5.127828,2.018552,1
3.033411,9.253967,2.533596,1
0.391166,8.471373,0.635609,1
8.307022,5.467917,8.077312,0
1.920533,8.897119,4.667236,1
8.329097,6.644458,8.215454,1
9.031438,5.333397,8.332359,1
9.36538,4.240038,4.401312,1
9.367866,6.419864,8.801794,1
5.673831,1.33539,0.609731,0
9.806763,1.24534,8.716654,1
6.713258,6.793965,8.279296,1
5.691083,2.946533,6.433549,1
9.590991,4.649004,6.443856,1
9.982401,4.776215,1.825806,0
9.016253,6.227118,0.834136,1
2.646981,9.63593,0.785396,1
0.97132,1.395127,4.38581,1
2.640468,3.102464,8.891867,1
9.896429,7.171163,7.987517,1
0.117696,4.421066,9.607693,1
9.07007,6.051549,8.331116,1
0.827764,0.156921,8.400251,1
6.384039,9.234387,8.228136,1
8.870317,9.013533,7.351833,1
0.40866,1.737643,0.61972,0
4.840107,9.511587,2.402854,1
6.68275,0.390371,0.32405,0
4.811437,9.931743,6.509133,1
5.983292,4.840248,2.933977,1
4.997169,1.334229,6.655073,1
0.568616,4.883209,0.412229,0
3.896742,7.764062,9.280571,1
9.501705,9.90029,7.354531,1
9.411878,9.757384,9.078349,1
0.147755,9.402399,2.895074,1
9.334143,9.404207,8.840699,1
4.244455,1.774677,2.12849,0
3.108906,8.783563,0.622833,1
3.666772,1.035062,3.116454,0
8.799124,2.397025,1.868917,0
2.297316,9.223448,2.642641,1
8.980832,1.720991,7.803822,1
1.12339,0.698896,4.08778,1
0.103103,2.92848,5.774967,1
4.703157,7.903457,3.589183,1
6.68702,4.212016,1.489584,1
5.247077,4.606038,7.917307,1
7.003063,9.786223,2.347029,1
9.009671,4.98967,1.009572,0
6.710661,8.813394,7.119092,1
9.512289,1.206872,8.291584,1
4.135352,4.066551,3.962949,1
1.970008,7.552132,6.650571,1
1.764148,8.140155,9.01082,1
2.746193,6.928127,1.057426,1
6.714351,3.404455,9.049635,1
8.394126,0.059207,3.714527,0
8.8726,0.833618,2.938838,0
2.04049,1.230421,8.00028,1
5.296972,1.96323,5.014351,0
9.515362,1.664922,5.924008,1
9.805078,4.934828,8.290734,1
1.862955,9.34816,2.300527,1
2.752615,1.350161,4.301329,0
1.409368,8.015855,6.251527,0
8.849473,9.190365,8.666857,0
0.420786,6.667137,7.065806,1
8.630366,2.080157,2.984738,0
3.74508,8.908746,9.425238,1
3.843574,7.715972,6.101428,1
7.064132,8.401955,4.283835,1
9.752115,8.585164,0.963488,1
6.601019,7.215016,1.443451,1
6.405381,0.110307,6.340456,0
6.777444,3.406262,2.543925,0
5.486419,5.528663,3.553539,1
4.437408,2.978777,2.781655,0
0.694749,8.883082,3.987511,1
7.285037,8.271346,7.575628,1
6.85651,8.539117,8.198635,1
5.754133,9.642086,8.908021,1
9.752393,5.248477,8.98568,1
8.654738,1.529605,1.937648,0
7.058267,5.491187,3.372656,1
8.469964,6.154311,9.776658,1
5.037394,3.764169,6.923593,1
2.035515,4.499221,9.359583,1
3.038338,7.558218,2.349554,1
7.200304,1.257575,0.951984,0
6.506052,9.937664,3.482534,1
1.467268,5.420182,9.301949,1
0.911369,2.674604,0.021211,0
8.828915,9.797869,8.546045,1
3.562038,5.469638,6.188738,1
9.968859,5.548321,4.489579,1
3.106539,6.839133,1.799668,0
8.096707,2.751652,7.259539,1
2.689316,0.742073,9.763551,1
6.162255,9.065498,2.68212,1
1.740102,2.703331,6.454957,0
2.501199,5.001002,4.435325,1
0.47064,0.624063,1.660791,1
6.172384,6.15037,3.446697,1
2.989502,5.246365,9.585765,1
7.998016,6.845304,5.68897,0
7.587378,5.45252,4.843916,1
4.518019,7.526036,0.823258,1
0.229366,7.278215,6.827138,1
2.279218,1.262463,8.793803,1
1.886526,0.454594,3.189358,0
6.604964,6.636054,7.337833,1
1.882419,6.923598,0.680677,1
3.768902,6.369647,0.567767,0
1.822167,5.411684,5.105913,1
2.937719,5.929171,2.598307,1
3.207386,9.425446,5.897651,1
0.687909,4.691454,8.236462,1
5.146049,1.425819,0.633346,0
8.061873,7.971179,1.34548,1
4.894777,2.026157,9.824727,1
8.395803,0.392495,0.019959,1
5.804178,5.125872,6.558156,1
1.055042,9.156464,1.908983,1
8.581909,7.806634,9.749032,1
2.498088,7.985493,1.844254,1
9.411312,2.4776,9.395151,1
0.448779,0.740631,7.417477,1
2.766788,7.242205,4.007235,1
7.634699,4.027194,1.380562,0
9.153066,7.938718,2.180775,0
7.095182,4.089758,4.470536,1
1.896392,4.219568,4.94691,1
2.205061,6.791164,2.038618,1
9.268764,1.433769,9.089558,1
2.1744,6.507035,5.061098,1
3.74924,9.068333,6.103778,1
3.095526,7.48434,4.822817,1
5.423059,7.003592,2.4567,1
1.09335,6.927236,8.195333,1
1.146804,3.142243,7.384221,1
9.933407,9.422839,4.968237,1
0.856607,4.057795,8.919713,1
0.56483,3.980811,7.972194,1
3.049144,4.075973,5.698009,1
1.560313,0.520826,8.393262,1
7.524417,0.849962,9.501613,1
7.777199,7.696946,1.607508,1
0.839188,8.99173,2.275867,0
8.414568,7.244104,9.974766,1
1.301899,8.894479,2.302183,1
2.875289,0.274377,6.180799,0
4.35035,1.878808,2.069103,0
2.399633,0.462366,2.894035,0
1.312328,2.395648,8.541818,1
0.092594,0.149326,8.01353,0
9.141055,0.289397,1.704377,0
7.533501,1.679143,6.826799,1
0.573621,9.128982,0.70213,1
9.403358,6.882929,9.373343,1
8.761736,1.442447,9.664371,1
1.904812,2.558407,1.08542,0
4.954056,9.627237,2.306667,1
9.776564,0.320197,5.978432,0
0.609593,7.682809,6.473241,1
9.361952,3.30004,6.978495,1
2.429022,7.680624,3.384484,1
4.563553,2.757827,5.586089,1
4.200274,5.25046,4.486659,1
7.808867,5.572079,9.322227,1
5.199317,1.628894,7.809573,1
1.949091,3.788005,3.893499,1
1.470813,0.36674,0.701779,1
3.666781,7.680274,0.768338,1
5.360898,4.152822,7.928183,1
6.910649,3.514271,3.249741,0
8.764731,7.7364,7.21601,1
3.308479,6.538237,9.336522,1
8.16713,7.146095,3.483677,0
0.9341,7.377175,2.674906,1
7.743916,3.376685,3.237678,0
1.056958,4.006016,7.506499,1
8.158837,5.434681,6.342308,1
8.948953,9.592048,6.180409,1
7.328448,3.396419,4.287283,0
9.934655,3.623805,9.144723,1
0.769901,2.628399,8.218008,1
0.005575,0.892915,4.108913,0
4.269599,7.346592,9.160188,1
1.352608,6.666687,1.744414,1
2.101368,8.086721,4.580933,1
7.67877,0.761342,8.764005,1
4.157761,3.051288,5.644144,1
6.675093,4.788867,2.194203,0
7.417266,0.412211,9.148993,1
1.305125,3.257907,5.172332,1
0.604499,4.33252,0.901283,0
0.999207,2.645697,1.468553,0
0.732419,6.049486,4.150896,1
6.810828,2.914901,3.418406,1
5.966188,9.062551,5.061005,1
3.851418,7.255208,0.086275,1
7.667418,9.235269,8.691525,1
2.493176,3.863858,4.547269,1
8.196379,5.448552,5.054783,1
8.09425,6.523336,2.29616,1
2.572822,6.447056,7.237857,1
9.361958,0.656264,0.352239,0
9.718815,5.413244,7.969427,1
2.668452,8.055701,4.838917,0
7.29097,3.530443,9.308414,1
7.394301,3.855683,2.881821,0
9.304235,7.936604,4.786265,1
4.45994,7.082426,6.225153,1
3.529482,3.463011,6.416412,1
4.119275,6.768651,8.219584,1
2.181895,6.189012,7.408322,1
4.244713,2.247239,5.186217,1
5.777682,4.494631,1.319829,0
8.350314,4.201651,8.762663,1
2.138255,3.548928,5.053034,1
0.631353,1.278187,3.630957,0
4.741198,0.047369,7.052274,1
6.81602,5.271859,2.698562,1
1.46087,0.106883,3.848262,0
2.354122,9.034478,7.241266,1
3.52911,8.561095,1.303788,1
2.762746,0.066451,9.533974,1
3.615379,4.587008,1.499196,0
5.865195,5.130153,8.407567,0
5.177523,5.459841,9.466866,1
0.7317,2.165427,0.991458,0
2.272311,4.83972,7.898153,1
3.874199,5.139419,2.758237,1
3.700514,4.062025,9.282733,1
4.128476,8.816706,1.364262,1
3.403714,2.863458,1.990586,0
7.993611,0.398154,9.875302,1
5.857995,9.342168,5.164677,1
1.507595,6.156136,8.782265,1
0.995856,6.680417,8.406339,1
1.819836,1.164576,2.273363,0
5.226601,1.556096,1.983611,0
0.372802,3.347873,7.098931,1
6.211331,9.089518,3.045425,1
9.487671,2.920728,7.376077,1
2.262896,2.540754,1.935361,0
8.69689,0.717625,7.550397,1
7.398043,5.956736,4.5628,1
7.121312,6.836164,4.738229,1
8.39226,6.72184,1.70299,1
0.069713,8.801921,2.541578,1
7.891438,5.587003,0.485987,0
8.50773,7.862063,2.724775,0
0.402818,4.660136,4.541117,1
5.377761,2.091514,8.792453,1
8.04825,3.355253,1.993682,0
0.191417,6.731911,7.517475,1
3.453751,9.220465,7.348738,1
8.022385,9.890316,9.804507,1
5.477319,0.290495,3.292932,0
8.152558,6.017707,4.755676,1
0.677843,9.296793,7.655083,1
1.388307,6.447536,8.831408,1
9.802789,0.82509,4.606119,0
7.557001,2.123593,8.577882,1
1.344058,5.92662,4.534215,1
5.816936,4.338723,5.280265,1
4.629217,8.573197,5.279305,1
4.590905,0.034981,1.337151,0
9.331774,8.992234,1.324352,0
5.439769,0.15576,0.156638,0
0.98085,4.762757,5.236763,1
6.886351,3.814645,9.548602,1
9.741265,4.082817,7.596851,1
8.42154,2.877116,6.852457,1
1.450314,2.131762,5.832532,1
2.166742,7.169683,1.309966,1
6.161917,2.634318,2.218598,0
2.790077,2.375236,6.844245,1
7.137993,2.081008,2.308778,0
5.895653,1.85738,2.254752,0
5.940197,9.851603,1.19512,1
2.728719,8.047577,7.412494,1
0.179339,3.245026,0.220251,0
0.41471,1.530217,3.844598,0
4.164535,6.063195,8.178314,1
8.438432,5.022559,0.72554,0
7.103567,3.034317,9.600769,1
4.891697,1.855521,8.636139,0
1.707124,9.831259,5.19363,1
7.878836,2.606124,8.614876,1
5.85115,8.835127,0.404256,1
0.365344,4.248854,2.842487,1
0.312049,1.020801,1.484492,0
6.043359,2.210031,4.326906,0
5.244349,3.927675,6.146146,0
5.783196,4.782285,0.96794,0
4.613544,6.16157,1.926164,1
8.767694,0.541039,0.550555,0
9.376166,0.954811,0.884704,0
5.203664,3.727191,4.271389,1
4.747992,5.75588,4.266194,0
7.965912,8.5931,3.938277,1
2.520775,0.084423,3.346307,0
4.866708,4.314247,5.794291,1
0.475817,7.720455,1.972632,1
8.261495,2.523187,3.862355,0
3.477998,4.747059,7.37917,1
8.47425,1.650559,4.197375,0
7.40644,8.463569,4.013593,1
7.056668,7.95187,8.582612,1
8.036294,1.928919,7.881414,1
6.243165,3.675706,2.383254,0
1.396161,4.355886,5.962493,1
6.879074,9.824848,7.295316,0
4.571908,4.674486,9.038733,1
6.325045,3.236108,6.2684,1
1.699677,0.281993,9.103836,1
8.233863,7.686449,8.333788,1
9.615368,6.215202,9.173159,1
9.890908,1.556413,2.577516,0
5.9123,8.540009,0.944724,1
8.364857,8.24004,3.148444,1
2.914526,2.187177,5.982922,1
5.423285,2.251322,2.971055,0
2.533314,2.074892,5.879308,0
9.76134,4.213096,7.037333,1
0.428298,6.210492,5.235242,0
7.766905,7.812757,1.606275,1
6.352766,2.550999,6.470578,1
0.791039,9.619022,7.654387,1
1.806199,3.637309,2.945135,0
5.888631,5.91619,4.352448,1
7.991082,0.231755,9.189122,1
4.444851,6.226456,7.12913,1
2.436948,2.364372,5.192356,0
0.177129,6.798631,3.883058,1
9.34963,0.353636,1.247518,1
9.972657,8.901905,3.846233,1
2.539215,6.791368,9.008342,1
2.707557,3.36079,6.849791,0
3.592545,6.038913,8.451061,1
2.265368,5.580191,2.910547,1
7.944563,8.102902,4.90617,1
4.901533,8.789227,4.651587,1
9.142863,5.899105,4.391832,1
4.801011,8.238065,0.894378,1
