@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.714912,9.299045,2.167282,1
3.633209,0.29654,0.056088,0
6.310872,2.930143,6.577461,1
9.082553,6.590194,9.764884,1
6.624061,6.714071,4.932805,0
6.156144,1.557017,4.590922,0
7.600226,5.765821,1.443206,0
9.716073,5.79129,8.227334,0
5.090335,0.394615,4.372661,0
0.691155,4.428749,9.93473,1
7.358892,6.512191,5.183344,1
3.102384,4.948228,8.873205,1
1.662299,3.80601,0.192464,0
5.363027,4.783386,5.472161,1
0.549206,6.915368,7.759472,0
2.706657,5.986806,0.696264,0
6.381421,5.068925,6.520536,1
9.497674,6.455266,4.074604,1
2.967456,9.257948,3.298012,1
4.206176,2.171216,5.796286,0
5.977227,5.98875,3.686918,1
0.772136,9.15908,4.303506,1
6.074447,2.062978,1.586621,0
8.049784,2.282886,6.578097,0
7.351811,3.098633,1.503781,0
9.553899,5.578385,3.706052,1
4.836333,7.004063,8.591196,1
9.17528,4.387482,4.910985,1
0.376232,8.597904,6.49276,1
7.756984,0.796266,2.469709,0
2.859244,4.056331,2.612536,1
6.339216,9.190633,5.340233,1
2.289267,6.844014,0.540513,0
2.422399,4.246564,4.364521,0
1.250628,2.955717,6.301243,0
7.343198,1.212228,5.578413,0
9.810132,2.071174,8.867797,1
2.86744,1.337506,1.398547,0
5.393837,4.011084,6.635712,1
3.201717,1.975945,5.42408,0
8.81996,5.964593,7.334149,1
0.211158,1.69867,8.501091,1
4.654387,4.802334,1.887692,0
6.014562,7.466106,9.717015,1
9.537279,8.584812,3.391811,1
9.922318,4.790358,8.131404,1
8.801441,4.767116,7.049209,1
6.743061,2.473289,7.494142,1
8.437882,4.82829,6.805379,1
6.52696,5.30647,0.110825,0
0.108804,1.998517,3.178932,0
9.464622,2.895947,1.948061,0
1.480759,5.339872,1.406622,0
0.13023,9.538025,6.719232,1
4.305141,3.768441,0.934829,0
6.24173,8.42897,6.611222,1
3.257261,3.416601,3.328651,0
8.723072,3.439476,0.965568,0
5.437993,4.1445,4.955243,1
7.040447,6.903304,3.904518,1
2.243176,5.31114,9.924282,1
4.849165,6.643515,1.305077,0
0.411955,2.239906,0.202508,0
0.668877,6.81373,1.333297,0
0.230331,4.661948,3.71036,0
8.101424,4.675928,7.785279,1
8.820428,2.740522,8.442033,1
9.643826,2.346551,4.38208,0
7.657691,4.306363,4.260407,0
0.949877,5.565484,1.661162,0
7.80539,1.86367,8.015517,1
8.677401,9.348814,2.400405,1
4.010763,6.110765,7.861135,1
0.786693,5.646413,5.651605,1
8.386935,4.093638,5.467996,1
6.440189,9.850076,9.917762,1
4.156438,4.178169,6.604737,1
9.743653,8.265899,6.468148,1
0.129569,4.483666,6.02331,1
3.83248,8.423715,7.714701,1
4.534479,5.575835,9.95543,1
1.222249,5.607035,4.928292,1
9.700673,0.396288,7.639945,0
0.246363,7.557707,0.238743,0
1.735876,6.843479,9.509117,1
5.109378,5.977265,9.028571,1
0.460931,5.051881,4.045916,1
3.475595,1.760617,2.136654,0
7.336452,2.092085,3.331246,0
7.69912,8.259538,8.167884,1
8.655826,5.807828,3.540654,1
3.365535,3.779397,3.304991,0
0.622876,2.814108,6.58094,1
8.791373,5.609511,0.971201,0
0.661392,5.017118,3.545716,0
6.777734,5.682371,2.147062,0
7.774455,5.478307,2.672886,0
3.737845,0.84077,2.873367,0
6.648599,6.414021,1.29586,1
0.193418,4.600851,5.115545,0
7.414959,1.696484,6.548548,0
7.305995,7.51975,5.458638,1
2.536867,9.004354,2.104375,1
4.686725,4.251436,3.428787,0
9.729743,6.101673,7.934754,1
6.942443,0.808121,5.86126,0
7.222142,7.15712,3.605175,1
1.757971,8.720719,8.231853,1
0.417204,4.780402,5.379264,1
2.300152,0.837902,5.690587,0
9.842256,7.794962,4.15162,1
2.046398,7.580408,6.99016,1
3.68208,4.924914,5.243731,0
5.733036,1.10499,4.215564,0
8.262111,7.820739,0.370737,1
6.541459,8.602591,9.193012,1
3.382993,4.572276,4.681863,1
5.410178,0.37245,0.520165,0
8.167412,4.671785,9.781414,0
2.252192,6.771574,1.989952,0
1.696489,7.233683,6.558796,1
8.338673,0.77436,0.384702,0
8.595099,0.755439,6.620864,0
9.35803,5.813877,2.095222,0
0.386153,6.777085,8.424169,1
7.149535,8.944333,1.048764,1
3.616118,0.830179,5.530758,0
7.601753,7.52071,1.802583,1
4.754393,8.361379,6.727767,1
9.135739,7.112468,9.693849,1
7.867908,6.314713,2.867398,1
2.12859,4.96262,9.96696,1
1.739705,8.391129,8.311074,1
7.335462,9.359838,4.206187,0
0.190017,9.736945,6.81989,1
7.257656,8.622473,7.090012,1
6.983852,3.817779,5.105114,0
0.930247,4.798964,3.85043,0
1.113677,6.717828,6.024092,1
1.680447,5.991052,5.757011,1
4.382181,4.068085,2.309392,0
3.427923,6.515579,2.669221,1
6.252525,9.489111,1.40971,1
8.111584,8.499722,5.522229,1
2.3175,0.627344,1.215027,0
5.426308,5.065457,2.045902,0
1.783284,8.069993,9.782252,1
4.061045,5.539263,6.883883,1
9.607348,9.193275,0.160868,1
5.708854,2.830089,6.653211,1
2.3192,8.062922,5.47156,0
6.562643,0.993789,5.526219,0
1.621133,6.741246,2.127891,0
1.806702,4.173793,3.587425,0
2.243786,3.369678,7.053718,1
8.908941,3.937602,4.748057,0
3.130877,4.908925,1.551561,0
7.739014,8.204772,0.80111,0
6.267693,6.272669,0.488997,0
7.266458,6.015216,1.710479,0
2.756462,3.83837,5.935031,1
8.012163,9.522456,8.153151,0
2.892134,5.206869,6.56078,1
9.14447,1.308837,0.317365,0
6.217762,1.868926,1.115078,0
0.073698,1.916188,4.014989,0
8.188857,4.503986,9.171727,1
0.519202,0.882206,4.342906,0
4.720577,0.277937,7.838828,0
9.800393,5.991979,2.988688,0
1.198848,9.549469,4.493603,0
0.858306,4.810968,2.618665,0
6.679894,3.733743,1.032844,0
5.64993,5.047833,3.094983,0
9.55182,2.26671,9.294102,0
3.148916,3.637007,3.346686,0
3.914943,1.185513,0.602232,0
7.177492,3.59092,6.407864,1
3.140389,0.901468,8.719657,1
5.712436,1.338322,1.074763,0
5.072065,2.107607,9.145923,0
7.15544,2.240905,4.560783,0
4.507615,3.854884,6.778282,1
7.491891,0.124967,5.526024,0
1.310481,6.128256,5.122171,1
9.719176,1.530036,6.864312,0
2.431503,5.58397,6.85826,1
6.922292,7.933023,0.53627,0
0.04063,9.682192,2.716353,1
1.923098,7.277136,3.903331,1
1.13202,0.681613,4.087244,0
0.80658,9.613268,0.030746,1
5.741524,5.152917,0.605034,0
6.682953,7.469346,8.320266,1
3.053316,5.178526,7.258396,1
3.111549,7.794666,1.969966,1
7.476858,4.686319,0.34825,0
1.963455,4.251581,5.830668,1
4.933194,9.917912,1.719386,1
9.53118,1.750132,7.856835,1
6.903049,8.461869,0.733404,1
5.931215,9.05367,2.700459,1
4.232195,9.958855,8.960139,1
7.753521,0.930105,0.495924,0
5.616424,0.844174,4.630334,0
5.095756,0.461003,0.675354,1
0.378915,2.39474,5.768723,0
4.144872,3.625559,5.182799,0
2.087428,5.916203,4.633924,1
4.969872,7.334384,7.003174,1
7.293239,5.963314,6.545813,1
6.893419,7.041737,0.277138,0
7.885911,4.907473,0.089721,0
5.368475,0.765075,3.010616,0
3.159815,8.779339,5.657485,1
2.404898,0.840284,8.352609,1
6.756488,2.986533,2.510969,0
0.320917,9.514143,0.928428,1
5.477457,7.474241,2.660916,1
4.515977,2.938054,4.880719,0
7.845527,4.97044,5.383554,1
5.735515,8.39417,8.961392,1
7.173509,4.618878,6.200016,1
5.459162,4.552625,4.070733,0
7.539158,6.581702,3.94201,1
6.095845,4.870439,5.474231,1
2.344679,8.135147,3.944178,1
1.073201,8.824897,9.262545,1
3.795337,4.646098,2.13273,0
3.040268,1.094122,8.426182,0
5.713,4.626198,9.792184,1
9.178823,3.862917,3.387812,0
0.444619,7.329822,4.578056,1
2.200261,0.052287,8.113767,0
8.187433,2.057945,1.405597,0
0.882842,0.668141,8.179361,0
5.314239,0.312091,4.209032,0
1.406213,2.635213,8.568284,1
7.261411,8.360468,8.291375,1
2.223385,1.679187,3.158214,0
9.009009,7.73627,9.208468,1
7.788558,7.322235,5.75421,1
9.38018,7.159807,5.236625,0
7.827948,3.415987,4.941202,0
3.728079,9.150233,1.496694,1
1.785446,0.064978,2.253505,0
8.425447,0.54488,5.487091,1
2.224068,8.645305,3.316836,1
6.381576,2.525304,2.442348,0
9.84754,8.196558,0.146124,0
5.356366,5.38275,9.490743,1
8.798737,4.431944,6.326501,1
3.582178,7.823195,7.661107,1
7.888174,9.914612,4.414482,1
0.459492,9.901572,6.962451,1
8.546877,0.279288,3.916637,0
2.804592,6.358985,9.098586,1
4.555543,9.24471,1.879851,1
4.627459,1.370594,3.096222,0
5.802538,9.422723,5.953011,1
7.245918,3.614118,4.752341,0
3.52873,9.166822,1.447711,1
9.068395,8.410163,6.671782,1
8.68945,0.588419,2.543725,0
6.947404,1.64231,4.146173,0
0.88702,6.026025,1.414856,0
7.396618,4.511078,8.940674,1
3.933801,4.893685,2.583873,0
8.507802,7.336214,6.31381,1
6.503036,7.761521,6.024755,1
6.171684,2.696537,3.186702,0
3.284956,5.730426,6.355176,0
7.372736,0.50135,1.735308,0
6.527375,3.150164,3.774235,0
7.661242,2.714909,7.12315,1
7.608594,9.707023,2.774761,1
7.043236,9.088571,8.152928,1
6.850091,4.177683,9.117702,1
6.874219,2.304404,7.882909,0
8.034831,4.238086,0.391536,0
4.739436,2.126844,3.667324,0
5.277008,7.441559,5.190803,1
0.156468,2.313953,4.533291,0
2.020975,7.308052,3.881458,1
6.396623,2.034386,2.610484,0
6.212069,1.728186,6.268489,0
4.03259,4.151399,3.245464,0
8.389484,3.637,7.474989,1
5.763844,1.142313,4.39573,0
8.583872,9.586534,3.9791,1
1.900486,8.512391,6.505402,1
5.820443,0.38686,2.985673,0
2.421246,5.596157,5.46378,1
7.324343,1.73227,1.719603,0
5.883668,4.965067,3.424355,0
8.602067,0.899344,7.402073,0
2.041657,1.797804,5.406763,1
1.384337,9.385862,9.365869,1
7.898254,5.87127,7.206284,1
6.25813,0.191957,5.935763,0
5.788114,1.399544,7.31269,0
3.131813,9.032293,4.46939,1
3.99736,7.893745,3.288635,1
8.79309,0.690708,6.965338,1
2.488512,2.372101,1.460275,0
1.757963,0.826143,7.157671,0
6.697413,4.363955,3.374915,0
4.555912,9.310678,1.634918,0
0.710222,8.947608,3.456484,1
7.979901,7.925875,2.857517,1
5.81962,6.146152,4.576688,1
6.836859,1.542026,5.447456,0
3.914127,6.907731,3.198219,1
7.733874,0.35589,5.328308,0
4.719845,8.703223,7.38683,1
8.013902,9.021749,9.619784,1
7.969357,3.076269,2.566159,0
1.002143,5.423675,7.926518,1
1.569827,2.503206,1.434473,0
4.045233,6.881928,7.732057,1
3.789659,0.930276,3.63145,0
1.286166,8.959758,5.95482,1
7.662981,3.34165,5.281769,0
2.363399,4.901554,4.401006,0
7.977822,6.967165,6.282012,1
2.39084,4.208531,5.801728,1
6.711738,7.236201,2.367352,0
4.118129,0.099409,8.716331,0
1.029685,2.34778,9.431321,1
1.307538,5.386141,8.321861,1
8.727792,3.60363,4.647401,0
8.505184,9.048408,1.423946,1
6.015572,7.705958,5.462972,1
1.914489,1.2647,2.367078,0
8.500901,4.73443,9.383198,1
4.833839,8.099527,0.526819,0
0.447308,9.95814,8.179374,1
5.344282,6.501235,0.725365,0
0.104866,5.372766,5.163264,1
4.421174,6.58721,5.093056,0
4.293168,0.556028,8.843157,1
1.820728,1.210234,4.833884,1
5.944664,4.217082,2.94066,1
2.31661,3.467479,6.642027,1
3.425619,4.821401,4.518764,1
1.322637,5.244129,2.841974,0
0.616895,8.005238,0.037553,0
4.592448,5.13061,5.474813,1
5.686637,4.31797,5.093273,1
5.528204,9.927157,7.828994,1
4.144239,0.769654,2.251371,0
4.237133,8.893398,9.224767,1
3.714799,3.74353,6.432652,1
8.987659,9.274625,6.464939,1
7.279863,6.502492,4.642622,1
1.633101,0.117435,0.757926,0
4.435405,5.851199,4.827104,1
5.778357,2.656098,1.436477,0
3.425752,3.687848,6.383445,1
2.581246,5.608212,5.325636,1
9.351742,1.758288,1.333482,0
1.032913,7.798421,7.943954,1
4.300913,2.586576,0.185086,0
2.70401,0.943013,3.253753,0
6.794212,8.080856,7.103024,1
0.736955,8.539501,2.495165,1
2.22735,8.878611,1.825592,1
4.486823,7.151228,1.104642,0
8.909516,2.438123,2.177965,0
0.236544,0.121919,8.255205,0
2.708494,8.440291,0.471472,0
9.383304,3.725225,2.55192,0
1.806082,9.654945,8.750085,1
8.194447,1.24525,6.705744,1
0.123861,8.531336,5.230392,1
5.682565,6.335033,8.449249,1
8.773157,0.627214,4.53451,0
0.749133,2.789715,3.547159,0
1.230006,4.018631,8.870132,0
7.743855,1.422053,6.790826,0
1.076998,5.540911,2.092973,0
6.786161,8.798717,9.693239,1
7.330053,4.923631,1.520707,0
1.258664,9.969956,7.604699,0
0.59717,2.139209,9.041522,1
4.928924,2.588681,4.80393,0
6.607311,3.674062,6.77224,1
5.096115,3.563067,3.901103,0
9.103978,5.994077,5.444557,1
4.792794,5.137796,2.800163,0
0.061428,4.32087,5.135465,1
4.290826,2.740164,1.351913,0
4.879372,0.393436,6.234299,0
2.982116,1.038229,5.967226,0
4.712292,2.739466,3.940594,0
6.302533,7.841698,5.98152,1
3.835775,1.426077,1.29665,0
6.563873,4.096813,0.751416,0
8.417683,5.886881,7.945394,1
8.627044,9.297307,7.596504,1
9.690742,3.830803,3.314712,0
4.869032,9.281937,2.262287,1
2.021403,6.202882,9.389731,1
4.04458,5.371251,3.730446,1
6.797328,5.027096,6.508923,1
9.123909,7.260338,9.986503,1
3.147219,7.931896,0.2501,0
7.229203,7.846604,5.28068,1
1.677407,8.595391,9.592805,1
7.877328,1.855092,6.127763,0
8.057973,5.517494,8.222666,1
0.888745,1.953112,9.982907,1
6.980208,6.49183,1.047274,0
3.752168,1.033776,3.645708,0
8.965672,3.895808,8.673651,1
1.742411,3.95433,3.114821,0
2.549721,2.707625,9.966257,0
4.562717,6.09402,0.32578,0
1.611514,8.548446,4.723243,1
0.501558,4.70615,0.186331,0
1.19798,1.233605,3.585883,0
2.267381,7.231591,1.849535,1
1.127398,0.523186,7.427929,0
4.477516,0.54275,6.289628,0
3.250375,6.255885,7.454286,1
2.349905,7.780066,0.433782,0
6.328512,5.157025,6.461678,1
9.863175,6.648009,4.311836,1
7.881614,7.897718,6.011303,0
5.129309,7.860838,1.382049,1
8.384024,8.809978,9.126517,1
9.352728,5.416145,9.888776,1
1.672031,7.343062,0.416195,0
5.123128,0.849978,7.983355,0
6.007003,4.445032,8.281711,1
1.093041,2.593546,6.931334,1
0.491264,2.942637,9.12365,1
0.803475,0.505699,1.877281,0
9.315677,1.003798,2.049038,0
6.419943,1.937814,1.271507,0
9.280876,1.687702,2.11391,0
2.53768,0.097265,5.855645,0
4.542297,4.137355,4.414862,0
6.730901,1.346195,4.609992,0
4.288832,3.733642,2.842739,0
4.23934,4.72002,4.279805,0
5.723818,6.328843,2.223421,0
8.266656,3.494929,0.235735,0
5.182631,2.349645,1.951537,0
2.446909,7.807181,6.264994,1
1.944536,0.679856,2.624544,0
2.026051,7.234536,5.897603,1
0.968178,8.740342,1.407189,1
3.460362,5.686994,8.762535,1
2.015836,0.985957,1.32794,1
4.480886,1.563676,7.830025,1
3.91332,9.781562,7.383828,1
7.588743,3.648822,3.349436,0
4.328678,5.973979,8.208717,1
3.208516,4.10632,2.669611,0
2.846663,4.076801,9.384212,1
9.763795,8.146748,5.491204,1
9.132704,6.819144,2.062124,0
8.382819,9.892149,3.277106,1
9.673711,0.660934,8.656369,1
4.309756,2.005805,6.795734,0
7.979784,5.004451,4.993162,1
9.110771,7.662774,5.364994,1
1.739574,4.749206,8.264459,1
2.895953,3.755662,3.283,0
0.574806,5.345124,5.642247,1
5.237272,8.919353,1.253766,1
9.580287,9.910135,2.173437,1
1.91594,8.969171,2.528477,1
3.973622,7.521639,1.084025,0
5.184413,6.449019,5.041828,1
1.198225,3.306286,8.427356,1
7.061948,1.710356,6.122836,0
7.05548,1.765083,6.59438,0
0.684436,7.848145,7.203735,0
7.758281,9.377172,4.154766,1
8.346343,6.683242,9.569946,1
4.204881,0.653971,5.404357,0
7.102991,0.446185,6.313281,0
3.752471,4.740637,2.395394,1
6.450994,8.51823,8.451173,1
0.283313,5.045553,5.799226,0
2.893698,3.002961,1.232471,1
2.380133,5.387237,0.3262,1
2.070479,9.896146,3.04644,1
0.550117,8.450798,5.664655,1
8.896983,1.977936,5.954324,0
6.718574,8.349718,3.463873,1
6.867948,1.915046,6.676041,0
6.960599,2.475267,8.119009,1
5.478228,9.35148,0.506276,1
4.738718,0.832476,8.584837,1
0.728621,1.631277,3.084558,0
0.082075,8.749213,8.931847,1
0.727149,4.88617,1.628512,0
3.235888,5.092385,0.615289,1
7.007431,7.29133,7.255097,1
9.766597,5.374106,3.822327,1
4.725587,4.328603,3.103186,0
5.161078,1.688023,6.273502,0
3.3193,9.35806,7.168438,1
8.107272,6.100285,2.380433,0
0.986456,4.008945,6.280143,1
9.101331,6.895432,4.32618,1
4.186763,1.581277,0.076792,0
6.955383,3.899119,9.198184,1
8.227721,2.301369,1.145274,0
3.989392,7.418776,9.2785,1
6.776835,6.446938,0.710067,0
2.547223,3.0905,3.718529,0
7.099446,9.998672,7.756022,1
6.894105,2.082202,2.309538,0
3.663479,2.38633,5.034227,1
6.285449,4.232411,2.299832,0
6.533781,3.445106,7.901969,0
0.863882,7.180469,7.831865,1
3.627407,8.541932,2.524826,1
1.632432,6.243355,9.708309,1
6.242028,7.464332,4.932654,1
9.546535,7.242192,4.217001,1
9.628522,9.251229,3.828876,1
3.48364,6.128708,0.42714,1
9.573814,8.329109,0.540593,1
5.509578,8.372458,8.078414,1
6.91439,0.603239,5.311615,0
6.846595,5.019925,7.278699,1
2.484256,2.211353,6.224756,0
9.453545,0.441757,5.240804,0
9.692986,9.06968,4.996036,1
5.198388,5.423176,3.194047,0
3.752285,3.73464,5.209898,0
2.107098,3.288311,8.398848,1
3.891551,3.710463,7.568309,0
8.730388,4.847008,3.826768,0
7.058361,0.051524,3.245435,0
0.493281,8.486238,5.593972,0
7.555919,0.590008,3.362893,0
6.013184,6.556941,7.526508,1
0.291581,2.736406,9.027332,1
6.024717,7.42618,1.420167,0
1.136643,8.988476,0.654414,1
3.835485,4.481182,1.081675,1
4.532706,4.327109,7.405751,1
2.813348,2.999723,5.212254,1
3.589731,8.575148,3.123573,1
5.132088,0.650082,9.368384,1
3.386487,8.395716,7.822347,1
5.821896,9.242514,9.327474,1
8.23099,9.981887,6.82557,1
4.463069,7.907245,2.96032,1
2.234355,0.366071,4.021761,0
3.365794,9.234015,5.41697,1
7.809162,8.540543,6.558441,1
9.190624,5.926825,8.364918,1
4.322541,6.187265,1.988317,1
5.42978,1.315791,7.102976,0
1.297678,3.928547,5.727244,1
1.835792,8.687565,4.756522,1
9.053636,8.778283,9.117849,1
8.012298,4.534819,9.374956,1
3.075362,5.933396,8.76271,1
1.860222,7.127627,4.843099,1
3.314893,6.831416,6.3272,1
8.147206,3.430176,2.405442,0
7.358723,8.132686,5.205631,1
6.820251,9.962153,3.264662,1
8.740436,2.382511,8.293317,1
6.91733,7.668272,2.574193,1
3.601669,1.336903,2.258679,0
8.464531,7.101778,1.644653,0
3.933194,7.971853,0.524096,0
1.402029,2.929537,1.525285,0
1.062223,6.730917,7.955267,1
6.69307,1.219929,3.75636,0
3.602441,2.049676,2.186239,1
