@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
9.299635,6.772065,4.102712,1
7.777053,3.557082,3.304954,0
6.551293,4.610493,9.603625,1
3.976768,7.480369,0.179447,1
1.48368,1.633513,1.381348,1
4.455749,4.142454,1.358827,0
1.071416,4.69475,1.899799,0
9.445973,9.433973,1.672517,1
6.206038,5.775229,6.89356,1
9.332312,0.198514,2.43873,0
4.809007,2.042356,0.02585,0
9.522724,0.205297,0.404647,0
1.83881,1.785995,1.987743,0
5.928449,3.34657,9.139218,1
8.04132,1.039018,8.454662,1
0.472991,0.12718,6.232901,0
5.902409,3.126461,0.662121,0
3.324975,3.100851,1.118324,0
5.143207,1.144174,6.919757,1
1.34947,7.324404,5.672336,1
9.110398,7.660079,9.48284,1
1.006649,8.622058,2.038712,1
9.661076,0.493374,6.535261,0
0.620554,2.768162,6.813097,1
5.894623,7.475217,1.757682,1
0.576068,2.876006,7.35358,1
4.02018,4.273337,0.385206,0
1.597741,6.057541,8.557931,0
3.71762,8.040771,5.746987,1
6.662828,7.785698,3.772237,1
8.279073,0.307498,6.457972,0
3.07566,3.271068,5.422589,1
0.746285,7.180272,8.189882,1
0.056278,5.543463,7.041628,1
9.8168,7.426834,9.446108,1
3.484376,8.004038,2.122681,1
6.044808,7.869668,1.926264,1
5.655366,5.698501,9.031541,1
6.005999,5.489513,2.834066,1
8.760581,8.256656,8.051943,1
5.436927,6.241825,0.829219,1
1.785288,7.870847,9.569662,1
5.297682,9.01577,3.01663,1
7.019808,5.139311,5.984053,1
3.008978,7.910317,5.772253,1
3.608819,4.803794,2.598784,1
0.293307,5.43285,8.696477,1
3.689505,6.74842,8.560754,1
2.990245,9.389973,4.619637,1
7.26082,4.1893,6.377622,1
3.20507,9.394251,1.340559,0
4.533562,7.324612,3.289494,1
5.23493,9.061747,6.206885,1
3.865541,8.805669,8.458566,1
4.238519,7.155043,3.212736,1
3.903462,1.77349,7.054457,1
1.163463,1.674094,1.66924,0
5.863394,8.046862,0.982785,1
7.441113,2.323344,9.293342,1
9.647957,2.582835,9.517216,1
1.644582,5.724101,3.726634,1
4.529769,2.1852,9.668971,1
9.340242,2.881708,6.696312,1
4.655198,3.750769,0.137412,0
5.424863,1.806653,4.242944,0
9.853515,5.225729,0.356721,0
7.549073,9.650063,9.269303,1
2.232898,8.786518,2.079916,1
4.510619,5.80655,9.387603,1
7.99175,9.056575,7.808676,1
1.938282,4.504989,0.575698,0
8.255757,0.71311,2.41214,0
2.519763,6.655084,4.968878,1
1.880813,5.3256,9.667906,1
4.975662,8.937209,6.626916,1
7.723727,8.706832,1.086039,1
4.513382,0.473642,1.274734,0
9.530217,9.08341,9.837125,1
3.588399,0.412823,8.061978,1
1.125934,0.474119,5.524777,0
7.129203,0.493656,6.018975,0
5.819255,5.686881,8.439902,0
4.624089,5.066818,8.003477,1
3.77365,9.089516,4.582162,1
9.563158,5.856896,0.792164,0
4.940307,0.62929,0.561874,0
1.042113,8.623853,0.372862,1
9.097972,5.89764,5.813744,1
6.391295,1.832718,5.237191,1
7.519599,3.677093,3.005467,0
8.743911,1.008944,4.491505,0
0.09846,9.073667,0.804592,1
4.930563,1.596757,8.754993,1
2.226046,9.316868,8.399576,1
7.940721,8.772439,5.436205,1
4.670079,1.249949,3.265868,0
3.082667,8.503059,3.271924,0
2.180152,6.277391,2.745955,0
7.286335,7.237459,3.441623,1
6.311126,4.246215,7.046413,1
5.842972,5.801407,1.11256,0
5.118275,9.512136,1.337177,1
8.284575,6.773383,0.097689,0
8.023332,3.363557,4.016028,1
1.866616,7.287952,1.708265,1
3.565343,4.454219,4.970831,0
1.691678,8.412455,8.236474,1
2.65867,5.282887,9.244494,1
1.084295,0.357054,6.57066,0
9.869191,7.907837,9.261566,1
4.68122,9.359256,1.108421,1
2.722813,5.124449,3.810551,1
2.412401,5.518816,8.636198,1
9.973035,3.607029,6.829423,1
2.019483,5.065897,9.667518,1
0.348785,8.912012,3.179795,1
9.269066,9.750455,7.63565,1
7.658292,6.897216,7.292024,1
6.256472,8.400444,5.044065,1
3.524893,8.854615,3.568714,1
4.373431,2.204912,1.915039,0
5.811941,8.744462,6.011179,1
3.810359,5.678697,2.509576,1
4.590709,5.689371,5.592224,1
5.439826,3.227873,2.998032,0
0.125089,0.290055,5.437631,0
8.690499,0.481695,5.360845,0
9.33631,8.929559,8.152687,1
1.13447,0.067726,8.056207,1
8.812189,4.067385,4.777834,1
9.746082,7.287411,6.781692,1
2.976782,2.373916,8.196566,1
5.601789,1.194598,1.514725,0
1.484653,6.952356,2.108437,0
7.434051,7.469282,2.390546,1
6.39884,0.543233,0.480102,0
0.61096,8.536308,4.479722,1
2.603693,9.257556,2.045696,1
6.544967,8.827389,6.686566,1
1.201304,4.883132,7.938356,1
6.07773,9.453082,2.52997,1
6.405437,4.638407,7.737536,1
2.107689,0.128082,0.609849,0
0.671315,1.089951,6.03984,1
9.626259,0.519561,0.705423,0
9.777118,2.751119,4.579728,1
1.578508,1.266294,5.843833,1
6.149427,3.78219,9.582906,1
3.235271,2.112876,9.78954,1
6.751283,7.527076,3.480197,1
7.655158,4.090047,7.365501,1
5.179998,3.40534,9.608747,1
3.924901,0.31417,7.036209,1
3.06529,1.615937,0.024104,0
2.882231,5.867937,7.42361,1
9.650126,7.006516,1.258815,1
9.119391,1.048355,2.526107,0
8.575432,6.006304,4.729646,1
0.096351,2.095147,4.557063,0
5.500487,4.16581,0.082605,0
4.47998,7.118814,3.127408,1
8.734752,3.151511,2.189068,0
9.019448,9.612678,0.648641,1
6.619194,1.907457,1.554973,0
2.955812,4.08108,1.60926,0
0.087384,6.338906,7.761833,0
8.434053,2.318896,5.460083,1
6.484705,5.542689,3.359929,0
2.661504,6.487338,8.509955,1
9.638849,0.699023,3.013238,0
0.311701,3.66188,7.327873,1
5.569336,8.882846,2.66948,1
2.963926,4.27874,0.056392,0
0.617646,7.818225,3.235044,1
0.13712,8.695127,2.986239,1
4.237817,6.346169,7.586511,1
2.833506,6.096467,8.295575,1
6.795489,1.308814,1.130652,0
4.970694,8.458525,4.038084,0
7.341371,6.707564,9.065178,0
0.986304,9.12157,3.356606,1
6.939795,6.59165,0.655649,1
5.286778,3.641888,3.698741,1
9.988056,1.285252,6.423914,1
7.381719,4.71949,5.293917,1
6.028304,6.42457,1.284398,0
4.883094,5.322482,1.539028,0
2.030046,0.604206,2.529761,0
9.725776,5.886367,4.6203,1
2.478017,5.275948,3.742486,1
8.917836,7.441227,7.28939,1
8.72648,3.713304,1.727455,0
8.432794,7.021372,0.285406,1
3.445942,1.569804,5.460095,1
6.892285,6.999123,0.553501,1
7.603329,3.083262,1.938681,0
8.969629,6.558981,3.994675,1
1.834929,7.737161,9.212441,0
5.178388,6.501831,9.658658,1
0.215135,1.386113,0.013065,0
8.407485,0.298471,3.109026,0
1.868275,8.569122,0.182463,1
5.568245,0.735964,7.682892,1
3.819227,9.621573,0.500678,1
6.180554,4.495354,4.236502,1
2.232515,3.448943,8.76825,1
9.950774,8.426907,1.315771,0
9.81302,1.328836,8.813837,1
1.627307,1.922864,0.073931,0
0.491986,0.256394,2.256142,0
0.992358,9.939034,9.231805,1
9.560607,9.732483,7.600441,1
4.227837,1.836943,3.756645,0
5.285886,2.524894,3.871255,0
0.951801,5.187026,5.402569,0
6.515862,4.216406,8.985325,1
6.13927,9.059256,1.63875,1
9.31565,3.894892,2.691487,1
3.833925,1.923292,5.119593,1
1.655775,2.720033,9.135693,1
4.556976,2.892338,2.343963,0
5.417232,6.215219,5.079522,1
1.402244,0.482091,7.133852,1
4.698497,6.119177,6.061275,0
5.178433,7.700025,7.469023,1
1.594917,0.16051,4.802091,0
2.083802,9.921684,8.823375,1
2.641718,7.959067,9.623188,1
0.851405,1.967152,7.041555,1
8.18237,2.121077,2.637668,0
2.603168,9.771521,7.502721,1
5.890697,3.563995,8.139431,1
1.26402,5.608455,5.563213,1
5.768965,0.365305,8.287779,1
0.286989,7.111154,1.592344,1
5.070221,1.215532,0.1274,0
3.182684,7.168955,2.190263,1
9.290032,4.827931,0.949669,0
4.599452,8.45239,9.194864,0
2.016385,7.334295,1.55928,1
2.94275,7.122493,6.139342,1
7.487798,4.427122,6.564482,1
1.538275,8.156826,0.703494,1
9.372358,0.830894,2.530123,0
7.999849,4.720386,3.920097,1
9.548317,4.869767,9.183081,1
3.322156,8.377945,4.637918,1
5.71224,6.197197,8.618947,1
3.319691,4.758289,7.366704,0
9.18541,3.931186,8.582276,0
2.088012,9.28577,7.332182,1
0.116664,9.862306,4.015413,1
4.582691,7.935511,5.406395,1
2.805277,4.589476,8.278776,1
2.967421,2.916694,1.465975,0
9.113892,0.084922,7.334651,1
4.843211,4.701355,3.241071,1
8.632541,1.823348,4.752307,1
1.109118,2.08449,2.180923,0
1.946795,6.196337,9.342296,1
4.131847,4.748691,0.660494,0
9.338167,8.93927,3.064558,1
1.855964,4.530533,0.985249,1
4.615455,8.3199,3.403438,1
3.021254,6.644509,3.487287,1
8.467856,8.239594,2.374347,1
0.324084,4.555271,0.802757,0
0.751608,0.145053,8.800365,1
4.893744,9.460859,1.820579,1
8.400128,4.885137,6.5375,0
9.415669,7.522748,1.225948,1
5.842648,4.629385,3.489789,1
1.273895,6.977077,0.517696,1
5.216671,2.892043,9.318727,1
7.447314,0.121483,7.811635,1
0.266537,6.612,3.082376,1
6.072859,4.902956,9.392193,1
9.788092,5.929693,4.72908,1
3.452441,5.955028,3.234885,1
0.584413,6.724675,8.15899,1
3.701752,8.676686,1.600059,1
1.56873,0.918785,4.459178,0
1.040269,2.270813,7.214965,1
8.882812,0.297342,6.467087,0
5.200297,5.85928,9.428658,1
1.788972,4.157739,4.192151,1
0.112767,7.427036,4.536502,0
4.151711,2.695493,2.555488,0
1.372179,4.155547,6.771886,1
5.074332,1.231064,1.956952,0
3.501877,9.171918,7.421406,1
9.469259,3.888493,7.340361,1
9.747772,6.76902,9.657946,1
0.926759,3.850097,6.778159,1
1.277133,1.314661,1.736705,0
4.010154,4.292193,3.282307,1
8.44774,0.054192,8.323241,1
1.285256,0.280194,9.636673,1
9.452112,7.058079,7.171823,1
0.946572,4.512183,3.590928,0
1.281203,3.248874,2.23109,0
7.098971,9.009249,3.247487,1
0.323909,4.984192,3.804947,1
9.276385,7.087254,9.716395,1
7.141447,8.039638,1.246197,1
8.319831,0.88287,3.213836,0
7.940949,0.385658,6.693315,1
4.897841,0.284243,9.581866,1
3.533117,1.812956,8.387006,0
0.822204,1.634493,9.008191,1
6.618685,2.813138,5.480176,1
9.900393,5.196572,3.619196,1
3.23621,4.865394,5.468543,1
5.748264,8.682379,9.327984,1
9.068037,6.021298,2.576735,1
6.305541,2.158601,0.144923,0
3.971557,8.53193,0.470745,1
0.166423,9.478936,5.939876,1
2.292074,1.420052,2.680179,0
6.616624,6.299375,9.234306,1
1.164768,4.702849,1.408875,0
3.385227,0.736858,0.602245,0
6.758157,3.17898,6.419143,1
5.337581,6.564066,2.902355,1
5.095996,3.3731,4.1029,1
2.852036,0.042775,2.047527,0
1.462827,4.727705,7.336577,1
1.027081,6.570884,7.932285,1
1.273733,9.34116,9.104881,1
0.078018,9.707127,7.112225,1
2.886106,3.531368,9.899872,1
0.095435,2.802227,7.532826,1
6.175327,1.635726,0.45385,0
1.678501,2.501376,4.171474,0
7.229082,1.508051,1.22078,0
8.078935,9.153066,0.448012,1
8.494226,9.552893,4.011628,1
9.260019,1.123852,5.408419,0
4.655221,5.308291,0.369814,0
8.110518,7.902639,9.942086,1
9.538365,0.395936,3.313209,0
2.897312,7.484682,4.358196,0
8.992733,5.578976,8.382557,1
4.732042,8.830568,6.424335,1
8.383462,0.435962,1.798512,0
1.559814,7.206931,9.789607,1
2.515222,0.159421,0.96569,1
8.06206,0.907776,4.911586,0
1.303712,8.224794,8.817293,1
5.709476,3.175489,4.327418,1
8.754465,2.709975,1.773876,0
1.540544,8.198211,6.712774,1
8.634172,8.511286,7.567487,0
5.718216,7.357094,6.409021,1
7.516516,7.374712,8.859179,1
8.282488,3.770764,3.179002,0
1.995558,1.996295,3.787223,0
5.171784,8.114641,2.407243,1
0.824617,4.181118,7.412755,1
2.379329,4.12553,2.289167,0
2.636816,9.856653,1.207488,1
7.213748,7.616509,6.58847,1
4.991221,5.447649,0.30884,0
9.218413,3.487842,2.859907,0
5.484137,6.64713,8.919005,0
4.761772,1.326248,4.58217,0
5.507367,1.994925,7.95155,1
6.120455,0.240716,8.900197,1
0.09737,0.107685,7.112303,1
7.724195,3.700773,2.041382,0
9.148422,2.350221,5.989123,1
5.838063,8.849031,9.580807,1
5.496161,8.499812,1.978122,0
9.82606,6.560291,5.844322,1
8.555217,3.795872,3.220124,1
4.036588,2.120321,3.432942,0
2.228006,0.545244,1.445075,0
4.246017,3.486457,2.667616,0
5.836678,8.656739,1.761275,1
7.50577,1.342082,2.996942,0
9.841894,4.975063,3.259866,1
1.535355,9.104188,5.001382,0
2.90006,8.221505,4.766243,1
0.341826,8.199184,1.070605,1
8.744429,2.51568,2.522032,0
6.002137,5.189648,6.384886,1
3.846387,8.146162,3.513556,1
9.488243,6.510499,4.35409,1
1.485562,7.613955,8.998092,1
6.718143,3.999473,3.111488,1
2.220978,7.877731,6.554851,1
6.076915,7.625455,5.132637,1
0.141136,7.654669,7.81179,1
2.844317,4.196677,7.982088,1
2.342839,1.495644,8.042862,1
8.006143,2.396952,1.161219,0
0.010907,0.159311,2.512621,0
4.158784,5.624109,6.347253,1
3.50184,2.902104,8.942567,1
0.527559,4.075204,4.4001,0
1.729873,2.21189,6.811967,1
6.408567,4.794055,1.264895,0
6.289699,9.307757,0.582488,1
1.704709,1.743707,3.787546,0
1.903018,6.300168,8.444667,1
1.924277,4.79192,2.441564,1
7.694024,1.384131,5.004873,0
5.459335,9.404972,8.890278,1
1.616863,5.702245,1.763399,1
0.4963,3.028294,6.776836,1
2.336051,7.359324,1.081841,1
9.103031,4.869388,5.756377,1
1.169555,4.201044,7.067851,1
8.992964,9.509415,8.51995,1
0.893546,3.524822,4.908571,1
2.929795,3.798849,3.54209,1
9.501095,5.305489,2.572088,1
8.333782,9.348925,6.783394,0
6.708249,7.865236,4.710594,1
2.734624,0.466971,6.817329,1
4.668015,3.88518,6.998012,1
3.394594,5.517962,0.347967,0
9.042784,5.256538,0.641022,0
9.055387,4.183113,6.519237,1
9.488602,9.091325,8.553877,1
8.440248,5.337272,8.492218,1
3.202508,3.202812,0.959777,0
3.669782,7.777106,9.841311,1
1.662285,6.839323,1.998775,1
2.357284,2.346742,9.34502,1
7.60328,9.986043,3.372647,1
4.169155,9.891883,5.21515,1
8.983208,3.769027,1.480141,0
9.106298,9.972359,2.571954,1
3.175171,3.531731,8.245938,1
1.308836,8.08725,5.18275,1
4.926572,7.181525,8.028002,1
9.528268,7.373022,8.683924,1
7.359065,2.05657,3.790215,0
1.948453,9.005364,5.185977,0
2.774392,6.666118,8.355117,1
6.638477,0.927071,4.189497,0
4.458801,2.435436,6.658601,1
0.522685,1.841351,8.738759,1
9.022877,6.76676,2.733113,1
4.139782,1.417037,5.682691,1
3.473607,9.472906,3.027066,1
8.478271,8.213043,6.353721,1
4.879161,4.708838,3.133354,1
5.635909,7.322852,1.331285,0
9.758287,7.989886,5.862347,0
9.831237,4.601107,5.73023,1
1.367867,8.463343,7.405257,1
9.88038,3.087948,7.006496,1
2.560854,0.033562,8.776047,1
8.246606,5.129768,2.291788,1
9.838607,5.425142,4.643404,1
2.747994,5.974689,5.569225,1
3.964576,1.431572,2.787254,0
6.032679,8.517484,2.649925,1
6.980827,0.055182,2.908195,0
3.14313,9.91469,0.215194,1
9.948253,8.991241,6.743109,1
4.121009,9.034898,1.320625,1
4.46004,5.964029,9.434131,1
1.938719,5.003356,9.714314,1
6.434927,2.501569,9.699107,1
1.019053,2.349032,9.868152,1
2.404215,2.776346,4.861086,1
2.691037,5.07628,1.251329,0
4.067521,7.994438,0.834148,1
7.029335,2.154773,2.148145,0
8.118802,1.582276,8.697409,0
6.585631,8.411724,5.960816,1
0.913292,5.659923,5.488165,1
8.008956,5.356317,9.932225,0
8.132663,4.793311,5.960515,0
9.869592,7.211843,3.46299,1
5.206282,4.297138,2.125642,0
6.451911,4.273787,3.724992,1
5.856062,2.422401,4.628234,1
0.834125,0.589051,5.462252,0
6.248974,0.950417,3.679762,0
6.306733,3.611987,4.6711,1
8.405298,0.631614,5.263096,0
7.843458,8.726086,2.212002,1
3.023224,4.337644,5.285357,1
8.61143,9.010348,4.045848,1
1.43275,8.674082,6.909186,1
9.263133,2.371438,4.014291,0
3.321854,7.694054,9.770036,1
1.306041,4.441135,4.067983,1
5.07275,9.331079,7.986229,1
8.057166,0.198231,5.965947,0
4.535875,1.251303,0.555524,0
0.261652,4.601372,7.614798,1
3.275454,4.523984,3.961276,1
6.895422,7.975567,8.050694,0
5.669621,7.820729,9.845862,1
2.261864,3.913846,6.687001,1
3.244926,4.67323,0.250822,0
4.871461,6.216769,2.382481,1
7.468072,2.938005,2.554642,0
7.539377,0.16944,9.424126,0
4.693424,3.385401,3.353418,0
1.360968,1.404111,1.806121,0
9.22484,1.651984,4.00625,0
5.56583,0.693251,8.821319,1
5.366481,9.072141,0.112847,0
5.288909,2.495328,9.645279,1
5.433333,2.199921,0.486706,0
2.369361,9.910831,3.787541,1
3.296232,7.140959,8.65163,1
8.54507,0.457752,1.687789,0
2.109735,5.694039,9.256615,1
6.38729,8.077933,6.486321,1
7.150074,6.599168,1.991714,1
9.094496,1.636993,5.195965,0
3.836915,5.682671,7.500539,1
5.593502,1.28808,3.269061,0
8.429038,1.920691,3.546934,0
2.378443,5.234723,4.744018,1
0.928762,4.000633,2.163743,0
2.078567,8.650064,9.069823,1
5.249232,1.061537,1.667624,0
2.69853,6.863589,8.871557,1
2.546259,6.372096,2.74172,1
7.660175,6.010781,7.029495,1
7.931473,0.576429,3.063322,1
5.811152,7.80734,4.798094,1
1.807973,6.961838,4.055965,1
5.611902,3.125788,3.11518,1
4.187325,4.782804,5.204862,1
1.646393,4.076419,3.421299,1
0.448515,6.16302,2.332413,1
2.173801,9.361908,4.197904,0
9.938336,7.261225,0.41519,1
5.068565,5.213284,2.489402,1
2.175122,6.545367,0.763078,1
9.671155,3.878258,8.648158,1
8.661062,3.85302,0.744334,1
7.929439,4.165634,4.500108,1
0.328653,6.832521,6.486644,1
6.194429,0.684548,2.607728,0
7.945773,3.022917,1.882254,0
8.236201,4.371655,9.890877,0
0.917022,0.653954,8.198346,0
4.532212,6.846504,4.446657,1
0.699524,5.190991,3.50073,1
9.356625,8.000837,7.006917,1
4.833359,3.493561,2.187731,0
4.178109,4.795459,7.160553,1
7.818376,9.042807,5.13822,1
3.414462,5.029096,6.465899,1
5.683051,4.664246,4.919661,0
1.510749,9.366318,3.408537,1
4.557309,6.909267,0.839236,1
4.910104,7.846154,3.599211,1
1.339715,5.786942,0.771251,0
0.582401,7.931804,7.641706,1
6.974611,2.779925,4.455354,0
7.809021,0.921253,4.720557,0
5.585498,9.640218,3.707335,1
9.006536,7.115872,9.30652,1
4.025139,0.145757,7.477777,1
7.99191,1.076988,8.678707,1
6.863929,9.449958,4.849449,1
7.381762,2.491154,5.847107,1
5.27108,0.30246,4.745446,0
1.223713,9.466002,6.572173,1
9.10622,0.279508,3.905459,0
7.39538,3.21198,1.6766,0
3.357737,9.154377,0.355762,1
0.231365,9.034469,0.681273,1
8.484426,5.530722,4.541625,1
8.021876,0.388731,0.222561,0
0.691192,4.968006,6.373057,1
4.434009,2.94523,8.724116,1
3.224737,2.629576,1.652985,1
5.841556,3.329585,2.040636,0
2.483962,2.396398,0.548941,0
1.430867,1.230214,9.810621,1
6.760937,4.352246,5.781482,1
4.740977,6.004042,8.075768,1
0.972049,4.448825,7.347074,1
7.394055,6.07119,8.946286,0
8.700767,0.599272,1.23891,0
3.928857,3.279546,3.741616,1
5.675944,4.290557,9.128146,1
5.520772,8.938767,7.022105,1
3.291013,2.803586,7.064521,1
8.807629,5.14029,3.464159,1
9.589116,0.811232,5.185735,0
6.882422,4.132021,7.601964,1
4.731293,8.840874,0.125511,1
2.12042,3.867127,5.072968,1
8.157684,4.201114,4.903175,1
3.139881,1.92528,5.960165,1
4.728866,3.024686,4.462884,1
8.164976,7.927043,3.316172,1
8.738276,8.501906,4.737263,1
2.633928,2.339227,1.203887,0
1.180101,1.329398,6.02537,1
5.196526,1.098338,1.096884,0
5.299452,6.000059,7.032666,1
7.925339,2.992831,4.870228,1
6.017517,9.333112,6.1907,1
7.260156,9.506871,1.936585,1
8.008778,6.673848,1.619129,0
9.013075,2.823016,8.007927,0
4.152414,4.033297,3.493695,1
5.131635,4.59058,2.70315,0
0.590639,9.735816,8.87042,1
2.728647,3.740647,1.170183,0
3.07376,7.360882,2.928657,0
6.867754,4.865242,6.332346,1
1.53909,7.951475,5.519238,0
0.774491,3.527164,0.745339,0
7.560461,4.239035,4.275846,1
8.829614,6.978996,3.123182,1
6.714812,1.993602,7.936231,1
5.734249,9.106414,8.189623,1
6.467296,1.118279,9.141923,1
5.983521,5.474269,8.211582,1
3.425745,3.73082,8.074775,1
7.257984,8.820114,9.127142,1
3.059148,3.402988,7.51054,1
0.381983,0.633723,1.309015,0
2.627324,9.245246,6.540254,1
8.35166,4.729877,7.169581,1
5.848155,6.311505,8.154006,1
1.785774,6.365587,9.354287,1
0.096407,7.429062,9.411756,1
6.249176,8.538898,2.172837,1
1.941885,9.683377,1.197086,1
0.3171,2.506102,9.420664,1
1.751348,5.960918,1.305997,0
0.690794,8.475578,4.921963,1
4.787084,3.075969,8.370626,1
9.441557,7.724914,1.784377,1
5.153975,1.196132,6.892355,1
9.735029,9.065192,0.711475,1
8.748569,1.908561,4.000783,0
4.414663,3.421448,2.010093,0
9.382365,3.31609,6.269019,0
1.791669,1.190982,6.61211,1
4.266951,4.982736,3.15161,1
2.70765,4.935987,3.246471,1
6.132119,0.138827,9.264776,1
9.204019,9.976252,7.544063,1
1.884813,1.544847,7.018257,1
4.966294,9.02835,2.465488,1
2.34444,8.734507,4.42182,1
9.925488,1.033929,0.714861,0
6.016665,3.866471,7.900948,1
8.802458,1.147419,6.585941,1
1.286246,5.850718,0.801724,1
5.826969,8.345788,8.442852,1
9.890635,5.461109,4.011259,1
4.489459,6.476747,9.205588,1
5.211253,3.627408,0.970007,0
4.661337,1.684868,9.329182,0
5.551339,7.230129,9.402319,1
8.377548,5.988259,9.288373,1
1.838977,0.090097,0.154058,0
8.435884,8.59691,5.377729,1
4.058019,9.388988,3.183448,1
5.865735,2.389036,5.381376,1
6.016445,6.351383,6.213729,0
8.036251,5.542911,1.355785,0
2.77304,0.758104,7.941387,1
6.746363,7.22976,0.814382,1
7.319858,0.96844,6.251287,1
9.565351,1.629016,4.082262,0
1.018004,7.265709,2.170846,1
9.654746,7.552221,7.960726,1
3.903605,4.174455,6.348972,1
9.717366,7.704758,5.527446,1
8.462861,3.468833,3.640994,1
0.698594,4.455376,3.794565,1
5.423816,0.045852,3.774193,0
1.674868,7.856455,8.612535,1
5.122164,0.783381,9.57661,1
8.335603,7.537336,0.448101,1
1.711791,6.797073,4.179062,1
4.501831,9.706509,3.919563,1
3.175342,7.560557,8.173917,1
2.015933,1.968482,1.892387,0
2.014334,5.66658,2.428916,1
3.523035,1.041451,6.382074,1
1.824832,5.958684,3.42211,0
3.49602,3.87021,2.399641,0
0.667284,6.578703,6.636967,1
6.285212,0.55653,8.133806,1
8.117086,6.307724,3.33449,0
8.276206,5.226877,7.572769,0
0.893457,0.001685,3.979743,0
1.043136,0.361817,3.061692,0
6.320501,6.483802,3.028401,1
0.354012,5.428042,5.024331,1
2.006746,1.661299,6.19041,1
2.217829,4.324217,7.752512,0
0.63194,1.087003,0.467934,0
6.313879,8.040703,9.198687,1
8.042388,3.178429,1.623829,0
3.540245,4.685522,1.953491,0
1.169324,4.981892,9.677266,1
0.409935,4.701598,2.544632,1
6.362896,8.735043,0.708638,1
3.059259,8.46115,8.91564,1
9.548153,9.383574,2.599346,1
7.424277,1.798032,3.06937,0
4.97646,4.693199,4.552189,1
9.378721,6.50568,8.377452,0
1.487572,8.054718,2.071381,1
2.756316,4.616013,4.314187,1
3.351055,5.022825,7.699937,1
3.483975,6.615576,0.101514,0
5.999151,2.70086,8.894161,1
4.498891,1.963531,8.890093,1
6.65673,3.442282,7.992058,1
9.947962,6.36951,6.583496,1
4.424228,8.654877,3.333039,1
3.27089,7.647226,6.299756,1
2.67005,3.999692,3.032259,1
0.615269,3.133773,9.186153,1
5.834633,8.080315,0.037847,0
0.043846,8.92794,9.808877,1
2.370223,7.800935,2.736027,1
4.170445,9.319524,3.753717,1
7.974401,7.086756,5.775217,1
4.733982,2.074973,7.867235,1
6.074665,0.899494,3.558058,0
