@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.18448,1.973624,2.161896,0
0.721702,1.393711,6.709569,1
2.810029,1.810509,9.732941,1
4.884757,4.211493,2.668847,0
5.451447,9.306753,3.047173,1
7.925775,5.399284,9.400638,1
1.226568,5.073582,2.267531,0
6.967022,6.514953,8.598663,1
8.488578,0.76056,6.15209,0
2.154272,2.861659,4.067373,0
4.672167,3.800314,9.646496,1
8.011807,2.315343,1.121153,0
1.622096,4.168326,3.114012,0
9.56761,2.51465,5.218791,1
7.588233,7.486321,4.240476,1
4.001275,2.839139,1.706756,0
3.5997,7.858846,1.700132,1
0.720504,5.767505,0.718272,0
9.56782,0.364767,4.949595,0
2.68011,6.070749,1.042881,0
0.239075,4.156893,3.850077,1
6.671544,9.068868,0.600863,1
6.555189,4.841338,8.81503,0
7.680478,0.521786,3.046316,0
8.380632,4.746448,7.034148,1
0.513954,7.75242,4.493808,0
8.117188,9.443403,7.661399,0
5.514152,8.70428,5.099504,1
2.861174,8.949581,5.559912,1
8.018448,6.160775,3.792493,1
1.002113,2.607524,5.130101,0
3.12931,8.176416,9.962768,1
2.922865,6.996916,0.611079,0
4.749336,5.104887,3.518591,1
4.54829,1.17999,3.663821,1
9.884271,8.763325,5.81567,1
7.712905,1.375581,2.278162,0
7.536356,6.070655,0.30499,0
8.678179,5.435091,7.221059,1
3.611507,7.183826,3.317431,1
4.180742,3.928509,9.97119,1
9.033396,3.489781,1.796601,0
4.669772,5.460421,3.644129,1
4.223746,9.459798,7.299487,1
0.835379,9.577648,7.668004,1
5.648304,7.972994,6.910204,1
3.408085,4.131263,6.133971,1
1.315089,9.451402,3.553964,1
3.379911,3.525155,4.425909,0
7.014936,6.222509,5.994994,1
1.682931,9.639123,6.23875,1
9.098921,3.538237,7.843327,1
3.115885,5.511331,8.306036,1
3.484326,5.216239,3.090671,1
9.347502,9.224642,3.912003,0
8.676044,7.465968,6.158422,1
0.991122,0.584331,4.469263,0
6.80684,0.464257,9.690766,1
0.10338,5.929517,4.396448,1
9.467753,2.239775,9.136601,1
7.751106,7.442636,1.347827,1
2.658876,4.438498,8.127843,1
3.663139,2.039846,2.668969,0
9.505814,8.827391,4.395138,0
9.411722,8.864401,8.502995,1
9.328657,8.193761,4.708333,1
4.123278,9.104781,8.634337,1
1.344557,7.770938,6.17467,1
5.213575,7.522497,0.331095,0
1.960995,8.458938,9.878829,1
0.498784,2.547797,7.963317,0
1.375188,2.358455,0.501533,1
1.222856,9.004528,7.005473,0
7.198288,1.713806,9.98355,1
0.818588,8.617887,4.912597,1
6.388825,1.087267,1.258807,0
8.609765,1.589902,9.474852,0
0.04884,9.35368,6.194895,0
1.901477,4.158212,0.552221,0
6.516667,1.053754,4.063576,0
0.058282,1.069049,8.291036,1
2.782855,8.274586,8.578136,1
6.892473,3.490733,5.764586,1
4.578001,7.023394,4.883699,1
8.613296,4.35855,3.758526,1
3.71223,9.953421,9.20976,1
4.111632,9.76198,8.890373,0
0.815734,2.95395,8.367823,0
4.022998,6.658858,8.130587,1
4.933444,6.708723,0.407296,0
0.199456,6.171882,5.107215,1
3.195276,9.990914,7.965222,1
4.349465,1.723748,0.470707,0
1.677168,9.680467,3.675403,1
9.442447,2.565776,6.417099,0
5.519726,4.784922,1.132197,0
1.443781,9.262784,6.348577,1
5.971507,6.755873,8.203141,1
2.927755,3.310357,0.948419,0
3.301272,8.913641,7.931603,1
0.637389,8.40231,5.712431,1
8.082777,9.387834,8.103357,1
1.95361,4.520457,7.783405,1
9.305379,8.915603,7.016061,0
8.178386,3.364639,7.126384,1
0.120512,5.329525,0.320855,0
8.639883,1.269274,9.171298,1
0.182915,7.102901,9.59189,0
5.505211,5.304322,3.134861,1
4.692156,1.238217,1.113211,0
5.758674,8.896616,4.119103,1
7.812218,1.135164,5.813212,0
4.499802,2.939596,0.140497,0
8.269121,0.461352,7.668581,1
1.730626,6.83988,8.850158,1
3.942781,8.442049,2.733844,1
3.746371,5.868705,3.03598,1
7.106922,4.149191,5.084293,1
3.045808,9.203396,7.929649,0
0.338559,3.742861,6.84863,1
6.682456,6.989128,9.458675,1
7.45048,7.127257,1.860581,1
3.967137,0.710739,1.094645,0
9.152788,3.82849,7.35791,1
9.697194,0.39389,1.337685,0
4.543082,6.421978,9.669712,1
5.625374,7.599361,8.446916,1
1.342222,5.295546,0.802295,0
2.284673,0.260971,2.976256,0
7.388228,4.836837,8.916258,1
5.547576,0.010903,9.265283,1
3.839392,6.623193,7.599524,1
7.017083,8.937209,0.340703,1
5.359187,0.010415,9.149055,0
7.609776,7.59597,6.948494,1
2.891516,7.750789,6.976676,1
8.01176,9.952932,4.911342,1
4.78977,3.827599,6.755352,0
3.838502,6.020635,5.037711,1
2.643828,2.637234,1.214481,0
1.574443,1.555183,1.221076,0
1.565598,0.370131,7.91819,1
7.966101,4.866684,8.127373,0
2.617473,5.104049,6.033806,0
5.056982,0.945148,6.02922,0
4.772747,2.784572,0.184097,0
8.805207,5.221807,6.289144,1
7.859042,7.503624,1.109946,1
9.058807,2.331023,6.367114,0
2.701154,4.285304,9.79978,0
9.151988,7.927152,1.524872,1
3.031201,7.558678,2.398694,1
8.503826,8.427914,7.934934,1
1.212486,8.119031,1.887822,0
3.340838,8.176966,1.466728,1
5.68059,2.576674,0.633364,0
4.907697,7.000478,5.363802,1
1.285782,5.163582,8.276105,0
3.090734,9.800977,2.207231,1
7.359655,4.605925,4.210118,1
3.033839,2.145052,9.140055,1
0.264083,1.027877,4.264019,0
9.204843,5.730746,4.804802,1
8.307421,5.438166,9.624829,1
2.438644,4.988632,0.823968,0
0.152214,9.100073,4.162196,1
8.90105,6.369427,9.364883,1
0.975353,3.575002,2.124186,0
5.720055,1.264241,8.255517,1
2.292117,2.519536,9.58906,1
8.250282,4.393862,6.382392,1
9.832027,6.007222,9.77282,1
0.995854,0.596787,5.995098,0
9.69686,0.157294,4.391016,0
6.526721,3.7559,4.858615,1
7.330902,6.982801,1.511266,1
8.247042,9.766783,9.035094,0
2.286319,8.624154,2.036119,0
3.018016,8.418511,7.094304,1
4.425734,6.867124,5.120716,1
7.463912,1.115813,6.569656,0
1.273107,0.960672,5.758682,0
4.716572,0.617297,5.301902,0
7.600098,6.813168,5.09843,1
6.57995,4.133524,6.386299,1
2.757678,8.422418,9.40287,1
6.840929,6.497174,8.625738,1
3.364298,3.746453,6.68825,0
4.862267,3.257905,7.988981,1
4.218577,3.747663,3.935202,0
4.364959,9.237104,0.982623,1
6.050272,6.081052,7.812197,1
0.214577,4.198495,1.496492,0
2.620913,0.899362,8.74795,1
7.396536,7.373687,0.728504,0
1.12014,7.416754,1.589044,1
0.674659,9.578025,2.11778,1
3.325687,6.052983,3.828386,1
5.290087,4.811008,9.655704,1
0.892061,7.467901,3.970581,1
1.666397,5.467073,4.078893,1
6.366436,2.826842,3.749151,0
0.200529,4.477654,4.523806,1
1.894408,6.11285,7.303076,1
5.690875,9.420856,7.462304,1
5.473839,1.290689,6.707209,1
6.101697,6.362913,2.104285,1
3.830814,6.074866,8.100396,1
1.541939,2.179288,9.78452,1
5.00613,3.533671,1.671346,0
8.011326,6.195152,6.527328,1
2.308002,3.830404,2.474801,0
3.25126,9.937104,7.015438,1
1.227794,3.722647,9.489024,1
0.08556,1.593309,4.32325,0
7.668175,2.423646,9.413585,1
4.602934,9.198104,7.118489,1
2.731775,8.789835,4.815723,0
4.984987,1.343052,0.648834,0
5.173456,3.123635,5.291864,1
3.06074,2.307303,7.149815,1
6.02995,6.638839,1.618026,1
8.232148,5.941276,0.031883,0
8.364922,9.445467,5.110437,1
8.643572,2.228925,2.57692,0
1.01876,7.392643,2.118447,1
8.735695,2.767281,3.296735,0
5.890916,8.588599,2.333866,1
0.895902,9.48368,3.24019,1
6.122519,4.858216,3.041361,0
0.799491,3.073244,0.25499,0
2.518711,5.365427,2.132267,0
7.594352,4.709187,2.537629,0
2.10183,4.656076,4.616859,0
7.423358,7.913594,4.746675,1
6.502193,7.080541,2.26593,1
6.564221,5.506121,4.323947,1
0.364336,7.365308,7.041407,1
0.438552,7.296396,0.32824,0
2.661823,2.460507,4.119546,1
7.169694,6.657176,8.869287,1
1.313252,3.486146,0.109049,0
1.39974,4.855723,2.050884,0
1.936264,4.316814,5.30003,1
9.822935,9.623977,1.187225,0
6.989285,8.228631,1.351099,1
5.525028,1.679338,0.385101,0
4.139845,4.504647,8.443026,1
1.161823,7.312313,0.581063,0
0.798459,0.690112,1.211685,0
5.545835,3.262569,0.100134,0
7.579383,5.400164,5.982584,1
5.02414,7.169808,7.58959,1
5.39844,8.940688,9.441263,0
0.620026,9.826365,9.110318,1
4.331012,7.553343,6.069411,1
4.865656,6.650474,7.96791,1
7.340586,9.179595,7.862316,1
2.442163,7.96245,0.36852,0
3.362613,6.351104,7.423865,1
3.520913,5.013455,0.40018,0
3.954144,9.841443,9.842819,1
9.667808,8.953137,9.334042,1
6.506481,5.403452,9.491654,1
2.053927,7.459565,7.036253,1
6.639159,4.898569,2.280934,0
2.861019,2.649454,9.10287,1
9.000559,6.526735,4.610385,1
1.54019,5.010565,1.440824,0
4.852008,1.283644,0.068503,0
0.236781,9.402545,8.518636,1
4.805997,8.01029,8.115399,1
5.469855,5.151652,6.254437,1
0.050221,8.535371,1.190337,1
1.184825,0.293207,9.134871,0
6.819942,3.745257,2.706856,0
8.755822,4.14768,3.854465,1
5.431324,3.922969,8.127645,1
3.325514,6.646281,2.411366,1
4.656571,0.526766,4.991436,1
5.678418,1.245872,2.23544,0
9.781243,3.425778,8.639879,0
3.718984,7.774751,1.151452,0
1.520008,3.858308,8.899058,0
8.005987,2.753524,3.883659,0
6.676492,2.011305,9.105415,0
8.657586,1.516782,8.133517,1
2.043548,3.124953,3.440583,0
4.370825,5.676023,3.450605,1
9.101801,2.090484,5.118136,0
9.865234,6.269589,3.359712,1
0.127897,2.25877,1.661071,0
5.012294,5.544731,1.571195,0
7.556036,0.676611,1.690792,0
2.193393,9.824309,9.527779,1
2.949263,2.968362,1.958907,0
8.644385,5.409512,1.472156,0
7.499995,6.590292,0.566972,0
2.859881,3.926684,8.750471,1
6.185454,0.411543,1.121662,0
5.956274,2.692858,2.886534,0
3.369469,4.577326,9.72593,1
4.401636,9.253709,9.799803,1
2.222071,1.758709,4.670986,1
7.168221,6.143142,8.612642,1
2.733434,9.179614,2.033445,1
3.106299,0.783916,8.581094,1
1.195459,9.702756,0.489501,1
2.395613,3.376034,0.664042,0
7.953361,0.389972,1.327944,0
9.643682,1.127747,9.705895,1
2.886456,4.376882,2.732208,1
0.520024,1.34485,4.722893,0
0.524465,6.756338,8.846774,1
7.540254,7.427867,2.922516,1
7.130623,3.412017,5.887446,1
6.788052,6.551488,5.291319,1
6.94146,6.619263,7.096409,1
7.74701,6.802304,8.450893,0
1.179186,1.183102,0.688143,0
2.527952,5.411036,4.952668,1
2.167373,3.799442,6.68318,1
1.22731,9.605697,8.443341,1
3.017713,4.330787,7.88417,1
0.882275,3.175488,4.547177,0
9.794751,1.643586,4.408877,0
8.44589,2.859771,8.175226,1
4.042872,8.863369,1.324287,1
4.274405,6.276955,9.62324,1
0.076397,6.306421,6.149405,1
5.912117,4.592746,9.661639,1
8.923533,7.545809,8.735596,1
0.721297,3.282773,7.629543,0
4.926359,2.03842,8.057809,1
4.898191,6.233035,2.997326,1
5.096404,4.321613,5.511887,1
0.598568,5.135128,5.812586,0
1.441549,1.961991,1.978673,0
6.554737,1.640312,6.283497,0
9.186121,5.019093,5.284078,1
8.301865,2.913621,0.423466,0
4.952042,8.481275,6.600473,1
4.71431,9.5978,8.791295,1
3.919413,4.303183,9.181521,1
9.438311,4.994108,5.192947,0
6.956099,7.171619,8.233525,1
8.811932,4.517023,8.989105,1
9.536115,4.273183,7.905471,1
7.186805,8.328938,1.066204,1
6.810212,7.666677,1.989079,1
7.264477,0.780374,1.335235,0
5.083557,0.516757,5.701871,0
5.510865,0.894819,5.401726,0
8.066439,3.635252,5.977799,1
8.152274,4.966904,4.876423,1
9.240088,2.781894,5.526369,1
1.110831,6.592573,8.565739,1
4.25925,0.554818,9.445564,1
1.335192,0.7808,2.707617,0
1.297557,8.409489,0.940615,1
9.304307,6.342341,9.275385,1
9.977593,5.253184,4.249115,1
0.220089,9.125538,5.818257,1
1.907432,1.344626,5.887069,0
7.937199,4.452808,0.939305,0
5.007626,0.38487,3.720176,0
1.165669,6.427793,2.761565,1
4.837282,3.70218,9.271648,1
0.044522,8.547033,1.512334,0
3.800218,5.761449,8.151982,1
4.886987,3.97024,3.480483,0
5.314866,9.367552,9.812681,1
3.82036,0.751987,5.448514,0
1.136856,9.168691,5.170803,1
5.596484,7.932369,4.765752,0
1.634549,4.0374,4.575354,1
2.584434,6.087688,1.701186,0
1.849137,9.853168,0.404958,1
3.823408,3.885442,3.530543,0
3.252994,3.343224,2.390339,0
4.095211,7.838854,5.90134,1
7.007545,1.072143,7.534593,1
9.004512,2.300345,3.037795,1
6.337745,7.613149,2.318132,1
3.700837,4.019318,5.306831,1
3.872486,5.71179,2.286098,0
9.597231,5.816641,6.834168,1
9.159865,9.224508,9.923578,1
7.063362,5.824918,8.487144,1
6.897061,6.021737,6.674935,1
8.322082,9.71273,6.540633,1
7.325879,8.858765,3.582006,1
2.878083,8.888837,6.576689,1
4.600627,8.862787,4.446464,1
4.679429,1.280632,7.048082,1
0.50514,6.971661,7.094371,1
2.796579,5.581515,1.639408,0
1.603252,8.314343,5.595212,1
8.027074,2.135846,4.58516,0
0.994611,8.167167,6.379668,1
7.056004,2.956357,0.623262,0
1.819145,5.069726,5.854488,1
6.350358,2.902571,0.337869,0
9.874231,7.43224,4.424,1
3.013756,6.063408,2.36445,1
4.377752,7.959662,4.542341,1
0.095508,9.127501,7.757779,1
7.294667,4.137446,4.962812,1
7.093804,5.586074,6.007301,1
0.6558,1.86179,5.411523,0
4.76436,5.749392,3.861656,1
3.181633,8.285656,7.309403,1
4.349065,9.673853,0.812396,1
7.633516,5.354736,1.131643,0
4.482237,8.889421,8.819142,1
3.026868,3.781955,6.127576,0
9.36803,2.134878,9.033621,0
3.996667,4.445144,7.029988,1
0.194536,0.891644,3.399621,0
9.1773,0.709023,9.571557,1
0.382876,0.383952,2.253182,0
5.738688,3.384825,5.745416,0
2.274246,4.564559,1.997831,0
8.346514,8.125407,5.421786,1
0.260285,4.455406,7.738372,1
8.90055,4.76836,3.01798,0
5.660004,6.417601,2.471255,1
7.126624,2.042812,8.36367,1
2.426764,0.616852,5.525892,0
4.001677,1.271309,8.386378,1
5.835867,0.384209,1.577037,0
8.509617,6.998823,1.896924,1
1.454229,9.635296,3.026853,0
4.403656,6.044833,9.449866,0
2.462434,1.921121,4.900965,0
3.963933,3.264635,7.098558,1
3.881487,2.624451,4.556149,0
3.895759,2.942527,4.159088,0
3.326736,5.736125,3.914008,1
2.734948,5.810932,0.606254,0
5.446228,3.633107,4.543957,1
9.67794,3.993824,9.913545,1
5.914945,4.81451,1.729432,0
8.079144,8.827991,6.269574,1
1.452441,0.825723,9.843797,1
3.76825,4.002884,5.079827,1
9.739009,8.993835,8.931339,1
4.804767,9.537594,6.663135,0
3.170701,1.207092,0.100879,0
5.200915,0.014424,4.989016,0
4.828934,6.718448,0.994738,0
5.546439,7.264312,4.868711,1
8.090035,4.712507,2.34708,0
8.715391,7.426908,8.953273,1
6.420743,7.884612,0.928357,1
7.422205,7.591492,1.476505,0
8.798584,1.577384,3.441548,0
1.591809,8.430563,5.11536,1
5.149011,6.110098,9.328821,0
3.37441,4.197531,7.694329,1
8.910038,0.04141,3.322731,0
7.468317,2.276003,6.07983,1
0.160615,7.008187,5.11457,1
4.599679,6.591075,8.175728,1
8.168459,1.617275,7.397763,1
0.047838,2.513123,6.18101,1
8.623221,5.509831,5.892299,1
9.707362,3.586629,3.462077,0
3.628038,6.784808,6.24283,1
9.060811,2.32266,4.985415,0
9.330847,0.099985,6.804247,0
6.69106,4.979975,7.32879,1
6.59725,4.726553,4.619787,1
7.239676,0.800798,1.841937,0
6.310629,7.734236,7.860529,1
1.320865,1.322606,4.635392,0
8.107413,0.878222,6.045259,0
3.200882,1.030674,6.38965,0
1.130659,3.193897,6.462256,1
8.173872,3.791046,2.681239,0
8.517599,7.301026,1.416209,1
8.101824,3.258146,1.620173,0
0.992382,9.480702,0.430444,1
0.803308,5.065836,7.26215,1
5.944058,3.307408,6.078946,1
4.338082,2.468596,1.67667,0
5.662493,8.138926,3.290461,1
1.929971,5.971699,8.607486,0
3.272726,0.023695,6.204846,0
3.281841,7.825019,5.787002,1
7.305722,6.217445,6.58747,1
1.283281,3.849619,7.019752,1
7.157027,3.098698,6.37228,1
5.567294,8.04895,6.96385,1
6.187876,0.254311,5.066152,0
6.226011,3.673638,8.565417,1
3.697333,4.770263,0.873286,0
2.595283,6.660287,1.253397,0
2.877733,7.840867,8.010036,1
1.690487,5.029788,1.388353,0
8.128486,7.760633,0.342623,1
5.809582,7.306474,4.925566,1
7.560785,9.991718,0.115305,1
3.665357,8.680722,3.285532,1
3.450986,4.158817,4.341864,1
0.819105,5.595262,5.947274,1
3.436129,3.957309,7.857851,1
8.987096,9.246203,3.974129,1
7.006836,4.316753,0.811361,0
1.623227,5.736927,4.813876,1
5.728646,4.929182,2.970807,0
3.609904,6.25634,6.756692,1
0.415157,1.098556,3.107159,0
6.693818,9.054433,4.931099,0
3.011741,2.788949,5.256563,1
2.035153,9.230692,9.114419,1
3.547445,9.925779,1.858407,1
5.662707,6.672283,4.354683,1
1.601464,7.32549,0.785355,1
3.58183,7.542047,2.272259,1
8.640603,5.379418,5.231248,1
4.43385,0.162347,5.464368,0
2.951297,0.720931,9.444428,1
9.951623,8.558847,4.028438,1
8.484627,5.886845,8.669739,1
2.559128,3.024422,5.538686,1
0.349913,6.324041,9.371961,1
3.866088,1.64422,7.92873,1
7.023637,3.159978,7.841112,1
3.322325,3.30548,8.903079,1
4.026411,8.347508,1.260071,1
6.906356,5.288509,7.477102,1
1.175354,6.146841,9.538317,1
9.171263,5.077003,7.895074,1
1.401044,7.267035,3.452918,1
8.911255,1.381648,7.773822,1
4.541625,5.614934,7.39238,1
8.920415,6.295459,4.137572,1
4.642967,5.397643,6.92486,1
0.686152,4.401962,6.940306,1
0.548803,6.478623,5.595988,1
1.555626,3.491062,9.241241,1
0.758097,2.69416,8.223802,1
4.075808,5.997624,5.604244,1
1.612558,2.996624,6.481383,0
9.292084,0.618955,3.479799,0
6.016598,0.404658,5.484374,0
4.80662,2.42468,8.564256,1
8.903303,4.160243,5.075489,0
7.651305,4.31673,3.415599,0
7.01089,1.6394,8.078754,1
7.637024,3.682999,9.704131,1
6.679624,6.185515,9.782555,1
6.80447,3.262353,9.906758,1
3.667012,5.391133,9.523817,1
7.815813,8.088073,3.829055,1
2.248316,8.904544,7.178044,1
3.221274,0.593643,8.309024,0
2.233043,6.387779,1.318862,0
0.070778,1.022994,9.119649,1
7.208508,8.902205,2.722109,1
2.164558,2.628867,6.834046,1
8.02,6.357863,4.305202,1
4.445936,8.134256,2.554928,1
7.0388,9.732973,6.593874,0
0.326616,4.902897,0.492238,0
1.290676,1.8111,2.429726,0
2.834094,1.549375,8.111855,0
0.451579,0.833964,4.055581,0
3.462831,0.889626,8.447706,1
7.247489,2.752908,7.318644,1
0.887165,9.873572,8.387678,1
9.606544,4.981551,8.186039,1
9.884448,8.678277,2.492819,1
0.489377,4.922545,2.536577,0
6.47192,0.648432,3.366073,0
1.482396,7.421654,9.539637,1
8.31128,7.987343,6.428058,1
0.740252,3.746702,7.252195,1
3.620274,5.639873,9.553381,1
0.621424,7.739419,3.15998,0
6.417696,5.652799,1.680997,0
0.575344,4.217574,0.230544,0
4.866007,3.596618,3.970764,0
1.018271,3.510401,1.29363,0
1.497744,7.721688,4.888321,1
1.46839,2.140517,3.865412,0
7.78039,3.418793,8.315484,1
1.158212,1.475463,8.907687,1
7.128263,0.588684,4.482981,0
4.806258,4.713526,4.750871,1
8.310143,8.721635,6.020668,1
2.232036,7.314298,8.657967,1
5.035985,3.546288,5.967776,1
5.686804,9.833188,1.59304,1
3.251981,9.908524,1.869009,1
1.383987,0.776696,1.986102,0
1.36538,6.469083,6.215856,1
1.182609,0.966727,5.843903,0
9.688362,1.864571,8.821167,1
9.178868,7.479133,5.650179,1
1.025421,1.617956,0.71923,0
1.451144,2.31227,0.17942,0
2.220793,2.048429,9.113319,1
2.825125,1.099421,2.11703,0
7.568504,8.332887,0.362143,1
9.299614,6.206046,8.243865,1
8.070617,7.065032,0.908375,0
4.544165,6.558554,1.464338,1
8.17651,2.183568,2.281811,0
4.495838,2.46123,4.33078,0
4.509659,3.444099,0.321412,0
4.54352,2.438442,1.525288,0
0.771328,1.88743,0.863138,1
8.093476,9.107003,9.058919,1
6.172035,9.967294,3.413577,0
6.525848,4.877915,6.285786,1
7.061483,8.567596,4.330012,1
1.028826,8.660792,8.273952,1
2.104891,8.595364,2.873268,1
1.033806,4.398556,8.760436,1
6.285986,9.623574,1.876076,1
8.730577,0.934995,0.543555,0
0.902289,3.957131,5.618812,1
8.835047,1.904598,2.130495,0
