@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
6.994683,8.057327,7.063326,1
7.524476,1.810457,8.515788,0
3.086369,5.181686,7.880951,1
1.254703,1.405007,6.352858,1
3.05993,5.253583,1.196106,1
8.975822,9.726671,0.462676,1
7.93639,7.303645,1.595739,1
9.662152,0.644405,0.208638,0
8.701733,7.271964,8.546293,1
9.082421,7.062081,6.566648,1
2.243767,4.447599,5.226302,1
5.852606,1.57916,4.111952,0
6.832744,5.308058,9.692083,1
5.034729,0.15476,0.083132,0
7.458405,1.678871,5.675154,0
2.323276,5.883792,3.777391,1
3.155756,2.323685,7.251216,1
9.385766,3.817864,4.406967,1
8.265464,9.633268,5.128004,1
1.212429,9.239956,3.030606,1
4.548014,2.72269,3.853739,0
2.87745,3.936871,2.553863,1
5.615741,8.229017,7.45641,1
4.112809,1.233801,8.964025,1
3.557486,6.215241,9.506741,1
0.033105,3.913707,4.572785,1
3.546976,9.700788,2.416639,1
8.940744,5.447245,2.804577,1
8.169934,6.658316,3.071501,1
0.595186,5.625364,1.383238,0
3.854381,8.839648,4.149945,1
0.073449,3.11397,5.235754,1
9.329211,4.742495,6.574187,1
8.656201,1.146972,7.660886,1
0.84776,0.077524,6.962582,0
5.524769,9.767159,3.277262,1
6.425475,6.348763,4.742087,1
1.974127,6.125325,3.231588,1
4.964973,7.381533,3.795698,1
0.495503,9.031452,8.669357,1
3.773946,5.243544,9.187032,1
6.390516,6.847918,4.633326,1
6.925442,1.595908,7.026779,1
1.363066,0.304041,6.144914,0
6.652804,0.887001,4.809201,0
7.012326,8.04079,4.45544,1
5.422323,8.251138,7.015721,1
7.28259,5.685078,5.742541,1
0.928622,4.929573,3.486684,1
1.777491,8.120009,4.557413,1
9.715918,1.584192,1.153143,0
1.888233,7.298058,8.867524,1
8.185059,3.676726,7.167969,1
1.717515,1.623409,7.174683,1
9.874547,4.190404,3.057665,0
9.875482,8.800206,8.213673,0
3.729779,1.700357,8.123241,1
9.820367,2.680655,4.210203,0
4.264847,5.363346,0.615268,0
2.661403,9.482792,4.694118,0
3.159518,1.862087,6.043846,0
3.485497,3.218529,2.016871,0
7.408933,5.074536,0.517181,0
3.874742,8.730854,8.088518,1
0.431211,6.21176,3.111792,0
8.892414,7.321994,9.787862,1
2.68534,0.40313,9.310341,1
9.885921,4.004459,6.193205,1
5.866546,2.237051,7.922472,1
5.45558,9.939343,2.712087,1
5.01388,3.229268,0.148928,0
1.960122,8.237446,6.493144,1
4.449205,9.604936,2.642912,1
6.92693,2.430774,6.49888,1
2.833904,5.809222,4.959014,1
9.813681,1.15222,5.765265,0
3.389271,3.687738,5.03227,1
3.627081,7.744358,1.709365,1
0.973626,1.858292,7.529583,1
0.095738,4.022727,5.325081,1
3.627662,7.967993,7.886563,0
0.398767,4.385444,0.166863,0
0.194665,5.125877,5.952497,0
6.278097,1.717763,5.688573,0
5.4055,0.720843,8.512219,1
8.4652,0.221584,7.673542,0
2.079876,5.203125,2.372574,0
9.225852,7.697655,6.720558,1
5.665648,4.607121,3.408107,1
8.992565,3.57497,9.297088,1
8.700847,5.249585,9.195577,1
6.967347,4.884149,4.646311,1
5.604992,3.15853,1.405429,0
3.380115,9.078971,3.509019,1
4.282096,5.881593,7.635606,1
3.579248,4.356164,6.361463,1
8.963285,9.76957,5.309313,1
3.34454,4.6064,7.143081,1
9.855985,6.338657,7.02433,1
1.222806,1.670641,9.196178,1
4.829171,0.601608,0.897992,0
9.680578,4.407011,3.669277,1
0.288603,1.304883,7.470624,1
5.661047,3.832087,3.112748,0
3.601657,8.422061,2.580182,1
3.028461,9.723263,8.991583,1
6.06192,6.015913,9.707777,1
7.686553,8.903956,4.112525,1
9.505564,5.010517,0.725011,0
9.417527,4.394288,3.148818,0
5.69917,0.619441,3.573981,0
4.451528,6.686729,5.984549,1
5.10879,8.564731,4.999382,1
8.287993,3.990965,1.021697,0
0.006877,0.729475,1.634639,0
9.633431,5.747164,0.209156,0
0.757681,0.934166,8.325137,0
5.328454,1.473955,9.881338,1
2.093397,3.455319,2.387841,0
0.142049,8.37239,4.59811,1
6.93712,9.597492,3.388091,1
3.588457,4.409788,9.575027,1
5.139263,1.209666,1.288765,0
6.956831,1.497921,3.911689,0
2.432087,2.236827,7.889719,1
3.710782,7.771057,8.788166,1
1.226376,1.176008,2.349103,0
9.548397,6.947214,6.619263,1
6.544705,0.007354,1.710632,1
4.417142,1.285658,3.728496,0
2.495324,5.017262,4.329099,1
6.515182,8.240788,7.166666,1
0.477615,5.056385,6.707812,1
2.827441,5.495978,9.992576,1
6.671986,2.341679,5.422241,0
9.288893,2.041504,2.705901,0
2.048858,4.416533,5.96676,1
5.702191,9.695256,6.022405,1
4.712518,0.351504,7.64967,1
8.592292,4.816336,0.174971,0
9.872721,6.882782,3.258304,1
2.37876,3.25088,6.753979,1
5.592558,2.17622,5.271128,0
4.217724,7.977029,0.715049,1
2.393561,6.681809,2.732582,1
6.377065,8.754987,6.293267,1
9.106491,3.942937,2.317284,0
8.759274,2.492254,6.768691,1
9.375036,0.026995,1.332156,0
3.277874,8.086134,0.804542,1
0.262354,6.07567,3.751883,1
4.052699,4.466932,0.74666,0
1.148741,3.479242,4.542013,1
2.234229,0.83528,8.615389,1
4.778218,0.932673,9.039503,1
3.424927,5.808194,2.169485,0
5.835188,3.501641,4.55376,1
1.587775,5.358301,7.983495,1
1.433971,1.735378,6.330207,1
6.20231,7.076867,1.932931,1
0.556109,6.474944,4.876857,1
7.310224,3.492245,4.131057,0
4.424918,3.170561,5.625933,1
8.978754,7.795418,0.649808,1
1.297059,5.203568,3.927006,1
0.561868,1.910501,4.734963,0
3.645879,1.06517,7.48251,1
8.142037,9.415442,7.19924,1
5.890385,2.076097,1.488483,0
5.568342,5.619541,5.289051,1
8.790101,0.914984,7.843105,1
8.710402,8.492913,2.582799,0
3.696481,6.509804,2.892295,1
8.420305,7.627258,6.254189,1
8.692429,3.736699,1.914374,0
3.15214,9.113614,5.532612,1
1.189711,7.021096,2.243134,1
2.640636,7.532186,6.751314,1
8.44717,4.594419,9.199594,1
3.087332,1.782392,7.165033,1
8.292196,0.057329,1.042162,0
7.684587,7.29635,8.778686,1
1.033049,0.69306,3.211482,0
9.806673,8.744094,3.227714,0
5.76519,5.470849,7.754437,1
3.003034,4.505751,9.836563,1
9.10017,9.036157,8.607776,1
0.818548,5.77281,8.971315,1
5.830138,0.013477,5.823246,0
7.309827,4.601932,9.891741,1
5.294991,3.103223,2.528066,0
1.847318,5.75578,6.098049,1
1.226628,3.852486,6.018333,1
8.358237,5.854897,5.679866,1
4.891053,4.287642,9.64591,1
0.060452,8.617226,4.820346,1
8.630703,0.643592,9.405315,1
5.245523,9.297056,4.283407,0
2.40028,6.811472,5.642179,1
2.567252,1.740228,1.860105,0
5.592714,7.878438,8.023543,1
3.733335,3.703409,1.40936,0
7.991052,1.05527,4.333989,0
9.672496,9.154335,3.942093,1
9.797927,3.347408,4.243729,0
2.644465,8.527136,5.583964,1
5.338608,1.226143,9.292342,1
2.966371,1.152447,1.699741,0
9.030885,9.723285,2.510036,1
3.426694,3.919396,1.388607,0
4.974666,5.722596,9.469249,1
4.876932,3.411342,2.950361,0
6.758751,7.19409,9.718308,1
5.721226,5.302273,4.44796,1
6.528417,3.740302,8.965695,1
4.892748,0.665437,8.053872,1
0.388721,0.563909,6.687852,0
4.483305,8.076459,5.233161,1
3.799056,4.70241,4.105133,1
8.113752,7.055494,3.350846,1
4.249585,3.069154,4.275719,0
8.371428,8.723679,1.030646,1
2.46398,9.996341,4.394631,1
0.661778,2.448504,1.280362,0
3.012412,7.968214,4.865914,1
6.044673,0.099076,6.953688,0
4.801486,1.05882,8.519716,1
8.114315,1.870561,7.787742,1
4.939716,2.063461,2.334711,0
0.78714,3.365356,8.210987,1
3.361697,2.605619,0.607849,0
5.054123,1.888211,5.073974,0
9.856425,9.939888,5.562252,1
0.038964,2.515939,5.744827,1
3.57476,4.264543,7.755689,1
6.135104,5.54343,4.052974,1
7.606892,6.387685,4.385963,1
9.753041,2.596951,1.645151,0
5.202569,2.253,7.138213,0
4.141211,2.212187,8.323228,1
2.152075,3.885479,9.898734,1
6.401419,5.64356,7.031489,1
9.908103,4.787178,1.665254,0
0.330608,5.718228,7.118027,1
2.105913,1.50399,6.331531,0
4.100941,7.976681,4.973692,1
0.229682,2.111906,9.560203,1
4.324093,7.88343,8.368528,1
1.768909,8.267262,8.667207,1
3.910822,5.698696,8.146506,1
0.485874,9.81176,9.862133,0
5.529988,6.98016,8.753981,1
8.48415,5.085511,9.494855,1
3.062193,4.468547,1.888601,0
6.580453,1.448803,7.662766,0
9.332233,6.031295,7.380713,1
4.298557,6.047921,9.271471,1
1.746617,7.417977,2.028305,1
7.229738,1.890438,3.048972,0
8.870598,1.802953,0.395627,0
6.888464,9.890481,9.939838,1
4.359028,1.82844,3.242531,1
3.277243,0.905297,1.844026,0
6.936592,9.22474,3.710619,1
5.27266,2.98209,9.444528,1
0.400067,1.472833,9.251767,1
3.36327,2.300739,0.38953,0
4.103692,0.785157,9.588616,0
0.675638,9.528455,0.942812,1
1.356895,4.185343,5.974148,1
5.09064,7.818174,7.243614,1
7.042914,0.954233,3.262381,0
3.936322,2.706908,9.334851,1
4.179741,8.586618,1.966194,1
0.887357,2.355725,9.776879,1
3.140882,9.365496,5.983204,1
8.893951,6.926016,8.851186,0
1.111359,4.825334,4.884984,1
2.643508,2.128597,8.229231,1
3.08283,1.491611,2.001996,0
4.198519,1.336847,1.355542,0
9.923465,3.321736,5.921271,0
5.67746,5.698151,5.801871,1
5.063647,1.785076,2.634861,0
8.711092,1.486048,4.208443,0
6.311381,9.093427,6.024449,1
1.222024,4.25368,8.641311,1
5.745291,0.643306,1.324006,0
1.980153,2.679548,8.322071,1
6.001284,4.243342,2.714441,0
9.941493,8.516312,0.497086,1
0.301387,3.131948,8.962737,1
4.617995,3.17118,8.834929,0
2.264607,4.859379,9.884266,1
9.113059,8.525577,7.791485,1
9.168883,9.115491,4.802161,1
1.79504,3.124231,3.052654,0
7.367573,5.767095,9.475068,1
4.283407,9.972155,2.314206,1
3.104102,1.276943,3.597273,0
4.448123,2.432203,8.651475,1
7.291582,8.535741,0.199361,1
7.061317,7.990845,1.26299,1
7.106337,6.065151,7.379237,1
9.189383,0.431891,6.6977,0
6.198986,6.172768,3.866022,0
6.144923,6.180228,5.067187,1
7.45717,8.66446,6.971123,1
1.096663,5.622598,8.618024,1
4.158339,8.817384,4.792885,1
6.808229,6.055875,7.449857,1
2.121027,4.829093,2.815942,0
5.260984,9.513641,7.867364,1
5.686409,1.733386,1.942363,0
7.913614,7.009549,1.080357,1
5.674009,8.05148,7.276078,1
3.674078,5.894102,5.158917,1
4.711486,9.951802,9.052073,1
6.007678,6.50193,5.434281,1
1.331024,8.250223,9.439113,1
7.763864,7.306477,8.051978,1
9.039864,9.994341,5.281605,1
7.003891,6.361962,2.324262,1
4.413443,9.600341,9.448572,1
5.494443,4.607489,5.919938,0
4.55929,4.972011,1.725644,1
1.473941,7.159925,8.695672,1
5.410149,8.134785,9.396973,1
5.441261,7.448951,6.624286,1
7.443292,1.905892,1.434602,0
8.267855,3.758864,7.125082,1
3.359205,6.573654,0.768818,0
1.181143,6.688756,9.059577,1
1.660766,0.785221,6.307402,0
7.945147,5.003074,5.939672,1
3.137858,5.336645,6.529308,1
2.785596,3.153594,3.060244,1
5.059486,4.494846,4.67607,1
8.25371,1.801153,6.008637,0
8.374807,6.777455,0.466563,0
3.46621,9.52614,5.296384,1
0.311361,1.603786,8.261683,1
6.60686,4.201355,1.611803,0
9.537999,8.141111,8.323836,1
1.294706,1.38408,2.552483,0
5.878926,7.228553,9.681532,1
9.029706,5.69017,5.745552,1
2.467625,6.212115,6.960464,1
5.738255,2.256848,1.060811,0
3.860634,9.322495,4.306124,0
3.52385,5.917927,0.212211,0
4.059038,8.536048,5.385445,1
9.920128,7.937928,1.707936,1
5.166481,1.389468,9.93169,1
7.079638,5.677241,1.600701,0
1.889356,8.561165,5.481098,1
0.818012,6.541909,3.677226,1
5.864404,7.98335,5.14614,1
3.901277,5.358351,2.450103,0
3.894398,7.835548,3.314059,1
5.773476,5.021995,9.61358,0
6.411463,9.54527,5.136145,1
5.222511,6.736845,3.038363,1
5.29801,8.519461,4.739478,1
5.06137,8.416704,0.794669,0
6.400054,5.940809,0.314027,1
1.29916,2.764131,8.261644,1
0.599679,1.575704,9.008084,1
6.597698,8.621664,7.313112,1
8.166933,2.449257,6.500262,1
9.186103,9.538626,0.501312,1
8.058087,5.240789,0.600136,0
3.657493,1.394805,4.04523,1
7.335614,4.359258,0.358877,0
7.123389,8.620522,3.828331,1
0.196225,2.836415,4.096223,0
1.458079,1.409335,9.803084,1
3.858593,6.303347,3.014457,1
5.841973,3.515769,7.528809,1
8.756558,8.128944,7.019517,1
9.523749,1.064747,2.471598,0
5.424006,2.830475,5.494137,1
1.450997,9.322469,0.270462,1
2.158884,4.366685,8.441145,1
5.77602,8.244229,3.241975,1
4.547577,6.256432,2.679308,0
9.772201,0.208117,4.289609,0
8.337062,1.309126,0.942811,0
2.373873,3.414409,4.720175,1
6.244884,0.214313,0.345273,0
9.536781,0.615735,9.343102,1
4.982419,7.784248,5.312628,0
6.028478,8.554603,0.393053,0
4.811035,3.072361,0.965604,0
3.280478,5.255213,3.111995,1
6.56434,4.054805,9.478352,1
7.469214,4.198527,6.736092,1
4.412839,7.081365,1.40998,1
7.697099,0.753083,5.645286,0
8.537331,0.957914,3.437959,0
9.512516,3.831012,5.141863,1
6.903373,6.107467,8.906787,0
1.36268,2.018782,1.801392,0
6.073587,1.279743,6.865232,1
5.478271,3.601324,7.256901,1
0.682688,8.666882,3.84073,1
9.419964,9.486016,1.059307,1
0.44393,4.497266,2.523103,0
8.328278,7.664966,4.279998,1
3.772433,3.186785,5.415502,1
5.205567,7.216894,3.062132,1
8.496637,9.927363,4.821956,1
3.528688,2.078857,3.866017,0
0.745738,7.706748,2.591164,0
7.192764,3.650471,8.122997,1
8.147737,0.6461,7.59314,1
8.311067,1.873138,1.707665,0
5.059923,7.123168,7.218611,0
4.340062,0.280743,1.544643,0
0.208107,6.3666,6.811606,1
8.445457,0.677624,7.948171,1
8.384372,0.539335,9.356897,1
4.189806,7.479894,3.21383,1
8.125995,0.80697,8.813558,1
2.680108,0.521223,8.52056,1
7.644391,5.739172,8.00552,1
6.019915,9.550163,4.821151,1
5.916762,1.632757,9.964816,1
2.31038,7.912987,3.553414,0
8.452322,2.910311,6.271888,1
0.390205,9.485718,4.979671,1
0.292687,3.793228,4.953261,1
4.314451,3.473822,0.712825,0
9.212994,8.718345,3.943293,1
8.268508,8.764444,1.46093,1
0.397201,1.425746,8.547489,1
9.338734,2.100904,3.402333,0
5.011215,9.674221,0.433185,1
9.159939,5.412856,3.91762,1
9.206084,8.870881,2.425421,1
2.344703,3.138246,5.479377,1
1.856591,9.42267,6.790604,0
8.187115,8.251534,4.31037,1
9.67728,2.85786,1.291896,0
4.958763,4.69423,6.807071,1
4.368451,7.240255,5.371397,1
2.653111,9.289018,2.981015,1
8.159899,5.406436,5.37973,0
8.544683,0.859107,2.062297,1
0.281778,8.852901,0.526373,1
7.104435,4.836743,7.053207,1
7.694602,8.345103,5.797729,1
3.039333,2.6048,2.623343,0
9.845056,7.99474,0.936173,1
7.283758,3.917188,4.357361,1
9.323625,9.737092,5.948257,1
0.596199,8.010554,8.269581,0
6.863455,8.795954,9.346869,1
3.632697,6.400075,0.749606,0
4.745179,6.547335,3.980664,1
9.152135,6.604008,5.192296,1
4.598748,6.128469,1.495357,0
0.045657,5.852718,7.326162,1
5.589809,3.274419,7.237589,1
1.284974,5.50717,7.063985,1
4.303123,6.410854,2.116319,1
2.810929,2.865925,9.26312,1
9.41326,3.243784,5.34062,1
9.847792,0.532916,7.562585,1
6.661385,9.057942,6.329045,1
4.91066,3.655207,6.076324,0
6.929626,3.313913,6.686478,1
8.821083,3.750463,6.363029,1
0.161316,8.479348,1.060027,1
1.345273,0.323146,0.528354,1
3.56693,5.868974,9.323928,1
6.40189,6.886514,7.861261,1
5.944456,4.190306,9.770316,0
7.845513,5.846641,1.355585,0
9.160554,8.042063,2.98974,1
1.792525,9.35277,1.105843,1
7.832118,2.165871,4.926087,0
2.489017,5.454441,9.935925,1
1.323415,9.259852,9.470669,1
6.146367,7.33193,0.788579,1
1.522236,0.558896,2.945939,0
6.405536,4.301524,4.142889,1
2.343586,7.13263,3.547726,1
6.4854,4.65357,6.089953,1
6.81944,1.01604,3.49491,0
6.470481,3.430834,5.364405,1
2.690687,4.835073,5.519201,1
2.167003,6.307781,0.927876,0
6.866676,3.873815,3.056989,0
8.175338,7.199879,8.838303,0
4.332509,2.386028,4.655035,1
7.039598,0.744988,5.135427,0
1.761028,8.630336,3.167495,1
2.06117,8.5319,6.025406,1
3.366974,1.544607,3.58891,0
7.852388,4.516787,9.223216,1
8.390601,2.280205,7.991277,1
9.480084,6.829579,7.084864,1
9.215608,1.7399,4.630502,0
2.484888,9.765928,0.114244,1
8.396265,3.28174,2.477426,1
1.81364,8.502831,5.209291,1
0.047439,8.798203,0.71459,1
3.314989,9.937807,2.618892,1
2.218012,0.610169,8.271529,1
7.439748,5.356393,5.510689,1
7.096293,0.141191,2.910561,0
9.907119,3.024805,3.827097,0
6.306545,6.304523,8.760818,1
4.807355,3.97011,3.300798,0
2.768312,4.015389,2.754621,0
3.953196,5.373513,7.788891,1
5.983681,6.06042,7.869304,1
1.416813,3.379993,0.078785,0
3.521184,2.989346,8.094287,1
6.014152,1.921384,1.731687,0
8.225907,0.492505,0.440881,0
4.462615,3.741679,7.888055,1
7.757068,0.642677,3.314229,0
6.016189,1.103119,7.881472,1
7.16354,5.750776,5.4233,1
9.130769,5.502084,7.09346,1
8.49143,5.187747,6.080256,1
7.10913,7.811943,6.826278,1
8.304447,7.267159,8.368299,1
1.008839,6.256354,9.997991,1
6.899031,3.312219,0.47617,0
4.415339,8.357642,4.915091,1
4.108418,0.33839,0.159232,0
5.840475,7.252691,5.891139,1
2.440438,1.971395,8.837487,1
9.783338,5.663765,4.884605,1
2.930924,3.252904,0.854848,0
9.509259,0.852839,2.705669,0
4.165058,3.18184,9.32351,1
1.539482,4.238601,0.159275,0
4.576992,0.318507,8.887085,0
7.571198,4.778224,4.749372,0
6.749619,3.586859,9.561204,1
9.250624,4.445809,4.620741,1
7.698713,5.475589,6.121311,1
6.328427,8.82698,3.616262,0
2.008819,2.939773,9.073882,1
7.178373,9.233158,9.1962,1
9.551665,8.083285,2.172831,1
2.86151,6.922203,7.134499,1
0.509061,6.695703,6.144085,1
1.141512,0.764826,1.941233,0
6.240415,8.062543,6.048198,1
6.889523,9.66446,3.062328,1
2.604232,2.136211,2.446643,0
1.369369,1.642843,1.537971,1
9.726129,3.710802,8.043897,1
0.633005,5.178396,2.198767,0
1.874099,8.342853,0.901751,1
9.107678,2.842983,1.855836,0
0.905526,7.904034,7.916936,1
7.568494,0.979265,6.693391,1
3.115476,9.140035,9.955332,1
0.782878,1.493303,5.405878,1
5.204105,3.449775,3.096644,0
8.628171,5.295412,6.979176,0
3.638264,7.880927,3.517881,1
0.72391,5.373717,8.094036,1
3.27775,6.010973,9.424485,0
6.990238,6.117877,1.01897,1
5.257911,0.974302,4.590559,0
2.467605,9.996437,6.549795,1
3.446212,9.64644,3.50882,1
4.941851,0.487996,2.576653,0
8.368922,6.094533,1.326058,0
1.46825,9.420094,0.722268,1
5.431067,0.146753,5.592245,0
6.264629,6.611215,2.527019,1
7.585517,7.117578,7.563329,0
7.114014,4.113123,7.724833,0
3.759563,1.233653,2.634609,0
1.721649,5.211261,7.281528,0
1.305794,8.607586,9.183404,1
8.02768,9.905672,7.520045,1
0.052425,3.11229,5.880053,1
9.723505,8.407072,7.839594,1
5.52465,5.402922,7.362145,1
9.516046,5.086978,3.19889,1
6.320632,5.833498,1.977022,0
1.04476,9.258551,8.132853,1
7.866137,7.316257,5.124599,1
7.221929,2.644644,9.352565,1
5.756934,5.232617,3.591407,1
3.639689,1.431001,2.78946,0
6.833923,0.151605,1.803003,0
5.238583,5.001893,9.625577,1
0.835391,1.6026,9.601496,1
0.861151,7.734348,4.230705,1
5.050605,9.355304,4.621105,1
1.999948,3.97367,9.546886,1
9.206287,3.138294,3.237319,0
4.569294,6.02678,2.010316,1
6.178385,3.813319,7.753186,1
8.815211,7.378764,2.976183,1
8.981363,2.577678,1.530754,0
0.312026,5.761459,8.569802,1
5.116763,3.190908,7.635164,1
7.164578,7.182051,4.873591,1
0.320344,8.11091,9.216843,1
4.137691,1.227159,6.292856,1
5.040477,4.046042,1.733044,0
1.424806,4.709227,3.506292,0
7.286904,5.037046,0.248683,0
0.798505,8.818485,2.961561,1
2.009393,0.596726,3.031978,0
7.778776,7.90557,5.544837,1
6.01648,4.761679,2.98876,1
5.988838,9.281615,0.470246,1
3.327658,2.20329,4.885004,0
