@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
9.216917,9.033067,2.551407,1
4.58465,6.408433,4.378239,0
4.860168,4.143298,0.456386,0
4.733961,6.483984,2.931442,1
2.214444,3.837217,1.896097,0
2.909403,3.11511,4.14461,0
5.836344,6.648973,4.840689,1
3.590163,9.147749,0.246178,1
8.180816,2.797585,6.353314,1
9.206018,0.731553,3.411919,0
4.874851,3.868306,9.935856,1
0.35229,2.867299,5.402952,0
6.704515,7.299049,8.231026,1
0.414159,2.375636,8.946939,1
9.024609,3.787628,0.609336,0
2.935377,0.855514,5.421853,0
3.653099,1.775166,3.881659,0
2.506719,7.293579,6.925305,1
1.161884,6.861161,6.990381,1
9.728459,2.393333,4.080907,0
9.692383,2.311933,6.046894,1
4.687569,4.993834,6.357045,1
8.781462,6.966381,6.32695,1
7.821895,1.748802,2.833032,0
3.523968,6.714692,4.334113,1
4.00827,1.259417,3.412258,0
8.120578,0.402639,6.684329,0
2.795973,0.765236,4.282013,0
3.077169,0.328907,2.594897,0
5.322741,8.951942,1.476916,1
5.918324,7.803865,5.821042,1
9.552668,8.654074,5.215213,1
5.368765,9.549326,9.107324,1
0.808743,2.519582,4.54719,0
2.922221,1.231519,6.778359,0
1.996754,1.060372,8.206549,1
1.38928,0.801446,2.838661,0
9.753388,4.315576,0.816223,0
2.119442,6.637264,9.41193,1
5.291338,4.627143,4.748744,0
4.17647,3.856068,0.037138,0
6.375649,4.584328,3.914535,0
5.815847,0.692894,5.016064,0
1.753266,3.222613,2.886524,0
4.024059,5.725185,9.854567,1
0.040761,0.670789,9.449158,1
7.308053,8.861088,3.832311,1
3.488232,8.581056,3.259494,1
2.437124,3.296632,2.649914,0
7.880961,6.564448,8.110643,1
7.257342,3.126708,1.509409,0
6.34932,4.395933,2.153155,1
0.121118,2.007721,4.150826,1
2.67851,3.599984,2.322081,0
2.461072,6.154392,2.585954,0
4.735447,5.845448,3.614005,1
9.14208,6.263919,5.985344,1
2.828367,4.095988,0.719849,1
7.222695,2.229258,9.096319,1
6.625191,1.249474,3.945395,0
3.257195,8.096221,6.908187,1
1.696205,9.230268,5.922268,1
5.38466,8.508223,0.10658,1
4.353671,3.720585,7.292678,1
9.984504,3.278023,0.518792,0
7.37401,1.238641,2.898581,0
3.467899,1.9949,8.168721,0
3.244374,2.114116,6.839398,0
0.210337,3.747585,2.437274,0
2.977853,8.359542,6.063818,1
6.867764,6.170398,8.482619,1
9.890984,5.775298,4.717186,1
9.053321,5.235978,2.688358,0
6.474619,5.586939,1.024036,0
7.581839,9.192758,0.035607,0
1.306874,6.875005,7.327781,1
0.62259,9.765056,3.423753,1
8.124598,9.487572,1.962955,1
5.65797,0.445575,6.213797,0
6.220872,0.930983,5.42444,0
6.166962,8.112798,1.701524,1
3.699737,2.72556,2.584099,0
1.918318,2.619706,2.107788,0
9.494711,9.43557,4.742404,0
9.200625,8.166157,3.717743,1
7.653729,5.680698,2.317585,0
6.126273,8.531383,8.860653,1
9.462366,4.285093,7.621339,1
2.397891,9.322863,8.270908,1
2.048423,0.855007,7.379204,0
3.474713,9.486992,7.191932,1
8.922562,1.934336,3.086724,0
0.100493,6.804468,5.44841,1
2.485166,7.765995,1.065921,0
6.297377,9.926574,0.958585,1
4.211667,8.579924,1.38907,1
7.902786,9.659978,2.707186,1
0.514985,0.08639,3.917949,0
9.573381,1.109881,6.959121,0
3.044217,0.045845,6.619131,0
6.850313,2.067541,0.898932,0
9.833536,1.964853,7.946918,1
1.891427,8.905503,1.890656,1
7.485427,3.279726,2.712652,0
2.939704,5.419838,5.339422,1
5.506228,9.257371,7.444386,1
0.367252,4.403506,3.575554,0
4.449351,0.194685,6.55618,0
2.262226,7.455111,0.635143,0
9.419965,8.582062,8.226675,1
7.487565,0.11733,7.414486,0
3.397056,0.127138,0.361206,0
5.546976,5.700628,9.791448,1
4.957999,7.235834,6.132814,1
1.63934,9.708367,8.73672,1
9.903052,5.2929,7.388355,1
2.748011,8.023499,4.26104,1
6.60556,2.487715,3.479367,0
2.605045,0.893853,9.066117,1
1.020991,9.427323,2.338861,1
5.127951,2.130309,7.621171,0
9.366142,3.753985,5.411201,1
3.462353,4.147921,7.094173,1
9.440821,4.482529,5.530684,1
2.506027,9.791723,4.356807,1
2.279438,7.836174,3.204713,1
8.730026,2.27083,0.886585,0
1.698153,3.225446,6.318985,1
5.355755,3.940156,6.912054,1
7.694142,2.323254,5.72738,0
6.471175,2.821553,4.5219,0
7.304082,0.052583,8.100827,0
9.844307,2.457633,8.921697,1
0.293807,2.126409,7.008229,1
4.397239,7.894815,8.774851,1
1.120261,5.093836,2.921497,0
9.033992,9.83355,1.197914,1
2.156805,6.925294,7.884628,1
9.746848,2.406528,4.539976,0
2.459112,2.640803,6.861038,1
5.098437,5.782734,4.427164,1
7.909143,1.435394,4.416077,0
9.330209,3.190928,8.401775,0
8.284764,1.323272,6.926486,0
1.156823,8.124401,4.04689,1
5.049695,1.931519,1.941608,0
4.338047,6.481585,1.847473,0
9.122388,8.708511,9.100577,1
4.491246,3.527741,9.613068,1
4.963135,4.029145,4.706772,0
7.220074,3.108547,4.743813,0
4.431818,1.670299,2.823595,0
9.794701,6.870485,8.902269,1
8.802004,0.843877,9.640939,1
7.325461,1.488411,9.93721,1
0.196922,9.037787,0.668673,1
2.565528,0.281741,7.088557,0
4.310886,1.795329,1.822007,0
4.903876,6.56582,7.035798,1
8.236119,9.859392,4.924336,1
6.729877,3.826605,2.875215,0
4.670482,2.516153,8.671932,1
4.004565,8.609142,8.443792,1
7.646929,9.112466,8.889655,0
9.394207,5.978213,7.741121,1
7.773542,9.563128,5.236053,1
6.128947,2.271851,2.013113,0
2.131243,6.937449,2.395885,1
0.764053,5.2711,4.393002,1
7.787253,3.064934,7.430479,1
1.674076,5.874272,5.993306,1
4.986737,4.882961,9.533463,1
0.861174,7.274583,8.086037,1
6.837711,3.32209,1.312134,0
5.59394,3.325247,7.331725,1
0.262695,9.72761,6.586304,1
4.99871,0.979306,6.461284,0
4.044239,3.891763,4.577782,0
9.766035,0.571087,5.03932,0
5.454049,4.572782,9.133716,1
1.847365,7.219753,4.949939,1
0.541842,6.262073,1.651735,0
9.587319,8.983459,3.860966,1
8.711069,0.44727,0.876762,0
1.426575,7.338046,6.495742,1
1.229809,1.073524,1.18913,1
1.644612,6.228449,5.748616,1
0.801232,4.882331,3.413883,0
2.102084,8.363821,1.333674,1
4.625894,2.985408,8.779709,1
1.968868,2.640675,4.063227,1
3.087945,4.93999,4.389716,1
2.278036,0.885458,9.985334,1
1.958982,1.174464,4.503688,0
7.402914,0.252304,0.702254,0
5.134636,4.116137,0.852742,0
2.479958,2.186416,9.880646,1
5.171824,8.660355,1.319065,1
1.30103,5.382292,7.820629,1
0.322281,2.210344,8.903495,1
3.095802,8.888829,6.108161,1
0.063293,0.61185,8.658378,1
0.864154,9.360631,5.670352,1
3.476768,6.523095,3.23551,1
8.709511,3.116156,3.062578,0
1.776511,4.381643,1.022027,0
9.763934,8.842655,7.466516,0
1.052999,6.37001,2.686533,1
5.258839,8.794694,9.203585,1
9.406545,7.861962,2.788339,0
7.222593,8.458691,6.269489,0
4.981785,9.504998,6.656087,1
2.621154,9.718664,7.572631,1
4.100307,8.594657,7.475206,1
7.437312,4.941722,3.950458,0
1.311732,6.636991,2.639112,1
5.431684,1.842697,1.892703,0
9.704659,4.681042,5.108928,1
3.139733,1.378416,7.626614,1
0.883415,4.282701,1.812814,0
4.001365,9.385445,7.902235,1
7.980102,5.37744,1.965914,0
0.319162,5.916371,3.907726,1
2.553362,6.546838,8.201465,1
8.389534,0.094167,2.823276,0
4.775209,7.932203,5.021446,1
9.310619,2.648059,6.03646,1
6.93076,7.849274,3.698603,0
7.234719,1.600837,9.033797,1
6.978278,0.999711,0.632236,0
6.916082,4.539961,8.928334,1
1.086799,7.129799,7.454491,1
7.223966,0.277766,7.570527,0
8.20997,2.591972,9.914117,1
5.240032,5.950577,7.714622,1
3.799852,1.413226,3.102916,0
3.014063,2.136714,6.249392,0
3.136425,6.881628,7.289782,0
1.421589,6.218116,9.521951,1
3.347915,6.976441,1.984721,1
7.254207,9.555247,2.571057,1
2.147219,2.485174,2.984765,0
8.435752,0.699388,9.558043,1
2.112613,2.660959,3.270174,0
4.797673,9.519566,5.119018,1
6.401194,2.4088,7.986604,1
8.626917,7.508555,0.33117,0
4.484996,2.315891,2.546714,0
1.871138,5.117771,7.20338,1
7.602945,0.188145,1.405609,0
0.887532,0.963652,8.2743,1
3.624611,1.544474,8.126822,1
1.06404,3.24584,6.35638,1
5.65464,4.342985,5.288016,1
1.851539,5.619186,6.256389,1
7.935077,8.803102,8.075739,1
3.920873,5.279119,3.824573,1
5.467264,5.230182,7.562515,1
6.193834,5.836815,9.354942,1
7.381289,7.481764,8.240727,1
0.727605,4.597108,5.910562,1
8.940093,1.198577,0.663802,1
6.817763,6.920191,7.128168,1
5.723293,5.203907,4.559056,1
0.483026,8.383629,1.167985,1
3.613811,8.730499,2.305087,1
4.567315,1.660029,9.626089,1
9.141793,7.866817,0.393931,0
2.463925,6.304492,6.251644,1
7.503069,6.915446,2.195649,1
3.835637,9.323817,9.073673,1
4.527724,3.632729,9.203096,1
2.016358,0.371082,0.961041,0
9.101582,3.266128,5.437813,0
4.926157,5.063902,5.617498,1
2.930719,6.011429,3.937349,1
2.315922,0.188992,6.798661,0
7.104438,8.994309,4.139824,0
8.318127,3.213497,0.499005,0
6.846226,9.702102,7.856602,1
0.073183,8.817642,4.492752,1
2.083771,9.930565,2.84366,1
4.994467,8.461159,1.077878,1
4.472588,5.015226,3.319829,0
5.204219,0.11849,6.607501,0
9.1128,0.747325,3.248731,0
3.960823,3.747736,0.276778,1
3.449837,8.133379,9.669632,1
6.951022,4.162385,2.697784,0
4.09295,5.541444,6.04472,1
4.002603,7.122598,7.012603,1
2.137824,0.332432,5.2637,0
0.450922,1.871201,9.6507,1
2.618526,2.899431,6.994648,1
6.647166,7.271425,7.386397,0
5.404805,7.05603,3.620023,1
1.218414,6.317807,1.390619,0
1.859251,7.435339,4.398781,1
4.557937,1.411384,4.337043,0
1.743816,9.600743,4.037804,1
1.471944,3.688503,1.758458,0
6.587934,8.753106,0.669819,1
6.024532,8.056216,3.332103,1
5.112247,6.952126,3.785163,1
3.269932,5.175782,1.642025,0
2.611121,6.040805,0.991036,0
7.452189,5.328079,3.864818,1
4.928823,7.902622,1.390742,1
1.591125,3.1492,0.491237,0
1.902307,1.161056,1.414158,0
9.217273,4.746261,9.356174,1
1.698387,3.141337,0.66018,0
8.31712,2.302205,0.097502,1
8.34301,1.088538,8.097298,1
6.416617,1.962116,4.991204,0
9.864738,6.381946,7.746206,1
9.531147,8.237444,9.634921,1
9.398499,1.04908,9.360291,1
5.795341,8.716466,2.945292,1
1.857804,3.605473,2.462047,1
5.907678,2.559549,1.103163,0
3.648087,9.20046,0.045887,0
1.162576,5.037092,1.410144,0
1.419038,9.156351,2.483176,0
7.393794,2.118097,2.383638,0
3.167177,1.74393,5.408067,0
0.460396,8.353359,6.456246,1
1.958832,8.918293,2.493123,1
1.477842,3.596286,2.117197,0
2.796746,2.163085,5.190634,0
7.200176,6.600778,4.986636,1
5.757129,7.469812,9.569399,1
9.587909,1.953037,9.943217,1
3.696966,5.351284,1.717604,0
3.704643,8.17385,6.475562,1
7.092143,8.968685,3.529984,1
2.564971,5.647181,3.695915,1
7.810265,8.886548,9.321039,1
5.487327,4.307675,3.629656,0
1.777487,3.199054,4.395379,0
5.152091,4.338595,4.120481,0
9.689878,5.838086,3.00642,0
4.011935,9.481982,9.057996,1
8.450666,2.587979,9.674063,1
8.23516,3.369978,6.377355,1
2.256526,5.698394,1.055867,0
0.006069,4.685523,8.988309,1
7.884577,3.383687,3.148951,0
7.722282,7.269433,1.885725,1
3.107518,4.892145,0.806682,0
4.374127,9.864678,8.223532,1
2.452657,7.897594,3.840431,0
1.267572,0.217786,6.733242,0
5.916179,7.789109,1.267951,1
2.474631,0.25626,7.705803,1
3.639947,0.854754,3.395876,0
8.124187,5.281601,8.77439,1
0.173746,9.581073,8.351157,1
9.44575,6.574689,7.372667,1
4.472283,1.213098,2.586225,0
1.430883,9.319467,9.263954,1
7.108575,0.531905,3.26931,0
0.788165,0.975113,9.942414,1
1.829867,3.33829,5.790341,1
8.619891,4.564731,1.185758,0
4.145803,9.536916,3.34151,1
6.111604,0.714176,5.489962,1
1.927274,8.076186,6.323742,1
7.395653,5.587697,0.70522,0
6.119602,3.97453,4.087435,0
4.949644,4.02985,1.335878,0
7.368139,7.126219,6.733565,1
1.69095,7.919323,4.781667,1
7.456238,8.123177,9.428307,1
8.837354,4.918269,4.15173,0
2.994455,0.475472,4.122785,1
6.063169,4.828005,4.894337,1
8.802536,8.981772,9.090536,1
3.011622,0.426415,0.531691,1
7.552633,7.265256,6.367791,1
5.184579,1.149458,5.080336,0
9.272635,4.508643,6.20866,1
9.426911,0.360389,8.874617,1
0.835861,2.997402,2.811475,0
7.825407,7.705812,9.0818,1
6.687585,8.172336,0.380123,0
8.59875,0.911815,0.078967,0
8.177072,6.446759,5.394967,1
7.596217,0.475303,6.002469,0
4.983947,2.211128,4.978841,0
2.571518,3.853457,6.832225,1
6.850859,9.643701,0.306409,1
7.349513,9.388208,1.304209,1
7.560544,1.684333,3.736304,0
2.596148,3.815272,2.310679,1
0.26203,7.705646,4.13487,1
8.180949,0.137338,4.727099,0
2.348466,9.70594,7.575755,1
3.559397,4.40798,8.327363,0
4.051681,8.633772,5.086523,1
8.02198,6.390732,5.438291,1
8.075065,9.174595,1.74182,0
2.989867,4.052499,1.444432,0
1.758145,5.579301,1.110144,0
5.71664,5.837243,3.103991,0
5.543183,0.679746,2.98509,0
5.087726,1.312453,9.512837,1
9.946225,4.59936,0.5406,0
0.990093,5.978891,3.550731,1
5.153486,5.292551,9.73637,1
9.34505,1.180802,1.395249,0
6.760103,2.505393,1.04229,0
8.342636,4.146281,0.541848,0
4.826026,3.526938,2.988401,0
4.839391,2.501239,9.053158,1
7.100599,9.593758,2.753822,1
5.572648,6.304553,7.155849,0
1.597104,6.89222,8.869487,0
8.073022,0.264736,2.045349,0
2.770129,3.087639,7.309868,1
7.23392,7.851716,4.998586,1
1.378654,7.986987,1.973698,1
0.488225,1.026856,1.003662,0
0.620613,3.757484,5.679516,1
0.062037,2.835366,6.919395,1
9.727586,5.788881,2.601295,0
6.053617,4.646645,2.633733,0
7.734284,9.943601,9.936512,1
7.795317,4.935097,7.02815,1
2.922084,9.001848,5.392016,1
0.028703,6.395678,0.999134,1
0.153161,6.67865,6.842577,0
9.514016,3.761973,1.87434,0
9.550854,4.475635,7.04221,1
9.12228,9.675942,4.428217,1
9.619543,4.364729,1.824768,0
9.299827,8.852919,6.58883,1
7.854766,1.980847,5.63222,0
8.376524,6.631354,8.532786,1
3.310004,5.375363,8.744884,1
9.137336,0.619224,2.065622,0
5.094859,9.107831,4.292662,1
8.783773,8.72088,1.073704,1
3.085609,2.898472,5.818176,0
1.751391,2.407007,4.607346,0
4.387853,0.239566,7.489627,0
6.87092,6.022413,1.294063,1
1.397776,0.038948,3.004944,1
0.658171,5.070567,9.223303,1
4.178398,3.515964,9.97017,1
2.236843,1.043874,1.365488,0
3.942347,7.183664,7.707887,1
9.590671,2.315233,5.299894,0
2.554799,2.789521,6.742901,1
8.811934,8.036964,9.606643,0
8.075912,2.611588,0.744822,0
7.682154,9.968124,4.487114,1
3.484089,4.457284,4.822723,1
5.501158,6.188211,1.043384,0
3.371876,8.751271,5.137242,1
1.066505,0.437137,6.94107,0
3.226658,3.683971,3.047023,0
1.720935,2.653666,2.248302,0
5.265254,2.993124,8.530931,1
2.961248,3.018044,4.807959,0
7.475328,9.630683,2.16627,1
5.818894,3.209654,2.419992,0
1.960925,7.557234,2.153316,1
7.99437,9.094385,6.648735,1
2.778356,9.695758,3.25962,1
2.349424,5.507921,4.296138,1
8.501045,2.827069,0.562085,0
5.845113,5.370044,7.907631,1
5.000727,0.0739,6.296929,1
3.283554,8.716921,0.01039,0
6.274155,2.163705,8.27191,1
1.258091,4.920644,5.489554,1
4.616402,8.749174,8.535738,1
4.257095,2.831877,4.580503,0
5.658946,5.142588,4.220434,1
0.512632,2.128065,4.824501,0
2.201965,1.12143,6.332979,0
9.83835,6.343369,0.729998,0
8.507074,9.001908,0.381031,1
3.922552,5.870585,3.801612,1
4.619759,2.33735,5.504779,0
5.169227,0.085281,1.634995,1
5.227869,5.855429,2.332232,0
7.983494,7.156733,1.253859,1
8.278163,7.586838,5.670978,1
3.930207,6.400976,4.229019,1
5.402884,4.61005,2.202446,0
0.480635,6.004058,7.864389,1
8.341408,3.369168,3.977249,0
3.45445,5.612244,4.338808,1
1.467673,6.67104,4.422819,1
3.827772,5.676678,9.636624,1
3.263515,5.307602,0.222448,0
1.708578,4.451467,9.631002,1
9.061517,1.833449,6.436897,0
7.837506,4.301287,4.642547,0
7.670455,8.619796,9.689549,1
4.232039,4.028357,9.807223,1
0.699397,4.230042,5.150878,1
9.90672,4.787503,6.633103,1
0.095105,6.855551,0.363957,0
1.307018,9.99496,8.915145,0
1.828409,5.352043,9.910688,1
9.653329,4.553235,5.84483,1
3.173031,5.534379,8.448689,1
9.562737,8.255912,3.104783,0
2.485954,8.255661,4.789302,1
3.043165,1.422405,5.562909,0
8.277956,5.926867,4.941954,1
5.921827,3.857099,9.95351,1
9.209141,9.864199,7.416152,1
4.417434,3.260981,6.186255,1
8.795361,4.634943,4.995535,1
2.890855,8.100318,8.62023,1
6.355979,3.409532,7.769483,1
4.831937,3.332392,2.537414,0
9.259259,7.479367,2.694868,1
1.336466,2.648379,2.931322,1
2.512578,0.347473,9.408077,1
3.608454,5.594332,4.520476,1
0.229275,9.516011,0.761912,1
7.616329,9.382142,8.49694,1
2.791674,6.266422,3.371452,1
9.598814,5.908866,0.733504,0
3.388234,3.428372,4.039159,0
6.076751,6.970481,5.270307,1
7.317954,4.678384,5.519341,0
0.272716,0.039817,3.330224,1
9.555828,4.092135,3.622121,0
3.474277,2.119061,1.144466,0
8.385483,4.515919,3.889562,0
0.424785,4.623066,6.84237,1
8.051438,0.881529,8.537719,1
7.85201,3.808025,2.717519,0
8.486409,8.23686,6.096373,1
8.276677,9.426597,9.261116,1
3.518732,2.883237,5.004663,0
5.002298,6.149129,3.258961,1
0.665047,7.148523,1.372077,0
1.771589,8.214447,4.902851,1
9.095977,3.440569,3.951218,0
7.248594,6.668737,2.117951,0
4.905597,8.214324,4.494129,1
7.640921,3.755244,1.014779,0
6.638482,6.019442,8.152662,1
2.168571,1.411623,5.02856,0
8.560146,6.400638,3.92345,0
4.615085,8.826301,0.154763,0
2.26687,4.105981,0.659048,0
0.774719,2.776999,5.250468,0
0.991324,9.744596,8.862591,1
3.499841,9.87737,9.791897,0
5.896811,7.944559,1.779102,1
9.356182,6.807662,0.899,0
3.2083,4.822451,8.248063,1
3.648752,8.402826,1.534447,1
2.508808,2.193495,5.431086,0
4.970495,0.681553,8.963843,1
0.42615,7.826434,4.594062,1
7.703803,4.38596,4.064313,0
2.330518,5.843415,1.665997,0
2.651078,2.564998,9.603029,1
7.387448,7.851092,3.682762,1
6.253919,5.217209,6.951822,1
7.410704,2.382908,2.046254,0
3.064461,1.010097,8.343018,1
8.836531,2.93708,7.416601,1
7.323039,1.480914,0.140948,0
7.324329,1.806945,1.340258,0
4.371943,0.943287,5.834784,0
8.794379,9.517547,2.795592,1
4.734756,9.747414,3.811025,1
2.130321,5.857279,4.526659,1
6.867376,2.869676,8.685392,1
5.806756,6.101994,2.24424,0
7.582907,2.385188,2.783352,0
4.192133,4.123611,4.882642,1
5.066898,0.717426,0.323468,0
0.234972,3.119059,8.909576,1
2.866472,2.720602,7.115188,1
8.577881,1.641846,0.191575,0
4.511522,8.876967,1.149163,0
4.978961,3.393403,3.448072,0
5.778591,6.231425,7.469104,1
0.355036,2.351747,8.534801,1
3.069173,8.858269,9.283212,1
1.977328,8.192788,8.273872,1
0.91339,5.38906,9.840593,1
7.030907,0.032169,4.936528,0
8.909137,6.085691,1.860706,0
9.479095,5.308778,6.449966,1
1.540203,3.919071,5.228409,1
6.270818,3.76321,7.317173,1
2.621478,6.600385,2.644135,1
4.793173,0.918008,9.442606,1
6.307068,9.283199,5.197835,1
9.315368,0.134363,4.880404,0
6.220055,6.74111,2.112603,0
2.049888,8.56257,0.956834,1
2.48164,6.185244,5.48533,1
9.948454,2.802503,8.092448,1
9.402888,0.736584,7.168737,0
1.654592,6.611343,9.902625,1
5.894543,5.10046,1.299635,0
5.234823,6.180039,3.434416,1
2.921149,5.547019,7.154027,1
4.109588,8.110862,8.561128,1
4.296106,4.046458,5.343686,1
6.848961,3.436134,6.814491,1
4.172718,3.983229,0.44791,0
0.594572,0.350535,3.78897,0
5.450995,5.088605,1.699026,1
1.268644,5.133441,2.140697,0
0.68046,9.294724,9.16083,1
7.405586,7.721958,1.381275,1
1.768416,6.724961,5.946251,1
0.161095,2.760742,4.869226,0
6.743971,5.317136,0.161122,0
5.667672,3.950091,3.827658,0
9.038696,5.526683,1.804486,1
0.660125,3.945182,4.497133,0
3.239906,3.657962,6.130632,0
1.37992,7.511907,2.347184,1
4.236868,8.293434,1.765713,1
1.054177,6.634939,8.731775,1
1.952075,8.892897,5.136691,1
2.842988,8.964348,8.738415,1
4.491032,0.5429,2.189024,0
4.488082,6.686157,6.491741,1
0.34412,2.622373,8.373481,1
0.13428,0.720665,4.872375,0
9.014099,6.638088,8.769112,0
3.273027,7.500887,7.866424,1
6.393784,3.003114,2.84485,0
1.967462,1.583264,1.118456,0
2.126164,3.30748,1.609651,0
9.993637,8.101392,4.342236,0
0.723765,2.715717,2.061797,1
3.436382,6.934172,5.229193,1
3.57226,3.998304,2.518757,0
1.499191,0.385181,2.07039,0
3.388294,4.91524,7.129747,1
6.498504,8.248203,1.814251,1
1.555683,3.423901,5.238915,0
1.525293,9.581151,1.887078,1
2.296869,3.948874,3.107102,0
0.883047,8.336295,8.183731,1
2.3346,0.702488,1.300595,0
1.087669,3.370985,1.726766,0
8.286224,8.856513,9.83172,1
7.104715,1.645971,3.409397,0
5.069872,8.648313,0.209719,0
8.229465,2.096797,8.844222,0
6.045671,1.951325,6.259583,0
0.28762,4.443315,1.384025,0
5.145803,2.68462,6.45601,1
6.055604,8.182776,0.709436,0
7.039289,0.541156,9.126558,1
2.187126,2.535955,2.804403,0
1.184268,3.014122,3.852163,0
5.110919,2.696385,9.940065,1
4.64771,6.199649,8.085309,1
0.642964,9.469334,7.557549,1
