@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
1.002649,3.83138,1.326162,1
4.365814,4.972096,8.67047,1
8.308533,1.612043,6.755464,0
1.450466,7.838583,5.544116,1
3.742895,1.429708,4.921579,0
2.612964,7.076596,4.842593,1
5.340321,6.299996,2.118456,1
7.949651,0.812576,3.279026,0
4.643955,4.605188,9.060561,1
9.577284,7.731031,7.955575,1
9.343074,4.71104,7.03375,0
2.549623,2.577866,5.140235,0
4.007574,0.061814,7.54542,0
7.138411,2.388013,5.46902,0
8.688008,7.587476,2.606571,1
8.400052,5.885597,5.58996,1
0.490785,4.650521,2.053777,1
2.381552,0.009352,7.953886,0
4.720391,4.987635,2.518165,0
7.565501,7.6584,3.562531,1
7.720214,1.107951,8.193612,1
3.495964,3.662632,7.337356,1
1.250108,9.943927,8.821632,1
5.829524,4.411592,2.694167,0
9.062113,4.747944,6.388378,1
4.757296,4.342263,3.16829,0
9.329899,5.686455,6.747701,1
3.344855,0.310233,8.468474,0
1.418184,6.662086,5.923694,1
0.324719,3.26105,7.09812,1
3.204977,5.919752,1.224988,0
0.331345,3.919155,5.35481,1
8.667099,1.743188,0.837123,0
6.085452,4.005413,2.902082,0
9.691868,9.649783,2.31075,1
9.960016,0.779225,4.101791,0
7.441311,0.025485,6.292348,0
3.286535,3.390468,9.340858,1
9.310221,0.565846,5.526014,0
4.485001,0.880824,9.035023,1
2.624012,9.872146,6.576495,1
3.877559,9.478578,4.124814,1
9.128361,6.435564,6.606149,1
7.214788,0.707941,0.466577,0
0.733426,6.758925,2.42213,1
0.149393,1.762988,0.511474,0
2.328834,6.037488,9.101178,1
6.918312,8.136201,9.965935,1
8.008347,6.54243,8.251787,1
6.021007,2.3766,5.455332,0
8.812163,2.061481,4.237745,0
2.769422,4.704322,0.683052,0
1.463247,3.105182,7.52281,1
4.868171,8.034284,1.072253,1
4.071771,0.173432,4.010839,1
8.309632,3.976774,0.532406,0
0.519204,8.784193,8.203885,1
1.160793,3.659218,1.689579,0
5.720699,5.927324,5.999909,1
0.631646,6.682961,1.992969,0
9.788143,9.515779,3.707532,1
7.550062,4.779785,1.853318,0
4.953217,5.864157,2.611916,0
9.840931,3.144322,9.58083,0
1.928514,7.784715,6.900345,1
1.443932,8.589924,3.062264,1
4.517248,9.062173,5.654752,1
5.745134,7.647721,7.243786,1
7.1635,0.951319,0.18959,0
5.731104,2.042908,6.335395,1
7.907065,8.947311,3.94717,1
2.091633,3.528,8.10813,1
1.312714,5.008476,7.109455,1
3.5984,0.171719,9.921277,1
9.233892,5.576029,3.264542,0
3.22375,0.508329,0.512303,1
1.459647,0.701893,5.100812,0
2.744802,1.436208,7.875072,0
0.383519,1.822242,8.399863,1
5.350242,6.507994,6.4953,1
1.51647,3.604755,9.419601,1
3.776474,9.340878,3.230519,1
4.916908,6.495061,7.989392,1
7.00339,8.501695,8.527908,1
9.203588,3.628721,5.653788,1
5.064929,3.52886,2.600256,0
5.351102,1.000119,7.9236,1
7.508114,4.4189,7.364299,1
8.023655,6.783901,4.139455,1
6.12478,7.369974,4.810494,1
3.865035,2.799886,9.182345,0
1.301581,7.710254,9.331462,0
1.338974,4.98525,2.453557,0
8.51411,5.053813,1.852351,0
6.053933,9.775951,4.566556,1
4.194851,1.930855,2.58663,0
8.714756,6.726085,4.018635,1
4.096059,8.829129,5.881224,1
1.629016,5.06357,8.829518,1
2.773824,8.16098,3.435764,1
3.14623,5.889321,0.516701,0
0.943134,2.369052,5.525552,0
2.145003,0.092108,0.559113,0
2.022963,3.145743,8.55836,0
9.871828,2.576995,5.577255,0
1.406125,1.458479,1.928981,0
6.522049,0.7585,5.965737,0
8.91948,9.401501,3.408671,1
5.290822,3.925373,3.72605,0
6.294425,9.251603,3.231023,1
9.343711,3.790136,4.779282,0
6.935879,3.337643,2.104393,0
5.914638,7.681648,0.775595,0
9.140127,2.704576,0.355903,0
3.463075,6.32164,4.95805,1
5.723141,8.366721,4.448266,1
2.292094,8.174316,7.247919,1
7.425919,0.478942,7.025946,0
4.269078,1.805228,8.136303,1
5.142871,0.240696,8.012665,0
7.922344,8.78826,8.378271,1
1.492836,8.734174,2.724648,1
5.055814,7.682698,7.338467,0
6.04942,1.786732,1.792917,0
9.961048,9.040835,6.928032,1
9.519777,3.953978,4.156596,0
5.759206,2.292899,4.993813,1
2.533595,3.006478,1.959586,1
1.794738,0.337857,7.518411,0
9.072032,0.243059,8.243485,0
7.925757,5.581952,4.906799,1
7.368684,6.699716,2.316691,1
5.740552,9.244722,4.7167,1
3.198701,8.873296,9.049186,1
1.166195,4.042999,9.859984,1
7.049477,1.819571,4.155729,0
2.157428,1.67414,2.131789,0
1.917199,0.375274,5.357305,0
5.957226,0.264104,3.818134,0
6.963821,6.134824,0.655643,0
5.379547,5.372342,7.964703,1
4.245638,7.013888,7.536155,1
1.056887,7.39614,9.111624,1
9.215711,3.267353,6.950578,1
4.941493,9.082367,2.602599,1
9.457641,7.959904,6.701648,1
8.224009,0.519781,8.740777,1
6.654605,9.39642,7.892202,1
4.768762,5.856905,0.6124,0
2.870793,8.148556,4.426233,1
5.544696,3.537857,2.034043,0
6.805209,8.984621,6.133546,1
8.066988,8.736146,8.605393,1
6.69605,5.307041,2.939495,0
5.826822,1.680272,0.107888,0
1.076692,8.00009,4.515581,1
3.856995,5.127981,4.859853,1
3.276537,9.286086,0.655467,1
2.823943,2.68951,3.58164,0
1.674131,9.715186,1.375854,1
8.451332,9.981248,7.265748,1
5.288289,0.205243,0.06744,0
1.885515,0.175328,3.596539,0
8.175418,8.11212,8.807661,1
3.2401,3.667514,8.7602,1
2.953601,9.415667,5.33787,1
2.105177,8.91951,5.406696,1
8.634696,6.78255,3.520427,1
6.763797,0.786175,2.233409,0
0.991418,2.300849,3.167197,0
2.476177,6.763736,5.839141,0
4.875855,4.646801,2.684006,0
8.314316,1.444206,4.632592,0
0.859873,9.970462,7.04546,1
8.889972,2.452156,6.744358,1
9.234706,0.264785,4.610695,0
1.05096,6.844104,8.050589,1
9.144953,1.217785,4.919312,0
7.981521,0.758453,2.272724,0
5.405254,4.95673,0.973332,0
6.400937,5.605924,4.987487,1
5.576386,2.032947,0.225859,0
4.485103,6.970217,1.991025,0
7.235001,6.60172,9.71831,1
3.445824,7.768899,0.328339,0
8.986685,5.247651,4.211907,1
6.006104,6.484631,9.825582,1
1.441361,0.798914,5.130928,0
6.404838,0.118415,5.103107,0
2.151362,5.328966,6.447581,1
2.299183,8.438606,0.356272,0
5.040327,0.074583,7.820145,0
7.843482,8.148484,1.076928,1
3.396136,5.288835,3.798373,1
1.773466,3.623955,0.813597,0
4.422869,5.944525,1.057125,1
6.06294,6.160233,2.80893,0
1.489199,9.256511,4.850766,1
7.695117,5.207038,3.322566,0
5.281622,1.142711,1.221595,0
9.291196,2.298523,9.955272,1
7.587358,3.753644,2.089571,0
7.377599,2.903167,2.57565,0
8.847692,3.632775,2.628174,0
9.793008,5.437103,3.124934,0
4.693614,7.9757,5.070588,1
3.182739,8.393153,5.124176,1
9.535865,6.34577,1.589465,0
8.644293,1.544737,1.514392,0
5.298381,3.603962,5.592474,1
6.50713,8.168124,4.476448,1
1.800899,7.104622,0.265455,0
2.541725,3.390389,2.876113,0
1.36609,7.946701,9.624071,1
6.339854,4.748247,3.01319,0
1.094017,4.602655,4.70278,1
6.147392,6.217172,5.96996,1
9.821134,1.562434,4.121753,0
9.730557,8.598201,1.683086,1
5.702823,1.94854,3.125364,0
5.33893,6.001477,5.479887,1
3.948178,5.103959,1.253849,1
9.852205,4.267039,6.163751,0
8.869694,0.866531,0.684532,0
7.083703,6.654492,6.462859,1
8.216926,0.584611,3.233099,0
9.182813,4.916185,9.478941,1
6.864725,2.604305,3.130183,0
8.605782,8.610071,8.908674,1
3.71403,0.162523,2.841991,0
4.429562,9.005742,4.512458,1
9.872273,5.19699,8.316342,1
1.851482,4.779201,3.860812,1
5.363812,7.093911,8.015892,1
2.010096,7.494833,9.43226,1
0.099137,2.562443,1.078477,0
1.172514,9.987151,1.258878,1
0.149675,4.100869,8.452779,1
3.106611,2.965237,7.878493,1
8.162227,6.194836,9.934861,0
0.974036,3.795673,0.082117,0
0.889584,8.09801,0.884473,0
5.592843,0.316733,1.774502,0
2.879176,2.852979,4.396899,0
2.84013,5.655777,8.938233,1
9.756646,7.391012,7.569042,1
0.356249,5.447535,5.842142,1
1.64237,5.777003,8.532185,1
9.572676,8.614303,8.954255,0
6.712312,9.838728,3.36194,1
0.155461,5.136442,7.997134,1
7.989421,2.394033,7.086326,0
8.049809,6.024559,3.819355,1
3.415572,1.388397,0.669713,0
6.835932,6.511855,2.290297,0
2.288858,0.822481,1.094709,0
9.436784,0.048964,2.323793,0
9.887692,5.685733,8.454249,0
0.822175,6.451384,3.077789,1
8.845417,0.164116,9.641147,1
6.188675,3.460502,4.701683,0
4.848899,5.371396,3.376068,0
1.88325,5.666364,0.163134,0
6.488845,1.257843,6.033641,0
1.306807,8.357434,2.074724,1
4.043167,0.528974,1.237652,0
6.980358,4.315441,3.676938,0
4.479557,3.318085,2.721003,1
6.778587,7.422686,0.272479,0
2.794081,3.648546,3.312318,0
9.314911,3.475452,8.84944,1
4.733295,4.88308,1.729385,0
3.240515,3.804109,7.234601,1
4.333084,8.472253,2.149023,1
2.787694,5.825961,7.139217,1
9.144046,9.86022,7.935483,1
7.282906,8.207961,7.550119,0
1.856508,0.862437,4.754319,0
4.337889,3.603758,6.975174,1
8.486839,8.704559,5.111286,1
2.508668,2.345886,9.011035,1
0.818139,1.160058,8.155193,1
6.98602,5.294411,0.873083,0
5.154631,8.808565,2.052698,1
7.016527,9.602818,2.514525,1
0.465254,7.268844,0.044453,0
0.872602,7.019627,3.874327,1
5.724186,8.985613,1.086795,1
1.3315,0.09783,5.074606,0
1.257888,3.2298,5.755472,0
8.52421,6.628555,4.373972,1
5.43712,6.426671,6.116379,1
6.029488,8.630903,1.326682,1
5.899747,1.371135,1.297886,0
8.390761,5.172214,6.13179,1
4.157827,7.218585,2.347802,1
7.316414,7.422408,7.638966,1
0.652207,3.394437,6.81821,1
0.022992,1.192182,2.855259,0
7.618853,8.971639,7.913759,1
7.602542,9.24044,0.143083,1
0.611575,1.440969,0.274639,0
6.613183,6.406429,3.117285,0
3.625014,5.465086,6.260336,0
2.887494,3.899302,9.51573,1
7.293739,6.33394,2.716119,1
7.526122,5.571379,2.776843,0
4.543017,0.690602,8.793316,1
9.931043,8.936399,5.647849,0
0.377369,5.922488,9.544954,1
2.328917,2.662239,7.761561,1
8.127325,4.021898,6.895359,1
7.9212,6.411089,4.554521,1
2.745028,7.270641,2.53167,0
2.84202,5.308513,5.416125,1
5.999115,4.209441,9.530597,1
3.14584,5.178446,6.472775,1
1.100934,6.01773,0.51376,0
8.679969,8.275321,9.38378,1
2.297219,6.27914,7.822114,0
2.690228,2.376636,5.433358,0
9.647276,7.965028,5.706407,1
3.273541,1.122532,9.874332,1
5.331973,9.404929,5.202813,1
4.583375,1.675588,2.001021,0
7.693317,2.514781,9.11416,1
0.790102,8.49794,3.18058,1
4.77708,1.002695,3.30574,0
3.37933,8.739099,2.902564,1
6.704127,8.608971,5.515902,1
9.731503,5.390234,9.250323,1
4.795164,4.453136,3.541287,0
6.128724,5.542308,5.062849,1
8.057089,4.177008,0.195327,0
2.674948,3.375907,1.934511,0
4.378602,5.240251,4.919335,1
3.97935,7.821899,0.784538,1
6.430871,6.30044,0.661145,0
1.690675,9.911469,1.225848,1
4.364604,4.767136,5.864378,0
0.309444,0.927227,4.31537,0
5.104235,4.510696,7.213722,1
7.886604,9.148233,5.231212,1
4.388484,0.150547,0.023138,0
7.972446,0.807676,9.051311,1
7.108117,9.712456,0.56569,1
9.623924,1.791538,5.28463,0
6.558673,1.149009,4.481857,0
2.076236,8.797227,5.234649,1
3.307923,2.448372,4.959655,0
1.596605,0.190867,3.459733,0
0.341414,3.482871,4.352924,0
4.290547,3.404235,2.717177,0
3.116691,3.282867,0.197456,0
5.074405,5.482086,6.729144,1
6.631095,1.211002,8.501196,1
0.008228,3.735845,5.887803,1
6.184216,0.847458,4.510678,0
1.038325,7.970411,3.765911,1
1.453282,8.118835,9.693599,1
1.52307,2.410776,7.142494,1
5.693643,7.33995,7.380377,0
2.822036,4.109521,2.401127,0
5.320523,0.902323,8.160462,1
4.638168,4.048265,8.644902,0
4.895724,3.15558,8.603206,1
1.125991,2.369117,7.313787,1
0.487952,7.007386,8.323103,1
9.418162,5.465597,6.650784,1
2.805547,4.031161,5.879854,1
8.140682,8.280981,5.080713,1
9.183304,3.241175,8.789956,1
7.289441,7.434858,4.643856,1
0.590438,3.247061,8.119213,1
5.616179,5.433,4.295703,1
2.440386,2.618806,8.115153,1
8.084403,4.765938,6.970354,0
8.797099,2.850208,6.517532,1
1.131189,1.598245,0.398986,1
4.83942,9.188942,4.135964,1
6.6238,8.779819,4.314025,1
2.026881,2.433239,8.930667,1
7.866239,3.22637,3.74719,1
5.845176,1.862344,2.165174,0
6.628282,9.135528,4.819529,1
1.985735,1.337061,2.363161,0
2.935306,2.762148,3.431416,0
1.95109,7.56738,9.903587,1
6.347199,4.217613,5.789127,1
6.650852,4.719795,6.01714,1
7.946165,9.76433,4.823715,1
1.626674,6.988888,7.720921,1
6.124416,2.54045,3.680336,0
3.877511,6.043497,1.227075,0
8.805645,4.658492,4.587543,0
2.225871,4.491131,9.331624,1
8.708744,5.120751,6.947151,1
9.840547,2.964291,9.876686,1
2.728621,4.700401,1.578053,0
1.689289,9.298974,2.610251,1
1.839424,6.290586,5.923856,1
2.334084,7.150932,2.529753,1
1.809423,7.117297,1.896463,1
1.608428,1.228086,2.608365,1
6.348838,9.555516,5.676768,1
2.519807,5.553453,3.976096,1
0.253854,5.554149,9.603724,1
4.853123,2.213975,9.756848,1
8.504561,5.680705,2.409483,1
2.831637,4.939237,1.978373,0
2.056533,3.874836,8.676354,1
5.102922,1.284719,3.982133,0
0.840236,9.658901,7.641145,1
5.212354,1.61724,8.608472,1
7.171389,8.212196,7.409352,1
0.426171,7.1662,8.71706,1
2.846905,1.126543,9.769378,1
6.06578,1.747751,0.319602,0
5.622587,8.995956,1.787274,0
0.280675,5.769408,2.177269,0
5.428308,9.818414,4.480954,0
1.435655,3.089426,6.106871,1
1.301622,3.516223,0.631556,0
0.682423,9.348617,0.658526,1
0.475159,0.427903,9.207871,1
2.175654,9.527473,4.663252,1
8.523429,6.450527,8.52375,1
2.219934,0.70102,9.925015,1
0.519434,4.40597,8.288906,1
7.495396,4.395777,0.562132,0
7.912001,1.193689,0.524811,0
0.542305,1.183337,2.123753,0
1.611241,1.331624,7.558403,0
0.859097,2.221656,1.585136,0
8.672182,0.108886,8.18663,1
0.809906,8.111646,8.540359,1
2.517616,6.829266,3.284429,0
1.225044,3.846561,8.81003,1
5.04025,9.334842,7.731468,1
0.518179,9.855221,6.600019,1
1.186845,4.158422,5.916315,1
6.380078,7.501451,1.428468,0
7.610337,9.615098,5.944377,1
7.726744,4.484737,9.749584,0
1.314003,3.034013,0.257372,0
6.880574,9.067402,1.676091,1
8.402244,9.407558,7.503379,1
9.262779,4.103398,1.049842,1
8.26182,6.966157,2.495566,1
4.467608,3.924033,9.694159,1
3.539131,5.638535,0.498189,0
0.123272,0.247773,1.510236,0
3.281786,1.767608,3.976321,1
0.83501,5.652412,2.083184,0
5.059971,9.586562,8.157677,1
3.68996,9.207519,4.772374,1
6.173676,7.26794,6.593678,0
1.191973,6.287837,2.719228,1
1.926372,3.217417,5.99698,1
3.46519,7.507216,3.486919,1
9.274824,7.46324,6.909335,0
3.115652,8.992519,9.347088,1
8.579082,7.504764,2.498373,1
6.712282,7.270747,4.220822,1
4.538687,0.814501,3.527241,0
7.102337,6.246469,0.461764,0
9.463886,6.458745,1.078353,0
3.965961,4.565271,9.676052,1
2.028511,6.585387,3.350618,1
5.577906,2.697706,3.319786,0
