@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
1.441371,9.362077,0.330843,1
1.414607,0.13865,3.507975,0
0.619113,8.501248,9.146582,1
1.737534,2.529687,7.23596,1
1.590152,5.893495,9.483361,1
2.161257,0.53336,7.907894,0
8.062479,8.593096,3.247003,0
3.885493,7.883002,7.198619,1
7.245079,7.529463,8.062914,1
7.668113,1.570889,2.038564,0
0.072138,1.185146,3.693705,0
3.714833,0.929665,2.82198,0
6.82316,2.305341,3.482781,0
2.8387,1.390675,2.999787,1
9.98377,6.24679,1.058932,0
4.129792,8.257552,9.196128,1
5.787014,7.259042,0.034557,0
8.829931,2.073121,1.742354,0
3.258267,5.436059,0.71174,0
6.365724,3.53372,2.278084,0
5.839061,5.760865,2.173301,0
7.151539,5.173088,9.57894,1
1.419878,0.637872,1.004574,0
8.895424,0.200702,6.924541,0
7.459743,6.959097,8.137567,1
9.032219,9.87992,5.191744,1
5.315979,5.903484,9.263584,1
9.437204,1.541668,4.870587,0
7.302533,7.043888,3.954026,1
2.216976,3.532966,1.589383,0
4.170838,2.593956,9.186523,1
2.794658,6.111063,7.748701,0
3.070161,5.886267,6.544076,1
5.766187,1.73582,4.392865,0
7.639305,3.656449,2.76387,0
5.198117,7.634457,2.352774,1
4.678345,6.306799,6.954723,1
9.839766,8.544106,0.532174,1
1.138062,9.718698,7.076866,1
5.829761,4.825566,4.187122,1
0.711833,0.731199,1.002301,0
2.467019,5.395166,7.560187,0
9.051615,0.324057,7.182832,0
7.958514,9.535605,6.750383,1
5.842405,3.705106,9.532179,1
2.249212,0.064353,9.692774,1
9.78305,6.769639,7.319993,1
1.595206,1.507116,4.512732,0
2.238314,5.515033,8.785059,1
0.910199,6.345246,4.811656,1
6.669302,1.994489,4.211547,0
1.530095,0.96193,7.264675,0
4.667036,6.796853,3.05467,1
6.861206,2.747444,0.303521,0
9.517084,7.623515,2.257066,1
9.13063,6.769798,3.419328,1
2.284832,2.204387,6.074278,0
8.549633,0.885935,3.156845,0
2.880423,7.368392,9.846752,1
8.330322,7.111426,1.783018,0
3.90828,4.837688,9.913606,0
7.585132,0.217127,7.413741,0
7.840642,9.670807,8.214505,1
6.440605,1.633833,8.340218,1
3.83822,4.414495,1.920468,0
5.30043,5.077313,7.606788,1
2.445705,7.45354,2.591371,0
4.564966,4.374389,3.773385,0
9.212077,3.686991,9.242731,1
3.904118,6.656473,3.899425,1
6.32728,2.11393,8.716033,1
3.747762,7.056251,1.493322,0
1.470747,3.413789,9.973835,1
8.491102,7.580623,4.95203,0
5.034163,7.543402,1.712834,1
1.917791,5.486219,8.072375,1
9.17321,7.315106,7.927076,1
3.971579,1.826501,4.822089,1
3.94043,3.538123,3.066743,0
0.594374,4.560065,5.274175,1
7.973855,5.248009,8.836297,1
2.828632,3.788327,7.401763,1
1.331729,9.114597,7.461924,1
4.600816,5.534299,4.379387,1
2.849406,2.306463,6.851355,1
4.132964,1.673444,7.119843,0
5.211567,0.186587,5.761586,0
4.746652,1.035761,7.871061,0
6.28377,6.707357,9.185463,1
0.495685,6.587226,6.975198,1
5.701823,4.437122,5.076933,0
9.971421,9.45632,4.076665,1
1.762783,0.928021,9.641812,1
2.601465,6.761655,3.969141,1
6.948243,9.730726,3.618972,1
0.766487,1.490033,4.415401,0
8.197391,3.600864,6.16266,1
0.18809,3.137858,0.520489,0
7.57498,5.597423,6.192552,1
5.053743,0.269218,0.367228,0
1.197238,0.00904,2.712273,0
6.770696,6.681413,1.611735,0
6.41214,5.230707,5.413833,1
6.72074,9.829233,4.228885,1
3.430097,0.391545,3.611206,0
3.529403,4.131695,9.5081,1
9.729118,5.700651,8.650784,1
5.969869,9.018012,1.599387,1
9.027052,4.311659,0.96581,0
0.993073,2.577545,9.516686,1
7.808252,4.930519,4.58384,1
4.759753,8.812724,9.447123,1
9.204269,3.058328,1.808037,0
7.190023,1.316136,3.838055,0
7.016788,2.488838,1.702002,0
1.50685,3.301389,0.153763,1
7.613049,1.119574,6.331651,0
3.697119,5.848338,6.011334,1
0.778857,0.595174,6.034363,0
9.407898,5.481485,3.728459,1
8.539813,5.536496,1.34584,0
6.852632,5.183895,2.648978,0
7.672733,4.350981,6.856075,1
7.65237,7.009839,9.713487,1
8.129413,6.045137,3.87154,1
1.893475,9.882874,3.331902,1
0.478047,9.366264,8.21094,1
4.847749,1.9394,8.498113,1
7.475895,9.843952,9.117399,1
5.027847,1.766378,8.197947,1
6.117359,5.054022,1.880164,0
2.06386,1.59365,9.035147,0
7.638787,2.906687,2.019804,0
2.78956,5.351705,2.204593,0
4.717969,0.415534,3.153553,0
2.354934,1.651666,2.953281,0
1.495619,2.07068,4.159357,0
3.837058,2.357303,9.224046,1
7.411325,1.104209,3.724145,0
2.697859,2.759292,9.668457,0
5.665979,1.688261,9.868908,1
7.039966,2.073502,1.723147,0
2.489036,4.8767,1.323653,0
6.528366,4.276934,4.674799,0
6.347615,8.834155,4.54745,0
1.191458,3.771496,0.13909,0
4.875705,3.863235,8.077968,1
6.622527,7.746425,7.91021,1
9.434686,7.779119,0.744045,0
9.85262,2.467191,8.232587,1
7.343891,9.55624,7.185626,1
3.833175,1.860425,1.896242,1
0.69458,6.443692,0.365462,0
0.215187,0.504552,0.488822,0
4.367787,8.566789,2.664456,0
6.313214,0.574666,3.27882,0
8.353785,4.022864,2.222552,0
6.490056,0.455138,0.548061,0
0.011379,7.733687,7.706204,1
9.594112,9.602446,4.025343,0
6.046137,4.390805,2.174732,0
4.895357,2.663553,1.352217,0
1.230342,4.016673,0.253458,0
4.591339,3.532277,3.291456,0
7.555141,5.514008,1.151529,0
5.969146,1.69959,7.879144,1
9.433277,5.585348,9.825079,1
5.187794,3.850421,9.316082,1
8.241227,1.490814,7.495256,0
4.154367,8.847472,2.399728,1
2.864145,2.653186,2.928266,0
6.185463,6.219722,0.400608,0
1.733729,1.552136,7.785802,1
3.251726,5.664947,3.6834,1
1.250295,3.508479,1.712393,0
7.358901,1.028476,7.67202,0
2.519289,5.167276,8.736712,1
4.014749,1.136439,2.058366,0
3.789625,4.986632,4.334377,1
1.206354,4.734985,3.715694,0
6.287121,1.501496,0.642959,0
7.166443,4.326359,2.223851,0
7.834837,3.936244,4.854826,0
4.96472,2.526847,0.793865,0
7.694123,9.530577,4.157666,1
0.667015,6.216033,8.587765,1
1.202664,2.922142,4.43173,0
7.657127,8.147424,5.349101,1
9.64892,5.99206,3.483096,1
0.318419,5.706947,5.2321,1
9.643191,0.086927,3.346994,0
2.613773,4.14086,2.091921,1
3.671436,6.249587,2.016767,0
2.465619,0.604532,8.795092,1
3.526674,3.226822,6.077302,1
1.374246,1.426403,5.128049,0
7.418463,8.611145,7.838528,1
4.318092,3.070628,5.890138,0
3.157555,9.237132,8.569195,1
3.377991,0.661116,6.079224,0
6.910703,8.09599,1.387878,1
8.700522,0.18297,3.044606,0
3.409792,9.121907,3.410997,1
0.548311,8.539046,5.807203,1
7.150192,3.645731,5.703655,1
6.716359,1.593793,5.429568,0
0.830925,3.998763,5.645242,1
4.659879,1.724465,1.258344,0
9.820457,2.646222,0.946903,0
2.829192,3.991509,0.748174,0
3.113417,4.159171,1.023022,0
2.698218,6.830225,1.628501,0
0.475956,7.332156,1.316694,0
8.925948,6.746262,7.066229,1
0.745025,2.711471,3.96579,0
4.435936,5.224133,6.975485,1
7.870355,7.922389,2.77737,0
1.913898,3.525545,6.938531,1
7.684716,7.961554,8.689041,0
4.791779,0.317542,0.231343,0
7.649698,1.548036,2.46005,0
8.294298,9.526278,6.332519,1
2.23775,0.298309,4.444226,0
5.522442,1.419711,0.930078,0
9.342099,3.707448,4.092344,0
7.232993,1.030876,6.283311,0
8.992429,4.972353,5.300642,1
5.289894,5.531986,9.051942,1
7.080022,1.511992,9.515238,1
1.038271,5.847757,4.413643,1
6.146066,8.857868,9.949706,1
0.27758,0.879784,5.061304,0
4.587232,9.153648,0.875676,1
0.184524,7.158987,6.737935,1
2.131339,2.038577,2.96116,0
7.570562,2.013103,0.360825,0
3.525095,9.876063,0.024905,1
5.72382,4.438548,7.839386,1
3.296416,7.789093,3.538393,1
8.668877,8.599697,3.193675,1
7.753345,4.06935,5.076334,1
1.228337,1.814268,7.114822,0
3.852846,0.075982,0.78091,0
2.089085,1.141735,6.073993,0
1.017798,6.098897,0.177546,0
0.537445,8.016932,8.611504,1
5.806025,2.149897,7.407856,1
0.749594,0.601531,7.73101,0
4.670882,2.807344,6.440809,1
4.621613,3.555631,9.258895,1
3.631613,0.039805,9.897866,1
1.18154,5.971859,1.334878,0
2.070757,1.512424,8.940956,1
9.529357,7.55246,6.442063,1
9.702357,3.849919,9.810283,0
4.451451,7.541293,8.954891,1
0.348637,5.3957,5.021551,1
8.951331,4.280446,3.444708,0
4.320251,3.342574,8.303642,1
9.314433,9.638521,7.701128,1
1.150946,6.642085,3.993392,0
4.194545,0.435454,6.015684,0
4.285374,5.825967,4.348854,1
3.36726,3.303745,7.859157,1
8.699446,2.880708,8.686147,1
7.161153,2.130854,0.233721,0
5.473428,8.537363,6.983194,1
8.175884,4.684322,6.173051,1
1.326406,0.166443,0.007133,0
0.601897,6.022817,9.417853,1
1.848784,3.766707,3.624095,0
7.070452,1.483252,8.93194,1
4.36396,7.618086,3.420673,1
9.74894,3.654394,3.006517,0
2.191757,9.989711,0.01023,0
4.674032,6.183281,9.694472,1
6.349724,9.701605,1.521389,1
5.724421,0.939242,1.838892,0
4.705949,5.462988,2.789248,0
6.94624,1.721189,7.546298,1
9.339275,0.966971,2.835313,0
4.621365,5.841829,4.310584,1
5.83154,4.320814,7.180764,0
0.504095,6.875236,6.50601,1
6.57684,8.027399,3.80544,1
8.966641,5.644332,9.874466,1
1.107321,2.663715,5.448991,0
4.384903,2.995288,9.36376,1
3.962259,2.199073,2.812394,0
8.040902,7.122977,5.396746,1
1.443791,2.577509,4.378014,0
9.452745,0.884024,8.801705,1
8.911424,2.607145,8.330847,1
8.251478,8.205314,1.550655,1
0.869028,6.999646,7.412359,1
9.994933,6.776119,8.978109,1
8.975192,1.790503,2.540816,0
8.913481,7.937562,0.888536,1
0.515071,5.26655,2.305158,0
6.150574,1.106863,5.997401,0
3.714008,4.328248,2.940062,0
2.533561,4.490717,1.324285,0
1.490362,8.736644,8.656521,1
5.512763,7.63463,5.442488,1
9.425134,7.983304,1.50405,1
5.920865,2.392586,8.695886,1
7.659136,1.001043,6.403751,0
2.107906,2.401153,8.871707,1
6.729401,1.811769,7.787401,1
6.302486,9.111686,2.665552,1
7.84833,1.322072,9.278144,1
8.956702,4.720632,7.849048,1
2.703936,9.353098,6.720449,1
1.745684,5.416335,5.060736,1
6.417378,1.464488,3.21453,0
3.86564,2.086237,4.347199,1
3.898006,2.134601,9.858004,0
1.246286,2.523555,7.99334,1
3.845627,7.271483,2.455708,1
1.992115,0.304756,1.184165,0
9.657853,7.904615,3.320851,1
3.32095,8.381587,0.808357,1
9.846075,4.022886,8.263614,1
6.109123,2.610813,4.306757,1
4.745413,4.16476,0.20762,0
6.688315,8.20096,5.086316,0
5.472443,7.542024,3.336272,1
7.84678,4.520437,2.160609,0
2.425052,5.48146,8.908171,1
3.863048,9.716527,5.484331,1
3.739413,3.747944,7.420839,1
6.358757,1.727596,9.855665,1
5.892356,0.063285,7.09587,0
8.264245,2.182185,3.114613,0
9.724209,6.450885,1.201247,0
0.971323,3.361856,5.075622,0
8.843316,3.983792,9.142377,1
3.700319,4.626708,6.415487,1
8.374651,3.836326,7.288269,1
5.563922,7.143934,5.837578,1
7.207219,2.933448,4.036949,0
5.115633,7.151562,9.208153,1
3.602448,0.4094,2.41083,0
3.771256,7.486452,7.970145,1
1.470244,7.112522,5.320936,1
1.739229,1.736423,2.610296,1
5.57275,9.898564,4.847288,1
7.042498,0.684866,2.592949,0
3.618313,6.629898,9.721182,1
3.78146,8.929335,3.573787,1
9.338735,5.984618,1.957677,0
3.47107,9.927822,5.724562,1
7.040344,1.045498,0.111877,0
2.781922,2.722172,8.893454,1
2.620737,3.740742,9.491343,1
4.425608,2.084291,3.912952,0
8.714189,3.634134,6.777867,1
2.563468,0.351654,9.879556,1
6.336272,1.837233,5.012192,0
1.765056,0.736754,4.748655,0
1.782253,4.860531,7.584973,1
7.582704,6.478427,2.918846,0
0.219169,2.410188,9.866675,1
4.494479,3.779628,2.688697,0
7.413761,9.466563,5.704317,1
9.818217,5.583872,1.879431,0
7.421105,6.891623,5.961831,1
7.628377,0.710485,7.991561,0
5.571017,5.576534,3.974804,1
2.054961,6.89365,3.357161,1
9.303838,3.223837,6.918906,1
7.003465,9.607603,7.006985,1
9.074166,2.711302,4.394455,0
8.295174,6.273886,5.046873,1
3.16551,1.008704,4.902441,1
1.719189,2.894002,0.204517,0
8.470536,4.179322,0.443926,1
1.072972,3.801087,2.799627,1
7.024924,9.718534,4.175127,1
9.326137,1.182112,8.445615,1
3.893414,2.84007,7.292686,1
9.113956,2.33956,7.904867,1
3.348264,2.807308,3.073354,0
5.70131,3.277871,2.357658,0
7.457193,2.801584,4.697343,0
6.602671,7.496971,8.906975,1
7.215504,3.082102,7.655984,1
4.264214,6.1016,4.941943,1
8.94167,2.23463,0.346216,0
4.57419,8.251083,0.335094,0
1.058391,3.408447,2.989906,0
6.686318,5.347563,0.931547,0
8.149147,5.628891,2.673676,0
3.125862,1.580651,8.379413,0
4.662753,6.035397,6.883007,1
2.136997,1.82495,7.084596,0
4.059579,7.430811,9.134294,1
5.681895,9.469387,6.556222,1
2.877835,9.546128,3.499988,1
4.893691,4.431535,3.707665,0
0.060426,6.381341,7.794655,1
7.961993,6.174068,3.527654,1
2.209465,0.41066,1.551713,0
2.23561,8.636309,5.425129,1
6.06712,4.559423,4.928959,1
4.028811,1.485181,8.489301,1
1.031309,1.989289,6.470799,0
6.420824,0.178464,8.967838,1
6.559805,6.762494,9.667538,1
2.936562,3.195192,7.146544,1
3.605852,8.698257,9.492489,1
7.334566,4.917618,2.136652,0
9.477041,7.06561,5.150701,1
8.550792,3.640002,0.412497,0
5.629291,6.883296,5.507102,1
7.06176,4.47494,8.531364,1
1.237434,8.198902,8.143364,1
1.394094,5.289907,9.320023,1
3.988164,8.812511,0.841408,1
3.730129,2.978059,4.724416,0
0.04367,9.875117,6.713023,1
3.515119,7.12552,8.176562,1
4.008816,3.683665,1.194524,0
8.158605,9.725889,4.692142,1
7.924792,2.835506,3.570035,0
8.125413,2.890057,4.318832,0
1.702568,5.16024,3.436308,0
8.138299,8.160725,8.639869,1
8.035842,5.352891,6.776431,1
2.478411,4.952993,0.69537,0
8.636658,1.889895,7.557805,1
1.615784,2.249947,6.191302,0
5.085453,9.761336,8.859462,1
2.651394,3.178294,5.324443,0
8.338533,8.760752,9.78666,1
6.921476,8.426529,4.658803,1
3.77942,1.435233,6.508278,0
6.388226,7.203648,2.74506,1
9.093543,0.302864,1.820147,1
2.552811,8.01145,0.249903,0
7.772786,9.109365,0.84913,0
2.287658,6.173573,4.778142,0
4.934325,4.564803,7.103025,1
2.991332,1.761827,6.813118,0
3.19706,3.321396,3.028584,0
0.525044,5.773643,4.61017,1
6.076508,6.430318,0.327914,0
4.441767,0.577817,6.267583,0
9.687181,7.116713,2.638734,1
3.290286,7.416876,2.601031,1
1.981678,9.704056,0.080411,1
1.465883,6.893529,1.743762,0
0.214925,4.772346,4.248229,0
0.545989,8.858399,0.358556,1
5.288717,0.68647,5.251817,0
1.264287,1.5194,1.945038,1
8.636113,4.583772,2.926306,0
2.000648,5.527337,0.15101,0
5.231392,0.231422,8.955336,1
7.124951,0.699098,1.360218,0
5.471444,5.608447,8.079844,1
4.466846,8.438401,2.63993,1
9.124871,7.891747,9.486048,0
9.411146,1.431086,1.340626,0
6.014857,4.266932,9.973659,1
9.794269,0.124669,1.997831,0
0.356091,0.953167,1.722936,0
1.652265,3.083153,4.820917,0
8.6916,2.900762,3.141141,0
1.339163,5.781071,2.914009,1
3.672818,2.400056,0.853193,0
3.831142,2.193818,1.131224,0
6.46075,1.104883,7.861504,0
1.229552,9.859334,1.280679,1
0.812501,3.003615,9.066684,1
6.086768,3.887601,9.588474,1
6.788363,2.729615,7.936813,1
8.510686,0.850822,8.59156,1
3.250878,9.444754,5.267468,1
1.638572,6.398692,6.928019,1
7.503575,4.789523,4.354341,1
4.648857,5.63502,0.318769,0
8.638635,9.385453,7.926123,1
3.273054,7.514596,9.503771,0
0.244212,7.440584,8.188943,1
8.291407,6.780504,0.938402,0
6.225257,6.20587,8.624305,1
2.604562,5.552323,5.96315,0
0.341846,0.317491,8.841264,1
5.95251,9.160033,0.45206,1
8.545486,8.378182,9.316548,1
5.892779,8.820319,1.879957,1
6.260904,0.0689,4.891889,0
6.849403,5.83029,6.094594,1
2.03616,4.718899,0.938489,0
0.271222,6.901639,4.748859,0
7.21913,3.590124,5.60377,1
2.750157,6.05583,7.762785,1
4.434012,7.079334,3.114184,0
5.899653,4.994141,6.463782,1
5.063041,1.35567,6.712866,0
7.18596,2.807461,4.987105,0
7.52636,5.925594,3.862843,1
2.827233,8.611703,8.410649,0
2.201827,4.01442,3.218003,0
0.07025,0.980788,6.247627,0
8.060122,9.361812,4.831054,1
4.355953,1.294836,6.120331,0
2.650506,2.833198,1.331439,0
5.640658,6.318544,9.058587,1
2.244138,2.92143,0.9646,0
1.533133,9.375249,5.117734,1
3.389669,8.335736,8.686943,1
9.316525,4.93457,7.964181,1
4.296382,2.795235,1.336421,0
4.090071,7.456752,8.071328,1
0.28995,9.402767,6.577043,1
5.721311,5.63563,9.097627,1
8.55706,0.062226,3.036819,1
9.437475,8.154553,3.825153,1
6.49029,2.512096,6.287064,0
7.446666,4.251245,3.183461,0
7.046481,4.519882,0.395382,0
1.976634,8.466711,7.877128,1
7.869477,4.454171,8.197192,1
0.089802,7.294819,1.556236,0
7.357045,4.593055,8.737056,1
2.747609,2.562208,9.621665,1
5.074304,5.908729,5.044713,1
0.159974,8.228174,4.264018,1
2.748056,4.6594,8.343006,1
3.126111,6.220135,6.991274,0
0.674306,5.188467,4.586376,0
2.483285,6.142612,9.41097,1
0.735668,8.148026,6.634851,1
0.710234,6.256516,2.721175,0
2.165244,7.765888,8.305508,1
5.994061,2.569525,9.531673,1
7.228925,7.87468,3.466807,0
4.094815,0.458081,1.350624,0
5.646547,5.937,5.533229,1
2.079612,4.944199,7.970163,1
3.092225,4.605013,6.298556,1
0.861528,9.019731,9.586996,1
6.785618,7.892504,5.351991,1
0.462029,4.883665,1.521796,0
2.758345,4.988603,8.04599,1
5.446684,9.396614,1.622281,1
5.333614,7.15551,9.223063,1
2.09971,7.193226,0.228505,0
1.798239,6.527061,8.994393,1
5.546792,8.58139,5.686541,1
6.473894,1.038532,5.11209,0
5.922196,6.633886,4.626877,1
1.622489,2.672867,5.533702,0
2.06948,7.155983,8.162404,1
4.311494,7.385468,4.81632,1
4.578695,5.044826,1.603139,0
1.571887,0.597532,9.036702,1
9.178922,4.723242,9.451089,1
5.761774,4.563178,2.588738,0
1.197064,7.215615,0.364512,0
9.888482,5.898214,9.888726,1
3.054197,8.051131,9.361056,1
5.436599,4.177377,3.776895,1
9.222202,5.380033,6.392228,0
5.977565,5.42893,7.912768,1
0.152172,7.363857,0.809303,0
1.927035,3.398042,7.597917,1
0.613657,7.962429,5.943652,0
3.860643,5.832379,2.460101,0
3.88351,1.821158,4.280531,0
5.998535,8.057426,9.335402,1
3.437459,5.727631,6.014826,1
1.156561,3.927594,4.571512,0
1.291451,5.380816,7.22268,1
8.778857,4.820597,6.342585,1
2.783026,2.286237,9.894653,1
8.118616,2.354754,3.558509,0
4.175912,7.83904,1.322234,0
5.896466,0.657637,5.395183,0
6.385267,1.410009,8.74895,1
5.337603,3.320463,8.850561,1
8.701279,6.073241,9.84754,1
0.893838,6.190125,6.87265,1
8.476362,6.767303,0.320532,0
9.122057,3.87904,8.597103,1
1.71808,9.919337,3.472415,1
0.576974,8.867599,6.948472,1
0.277608,5.697422,4.504069,1
9.017885,3.354631,2.244265,0
9.427872,2.091805,5.199299,1
8.281929,2.071949,3.998572,0
8.839252,4.319104,3.353269,0
8.198144,1.950372,1.259277,0
1.869709,4.731693,7.53077,1
