@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.556705,0.675026,8.256632,0
4.77296,4.265818,7.989438,1
4.523758,2.75535,0.726692,0
0.4515,8.901655,5.813224,1
2.546877,4.050324,4.026014,1
9.35217,9.217547,9.903511,0
8.192627,4.013133,7.692831,0
8.986032,1.566322,0.556518,0
2.241348,8.813149,7.475334,1
3.078967,5.464772,8.801989,1
8.220122,9.528682,2.813961,1
8.430336,8.627184,6.10211,0
2.677509,0.128124,1.220087,0
9.345672,1.123597,2.914651,0
5.13673,0.607481,7.910945,0
2.173803,8.467463,1.665498,1
7.280612,9.140832,1.429458,0
4.605604,0.231447,7.962304,0
9.760129,0.776264,1.497348,0
9.403449,7.599459,9.167679,1
7.727583,0.387765,4.110636,0
1.511362,7.025287,4.611553,1
7.632768,2.522498,0.770855,0
0.989961,2.436353,4.221722,0
1.577186,5.65118,8.630151,1
5.882628,6.592455,9.008515,1
7.368719,0.505864,3.833222,0
8.105323,3.0009,8.853126,1
3.388665,2.963762,2.90616,0
9.989049,7.517714,1.54812,1
0.040212,2.318975,7.428388,1
4.755329,1.65011,9.300746,1
7.30129,7.930896,2.515303,1
4.523351,1.523819,8.826674,1
2.029683,2.659897,8.664239,0
5.660797,7.517364,5.967911,1
0.481126,8.874072,3.94949,0
6.391785,5.49761,8.091991,1
7.816585,5.520379,7.462171,1
7.170489,6.762916,8.904428,1
4.693812,1.419731,7.655697,1
2.94355,6.482372,1.109234,0
9.142268,9.773473,5.108239,1
7.290837,1.07615,3.852527,0
9.950222,7.802017,8.242138,1
3.299627,6.334129,2.774005,1
1.854508,0.236175,3.688126,0
6.999091,2.592553,3.496776,0
4.012284,1.152473,0.910067,0
7.634844,2.019302,1.929067,0
1.792775,7.037306,1.580178,0
8.113457,5.432705,6.855575,1
3.234722,5.097713,4.405685,1
1.431841,7.17969,7.650561,1
7.415865,1.338687,2.311346,0
3.93124,5.808122,6.10786,1
6.960594,7.017927,4.899359,1
9.037229,6.828426,1.372551,1
3.865732,2.952728,9.913615,1
8.385433,6.76919,0.042866,0
1.866903,4.448552,8.154504,1
1.628242,5.805065,6.585094,1
7.143752,8.89644,3.459063,1
4.704561,9.566923,9.018517,1
6.58485,3.917875,6.260594,1
0.746301,7.633144,6.452082,1
0.585873,6.365697,6.591221,1
3.134887,6.634087,0.591461,0
1.082639,8.745965,8.300535,1
4.55103,4.885629,1.754987,0
3.782069,5.214051,2.769774,0
4.780973,1.788291,0.151786,0
5.706166,6.412379,6.987902,1
4.045524,3.439984,1.0645,0
9.805681,7.655721,3.602703,1
4.289809,4.194164,7.942359,1
2.940129,6.242894,8.083328,1
1.128523,9.838315,9.185941,1
5.052366,1.955715,3.397222,0
3.744006,3.549007,1.199163,0
9.961387,8.187065,5.902639,1
1.62705,6.96714,8.638308,1
4.622861,2.24101,4.3733,0
6.435174,2.315659,4.285117,0
8.558553,2.368445,6.866462,1
2.20676,6.052403,4.597668,1
8.008118,7.99489,7.092465,1
1.543897,8.291629,1.202296,1
6.478694,7.104935,5.512195,1
4.072075,4.150502,9.538475,1
6.391512,3.911775,7.607606,1
6.227434,1.892723,2.201991,0
4.261168,9.068453,4.473064,1
5.120856,9.070732,3.727055,1
7.065621,0.81952,4.881097,0
9.111149,6.083393,0.114803,0
3.188328,5.626997,3.695588,1
9.777499,3.234063,5.955339,1
7.145838,3.562945,8.995699,1
5.455669,1.19769,8.159261,1
0.266142,2.632324,6.184766,0
1.703056,9.91182,8.515971,1
0.731341,3.397068,7.378196,1
9.48046,7.492999,5.432333,1
3.119997,9.127921,9.929191,1
2.361984,5.88453,9.066508,1
9.447475,8.062207,2.881096,1
9.259897,1.040356,4.619982,0
3.67268,0.804748,4.913038,0
0.716569,3.429009,4.144413,0
6.826077,1.52261,1.2904,0
9.015609,6.722733,8.975327,1
5.850655,8.904517,5.033102,1
4.789047,4.099609,7.720461,1
2.161817,0.601557,9.139667,1
1.641913,3.759649,0.947753,0
4.564397,5.860791,0.690329,0
9.2898,4.834743,6.728876,1
6.357353,8.019276,2.422415,1
4.742009,1.397741,7.508567,1
0.302258,2.541668,8.805302,1
6.641278,6.525763,9.327827,1
7.12732,8.467495,0.224809,0
2.227144,1.172562,4.083826,0
7.033353,4.774156,2.072506,0
9.608898,8.801382,2.43903,1
6.820657,4.861445,1.339212,0
6.259187,8.847779,2.155329,1
1.389448,0.96063,1.65275,0
7.486393,0.980578,6.833821,0
9.448072,7.05863,3.382946,1
8.231192,7.466772,8.466757,1
2.240928,0.539263,1.587698,0
9.340645,4.026728,7.816077,1
8.888174,9.15529,7.723968,1
8.003069,9.879297,1.708805,1
0.839927,3.361556,7.423243,1
4.342134,4.257063,2.940034,0
1.315692,6.32298,5.465422,1
3.789752,3.932179,4.811429,0
4.471442,6.399127,7.880506,1
0.425855,5.696582,9.97339,1
4.851871,7.697358,4.461389,1
7.576654,6.170194,2.247457,0
9.53175,9.670699,6.742902,1
3.927762,9.682936,7.664089,1
6.005916,3.129511,4.790339,0
7.06169,9.601768,5.826347,1
6.000894,3.706853,5.34522,1
9.403436,5.31861,5.740777,1
3.015968,0.202165,7.110247,1
6.37236,9.357704,9.009204,1
9.028403,5.752106,9.777992,1
5.435042,7.442082,8.199619,1
0.571593,2.989958,1.236625,0
2.591725,7.062973,9.166416,1
0.769826,4.511637,5.019367,0
9.830247,0.760144,4.428568,0
0.962309,1.538815,3.438836,0
0.896519,2.44804,3.238778,0
8.200146,3.016771,2.881087,0
0.458852,1.080707,5.076145,0
4.070665,6.31277,8.663729,1
3.375743,7.830146,5.255009,1
2.341782,0.274376,4.318829,0
1.03452,8.747397,5.018243,1
0.286213,8.45708,9.331497,1
0.90512,2.570275,1.107654,0
5.587046,3.988741,2.740453,0
5.069448,7.816598,7.076344,1
4.129369,5.740073,5.802503,1
3.570218,1.057512,1.65068,0
1.331888,5.969509,8.084029,1
4.716906,3.102273,4.363236,0
1.559353,3.694733,6.18585,1
6.265008,7.293504,1.569738,0
1.282245,4.310192,7.897952,1
2.126791,4.974295,5.491806,1
0.714367,1.294309,3.761271,0
2.351821,5.41195,0.196586,0
1.381459,8.280616,6.050117,1
1.382888,0.413353,1.101484,0
4.108086,7.287334,5.406713,0
4.580838,6.976451,2.225148,1
1.286643,0.123099,2.214777,0
5.097394,7.706583,9.669593,1
9.000891,3.430864,0.096347,0
8.842813,0.292933,5.036421,1
8.573548,1.086537,6.322638,0
1.49989,7.424121,2.898678,1
4.711455,8.305391,5.981071,1
5.281842,8.206218,5.155377,1
8.329317,7.370154,9.981919,1
5.076736,9.651513,9.238472,1
3.082376,9.334819,5.430339,1
9.627751,0.46676,2.149463,0
1.553298,8.4721,8.157737,1
5.896222,1.056414,8.661164,0
9.361805,4.642235,9.899971,1
2.848453,5.055349,1.212133,0
2.425503,1.194053,4.604482,0
0.845565,3.842954,1.579866,0
3.177773,7.010206,5.853132,1
7.476966,8.002595,1.006825,1
6.474695,9.164561,2.083452,1
0.220975,0.744617,2.978594,0
5.386852,2.878566,4.226427,0
7.933914,5.43856,9.413075,0
6.632613,4.017558,7.861656,1
7.860512,9.441523,1.40612,1
6.451728,7.259252,3.843811,1
5.261846,4.850636,2.958958,0
4.015196,5.042411,4.107458,1
5.787027,7.086052,3.818951,1
9.964618,8.045378,9.409184,1
3.483938,8.82226,8.25795,0
2.839818,6.119606,7.594728,0
5.561128,9.000848,1.738616,1
6.260099,5.582427,5.941551,1
0.433062,8.900509,3.258487,1
3.94292,7.365944,8.68443,1
4.451997,2.503381,0.903827,0
0.548759,0.313011,2.315147,0
9.135271,0.573096,4.149248,0
6.692702,1.743976,2.675419,0
0.744824,4.414035,4.266686,0
9.996462,0.208237,8.526869,1
9.108747,1.785356,4.877782,0
9.1513,3.562212,2.781613,0
6.065593,3.68544,8.019912,1
3.998451,0.335058,0.647049,0
0.908155,4.796297,5.108811,1
6.540273,7.784231,9.854687,1
2.198266,4.121373,4.290021,0
4.329609,2.81689,2.624251,0
4.602245,7.502033,6.490022,1
1.064245,9.271635,7.356842,1
2.957075,5.376753,3.74419,1
5.711812,4.391239,0.089248,0
9.187536,5.198059,4.220823,1
2.982289,4.07551,3.012907,0
8.196882,7.302928,7.375283,1
0.119818,9.999534,5.964848,1
7.501566,2.454869,8.475608,1
1.726504,5.83245,5.695649,1
1.209204,9.439838,1.639105,1
3.831078,1.728352,3.540982,0
6.926411,7.761806,8.746425,1
1.837316,1.759331,5.089255,1
9.062259,2.464538,2.56069,0
2.464072,8.525537,3.90414,1
0.980407,2.379748,8.531449,1
8.212198,4.227098,7.39049,1
3.666937,9.029594,6.342418,1
0.757946,9.883401,0.51663,1
7.645207,9.263055,7.593058,1
1.022386,2.682313,9.516721,0
5.146851,2.077411,9.266722,1
0.602949,3.170861,7.57656,1
5.55061,6.10801,4.290267,1
0.335108,1.680756,3.184211,0
0.710351,9.526628,1.500061,1
9.410029,2.016691,9.152655,1
1.279745,6.745712,6.537759,1
9.428025,6.05448,2.386776,0
8.131891,1.653498,2.185799,0
4.82436,9.76236,0.318197,0
5.870369,4.608463,4.137777,0
6.289219,7.321988,0.207523,0
6.848617,1.707584,8.467868,1
3.724275,7.620522,3.313882,1
4.366234,9.851642,7.306152,1
5.906121,9.692928,8.369136,1
1.346426,0.554935,2.772853,0
0.317294,3.09105,6.545755,1
7.699513,0.683533,2.393141,0
8.005521,2.600664,0.988303,0
4.308248,9.45617,1.112783,1
7.076693,4.426665,3.036544,0
4.278306,0.342696,5.237186,1
0.035624,3.606323,4.222441,0
4.161257,6.995294,7.552836,1
0.086344,4.098591,0.666214,0
4.782124,3.059355,1.77459,0
5.660018,2.762893,7.641781,1
2.219064,8.754564,8.00079,1
3.18123,1.037333,0.738683,0
1.380029,5.97587,7.643964,1
9.582192,1.866405,2.797703,0
8.861699,0.350539,8.222,0
4.44913,8.888214,6.733901,1
1.947568,8.508491,2.018898,1
1.271384,9.66068,7.575853,1
8.415244,5.576643,2.786204,0
6.613976,3.524887,9.056009,1
9.500757,6.699974,9.409658,1
8.566379,2.207361,2.826399,0
2.5579,1.048399,6.376122,0
9.936613,3.110023,6.238284,1
1.618513,8.257182,9.491768,1
7.917861,7.067621,6.380345,1
2.644264,9.166549,7.929578,1
2.691436,6.985588,7.252246,1
3.685562,6.661904,1.275143,0
8.869266,4.101542,9.680019,1
5.149941,6.056141,8.434195,1
9.166164,4.672479,6.970735,0
2.92966,6.462502,3.674575,0
3.530124,0.05492,7.180627,0
9.221469,5.110205,5.432629,1
2.095793,2.684875,4.105098,0
9.34678,5.38024,8.033297,1
9.481782,7.713315,9.64321,1
3.769457,8.077406,9.718277,1
2.749884,6.689012,3.720299,1
3.151514,7.394874,6.527066,1
7.449793,3.707693,2.856026,0
8.817898,8.288655,8.584167,0
0.973531,2.689264,6.695046,0
8.069505,4.728343,8.536357,1
2.441658,8.179567,2.183011,1
6.256974,1.901287,9.146736,1
8.590299,2.867035,4.686403,0
0.261909,1.213469,8.42345,1
4.921162,1.279477,4.382964,0
9.568132,2.96713,4.652752,1
5.656394,1.347798,0.861975,0
6.076141,9.398332,1.277187,1
7.577899,3.460197,4.728915,0
5.361485,3.875651,2.841731,0
6.742686,7.528134,5.693596,1
8.741603,4.117047,4.716297,0
5.396523,9.09926,7.401826,1
2.066391,2.054578,5.50632,0
3.402376,6.368295,1.448684,0
5.766627,2.725871,7.996316,1
6.186069,2.725231,7.179399,1
6.600882,0.021131,5.499336,0
7.549265,1.192932,0.348164,0
5.309979,5.06446,9.953633,0
4.163721,7.355459,5.671159,1
9.410037,1.177479,3.952897,0
7.545774,5.401581,2.290929,0
8.127452,0.287245,6.656927,0
3.012476,3.836326,5.861074,1
3.857457,1.36041,2.956927,0
2.553343,3.30509,7.697589,1
8.369551,7.651223,8.569824,1
5.006682,4.240983,8.763383,1
5.418461,2.71628,7.229131,1
8.117861,9.520061,6.276635,1
9.807306,2.933561,0.558834,0
6.769887,6.419908,2.43314,1
7.780317,5.390067,2.034066,1
8.695157,9.731655,8.196981,1
7.382878,6.766806,9.59798,1
1.007788,8.361362,6.806279,1
1.077643,4.03541,9.390485,1
3.555471,5.66712,5.440817,1
8.600681,5.99965,6.182559,1
2.419558,8.615699,5.997913,0
4.005765,8.031979,0.533535,0
7.763634,8.730516,9.76563,1
5.497322,9.363609,7.536073,1
7.724972,4.342351,2.93136,0
8.377762,2.321845,7.998119,1
7.988965,3.438935,5.29601,0
9.438585,1.478569,1.960215,0
0.094267,7.958127,2.058018,1
5.990107,2.591554,6.800955,1
1.32207,6.566585,8.900253,1
5.930194,6.436326,3.324503,1
0.778678,6.255864,2.457782,0
8.577709,0.4559,1.089672,0
3.894836,6.385683,3.15632,1
7.864251,5.116535,5.191565,1
3.074662,7.249583,2.058552,1
9.841137,8.859507,2.81851,1
5.426092,1.718763,7.9826,1
8.155088,1.307103,5.011453,0
7.562966,7.469234,8.090206,1
7.925135,9.179878,2.707349,1
5.565561,5.863668,5.153392,1
0.980203,0.344957,1.38833,0
7.59454,3.446882,3.119634,0
2.306388,5.938144,8.598885,1
7.656907,6.581484,9.088766,1
7.888587,4.100219,4.745761,0
1.569453,2.835967,1.592228,0
2.015845,4.299577,1.314559,0
0.163245,6.467951,1.011218,0
6.812908,2.399548,5.198314,0
5.84643,8.317948,1.843126,1
4.256092,0.44201,5.885299,0
7.023494,4.974065,7.724994,1
9.074284,2.470755,0.363634,1
5.306723,1.955862,0.138326,0
6.255439,1.452885,4.903974,0
7.920836,5.915192,7.562133,1
8.31474,2.760447,9.141193,1
1.078395,0.984319,2.313989,0
1.426329,8.199287,7.247486,1
3.173352,4.97248,3.361904,0
7.443235,3.725538,2.891373,0
5.6814,3.029699,0.072526,0
4.482584,4.9765,8.355523,1
0.891692,5.917655,7.137165,1
8.678102,6.278358,3.367602,1
7.262676,5.681591,5.090986,1
3.880878,2.338472,7.138828,1
7.310952,0.500731,9.301866,1
4.226269,2.193238,7.504146,1
5.222937,7.576672,1.844507,1
2.553172,0.20003,2.108941,0
6.117686,9.246105,2.651295,1
5.524462,6.018897,4.552287,1
1.700488,9.643272,1.476143,1
1.981744,8.614971,2.635595,1
9.115703,1.937461,4.046885,0
4.130699,1.55103,3.249641,0
9.127703,5.094149,9.059157,1
5.294178,1.168097,5.125738,0
0.414202,7.777034,6.207653,1
3.795931,0.759939,8.725803,1
0.403211,0.201947,1.077784,0
8.816918,3.713379,1.677652,0
5.650839,5.724536,1.274593,0
7.275567,4.524234,9.135175,1
9.618382,8.194331,8.084144,1
9.362429,3.209882,6.324425,1
0.986915,2.532078,5.715296,0
3.292017,4.4411,0.279265,0
4.643047,1.357049,6.080184,0
5.070428,7.757836,1.392586,0
3.482372,2.667178,0.502806,1
7.191412,9.63798,7.161208,1
7.832312,5.245351,1.722355,0
8.455233,8.046781,6.971373,1
0.578858,2.686669,4.224994,0
7.127769,4.504259,7.566103,1
5.861308,3.646287,5.230781,1
1.404123,6.623366,1.653003,0
9.290545,2.155809,5.644434,0
1.79379,2.805641,3.291751,0
8.050992,5.014106,6.820843,1
3.060886,3.792215,5.948372,1
6.478884,0.173366,7.51062,0
4.677625,5.076723,5.377469,0
8.72301,0.608249,1.470668,1
7.231616,3.123671,5.013629,0
5.27948,0.658063,3.004117,0
3.463704,6.295868,6.699371,1
1.309974,3.520214,8.020921,1
7.312429,3.969293,8.010605,1
4.142659,5.521224,7.397967,1
0.597947,2.775436,9.359216,1
3.383685,0.829884,9.448092,0
3.953556,4.461721,7.13746,1
5.119784,0.141577,6.306306,0
6.437446,3.005677,0.098185,0
6.525891,8.119105,2.11828,1
2.088399,0.128885,7.629634,0
5.650109,5.027601,5.051341,1
7.803037,4.410557,5.569015,1
5.240442,5.017107,1.802022,0
9.478827,8.939483,8.427033,1
9.08106,4.733339,3.182099,0
7.739017,3.280284,3.265925,0
1.39939,5.384205,8.10323,1
5.51309,5.732864,9.718846,1
0.760465,4.770187,7.411256,1
9.180745,2.980271,9.750224,1
7.997377,1.552247,3.615184,0
0.491729,2.042217,2.074816,0
6.775557,5.256915,5.091295,1
8.537198,8.357221,8.779482,1
3.741426,6.882711,3.424376,1
2.615575,3.143223,0.417716,0
7.91341,7.828972,1.939542,1
0.809243,1.689767,1.515341,0
3.242013,5.130525,6.282825,1
7.172742,8.35764,3.306532,1
3.614555,8.397827,8.462873,1
6.755047,7.242354,2.088342,0
4.125065,5.512718,9.750989,1
8.655941,0.168704,0.11668,0
7.997676,2.056222,3.663506,0
3.745989,5.178847,7.61354,1
0.309372,3.896365,0.721744,0
2.254006,4.028276,1.430414,0
2.426103,9.893286,8.020315,1
7.135641,0.108656,9.677624,1
5.621375,9.428613,8.001346,1
9.597317,8.118026,0.846666,0
0.174248,4.510172,6.401913,1
9.689019,4.015453,0.908239,0
7.911818,1.629983,7.480506,0
5.658259,8.91092,6.034385,1
8.804206,4.0547,7.265513,1
4.163356,6.943137,7.200552,1
6.371749,5.201898,4.062047,1
3.319924,4.908713,3.56406,0
9.418885,9.965973,7.414408,1
3.981426,8.322646,9.106296,1
9.95263,6.586802,2.059068,0
5.497722,8.093452,3.695252,1
2.148153,0.960765,0.241775,0
7.903903,7.442327,6.09624,1
2.644225,0.158286,0.244718,0
5.066998,3.808778,9.45832,1
3.77475,6.872728,3.593788,1
5.195374,2.700084,9.649419,1
9.286885,1.708487,0.758893,0
9.80194,4.454145,9.086536,1
5.41491,9.328311,8.2616,1
6.770638,4.357841,7.594464,1
4.516127,7.839182,5.379012,1
1.64796,4.837332,4.069009,0
1.71006,7.662796,3.178886,1
0.36288,2.828305,2.053439,0
4.536792,2.812332,4.434374,0
7.266478,3.52091,6.288824,1
2.849221,4.550425,6.000201,1
8.908265,3.594666,9.034722,1
1.433848,4.413734,3.007517,0
9.251066,7.076526,8.504519,0
4.739322,1.683404,7.866561,1
4.511709,9.920001,4.751968,1
2.732333,9.186342,3.387233,1
2.707252,9.676057,2.680199,1
4.226481,8.6804,5.176332,1
2.275065,4.211054,6.559138,1
8.624788,9.566655,6.790721,1
6.643181,5.29524,8.836982,1
6.978644,6.703543,6.484705,1
6.623544,1.236673,0.538855,0
0.423015,3.926088,9.354688,1
3.602145,2.034887,8.686739,1
0.715287,3.863071,0.963373,0
8.074124,7.522511,6.699266,1
7.089166,3.489987,4.574768,0
8.785227,3.41175,5.11485,0
0.115293,1.599555,7.254224,0
2.836228,7.793079,6.094714,1
1.719167,5.449402,6.38951,1
7.484289,5.07625,3.149938,0
8.939321,4.113311,1.189928,0
1.635822,7.889194,3.712358,1
1.379181,8.287126,2.457335,0
1.698876,7.572185,5.928279,1
9.171741,3.182503,8.553006,1
0.975583,4.64772,5.267212,1
0.097122,1.656722,8.016061,1
6.732971,1.165999,5.780987,0
5.27931,6.970915,2.685736,1
4.860109,6.398094,5.64012,1
4.68522,8.097455,6.403698,1
5.669641,2.331977,8.198265,1
5.514481,6.751271,6.849349,1
1.398991,2.116561,9.184813,1
3.773283,7.200874,9.077524,0
8.366873,4.858511,6.178545,1
1.829427,8.864282,0.561314,1
5.262376,6.201434,2.928825,1
4.29889,9.332523,6.331693,1
1.6645,4.529958,4.809911,1
1.281229,1.65926,3.669044,0
3.775821,2.853858,4.176333,0
0.054732,3.253858,8.055358,1
8.11237,4.233903,2.067787,0
3.098185,2.629102,6.631331,1
8.830536,9.560157,8.308159,1
8.89268,4.639852,3.097955,1
9.16981,7.907866,7.736161,0
9.567125,1.405206,3.131259,0
4.259063,7.307593,0.89205,0
0.561451,8.947407,2.735399,1
3.18131,4.803187,8.615617,1
7.432288,5.246949,4.640058,1
4.807106,2.948216,9.392249,1
7.588068,2.490204,4.256966,0
0.39807,1.993127,7.208918,1
3.398333,0.340177,3.308141,0
7.64777,4.200191,1.971191,0
3.147598,4.706591,6.883042,1
9.509778,5.49866,2.608404,0
0.745608,7.248462,3.20489,1
0.196678,2.597139,9.252499,1
5.087343,3.509465,4.542624,0
5.502592,1.751542,5.450607,0
2.091719,8.758749,6.558321,1
2.958939,8.529512,7.948711,1
3.236103,4.831753,2.435445,0
0.330413,5.043849,9.687946,1
2.292311,2.892837,6.628734,1
5.489975,5.881233,0.273735,1
9.390697,4.816359,6.062731,1
6.567901,1.513338,3.794214,0
0.272087,0.352535,8.39911,0
8.882048,6.347821,9.337564,1
1.179574,1.773008,4.864031,0
6.816858,4.551978,2.586008,0
7.444815,9.214743,1.598157,1
5.095975,1.871892,3.512109,0
6.688251,9.57484,9.379962,1
1.088178,3.174175,1.915773,0
3.52671,0.314883,4.591291,0
6.662704,3.928855,4.526908,0
5.701863,9.390939,9.352265,1
3.942917,1.938274,1.627889,0
1.153016,3.226046,4.322523,0
5.097938,7.834631,0.735664,0
7.409471,0.115626,5.042341,0
3.289801,6.958114,9.857914,1
7.272996,4.449205,9.225268,1
8.37806,3.752176,1.777978,0
3.143115,1.130244,6.598644,0
3.068518,8.226533,8.473764,1
1.452579,2.796287,0.470525,0
0.630918,1.206189,8.336704,1
1.321815,3.379045,6.538038,1
0.337159,6.395952,1.428126,0
0.845158,0.653394,1.545855,0
4.40557,3.323834,3.303141,0
4.454078,9.901785,4.634717,1
8.128317,3.108481,1.744129,0
5.904768,2.214654,6.131412,0
3.420843,4.468116,4.576076,1
7.847161,1.114114,9.354273,1
7.510067,0.782399,5.794475,0
1.435793,7.34033,7.578442,1
0.664164,0.881583,3.390047,0
0.783368,8.024763,2.640836,1
1.133245,4.384965,8.49258,1
6.599619,4.623992,3.573699,1
9.092109,8.149775,4.763119,1
9.263889,4.117392,5.12359,1
4.899791,0.918065,5.129179,0
8.258395,2.707622,2.176946,0
3.589205,5.566993,4.040801,1
3.591757,6.681637,3.284257,1
1.066602,1.776838,1.763014,0
6.40083,5.336713,7.686683,1
3.486488,2.449802,2.432209,0
6.567194,7.555799,9.524333,1
8.473864,4.653512,7.802569,1
7.361134,9.979516,5.654818,0
5.546509,9.695619,5.32291,1
6.377255,8.607167,3.863267,1
0.384005,5.626282,5.110079,1
0.962995,2.796762,2.277774,0
5.246564,4.709982,7.199861,1
2.265781,6.724194,3.280745,0
1.377706,1.083314,7.471904,0
1.06283,3.126722,9.689178,1
2.82234,5.012088,5.747605,1
3.619256,9.610872,6.643454,1
5.237154,1.753532,0.788096,0
4.550294,3.06587,0.649633,0
7.775852,7.849494,1.610618,0
4.573688,4.891363,0.781278,0
5.974678,8.253182,4.690233,1
1.379904,4.379411,3.646847,0
9.3915,9.394452,3.40184,1
9.005324,0.045294,7.014017,0
1.798826,7.802113,0.442628,0
0.867983,1.092261,6.14598,0
8.941755,7.756598,8.685469,1
2.647961,9.466747,9.466836,1
7.719929,4.157069,5.660146,1
8.53648,9.306993,3.302077,1
8.701445,6.703918,0.938735,0
6.749211,7.952751,1.949247,1
5.754864,2.391875,4.897158,0
3.484136,1.043138,5.266682,0
8.799736,3.952151,5.941334,1
3.418897,5.408169,0.070336,0
9.565238,5.730483,0.238659,0
5.037475,3.540736,6.029696,1
0.244654,6.968431,1.445688,0
4.921183,3.394935,5.541903,1
5.786809,0.439061,7.298893,0
1.482199,2.565575,1.696837,1
6.517726,7.638171,1.729633,1
3.04634,1.799969,1.075449,0
7.530452,1.314109,0.713295,0
4.854845,6.742992,6.306846,1
3.711423,7.752533,2.093364,1
1.147468,7.635266,9.308652,1
8.074327,6.607546,6.205224,1
9.17312,7.902061,9.838461,1
5.540231,1.568094,5.62747,0
3.368063,6.702919,1.198149,1
8.017028,1.911444,3.466442,0
8.654436,9.773288,7.971372,1
7.525821,0.064735,0.998466,0
