@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.329407,1.705348,6.664937,1
0.823642,8.579594,6.853961,1
9.77609,9.014766,9.419317,1
9.993999,4.183486,6.479845,1
9.506694,9.689237,8.06145,1
7.56913,4.593852,1.511916,0
0.936751,7.180614,7.736535,1
9.226678,4.135443,1.403038,0
5.840791,8.067975,3.499892,1
6.647569,0.353852,9.282712,1
9.368618,8.702029,3.264181,1
2.885516,9.744025,7.302032,1
9.433263,5.363482,4.833245,1
9.957334,6.345161,6.759308,0
3.525774,4.495843,6.225139,1
8.631287,7.628177,4.308537,1
5.696152,7.808429,1.13651,1
8.162281,0.419223,8.767379,1
9.121252,2.031559,6.893517,1
1.775585,4.195548,4.398978,1
9.559031,9.232223,8.211241,1
5.577384,4.970549,0.410448,0
9.466393,6.635587,1.85561,1
4.263763,6.164148,2.569756,1
3.972577,3.706266,2.303636,0
4.125488,1.071015,9.665756,1
3.102574,6.559273,5.253509,1
0.754821,9.652486,6.087008,0
8.884708,4.298249,9.830215,1
9.268798,0.240663,3.56525,0
6.87625,5.42086,6.832869,1
1.585008,9.402625,1.099929,1
3.108891,3.403565,7.692442,1
4.47458,7.358199,0.481119,1
3.917472,5.734628,2.455314,1
5.387114,8.542321,4.986145,1
2.84057,4.81636,8.733913,1
5.057024,2.299163,0.844558,0
7.720024,7.677427,3.073288,1
7.080052,4.173217,4.862616,0
7.576782,2.555058,7.423321,1
9.913258,7.90444,9.628516,1
3.639068,2.08383,8.503023,1
0.626151,3.489168,3.298003,0
8.305528,2.031917,5.576088,1
4.33108,6.420647,5.295825,1
4.098073,8.369113,1.356135,1
2.54233,6.218751,1.367068,0
8.773809,8.790389,2.170474,1
6.69483,1.798991,2.517797,1
3.882821,1.02082,9.360079,1
4.509988,2.658082,7.975693,1
4.689999,3.551782,6.178068,1
9.972428,1.473892,1.072183,0
9.843005,2.428318,5.248628,1
8.647069,6.615695,2.504447,1
5.406085,4.674921,6.107946,1
6.473912,8.625743,2.434813,0
9.646564,1.794892,4.865705,0
4.452974,2.841397,6.972068,1
6.393179,3.150136,8.164052,1
4.624028,9.236236,0.436109,1
1.664553,5.684736,6.852368,0
2.300432,9.356815,7.732501,1
4.031736,3.840446,9.807431,0
2.466189,2.242244,0.86238,0
4.037136,5.728085,6.269305,1
8.569482,3.241373,7.633083,1
6.391509,5.797135,1.328268,1
5.03337,1.764377,5.48257,1
7.449113,2.334938,7.009545,1
1.691753,4.742046,7.456062,1
8.582492,7.263493,6.229136,1
9.505737,7.091516,3.161434,1
2.819601,9.430738,2.032983,1
2.672112,9.666065,6.351744,1
5.463201,7.680012,0.079156,0
9.444388,5.561726,7.194495,1
7.896664,4.204041,6.643047,1
8.946087,4.099108,5.311906,1
1.362601,1.541042,8.57726,0
8.632559,1.738694,4.411211,0
1.169433,6.444193,2.841244,1
6.110259,9.192987,2.905164,1
6.872999,2.98432,2.070032,0
8.546046,9.264527,3.21089,1
3.468568,9.853936,6.031127,1
3.953045,1.343033,9.943233,1
2.884075,8.520493,6.183984,1
0.259187,0.595195,2.968795,0
7.039389,5.810038,5.270163,1
5.003026,8.175327,4.723108,1
1.159647,6.793139,8.193413,1
6.057667,1.404303,6.148405,1
1.258239,2.179532,1.940889,0
3.522565,1.884122,0.52693,0
0.404615,6.710914,7.923275,0
7.306109,0.892069,2.09242,0
6.702107,7.362584,7.495145,1
5.537911,2.218253,3.581158,0
9.011393,1.774571,6.403252,1
3.178874,2.551656,4.595294,1
4.731188,6.536183,9.648396,1
8.420305,0.175326,4.660393,0
6.88624,2.583668,9.488721,1
3.475737,1.581141,8.537847,0
8.943725,6.032992,1.882977,1
8.251245,5.464136,1.179194,0
7.238707,7.582446,2.331698,0
0.134103,6.926993,4.854694,1
3.463176,4.50309,3.119044,1
4.678417,7.779438,0.708401,1
0.363105,0.197122,5.757007,0
1.778263,4.294854,4.016687,0
0.327846,5.899664,5.203623,1
1.3638,6.382817,5.84173,1
3.965264,8.173429,9.020087,1
5.100421,3.874781,8.964657,1
8.377872,2.083701,0.447078,0
9.863139,1.155479,4.620946,1
1.352601,0.377953,4.065087,0
4.672807,8.081774,3.852851,1
3.981438,9.056475,3.579744,1
5.439292,9.421474,3.947744,1
7.594903,2.967832,3.503922,0
6.842613,2.468579,1.258922,0
4.55228,1.706,8.276773,1
2.861479,2.89772,4.641664,1
3.275672,8.70675,7.344944,1
6.788524,1.197796,2.949132,1
0.25427,6.528876,6.115199,1
5.95035,0.062943,5.098119,0
3.030775,8.60204,6.240578,1
1.07062,7.499499,5.093872,1
9.205499,3.370645,0.03832,0
6.268365,4.679983,6.281059,1
3.386733,3.626003,7.492517,0
4.823799,0.441648,0.945218,0
6.970524,7.060417,0.771632,1
7.123361,5.86975,6.466127,0
4.471791,2.706705,0.027523,0
0.206204,5.121395,1.165311,0
8.49204,1.20363,1.478682,0
5.883614,7.75974,4.304442,1
1.385743,1.796959,9.445603,1
2.238607,0.390822,1.287611,0
7.45124,2.059243,2.130005,0
7.928993,8.596132,4.728735,1
1.302837,4.756258,7.943194,1
9.877653,9.108505,0.920744,1
0.312136,2.399426,3.130098,0
0.159166,7.43454,5.466096,1
9.231499,4.9117,7.754451,1
5.302522,9.042062,0.679236,1
1.101305,2.80924,7.328362,1
1.405372,2.057097,1.431082,0
6.813354,9.374276,4.21725,1
8.482781,5.137995,5.0607,1
7.537421,8.190798,4.990666,1
5.625337,0.456763,9.241496,1
5.368463,6.995948,6.326941,0
6.03801,7.006176,3.424746,1
9.815416,0.753107,6.169613,0
2.810204,7.600695,3.928998,1
6.974971,8.146249,6.314566,1
3.284244,1.375266,4.25267,1
9.566064,9.243336,8.518251,1
9.700099,7.759748,0.048236,1
4.755696,6.375177,5.739546,0
3.381353,9.164291,7.933021,1
9.917398,4.102634,4.417558,1
1.703329,8.346557,2.351161,1
6.492805,8.665727,4.136052,1
0.040993,8.388721,0.598713,1
7.632058,9.116964,4.798457,1
6.876712,4.846694,2.400718,1
1.221871,8.140264,2.426114,1
7.304555,0.359135,7.799994,1
4.461769,2.217552,9.949556,1
0.564108,2.300717,4.843398,1
0.966444,8.979449,6.833963,1
7.368172,7.432676,0.614493,1
6.549641,5.41295,2.332386,1
0.259644,4.733104,5.058762,1
2.873367,7.484876,6.084738,0
7.84401,3.884732,7.399876,1
6.102283,7.349432,8.470878,1
9.650148,3.314275,3.723305,0
2.293725,0.557268,1.624029,0
7.989944,2.238522,4.662126,0
7.651472,6.994512,7.965939,1
1.727616,3.0247,9.392631,1
0.509575,5.477369,4.778905,1
9.362101,2.17878,0.659365,0
9.528212,9.130243,2.130775,1
2.444518,5.85408,9.794953,1
6.411348,1.418982,4.400139,0
3.657504,9.062265,8.940877,1
6.056777,6.906816,9.220093,1
9.931516,8.612723,2.385375,0
4.090092,7.16428,8.794677,1
9.34306,9.454041,8.916575,1
8.584285,1.047351,8.049633,1
6.901431,7.844586,5.767046,1
9.263568,0.167186,7.714071,1
9.229451,6.654948,4.230049,1
3.561764,3.450141,3.070621,0
2.062864,5.455997,3.934369,1
2.620277,2.729046,9.605148,1
2.183088,8.521724,0.83461,0
9.569075,8.884244,1.796176,1
6.72883,7.563222,9.783283,1
7.730408,7.497354,8.91347,1
4.152302,3.143519,2.246087,0
6.59366,5.316707,1.207344,0
0.772704,5.141714,4.809481,1
7.870759,4.414629,5.356318,0
2.936353,6.190928,0.82122,1
5.075172,2.617396,8.975932,1
0.180618,8.759215,7.7964,1
6.25657,6.70987,4.870884,0
9.853389,7.116971,8.122937,1
2.433678,9.330281,5.103573,1
4.471995,9.913054,6.599362,1
4.327682,1.95568,2.396602,0
8.146608,3.217822,9.769462,1
5.835218,8.745394,5.025783,1
7.50461,2.822183,3.926861,0
9.532053,8.797746,4.170051,1
5.914716,2.292988,5.83249,1
1.62327,0.936062,1.554776,0
0.849116,8.154138,8.43802,1
0.109818,0.834621,2.440832,0
4.052444,2.210294,1.478208,0
0.955688,6.503991,5.903497,1
9.326174,9.830358,2.221477,1
8.628103,6.391528,8.243668,1
8.684516,4.076157,2.891213,1
5.012219,4.445989,6.403051,1
2.600127,4.84107,1.038133,0
5.675692,3.478965,0.966371,0
5.689259,2.444579,9.615796,1
8.948569,5.519293,5.105245,1
5.349651,7.326721,7.132969,1
3.718249,5.376636,8.520574,1
9.452793,1.411787,2.710552,0
5.857776,9.113603,0.326347,1
3.954673,1.36448,1.167847,0
4.843445,2.134218,9.3585,0
4.578797,8.974296,7.17765,1
4.493588,2.282895,1.802109,0
9.609616,8.935078,3.820994,1
4.311714,2.341567,5.730631,1
3.753354,8.441183,8.229519,1
7.554785,8.555866,8.069032,1
9.920346,9.236878,1.139823,1
1.371097,0.498322,5.296495,0
9.472618,2.474145,9.47726,1
4.757041,1.279369,3.809446,0
0.214446,7.63044,7.694522,1
9.972008,3.425154,8.290667,1
1.866337,6.520185,3.336491,1
5.076052,1.405524,0.93058,0
0.642402,2.070403,9.760189,1
2.568726,5.056684,7.963393,1
7.530829,7.440652,6.007551,1
8.720021,9.816998,6.654527,1
7.447437,4.349049,3.460627,1
7.774203,1.751294,1.144806,0
8.271479,4.481298,9.061663,1
5.886821,9.992243,8.343929,1
2.062646,8.104118,8.542723,1
3.160802,6.506115,6.672716,0
3.946768,2.680267,2.979502,0
2.497264,9.634028,1.601256,1
3.983078,5.061883,7.364146,1
6.813177,8.508952,1.397821,1
2.99025,0.459483,8.432186,1
0.451726,6.776115,5.406295,1
4.880233,3.949018,7.145744,1
0.455134,3.81846,8.732668,1
6.498726,1.71217,7.068691,1
1.346198,8.669948,8.940692,1
3.731831,6.304838,7.086557,0
4.813791,8.484378,5.629663,1
8.943861,4.06185,6.681113,1
0.837965,2.087408,1.909959,0
6.036427,9.055703,3.759235,1
2.874162,2.491903,0.893463,0
4.204072,7.962154,8.368879,1
6.632102,7.309572,0.879547,0
3.61441,7.966104,0.90894,1
6.450482,6.538604,6.232242,1
0.600454,2.913354,4.78993,1
5.000762,6.699889,7.156618,1
5.755592,0.915852,7.52875,1
3.407755,8.422213,8.002644,1
6.384367,6.371523,3.162098,1
3.681095,4.041645,3.3804,1
2.007749,4.28934,5.723705,1
0.827944,1.955947,3.852575,0
4.869301,8.642506,2.866817,1
5.342395,0.023434,0.907252,0
0.939287,8.436002,9.727741,1
6.858215,7.730385,1.958868,1
4.101908,5.120966,6.259049,1
9.162611,9.639449,5.078507,1
3.928789,0.802212,9.628592,1
2.758159,3.481167,6.185132,1
2.123672,9.051949,7.497523,1
9.075383,8.404776,8.564054,0
6.840778,8.291795,4.361711,1
6.02218,6.320579,6.941574,0
1.441545,3.200622,7.907091,0
2.840071,2.985598,1.774517,0
3.78781,1.403109,1.525595,0
4.884276,7.710726,4.173428,1
6.762674,1.670951,4.474014,0
0.075727,3.038068,5.852726,1
1.329863,0.214437,0.615497,0
6.535017,7.55707,7.47613,1
0.757693,5.383221,8.580719,1
8.368819,0.355236,0.366625,0
1.758345,1.89222,8.702598,1
9.602945,2.876026,3.650568,0
4.546978,8.124583,2.203677,1
1.162651,8.056403,1.539208,1
8.270841,2.154705,9.844556,1
9.711775,7.320687,2.782419,0
2.703908,1.363137,4.067232,0
1.718373,4.433857,3.229356,1
6.326077,1.931954,0.119338,0
4.80798,3.769907,2.294642,0
1.894489,4.498319,3.977661,1
2.554722,5.516869,5.549654,0
7.671574,5.39421,5.63142,1
2.714896,8.413838,7.852817,1
9.776976,1.920049,6.491531,1
6.353906,9.720887,4.972066,1
1.65284,5.091404,8.609004,1
8.861311,0.903645,5.815777,1
5.401964,9.793438,3.812941,1
5.310308,9.362595,8.782248,1
4.756804,4.413669,0.365231,0
2.827507,8.218048,2.890505,1
0.138097,9.382036,4.099831,1
9.102922,9.071897,9.171985,0
4.163301,7.780988,7.216583,1
8.684633,3.03236,3.780413,0
2.825799,7.593354,2.043284,1
6.955948,0.825533,1.117988,0
5.239202,1.483219,9.184454,1
9.701267,2.074959,0.67119,0
1.456994,4.771021,6.331367,0
3.842917,5.503352,1.31568,0
3.28434,8.532263,1.030831,1
1.564623,4.811244,6.055572,1
