@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.928372,8.33694,6.205024,1
2.811494,4.413243,9.551377,1
1.271899,7.981736,8.739853,1
3.45001,5.286951,6.589547,1
6.141439,7.604168,2.531936,0
0.137349,9.63826,5.350148,1
2.847381,4.381852,1.373585,0
2.139707,6.824732,3.84885,1
5.161672,0.053874,8.947872,1
4.467117,8.499249,3.201498,1
6.480985,1.941351,3.757365,0
7.228302,0.346912,7.150625,0
7.95108,9.682561,3.984362,1
9.320821,9.334511,0.783687,1
3.716362,2.157272,5.893804,0
8.982003,9.742654,6.924149,1
9.796528,5.872021,2.116841,0
4.37127,5.318339,0.002661,1
7.25969,3.760026,0.78325,0
4.106938,7.933875,7.857734,1
7.616436,1.842096,0.146447,0
1.176607,0.930134,9.105458,1
3.087405,4.999262,0.749038,0
4.741916,7.673187,6.213083,1
3.545208,8.329925,8.802089,1
3.648264,8.804749,8.768732,0
2.564776,9.551983,5.395946,1
7.485857,3.25368,8.729733,1
5.095777,8.87618,2.039549,1
9.806314,1.145007,1.165352,0
6.144269,1.91439,4.963126,1
9.587577,1.17621,5.424629,0
9.506134,4.226717,1.049262,0
3.031467,9.817994,4.062352,1
9.369977,9.458298,2.267958,1
2.711978,0.99769,1.958127,0
9.87387,3.997676,4.080137,0
5.142683,5.245489,2.573901,0
7.159879,7.537027,2.173137,1
8.713238,7.597765,9.88024,1
1.824483,0.929503,1.37377,0
0.747497,5.436121,0.452194,1
4.894419,2.720152,6.973309,1
3.717842,8.931436,5.414151,1
2.929112,9.494288,3.271895,1
4.739778,5.845797,9.358747,1
3.382824,1.531884,8.647113,1
9.12965,8.527353,0.315433,1
9.456856,1.689203,5.810083,1
7.125324,6.262277,0.321828,0
8.982429,7.295137,9.62614,1
6.226573,5.040291,6.291983,1
4.534579,9.563878,7.22748,1
5.409675,6.586227,1.174013,0
8.118112,9.821126,0.88856,1
8.348479,1.203993,8.201894,1
2.893196,4.011976,8.009688,0
0.274253,8.331516,2.038263,1
5.626654,1.664403,1.956951,0
6.704694,8.248934,1.008912,1
7.812812,8.236392,0.513629,0
4.822619,1.687643,2.014985,0
1.508768,2.903544,0.188491,0
4.107538,8.390385,7.662582,1
2.402361,5.672271,7.019253,1
4.003788,9.057516,1.933294,1
0.721919,3.890246,1.483668,0
2.13918,2.492579,8.665885,1
0.728971,9.179515,3.174478,1
0.867157,5.189462,8.49232,1
8.093007,8.680811,2.233172,1
7.071195,9.895755,9.201278,1
5.568025,6.220531,2.15017,0
5.278047,4.083464,9.202253,1
7.97371,0.685921,3.426578,1
3.1785,2.092463,0.064881,0
1.271978,3.239358,9.459061,1
8.428821,7.951381,4.51506,1
6.632192,6.748233,8.722372,1
6.643987,7.92365,3.176943,1
4.144181,5.327113,1.783825,0
9.410577,0.986078,5.422194,0
1.671999,8.848771,7.497176,1
0.941235,7.562057,8.757971,1
0.801415,8.217031,4.352348,1
6.168412,8.867408,5.752063,1
5.615641,4.474435,6.503991,1
2.398085,9.680934,4.471641,1
5.008046,6.255466,5.964494,1
7.241543,1.386687,1.802909,0
0.235458,9.300085,3.764042,1
6.862141,2.522012,3.389905,0
0.739044,7.742253,6.893792,1
6.609661,2.645855,9.708059,1
7.120291,6.21205,4.484931,1
5.892984,8.956572,6.060642,0
5.212037,2.025136,5.319653,0
3.411823,7.122562,1.367123,0
6.422647,5.131165,4.823974,1
7.653177,8.21388,0.948344,1
5.956133,7.842135,5.299676,1
0.487991,5.007736,4.791096,1
1.219786,9.276028,7.126657,1
8.232599,3.187299,8.013801,1
5.212434,3.333453,5.898217,1
0.456015,7.26534,2.271538,1
2.396504,7.095513,0.16345,1
5.309392,1.111793,8.441901,1
8.953929,3.741578,3.831319,0
8.749313,8.622416,7.0502,1
7.898443,4.176857,7.081871,1
7.364156,5.095671,9.575678,1
8.429125,5.473895,1.200848,0
2.739235,3.472387,5.763802,1
0.567899,5.927251,5.18542,1
7.039044,3.627321,7.142817,1
7.368899,0.974136,5.434893,0
9.596551,2.485093,6.087313,0
6.661951,3.169183,3.626036,0
8.264854,3.201714,6.602698,1
8.675609,7.803546,5.579118,1
1.275933,1.34292,6.550582,0
7.270171,1.736002,7.721124,1
5.363324,4.86394,0.302189,0
5.838076,5.737082,8.850435,1
8.222175,4.937748,2.929621,0
8.106931,6.555656,8.910233,1
9.75737,5.512931,3.065763,0
3.316477,8.644881,9.847821,1
9.987802,6.398403,6.436242,1
8.134405,4.157366,1.567189,0
9.021306,1.869378,6.229951,0
7.606459,5.080387,0.294009,0
0.018135,3.22363,0.71276,0
9.779286,9.622993,4.49685,1
5.135924,7.562614,7.969635,1
6.207496,7.817457,3.044811,1
4.21586,9.481053,3.45327,1
3.63842,5.020459,5.847994,1
6.889837,2.077945,7.519108,1
7.158332,7.813118,0.32493,0
1.036748,1.03769,5.301532,1
0.660683,9.798383,0.352692,1
7.360997,8.322327,4.249008,1
6.139784,7.293819,9.76379,0
6.774873,3.217061,2.705909,1
8.237519,8.553903,3.073019,1
0.631848,0.592127,9.623652,1
8.405244,9.948582,4.966648,1
0.986271,0.26818,0.258027,0
0.066563,0.610718,7.443561,0
8.933045,1.692568,0.996053,0
8.986388,0.759843,5.428473,0
3.976903,8.134382,6.174554,1
6.688285,9.247572,7.341779,1
9.839699,6.965431,5.110314,1
6.914013,0.076961,7.686936,0
0.345141,7.944963,9.547238,0
8.555681,6.990798,7.839264,1
8.683367,8.835317,2.561555,1
9.59516,7.990028,3.431015,1
6.12441,9.605569,5.786487,1
8.853142,3.128266,0.132828,0
0.093697,5.243142,6.937784,1
5.320103,4.62472,4.907994,1
2.569683,4.455232,6.076948,1
1.446031,3.916212,8.61409,0
2.751529,1.175645,7.799152,0
9.165673,1.230168,5.918753,0
0.835737,1.705239,8.102777,1
4.833505,8.235605,8.38172,1
3.478747,5.319504,1.934912,0
9.944223,6.842906,4.464095,1
1.298138,0.541043,3.63927,0
4.457255,2.25336,2.873566,0
3.429005,0.672718,9.555473,1
1.902886,5.474226,7.884761,1
7.179465,5.987539,2.427501,0
4.223145,0.80922,6.940172,0
6.128724,8.875083,6.500742,1
5.717989,0.964837,8.586854,1
1.505879,2.226124,9.760296,1
4.479484,2.633862,3.171918,0
3.306581,2.727391,0.503167,0
8.201617,8.387928,7.948089,1
4.375466,0.37559,7.394052,0
1.18481,4.334223,6.300502,1
3.209306,2.801244,3.386482,0
3.766081,1.973336,5.943423,0
4.19946,5.703719,1.235095,0
8.337581,4.407013,6.587433,1
7.134404,7.0906,6.853628,1
5.478528,4.801716,0.717103,0
5.177306,8.111155,8.452604,1
2.445377,4.753107,3.675651,0
7.554351,7.062133,4.581979,1
9.035469,0.525401,6.592393,0
6.22912,7.827487,1.913873,1
2.2345,8.501307,6.210862,1
5.591906,3.06449,4.704926,0
7.866206,5.422029,0.924428,0
3.533183,9.377032,9.405629,1
4.130139,3.08128,1.633244,0
0.143413,6.215223,3.004923,1
6.740624,9.597317,2.41381,1
7.424804,4.327683,7.536445,1
2.82899,3.747308,9.028209,1
6.811797,3.733134,9.491329,1
9.155163,0.415757,7.721516,0
9.792789,7.127145,8.666907,1
0.208425,0.300151,5.607419,1
6.515374,8.612342,9.530719,1
8.209659,1.944529,6.225743,0
6.272212,3.762188,5.293766,1
7.509496,4.321975,7.522097,1
8.055109,7.013426,8.999296,1
7.429183,6.720812,9.898619,1
3.847957,8.565526,1.1449,1
8.865677,6.752319,4.408219,1
5.364661,3.938937,8.63705,1
5.883466,4.862793,9.208781,1
8.624981,4.502548,1.256879,0
8.824522,8.778976,0.45577,1
5.792403,9.455067,4.089904,1
6.175879,3.988523,0.443558,1
2.554049,1.588458,4.080217,0
8.340777,8.488436,6.800777,1
2.427372,5.437827,7.279757,1
0.30062,6.488539,0.466516,0
0.991086,1.723395,5.060079,0
0.502371,5.515849,6.69524,1
4.970915,0.785144,9.516359,1
4.773666,9.959918,1.170629,1
1.548376,5.250845,8.74744,1
3.73928,5.548218,3.594591,1
0.986045,0.874349,4.477491,0
7.362887,4.944006,0.212266,0
6.667401,5.272345,8.169582,1
0.788193,4.864823,3.464546,0
5.649966,2.980906,6.905901,0
2.940823,8.07653,7.751347,1
3.327375,6.498787,4.378352,1
2.047005,7.972943,3.233309,1
8.847292,7.710799,4.319715,1
2.654806,4.531981,4.564154,1
9.804326,2.733737,6.491979,0
7.598559,9.956525,6.351627,1
2.937431,3.257528,3.672158,0
1.334058,1.423505,0.367453,0
7.922293,4.745805,1.728088,0
2.718748,4.961397,3.002348,0
2.672196,7.322063,7.77622,1
1.854045,2.340374,4.649209,0
5.07411,1.141189,2.250889,0
1.097714,8.602516,5.921195,1
1.860044,9.593353,9.913398,1
1.016859,0.280851,7.855535,0
5.026656,9.583623,8.90845,1
4.54502,1.910799,9.311444,1
9.232862,7.087664,2.544219,1
9.428038,7.193428,2.745277,1
8.334617,4.996167,7.174817,1
3.598683,3.096012,3.467475,0
2.689365,3.380873,8.652828,1
3.661724,6.508363,2.645376,1
6.091987,1.553826,6.433784,1
3.464624,5.745228,7.854223,1
2.832893,0.398441,3.784394,0
7.591869,6.529671,6.763078,1
1.525838,3.937896,5.358816,1
7.033907,8.826291,0.583247,1
2.207163,9.236075,3.429497,1
5.744439,6.074872,4.557267,1
7.628698,0.991051,2.473432,0
6.736279,0.327654,3.790809,0
0.726096,7.575203,1.830102,1
4.104874,8.593181,4.244451,1
2.531076,9.603267,0.755232,1
8.429557,1.338479,9.288257,0
0.574555,2.717753,6.505608,1
8.792625,1.062874,8.155418,1
2.053925,0.62885,7.514647,0
0.956505,1.305456,8.359375,1
8.880659,0.189477,5.65E-4,0
8.782658,4.245016,8.616244,1
3.848283,9.371476,0.878717,1
0.709955,0.166974,2.914561,0
2.884727,9.420168,7.603503,1
0.483043,5.758922,8.098676,1
6.387772,5.613322,1.327172,0
6.918778,9.686547,9.026877,1
9.876024,9.027442,8.78497,1
3.272458,7.401214,9.972416,1
6.772691,0.851133,9.398581,1
1.018107,2.313141,8.767156,1
1.733309,6.370659,5.580186,1
2.12958,3.678862,4.75332,0
9.292184,6.080491,5.861629,1
5.767038,4.888506,2.0104,0
3.915949,0.795369,4.301745,0
8.196584,4.274161,4.309148,0
5.125294,3.707729,2.45192,0
6.02087,1.219076,0.046235,0
7.589735,5.62642,9.970531,1
9.305283,4.723851,8.236667,1
0.804342,4.098296,4.808429,0
8.986802,6.818829,2.214443,1
7.614198,6.516187,0.091158,0
0.790348,4.400306,0.780055,0
8.108034,3.231975,2.059044,0
4.451051,2.105278,1.883083,0
7.731699,1.853614,1.7601,0
6.577465,9.996767,5.634448,1
4.095064,0.442877,3.953187,0
7.261705,6.16763,5.984617,1
2.683817,6.075775,0.686684,0
0.476081,1.466739,9.389808,1
4.698715,1.448851,2.71302,0
3.55413,4.596103,1.190551,0
6.449717,2.950651,8.32281,1
2.947418,3.957258,0.408989,0
4.400135,4.362175,0.124348,0
0.529805,6.108965,6.537743,1
2.18474,7.224427,6.687787,1
8.691166,6.077595,1.244936,0
7.526446,3.957956,2.539647,0
8.554059,3.730198,2.366405,0
6.680849,0.689215,8.030957,0
4.646473,8.439946,6.670749,1
2.802122,6.795097,0.708448,0
2.904062,7.246191,6.545548,1
4.470618,3.233336,7.749622,1
9.31093,8.994558,6.551665,1
2.952514,9.091312,7.917953,1
2.82151,0.284358,6.510349,0
0.973573,4.541306,9.130626,1
2.981252,5.801375,4.666654,1
2.596472,5.375103,9.1153,1
2.621294,5.660849,0.589334,0
8.894185,8.338957,0.253696,0
7.333515,6.805361,5.042492,0
5.896673,2.960445,1.792602,0
3.244802,8.302951,8.220542,1
2.844257,7.351167,9.838421,1
3.152542,4.505075,1.608883,0
9.880177,0.724184,1.249547,0
6.385033,1.838881,9.593383,1
0.177838,9.847078,3.484333,1
6.65244,8.526825,7.797382,1
1.487269,9.589984,1.267295,1
7.892935,9.487837,8.950446,0
6.839004,8.788868,6.562702,1
3.293943,8.171585,5.740561,1
8.895769,6.990108,5.675591,1
8.828989,5.268974,0.56002,0
5.116053,4.044353,6.518179,1
2.571177,4.315561,4.317605,0
3.905545,5.5849,8.790519,1
5.072737,7.740965,2.535673,1
6.529833,9.098374,1.903288,1
7.26996,7.643848,2.997896,1
4.633955,8.673487,1.446532,1
3.942461,2.006551,2.469771,0
6.050904,8.98795,0.827006,1
3.303512,5.14461,2.680528,0
0.72951,1.471046,9.007537,1
9.212011,1.54321,7.713987,1
0.641585,9.617275,5.565619,1
7.261123,8.563515,4.077274,1
7.237002,5.523806,5.358023,1
7.530357,7.827795,0.237977,0
6.815745,1.064983,2.203342,1
6.209593,4.88387,7.328314,1
6.354917,6.335852,2.741349,1
7.879062,0.455336,1.308772,0
0.072611,6.874392,6.432191,1
5.437907,0.509466,9.228813,1
6.033272,4.586836,3.854372,0
2.414631,4.09235,7.14489,1
5.157332,9.348231,9.349633,1
4.232102,6.677948,8.306027,0
3.013799,1.047376,6.153946,1
1.502712,7.462718,9.413507,1
4.337111,5.845698,8.909059,1
6.355164,8.137872,2.449926,1
2.724708,6.304298,5.952064,1
0.396648,3.096954,4.369715,0
2.445186,3.719349,6.920905,1
0.397296,5.226932,7.264306,1
6.274308,3.418252,4.303956,0
0.880971,3.717463,9.352345,1
9.563161,8.261403,4.993099,1
6.399274,7.443025,8.306761,1
3.747323,4.258824,4.263321,0
7.355778,8.633036,9.697951,1
2.352385,6.618855,6.478251,1
1.845787,3.742557,6.160777,1
7.16081,0.464733,5.897115,0
4.182196,5.24946,3.259862,0
3.510862,8.25296,9.663682,1
5.695985,7.970442,9.034119,1
2.229267,3.297439,3.58728,0
1.930475,3.285231,9.386008,1
9.904086,5.86426,7.032541,1
9.606817,3.193317,9.869969,1
3.65805,5.767085,4.809407,1
1.016544,8.069268,1.585603,1
6.322229,1.249285,4.437543,0
9.219727,3.471661,1.461523,0
6.769101,5.048802,1.034038,0
8.334033,0.420047,2.982436,0
6.284307,0.014977,9.987994,1
3.208295,9.857963,2.65875,1
5.625047,7.468156,4.706591,1
5.537425,6.292193,1.168998,0
7.541478,5.606541,3.877868,1
9.078202,5.339391,8.210197,1
0.388194,9.244236,4.546878,1
9.664283,7.529315,6.960347,1
7.544291,6.948341,1.839713,1
6.806304,4.498463,7.618931,1
1.966619,2.325521,9.072942,1
8.617715,0.241939,9.363698,1
5.84848,3.241567,2.920397,0
8.580958,1.130594,0.773984,0
0.37483,5.320863,7.691379,0
2.850177,4.651726,5.987702,0
1.600067,7.827415,1.147055,0
2.325878,8.765985,0.837721,1
1.091507,9.910663,1.796541,1
0.152602,1.16024,5.868414,0
4.401806,8.788811,0.927764,1
9.919405,1.701748,1.951916,1
7.022611,9.643295,0.333349,1
4.295022,6.321051,0.267257,0
4.148467,1.414312,4.301458,0
0.180298,5.139179,0.766841,0
5.049842,2.563383,0.981027,0
3.723622,6.849441,1.203526,0
5.638252,2.131289,1.108193,0
3.833037,3.06011,5.851892,1
2.703405,6.185241,0.728436,0
2.506292,0.995693,2.893515,0
2.410005,7.194973,3.129103,1
2.334152,3.895945,3.862109,0
6.459327,4.843136,2.586438,1
1.692577,3.789964,8.308378,1
5.921253,9.416572,2.888486,1
2.476681,8.740378,0.609938,1
4.925619,1.338374,2.178512,0
2.334067,5.072027,4.08667,1
2.267,7.215774,7.334376,1
1.111718,1.196485,1.985146,0
6.039621,4.571584,7.753995,1
8.361547,6.062374,5.063027,1
5.478945,7.951513,4.037091,1
6.691892,4.647029,3.135711,0
5.985403,5.314224,9.049422,1
0.386251,3.136093,3.063542,0
0.351866,0.397918,7.254402,0
1.594403,9.239549,9.034631,1
3.811132,6.788626,5.366221,1
2.851,0.429249,6.455481,0
8.380762,0.492572,6.28557,0
5.139601,9.421282,6.690164,1
4.735506,5.739587,9.444474,1
8.875679,2.508016,7.775006,1
2.905935,5.029408,0.69113,0
4.268957,9.72576,2.134361,1
6.514387,7.500582,0.25277,0
7.929831,6.708251,7.695331,1
7.200822,3.980901,1.383246,0
3.402183,8.07341,3.465427,1
3.812996,2.909901,3.259444,0
5.417917,1.03445,1.916221,0
6.063859,2.607352,2.824189,1
2.333113,4.958549,8.412906,1
2.459132,8.665675,8.212886,0
5.373926,5.908216,6.699554,1
9.889117,8.0828,4.915171,1
6.15621,8.380597,1.428988,1
1.290498,4.688432,2.657882,0
5.722883,4.574103,5.032267,1
7.181455,7.856456,2.119558,1
2.815006,0.532464,8.362067,0
9.198139,6.574953,5.6631,1
2.48317,2.362654,7.146812,1
0.445454,2.061982,5.663587,0
0.44258,7.092575,6.570871,1
1.781007,9.228753,8.441493,1
3.802856,3.47376,9.290631,0
1.330216,1.410189,0.498879,0
1.942653,8.860947,9.419358,1
5.435899,5.082458,5.712856,1
7.445113,2.859668,0.291356,0
4.921651,5.954943,4.492231,1
3.047517,1.063102,7.097308,0
0.291855,5.538801,2.332414,0
9.012561,1.623045,5.079022,1
3.033235,5.577901,4.487998,1
4.438847,3.907357,6.11668,1
8.989815,1.829536,7.793815,1
4.689204,8.085171,4.325495,1
4.040113,8.817726,4.975085,1
9.880828,2.072393,1.916155,1
7.611195,4.248569,4.267394,0
5.871614,9.346416,6.966532,1
4.924316,1.45453,3.880737,0
5.361887,9.997416,9.23791,1
1.826953,7.031725,0.78663,0
5.116897,5.112125,6.127012,1
3.929851,1.102097,6.244641,0
3.17449,8.160796,3.983362,0
2.409366,8.250755,7.40944,1
7.597171,4.375972,7.18583,1
5.830503,1.066567,1.884651,0
1.063984,1.122561,5.544092,0
8.154286,6.330722,9.407093,1
1.442847,5.534105,2.428193,0
6.636202,8.672834,9.183377,1
6.833631,3.166739,0.596377,0
1.417495,8.005816,7.523977,1
2.381789,4.709807,1.536154,0
5.776374,3.420805,9.404681,1
4.543366,4.948773,9.731294,1
1.279496,9.138388,5.968836,1
4.672493,8.39703,8.09504,1
7.069864,7.278417,1.119386,0
0.445156,1.715763,3.146492,0
9.72158,0.670469,0.877317,0
5.380276,2.41347,0.31566,0
5.834275,9.720342,7.997007,0
4.669115,7.728301,3.075295,1
6.866688,9.044131,8.670953,1
7.441161,6.765994,2.847875,1
4.044411,3.967261,8.41452,1
5.683024,1.561012,6.352218,0
2.231481,7.229534,7.507973,1
9.643004,7.823634,8.768405,1
7.543975,6.765412,5.854922,1
4.493713,8.930217,8.161701,1
7.974348,6.832654,2.899581,1
3.598647,5.747456,9.926534,1
9.714717,8.341054,2.132625,1
9.902065,8.484842,0.802346,1
5.714377,8.310319,9.745302,1
6.133953,8.513708,0.834662,1
5.27912,6.689584,5.891018,1
5.6198,4.052719,1.133234,0
0.885373,4.032815,9.009656,1
9.780272,8.93619,2.127078,1
7.277244,4.259703,4.892731,1
2.744546,5.695076,9.312856,1
4.005396,9.058158,3.816305,0
7.571866,4.650967,3.817276,0
1.34055,9.708294,2.623819,1
3.761013,3.757053,0.554498,0
7.789868,9.564154,9.130406,1
8.500343,1.257484,7.065128,0
5.517188,1.957859,2.956896,0
7.652936,2.269752,6.720657,0
1.32791,0.536962,1.79768,0
5.187929,5.614956,1.750763,0
5.32325,4.374582,3.488829,0
8.131635,4.043327,3.730649,0
3.607481,2.861055,3.491642,0
4.11854,0.556771,7.885412,0
2.51463,0.842309,7.897461,1
3.112061,4.618118,1.825897,0
5.15508,3.623576,3.339747,1
9.238532,5.09051,6.871488,1
9.465092,0.360317,3.646045,0
4.403644,7.376694,3.518229,1
0.237749,7.009871,0.11895,0
7.566642,8.004362,3.992017,0
8.846671,1.889478,0.248838,0
6.507596,2.074735,6.398703,0
5.698311,9.73845,2.005684,1
4.828959,8.877172,9.498626,1
9.237489,3.144671,1.890777,0
0.521365,5.409006,1.652258,1
2.418877,1.771208,5.115404,0
9.775571,9.10742,0.066792,1
0.996898,0.31563,0.580973,0
2.390365,6.979676,9.16717,1
6.718125,1.172854,3.02552,0
0.050026,2.524145,5.841136,0
5.668816,7.731913,2.928647,1
3.140919,4.580905,6.949296,1
6.352113,2.0647,5.545316,0
1.172121,5.612108,4.749925,1
5.927738,5.330898,9.673513,1
2.310573,8.840683,6.406778,1
0.013537,9.432298,0.575784,0
1.956443,6.41692,9.351078,1
4.148833,2.279725,3.815441,0
6.86063,0.764738,2.849549,0
2.829438,8.394864,9.340425,1
4.006972,4.09035,6.170578,1
9.421247,5.844091,8.252812,1
4.684774,4.65959,0.76052,0
4.091888,1.336304,4.761875,0
7.753224,4.112953,3.673591,0
6.392678,7.489032,9.19181,1
8.25377,2.041359,6.466051,0
0.436223,5.806476,5.084766,1
9.896827,1.255344,4.377905,0
7.099435,2.630717,1.049896,0
7.290308,1.810416,6.482521,0
3.14672,1.244395,7.430527,1
5.357348,1.104118,2.802002,0
8.593149,1.993812,5.003334,0
4.035171,1.469384,7.930127,1
7.275861,3.014893,8.91459,1
4.270237,3.292495,6.490762,1
5.923212,7.540658,3.153882,1
9.351074,9.636402,4.595715,1
0.880797,2.026242,3.397739,0
3.130359,6.199741,7.988171,1
8.193554,2.991505,8.570428,1
4.460889,6.500555,6.700119,1
9.515448,5.614709,8.909437,1
8.907204,5.400199,5.155358,1
2.940857,8.309239,8.043935,1
7.945641,2.63965,4.789725,0
4.665892,8.187464,5.064583,1
4.387205,3.052754,9.51976,1
6.044259,8.090189,4.809483,0
4.590744,1.509602,2.241899,0
7.124311,1.151336,7.891877,1
6.551535,3.047234,0.86193,0
1.356473,8.905866,1.784322,1
1.545515,6.574047,8.128552,1
4.76151,3.193136,4.007658,0
6.24589,3.527418,1.729473,0
1.617607,6.538956,2.795298,1
8.048558,5.037196,0.314541,0
6.188532,8.206418,1.204384,1
1.253652,2.066314,2.232458,0
0.97218,4.01678,1.91224,0
0.590827,0.040792,8.729101,0
3.233928,2.736759,4.501052,0
6.264177,6.230525,1.769968,0
2.769481,4.565265,4.090134,1
9.602461,4.404675,5.990908,1
2.611093,7.195292,8.53106,1
9.261606,0.763518,6.474871,1
4.780299,8.387111,2.75148,1
8.427903,1.480582,0.723463,0
4.217341,5.224515,1.14165,1
1.45504,2.911617,8.363302,1
7.476882,2.453436,5.04256,0
6.858111,1.033467,2.870337,0
8.228759,1.401397,3.33395,0
2.164915,9.80882,7.72415,1
8.19593,0.47563,2.316339,0
1.956212,3.039803,8.285665,1
8.264318,9.427314,6.655071,1
2.338931,5.018373,3.943879,0
7.471808,8.986439,6.895157,1
0.019906,9.765494,3.799124,1
1.166891,7.133074,5.73903,1
6.941894,3.46318,0.27702,0
3.93881,2.593359,1.761657,0
5.633162,0.047322,2.068575,0
9.474636,8.723645,3.616838,1
3.742018,7.560717,1.62938,1
6.547156,8.524538,5.543746,1
8.290032,9.342871,4.815727,1
6.475944,0.554757,2.788729,0
4.017937,3.065748,8.555662,1
5.659108,0.317319,3.85177,0
0.364641,5.920344,5.189749,1
4.64399,8.806587,1.652844,1
6.367304,3.282224,9.599834,1
1.806762,5.14358,9.481523,0
4.486451,4.29725,9.553718,0
4.852007,2.342447,4.380232,0
5.408195,2.935894,6.826692,1
3.253214,0.678461,2.359572,0
6.598806,7.549321,3.457132,1
6.355908,5.109976,9.628804,1
8.3922,9.228638,5.637673,0
4.372219,5.119195,0.295757,0
9.416445,9.849474,9.821064,1
2.191921,4.201296,3.138396,0
7.137191,9.965087,8.667418,0
0.643549,1.02699,4.008259,0
8.576312,7.465391,8.485151,1
2.575366,8.113955,7.655433,0
7.342593,3.293105,1.166529,0
8.412301,1.462286,0.573481,0
1.31176,0.394545,2.097197,0
4.595841,5.235593,1.103796,0
5.20068,9.771214,2.123436,1
0.798205,6.131695,3.086584,1
3.597086,1.571735,4.306737,0
9.68569,1.96217,7.140019,1
5.255275,8.306548,8.743093,1
9.768834,9.316574,1.496321,1
9.71112,3.593518,4.584275,0
8.829111,5.688071,6.039993,1
5.459286,8.163428,9.874021,1
4.295124,2.960605,5.632009,0
4.53234,9.938745,4.064662,1
1.900915,1.204682,1.246312,0
9.51123,9.989406,0.823766,1
9.30598,2.320087,0.360658,0
5.913606,4.944933,3.32406,0
0.633004,9.364053,8.772509,1
7.527481,8.64653,2.349782,1
1.607135,7.981791,9.714815,1
7.920537,3.779478,0.357505,0
4.984159,1.603816,6.977642,0
1.593222,7.801408,3.775454,0
0.121496,4.136112,9.916301,1
9.081045,3.240361,0.777819,0
2.604413,9.550327,5.806339,0
8.196857,8.156121,1.954499,1
6.137912,1.669314,5.943468,0
5.448792,6.300972,3.879901,0
7.904788,0.857543,4.928341,0
8.658951,8.703794,0.397212,1
