@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
4.524523,8.566137,8.667336,1
8.65767,5.210071,6.790826,1
1.512399,5.903601,7.707625,0
3.531395,7.495107,1.185678,0
2.974372,3.189828,6.265726,1
2.00948,1.204196,8.035887,1
9.437339,8.062274,0.672214,0
1.392984,0.668437,7.225553,0
9.234574,5.89289,5.327131,1
1.102961,2.117957,4.675573,0
8.021559,2.383198,3.151353,0
9.878304,4.33703,3.521888,0
7.526858,9.787615,4.138131,1
0.991811,2.174017,6.628353,1
0.236292,7.300566,6.998477,1
7.969003,4.22403,7.546782,1
0.11692,2.873914,5.095821,0
4.991871,9.771394,3.835241,1
2.154592,6.986594,4.566383,1
1.323624,8.088272,4.885573,1
7.875886,9.023704,8.386821,1
1.197721,5.015174,9.296846,1
2.31574,6.295323,3.063288,0
0.519353,0.61007,7.488321,1
3.483984,2.584142,1.856154,0
2.355536,5.691395,1.489285,0
2.677989,6.055668,6.543025,1
4.14394,1.428597,2.852095,0
0.452301,1.238917,0.887523,0
6.254091,0.18437,3.084034,0
6.479693,6.147322,8.854575,1
6.757393,6.342896,7.63532,0
8.927038,9.491474,8.717233,1
5.182869,0.206517,5.792703,0
6.262186,2.335728,1.862471,1
3.764325,4.714566,2.425952,0
5.953483,3.313475,5.866647,1
3.497845,8.950681,0.777404,1
5.098003,9.631979,6.976585,1
5.974875,4.611905,2.096773,0
4.103379,0.814005,6.184489,0
1.020523,1.977192,7.147105,1
4.31292,9.009576,7.688834,1
3.724142,0.114786,2.29387,0
3.428261,8.160517,1.885197,1
7.111198,2.662602,6.903644,1
2.294581,3.880229,4.064597,0
8.492134,6.16137,3.17137,1
6.975376,9.355859,1.88176,1
1.333051,9.028865,5.278606,1
8.038441,2.96744,3.723215,0
3.082226,6.017084,1.440207,0
4.177601,3.325404,3.436592,0
5.988006,0.340236,3.498,0
4.220465,7.562597,6.552043,1
3.723968,9.723413,5.308112,0
9.079273,7.189871,8.695242,0
6.218737,3.973848,6.058294,1
6.941288,9.781508,6.01976,0
5.798593,7.459967,6.534,1
0.785371,9.970592,1.264993,1
0.310828,4.762993,5.055964,1
2.32559,1.608007,7.243893,0
1.331421,2.552004,6.7489,0
9.741876,5.444142,0.823018,0
9.41799,6.881312,0.21779,0
6.66282,6.23755,6.382791,1
3.697517,2.916791,2.437608,0
2.887383,3.7026,1.256264,0
8.465593,6.312228,7.729505,0
7.920235,4.973398,6.84074,1
7.525402,3.589641,9.66235,1
9.033783,0.485367,3.22789,0
7.366679,3.445681,4.81105,0
9.683231,1.193842,6.490913,0
4.110632,8.928521,7.863636,1
2.631121,9.119901,0.196227,1
5.432128,7.925732,1.887898,1
2.899129,8.728638,2.604019,0
2.318279,2.266368,7.691809,1
2.751735,0.919699,9.803834,0
4.36538,4.614884,4.147914,0
5.808726,0.638827,7.429359,0
9.567348,5.292995,6.917374,1
4.412896,7.1136,3.295184,1
5.039332,5.183082,3.197387,0
3.91172,5.801405,8.362992,1
8.067774,6.054801,7.58206,0
6.9745,7.385894,0.937924,0
2.000778,5.085838,5.388491,1
5.724665,2.81785,7.728862,1
8.110846,4.646236,7.490482,1
1.759837,0.785666,2.368766,0
5.968748,5.566153,4.737629,1
1.367558,3.100621,6.110466,1
9.155422,3.692526,0.254841,0
1.078419,1.192765,7.469802,0
6.278603,2.858293,0.888701,0
5.676143,8.617563,7.295281,1
3.2638,4.785763,6.310731,1
5.571429,8.679497,1.822805,1
4.245649,6.560434,1.420645,0
9.661056,7.531111,5.048539,1
1.223637,5.30338,4.9464,1
6.496145,2.416202,5.381254,0
5.274495,6.269955,4.778016,0
4.887519,2.073297,4.737627,0
6.85906,1.048358,3.174954,0
9.727855,4.997759,3.970667,0
1.558193,5.391312,9.58671,1
2.922423,4.635249,0.035726,0
9.938628,4.982126,6.448117,1
7.398327,1.829371,9.209521,1
8.099326,3.987536,3.62346,0
6.060833,8.361088,1.138163,1
9.409446,4.313118,5.350381,1
9.310877,9.321048,3.110803,0
4.71236,2.697513,2.088318,0
7.332762,2.124044,1.780843,0
7.10617,8.22896,3.706163,1
0.058331,2.915684,7.17732,1
6.903221,0.80078,1.144501,0
9.161867,2.282665,5.883946,0
6.595782,1.234328,7.708613,0
0.555376,0.819416,6.775728,0
3.51693,8.864046,2.902519,0
0.98809,4.683362,8.121082,1
2.912323,1.827246,2.598756,0
4.74293,9.776076,1.12831,1
0.576856,2.272812,4.610204,0
4.555476,0.49415,8.310037,0
1.728478,6.01865,7.057917,1
6.838066,3.833644,7.55159,0
2.69769,0.454109,1.204688,0
5.137472,9.325769,1.780039,1
1.153015,4.378795,1.020448,0
4.154871,2.148758,7.542096,1
4.42157,2.1523,4.47045,0
2.64645,2.780487,0.128304,0
8.799136,7.186221,6.658782,1
1.019865,4.210371,5.992198,1
4.664481,7.196886,7.403336,1
6.522655,9.183374,7.851747,1
3.56217,8.872194,3.571616,1
1.020952,1.113712,2.448768,0
3.266011,6.919219,4.419569,1
9.699705,4.547873,0.287389,0
1.734094,6.946171,4.136044,1
1.156543,0.128241,6.471515,0
7.325127,3.87485,5.622976,1
3.058224,3.474722,1.523453,0
2.346917,5.095069,4.337435,1
6.208781,6.786203,8.810391,1
3.705421,3.22996,5.387253,0
7.777833,5.674643,1.903968,0
2.620814,6.040011,2.265885,0
6.168252,8.7374,9.59838,1
2.61225,5.221355,7.341162,1
8.696078,8.864615,2.290868,1
3.959684,6.628303,4.410864,0
3.414505,3.221255,9.643257,1
6.451215,5.03051,0.525053,0
0.705153,2.42902,3.740973,0
8.469031,6.006859,7.103323,1
4.744258,6.701703,8.130664,1
1.923058,5.471826,3.026982,1
4.336441,5.317851,1.662131,0
1.946153,6.072994,8.46459,1
9.29425,8.107847,2.480585,1
3.138358,3.005638,9.974512,1
5.434659,3.715486,7.169477,1
9.722344,4.2728,8.540975,1
0.974503,6.671638,1.823111,0
2.143464,4.850093,3.516697,0
0.167944,5.178827,4.77603,1
1.251822,3.240621,7.474756,0
1.348468,9.955341,6.291536,1
2.960979,6.266048,8.330337,1
9.981534,5.499814,2.299329,0
9.772614,0.840303,4.170481,1
7.511941,5.993592,3.644677,1
0.843685,7.161374,6.13531,1
2.340202,0.91134,3.125726,0
4.15196,0.600481,4.138095,0
0.555822,0.429631,9.987255,1
6.695679,8.317592,1.912439,1
3.817405,4.211768,6.381091,1
5.052071,0.551572,4.337136,0
6.545164,7.981813,2.219417,1
5.143188,8.354727,8.400477,1
9.266068,1.526203,1.075413,0
2.126684,5.213508,8.918456,1
5.643139,8.905711,6.199306,1
7.223302,8.111746,9.016031,1
2.323514,5.397123,4.630728,1
5.948695,8.967864,9.939596,1
6.949677,2.159014,9.882708,1
0.513741,8.283185,9.576254,1
9.809387,0.651667,3.197836,0
5.865175,2.116292,4.618577,0
1.022003,0.817883,3.847131,0
8.929629,2.863163,9.286014,1
8.260285,3.916741,8.628727,1
2.884605,8.568324,6.702839,1
0.727338,6.585546,1.927148,0
4.868731,1.503402,1.020886,0
2.155069,4.218722,6.61419,1
6.335014,1.232766,9.528557,1
2.05065,3.375688,5.602323,1
6.238852,4.888336,2.233422,0
8.805078,0.862149,8.708117,1
9.430473,5.410957,1.523965,1
1.996503,3.451113,1.398889,0
4.954515,2.419775,1.543353,0
6.638497,8.157543,5.129828,1
9.390309,4.658385,0.330528,0
8.034073,5.93285,2.421238,0
0.821186,4.65466,8.772061,1
5.516809,7.480179,1.315946,0
2.891136,2.839912,5.105093,0
6.291025,6.503983,1.752874,0
8.923758,3.296228,8.355125,1
1.453771,3.484953,8.535766,0
8.143337,8.866294,2.285039,1
4.799144,4.706277,0.450335,0
9.360937,9.222396,5.246593,1
6.702575,6.56254,9.825029,1
9.402452,4.930122,4.481351,1
1.434105,6.234225,6.939018,0
9.530453,5.294143,5.920118,0
8.779097,4.455884,1.828303,0
3.322178,4.113342,3.099844,0
8.819619,3.550179,3.741652,0
2.772575,8.988246,3.058303,1
5.550786,2.883332,9.068862,1
7.813455,3.550213,0.646716,0
9.784438,7.585734,9.605423,1
2.879877,5.525541,0.299115,0
9.981425,2.127418,8.581408,1
6.24076,1.681251,1.424926,0
5.23143,5.166578,3.240936,0
4.154824,6.299239,7.479156,1
9.18257,6.548018,4.658848,1
0.098232,5.305563,6.243585,1
2.891297,5.849008,9.197561,1
1.374549,9.496676,7.430148,1
1.624095,6.011555,4.659578,1
7.692806,6.084504,2.925235,1
1.251082,6.166171,0.928242,0
2.46541,8.407398,5.111515,1
4.955417,9.770363,8.644005,1
5.075926,4.88759,4.936318,1
0.736598,4.13388,3.738398,0
3.630557,1.168546,3.467121,0
7.180101,8.126699,3.119506,1
4.211204,6.044741,7.797145,1
2.210912,8.725387,0.868192,1
7.132785,5.979707,6.324302,1
5.75007,4.968307,7.141851,0
9.855897,2.078169,8.793221,0
6.212049,2.531618,2.703641,0
3.700165,6.170763,5.097257,0
4.297462,8.216763,5.753175,1
4.261504,3.550319,3.970953,0
2.275706,4.839144,1.148737,0
0.818852,7.473039,1.496694,0
2.441346,8.638545,7.394918,1
0.716714,6.188138,2.889737,1
8.719757,5.593378,6.77137,1
1.764141,1.868627,3.300188,0
0.08539,9.053363,4.570269,1
2.603682,8.541222,0.81931,1
3.380366,1.968047,4.28788,0
9.441086,5.784575,0.768139,0
4.42312,8.163058,4.179674,1
4.351196,7.069411,2.068598,1
2.662789,8.839968,5.490875,1
0.708594,8.791063,0.488533,0
7.844426,5.058802,5.140878,0
3.600023,5.960188,5.327497,1
7.928235,9.615376,1.179606,1
5.399951,1.947746,9.251752,1
0.110804,3.431426,4.962904,0
0.500837,7.031502,7.532953,1
5.871469,3.023828,7.590556,1
1.814891,8.079089,7.374048,1
3.137891,2.514926,0.107425,0
8.475115,5.434922,3.718302,1
5.050299,4.897909,3.772671,1
6.845655,3.024423,0.27332,0
6.455849,5.236225,1.418459,0
2.267727,8.951412,0.120312,1
1.97524,7.710868,4.719261,1
5.789958,2.093309,3.449449,0
4.608235,3.556875,5.665761,1
8.991796,9.384064,9.4867,1
4.281973,3.259371,4.492345,0
6.283793,4.765666,8.084086,1
0.001891,9.502545,9.696329,1
8.453958,9.816641,0.408815,0
7.52751,5.128076,4.21933,1
7.221385,7.668779,2.245315,1
1.225654,7.911076,4.912971,0
7.29514,4.39967,4.259546,0
7.659041,8.751891,2.704741,1
3.517557,0.788827,6.682477,0
0.291373,6.378806,5.789065,1
6.195447,6.19788,9.174528,1
1.325956,3.393858,7.040424,1
1.062637,9.285739,0.37696,1
7.196815,5.289931,2.505741,0
9.689601,6.765287,6.069068,1
5.517179,8.773809,1.291477,1
9.562636,7.973954,2.554183,1
4.35276,8.343248,8.59934,0
4.541129,7.773869,4.271165,1
1.167727,1.311589,4.414425,0
0.597328,4.791385,4.518655,1
0.081316,7.024396,2.286099,1
3.789684,8.355167,7.11956,1
7.128977,8.411036,8.341598,1
6.38499,0.895781,6.545623,1
9.23903,5.144964,1.285958,0
2.918832,5.557123,9.647243,1
6.868712,4.061667,6.316923,1
8.853053,0.835577,5.260184,0
7.859974,7.546283,8.705286,1
5.901451,5.824846,0.95652,0
4.235882,9.298118,9.722041,0
0.193898,6.267664,1.358623,0
1.412628,2.644582,3.213086,0
8.201704,2.860329,8.418019,1
6.921997,4.734941,2.536457,0
5.570519,7.796641,4.709418,1
5.342924,3.414705,5.08015,0
9.239551,6.03667,4.274801,1
5.334787,3.996843,4.096305,0
0.264507,5.454929,4.961613,1
8.09951,8.174699,6.008595,1
1.035028,4.426615,1.371631,0
9.161556,3.908088,3.732073,0
1.704729,8.441491,8.162568,1
1.856196,3.242718,8.292027,1
9.279387,2.566828,4.571179,0
6.563671,8.667485,0.142859,0
4.122414,5.104472,8.505313,1
3.279171,4.513908,8.523138,1
8.940523,9.89477,2.271222,1
3.802857,6.003295,2.834154,0
4.444787,0.996722,2.555238,0
4.23944,0.847265,7.396729,0
3.414093,1.967909,8.133001,1
0.635394,8.275861,6.805942,1
3.380333,5.311255,6.979732,1
9.825163,5.50287,0.973702,0
5.397639,3.244925,6.867765,1
9.248219,9.70192,4.708083,1
0.698642,7.263321,9.99399,1
8.110587,7.390719,8.456909,1
9.358628,6.589911,1.502443,0
4.865772,8.308385,4.75183,1
3.619639,1.731561,4.905609,0
7.234431,5.879312,2.210489,0
9.124236,9.078254,1.832567,1
8.780174,6.54065,2.065463,0
3.803972,2.059452,4.416898,0
9.450171,2.873807,3.439238,0
9.463717,4.941681,8.802821,1
3.250066,3.554651,2.575595,0
5.286212,7.481205,0.314508,0
3.360516,2.524997,5.152714,0
1.603251,6.985281,0.857208,1
3.525931,2.922671,9.862241,1
4.982123,4.279139,9.24446,1
7.152946,2.683698,3.241093,0
7.62538,2.043915,0.946153,1
5.598566,3.521748,7.745152,0
1.002953,8.059659,3.405422,1
0.584656,8.558136,6.848221,1
5.543417,7.705429,2.571332,1
0.6281,2.433573,6.399249,0
6.712712,5.64371,0.042517,0
8.327408,3.283611,0.482321,0
5.327526,1.428474,6.828233,1
4.950222,4.573384,1.810871,0
2.633044,5.216292,0.316644,0
3.774428,7.164865,5.405607,1
4.870294,7.976939,8.387192,1
0.410513,4.786441,1.108617,0
0.43015,1.151134,0.988882,0
4.434744,1.471203,4.710345,0
2.899677,1.538578,0.688362,0
6.111962,2.499233,3.803075,0
7.715525,4.119719,1.962706,0
1.284583,7.368313,0.807798,0
5.345253,9.194989,1.65327,1
3.981431,2.761887,2.87899,0
3.913021,3.867872,3.169138,0
5.339075,7.879484,8.110036,1
9.418061,8.798397,6.088652,1
1.29763,9.891726,4.27503,1
4.011445,6.237736,0.503108,0
3.60605,1.310906,1.450905,0
0.505896,3.104175,4.707068,0
5.866062,7.586058,8.898907,1
1.453929,2.068046,8.126848,1
9.947529,6.236883,5.031756,1
5.035281,1.120408,4.895615,0
1.012135,9.170645,5.346066,1
5.408381,5.849174,0.319609,0
7.160081,1.770513,7.965734,1
4.874688,2.672802,2.153303,1
0.258859,1.05221,0.519833,0
3.120256,8.646681,8.505793,1
4.883564,3.537549,2.433376,0
4.657958,7.328991,6.251756,1
6.499636,1.597821,0.693673,0
7.446996,1.013282,0.922448,0
2.783795,8.888182,2.273053,1
1.560984,4.426356,8.399234,1
5.478567,8.919066,3.532632,1
7.565747,2.038425,1.666608,0
5.575974,4.099984,2.368156,1
1.428975,8.619911,5.904024,1
0.217733,6.597697,9.836628,1
7.610979,0.759076,2.271806,1
9.647259,4.544859,8.053258,1
8.971215,6.452492,3.028085,1
5.371559,6.560717,3.048605,1
8.599142,4.715213,5.386617,1
8.815197,7.754773,4.409048,0
6.374685,0.313072,8.172783,0
6.910769,8.009411,4.257147,1
8.768487,6.528953,4.916523,1
1.073811,2.969781,9.623987,0
9.422274,2.652073,4.494808,0
9.21279,7.543413,7.731138,1
2.258626,3.117755,1.987048,0
0.872528,6.396096,1.317996,0
6.709167,9.490779,3.839631,1
7.500189,8.096778,8.141685,1
4.625731,3.058208,4.684422,0
6.027989,4.30841,5.744568,1
6.960483,0.239376,0.244094,0
7.78279,7.975233,3.985205,0
1.092988,5.972253,1.11524,0
2.368349,2.433235,9.212729,1
1.924014,3.052361,2.697452,0
1.149139,0.839137,5.69288,0
3.897345,0.377302,1.474411,0
4.685711,7.218978,5.375597,1
7.458355,5.619691,7.819467,1
3.594923,1.804672,5.28256,0
7.776925,6.3978,6.653427,0
8.831035,5.866157,9.22279,0
8.918517,1.920242,0.179253,1
2.759379,5.872133,5.842525,1
6.249434,7.316936,6.582058,0
4.535914,1.957654,2.58134,0
7.577345,0.400807,7.235413,0
2.205479,2.517974,5.860179,0
8.915773,2.513606,0.127678,0
8.379763,9.350467,8.501858,1
1.270709,8.68111,7.365935,1
4.553243,3.20846,0.686811,1
0.525396,7.268869,1.737824,1
9.226523,4.319164,7.055579,1
4.719971,4.290992,7.976136,1
6.808966,3.836316,6.907855,1
6.349922,7.035532,3.471548,1
6.386,1.973405,2.027964,0
0.654516,9.3939,1.686796,1
2.60236,2.373608,6.010436,0
9.642477,7.74826,8.189066,1
2.067424,5.244644,5.672868,1
9.535636,3.649004,3.712846,0
7.48532,0.6207,2.069341,0
7.656233,5.540889,8.564926,1
7.514294,0.592891,1.698941,0
9.986791,3.385737,3.376568,0
5.759345,9.387004,5.716907,1
7.135263,3.905972,4.270821,0
9.150617,9.943689,5.990082,1
3.592694,9.702928,5.030855,1
0.323628,7.100196,4.913256,1
2.641085,3.478182,2.022093,1
4.071073,3.721034,8.324188,1
7.106771,1.700756,6.647015,0
1.08776,2.363921,8.267937,1
6.269893,2.538758,7.425711,1
2.482447,3.415792,4.106762,0
3.11872,9.137617,7.153154,1
6.237813,2.066411,1.422207,0
5.544593,3.4443,9.034277,1
7.165333,7.358466,3.67353,1
9.059222,0.320544,7.138219,1
2.684465,5.406156,8.370006,1
7.944913,5.795716,4.374868,0
9.211509,8.481631,6.502501,1
7.619248,3.655655,5.772575,1
5.722065,7.194783,2.73596,1
0.639082,1.770237,0.882325,0
9.128703,4.555854,2.07652,0
4.876399,9.214739,8.334908,1
4.620894,6.704914,6.515223,1
2.50063,0.890091,2.993167,0
9.371722,9.495667,4.042367,1
3.151323,9.814942,0.848033,1
7.009725,3.583993,0.140047,0
5.35423,1.022371,5.453223,0
5.578226,7.529743,2.670858,0
6.744482,1.005766,8.015489,1
7.710679,4.530712,3.931183,1
5.420804,6.92435,1.923448,0
6.420018,5.965815,1.783496,0
5.780756,2.631529,8.444729,1
6.215522,8.584776,0.439289,1
9.607147,5.892512,6.052685,1
3.422255,8.723542,5.639997,0
9.729308,3.655486,1.532112,0
8.186198,5.463295,7.651296,1
2.387645,9.574744,8.399528,1
5.540558,0.183024,8.379003,0
2.814553,6.823731,4.111796,1
5.408507,4.551085,0.599826,0
0.443596,6.652511,0.201027,0
5.376053,5.841024,4.032587,1
9.496511,5.564699,2.545349,0
1.027994,0.196645,1.289711,0
9.771389,9.689238,2.223301,1
9.872261,0.602303,6.633262,0
7.426035,0.745058,1.716888,0
5.296143,2.316714,7.850195,1
8.969225,8.051222,9.605591,1
3.892246,3.638177,9.450639,1
9.202876,1.995988,1.071465,1
2.192633,2.361175,3.646508,0
2.050413,5.869809,7.275969,1
6.472113,3.909231,4.609488,0
4.654289,6.326377,6.732689,1
8.643091,4.582884,5.690172,1
2.634106,5.295762,1.957593,0
8.933939,1.408232,9.915108,1
3.40422,0.986573,8.367685,1
3.347748,2.014194,7.560874,1
7.884003,4.836843,7.320836,1
8.746073,1.930325,8.254262,1
8.256701,4.986951,3.350794,0
9.569836,9.040966,4.512107,1
4.336728,6.4697,8.730293,1
7.877932,8.645401,1.407482,1
9.631974,9.775167,6.879004,1
1.789361,4.439878,8.377884,1
9.27672,5.69872,4.029479,1
7.629045,2.283741,1.423155,0
7.270692,4.773949,2.785538,0
3.814915,7.297646,9.044469,1
3.767346,7.774762,1.422309,1
6.420163,2.829792,2.92743,0
2.604959,9.806434,9.031859,1
4.246312,7.409743,4.067684,1
3.108463,8.097163,1.545825,0
0.380904,2.96898,6.623253,1
7.742929,9.408792,4.492124,1
6.706437,3.536592,9.709487,0
1.311354,1.131796,2.119061,0
3.961588,5.046491,3.783653,0
4.852925,2.815513,0.960867,0
0.225256,5.028551,2.622268,0
3.125714,4.168093,4.071226,0
7.137073,0.694479,1.158214,0
0.10327,5.650338,6.437846,1
9.18693,6.147333,7.28349,0
7.279129,9.402551,8.229799,1
4.449042,2.013453,7.807263,1
4.828966,8.76813,8.401204,1
3.796682,1.023472,8.38794,1
5.191565,2.459167,0.429014,0
3.153646,1.587228,7.20864,0
7.237566,3.646487,0.066623,0
9.793819,7.350113,6.922778,1
6.752664,5.152577,8.313665,1
7.16603,6.120929,0.503673,0
4.88906,8.904878,7.049218,1
9.928349,5.437159,5.608137,1
7.896325,6.037151,7.448553,1
