@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.246211,7.61472,4.147075,1
0.054246,6.670542,8.116092,1
6.569753,8.030386,9.560593,1
1.087792,5.45562,1.458073,1
4.491902,6.323144,2.497338,0
1.536114,4.648918,8.139397,1
6.991588,0.063027,2.123499,0
6.674343,7.32407,5.302286,1
4.93879,9.449361,5.71445,1
6.119903,3.830542,9.826673,1
1.860928,9.387265,5.364079,1
4.842885,6.822151,3.869343,1
3.145296,6.366681,0.98567,0
1.015599,9.125067,2.03092,1
9.188094,4.154419,0.543172,0
1.47849,5.845458,4.78299,1
5.294818,0.49744,1.410316,0
4.327982,1.236989,4.104376,0
0.624255,9.468454,9.13763,1
6.290606,3.006973,4.801928,0
9.373653,5.787598,4.117311,0
4.912664,6.148232,8.39644,1
0.302651,8.939611,9.963195,1
4.785069,4.746184,8.198421,0
5.243624,9.608737,1.494606,1
0.845726,5.598982,5.760516,1
5.067437,4.898146,6.93712,1
7.905119,1.739049,0.793944,0
7.526647,4.911256,7.668025,1
1.059487,6.064465,6.540069,1
5.004076,6.503263,3.143279,1
1.249448,1.341699,9.86903,1
0.950436,1.363637,6.064677,0
6.962619,1.825193,3.266143,0
6.723339,0.203263,3.388098,0
1.942312,4.182043,1.907231,0
9.093299,9.575256,1.908269,0
5.63972,8.448338,1.514924,0
4.951601,4.658203,0.43294,0
5.999902,0.30197,2.69412,0
1.665607,8.758798,8.746501,1
0.583991,2.012643,0.658281,0
2.215906,4.04638,1.935788,0
8.228422,3.843018,3.627176,0
3.418274,5.535445,7.474507,1
3.983782,8.98943,9.701791,1
3.647634,0.134731,5.136433,0
0.436701,7.830553,6.597874,1
6.589351,5.344375,0.730533,0
7.357018,1.388815,4.480671,0
5.435194,6.416458,3.731142,1
0.259477,7.358318,0.985337,0
2.893763,8.459844,2.735745,1
7.449275,2.437536,5.812929,0
2.572267,0.949361,0.744445,0
8.779914,7.342319,5.111275,1
2.686694,5.841809,2.542605,1
7.230623,7.023276,9.616636,1
3.439735,3.347778,6.329434,1
0.706096,7.314772,7.376962,1
5.774615,0.112707,0.477403,0
2.550243,6.290332,4.320799,1
7.239693,5.065244,8.131477,1
2.407562,3.242753,1.388871,0
9.084561,3.931476,5.137968,1
0.954753,4.754604,8.981002,1
8.102383,5.310436,8.093699,1
2.625207,5.470661,2.408337,0
5.583368,2.885741,1.623713,0
9.176073,5.944512,3.256121,1
1.009756,1.387598,2.435372,0
4.630351,3.824243,8.511575,1
7.75572,3.649543,0.030097,0
8.404147,9.011099,3.10496,1
4.321534,1.198658,5.315009,0
6.669319,7.723346,5.346564,1
0.609087,6.970278,0.386298,0
2.91479,3.642418,6.200925,1
5.030016,8.636297,7.341864,1
2.46054,5.853438,3.37528,0
9.502981,3.405376,8.926732,1
2.416475,2.031692,4.413659,0
3.23035,9.728667,3.684751,1
7.452013,9.031315,2.152356,1
6.001593,2.538654,7.846259,1
6.181072,4.047184,2.840928,0
2.683481,0.182792,0.871456,0
6.036231,4.246736,5.360281,1
7.652112,4.287013,3.44634,1
6.318705,7.859999,6.806596,1
7.588666,0.491347,9.448725,1
9.522662,1.601081,3.101778,0
4.139734,0.948037,4.440637,1
4.995221,7.281566,1.531895,0
7.464357,2.403351,2.822722,0
6.650086,8.183003,9.0398,1
2.470016,2.48614,4.370785,0
0.346138,1.177381,8.337777,1
1.668728,7.786502,2.975483,1
9.387583,6.077261,6.715644,1
7.025298,1.156282,3.848123,0
8.437847,5.380018,9.69922,1
7.783369,2.521942,9.402792,1
0.704945,8.442592,8.735653,1
0.928731,3.106438,1.963683,0
4.283819,0.30146,9.209674,1
8.087962,2.185156,7.143937,1
8.262417,3.859581,1.002861,0
5.015862,4.850985,7.308234,1
0.231002,7.007453,9.355914,1
9.529396,8.758706,2.447825,0
7.201298,1.183478,3.409303,0
4.289917,5.372986,9.404899,1
5.674446,8.614573,4.526282,1
0.799729,1.670219,1.237953,0
5.529799,2.240814,4.349862,1
7.091798,1.658095,3.999371,0
8.665549,3.355285,5.337172,0
2.113991,7.784997,8.429286,1
8.968475,1.838588,7.445319,1
7.211575,6.850218,1.832127,0
5.46479,6.358409,6.648428,1
8.028627,7.886381,5.326665,1
0.127195,9.676527,4.104089,1
1.334622,8.103459,4.541794,0
1.458745,9.878965,8.195116,1
7.663962,6.624402,2.888025,1
8.46299,0.333344,9.890829,1
7.183561,1.722955,8.560585,1
8.081365,5.209013,8.912871,1
3.095394,4.239537,9.668419,1
3.916064,3.772508,0.441583,0
1.875968,4.983377,5.250857,1
4.862343,3.445972,6.907448,1
0.070374,9.795473,9.158743,1
0.128816,9.049572,4.207929,1
0.772527,2.768514,9.96073,1
7.977527,8.873601,4.963884,1
3.113137,4.632303,4.295511,0
8.404811,4.737094,2.279886,1
9.720471,7.530743,3.615491,1
0.976716,0.522939,7.109121,0
0.318411,6.267864,9.580454,0
5.317436,3.788383,7.759606,1
6.556897,7.720335,4.943855,1
6.593936,9.907739,5.607346,1
4.540042,9.902857,6.736274,1
4.639951,9.016161,3.225631,1
6.546904,6.841122,8.943237,1
7.364061,6.052358,8.570709,1
2.320222,8.151163,8.1297,1
1.939546,5.889306,3.727622,1
3.609641,8.671477,3.030867,0
8.579216,8.638212,9.910651,1
8.541069,6.646925,6.064111,1
5.663085,9.289742,7.541442,1
6.130865,6.48468,9.733608,1
2.537038,8.304317,1.177398,1
6.455481,9.307097,2.494919,1
5.196404,6.222541,6.89147,1
4.894018,9.922338,9.009623,1
8.56055,8.920273,6.592492,1
5.567198,2.656603,0.282639,0
1.946346,7.824081,3.440273,1
4.308762,3.173882,1.572136,0
1.4782,2.749534,1.703061,0
2.056632,4.197979,6.328708,1
0.42052,3.220179,6.05908,1
3.142516,5.068702,8.787771,1
3.988975,5.380263,8.804685,1
8.036866,9.087323,0.786457,1
6.911405,4.22673,8.060423,1
7.400612,9.632559,8.065966,1
2.382092,9.769027,6.812492,1
3.967006,3.1412,1.691759,0
6.361379,7.750839,9.702065,1
2.819541,8.489836,1.20696,1
3.870099,0.011645,6.364689,0
9.098969,7.151145,1.890178,1
1.377876,9.950601,7.230539,1
9.583158,5.296504,7.657299,1
5.065531,4.469791,6.403974,1
7.610991,8.095733,3.420063,1
5.846571,3.122127,3.476265,0
1.611963,4.683225,5.474628,1
4.69487,1.839317,7.389029,1
8.990462,9.279206,9.804211,0
9.229807,7.03475,9.146825,1
2.331254,6.804124,0.778216,0
1.273915,7.18219,6.429322,1
5.277923,9.849384,2.857276,1
2.971512,6.33354,9.790607,1
1.016765,5.265235,0.065538,0
7.104552,7.454566,9.505474,1
6.733772,9.309685,6.463352,1
6.344435,5.610178,4.776544,1
2.414302,5.55476,6.072474,1
2.736951,2.501796,2.573122,0
2.35118,5.430398,9.139369,1
1.763938,8.929976,9.906167,1
4.195211,9.971704,8.492339,1
7.42627,7.997813,7.394777,1
7.307498,3.85813,0.123622,0
9.468307,4.900166,2.327621,0
0.454926,8.400095,5.570825,1
0.901891,8.143948,1.206751,1
3.574345,0.346119,8.575763,0
9.276095,8.48193,8.118987,1
8.453634,6.611326,4.771069,1
4.609139,2.165846,0.039948,0
6.023975,0.163569,5.568569,0
5.063735,7.89619,7.374891,1
6.296284,2.945716,8.710538,1
1.089663,9.917289,0.451246,1
0.263408,9.027009,0.002292,1
7.508939,8.121279,3.010809,1
4.732605,7.781878,1.842478,1
9.947724,1.882426,1.25838,0
2.045995,6.826948,1.463983,0
4.723138,8.838874,2.628392,1
1.78459,1.33893,8.217597,1
1.256218,8.668843,7.538261,1
7.695851,7.540553,1.059129,0
5.661831,4.069938,1.167363,1
1.851817,3.009841,9.736179,1
4.892268,0.994559,7.771241,0
7.821507,9.235224,4.047994,1
8.074098,6.676386,3.564067,1
8.015316,1.781664,2.732941,0
0.450507,0.271202,0.79116,0
7.811755,1.850289,3.351149,0
5.920228,4.518512,3.868022,0
7.528354,3.604201,9.571586,1
4.598761,7.342826,9.358885,1
6.578051,3.406878,4.964913,0
0.083265,8.52898,4.510836,1
0.310644,7.243776,7.370114,0
7.514978,8.161274,8.907511,1
0.011563,2.258659,8.80032,1
6.777171,2.668342,3.703835,0
6.272543,3.27542,6.726146,0
0.618246,6.08503,3.291571,1
9.491909,8.256484,1.848445,1
6.785464,6.359281,7.673754,1
3.603057,5.043868,7.85726,1
3.205142,6.764771,6.444769,1
9.02343,5.245089,9.148497,1
7.91343,2.852331,0.106125,0
6.127751,6.832271,5.057277,1
2.917301,8.348848,3.942294,1
6.605332,5.790739,1.984384,0
2.15002,9.658137,0.486905,1
4.702005,8.344165,6.871113,1
5.108935,3.315882,1.123853,0
8.56097,0.27235,9.932965,1
3.124681,0.039091,0.660374,0
6.871362,5.717651,5.998429,1
4.0665,9.940723,2.197874,0
5.731462,4.182257,4.062628,0
3.840394,4.549533,3.634559,0
2.893698,0.505672,6.449547,0
3.821554,7.573401,2.134998,1
7.845751,2.067963,8.856925,0
2.107054,9.517299,0.222863,1
5.234951,6.221292,8.76708,1
6.162015,0.964954,9.973283,1
5.147211,4.035911,9.774961,1
8.585444,3.40952,7.530005,1
3.915192,3.979553,9.481774,1
1.552954,1.616772,0.11927,0
3.684736,8.976195,0.369136,1
8.493494,0.591999,4.770206,0
6.813292,3.537286,3.029895,0
4.50224,3.003177,4.868785,0
7.039088,4.643745,8.637057,1
8.053266,6.167062,7.103674,1
0.146615,6.585449,9.705203,1
8.202221,9.824473,1.098273,1
8.800669,1.467409,7.678746,1
2.059408,2.448952,1.022607,0
5.986238,4.052502,1.848006,1
7.055679,6.716792,0.13793,0
1.360537,8.774986,9.719299,1
4.942049,6.822974,1.38226,0
3.408423,1.087464,6.788233,0
0.911937,7.886507,3.497601,1
9.353916,1.176347,7.006768,0
3.625299,8.029375,0.286023,0
2.081877,2.13403,0.100016,0
8.850821,0.237946,3.232323,1
9.012933,2.951622,9.625161,1
9.774596,1.007421,9.043645,1
2.094884,5.831879,4.793663,1
3.718385,8.291264,2.719427,1
9.467611,9.726195,4.485625,1
7.75557,4.771648,2.704448,0
6.905678,2.804465,8.975002,1
3.042411,2.207325,5.967858,0
5.158947,5.593019,6.010324,1
6.60044,5.05397,8.116563,1
0.885848,2.910226,1.702146,0
1.20149,4.421573,7.676534,0
4.147768,2.162159,3.762011,0
6.933807,6.46646,1.740786,0
9.270925,0.715788,9.595984,1
2.923112,5.563842,4.368679,1
1.156861,0.379003,3.015603,0
5.432973,1.132166,6.452625,0
4.042392,8.154771,0.923055,1
2.576344,8.599589,5.912982,1
0.761749,9.674994,8.627451,1
6.141453,0.368237,1.535041,0
1.084024,1.131026,7.725713,0
6.694868,2.094392,2.089196,0
2.473395,5.104799,5.609029,1
6.236965,2.061654,4.225191,1
0.216425,5.148246,5.523239,1
3.747836,1.436221,9.51688,1
1.111215,8.144332,2.20514,1
8.512568,3.740181,2.665046,0
4.871207,0.390759,3.603729,0
2.485151,5.692925,9.417804,1
0.797725,5.026833,2.864915,0
7.088487,7.090106,7.314047,1
2.238352,2.837286,0.09768,0
4.273507,9.614561,0.495772,1
7.758892,2.700913,2.637389,0
6.441094,5.302435,5.868052,1
5.693194,9.471782,2.878376,1
5.164707,2.29618,3.13689,0
7.323013,6.001805,2.997122,0
3.091911,0.311168,1.716412,0
3.148454,1.814092,1.31645,0
1.428653,1.812222,2.806682,0
4.513134,5.444071,5.459005,0
0.746506,1.327058,2.26653,0
0.79884,5.144906,4.618044,1
7.441085,7.754935,1.925979,1
3.75674,4.9231,9.175598,1
5.234269,0.89201,2.178913,0
2.706102,3.495363,5.804683,1
5.307585,8.611364,3.322299,1
4.055436,8.781305,0.774949,1
0.108363,3.041478,1.241642,1
8.186384,5.859686,6.87075,1
3.614622,8.796728,0.391567,1
3.719829,9.567164,4.220013,1
0.459174,6.398926,7.33682,1
9.89429,3.141503,7.30003,1
1.752868,0.62233,5.022595,0
9.403635,5.797544,0.610245,0
8.839022,1.851887,0.419201,0
7.711574,7.28995,2.652875,1
6.086679,3.044442,8.697557,1
2.611606,2.917571,8.760606,1
9.316497,6.097425,6.236056,1
9.238929,3.536087,4.412662,1
4.158416,9.435257,6.800099,1
5.2328,7.410345,3.074049,1
9.262232,3.493249,1.097228,0
0.783199,3.750103,8.300001,1
6.794545,6.997559,6.676386,1
9.915129,5.436991,2.476932,0
1.534417,8.712988,8.442412,0
2.249075,2.855074,1.765141,0
2.290331,8.565241,9.969542,1
5.975585,3.04359,1.594953,0
6.536839,2.692181,2.211622,0
6.442285,0.511623,4.189917,0
7.509181,0.866303,2.642981,0
6.303294,5.119914,6.655936,1
3.832902,5.098349,8.611056,1
7.953423,0.376198,2.489468,1
8.941438,2.459009,7.766884,1
5.5026,9.361837,0.15484,1
2.054019,2.366462,9.359478,1
2.878085,3.549394,1.733133,1
4.415697,4.376115,7.811577,0
9.496028,4.467514,8.556703,1
9.565862,7.167759,9.410907,1
7.543957,1.900374,7.763039,1
4.359384,5.529923,1.402417,0
4.89176,1.557257,1.901422,0
3.923719,1.2609,5.442083,0
4.810294,7.175216,7.18907,1
1.551331,5.000647,9.944983,1
9.468161,8.501686,4.376289,1
5.669445,3.787196,6.553308,1
5.68757,4.316346,9.698795,0
9.84627,1.101213,9.908937,1
2.65847,1.810359,1.683809,0
3.071259,7.125892,3.383992,1
4.301109,0.573063,7.107545,0
5.57371,7.052528,6.899799,1
5.554214,1.276088,4.075893,0
5.063283,0.629201,4.437059,1
4.945547,4.135855,0.797807,0
5.237068,0.706744,9.529846,1
2.517103,1.213655,4.477727,0
8.339547,7.86172,3.469915,1
8.434782,0.57746,8.493095,1
7.629988,5.392894,9.050363,1
6.668983,3.126255,4.40786,0
3.755456,8.844919,2.483119,1
2.980775,3.280926,3.492819,0
3.98767,3.022664,6.113381,1
4.236319,0.591109,2.093135,0
8.452828,5.56305,5.216522,1
6.140511,3.709618,0.896103,0
9.102512,9.946465,6.9547,1
3.072721,1.362561,7.503761,0
0.20748,9.98688,5.529179,1
3.267807,9.021997,1.406097,1
2.044662,7.519478,3.760249,1
8.110587,5.853384,8.856848,1
1.416435,4.07337,3.451026,0
7.782988,4.347129,1.327444,0
4.293594,8.282145,2.656995,1
9.644705,0.160756,4.194491,0
0.147636,9.72367,3.040439,1
8.745667,4.446537,0.670919,1
1.966015,4.431169,7.07131,0
0.284553,5.928157,6.640017,1
0.001527,0.091043,9.257933,1
4.438172,0.585377,4.670015,0
8.867521,7.32701,6.098082,1
7.487766,0.292573,8.364411,0
0.016243,1.40485,1.050844,0
5.851387,1.721763,9.552239,1
6.152932,6.623549,7.894003,1
2.551706,4.53402,8.138473,1
4.625063,7.396405,0.337748,0
7.981782,5.007762,7.795002,1
2.334772,3.893084,5.361529,1
4.185657,3.72594,7.45794,1
5.13079,8.508784,2.96381,0
0.230548,2.516049,8.799578,1
9.139598,6.693581,2.820965,1
1.227602,0.959437,4.244537,0
8.355843,4.582285,4.915901,1
9.590047,2.710903,3.186928,0
6.603987,8.548458,1.747358,0
2.274398,9.205297,4.991543,1
7.714082,7.955352,8.387365,1
0.471401,7.186944,4.32811,1
3.880525,7.149075,1.302303,0
8.108512,5.546841,0.960791,0
0.129125,5.876692,2.801979,0
8.587595,5.988907,1.643992,0
4.537365,3.39135,5.981225,1
2.596648,0.972768,4.216952,1
8.92812,2.604317,8.255359,1
9.791261,2.583469,9.010521,1
9.732543,0.312824,8.779912,1
5.859665,9.740704,4.305409,1
5.617395,7.107388,5.707963,1
3.096296,7.351955,9.396572,1
0.743305,5.377797,4.445425,1
6.350564,8.662376,3.650682,1
1.266694,1.906041,4.678206,0
4.48951,3.688727,4.729741,0
4.001551,3.509654,2.063107,0
3.250357,6.368517,5.850006,1
3.475905,1.557969,3.072743,0
8.909925,2.469315,4.205863,0
7.847112,8.651287,2.993182,1
7.313664,6.643864,9.476361,1
8.549905,4.154568,9.638313,1
7.843295,4.368054,7.261467,1
7.877708,9.324575,1.706062,1
5.693092,7.556068,9.995818,1
9.114037,3.068561,5.741198,0
5.537876,9.947061,7.67719,1
8.598348,0.670372,7.582665,0
7.314236,7.059026,4.49237,1
1.213594,4.130684,8.903556,1
8.498738,6.165024,0.901735,0
5.489599,2.607796,7.504512,1
0.163864,7.50033,0.351688,0
0.568891,6.092886,7.301862,1
6.039947,4.979052,9.491755,1
5.649424,7.07442,0.550307,0
4.133447,5.042677,8.827801,1
9.173361,7.731357,4.40393,1
3.896381,5.305664,4.048546,1
7.913461,1.553058,0.56867,0
9.053388,0.920358,7.355226,0
7.013244,4.657087,5.729046,1
9.636139,5.220801,7.691486,1
2.295221,8.241793,8.249223,1
3.284471,7.077024,1.775709,0
4.808381,6.179638,0.129931,0
1.485302,4.178478,8.090742,1
5.731536,8.659412,7.476087,1
9.57977,4.831313,4.407203,1
9.4884,0.136249,9.646206,1
5.35705,7.337691,4.410101,1
5.579484,2.659324,4.080939,0
9.736348,5.856647,1.321787,0
2.036286,1.451718,3.249491,0
5.630196,1.340233,2.920351,0
9.999645,0.396438,6.146656,0
5.227751,0.553858,6.172431,0
0.690107,5.818636,3.840689,1
3.156328,8.250791,3.699428,1
0.910115,7.780367,7.599768,0
3.637015,8.921555,5.191192,1
0.373273,8.440683,9.194888,1
9.780917,2.115239,7.365201,1
2.511677,3.511857,9.359979,1
4.065715,5.532409,2.455578,0
1.351045,6.296267,0.802978,0
4.547058,4.502406,3.243186,0
2.282772,0.842953,6.103635,0
9.764507,1.294827,1.593087,1
9.735511,0.787975,6.141249,0
2.903214,3.50645,9.29699,1
7.018307,8.656969,3.154318,1
4.189378,5.609896,5.839843,1
1.906163,6.642821,0.047797,0
1.145226,3.290982,1.910392,0
4.133935,8.014028,9.347786,1
9.308855,0.940873,4.036223,0
1.728848,0.177472,8.560794,0
3.683923,7.857784,0.046953,1
6.514752,3.201271,1.786251,1
8.811166,7.626094,6.244554,0
4.268915,6.29235,7.170549,1
9.583333,9.080941,8.842139,1
7.094969,8.189925,7.615711,1
9.130798,1.651934,5.44819,1
1.829406,4.008984,5.491708,1
1.866767,5.538661,6.215558,1
8.739931,8.001809,9.085649,1
5.627903,5.330204,8.268427,1
1.622554,5.438976,5.310959,1
4.519917,4.153099,4.923154,1
2.343024,2.538865,8.01871,1
4.190799,3.4669,2.333468,0
7.475883,7.825176,1.533534,1
3.363837,7.749092,7.72417,1
5.750901,6.80982,9.654866,1
2.140024,7.923293,1.275622,1
3.362269,6.586581,4.968464,1
0.73968,9.891619,9.497072,1
2.430484,7.515782,4.556526,1
0.982682,6.889994,2.641488,1
4.71517,4.175022,7.801217,1
1.924114,5.525387,0.182776,0
2.335207,9.837642,9.05382,1
7.760935,0.329442,8.237808,0
6.916023,3.206273,9.005389,1
3.097892,8.502461,0.738407,1
6.018243,5.294932,2.14966,0
2.184926,4.791148,5.459491,1
8.966169,3.260708,4.979103,1
8.786095,5.161879,8.565299,1
4.999521,7.619119,5.596532,1
7.948561,3.834341,3.88366,0
7.040614,2.889049,2.520287,1
1.39151,3.258694,5.666883,0
8.553626,7.816543,4.410679,0
2.60769,9.870171,7.638648,1
3.130879,2.617751,2.464144,0
7.77963,1.029442,3.038275,0
8.648561,8.634808,5.539607,1
2.469149,9.423266,1.461706,1
2.312315,3.981993,9.64827,1
7.240686,5.315153,1.11358,0
3.131696,5.52426,6.532865,1
5.39443,4.171513,7.313246,1
6.789263,9.77739,0.442283,1
0.806832,3.480559,7.348043,1
2.115366,2.88765,6.052514,0
2.310916,7.51422,4.094279,1
1.496212,3.742549,8.327058,1
9.057702,9.440638,4.531212,1
4.964897,1.064076,7.928784,1
5.235589,5.24203,8.884637,1
5.019419,9.32692,6.593745,1
2.807478,3.941788,5.281643,1
6.829438,1.334158,9.50736,1
8.848377,3.60164,3.763586,1
7.344189,2.090644,9.081489,1
1.531282,3.612701,8.59129,1
4.676777,6.520073,6.855506,1
1.762103,5.740142,1.937218,0
5.067062,8.530963,2.607774,1
2.472751,7.889417,2.797386,1
9.223575,2.304746,8.442544,1
5.906386,2.206131,8.416542,1
4.296774,7.498031,9.652467,1
1.110732,8.243756,2.324235,1
4.76383,9.179741,5.699875,1
4.919883,7.637093,3.307456,1
6.168056,5.91523,7.861486,1
3.804647,0.658872,7.942997,0
2.963618,6.385541,1.100174,0
8.591672,9.516716,2.120579,1
7.014747,1.773046,8.716502,1
0.016803,1.040737,3.912988,0
0.220478,9.612863,1.306566,1
7.249956,4.614022,5.127306,1
0.529252,2.988792,2.05882,0
3.647664,0.001818,7.362121,0
6.38736,8.462295,5.481286,1
7.979011,7.601866,7.867478,1
9.374912,6.583981,3.119237,1
7.624718,7.032225,4.172348,1
6.645088,5.478914,2.985556,0
0.092936,8.112863,7.313057,0
1.101655,9.371878,4.956087,1
9.373695,2.318208,1.360601,0
0.780503,6.841887,0.740087,0
4.443753,8.607565,3.753273,1
5.191545,6.87251,3.21038,1
3.904735,7.382728,0.661459,1
2.861641,3.647016,4.444867,0
1.759878,1.757924,3.576766,0
1.129802,8.532853,7.610852,0
0.851062,8.971453,6.264552,1
5.813339,7.004639,0.391079,1
5.612204,4.144352,4.075757,1
1.016862,7.286136,3.620012,1
4.668864,4.281471,5.47142,1
7.928487,9.916287,0.485083,1
1.674212,4.061849,2.549898,0
2.594702,0.160749,3.307511,0
9.132202,9.572062,5.077329,1
6.576702,5.468408,5.202633,1
9.612761,9.27839,2.992654,0
6.564526,6.612666,5.551219,1
0.894137,1.02264,8.763895,1
0.938928,9.248979,8.510988,1
3.310827,1.060886,5.417153,0
1.221635,8.724664,9.351294,0
8.296727,4.428622,5.299378,1
9.89703,0.502011,7.062333,0
9.780401,0.054987,0.139413,0
6.667653,5.690632,7.578317,1
6.713272,6.342212,6.384413,1
5.59119,4.895402,0.265339,0
5.956288,5.682493,4.807548,1
4.407156,4.158841,7.53176,1
8.587463,2.831139,7.577312,1
3.33315,4.639645,7.994284,1
4.694632,8.133697,9.458478,1
3.824328,7.036795,8.924074,0
3.379007,5.308487,8.1898,1
0.203889,8.455139,7.872215,1
4.137632,2.679762,3.3381,0
