@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.200082,6.121162,4.308669,1
5.584816,3.160852,1.685285,0
7.320544,6.342994,9.529782,0
2.607665,2.404106,6.42783,1
7.069501,3.447125,8.783507,0
9.905368,4.279665,0.898266,0
9.041134,3.381845,5.442769,0
6.791623,3.299608,7.96265,1
9.420771,2.271319,6.161721,1
5.432171,7.847006,4.970498,1
4.19,4.50028,2.84418,1
6.904386,9.272011,8.882921,1
2.719136,7.666429,4.794388,1
1.946094,5.692654,3.863791,0
9.074499,9.30656,1.445689,1
2.606168,9.40834,4.857827,1
1.679659,1.019548,7.032525,1
8.866553,2.003023,9.864546,1
6.503303,2.708726,9.854219,1
1.980736,8.737141,7.381577,1
6.40357,2.175965,7.324375,1
7.868619,1.188166,9.33689,1
0.494725,0.78258,2.80924,0
0.19092,7.667067,5.127831,1
8.686615,2.160356,8.982409,1
4.163378,8.846954,0.609722,0
1.55568,0.463942,4.074371,0
9.201082,1.455948,8.236288,1
3.631913,5.560663,3.954315,1
6.748829,3.291206,8.443651,1
4.073786,1.252891,0.344447,0
8.919958,5.472278,6.135284,1
7.632634,5.117693,5.159742,1
3.964648,5.769464,2.462694,1
6.233406,6.537065,9.056744,1
7.993013,7.293032,1.03914,1
2.853695,4.993455,3.125459,1
8.284661,1.56911,6.846078,1
2.822001,7.190526,6.623152,1
2.662804,2.758437,9.348533,0
7.87613,4.508275,2.09145,0
0.277739,4.554144,7.361105,1
1.091209,6.417849,1.945633,1
3.710881,2.984773,0.709148,0
7.978228,3.834606,6.167099,1
5.403716,3.013178,8.621335,1
0.203703,5.244488,9.967676,1
8.002925,9.316209,3.161945,1
3.824484,5.253395,7.719833,1
9.807539,5.080938,0.613367,1
1.498788,2.559,9.982969,1
5.543772,0.692117,1.774244,0
4.526723,7.941343,9.784889,1
0.954521,8.406224,8.156157,1
3.650712,8.123834,4.024731,1
7.440042,7.186676,7.532692,1
2.440071,5.252525,5.366749,1
0.333463,5.980116,3.146358,1
8.539116,3.129327,7.041919,1
3.821444,8.816163,7.604888,1
6.757506,7.389777,8.278607,1
5.796001,6.434764,8.870251,1
4.558598,2.894981,1.100351,0
0.081658,8.633043,3.263167,1
3.885568,8.629916,4.769339,1
4.610032,7.915697,6.051282,1
1.045023,3.093201,7.232037,1
1.909364,4.836925,3.214635,1
2.226702,1.493242,6.378896,1
7.928006,5.249146,7.469418,1
8.144128,8.569769,4.485244,1
7.202812,7.748411,0.747514,1
6.378327,5.516853,5.307411,0
3.43255,1.358693,4.137508,0
4.451895,1.369544,9.344041,1
6.20647,2.558676,5.028129,1
4.051918,1.407025,6.455876,1
6.656171,3.925293,4.466528,1
2.495062,8.951773,3.026084,1
6.700184,3.773599,0.786253,0
9.290452,6.093664,4.066871,1
7.452357,8.204378,7.200575,1
9.573922,6.544616,8.265511,1
9.103292,3.293639,4.213564,1
4.700664,0.669439,5.135133,0
4.594733,9.601662,6.157134,1
8.553434,9.183218,6.787669,1
2.956817,7.573922,8.332129,1
3.667585,2.399,4.970271,1
0.603379,2.170846,3.024194,1
8.715461,1.289704,5.957693,1
4.583343,0.171257,0.973962,0
0.840696,6.109095,0.640841,0
5.710757,6.797975,2.525224,1
5.981193,9.312893,9.51781,1
6.886815,7.849939,1.185279,0
0.248939,6.15555,1.674342,0
8.326396,4.698536,1.029619,0
5.98824,6.987312,4.860609,0
7.158569,5.834571,9.855589,1
1.943666,0.49643,3.434695,0
7.294405,5.959919,1.918614,1
5.272812,1.436423,2.213609,0
9.286362,3.398888,2.714026,0
9.554438,4.388369,0.387619,0
9.086905,1.417238,4.92269,0
8.404551,9.783299,5.646728,1
5.61787,5.502317,3.562385,1
5.998747,6.99708,5.215959,1
2.956999,7.134572,6.568751,1
8.570995,8.78236,0.389438,1
2.181248,3.103464,7.392659,1
7.491833,7.780278,9.616519,1
9.197515,4.53921,1.653881,0
4.322509,7.300609,3.165185,1
2.802926,6.72757,7.501916,1
3.72465,2.717875,2.094826,0
9.852447,8.663576,4.91146,1
7.445936,5.300898,6.280799,1
8.404362,3.673458,1.36287,0
1.453736,0.979389,2.474931,1
5.5186,4.128813,8.253318,1
1.429422,1.418503,9.781488,1
8.146073,7.283404,3.03402,1
0.001279,5.128846,8.552372,1
3.792422,3.463832,8.277168,1
8.76473,4.557967,0.865543,0
8.231425,2.228413,3.065287,0
3.207803,5.540218,0.336414,0
9.669031,8.589732,8.567511,1
0.008235,8.348999,5.3308,1
5.632403,8.36482,0.025032,1
3.493666,8.577404,5.487408,1
2.041236,3.764576,8.524447,0
8.322543,9.389991,7.975058,1
1.618404,1.040345,6.23913,1
6.580563,6.575544,3.552608,1
5.165277,2.120119,7.348047,1
0.469118,2.678847,3.32782,0
1.043668,3.352852,1.735204,0
1.930255,7.222612,1.823423,1
0.987188,0.34787,4.777456,0
9.737861,2.752514,5.8637,1
3.792859,2.102831,6.182471,0
8.678375,9.735079,6.623016,1
1.855198,3.971063,9.017163,1
6.64991,2.344983,8.425838,1
5.697835,0.161041,2.230912,0
7.383653,4.054334,1.599581,0
4.402205,6.377037,7.680573,1
9.129552,3.544273,5.49633,1
5.647105,1.678801,3.295832,0
1.41388,9.918848,8.169132,1
3.889911,7.186296,5.593394,0
9.53128,4.019231,8.233398,1
4.180273,0.46431,2.857204,0
4.518644,4.456785,9.934768,1
0.833822,7.61534,3.060914,1
1.159614,8.557244,2.885784,1
0.236045,6.181616,1.132199,1
6.100464,9.301332,4.919002,1
6.487628,0.512396,0.530195,0
4.531627,8.763594,1.248021,1
9.227903,4.105225,0.275826,0
8.56201,0.210593,2.667396,0
7.825934,5.728311,9.359206,1
4.285554,2.24499,5.792266,1
8.426606,6.924465,6.171524,1
6.225797,1.090526,4.517446,0
1.602922,5.047641,8.73233,1
3.811234,9.980351,4.846449,1
4.085577,5.122275,6.785686,1
5.332869,9.453082,2.043419,1
5.181392,1.402625,2.14435,0
3.647615,7.936616,3.988546,1
4.861082,0.16007,6.601292,0
1.250596,1.118738,3.800302,0
6.166378,2.532633,8.988068,1
2.512985,3.834517,3.016751,0
8.956792,9.802436,9.246147,1
9.255518,1.289566,7.448462,1
2.692191,9.592813,3.903858,1
7.529429,7.892404,8.414027,1
8.052474,5.015319,3.477389,1
6.134057,7.277691,2.156588,1
9.810324,1.144655,2.278049,0
4.979171,5.2948,8.921869,1
5.097236,8.168017,8.225623,1
9.457583,5.674086,8.789665,1
5.266899,2.693522,8.489581,1
0.585926,6.903608,5.186838,1
1.918928,8.664227,7.94147,1
5.941917,0.098058,0.35342,0
1.242713,2.631469,8.07555,1
7.926269,6.997419,0.157847,1
5.165437,8.383471,7.376259,1
4.057556,6.165925,6.772795,1
8.859447,5.262376,2.120782,1
2.165984,7.30762,8.083774,1
5.971846,6.025244,2.137897,1
6.123302,2.491317,7.666005,1
5.122787,5.741555,3.587899,1
2.738974,3.745746,6.072561,1
2.129216,3.44882,2.527431,0
9.614745,9.300227,5.511227,1
4.562603,7.63201,7.919565,1
4.939629,6.003339,0.813499,1
2.028583,2.951396,2.825239,0
5.442713,0.491243,5.517899,1
6.232798,9.105798,3.614555,1
2.851543,9.687116,6.876184,1
3.135936,9.403615,1.167532,1
8.703841,6.678759,1.224872,1
4.310769,9.144437,9.995031,1
5.147776,0.80853,0.161873,0
3.759926,2.987112,5.328242,1
3.478355,0.846141,9.768138,1
9.951939,3.382693,8.682925,1
3.069808,5.559109,7.784242,1
4.962724,8.951774,8.956424,1
5.630533,0.181296,6.93301,1
9.325733,6.928041,9.191699,1
7.736572,9.353572,1.649867,1
2.340684,6.978109,0.699136,1
7.82425,0.467274,5.530192,0
3.849967,4.213118,0.579671,0
9.772226,8.363913,3.125519,1
7.315687,2.081943,8.401515,1
2.263239,5.334525,2.887521,1
2.262566,2.07922,6.062481,1
1.432793,7.712348,1.495636,1
4.690457,2.194772,9.592515,1
2.662046,5.122707,0.290896,0
9.335825,0.870568,3.431788,0
9.23448,6.557306,3.843001,1
8.639249,2.244516,9.496387,0
7.579041,2.383908,2.491461,0
4.463128,8.553942,9.840746,1
6.266289,1.336381,9.669396,0
3.531153,9.261912,3.471453,1
4.384619,3.762349,2.705212,0
4.632917,6.137,2.828495,1
2.694306,6.671495,0.417564,1
8.916012,9.91395,2.236044,1
2.297858,4.727505,6.336661,1
3.281446,6.177407,2.656906,1
7.513788,2.326303,0.504481,0
1.588215,3.975934,7.238141,1
7.738283,9.943353,9.693278,1
6.080352,2.521773,6.238597,1
9.193268,6.656161,0.108214,0
6.570111,2.344258,4.604333,0
7.071763,0.940995,5.628954,1
7.118402,8.28586,9.900944,1
0.612163,0.405425,5.677131,0
4.381359,2.915271,8.173212,1
2.858624,7.86649,4.490841,1
0.388262,0.729438,7.713635,1
7.385599,7.821849,7.690811,1
0.166108,2.295144,2.823678,0
3.236139,8.452632,7.59108,0
6.738492,7.492023,4.98673,1
7.897449,0.66386,9.551033,1
3.579131,7.724245,4.398449,1
5.590734,8.889291,5.376731,1
9.618729,3.090366,5.560527,1
0.912215,3.251338,0.960038,0
5.546482,3.783716,8.316194,1
2.236348,5.907274,9.13716,1
3.399297,4.12389,6.325496,1
4.78775,5.876529,3.575553,1
3.600774,7.974002,4.804637,1
6.863293,0.181368,5.170505,0
3.271734,0.731032,3.486349,0
3.98237,4.446387,5.262273,1
8.230103,3.578467,8.311472,0
9.485741,7.448632,9.441292,1
1.572522,5.766787,4.181784,1
1.643316,7.757337,4.727155,1
5.731339,9.531792,4.435598,1
9.71316,9.606103,9.076653,1
0.337135,2.563003,7.168844,1
7.00939,2.431117,3.848357,0
6.009583,2.159828,5.705944,1
9.60846,5.147235,8.380362,1
0.914022,2.562145,7.541256,1
0.319482,2.26841,7.801428,1
1.800202,2.237026,8.645452,1
1.843129,7.722106,4.498256,1
0.285108,1.667099,6.49977,1
4.098216,0.348127,2.53399,1
2.507955,8.239934,5.603124,1
3.387169,3.983486,3.297399,1
6.545631,0.838655,6.858529,1
3.107065,4.659957,2.915933,1
6.896984,1.561385,6.420629,1
9.28349,0.918884,0.920377,0
2.585983,7.420147,6.863096,1
7.768274,9.397086,6.791999,0
7.63702,2.395123,2.392645,0
6.378609,5.690044,5.325379,1
6.528698,2.183908,9.789352,1
6.843866,2.705285,4.54303,1
4.26667,0.963659,2.480962,0
1.882543,3.40134,3.118759,0
0.821487,9.981854,1.152725,1
9.378941,7.944725,8.865991,1
0.339847,1.258635,8.040149,1
6.948679,3.365528,9.642695,1
5.549437,9.432048,3.113141,1
2.137332,7.656171,6.134151,1
8.61983,8.615114,9.954163,0
2.016454,3.072922,4.970898,1
3.054776,6.123623,1.427702,1
4.068348,0.293692,9.449677,1
1.552327,7.489827,1.126652,1
0.855355,0.769347,1.978384,0
0.201394,5.091525,8.798094,1
2.747697,4.932245,8.742729,1
3.547359,8.696893,1.869899,1
1.769814,6.840797,8.401753,1
2.964421,9.829454,7.258307,1
0.123146,6.707985,1.440964,1
4.197812,2.567616,0.17648,0
3.336963,2.154864,1.457957,0
7.246389,0.256051,5.877084,0
5.188296,4.619814,1.361613,0
3.316706,3.231512,4.299468,1
0.072309,2.701221,9.911111,1
2.530675,7.169418,0.069498,1
3.877403,1.510463,4.329295,0
4.078079,4.505775,3.12838,1
6.66064,4.586338,0.953399,0
4.842389,6.830484,3.901116,0
1.450298,5.262728,8.76634,1
8.49424,3.065808,9.853524,1
5.767029,9.764634,1.603278,1
6.934052,1.672776,0.951526,1
3.183239,5.280821,8.886669,1
9.786596,2.01505,4.67636,0
6.601388,5.629759,0.354266,0
2.460243,4.255381,1.474461,0
9.518109,0.240801,8.677545,1
3.306609,8.531068,6.578897,1
8.295703,8.182176,7.371341,1
9.854952,8.322866,6.04121,1
3.603688,4.927879,0.299509,0
6.942929,4.975868,9.837521,1
0.605627,0.191786,4.988092,0
4.447168,6.462554,6.97641,1
6.703354,5.653955,1.977626,0
4.185022,8.556523,9.0836,1
6.738699,6.454941,7.71048,1
4.777808,3.75169,9.631842,1
8.67957,9.931351,1.77178,1
4.907219,1.609301,9.166816,1
1.801087,4.154908,8.578716,1
0.617462,5.555126,0.213532,0
1.209081,2.191159,7.330778,1
0.747682,6.414378,7.874828,1
2.869319,5.585309,4.080032,1
9.336999,3.711874,6.028623,1
3.643225,7.800404,3.639068,1
9.409704,2.805883,4.063291,0
6.960792,2.642007,7.459047,1
8.197133,7.672579,4.899068,1
9.863737,2.229847,4.800317,0
8.644225,2.675145,8.097801,1
8.260454,2.177834,9.160672,1
5.889708,5.189295,5.614021,1
2.989699,9.253089,8.083378,1
2.058972,2.146668,3.610195,0
4.788675,1.069242,6.598016,1
8.74182,1.497085,2.392022,0
3.726932,7.192339,9.216977,1
9.867485,7.314779,3.884701,1
9.492612,3.045373,5.725391,1
8.234668,1.339413,4.915254,0
0.592501,2.998632,3.62377,0
5.1453,7.233965,1.671237,1
8.303206,8.269253,2.919783,1
9.766337,5.311806,5.650585,1
2.504145,4.867562,5.864426,1
2.182341,9.749126,0.499569,1
2.794499,6.22496,7.057274,1
7.564373,1.972528,2.253534,0
4.971159,5.877304,0.808348,1
3.111269,2.479584,0.050434,0
0.748837,2.970217,8.459502,0
8.282023,4.110086,4.008444,0
8.977649,9.87287,3.157798,1
9.621997,3.657367,2.834943,0
9.882327,9.892217,3.445663,1
1.864744,5.699197,5.603574,1
1.576501,6.411922,6.952362,1
8.891506,7.002796,6.102245,1
9.973014,4.561747,0.155518,0
8.671833,4.163963,9.041204,1
4.036833,2.199003,8.809472,1
5.856369,1.644414,6.075325,1
1.536631,9.520988,3.185396,1
5.220186,8.78897,0.237278,1
5.200891,7.189641,1.484457,1
4.192437,7.586702,3.732741,1
2.148449,3.888259,2.420487,1
8.052222,1.461692,8.469765,1
3.660695,7.279237,5.747884,1
8.923651,1.823209,5.255761,0
1.344197,8.441156,3.861657,1
7.230127,4.098935,3.36107,1
1.288575,4.845528,6.523416,1
2.43223,0.256156,9.646462,1
4.144415,2.06695,5.400962,1
3.528642,3.870727,4.285692,1
1.149963,0.033576,6.706401,1
1.856784,1.962162,0.533896,0
0.403318,4.395553,9.765365,1
8.494488,3.126435,0.064463,0
7.971962,6.587879,5.264075,0
6.844036,4.910537,4.984872,0
6.977487,0.385834,3.185088,1
4.25656,7.47078,7.695465,1
7.504356,4.401865,5.480138,1
6.364028,6.014034,2.562122,1
0.409587,2.327487,4.400791,0
5.453922,4.465254,8.687138,1
1.053133,3.951212,3.830077,1
8.86175,8.814949,8.88562,1
9.200783,2.070708,6.345364,1
9.541489,4.040829,8.863866,1
8.442695,4.344004,6.406984,1
0.358037,8.969107,1.574067,0
1.296593,5.974858,9.671699,1
0.440112,8.358836,0.1764,1
2.310049,4.006477,9.390414,1
2.821426,8.276034,7.011034,1
0.346742,3.356398,5.479551,1
7.397226,4.343417,6.934074,1
8.687421,3.341058,0.646642,0
2.310165,2.220709,9.813083,1
8.195567,9.484781,0.357274,1
7.843618,0.533674,0.128925,1
4.540151,9.519339,1.325465,1
7.795373,8.336498,9.383786,1
1.692896,4.863337,8.030345,1
9.206754,4.964419,4.930042,1
8.305478,5.576684,6.939633,0
7.797393,6.752715,4.222401,1
6.237497,4.579675,4.62864,1
5.113348,4.757565,4.234781,1
4.276903,5.560246,7.015077,1
3.896744,6.398862,0.214391,0
1.262199,8.244737,4.679762,0
3.209156,9.609804,8.363129,1
5.186488,5.302761,2.130277,1
2.055476,6.352678,8.976842,1
0.932353,3.605482,2.374088,0
8.363046,6.608869,5.699201,1
2.169114,2.714277,4.712225,1
9.113139,4.926617,1.655498,1
3.171353,6.33526,0.844292,1
5.945064,9.20742,7.895143,1
4.510181,0.025419,4.115434,0
6.378098,3.092276,4.858631,1
6.697757,7.232718,3.356151,1
3.841587,9.055351,7.700753,1
1.769629,2.412978,2.07656,1
7.339595,3.732058,1.258107,1
0.067318,2.102399,6.891458,1
1.30982,4.7866,7.143934,1
4.812019,1.259368,2.385659,0
4.351644,7.24429,8.500566,1
4.477009,1.856718,6.110204,1
0.91207,3.810957,4.329298,1
6.223936,6.405858,3.564467,1
0.137915,4.822574,4.07448,0
6.924973,0.965937,6.217615,1
5.752537,3.361548,4.054794,0
4.620916,6.440453,1.754673,1
3.684744,0.25524,0.021961,0
2.111958,6.132165,6.480349,1
9.943122,0.809647,5.705727,0
7.215505,9.270193,9.730589,1
4.092767,3.805068,7.558653,1
4.771005,3.776268,9.252533,0
7.137816,3.307327,1.088099,0
9.747781,2.842772,0.731291,0
3.098013,0.753252,1.594276,0
6.885417,8.074625,8.233999,1
8.884273,3.939726,2.995597,0
3.209919,2.726186,3.453197,0
6.531254,1.01185,8.320426,1
4.788117,7.572959,1.825801,1
0.880286,2.9139,3.684665,1
5.756672,4.415956,4.060591,1
5.169208,5.654867,4.064656,1
3.729492,2.298655,8.883164,1
6.238381,1.878762,8.713541,1
4.604947,2.166738,6.750986,1
3.178588,5.071412,2.438461,1
2.644372,4.264262,9.892638,1
7.178162,3.577303,4.152725,1
7.99326,8.213316,1.78952,1
3.868183,5.854176,5.217093,1
8.152831,4.100258,0.21144,0
5.979019,8.924981,3.839512,0
1.091719,0.590498,1.720168,0
5.661911,4.158628,2.237012,0
8.422891,2.129651,1.83094,0
5.706954,5.983665,8.535887,1
4.196981,0.325407,6.862682,1
6.179583,2.079775,5.662839,1
6.180033,5.874279,8.723627,1
4.799261,2.563139,2.743019,0
3.153638,4.463187,0.161288,0
8.621815,2.3983,7.121831,1
4.527951,8.952771,2.645758,0
4.936437,1.181645,3.935119,0
1.507052,0.797801,7.198582,1
2.877577,2.861421,2.01905,0
8.735701,0.742677,1.216662,0
3.305816,3.959681,9.425942,1
8.422868,9.58723,5.275002,1
1.98553,2.396833,4.089388,0
1.349604,6.735147,6.748386,1
7.916792,0.683505,5.419458,0
1.481307,2.61804,7.110479,1
5.479461,9.129529,3.416493,1
9.872206,4.633155,7.750124,1
8.592835,7.176066,9.637475,1
6.763296,4.912477,4.060386,1
7.30931,8.149775,5.262307,1
4.884921,2.010693,4.944955,0
2.694198,0.364413,2.225557,0
2.982453,9.336036,8.534389,1
8.465565,1.950881,2.677075,0
6.584036,0.427199,1.515791,0
7.603264,1.153266,2.192576,0
6.065742,6.252962,3.115386,1
4.402736,8.377692,2.033967,1
0.388385,6.978922,2.08937,1
7.343335,4.314926,7.258089,0
3.650962,5.792477,8.787701,1
7.743359,1.464777,0.454296,0
1.891975,1.970087,9.504268,1
3.123352,1.696843,3.8618,0
7.949805,6.977186,2.564147,1
5.354878,4.598114,1.640198,0
1.577036,3.729568,8.825847,1
8.044495,6.083936,9.246159,1
1.876413,8.033859,3.811982,1
9.498636,4.266278,3.947166,1
6.236365,3.451433,0.885851,0
5.148276,4.747651,8.548812,1
1.724836,1.112959,5.450623,0
5.711074,7.090821,2.822978,1
0.820389,1.648825,6.208481,1
7.73276,5.454639,0.56034,0
3.488498,4.372322,9.228944,1
8.6386,3.17611,4.377746,1
6.627543,5.263597,4.234682,1
0.011247,2.783494,4.873901,1
3.896453,0.324523,8.815798,1
7.415344,1.638776,6.895637,1
3.287601,3.104118,7.100616,1
8.558757,7.660956,0.629534,1
2.033278,9.858479,5.034389,0
3.034588,9.412135,5.546844,1
4.675732,9.781526,1.43795,1
2.565019,6.311852,6.423062,1
6.636374,5.23886,6.068999,1
6.877636,2.964636,2.287452,1
6.068754,9.388068,1.185598,1
7.049025,1.815132,6.674766,1
1.67361,1.709156,9.754182,1
1.121291,5.301025,4.370329,1
5.082551,5.80828,0.484001,0
2.120131,6.907063,4.109043,1
2.145924,0.178042,2.808225,0
3.142678,5.095676,9.188797,1
4.483745,0.374395,3.838943,0
2.189527,0.513709,0.615073,0
2.222865,0.369255,8.571336,1
5.67028,2.941666,9.141177,0
8.749946,9.625178,8.4004,0
6.532242,2.509443,9.626583,1
2.687485,2.434808,7.701725,1
7.530484,6.890522,5.041595,1
7.264916,8.880539,3.546999,1
9.394248,4.162072,3.317581,1
4.531327,1.888917,4.961267,1
4.830583,4.102445,0.954437,0
3.727624,9.354837,4.450606,0
1.864281,4.077188,8.938031,1
6.511996,6.639756,0.381929,1
3.530278,5.423525,6.05671,0
4.304063,9.603709,0.249638,1
3.765782,3.567219,5.315423,1
5.456137,0.276691,8.498715,0
4.379137,9.453152,3.867248,1
8.80799,8.317854,8.366626,0
2.395042,7.304657,5.224036,1
3.944413,5.605965,2.949519,1
1.02949,9.006228,8.269885,1
8.609938,8.519524,9.031864,1
2.086742,4.347288,0.672828,0
4.623979,9.171543,7.829598,1
8.624696,1.696847,7.109876,1
0.014701,5.476502,8.104956,1
2.78116,3.328992,1.316782,0
8.934957,4.266301,4.200264,1
3.272529,2.47015,5.298,1
0.989673,4.329865,4.258187,1
8.677153,4.931015,0.619294,0
4.102559,8.448894,2.304247,1
0.14574,9.414124,0.159939,0
4.890625,8.264894,2.570184,1
1.593886,3.886966,4.397358,0
8.153266,8.597622,0.493289,1
1.067772,5.791289,3.308263,1
0.121154,7.56645,5.13386,1
2.497465,5.753155,2.099438,1
4.202048,4.403685,9.327277,1
3.817808,9.487217,4.508228,1
7.752111,7.078412,6.380219,1
0.965377,0.777578,9.87484,1
9.3752,0.368129,0.544439,1
6.159419,3.852702,2.500417,0
1.419152,7.634277,5.078878,1
3.387431,7.178316,0.516641,1
1.582001,9.843919,1.937267,1
9.331136,6.445495,4.108244,1
3.523907,0.488463,6.429244,0
1.266041,6.304084,3.607928,0
6.672213,4.152367,1.084213,0
8.00507,3.584629,9.112204,1
1.218906,4.191082,3.340839,1
1.369398,3.857481,2.195816,0
3.7014,4.133083,8.351209,1
0.578578,2.459452,0.115782,0
2.947916,6.545026,8.591769,1
2.849109,2.199697,4.855197,1
6.352064,5.93941,2.352953,1
9.524038,1.465156,3.781355,1
5.656238,7.122194,5.349281,1
0.979675,7.545097,9.977035,1
1.67818,8.328243,7.71361,1
0.787695,7.829392,6.359242,1
4.374418,4.951012,7.949567,1
7.150709,2.804764,6.74485,1
8.744174,9.097803,7.859906,1
0.56296,1.641261,9.011157,1
8.763455,4.360438,3.244833,1
1.905536,3.221867,4.424205,1
1.55011,2.137815,5.840474,1
9.967208,2.199716,6.073416,1
7.150728,4.022983,1.565154,0
6.827747,8.310003,7.804209,1
7.407807,5.664115,3.840134,1
7.305376,2.85129,4.189964,1
7.211729,7.434797,5.811962,1
0.656664,0.236168,2.70098,0
2.373983,8.541454,4.544579,1
0.74117,0.617995,6.682817,1
4.640978,8.247971,2.193334,1
6.557974,9.997543,7.040647,1
5.661658,0.880781,1.936548,0
3.732071,6.126512,9.035867,0
3.561308,4.847829,0.061064,0
5.083996,2.762044,6.424746,1
1.303498,0.969324,9.79917,1
1.587319,6.481987,9.936566,1
4.729959,2.129901,7.697023,1
2.127444,4.73767,5.253714,1
5.618451,7.190262,0.756137,1
3.316774,9.792004,0.294322,1
4.639832,0.355386,1.096054,0
