@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.483051,7.70914,3.922075,1
7.884599,2.312263,2.393836,0
9.968819,8.097104,0.285132,1
5.889001,8.100428,5.383495,1
4.280385,3.764031,0.889999,0
5.851782,4.212871,9.25693,1
0.911407,1.018501,0.145635,0
8.241501,9.323129,9.017368,1
7.032269,2.939444,9.070377,1
5.251707,1.464214,4.442015,0
9.561317,4.727147,8.070879,1
2.827575,3.454374,3.987713,1
7.218405,4.877712,7.011994,1
9.090583,6.268925,7.148121,0
7.287426,7.293756,7.002331,1
6.616885,6.019699,2.253479,1
8.959143,1.323857,8.566021,1
2.788071,3.008035,9.431376,1
7.735182,7.502254,7.799707,0
0.956628,1.787421,7.670717,1
6.665133,4.682711,1.245219,0
0.951636,8.393341,5.757707,1
5.687097,2.760037,3.767988,0
8.779737,6.021467,5.953135,1
7.345325,4.519156,1.949728,1
7.527191,1.381104,2.482785,0
8.883358,0.282492,5.82513,0
2.069913,3.495847,8.015018,1
8.178557,9.260238,4.490762,1
7.653579,0.248469,7.369255,1
3.008506,1.137243,5.644657,0
7.15871,1.597792,9.527121,1
6.116948,1.476849,4.63743,0
2.857953,7.120214,8.906511,1
7.402707,4.731642,1.581297,0
8.227489,9.596315,8.207665,1
8.856553,2.698427,5.53624,1
2.946896,2.905495,9.850807,1
4.042738,5.495464,7.743644,1
7.093256,7.270765,5.705482,1
8.747614,0.342913,6.854342,1
7.463127,5.760854,3.346877,1
0.492496,4.928174,4.338453,1
4.524489,2.546118,5.126031,1
5.244545,0.662271,9.891175,1
3.567766,9.741982,4.146843,1
5.237447,1.890487,8.811952,1
9.161252,4.517434,5.540907,1
4.860346,2.395249,9.514432,1
8.156103,2.861309,7.189307,1
7.789483,1.52776,7.368583,1
4.073878,2.494614,5.695015,1
3.156885,5.58619,7.509865,1
5.328172,1.656708,4.335154,1
3.547196,3.147105,2.896322,0
7.664539,8.437229,0.617314,1
0.832479,0.131746,4.848359,0
2.993055,2.037666,7.637181,0
3.565426,5.005764,3.09651,1
7.500378,8.791525,6.957727,0
4.377715,4.467592,7.381913,1
6.124301,1.717067,0.271506,0
4.864173,3.167828,2.379945,0
1.605058,2.997258,5.053598,1
3.129004,9.901957,1.426118,1
1.939623,9.063298,6.904597,1
4.069063,0.001107,3.144353,0
8.792632,0.10208,2.226703,0
4.569673,9.608617,2.876233,0
1.325684,3.147739,0.36547,0
6.315567,2.745414,8.718569,1
5.742672,3.772167,0.358161,0
3.674124,1.784279,4.993736,0
0.847578,1.898333,1.118796,0
1.89944,4.263149,6.486081,0
4.365229,8.712784,3.862419,1
8.321401,6.738652,9.628875,1
9.886392,9.994345,5.836942,1
2.739759,4.555511,4.122583,1
8.327678,4.480745,7.354108,1
6.265024,2.347844,7.615549,1
4.246177,8.734344,2.029241,1
2.997494,8.515322,6.837689,1
7.228106,0.700108,6.297625,0
7.43876,5.9265,5.196591,1
5.920845,1.033533,3.52711,0
5.589043,7.649693,7.143036,1
2.130438,4.497145,5.918523,1
6.844989,3.534071,5.508063,1
2.268416,7.537304,7.236783,1
6.052626,4.074472,2.628633,0
4.77458,8.926257,8.830238,1
4.852757,4.026829,9.538491,0
5.060361,3.065601,9.434206,0
0.715295,6.577243,4.566126,1
1.074388,0.484648,1.241195,0
4.01872,6.749258,9.010544,1
4.286562,6.247327,1.553046,0
0.321799,4.181678,3.61992,1
3.107936,2.450158,7.30972,1
6.476987,6.848211,8.734295,1
9.913812,8.168501,2.186753,0
4.745744,6.752879,3.474839,1
7.237527,4.716034,3.73951,1
1.465292,2.750053,7.543383,1
8.997379,9.096429,6.091042,1
3.278107,9.710962,4.415558,1
2.16112,1.725277,4.346736,0
8.573488,3.081031,0.175455,0
1.249532,2.362209,9.116406,1
9.115088,2.591246,1.815409,0
7.307281,5.554919,7.608862,1
8.304972,5.152245,4.524426,1
4.248674,0.615468,6.62153,1
0.32643,1.037088,3.912825,0
2.762365,8.259561,1.125657,1
1.340591,1.301112,9.823153,1
3.663321,8.93956,8.5854,1
1.530807,0.400809,9.131023,1
5.955728,6.739885,7.61066,1
1.89213,2.135086,1.563051,0
2.750554,8.184581,3.667586,1
9.221669,7.58041,5.564533,1
5.839971,6.69019,3.319888,1
7.991302,3.143041,9.770686,1
2.082602,8.356086,4.433031,1
8.756895,3.564054,2.451496,0
0.303939,0.062155,8.973322,1
2.197241,0.536372,8.336874,1
8.720953,2.00446,8.024777,1
9.58487,3.589311,9.926657,1
0.2795,3.246544,2.605404,0
6.389585,2.376091,9.925425,1
0.732177,4.358456,2.085595,0
7.92251,4.53709,4.201694,1
4.599246,3.175016,0.422519,0
3.711389,8.759394,1.74428,1
0.763854,9.769058,0.374964,0
3.358368,0.30162,5.773567,0
3.548164,8.378971,1.908671,1
0.755062,1.834096,8.409936,1
6.192552,0.495531,0.97631,0
5.032621,5.178005,2.341512,1
8.353021,2.764031,6.428353,1
1.523425,8.172633,4.496751,1
7.941691,4.871715,2.636003,1
5.173335,8.40957,4.937928,1
6.788541,6.846599,8.659248,1
8.680695,7.069184,9.030842,1
7.564715,0.007152,8.988309,1
5.185156,1.329821,2.229203,0
4.093853,8.657556,5.602586,1
6.830189,0.099338,7.904556,1
4.971052,0.54056,6.071939,1
8.95013,1.009868,8.865887,1
7.856467,7.525135,3.282274,1
4.594318,2.313116,1.410409,0
2.320267,0.398718,4.756369,0
1.728539,6.985572,1.043601,1
5.643128,6.646187,1.439669,1
6.745525,9.344225,7.245197,1
9.884785,3.317137,1.860965,0
4.327005,0.726851,4.573586,0
8.251986,7.855859,8.720634,1
0.168975,0.131042,5.005337,0
0.529761,9.761706,9.994666,1
6.747279,1.038267,8.080691,1
7.684454,9.520359,4.863724,1
8.864584,2.108921,6.146557,1
5.426058,8.007522,7.584283,1
8.734372,2.157868,1.936535,0
0.013727,0.657168,9.832662,0
0.788211,4.837999,2.671945,1
4.599706,2.666611,3.576271,0
3.704878,1.656962,3.737391,0
1.177321,8.601114,5.819312,0
0.710036,1.965869,8.791274,1
9.973391,6.375556,5.889156,1
8.533424,7.825691,5.694121,1
8.48286,5.526783,8.729855,1
0.364782,1.401799,0.589041,0
4.06841,4.165312,6.311473,1
5.822273,0.048864,9.162621,1
8.649979,4.981934,7.0415,1
6.947803,5.832774,5.496108,1
2.20833,1.385264,5.628957,0
9.210956,1.323078,9.288907,1
6.849861,8.018762,6.964884,1
9.420561,7.553926,2.179131,1
1.719237,8.490604,1.26226,1
8.539468,0.424882,4.541105,0
5.406816,1.582605,6.54946,1
7.415379,2.045568,9.275812,1
3.430833,4.904768,0.365463,0
6.227846,9.65437,0.335603,1
7.673131,7.300487,0.29235,1
4.854413,2.471481,0.582664,0
0.962085,1.844924,4.11516,0
2.269805,8.656266,6.690999,1
0.238871,3.24046,0.031239,0
5.286028,9.307051,7.277958,1
4.211819,7.643421,1.358649,0
7.297791,1.694252,3.517372,0
8.994739,3.809722,2.064615,0
6.281203,2.647279,0.422801,0
4.492202,4.537962,6.744841,1
3.194228,3.43584,4.438628,1
6.6763,4.469867,1.087348,0
3.776917,8.365306,0.679189,1
6.008727,2.037838,8.428402,1
3.73209,1.945774,8.277441,1
5.755496,0.342056,6.57598,0
2.989334,6.998781,9.279987,1
1.536743,6.024829,4.243544,1
9.46067,8.682172,8.16407,1
3.152038,9.251418,8.099298,1
7.616724,8.778487,4.917691,1
0.816325,3.346093,6.931969,1
5.291867,5.20941,7.275244,1
5.551466,3.851224,3.084062,0
0.850006,2.36405,6.022336,1
8.388879,0.26588,7.11772,1
8.948051,5.28179,3.986517,1
4.533208,2.085814,9.029044,1
0.864302,3.946736,5.775383,1
7.292829,2.707351,6.229043,1
7.916761,3.504287,3.632059,1
7.355511,6.716121,2.009027,1
9.080171,8.031363,0.592266,1
8.297244,7.709986,5.318596,1
2.991776,9.305113,9.345385,1
1.390928,8.374429,9.674915,1
2.321164,5.450297,3.935857,1
8.157649,0.164899,2.198689,0
3.669186,5.830747,9.542638,1
2.546868,1.551665,9.230213,1
9.583029,9.822479,9.096087,1
7.532465,4.414684,5.125567,0
3.719797,4.470952,8.049224,1
2.845381,7.724139,7.365954,1
3.174437,1.30181,4.780538,0
1.466709,6.979227,7.406496,1
2.809974,6.949133,6.160592,1
8.500798,5.390806,6.98388,1
5.213285,6.079967,5.964099,1
0.494651,1.089667,3.269991,0
5.560618,1.319215,9.325172,1
9.043355,6.691126,3.572544,1
7.992937,8.353082,3.549877,1
5.332308,0.956373,4.595541,0
7.905507,0.756134,3.499124,0
6.14694,0.483004,4.490132,0
6.562972,0.454231,4.105975,0
1.543897,7.375966,1.272071,1
8.695182,0.597244,5.510515,0
7.28837,9.083058,9.956328,1
7.436141,3.506205,4.740953,1
4.462579,9.336494,0.910731,1
0.092628,4.409855,8.77439,1
4.892859,3.264522,7.599793,1
3.718753,1.705768,8.513454,1
9.081735,9.785525,2.367166,1
0.382769,7.87768,5.515453,1
6.960739,5.471781,2.952446,1
8.977986,7.693398,7.165329,1
7.029893,8.076059,5.80865,1
2.485914,4.58304,3.36209,1
7.847562,0.961883,8.834605,1
2.667651,7.34806,6.828965,1
7.133585,9.196131,9.526302,1
7.073811,5.041755,5.187493,1
0.513536,8.139938,8.431429,1
5.833337,5.596757,2.932087,1
3.672817,8.740737,9.985752,1
3.323778,3.347842,3.537506,0
4.309725,2.372111,2.737655,0
9.72017,9.566619,8.726763,1
8.76275,8.253065,4.370109,1
3.29482,9.557602,9.87111,1
7.69754,8.30254,3.299878,1
3.899297,6.231966,6.394108,1
4.972703,6.37986,3.730846,1
9.727702,7.268351,9.46782,1
9.640462,2.205475,1.014804,0
1.772094,9.741566,6.214387,0
7.994631,0.584497,6.371404,0
0.142099,6.242514,5.097807,1
4.545053,8.397685,1.370517,1
4.629651,7.764625,6.016465,1
4.144485,9.747311,7.898834,1
7.015661,7.366654,7.909615,1
9.572129,8.924418,6.016756,1
8.665984,2.231143,1.879067,0
2.81564,8.250471,7.950066,1
4.492986,3.047873,0.797377,0
1.445558,2.167894,7.48239,1
9.932519,3.498854,5.677562,1
3.246165,3.576396,7.949191,0
0.94305,5.858806,6.91795,0
4.783224,2.934705,1.859403,0
5.165849,3.73847,0.109823,0
1.988941,8.059889,0.939227,1
1.107762,1.736604,5.519966,1
3.904498,3.002356,8.62853,1
6.50121,4.306092,7.914021,1
7.882488,5.863212,0.009201,0
1.722018,6.927151,9.340718,1
9.861856,1.20012,9.954449,1
4.93859,0.064272,3.009193,0
8.124161,3.94842,3.409457,1
5.685024,8.929423,1.785243,1
1.931779,0.413773,3.426539,0
4.719865,1.340559,8.180364,1
7.203772,8.189565,1.427892,1
5.116715,0.76861,5.43103,0
1.96873,5.385479,0.006277,0
5.449751,3.01547,3.834851,0
6.96389,7.244308,2.805835,1
6.173732,4.591078,2.238435,0
5.004851,5.664974,6.538499,1
7.005533,4.718863,2.327069,1
2.908427,3.754961,3.135094,0
4.523571,8.566124,3.003715,1
3.951603,3.009991,3.399621,0
6.025461,7.234472,2.975266,1
4.47878,5.781101,5.638264,0
0.372179,7.876699,8.758022,1
3.541673,5.296522,5.101746,0
0.015385,7.428815,4.756511,1
1.183776,7.891605,0.948955,1
6.457729,3.95267,2.199647,1
6.962661,5.599267,9.810687,1
2.833739,2.785954,5.977473,1
8.567055,1.615737,7.965032,1
9.492436,6.723054,4.316264,1
2.019576,9.41801,3.581316,1
6.846825,8.337828,4.958773,1
6.229433,5.907729,3.737947,1
9.860398,5.937594,3.096494,1
1.536861,2.907182,9.811182,1
5.693135,5.788655,1.68312,1
7.404393,9.648151,3.199424,1
6.371206,7.515687,9.93094,1
6.933697,3.512256,0.425743,0
1.850084,5.384516,1.811123,1
1.292245,5.549071,0.766678,0
1.486665,3.863173,7.975703,1
6.770354,7.786885,7.394126,1
3.575541,9.077246,6.72368,0
8.725397,9.923103,7.876763,1
7.43879,7.807702,3.487386,1
1.319958,3.913129,8.15301,1
9.297646,9.964133,1.249558,0
5.513204,2.016236,1.742533,0
5.879409,9.718237,0.023395,1
7.505122,7.417521,5.113253,1
6.494767,1.836932,2.060596,0
1.760035,9.937359,0.316768,1
7.745061,3.804153,3.571313,1
7.717282,1.724323,2.235061,0
1.688457,3.484619,7.604818,1
5.500855,9.347351,4.20153,1
9.065588,4.224924,4.030027,1
1.642445,9.143279,7.651373,1
0.980211,9.711969,3.357376,1
9.649328,3.674144,1.939071,0
7.478297,5.510384,6.459409,1
7.234707,8.69447,2.210508,1
2.17909,9.815326,6.124825,1
9.162677,0.326354,9.060209,1
4.551279,3.090236,4.798975,1
2.233515,2.450347,4.330935,0
2.162316,7.688311,5.953972,1
1.362455,7.893043,9.206035,1
3.403427,5.665444,4.036333,0
4.359914,6.24684,9.561296,1
6.062165,5.686121,4.21895,1
6.012475,3.279159,3.453106,1
6.369395,8.252081,6.757477,1
0.702428,1.088412,1.816636,0
8.776723,7.770608,4.676388,0
5.663651,3.882423,8.979931,1
9.547867,3.016263,9.705211,1
9.263103,9.266508,0.446785,1
4.952629,4.665735,0.55011,1
7.944894,4.003216,1.528858,0
2.255297,8.286335,2.917198,1
9.374747,4.733835,5.822468,1
2.504443,0.498857,8.290648,1
4.381279,7.27058,7.235172,1
0.286843,6.940383,7.836927,1
6.206891,8.283712,4.875214,1
2.949448,5.425324,2.124624,0
9.428541,3.653483,5.20863,1
1.939818,8.125829,4.641562,1
2.859663,0.464031,9.466036,1
0.962888,7.756684,3.5322,1
5.027264,0.767372,9.273314,1
7.707756,7.110241,4.864053,1
5.393953,9.739267,5.074167,1
5.164592,7.198792,9.237742,1
0.852274,4.446373,6.27697,1
2.572201,0.918533,4.106657,0
1.382563,3.572692,0.79597,0
1.329377,4.32817,7.689619,1
5.095543,6.962933,1.670748,1
4.073173,6.534801,6.717945,1
6.274067,1.792112,7.810528,1
8.990903,7.048271,6.031791,1
1.494643,2.308762,2.635269,0
3.227294,6.741926,9.498708,1
0.314618,0.294678,6.955309,1
4.622848,4.644928,8.000636,1
1.60786,9.671383,2.521689,1
6.206183,9.239635,5.14816,1
1.031746,2.958688,3.91891,1
0.006958,9.950702,9.865827,1
2.259463,2.501096,5.568445,1
9.243022,5.067153,0.096614,0
5.361831,7.051923,1.201636,1
1.69685,9.202271,9.70307,1
8.873654,2.224758,8.985744,1
1.464393,4.133904,7.560089,1
7.092591,1.478999,2.518788,0
1.4297,2.384615,8.601151,1
4.885712,4.169597,9.17592,1
9.23675,9.272534,3.686375,1
6.324457,4.888011,4.583259,1
4.090282,4.286328,1.326018,0
6.511086,0.311761,8.043775,1
4.445665,5.603864,0.471618,0
7.082862,2.990406,8.637806,1
5.375021,7.238956,2.201726,0
1.408553,1.377645,4.389467,1
0.650179,8.075841,5.243883,1
2.963852,9.827142,4.995944,1
4.113469,6.321962,0.01807,1
6.633723,8.061845,8.600035,1
3.665708,9.071652,2.617644,0
2.062058,1.255449,9.261133,1
8.494406,1.462859,7.697813,1
2.840505,2.087279,0.548262,0
0.163121,5.792144,0.46532,0
5.619286,5.461264,0.181106,0
1.783226,0.199176,0.357311,0
8.261021,8.957345,9.496337,1
8.028997,2.11398,2.675299,1
3.369429,1.936433,7.528134,1
3.399292,5.225947,1.766794,0
7.313226,2.315056,9.73048,1
8.1072,0.195801,0.603319,0
5.657065,0.784425,3.459241,0
0.983601,3.816551,5.85724,1
2.773896,5.353577,1.17135,1
7.467557,3.846649,0.893948,1
5.783082,8.422083,2.700821,1
3.64803,4.467616,5.42217,0
6.782671,5.15265,8.437603,1
5.348451,9.040922,8.616358,1
9.825348,2.075598,8.445807,0
5.892149,4.303047,0.05357,0
9.656624,1.22492,9.46894,1
5.071569,0.362888,7.961167,0
8.784971,0.661988,0.037025,0
5.129604,5.459195,3.394257,1
0.611845,1.83186,6.802147,1
0.872783,5.418504,6.965813,0
7.494102,5.41162,1.507079,0
9.714667,1.560649,2.052298,0
2.785568,1.521237,6.495471,1
1.884125,4.456638,8.711788,0
5.118626,8.748813,3.102097,0
4.208008,6.496355,2.160505,1
8.328215,8.962652,0.780149,1
4.381156,7.745962,9.899128,1
3.157582,1.406206,5.261511,0
2.966855,7.313809,2.24354,1
8.835047,8.739011,3.609561,0
3.195648,2.321349,1.388269,0
1.070162,4.490366,8.562504,1
0.986721,0.723009,0.098023,0
9.685661,0.878172,8.515933,1
8.624134,8.41506,5.942078,1
9.821266,1.203589,4.653965,0
8.517399,6.897505,8.540545,1
5.636515,2.150105,8.071618,1
4.471455,9.459887,7.146438,1
3.950253,5.708942,0.819787,0
6.431951,0.91781,4.251909,0
1.795982,2.767842,0.184431,1
1.182902,6.126508,2.201833,1
7.330097,6.855798,3.792289,1
3.753303,2.332834,3.199942,0
4.482939,1.27156,8.221981,1
0.731447,5.368419,4.49601,1
1.077361,5.315797,9.618673,1
6.233607,3.870583,3.626924,1
6.638424,3.811355,8.449706,1
9.937863,0.651539,8.825494,1
7.507337,2.617783,3.115457,0
4.950616,6.315398,0.650457,0
7.586958,8.872438,8.387949,1
4.240858,2.883959,3.000105,0
8.199757,2.618778,2.82753,0
6.489361,6.454454,2.462954,1
0.265809,0.91266,0.949111,1
1.564199,9.774604,7.471633,1
2.392387,0.58709,0.332176,0
6.902489,0.982633,6.776558,1
9.855071,5.164507,2.807852,1
8.048466,5.807956,9.414146,1
8.426735,2.241676,0.681587,0
8.696131,3.14454,8.04388,1
4.057199,8.99299,9.165612,1
8.767595,6.637246,4.692934,1
7.224336,5.02511,8.502985,1
6.007743,5.279543,8.616271,1
0.444051,1.424122,9.958743,1
7.232079,9.37289,4.740739,1
1.614566,5.422326,0.574908,1
8.566866,8.618789,9.272636,1
7.611779,8.438249,8.245464,1
5.075494,2.938398,7.539356,1
7.963508,6.042341,6.426654,1
1.321885,5.042925,9.834065,1
6.467047,9.792808,0.258453,1
9.165698,4.999192,9.357939,0
0.421518,9.932847,1.090961,1
8.551636,0.363597,1.61245,0
8.801845,9.857914,2.542789,1
2.796313,0.082146,6.177169,1
6.124487,2.603823,4.731071,1
7.646748,4.565136,9.212308,1
4.357944,9.47076,7.812922,1
4.469952,7.17086,4.303906,1
7.103708,5.394867,3.879854,1
5.758463,5.492304,1.818759,1
5.350219,4.361548,8.437648,1
4.443694,4.614817,8.906352,0
7.218639,3.637424,8.014552,1
8.20256,7.22686,8.979183,1
6.69762,6.792104,6.084147,1
3.962965,0.388053,6.059042,0
5.78292,9.938897,6.722016,1
5.431201,8.540774,6.101693,0
2.902323,4.53934,8.927951,1
9.154157,7.834303,7.914197,1
1.471727,5.928749,1.238184,1
3.155609,0.217367,2.234792,0
7.009471,8.318938,1.020801,0
8.706992,7.079843,2.039108,1
7.01874,8.761124,6.031296,1
7.301898,2.132989,3.231361,1
6.672329,2.159312,7.550237,1
9.993615,5.464434,2.199282,1
1.393183,3.437465,1.139628,0
3.654832,3.37442,4.402021,0
1.693358,5.422822,1.636738,0
2.502665,3.675846,4.890263,1
2.436969,0.921559,1.971345,0
3.054548,5.202706,9.943088,1
7.362018,7.493324,5.553362,1
2.957758,7.752644,8.820974,1
1.190109,9.960603,8.899734,1
3.335022,3.301754,5.509244,1
8.724576,7.145982,5.428731,1
0.821828,0.318994,0.748646,0
1.240553,2.719991,2.997664,0
7.922698,2.940752,4.021977,0
0.434076,9.575339,2.640349,1
7.327983,1.461323,7.742776,1
1.421926,6.642509,3.363033,1
9.944263,8.872276,9.78533,1
6.018259,5.214061,9.896081,1
5.533054,0.644726,0.098884,0
3.364717,3.096548,1.068707,0
6.0373,5.090684,6.57213,1
4.666023,9.21248,9.863211,1
0.673803,7.605987,0.512098,1
4.248496,3.875131,6.852678,1
2.747408,6.638008,2.861599,1
1.852068,2.75768,5.605753,1
3.402406,5.704637,4.15873,1
8.801185,5.227437,8.054539,1
0.318121,4.626669,1.309861,0
3.839148,1.173072,6.978151,1
8.779058,7.490249,6.60868,1
1.365381,3.461358,7.220314,1
0.099365,0.081913,2.878455,0
2.839593,8.484208,9.336556,1
4.188845,3.495286,3.009123,0
8.722723,1.063661,7.828515,1
5.690331,9.138375,4.024989,1
0.311447,1.00314,4.042429,0
8.493389,0.651109,2.118061,0
4.112467,9.338374,3.971558,1
9.420288,6.850013,6.163266,1
5.334221,5.499822,8.50188,1
8.995109,1.511003,2.513096,0
2.574664,0.34161,6.758676,1
9.479986,0.783665,7.794473,1
1.786805,1.836902,8.881939,0
2.488011,1.0,0.138964,0
0.338374,4.110523,0.81231,0
0.960536,6.975575,2.018543,1
2.475398,0.520423,5.817823,0
2.031425,8.330919,9.188337,1
8.672529,5.947014,2.871084,1
6.730679,0.665557,7.943948,1
2.502459,6.825888,8.797679,1
7.825887,8.936644,1.590948,1
3.047166,2.403257,7.922924,1
9.378833,9.941466,0.302459,1
0.461889,6.120282,3.324736,1
4.451201,2.513074,7.099404,1
8.460088,9.970489,1.276245,1
0.636045,9.220194,3.708251,1
6.046082,2.505931,8.128975,1
1.442574,9.719922,2.03623,1
2.123179,9.959154,8.497442,1
9.90062,8.799901,3.356241,0
4.920183,6.680977,2.855824,1
9.194052,9.955228,2.495114,1
9.925716,3.77136,2.844906,1
2.991554,6.553158,3.700266,1
9.059089,1.829241,2.909604,1
1.549163,4.945834,4.991403,1
4.904988,3.488846,5.174354,1
2.288746,8.530595,5.168118,1
5.211572,8.023943,6.580313,1
7.979171,9.075427,2.059763,1
2.846787,4.904669,8.466649,1
1.457827,2.166916,4.875976,0
3.996156,7.785579,1.018579,1
2.731413,6.009982,9.217662,1
9.498828,4.392015,2.44201,0
2.92261,7.610129,8.996504,1
5.634072,5.576817,2.539806,1
4.652245,4.599569,1.51813,0
9.504238,9.984779,3.337372,0
2.151695,8.213347,1.478982,1
5.998927,2.497561,1.693171,0
8.507544,0.910832,6.366742,1
5.302847,8.808752,9.793945,1
6.418881,8.790449,6.359639,1
4.367266,8.899445,5.666195,1
3.499014,7.184325,6.518542,1
7.169104,9.855914,3.965318,1
8.069262,5.444301,5.46865,1
7.941862,7.161821,2.798529,1
8.072653,9.165271,4.455776,1
7.974023,4.249722,1.600957,0
3.040171,7.960596,6.445857,1
6.860041,2.112052,6.426947,0
9.296377,2.945489,3.362308,0
2.801403,7.327626,5.78628,0
2.771926,1.25493,4.938854,1
8.416751,7.737383,7.163193,1
6.902655,1.618969,9.864904,1
5.868691,1.465861,9.269583,1
9.426457,5.715439,6.316298,1
7.827492,2.743246,6.645553,1
5.688735,0.00786,3.58935,0
7.335486,9.37563,9.360803,0
0.630561,4.299656,0.821201,0
2.03704,7.984394,5.536716,1
9.603364,5.401621,3.816373,1
6.867482,3.085955,4.380917,1
8.801394,0.697215,2.580438,0
3.440461,9.22599,3.752755,1
9.233851,7.342105,7.619333,1
6.717736,6.980135,6.67675,1
1.279792,7.497951,6.395609,1
