@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.885324,3.14179,4.893726,1
1.552608,8.162915,1.957724,1
7.875125,8.931159,0.267493,1
5.71273,3.466876,8.461134,1
5.591031,2.264631,7.406922,1
3.702512,3.902123,2.911407,0
4.061512,8.79637,6.101858,1
0.602739,5.735188,1.40641,1
8.876979,6.300136,9.351056,0
4.463051,1.30878,4.690115,0
0.239939,4.957609,1.116728,0
8.424484,9.577862,4.94168,1
1.842493,2.348603,5.174479,1
6.250726,8.085886,2.469564,0
6.882256,8.571422,3.928649,1
4.30661,5.335059,0.973057,0
1.635195,0.324113,3.613174,0
1.632893,8.30329,8.436422,1
3.260899,9.55315,7.8255,1
9.131012,2.767181,5.700899,0
5.115784,0.875378,6.518509,1
8.961264,8.988073,1.678747,1
7.559494,5.607396,3.328514,1
0.942455,4.301571,5.049692,1
4.625684,8.662867,8.675896,1
6.966156,7.112319,8.131409,0
6.665469,5.95691,1.912438,1
8.724091,7.613337,6.769987,1
8.488714,3.288496,5.206383,1
2.276569,6.88513,3.293498,1
2.492526,6.622011,1.702167,1
0.923582,6.751859,6.012631,1
5.414725,4.688527,1.807843,0
1.800846,9.939252,2.607936,1
5.896161,4.520374,4.262797,1
2.133711,1.032783,8.460126,0
4.321279,3.666509,8.072404,1
0.55164,1.365902,6.433911,1
7.987913,8.136078,6.479147,1
4.887937,2.491778,4.460762,1
7.180305,6.268604,2.683543,1
6.207856,5.291479,7.447467,1
9.811853,1.710263,6.724268,1
2.743047,5.184394,2.56799,1
8.850904,0.640395,3.662173,0
2.006296,0.096084,2.446709,0
8.232162,8.925856,8.905704,1
1.417634,3.366466,3.422761,0
9.635071,6.106304,7.579091,1
1.397783,5.026557,7.946943,1
6.736821,4.671211,3.155201,1
9.855605,5.723192,6.544193,1
6.363586,0.206366,8.109052,1
0.30245,0.55576,8.364092,1
9.481616,7.269797,1.654712,0
0.636263,5.077473,9.49719,0
1.183777,7.07628,6.11426,1
2.102837,4.061203,3.791197,1
8.732414,6.946398,8.319525,1
2.66959,4.863718,7.294528,1
5.070084,5.403579,7.403059,1
5.95934,5.767151,3.907146,1
3.036948,5.561858,6.340205,1
0.63933,5.837395,3.944546,1
2.913674,0.058806,4.404667,0
4.120008,8.195864,3.856169,1
5.142262,2.175694,1.440442,0
7.039412,8.734969,6.845028,1
4.138549,4.248087,7.482029,0
0.015238,1.389175,5.538844,0
6.951033,1.879049,6.725399,1
7.716444,0.669944,9.41347,0
0.72875,3.818137,5.64663,1
2.014001,9.502799,7.701181,1
1.678494,9.141623,4.968115,1
7.876592,1.813143,0.827401,0
6.06123,8.30943,2.113029,1
9.698606,7.651874,9.128654,1
9.530923,5.854053,4.240002,1
6.523996,3.653473,7.877485,1
7.47161,3.524115,2.101505,0
3.026914,9.802686,6.641874,1
8.944308,1.609989,3.423313,0
3.423132,4.250714,8.836041,1
2.560145,0.949071,5.560829,0
8.600945,4.689483,8.90839,1
0.543536,3.148392,5.379233,1
6.801865,3.256718,4.320278,1
6.780833,6.421783,3.759087,1
6.224468,0.400961,4.513154,0
2.010951,7.936467,1.989676,1
2.187181,0.825718,4.918445,0
1.774788,0.479274,7.006077,0
5.168757,5.914467,8.5076,1
9.06286,3.886833,2.779825,0
7.143551,7.100103,0.138199,1
3.521886,3.897286,3.73213,1
4.298247,8.245284,4.91513,1
6.181751,6.904806,1.74328,1
7.730524,6.661724,3.116259,1
7.140998,0.122336,9.881044,1
6.036803,8.388644,8.022048,1
2.275477,0.801873,0.964387,0
7.901976,1.102586,3.343412,0
4.999871,7.075542,1.170215,1
5.320826,6.085345,5.607316,1
2.990151,7.350595,9.871509,0
4.01232,2.987768,0.225987,0
3.110104,0.107032,3.463073,0
8.495676,1.485121,4.246569,1
2.286993,5.210956,0.190181,1
6.313541,3.533593,1.61283,0
0.609135,2.783045,0.611531,0
8.86839,6.218846,7.432538,1
3.569442,7.304047,2.579217,1
0.291815,2.805204,8.735079,1
2.912236,2.198151,2.548826,0
3.683272,6.795395,2.179065,1
2.006351,2.369246,6.159233,1
5.90284,7.772063,9.633306,1
0.555108,0.244836,2.441936,0
6.463683,9.874475,1.28204,0
7.178522,3.861256,7.614885,1
6.66646,6.349964,0.872255,1
8.548116,3.42108,0.986608,0
0.216475,3.165673,8.201652,1
5.534919,4.360885,0.542718,0
2.132948,0.176023,7.949734,1
0.420859,0.39167,2.111554,0
0.266145,3.393594,6.917667,1
7.25485,4.532552,4.915002,1
0.882516,5.787257,3.500005,1
9.208337,4.486613,1.662019,0
7.652286,9.86367,1.647637,1
4.224555,2.190355,4.624963,0
2.366378,2.574697,9.045559,1
2.966368,1.157113,9.67178,1
4.550707,6.589447,0.677179,1
1.121999,5.592181,5.726866,1
1.379439,9.226871,1.435147,0
3.713485,3.097166,0.012588,0
2.960836,1.660225,4.552975,0
3.85058,9.177938,3.542894,1
1.752636,2.588454,9.004196,1
3.745567,8.675976,7.951517,1
5.265422,8.628695,0.10183,1
4.220877,5.828696,8.391936,1
5.055568,9.827084,6.188091,1
2.924249,6.200679,0.134824,0
7.860904,4.687799,3.070476,1
3.865738,6.61337,7.928442,1
9.201824,6.932638,0.337378,1
5.608614,8.288895,1.243664,0
6.917591,1.345494,7.261457,1
7.17419,5.653393,6.738782,1
5.480477,2.926873,0.998812,0
9.127552,1.133635,4.289811,0
5.821434,7.360287,8.69994,1
3.973657,6.628382,5.305547,1
3.561021,5.642926,6.122872,1
3.931821,7.366536,0.043671,0
8.71203,7.305128,1.987878,1
2.958521,8.726661,8.115979,1
1.653534,9.11479,6.843723,0
0.248426,1.133534,7.769542,1
8.49382,6.469482,5.757033,1
3.097864,1.062581,5.642959,0
6.705506,1.76583,5.828519,0
9.132366,5.87219,1.486738,1
3.177317,3.474616,3.730617,1
2.201277,1.846596,4.574836,0
0.961386,1.418559,4.635897,0
2.552093,2.405439,7.279672,1
8.874921,3.036705,3.513391,0
4.099286,9.156349,8.631669,0
0.922179,4.460188,1.442119,1
0.332378,2.928857,7.898942,1
6.403473,1.629559,9.645534,1
3.476154,4.22037,2.459562,0
5.638929,7.095459,5.647352,1
9.500897,2.927023,9.236936,1
5.963728,2.750326,0.348603,1
1.906675,8.980272,0.867806,1
3.440461,2.309926,2.8834,0
5.238783,0.782342,7.282535,1
2.411901,6.928069,0.247007,1
1.148439,2.706569,0.325596,0
9.802028,5.972947,4.978391,1
8.899971,4.215327,7.678744,1
6.965653,8.027347,4.926714,1
7.007619,5.79452,1.701183,0
8.104445,4.584583,4.220919,1
5.366925,1.503454,4.985485,0
8.431522,5.232492,3.666882,1
7.939061,3.992477,6.36733,1
9.965425,1.34572,7.044014,1
5.561047,4.722758,3.729094,1
2.750104,8.655808,1.399029,1
4.450328,3.100212,0.205804,0
7.684795,4.426723,5.898003,1
5.930177,0.883488,0.830546,0
6.11598,4.497428,3.94166,1
8.489905,0.308989,1.79613,0
1.65471,8.840144,7.320724,1
3.562902,1.049819,9.742457,1
9.705627,1.141486,6.07073,1
4.241698,6.276534,6.71073,1
0.703257,2.608732,4.978213,1
3.492221,5.808759,0.995132,0
0.306187,4.936792,3.663242,1
5.245781,5.459373,7.251422,1
4.299517,4.572147,4.116248,1
5.621966,3.858706,4.175425,1
5.000192,0.246155,9.483548,1
6.522688,6.194278,1.168382,1
8.80301,6.146595,3.859378,1
1.955354,4.85451,1.903432,0
9.791302,5.566674,1.057633,0
1.026046,8.309055,1.937575,1
2.881202,6.053823,3.187981,1
9.912529,7.363406,3.830761,1
7.60956,3.314309,4.15461,1
9.508587,5.322992,1.358194,0
1.469587,5.217572,0.606828,0
0.072082,2.51026,5.686481,1
8.076934,6.744115,4.900467,1
5.05317,6.838042,4.428544,1
2.891865,7.616525,6.43754,1
4.97993,0.268301,7.717114,1
3.58261,1.871724,6.72174,1
7.194716,8.079934,1.402794,1
3.297507,2.009623,2.089243,0
4.519883,7.775724,3.232973,1
4.519839,8.133441,1.699798,1
4.971483,6.128341,7.507381,1
3.744866,3.944921,0.667742,0
4.213223,8.384856,1.314287,1
0.25658,8.036027,0.887029,1
6.115962,2.289824,6.115598,1
4.299447,8.204841,2.783058,1
5.980565,6.016031,1.416147,0
4.149472,3.115944,0.073413,0
9.244286,7.580794,6.984303,1
1.525715,7.652044,1.713947,1
6.0369,3.028234,3.53477,0
1.064262,4.421799,3.744775,1
6.711623,9.860373,6.593692,1
8.065213,9.37675,9.8304,1
5.39278,1.246546,4.546182,0
4.362491,4.619595,8.663206,1
2.200389,5.647509,6.595927,1
3.299553,8.309874,9.465041,1
1.338108,2.999811,5.629932,1
7.421611,9.374707,9.582593,1
9.235081,6.176285,5.144304,1
5.553034,4.974703,1.346073,1
6.22125,5.892255,0.488066,1
0.51185,9.151273,4.190516,1
4.798781,0.786443,6.438342,1
9.096316,5.903384,7.434788,0
8.903195,3.06472,2.836793,0
2.439428,2.419386,0.45804,0
8.59567,5.602344,8.974802,1
0.577047,0.320875,5.094519,0
6.21313,5.582585,7.382037,1
4.733858,1.572553,9.437218,1
2.358995,5.87556,7.630974,1
1.778943,5.065762,1.889736,1
8.130482,4.726529,7.006944,0
7.145914,7.464984,2.244418,1
3.067327,1.21922,9.890288,1
1.540095,4.984807,0.442671,0
0.567393,7.824708,4.478203,1
9.397261,3.915421,4.83389,1
9.79098,2.464865,3.211568,0
7.530626,5.101303,2.252063,1
9.827831,9.259007,6.231018,1
6.723991,8.475435,2.71533,1
9.694655,2.605619,3.435693,0
7.590427,3.878364,8.987975,1
1.703071,3.466178,3.459071,0
7.381599,8.292961,2.856588,1
0.757826,6.068155,8.742504,1
1.169459,0.994566,3.94956,1
0.253573,0.180578,7.971036,1
8.656013,0.686367,6.768883,1
3.291986,0.204575,9.58542,0
4.082939,8.573395,9.040233,1
2.039573,2.499303,6.886342,1
0.792264,9.74293,6.593752,1
5.811085,5.336256,9.838542,1
6.330822,3.788103,7.977834,1
3.968681,5.94887,3.56196,1
6.635237,0.330842,0.975364,0
0.535417,0.560783,0.809636,0
9.134178,9.849868,0.404367,1
2.349172,7.290709,0.594923,1
7.033639,7.188675,4.691526,1
2.52493,4.530068,9.825268,1
8.318171,7.803102,5.440148,1
3.751972,9.002108,4.911546,0
9.33295,5.886909,0.314432,0
6.447693,1.124068,4.486723,0
0.973936,4.89109,6.755621,1
2.181799,7.350544,6.464543,1
4.539219,1.156069,2.060162,0
5.686138,1.88543,5.919902,1
9.688532,1.36005,6.29116,1
0.362158,1.202706,3.827713,0
7.089616,4.142145,9.563474,1
5.266213,4.050197,9.119179,1
8.941287,5.874801,9.563256,1
3.225345,6.027799,0.338524,0
7.183868,2.398686,4.828714,1
4.284116,0.748617,6.874315,1
2.108667,3.165475,7.413152,1
4.368182,1.240865,2.165932,0
5.383011,1.729406,4.995106,1
5.779603,4.114285,6.889372,1
9.989085,6.452628,5.843976,1
2.480427,6.1825,0.978995,1
8.581185,5.80771,2.534302,1
6.556327,9.408617,6.837949,1
2.574092,4.251101,1.135819,0
5.491967,3.301752,8.400071,0
5.031158,3.395177,1.524201,1
7.509461,8.413573,5.531652,1
4.866201,1.375628,0.712978,0
7.558128,1.691973,7.010925,1
7.499682,9.545227,9.004616,1
8.953844,5.842565,2.721003,1
0.093666,3.856822,8.47021,1
7.158574,6.870281,6.460611,1
0.265458,7.984812,3.000493,1
6.398386,8.532146,5.273467,1
9.907774,5.986444,8.611216,1
7.678417,5.62214,3.605217,1
5.167367,2.609833,9.234109,1
8.452397,1.955112,5.649148,1
5.811934,4.119358,4.131697,1
0.989639,0.592308,5.160241,0
8.577121,8.160734,9.030017,1
6.69288,4.303483,6.240093,1
0.289927,4.851308,4.066556,1
0.473449,7.671772,3.146444,1
0.281605,2.380552,9.762027,1
4.335664,5.411174,7.280066,0
9.530532,1.411764,3.118108,1
2.004072,8.278348,1.775268,0
6.439082,0.805285,5.556698,0
5.108768,1.796791,9.732615,1
6.648099,3.799171,3.36704,1
1.470943,6.513484,2.762364,1
8.894035,2.524391,0.48655,0
7.935565,7.766617,3.377299,1
9.17838,6.495406,7.986269,1
4.773755,9.761537,1.763644,1
0.566822,7.320342,4.344799,1
9.117132,4.077414,1.074285,0
7.876584,4.441324,2.88678,1
0.954808,5.649144,1.100075,0
8.173534,1.586626,3.078543,0
9.353243,6.455842,3.575198,1
2.951248,1.561467,9.714075,1
1.323004,1.477719,8.93784,1
8.79806,3.282638,7.565415,1
7.360051,8.6397,3.680424,1
3.081024,6.567204,4.584163,1
2.216347,5.684238,3.884675,0
7.270864,6.963218,6.498982,1
3.41906,0.074181,5.15573,0
1.635647,4.869805,4.095311,1
6.347524,3.03315,4.848476,1
6.315787,2.413892,3.060777,0
1.053591,6.741201,8.912474,1
3.308405,3.496637,8.170446,1
9.180875,2.055121,5.914635,1
9.018339,2.413617,3.075846,0
2.487798,8.231575,8.807706,1
3.10138,2.903017,7.082097,1
5.936166,1.930573,4.594488,0
4.344465,7.655265,5.927793,1
4.396466,4.840267,9.532671,1
8.336904,7.703117,3.229625,1
9.758238,9.144259,3.969517,1
1.557877,7.045363,1.213975,1
5.276938,0.021681,8.169121,1
2.924698,5.251217,7.827222,1
7.18179,2.42171,1.112819,0
0.076974,7.040611,6.924311,1
1.880878,6.456982,2.178312,0
4.160099,5.407937,7.735559,1
4.552196,1.705077,2.694914,0
8.75044,3.908889,0.155748,0
3.93057,8.324868,2.405696,1
3.576085,0.232918,5.716133,1
2.654628,6.828952,2.284131,1
3.869563,9.208442,7.205043,1
5.665424,9.383355,5.968222,1
4.791291,3.703782,3.74386,1
5.408858,6.438774,5.45356,1
0.347662,5.609308,8.186676,1
3.934175,0.592372,1.133501,0
0.82529,6.849634,8.268136,1
3.678586,0.552267,6.211521,0
9.760709,3.416564,3.29859,0
2.799918,9.266812,5.251656,1
2.970594,8.995516,6.934697,1
5.434289,2.388257,2.53875,0
7.997564,0.725426,0.060184,0
1.317798,1.193685,9.442,1
8.043319,7.710137,5.623007,1
8.262403,1.834527,9.270053,1
5.251091,2.568643,3.449246,0
1.835455,8.700901,5.642219,1
7.696417,2.576916,3.185501,0
4.965172,5.724251,8.912658,1
6.449677,8.972841,4.894476,1
0.166526,4.336477,9.910563,1
2.046614,5.533569,9.931749,0
7.368097,9.201802,8.33213,1
1.770446,1.781376,0.670197,0
0.482277,6.312415,8.411949,1
8.889331,1.59745,1.3094,0
7.321701,0.222058,6.81724,1
9.1949,1.711716,1.538852,0
6.048193,1.449414,7.57127,1
6.982984,7.503019,8.403825,1
6.704822,6.735955,6.970269,1
8.517331,7.640465,2.081169,1
3.952881,0.493118,7.178303,1
2.090568,8.487703,6.696714,1
8.709761,3.513954,3.183645,0
5.225671,4.722497,7.266086,1
6.171912,4.837356,9.368671,1
2.340375,7.772496,7.505977,1
4.508451,4.476245,7.520465,1
2.11671,9.601634,2.025391,1
0.094752,9.203693,8.911802,1
7.691396,5.608517,1.597588,1
9.122471,4.781234,4.305817,1
9.503731,1.571903,5.622005,1
6.409258,4.990677,8.830539,1
2.763173,6.336515,7.794831,1
0.81276,5.315296,0.297407,0
4.91693,2.322798,8.999062,1
1.526492,7.910863,7.197002,1
3.51938,8.794591,5.619045,1
3.575825,9.924863,6.989993,1
1.496765,2.611998,8.755198,1
7.602675,7.585737,6.655657,0
3.922252,4.450487,7.637473,1
9.765783,7.934881,7.664483,1
0.257679,6.663544,9.694396,1
4.574408,6.891398,1.002058,1
5.685988,6.621103,0.735639,1
6.545966,7.725631,2.341369,1
0.337629,1.096568,5.948754,1
8.682305,2.604411,8.306152,1
7.054898,5.943626,7.33957,1
3.878506,5.004053,1.503395,0
1.667597,1.197791,5.920356,1
8.089189,6.922414,4.335793,1
3.543518,5.071432,3.036991,0
2.797063,5.37836,8.132215,1
6.474927,4.080969,1.074997,0
6.68538,9.381149,7.761789,1
5.324775,5.101359,0.56096,0
0.105412,2.064355,3.339467,0
3.262146,9.259823,8.015014,1
6.182237,2.350806,5.126513,1
7.422238,8.163504,9.815237,0
3.541863,7.947452,3.353994,0
2.02842,4.428991,5.174023,1
3.810141,2.935812,2.454078,0
8.037171,3.015038,8.338198,1
5.079393,1.677665,9.915592,1
0.937487,7.930605,9.692874,1
0.281411,4.819387,6.845478,1
2.98289,6.660716,7.922951,1
4.608167,1.276946,6.541544,1
5.705937,1.715567,5.350388,1
4.65138,7.804466,8.650994,1
0.819504,6.989192,0.831135,1
8.666858,0.746726,4.240436,0
8.677332,3.933311,6.724069,1
8.752698,3.569547,6.662393,1
0.230263,4.585344,8.260342,1
5.86229,4.801886,1.475017,0
6.517453,6.825405,1.084305,1
4.629871,9.7353,3.857385,1
6.724493,4.688519,1.348272,0
5.435246,5.588708,4.995695,1
9.522019,1.719764,3.071321,0
5.289311,9.733713,0.010305,1
4.319058,8.270646,0.358004,0
3.072532,1.833021,1.749575,0
8.658426,2.83388,0.758819,0
2.56918,4.616204,8.737673,1
9.304723,0.085945,4.685022,0
5.674654,9.680717,8.852547,1
1.400482,1.923867,3.471389,0
1.65758,3.481694,2.209368,0
1.75234,2.567372,6.157986,1
4.400393,7.907561,4.414858,1
0.741441,5.173677,6.347117,1
9.789881,5.08479,2.604293,1
5.170735,7.289316,3.834572,0
6.970034,2.687119,6.042061,1
4.610986,9.51345,5.060309,1
2.995143,7.269677,2.245204,1
9.837049,8.40319,9.572355,1
6.310751,3.987213,7.296262,1
9.16089,3.643379,0.362812,0
8.728169,2.967105,8.045374,1
0.256421,1.879946,4.744294,0
4.567065,0.786355,5.59697,0
0.299805,0.657279,5.446617,0
7.926957,7.691821,8.042432,1
6.095011,7.614787,2.001448,1
1.602,9.297709,9.457953,0
2.941088,9.820765,9.713661,1
2.787871,7.759035,5.568163,1
9.638981,0.312457,0.270746,0
1.098812,5.867717,3.384097,1
6.524996,8.830713,4.693565,1
6.522534,2.735996,2.215958,0
0.350783,4.217406,5.023307,1
3.515115,4.48126,2.715674,1
4.302026,2.429335,8.125462,1
0.18837,3.693624,0.134189,0
4.006081,0.404935,4.033397,0
6.272652,7.417494,6.50351,1
6.248208,1.197074,7.249601,1
3.933071,9.465559,5.388288,1
3.682965,0.411595,6.236638,0
4.892855,8.952312,3.654284,1
1.381647,1.779746,6.284778,1
5.47337,6.418967,1.397367,1
6.823902,5.430764,4.584344,1
2.848258,1.087853,5.894202,0
2.284928,3.143803,1.867209,0
2.609362,7.255497,0.501853,1
7.667091,6.738491,3.490408,1
5.690803,7.144692,1.754827,1
8.924438,8.039605,8.642466,1
4.458571,0.039833,3.87726,0
5.470597,8.461604,4.379027,1
9.549458,0.273229,7.415322,1
3.417032,9.282531,8.052383,1
6.538027,8.554236,2.318722,1
5.292727,5.809131,6.765065,0
2.953824,8.519892,8.05598,1
6.559497,6.698445,6.27607,1
6.738278,0.15333,2.300542,0
8.614934,6.67957,0.527731,1
6.952799,7.943053,9.998776,0
7.225584,8.05116,6.396226,1
6.605396,8.714949,7.968729,1
4.52408,4.733795,2.881654,1
3.253687,0.937633,9.356165,1
7.636078,5.632236,0.831253,0
5.785566,3.131795,6.583231,1
9.811365,7.110962,2.564891,1
5.054015,2.563667,7.133996,1
0.614826,3.530222,6.04321,1
2.245171,4.01194,9.118345,1
8.745734,1.999999,4.247155,0
2.937632,3.60332,1.812605,1
9.235556,2.643858,4.948066,1
5.775653,1.531298,9.421621,1
8.64226,1.986511,2.351182,0
4.550178,9.485177,5.975873,1
3.015399,2.019083,2.385226,0
6.031023,1.503572,2.029821,0
3.503571,6.276976,6.776177,1
9.880296,8.588782,7.014913,1
1.23264,1.962979,4.136972,0
3.494277,3.558594,2.59531,0
5.545105,4.946491,5.832811,0
4.431668,1.808684,5.260287,1
3.827767,7.645514,2.707637,1
9.149085,4.737459,4.635546,1
1.014434,1.411723,9.093859,0
5.06E-4,6.108772,0.010581,0
8.071752,4.147553,8.241438,1
7.706147,0.836748,3.702565,0
5.783239,9.535376,3.346535,0
1.34406,8.606822,7.661975,1
6.252336,0.369612,5.030617,0
5.10707,9.666162,8.054077,1
1.077886,7.147936,7.016234,1
3.256708,7.026815,2.311537,1
1.174369,0.552975,2.894488,0
1.389723,6.597053,2.131768,1
6.132429,5.478302,7.387869,1
4.085124,5.049844,2.648316,0
5.419456,7.678933,5.738881,0
7.345096,3.792958,6.648031,1
0.940894,3.664265,9.501374,1
0.691081,1.812911,5.526062,1
2.365886,8.42055,0.745966,1
5.017603,2.877733,0.92857,0
8.356036,8.316439,8.626521,1
3.366283,1.274838,2.77862,0
8.953771,8.5175,9.312264,1
2.310458,5.960296,4.721849,1
9.624561,4.223223,7.448954,0
6.036134,2.975015,2.181092,0
1.395566,2.927057,2.157629,0
5.80479,3.086199,7.563201,1
1.402638,6.189723,6.601986,1
7.464561,9.380606,3.554659,1
7.898107,2.866924,2.717199,1
8.82722,7.439048,3.459916,1
1.662271,0.908869,8.767423,1
3.883885,0.948514,6.100426,1
3.875571,8.258055,1.692619,1
1.344253,9.25582,3.841188,1
5.445543,0.443174,7.515812,1
9.82378,1.070471,9.328435,1
3.937395,2.045634,7.930451,1
9.484681,1.390367,1.216395,0
2.299236,9.983818,8.845358,1
0.932332,4.945784,1.462571,0
3.203838,3.155191,4.488266,1
2.411011,8.329453,7.294983,1
8.772628,4.810794,0.766658,0
5.881266,0.095093,6.318295,0
2.140726,4.248746,2.583275,0
5.639112,3.79967,2.772361,0
3.783488,1.617719,4.121469,0
6.563503,5.584041,9.523724,1
8.739231,4.011989,4.315433,1
2.341443,1.610416,9.006797,1
6.42121,9.773455,9.710479,1
9.868547,6.028773,2.121136,1
0.277519,4.704411,3.634681,1
8.504081,6.407042,3.85498,1
8.02476,7.976449,7.003388,1
3.56049,6.527112,4.355605,1
0.539101,8.671038,3.449964,1
0.281454,2.45676,3.994614,0
2.230215,3.705093,9.00514,1
9.733866,1.126277,4.108035,1
5.830688,7.742716,5.928016,1
4.149758,9.782996,6.622336,1
7.759445,3.625725,6.762782,1
0.152837,1.118387,3.619656,1
9.789425,7.06962,3.572482,0
9.52638,7.567096,6.773543,1
1.272189,5.778684,3.855356,1
6.904961,7.963391,1.017439,1
5.706107,6.945456,7.070416,1
6.728451,3.692753,2.030383,0
7.318478,8.793165,5.807831,1
9.911551,9.427487,8.163253,1
6.497107,1.735735,9.771856,1
9.302831,6.5454,7.780081,0
2.324084,1.635437,1.581075,0
9.598827,2.598514,1.964692,0
9.543969,9.035109,5.160799,1
2.727861,7.191182,0.760318,0
5.984347,6.568149,7.517654,1
5.995637,5.680907,5.596876,1
7.416641,5.368732,8.516231,1
1.914132,6.296312,7.294492,1
7.931749,8.875566,3.46726,1
1.474081,5.431952,2.835512,1
4.467061,7.996311,7.290472,1
5.187493,8.050789,7.241261,1
4.618938,4.758915,7.067738,0
0.439822,2.664614,3.107319,0
8.033346,1.62355,4.575935,0
7.919862,1.870427,4.185692,0
0.745994,7.652952,3.382189,1
3.084904,6.2177,3.238125,1
4.214011,0.528596,4.746887,0
8.579385,1.988148,0.573343,0
6.747064,7.641081,3.812898,1
0.305695,6.920217,5.043348,1
8.543767,9.619284,8.286518,1
1.489711,2.472211,2.31524,0
0.125163,5.697429,4.455779,1
1.915129,7.693904,0.762031,1
8.2225,5.508918,5.530644,1
7.497066,6.103988,2.08E-4,0
3.745069,3.813106,1.431015,0
0.733323,6.474363,2.389805,1
6.093647,0.676323,5.740719,0
3.148534,8.05596,9.819062,1
3.753388,4.274841,6.483763,1
1.968745,7.245795,1.797658,0
2.754713,7.328303,6.993129,0
3.43229,6.993338,4.495909,1
0.806444,5.926925,1.228123,1
2.401288,3.617928,0.816857,0
4.294251,6.557577,6.078292,1
4.613536,5.897354,0.716482,0
0.172195,7.200245,4.035442,1
4.44604,5.8331,2.332184,1
3.161403,9.325313,7.452532,1
6.318651,1.948442,3.771053,0
7.875366,4.999176,8.664862,0
8.617105,9.481719,8.771588,1
6.039296,4.84988,0.354141,1
0.747234,1.070622,9.019756,0
8.270867,3.055198,3.060368,0
8.888298,5.392551,9.917659,1
4.717864,7.370191,8.643395,1
9.318633,2.414448,8.161609,1
7.413623,6.826471,7.470653,1
6.30819,6.242241,8.942083,1
1.092121,9.296224,3.000318,1
0.366846,2.020073,2.758784,0
5.075271,5.819152,1.35462,1
1.211703,1.272279,6.013271,1
8.64247,4.656666,6.966082,1
7.071114,5.127691,5.155101,1
1.954162,2.625754,0.515465,0
8.867994,9.457548,0.609838,1
8.753772,3.610156,1.799472,0
5.630229,4.558256,7.758331,0
0.377408,9.112951,4.66907,1
0.38523,0.682341,7.518679,1
5.339007,4.484761,6.988802,1
9.612452,2.143904,6.894858,1
4.769657,7.410324,9.828966,1
6.867872,0.438805,3.597768,0
4.048961,5.39724,4.742261,1
9.955496,2.500593,0.38469,1
1.613544,5.053761,1.922015,0
5.736102,9.440694,1.026474,1
3.925454,8.015276,3.48523,1
0.15918,0.380089,5.104521,0
7.790412,4.933487,8.566489,1
5.372292,2.164257,0.279928,0
7.561497,5.022189,9.100442,1
7.522782,9.485132,7.849897,1
