@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.343701,6.302355,4.110362,1
1.989879,1.798722,6.091412,1
0.761708,9.487427,7.588374,1
7.873869,7.878502,4.258667,1
5.343055,6.305089,2.256229,1
1.36093,6.976004,2.116081,0
0.048528,4.796837,8.376031,1
4.041789,3.033319,8.860283,1
9.335674,2.970644,9.234156,1
4.769366,5.325568,2.680342,1
4.812994,0.268716,4.883654,0
8.147219,9.142322,3.975673,1
5.44741,6.231902,4.578989,1
3.207906,6.695071,7.488343,1
1.491908,5.864374,5.862837,1
8.897693,4.723119,7.919187,1
7.693764,7.153342,9.55892,1
2.47891,2.239262,7.994205,1
2.507978,2.877859,9.978766,0
2.020181,3.95444,4.145469,1
0.186342,8.724459,4.275931,1
5.419529,1.764274,6.650682,1
7.628648,2.513519,2.445133,0
7.236639,0.36432,4.759706,0
7.517662,4.318626,7.393532,1
6.557889,5.387736,7.288476,1
8.265595,7.267242,9.721063,0
1.221682,3.866532,7.753367,1
2.59099,2.029299,4.802272,0
3.793573,1.452954,4.921956,0
3.966473,7.367089,7.948561,1
7.73141,2.708268,6.133514,1
7.026894,3.527046,5.245643,1
8.914783,2.534118,2.650649,0
9.80136,2.371712,7.466154,1
6.238244,5.219522,2.431066,1
7.24882,7.233338,6.839753,1
8.686293,1.761709,2.464615,0
9.128798,0.413176,3.855878,0
3.121444,9.989392,2.109279,0
3.516438,7.354922,3.73312,1
9.88904,6.38377,9.611598,1
8.755482,7.077752,0.713442,1
2.297273,3.144509,3.822959,0
0.377847,0.662712,0.588487,0
2.424421,3.053102,1.716906,0
3.466277,5.572784,8.413427,1
5.562176,0.522706,6.736059,1
7.877628,0.46918,1.509833,0
6.852949,1.121431,7.457068,1
8.199183,8.17051,0.602155,0
1.315019,4.425114,0.042549,0
5.087826,0.631036,0.757005,0
3.684137,2.473911,9.065466,1
8.046695,7.478893,3.738136,1
8.001598,0.474195,2.687484,0
0.943374,4.197317,3.645894,1
5.318748,1.102962,3.404753,0
9.273472,4.006909,4.014385,0
8.432023,4.056934,2.281357,0
4.68797,3.038362,1.032096,0
5.512273,0.097561,5.522521,0
7.576454,9.260657,7.167839,1
9.734852,9.855323,1.457279,0
4.052639,5.103174,8.474549,1
6.206136,1.879302,2.889317,0
5.886211,6.903702,6.068099,1
0.960636,8.349455,7.838083,1
1.387817,8.870179,4.020713,1
8.96774,9.543235,0.459059,1
8.803891,7.626898,2.122247,1
7.482221,3.579527,9.216969,1
8.6827,7.691518,0.906247,1
9.57082,3.795564,0.368443,0
0.699266,6.436542,9.775266,1
4.785997,7.613349,7.308508,1
6.483528,1.329221,3.073905,0
0.872455,3.532964,1.995462,0
1.159862,4.11771,8.21509,1
7.697236,7.432059,0.176943,1
5.123577,1.083191,1.268772,0
4.878755,1.637216,0.151428,0
8.073758,9.926694,7.237924,1
7.540043,4.546432,9.03357,1
5.875652,2.107476,9.474838,1
5.64044,1.470301,6.424454,1
5.58801,4.639544,5.442385,1
2.071602,5.619328,9.665183,1
6.702519,0.933955,1.889575,0
2.571172,2.041004,7.159296,0
1.967698,4.397219,3.504685,1
8.94365,2.538255,3.531312,0
4.64573,3.00615,1.56741,1
4.476451,7.991863,7.086472,0
2.631407,2.528857,3.349708,0
8.148185,3.014891,1.898188,0
3.948846,3.787763,6.431979,1
5.828767,3.591274,7.164947,1
7.988493,0.669632,7.304205,1
3.207887,0.835517,1.751446,0
3.841667,3.318856,8.139787,1
1.310719,5.226259,8.382579,1
7.755116,1.732286,8.645135,1
4.747177,0.543322,0.754005,0
4.331085,7.185984,5.216041,0
0.777259,2.380988,7.956316,1
3.05062,5.260521,5.697896,1
6.096038,7.449342,4.112124,1
0.768198,2.251911,8.255823,1
7.478169,6.638402,6.021042,1
8.370688,4.666177,1.136586,0
5.209499,1.890592,1.813889,0
9.076576,7.02993,9.700437,1
9.410918,7.656753,8.619587,1
2.917274,4.317482,8.720045,1
1.766824,2.832169,8.951018,1
5.08408,7.206841,4.613938,1
3.845243,0.634981,7.795535,1
5.301157,8.932121,5.333797,0
0.822713,7.147686,0.051241,1
4.177615,9.751678,9.753123,1
7.40843,8.37271,6.050072,0
2.690193,4.770117,9.339017,1
7.602286,8.290035,6.992039,1
5.496877,1.605978,5.248615,0
2.240958,3.04415,1.558051,0
1.976271,6.891847,8.052773,1
4.039533,8.104014,2.698273,1
7.855691,2.451397,1.805682,0
0.824107,7.855753,5.589826,1
2.62587,4.928843,7.971317,0
3.218879,4.963356,2.914522,1
6.569334,8.163136,8.057876,1
1.207287,9.615926,6.352408,1
6.507773,4.405181,5.982542,0
2.509195,8.680815,8.764454,0
1.132211,0.570136,5.629008,0
8.425889,1.218835,5.470618,0
6.147678,3.441935,1.279916,0
8.405291,4.194438,8.082313,1
2.357575,6.140188,3.784917,1
5.756114,0.137325,6.748419,0
4.542506,2.730961,2.811193,0
1.411776,1.575647,7.416587,1
2.145783,3.045596,4.500305,0
4.264431,9.970922,1.623433,0
3.412858,2.903349,9.778666,1
7.097787,7.86098,6.792773,1
4.001168,0.577689,3.020224,0
0.715014,9.768643,2.021169,1
2.499605,4.832363,2.309221,1
6.40801,9.725808,6.455367,1
2.771404,0.955672,9.125466,1
0.926595,0.748899,7.447944,1
3.652248,7.226611,6.157601,0
5.087591,2.950374,0.205397,0
3.528063,3.225621,8.84604,1
2.994265,0.867209,9.500597,1
5.699572,1.809818,9.405251,1
1.535626,5.860618,0.661375,0
6.81629,9.786841,1.342865,1
0.53574,8.79081,2.082337,1
6.01742,8.239939,4.938023,1
1.190312,5.14342,0.193769,0
8.369041,9.039809,8.961452,1
9.907019,8.462049,6.857176,1
0.271867,6.262427,7.714171,1
2.123044,8.375546,6.114523,1
8.162388,7.457388,6.682219,1
6.248197,8.764556,2.886116,1
7.004494,7.824139,3.370628,1
2.967559,3.564398,2.913182,0
2.604207,1.874635,2.699908,0
0.336685,9.557084,8.117815,0
5.81951,5.831986,2.416045,1
4.207533,8.530568,6.881888,1
5.987956,3.564107,1.068048,0
2.328663,3.954164,4.50177,1
1.778303,7.872399,7.527964,1
1.436796,0.441146,6.082462,0
2.315781,8.78237,6.552228,1
8.339454,4.670043,3.261018,1
0.502029,5.677063,2.101519,1
4.207631,8.983408,7.079482,0
2.547515,8.147531,2.431739,1
2.101695,6.93351,4.209335,1
4.805909,1.737299,8.625859,1
2.178445,4.708322,0.283708,0
3.490691,6.835936,7.146692,1
1.505979,0.40771,5.98911,0
6.084773,8.090629,6.717569,0
7.074037,3.797052,0.487989,0
1.944582,2.919729,4.497729,1
