@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
5.441885,1.689382,2.244179,0
4.579509,7.174118,6.600053,1
8.78341,3.428079,3.064175,0
4.849441,3.315727,6.429019,1
7.927199,4.975245,1.684054,0
8.869038,8.348189,9.73792,1
6.153304,2.783805,4.999714,0
6.266772,8.172005,1.477086,1
9.861386,3.721265,3.639001,0
0.895383,0.239054,3.407114,0
3.667133,6.471289,1.752409,0
9.787016,8.181429,5.120612,1
3.156674,6.804666,4.450784,1
5.152855,4.188703,9.4599,1
6.972508,4.459614,4.000879,0
2.631619,5.477964,4.947937,1
9.19923,8.586938,6.9339,0
8.825992,0.341015,9.773407,1
6.812304,1.525816,1.009698,0
9.707245,6.13031,4.313533,1
2.934975,8.764317,4.88963,1
2.95302,4.34953,9.39399,1
8.809144,3.394868,3.164808,0
8.872833,8.112745,3.933769,1
6.699683,0.867669,8.166677,1
1.208683,7.940084,8.018799,1
9.465899,9.028497,4.620306,1
5.158806,8.93384,2.037063,1
7.698156,6.926693,6.181612,0
1.276223,5.575602,0.576704,1
8.97047,3.741513,1.526131,0
1.854258,5.4599,5.915366,1
6.327569,4.082043,4.079616,0
2.022126,2.098415,5.55724,0
1.126912,0.177546,0.661171,0
9.111385,2.698234,4.3795,0
9.624928,0.561113,7.460718,1
6.136715,8.037422,0.986519,1
1.778935,2.51265,2.950489,0
7.97255,8.865855,2.187134,1
2.947898,6.266749,1.836372,0
8.365165,7.393611,6.45805,1
7.571157,7.119221,5.777794,1
9.817454,0.157294,3.492083,0
0.718407,0.952801,0.343533,0
8.990223,1.330052,1.962307,1
3.842702,4.912796,4.40235,1
3.778651,6.589484,6.115372,1
2.856234,7.951744,1.696573,1
5.345355,8.154623,0.713474,0
5.273844,6.491268,9.599052,1
6.648562,3.091136,4.53368,0
4.043937,4.877213,4.222092,1
6.207265,6.184399,3.803318,0
1.097195,8.205667,1.86522,1
4.795152,7.980592,1.602395,1
5.932336,3.298969,8.872784,1
1.453592,9.586258,4.194201,1
6.077526,3.793255,1.818734,0
6.88439,6.352414,0.093059,1
1.229628,4.31515,3.962487,0
0.499549,7.765805,7.486861,1
5.971472,9.352081,6.47259,0
7.332674,8.074986,8.418011,1
1.373954,7.290794,4.5427,1
6.877052,8.736902,9.554981,1
2.530156,1.373715,5.680667,0
7.72613,5.773726,0.342874,0
0.088876,4.305361,6.392651,0
2.071166,3.879511,2.185169,0
3.231593,8.65776,8.809262,0
6.732745,7.227273,3.829277,1
4.518067,8.371977,0.934245,1
7.108879,0.489227,4.349698,0
1.862942,0.030365,9.053582,1
5.804091,9.396456,8.544828,1
3.701817,4.937479,6.481392,1
8.81699,8.666561,3.815621,1
7.32432,2.624884,2.61285,0
9.852157,6.442127,2.163764,0
4.814104,3.09801,5.765344,0
3.587236,0.115041,1.562017,0
0.145406,0.615599,5.039248,0
0.012055,3.584077,1.842464,0
8.521555,8.323856,9.486856,1
6.990417,3.302477,9.387128,1
5.927361,1.999978,8.371802,1
8.442104,0.535567,0.149742,0
3.633576,5.915085,5.17919,1
6.030127,6.741208,2.67099,1
7.356807,7.710239,2.12503,1
1.294316,3.967494,1.082735,0
2.29135,0.569591,7.154416,0
3.872068,6.541543,3.596505,1
8.541521,1.968308,5.578946,0
2.503875,5.728688,0.239834,0
1.643773,5.419024,3.358263,0
2.160232,6.029253,3.849432,1
3.739492,5.974462,6.885901,1
9.941956,7.968637,4.849679,1
8.538228,2.004095,1.515074,0
8.545638,5.111579,2.209724,0
7.079886,7.788671,4.070786,1
3.517358,4.310619,5.721212,1
9.729644,9.079475,2.83503,1
5.108729,6.684462,1.406914,0
2.658924,8.292816,3.88203,1
6.261453,8.731709,4.834186,1
0.735803,6.34926,7.209977,1
1.460839,9.419702,6.368601,1
7.208372,0.439386,8.124486,1
4.750005,3.845698,5.886861,1
2.925173,8.721891,6.369524,1
5.406353,7.776438,6.882123,1
6.069254,0.764153,0.666157,0
9.495861,5.500343,7.130388,0
1.849602,4.340365,9.513105,1
3.760066,5.881706,1.851166,1
6.321092,9.975652,1.694168,1
3.82135,7.581028,5.550746,1
6.302919,1.92027,4.780425,0
9.696708,1.662548,9.77455,1
2.426701,0.440707,8.096669,0
5.94105,5.227057,2.154226,0
9.567423,1.667331,1.101093,0
7.549037,2.95226,4.295927,0
2.927912,5.990094,4.941226,1
3.571123,0.491972,3.495784,0
2.412242,8.276209,1.583315,1
9.938757,1.357865,7.874912,1
1.798572,5.971581,4.28802,1
1.198639,6.442245,5.530274,0
8.109576,6.631368,4.093551,1
9.583627,8.389478,9.528742,1
4.379571,4.469967,9.2608,1
4.961939,2.756585,7.824737,1
1.032794,9.408051,9.483131,0
0.765917,7.358043,3.337008,1
3.329625,7.625028,0.304111,0
4.067273,5.834385,5.294326,1
2.465753,9.387877,7.835463,1
7.777354,7.364204,4.560919,1
1.834172,3.821719,0.10762,0
6.578303,7.932356,4.170292,1
7.340408,3.653423,8.582647,1
1.011466,1.919656,0.670814,0
9.544683,0.974925,8.869355,1
6.809309,4.163681,5.788806,1
3.551557,3.624268,1.324442,0
0.988472,5.885361,3.485837,1
9.70708,3.593456,9.618754,1
1.525813,3.789046,3.896481,0
7.442469,2.479128,6.972545,1
4.398784,7.643359,2.795026,1
8.618283,1.664381,7.555424,1
5.828062,3.34423,4.702656,0
6.968498,6.027098,0.708529,0
1.912459,4.194366,0.779614,0
7.787822,0.398368,7.904923,0
4.187415,1.801404,8.179855,1
4.280532,5.1524,0.083819,0
2.79576,2.878844,2.622784,0
4.543225,0.178208,6.841637,1
3.522437,1.544292,9.750905,0
7.57139,0.459434,8.447905,0
4.6538,9.227519,1.103389,1
9.625887,9.008312,1.755257,1
0.809716,9.935112,5.443185,1
5.087512,5.527003,3.769564,1
8.405848,6.392348,9.297316,1
6.570556,6.138952,3.32036,0
7.683244,3.071265,0.583928,0
3.530699,9.031833,4.738483,1
8.259352,5.841873,0.626121,0
4.850184,2.381377,1.69854,0
2.316489,7.141725,0.750148,0
2.668728,4.519713,5.287274,1
0.912061,4.584589,4.02365,0
0.723541,7.344009,7.575609,1
0.415274,8.159536,3.661419,1
7.191369,8.399902,2.130471,1
4.241775,2.756592,3.335959,0
5.13797,5.034499,4.75186,1
2.176224,5.502008,4.858461,1
0.021721,0.145735,5.919529,1
4.730324,9.943178,8.416398,1
7.287188,5.992007,3.86065,1
4.151543,7.522069,1.648434,1
5.921971,3.778905,6.793633,0
6.535498,0.129592,9.255706,1
5.164091,4.007566,9.127927,1
9.509575,3.986388,2.185268,0
4.132123,8.104796,0.465078,0
8.047976,8.881476,4.316313,1
4.873483,8.176964,3.037624,1
5.699032,4.686058,0.367938,0
8.464963,7.161572,1.78475,0
7.291163,1.040456,6.673928,0
5.048023,5.801856,9.79557,1
9.788243,1.980838,4.088893,0
0.085635,4.553971,2.782815,0
3.435447,7.099128,3.468773,1
5.276092,6.506396,7.333956,0
1.192454,7.701895,2.596128,1
4.863466,4.380878,4.657878,1
5.421335,1.331807,4.609885,1
7.133662,4.405455,5.026955,1
6.386293,9.115849,0.842273,1
3.66982,3.625088,4.605538,0
0.724216,8.07431,5.414197,1
4.580707,2.748154,6.975432,1
0.450048,9.571561,5.430579,1
3.952439,0.088457,7.468144,0
1.420263,2.078029,9.843132,1
6.483484,4.870087,5.475831,1
3.985935,6.318103,9.341705,1
9.943191,3.947243,4.761023,1
2.021554,0.17522,6.667715,0
2.923373,3.643147,2.375422,0
3.214708,7.806001,8.686936,1
7.894457,6.155081,6.540922,1
8.233109,6.384054,7.868645,1
1.254141,3.344476,7.586371,1
9.662579,6.928077,2.895832,1
0.87532,7.656855,0.273177,0
7.832075,6.940892,9.499135,0
0.584039,1.874557,4.12887,0
9.680557,2.815806,0.965895,0
8.970886,7.506817,6.889735,1
3.890871,4.75838,1.92059,0
8.102856,9.506962,0.38509,1
6.435038,3.280922,7.371204,1
0.937776,7.644381,0.207232,0
4.585272,9.706367,9.525299,1
1.580924,3.654169,8.968059,1
6.469975,9.933953,8.836495,1
7.44077,5.72623,2.644858,0
0.484609,4.565448,6.476654,1
4.072409,6.861743,6.3529,0
0.142665,3.724103,7.817805,1
1.368484,8.025038,9.850293,1
7.731404,9.375592,1.123068,1
3.029761,0.091126,0.573809,0
0.025079,9.410304,4.940597,1
5.136534,7.585454,8.797491,1
2.150903,5.274145,4.208608,1
2.135889,0.561508,6.730759,0
4.285611,4.548564,3.358996,0
2.573602,3.209289,1.607852,1
2.584881,2.73092,9.617334,1
2.822046,0.191143,5.114377,0
9.601447,0.054973,0.312975,0
7.640428,9.110466,0.359125,1
4.384611,4.567733,6.014642,1
5.129241,2.745401,8.799054,1
7.293965,2.15805,5.068947,0
5.367339,6.676799,0.172574,0
9.407719,9.789908,3.56686,1
9.981051,8.681236,5.07689,1
8.73621,5.389865,4.320481,1
4.50033,4.679605,6.167968,1
9.247338,2.18261,5.405441,0
4.928011,4.204495,3.791431,0
6.362545,8.860378,2.089544,1
5.537178,2.262118,9.682103,1
2.052026,3.248963,7.174662,1
1.9302,2.251551,1.615577,1
7.641416,5.936058,7.043047,1
0.615663,3.211015,1.026689,0
5.393625,6.43213,4.23958,0
0.636625,8.031011,2.543612,1
6.891389,4.633156,8.729053,1
6.895274,8.411157,7.373463,1
1.66012,4.548125,0.980378,0
6.799676,2.595955,4.25673,0
8.532013,1.299777,6.582839,0
4.510792,7.609528,9.010677,1
4.041658,3.250258,0.226053,0
1.281269,2.769665,1.677453,0
7.402821,0.406507,0.601225,0
8.817664,7.974688,3.245394,0
2.522813,4.225772,4.068103,0
6.821727,8.324833,3.763582,1
9.62461,0.346421,4.501417,0
7.955949,3.512094,4.039819,0
6.762352,4.265872,6.675889,1
7.035537,8.353343,6.216279,1
8.759851,6.817504,8.736452,1
4.792192,1.981847,8.055298,1
6.20762,2.123401,6.637494,0
0.448234,0.401075,8.383087,1
0.747496,2.884504,4.208245,0
6.396598,8.248064,0.701051,0
2.513936,7.376941,1.202572,0
5.730284,7.418851,3.98783,1
4.236355,2.724283,2.067648,0
4.70613,0.122946,6.343552,1
2.246347,2.981045,3.943096,0
3.382121,2.326184,2.767425,0
5.210688,6.97567,2.833061,1
5.223735,3.534113,4.766236,0
0.911054,5.968808,7.287143,1
3.387659,1.274973,1.131472,0
3.999256,3.19912,6.652561,1
3.322066,2.996113,9.619135,1
5.977158,3.562232,8.262994,1
5.888415,1.030419,3.488895,0
8.006089,6.321957,2.706388,1
