@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.946341,1.373751,5.68428,0
8.516124,5.178106,9.951359,1
1.025311,7.366188,2.348469,1
5.186512,5.780279,8.585003,1
0.887308,6.416164,1.124548,0
3.785077,9.020747,5.544743,1
1.290007,4.130132,6.211624,1
8.868834,1.302765,7.278642,1
2.676517,2.962922,4.360827,0
8.141028,4.312186,4.235201,1
1.678374,6.583669,5.400988,1
2.363949,3.985991,5.95483,1
0.402155,7.079379,5.264585,1
6.100125,0.809327,2.708892,0
4.939459,8.920516,2.754091,1
0.223282,0.032732,0.623469,0
2.995655,4.984296,4.092439,1
9.296481,8.32764,0.303022,0
4.911309,5.70401,7.839741,1
9.690001,3.794571,0.526514,1
0.873949,5.791098,4.279387,1
6.600425,6.98828,4.364207,1
5.908796,7.118298,5.348178,1
7.15103,5.971647,9.031876,0
0.955943,3.124314,1.283367,1
1.451954,1.586389,1.22728,0
7.290398,9.067021,3.63852,1
2.861592,4.165034,7.072554,1
9.956132,1.351941,0.709615,0
8.340221,5.073822,8.096442,1
2.192119,3.444621,0.381094,0
9.416268,9.41297,9.489833,0
2.537283,0.7732,0.624636,0
2.359589,1.851917,0.3525,0
0.918938,3.99102,6.630386,1
8.156054,3.70294,7.51607,1
5.054881,8.225685,4.668745,1
3.299507,2.765187,7.644119,1
6.209807,8.025213,4.834775,1
7.438182,4.324608,5.998287,1
5.097808,6.622923,3.964702,1
8.47484,4.317202,7.107385,1
8.308223,3.737771,3.174307,0
7.440711,0.690377,4.576463,0
8.916062,9.245208,5.890694,1
2.010395,3.534813,7.707195,1
1.560026,2.54197,3.846277,0
6.866579,9.844564,8.973674,1
6.467488,2.938376,9.421784,1
7.255578,6.52917,4.336106,1
0.26694,7.510414,2.028077,1
8.20079,6.60454,0.203243,0
5.849748,6.093937,9.332422,1
9.62875,7.039618,6.080345,1
9.581588,9.926622,0.186984,1
9.771187,9.160657,8.412554,1
2.099033,7.834339,1.181003,1
4.363508,5.51711,4.918411,1
3.027523,6.946488,2.3381,1
3.551029,2.541342,8.345167,1
8.635279,7.677589,7.26092,1
4.717207,3.341264,9.452805,1
3.267887,9.639789,0.746961,1
8.800446,9.159515,9.277748,0
6.993854,0.458752,0.25409,0
5.975861,5.172501,5.987811,1
2.118989,8.32591,0.231698,1
0.867252,8.576865,5.070795,1
6.254455,2.331715,7.766561,0
5.672979,7.219365,5.270456,1
6.859154,6.017417,1.979939,0
5.176932,1.257687,6.559079,0
1.716439,6.813169,3.528147,1
1.98567,9.515958,6.695684,1
7.841868,6.927383,9.774677,1
5.504249,4.845472,8.211652,1
7.177187,5.978212,2.730365,1
3.197577,8.000821,1.791032,0
4.018238,3.770972,5.716331,1
5.028659,2.27541,1.365956,0
9.088579,4.894104,4.437398,1
4.410062,1.133083,5.178908,0
8.060466,4.953585,0.96105,0
9.799058,9.172702,5.323418,1
5.150914,8.053782,9.826412,1
6.054603,1.617444,8.405223,0
5.388416,4.121554,9.268011,0
6.396965,0.633968,7.162173,0
5.528071,1.599572,6.559793,1
2.732655,1.738701,2.190063,1
6.692286,3.151113,4.357836,0
2.323814,9.681253,3.467589,1
7.735036,3.294001,5.82322,1
4.911445,4.228443,3.862481,0
8.349998,3.130492,0.716936,0
3.76446,7.879109,0.232506,1
9.478681,6.792298,9.230664,1
8.530998,1.420727,3.004457,0
4.57184,7.362292,1.714628,1
7.043546,5.182217,4.370382,1
8.476217,0.193602,8.568222,1
4.422045,2.430703,3.687523,0
5.561195,4.404459,7.519004,1
2.283568,7.75151,8.618187,1
4.543808,7.848852,3.973584,1
9.269579,6.978041,8.298091,1
4.340333,0.012719,0.737072,0
5.194936,5.107455,6.162461,1
5.301057,4.730683,7.058815,1
7.161386,0.746339,2.495145,0
5.150798,0.01415,2.048237,0
7.76566,0.666423,9.196615,1
8.515275,3.170199,5.384275,1
0.14824,3.682366,1.626272,0
3.695085,2.363344,5.872453,1
7.470799,2.034914,2.561174,0
6.765597,9.61999,2.494958,1
0.366329,4.990104,6.649563,1
5.004253,8.6978,2.951493,1
9.364223,2.148108,5.079381,0
5.318307,0.463656,5.664352,0
4.146022,7.290624,9.955121,1
9.653968,5.827574,6.731128,1
7.862487,9.292303,9.896623,1
8.912292,2.391582,8.555066,1
7.381685,5.20463,4.795749,1
3.90243,7.747241,5.155852,1
9.89535,0.235233,1.146152,0
0.698889,6.810504,0.680204,0
4.101128,0.635325,2.686019,0
6.462899,9.417147,0.879863,1
8.70945,0.776486,8.95347,1
3.168068,7.508536,6.900364,0
2.713166,1.696113,2.935691,0
9.443355,8.091543,9.88225,1
8.326777,1.028402,4.55236,0
7.838907,5.232563,3.870577,1
5.867888,6.556595,5.695131,1
5.973742,6.574995,6.656173,1
7.351481,5.609643,2.304935,1
3.118179,9.205299,1.069302,1
0.901413,4.004993,2.446942,1
2.096536,2.329192,9.683471,0
3.357594,4.23583,9.448977,1
9.468394,3.319554,3.136536,0
9.876149,8.831668,7.667069,1
5.406662,4.323242,0.533084,0
9.932885,2.838019,3.277693,0
2.043318,4.346994,8.88241,1
8.351988,1.329352,3.289498,1
3.658544,2.972968,0.871837,0
7.208799,0.320814,8.21264,1
3.640368,1.349176,2.013475,0
0.180844,9.680545,9.366409,1
4.003787,9.899493,8.34565,1
2.737512,1.623342,6.987736,1
5.970336,5.870146,7.72556,1
7.199498,1.015058,4.770849,1
3.988026,5.642685,7.874181,1
5.9635,6.086821,7.874018,1
7.435997,9.887493,3.120386,1
9.568038,2.486796,3.204347,0
2.386289,1.549997,7.508497,1
3.173339,4.496233,9.904631,1
0.366379,7.630191,3.466001,1
8.645249,8.236849,8.423919,1
3.879534,6.2981,3.8301,1
2.384922,1.704118,9.446901,1
1.591611,2.567288,7.43776,1
5.054083,0.642108,4.731472,0
2.192105,2.239969,2.564173,0
6.736202,2.468804,4.50912,0
0.098995,7.975121,4.668458,1
6.21197,3.092377,1.37752,1
9.390477,5.20762,9.934538,1
6.911737,9.381439,1.596318,1
1.948727,9.034079,9.662996,1
9.676187,4.394469,4.443183,1
6.634439,7.007356,7.233736,1
9.47616,1.742857,0.473221,0
9.717978,5.141679,8.3194,1
8.234056,9.696919,6.021452,1
4.90454,5.95599,9.399932,1
5.33743,0.99625,0.319626,0
0.030328,9.982622,4.288968,1
4.377091,8.73215,1.574806,1
5.739506,8.808542,4.38217,1
0.551399,4.855392,4.790822,0
9.99707,3.110222,6.199325,1
2.807141,2.220777,5.855659,1
8.176766,5.255591,9.527958,1
6.251841,9.847584,0.800353,1
9.830206,5.089321,5.988683,1
3.821471,7.563489,5.218827,1
6.372032,9.600997,4.776644,1
4.456388,9.567466,7.192807,1
2.677687,3.392131,2.684585,0
5.612908,8.540244,3.196509,1
3.795835,2.724468,7.303871,0
2.572052,8.104224,6.329844,1
3.193545,2.318527,6.609554,1
9.882016,1.828381,6.575994,1
1.429378,1.352638,3.177478,0
0.920103,0.370285,0.339226,0
3.762416,3.023811,9.082619,1
1.564055,2.279128,3.164999,0
5.003595,0.468869,5.407565,0
8.573093,1.737408,9.977904,1
4.055935,6.587459,8.781655,1
8.41584,5.357649,0.192,0
6.710287,3.369478,5.730985,1
3.739763,6.070211,1.22818,0
9.094022,0.310798,6.877503,1
2.589926,0.042501,6.017966,0
0.511371,1.42553,5.169168,0
3.162939,5.147072,0.851103,0
1.734531,9.632759,1.156826,0
4.990408,1.348825,9.995589,1
4.718303,5.726574,9.331085,1
1.796785,0.559265,5.960245,1
0.870063,2.837747,1.548883,0
2.880249,7.566849,1.053511,1
8.992379,6.222679,2.476084,1
1.36975,3.327187,9.374192,1
2.959946,0.531018,3.254652,0
1.879843,3.250241,9.651049,1
8.976814,8.982133,5.056211,0
9.541398,1.016456,1.664407,1
3.854203,3.21329,3.87145,0
0.780139,4.924961,0.126071,0
1.147639,2.602155,1.927836,0
5.929342,1.302028,5.621671,0
1.833045,8.876323,6.839642,1
2.126563,6.49069,0.311034,0
5.472824,5.367245,1.876978,0
6.383701,3.541384,5.425683,0
6.754674,9.297133,6.972356,1
4.222094,7.098428,7.307331,1
9.700583,9.235167,7.887124,1
0.537194,3.508795,4.519214,1
2.385117,1.358856,6.083128,0
7.849546,6.394162,5.615058,1
1.761407,7.492036,8.336592,1
1.03342,3.762274,8.383013,1
3.059407,5.355369,5.322906,1
2.453797,2.630237,2.651235,0
1.865404,0.538358,7.784306,1
4.047153,2.303519,4.772837,0
3.662375,0.855965,0.94395,0
7.250127,6.559009,4.834291,1
4.051044,3.170883,7.156642,1
6.933157,5.539655,2.872558,1
0.895024,8.195465,7.274066,1
0.825702,9.925302,5.503201,1
0.46366,3.287506,5.093704,1
5.591026,9.866542,0.943083,1
0.722507,1.887033,0.765323,0
8.446042,5.599614,6.984168,1
8.770497,4.14081,7.581551,1
9.680465,0.454109,5.69622,1
8.649574,2.970287,3.924309,0
2.895588,9.427509,2.166383,1
2.715015,7.260087,7.870061,1
7.126628,8.813144,7.559442,1
0.700177,8.324764,5.821768,1
3.924379,2.805936,1.643304,0
6.946745,9.224854,8.398532,1
9.678964,4.094752,7.202698,1
7.065039,1.127007,7.803814,1
0.554516,9.970197,3.319875,1
7.230284,1.189937,1.575572,0
0.00308,9.135014,2.206046,0
7.459778,8.027815,9.849476,1
0.83375,1.49278,4.079033,0
0.717635,2.477565,4.407705,1
6.572317,1.610403,8.725137,1
2.73741,6.528951,3.597983,1
6.499147,6.917859,6.561456,1
8.107795,8.137028,8.086343,1
7.272041,0.292389,8.814133,1
8.320204,8.663609,6.115975,1
0.156388,0.195009,6.93445,1
2.672574,1.342155,1.270622,0
2.952558,9.995759,2.882247,1
6.524709,6.48023,8.981893,1
3.398089,5.543348,6.753288,1
3.680376,4.839631,9.616759,0
5.13202,8.430892,5.684236,1
7.0945,1.800211,2.606178,0
1.99522,9.540627,8.124912,1
0.882782,9.395534,3.912685,1
9.391293,6.794932,9.525307,1
3.275162,8.507199,8.939859,1
4.050548,5.693147,8.179134,1
0.532778,7.795894,8.683341,1
6.226786,4.367577,9.117022,1
6.167788,1.723199,0.572174,0
1.263826,8.697086,2.830802,1
8.09262,6.743487,5.981947,1
3.53842,5.507254,3.399915,1
4.014453,2.339774,3.486833,0
8.032921,1.665968,5.795925,0
9.461862,4.479266,4.230496,1
8.846843,3.347517,9.009933,1
5.070716,9.582107,3.177638,1
8.279193,6.00844,8.48115,1
2.751928,4.463097,3.855726,1
9.97035,7.255641,3.10393,1
9.595414,6.590763,2.049804,1
8.256731,7.845729,6.194034,1
2.324995,0.42453,3.40724,0
3.772047,2.417173,6.186468,1
1.99928,9.364106,5.177305,0
5.372547,3.658454,6.650286,1
8.121551,0.506011,4.414823,0
7.761652,7.518753,2.076705,1
4.109516,4.126509,4.985401,1
1.972239,1.179434,0.084839,0
1.603964,3.492079,5.469071,1
5.909252,1.65554,4.218774,0
1.019646,9.396079,8.187004,1
3.054533,4.83729,4.516667,1
5.343301,8.93149,9.267985,1
6.450243,1.34469,0.462018,1
5.471199,5.447418,2.926006,1
6.626852,3.010845,1.740671,0
6.502924,7.209743,3.606827,1
8.865282,7.825601,0.320708,1
7.22168,8.507712,6.277121,0
3.345002,0.793788,1.452297,0
9.725278,0.720282,1.793254,0
2.064972,2.255272,6.735281,1
7.70269,9.661286,4.979608,1
2.672132,6.720279,2.560359,1
3.930021,6.167185,1.587232,0
3.992786,1.90794,2.680232,0
0.415652,8.957352,1.490679,1
9.75114,2.942976,2.448957,0
3.663258,4.242211,5.651939,1
6.497483,2.38722,3.2644,0
2.048506,8.244007,8.529716,1
4.964286,1.090074,3.895694,0
7.257259,5.482926,1.689611,0
7.390867,4.369843,2.464511,0
3.327194,3.95519,1.567173,0
6.898166,4.01613,2.554753,1
8.258341,8.206693,6.289653,1
0.593912,9.554052,8.955997,1
7.79806,7.485713,7.363057,1
8.575788,1.258751,1.656653,0
6.741677,3.346264,7.083092,1
7.716106,9.547604,1.939063,1
3.502794,3.506237,4.121635,1
7.522367,6.676388,0.962383,0
4.88308,7.252035,0.536532,0
6.806088,9.49253,8.119411,1
6.978243,5.482468,7.366493,1
6.741219,9.023147,1.387077,1
2.369411,8.470169,7.615439,0
8.017772,9.554502,1.128818,1
3.06074,5.250453,1.921525,1
1.926841,2.883908,6.363814,1
0.135943,6.900347,2.286914,1
6.392877,0.406325,1.546178,0
5.888793,8.912672,8.92515,1
7.935818,0.312227,6.112907,1
8.782395,3.728347,0.390746,0
3.282849,1.519563,8.320733,1
6.770016,0.242258,6.926695,0
3.126166,3.290509,5.506779,1
0.190856,7.793693,0.20414,0
8.200018,1.750318,9.954852,1
0.66299,8.880002,6.718822,1
9.192229,2.83173,8.904037,1
6.560076,9.294783,4.774792,1
0.814346,3.095526,6.186514,1
3.337784,3.113209,6.281219,1
6.403718,1.787998,9.726059,1
9.581691,9.930199,3.178307,1
1.680517,3.133159,1.870519,0
2.013162,8.589342,0.942314,1
1.421072,9.846351,9.180015,1
9.141133,3.954807,7.824074,1
7.050333,4.010589,7.539841,0
7.123798,3.821061,6.852067,1
5.609058,6.578125,0.122091,0
6.508324,3.300398,2.972457,0
6.433558,4.842976,0.532347,0
3.432318,1.474661,9.65211,1
1.321012,8.832125,2.834538,0
2.786932,0.658612,0.417624,0
4.6692,7.957465,0.225381,1
1.778526,7.077448,5.320515,1
3.655573,5.442606,2.578333,0
8.743004,5.55079,8.352737,1
0.393767,8.885084,3.623281,1
0.359745,3.27539,8.679475,1
2.107515,1.514013,2.142902,0
2.172625,2.560526,4.731712,0
0.517991,4.957093,8.634823,1
2.034541,3.955338,9.684102,1
9.397943,2.262435,5.854011,1
7.813226,4.206748,3.317509,0
3.091833,6.94079,2.033077,1
0.21618,0.712552,5.132334,0
2.226565,7.275236,7.218142,1
9.835761,1.949854,1.241014,1
6.906947,9.875837,2.65027,1
3.831175,2.334372,4.631602,0
4.596807,0.485614,1.370066,0
4.692362,4.687575,0.617025,0
1.628365,2.650102,1.235772,0
3.362654,6.368106,4.16824,1
3.643342,1.386382,9.988408,1
3.336236,1.229422,3.832856,1
1.105259,6.483126,9.18467,1
8.817497,3.816273,8.165553,1
4.301887,9.53562,5.824337,1
4.223195,6.441361,6.778444,1
9.091464,8.014216,7.696105,1
4.382322,1.864345,8.043336,1
3.250726,8.031744,1.504768,1
9.261166,5.337624,6.830144,0
1.82075,6.014815,5.302859,0
9.831089,3.468412,4.052552,0
3.004032,9.876888,3.127225,1
6.31825,9.905669,3.078787,1
7.919886,0.774892,7.863832,1
2.639237,5.907168,0.327873,0
3.938912,1.832641,2.476925,0
7.170265,9.30707,3.566503,1
5.321885,8.869362,9.629262,1
2.337774,3.681814,9.28595,1
3.558702,2.413175,2.569033,0
2.318844,5.64782,5.286666,0
6.422713,3.150498,2.540938,0
9.057667,2.86881,4.951912,0
4.701451,7.428837,6.196656,1
6.735907,9.763159,0.86273,1
8.632521,0.491992,7.210766,1
4.173806,6.496716,6.312101,1
8.90989,8.881135,7.609461,1
4.528955,2.896127,1.467464,1
6.046626,4.008402,0.013617,0
6.877212,4.96553,8.100871,1
2.394367,4.297527,3.450378,0
4.060686,4.313107,1.188066,0
4.805099,8.398831,3.663502,1
4.895547,9.975603,6.711413,1
8.856738,4.320874,5.034172,1
7.217001,6.501637,4.337362,1
0.510038,4.350979,8.367919,1
9.316509,6.46879,8.965913,1
0.766317,2.41629,0.84115,0
6.729398,2.029216,7.52021,1
0.428048,1.183712,0.513402,0
1.159315,7.224815,9.129032,0
1.545689,4.163205,3.401748,0
0.664841,7.73911,2.026318,1
2.090089,0.394237,8.56213,1
6.863027,7.528042,3.117475,1
9.944333,3.958625,2.456347,0
5.987841,9.976557,8.208227,1
1.160268,8.721629,1.739484,1
5.946444,0.868517,2.335638,0
5.031722,5.737385,6.254824,1
3.476495,8.281141,6.871442,1
8.675379,5.433572,6.973183,1
2.961615,0.090657,3.167749,0
4.049283,5.624096,9.579678,0
5.600653,7.787905,6.453013,1
6.509534,8.192497,9.080504,1
9.061013,1.416142,9.948112,1
7.153528,6.202936,9.789298,0
4.484077,6.66074,6.196607,1
2.094313,3.16979,8.697861,1
3.260447,1.86561,7.961875,1
7.489707,7.541553,7.346853,1
5.329457,3.799866,9.85128,1
1.992363,8.931786,4.29497,1
0.347928,4.243082,5.146111,1
0.446017,4.93541,8.131478,1
1.59615,4.328085,8.089549,1
7.497875,6.78741,8.74639,0
8.65302,6.708265,8.068051,1
4.249817,5.414905,9.233086,1
9.214771,9.084366,1.418266,1
8.016151,5.713236,2.260511,0
9.956317,7.406622,5.865534,0
2.342032,3.997012,5.332428,1
8.325097,3.421977,7.628644,1
0.209387,6.375034,6.581294,1
3.083299,4.649346,5.005134,1
0.064251,4.238219,6.912391,1
3.322585,8.330658,0.486157,1
4.043893,2.746668,9.702814,1
0.15329,5.568348,4.402545,1
9.565361,9.734973,6.433504,1
3.15695,4.062148,3.71343,0
0.437182,0.294724,2.228745,0
4.94407,7.233878,0.853597,1
1.472097,7.765988,4.287344,1
6.096645,4.7735,6.133418,0
7.520168,5.836232,4.14075,1
1.40458,8.543295,0.16878,0
8.278269,6.602283,8.860399,1
0.664431,2.573829,4.801556,0
2.868554,7.0303,4.622093,1
4.264178,5.47569,2.820946,1
3.241678,7.108289,0.530957,0
1.88179,6.664374,9.478863,1
2.500606,3.619613,7.075416,1
2.162908,7.244195,4.875128,0
3.846479,3.735527,1.876395,0
6.309356,6.677951,5.612522,1
3.708251,0.234615,6.990534,0
5.710305,9.811481,3.708704,1
6.91977,4.239661,8.290306,1
0.904036,7.769169,8.203517,1
1.388782,5.278932,7.309829,1
2.523128,2.184957,3.992866,0
5.920484,5.86926,0.880516,0
2.547211,6.493038,1.40775,0
6.727653,8.398285,4.227891,1
8.209765,7.936596,1.389941,1
2.176257,9.680247,3.931094,1
7.449416,2.134611,6.484934,1
7.413543,3.794763,2.389887,0
5.97972,6.382753,6.306277,1
2.252013,7.186793,4.130044,1
3.679831,5.537794,1.054686,1
3.936079,5.282578,2.845442,1
3.219173,4.235383,7.275378,1
3.91563,1.206472,8.475723,1
3.341083,4.960658,0.203244,1
8.755421,2.593131,0.691296,0
8.975883,6.997572,6.635344,1
4.184365,0.765387,6.027121,0
6.303181,7.081807,8.27168,0
2.364384,1.117122,2.385103,0
5.352504,9.660481,0.978988,1
0.866953,9.454711,0.63318,1
