@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.431286,3.934382,3.980861,0
6.900842,9.742378,9.957389,1
0.704007,4.178617,2.200764,0
1.875498,3.3354,8.555633,1
2.62435,3.78038,6.777908,1
9.270149,6.268172,0.558606,0
6.402735,3.870261,8.412176,1
7.027923,0.284308,6.321124,0
4.21869,0.301985,4.873067,0
0.044363,4.830455,6.9635,0
9.009072,9.164265,5.127517,0
2.499665,3.68315,0.322122,0
7.46353,7.100029,7.668025,1
3.368201,8.226631,8.332298,1
2.096893,6.744475,8.700538,1
7.028783,5.021661,3.584025,1
5.323646,8.457092,2.367006,1
3.287548,9.330506,6.116378,1
8.494771,1.243895,3.18119,1
4.927045,3.503311,6.11845,1
0.603341,3.786475,9.124254,1
2.013106,7.456553,3.742478,1
4.201027,2.443016,3.234815,0
7.464676,6.81884,2.477283,1
5.275932,4.844289,8.156331,1
4.174795,4.272709,0.860099,0
5.516604,4.041288,3.664001,0
7.5446,9.782452,2.834224,1
3.568927,1.958478,2.119483,0
9.41503,5.861961,9.692032,1
8.304976,2.926847,4.845868,1
9.745687,7.323151,8.557975,1
2.16744,6.714305,3.585097,1
0.987015,4.445196,9.011802,1
8.486485,2.675803,6.947268,1
2.458255,9.781493,4.179024,1
1.739971,6.298507,1.609215,1
2.160468,1.301247,4.77106,1
4.228094,9.616927,6.235097,1
6.940079,4.793072,8.995398,1
1.507378,2.580495,5.449755,1
7.025691,4.461556,8.998012,1
7.13736,5.94528,1.543259,1
5.726773,5.722283,5.622796,1
2.02079,7.23201,8.621746,1
8.533257,3.392806,4.646702,1
3.009733,0.881799,6.735131,1
5.674872,5.730529,9.057331,1
8.311024,4.507086,9.676642,1
8.968642,8.674654,0.84889,1
4.619934,2.392149,5.701616,0
8.114432,1.324411,7.813452,0
8.556421,6.435198,4.31648,1
9.828003,8.963181,9.851029,1
9.844981,6.58616,2.787549,1
2.316689,1.84488,2.702103,1
6.351965,2.378745,5.964427,1
1.053399,6.813317,1.426609,1
9.205466,7.128225,6.020041,1
8.452637,3.833492,7.45512,1
0.26869,1.7716,4.098737,1
0.734782,3.949766,2.93443,1
0.535926,5.721979,6.099616,1
7.566858,8.801719,3.480327,1
1.180464,9.444755,9.239431,1
6.258072,0.666041,7.907197,1
7.794266,3.927237,2.783437,0
7.76073,0.238557,3.25596,0
2.010157,7.354697,8.126113,1
1.304463,1.060543,3.324702,0
6.782522,9.424317,4.693004,1
8.226036,8.173331,8.268204,1
7.618086,7.507635,1.640363,1
8.173676,9.547559,9.339698,1
3.474796,2.123135,2.214844,0
2.361692,5.470804,9.264946,1
2.825501,7.391058,7.116788,1
8.451601,0.441489,5.970353,0
9.865807,0.663357,9.583503,1
8.836689,7.851707,7.498343,1
5.359342,9.138705,0.330934,1
8.686264,9.670631,9.500959,1
1.793766,1.715803,3.396586,0
7.186607,2.661532,8.527308,0
0.05259,5.644095,4.142071,1
6.085585,0.112424,3.738315,0
0.775781,3.321818,4.043234,1
1.173524,1.541577,6.067245,1
0.680282,6.398179,0.065884,0
6.06881,9.566843,1.527606,1
1.282646,4.924192,2.018034,0
7.585724,0.545342,8.48136,1
6.189437,2.623432,6.142506,1
2.735856,9.880821,8.226414,1
3.202638,2.269648,3.124106,0
3.811224,9.191351,0.909029,1
5.589529,0.974912,3.858051,0
0.541755,5.385657,9.520915,1
0.30985,1.538949,0.293654,0
2.084291,8.775015,5.533888,1
1.398446,1.676395,0.54875,0
1.557215,8.775163,7.645938,1
1.044811,0.770044,9.136017,1
9.961395,0.045045,9.347541,1
1.019957,3.205592,7.209263,1
8.591249,6.730178,3.386114,1
8.269128,3.679768,6.796672,0
2.454783,2.33056,8.627147,1
4.006955,9.175897,7.987531,1
7.95106,5.63347,0.324024,0
6.403514,9.460041,3.851905,1
9.505086,3.199446,1.915833,1
6.405037,9.125095,2.086756,1
5.855274,5.472869,3.897385,1
9.152637,0.694057,4.47782,0
3.024618,3.104967,5.46065,1
2.280864,3.448181,2.595743,1
9.081651,2.919768,9.227795,1
2.379808,3.0797,1.850074,0
6.279146,3.765907,2.409937,0
2.891003,4.496693,7.68047,1
9.969563,1.577855,2.870678,0
2.271912,7.348498,0.72962,1
0.453466,6.19027,2.328103,1
9.638452,4.923846,2.966254,1
7.843614,2.194049,4.205267,1
5.273749,6.055341,2.108316,1
9.821248,4.518253,4.237079,1
9.014946,1.917549,1.458527,0
3.495404,4.329206,8.106708,1
1.677704,8.836328,1.063847,1
5.026597,3.39195,4.865499,1
8.315796,7.831754,3.385151,1
0.025803,7.590418,6.382831,1
3.64576,8.491147,6.852447,1
3.0094,1.089526,6.179259,1
3.007075,7.637787,1.008854,1
1.966992,9.115561,2.269795,1
7.951889,3.333642,5.775866,1
6.725592,0.641365,7.643536,1
8.473119,1.028687,1.200796,0
8.619105,7.583627,3.798473,1
6.074773,0.65092,5.731873,0
1.740445,1.911132,1.108519,0
9.548919,2.117373,1.249999,0
1.232935,3.519794,5.160607,1
6.853436,0.936472,2.163311,0
1.577837,9.806846,8.620415,0
0.835532,9.821211,8.549877,1
7.404838,2.348351,1.719502,0
2.999271,7.451375,2.563784,1
9.362507,3.672303,9.487236,1
5.789677,0.737235,0.427337,0
4.257029,5.587944,6.207435,1
6.524416,8.370746,4.689493,1
8.177591,3.309908,8.15321,1
3.131119,6.703088,8.467761,0
9.051438,0.187263,4.015568,0
7.638638,6.579352,6.790425,1
0.251656,6.277661,5.912571,1
7.014896,6.339909,3.063943,1
1.927853,9.271379,2.38239,1
7.642124,7.071883,6.554523,1
0.381791,4.707733,4.832838,1
1.41082,3.300599,4.048867,0
3.487862,8.064434,2.512968,1
4.643787,9.303392,8.127645,1
5.581054,4.040217,0.936775,0
0.380125,4.000718,3.867874,1
3.272096,6.250264,0.760247,0
3.322146,7.314769,6.733934,1
2.022502,1.566773,7.216846,1
4.867372,1.265713,3.895581,0
9.330148,6.408548,9.481734,1
5.711941,7.609379,8.869377,1
1.649596,9.806151,3.888944,1
3.806869,7.756817,4.337699,1
4.007081,5.097945,7.993186,1
2.412714,4.72712,1.033164,0
6.293892,8.25001,7.868539,1
9.515723,1.764119,9.516499,1
8.172668,8.998232,2.819805,1
6.607611,1.689182,5.177603,0
1.495333,9.066546,0.286928,1
6.823364,4.624627,2.381168,0
9.722572,0.374354,8.159672,1
5.101474,9.192836,6.570504,1
7.442847,4.439042,2.556631,0
6.203162,2.073129,5.804441,1
1.071361,8.624247,8.260438,1
0.313429,3.438041,5.936179,1
2.504588,6.223107,7.110965,1
0.847734,9.492133,0.158397,0
9.866487,8.318069,2.705594,1
7.510906,9.276097,6.363327,1
3.71514,8.919957,1.912323,1
0.993086,7.716764,4.294131,1
6.341011,2.554569,9.743419,1
5.99261,5.679598,8.463202,1
1.902705,5.574166,7.82515,1
5.0663,7.983547,3.320746,1
6.301616,6.02634,9.900747,1
5.302438,6.264074,8.766274,1
5.184031,0.678597,8.935879,1
8.39536,3.230009,8.241565,1
5.784578,7.984983,1.39081,1
3.664582,9.854012,0.274386,1
5.428179,8.099536,8.317726,0
6.083082,1.638472,5.427265,1
7.664813,5.328012,6.19722,1
1.592087,4.963494,1.984828,0
5.642091,0.920706,2.953236,0
4.150716,1.194801,8.773823,1
9.179785,0.164633,1.712482,0
0.018645,1.986868,8.411653,1
0.086403,6.729379,5.941302,1
8.367851,1.368567,8.554184,1
6.69658,4.751405,8.999914,1
9.714899,0.984742,5.064785,0
1.905449,8.018022,9.394442,1
9.212822,8.168263,5.991459,1
8.332896,7.703941,1.236973,1
9.690808,9.648625,3.798365,1
6.378005,9.739668,5.946698,1
1.108235,4.500882,0.77852,0
9.252287,9.778435,6.093482,1
0.763177,1.158267,4.324175,0
9.176288,3.718617,8.724792,1
1.88688,4.71625,6.781717,0
2.420191,8.01869,8.571319,1
7.667316,2.369684,1.888211,0
2.109352,7.834909,8.791177,1
2.335791,9.569697,1.022401,1
9.348132,7.115883,0.555264,0
8.274149,4.879439,2.779936,1
8.598056,1.504727,5.839548,0
6.220977,2.621265,0.704713,0
0.639955,9.276031,0.752167,1
1.645716,2.640379,2.352592,0
0.475288,1.143769,6.972654,1
0.713466,7.995055,4.399158,0
5.110938,4.954421,0.172909,0
9.83386,2.952845,0.835525,0
4.457572,6.675072,8.916852,0
9.296337,9.621566,9.319718,1
8.897597,0.071885,8.243563,0
2.712264,0.596155,4.29838,0
1.739923,1.271034,5.998632,1
9.266089,0.39779,2.514989,0
5.352211,2.687898,7.762115,1
5.640743,8.597639,3.617988,0
5.272712,2.53484,0.776865,0
2.156405,0.096583,4.505341,0
0.168469,2.748903,1.597316,0
3.345058,5.895696,6.068286,1
7.16673,2.066918,7.538371,1
2.464708,0.05336,0.809847,0
2.741257,8.571962,3.00299,1
7.169602,6.620978,8.480315,1
9.155818,9.257181,7.011362,1
9.353765,1.516703,2.366226,0
4.265606,3.963542,2.402966,0
9.859238,8.471252,2.695645,1
0.53817,0.234016,3.458788,0
0.287375,4.268635,0.819797,0
2.840597,3.822787,1.410632,1
0.443765,9.890947,2.452513,1
9.148129,9.463875,0.911806,1
0.980577,3.278032,8.024126,1
7.241574,0.427093,2.856847,0
8.898345,5.552492,4.12678,1
5.786507,7.585567,2.439394,1
1.854203,3.259191,9.102514,1
7.081978,0.513147,4.704999,0
0.404094,7.157512,7.125326,1
6.621387,8.037132,8.054116,1
1.315164,6.078243,2.848148,1
6.505336,5.704995,5.65755,1
1.257486,9.784329,4.840196,1
7.369897,7.27959,3.117876,1
0.53878,2.220391,3.9189,0
2.733537,8.623899,5.146501,1
5.781412,2.271827,2.689855,0
0.308959,0.743971,0.004763,0
6.822214,2.85291,0.180862,0
8.557905,5.838412,8.731231,1
5.622741,3.571427,6.859385,1
0.851017,9.977261,2.216739,1
2.197651,6.135639,9.010555,1
4.759539,4.157056,8.06882,0
6.428883,0.758675,2.94375,0
1.502647,2.948513,8.361966,1
5.801423,8.542828,1.65241,1
4.381239,0.383641,4.174719,1
3.955068,1.034104,2.99662,0
1.011364,5.213358,6.195881,1
1.348998,5.206437,8.140203,1
9.363493,6.209024,6.649488,1
6.967699,9.593238,2.530218,1
2.54175,0.892184,6.795206,1
9.435012,8.447617,2.702501,1
8.831258,6.87722,3.820232,1
7.911324,6.816852,7.59241,1
2.03021,3.788291,2.131703,0
8.994727,0.271906,9.487744,1
6.48093,6.137232,4.150596,1
5.73047,6.680814,1.918975,1
7.572998,8.714181,6.615393,1
7.161798,9.317894,0.82426,1
6.195114,4.644492,8.77938,1
1.461343,6.37179,3.029125,1
0.160081,5.160828,6.870761,1
5.432734,6.358505,7.513029,1
2.495737,1.663624,5.362293,1
8.344439,7.281269,6.498426,1
5.99545,3.11382,2.925444,0
2.431713,3.749704,9.150303,1
8.394196,7.929683,2.733265,1
4.301473,5.76239,3.347092,1
0.923217,0.217853,3.616362,0
6.576358,1.129391,8.269615,1
2.793015,3.631909,7.298303,1
0.913177,3.796729,7.054889,1
6.910549,9.980333,0.065875,1
3.730037,9.216177,7.96909,1
7.14586,0.702354,1.979772,0
6.464744,5.326864,5.908887,1
5.544718,9.525249,3.743912,1
0.654639,2.013528,1.193172,0
5.645437,8.491474,4.585108,1
2.288203,1.639996,3.467241,0
1.620329,3.533116,8.541014,1
2.749293,6.510103,7.474599,1
7.212457,9.45437,1.342486,1
4.781235,7.251373,1.065161,0
6.776622,4.809073,2.447029,1
6.822601,3.6402,0.878916,0
2.131675,5.464024,9.026651,1
7.10402,2.493893,3.618629,0
6.027008,2.159643,4.074715,0
8.669746,1.549313,8.671454,1
1.003684,0.01394,9.559403,1
7.265314,0.624564,6.110872,0
5.433638,8.5579,1.473197,1
2.198101,2.352113,4.724277,1
7.816136,3.750928,8.749653,1
6.244821,2.368282,3.644504,0
4.527925,7.719219,1.04813,1
9.268532,9.719584,9.079874,0
9.733524,8.639277,6.057135,1
9.263842,2.168007,1.040773,0
0.725907,2.51397,6.953718,1
4.866083,1.677994,7.253784,1
5.428922,6.003437,7.602375,1
8.371718,1.24688,3.945571,0
8.966099,4.993701,6.097315,1
4.713285,5.177189,8.506846,1
3.816466,4.563982,1.445647,0
6.731989,2.486421,7.777787,1
5.000391,4.731505,0.381905,0
6.4095,7.635688,2.548694,1
3.639125,0.151069,3.512165,0
1.397948,7.457736,4.910487,0
2.451437,1.007802,8.598678,1
6.18499,7.105525,1.611531,0
1.669506,3.057179,3.081764,0
5.5436,0.85955,5.859391,1
5.591055,6.241296,0.410465,0
3.876984,2.959158,3.838977,0
3.110227,7.351141,9.526952,1
4.808877,4.437439,4.872222,1
5.445241,3.4709,4.425037,1
0.576425,6.036569,1.631688,1
9.093747,4.713452,0.647426,0
5.573002,6.506817,5.181337,1
2.748113,5.591802,3.164612,1
8.55096,7.003589,4.141206,1
4.35473,3.668158,6.169362,1
8.105597,1.041585,6.423923,1
4.512485,0.84896,5.18107,0
6.885528,6.812758,7.33484,1
1.52621,7.982266,0.616622,1
4.489084,5.797959,8.26327,1
1.389761,1.427882,3.862294,0
8.431471,8.0035,1.601908,1
1.671659,7.77127,1.949809,1
8.812855,8.373732,3.328095,1
9.222692,8.509166,8.414248,1
5.321924,5.749089,2.087495,1
3.731355,2.704117,3.947347,0
8.502076,2.210617,5.457635,1
3.638499,9.319929,9.832559,1
7.32343,1.434467,4.856171,0
9.205737,6.805981,8.772345,1
5.179712,2.100439,1.343931,0
0.609604,9.75818,0.510623,1
5.507269,2.598118,2.779663,0
5.302235,6.727009,7.459062,1
8.937626,2.916698,3.696149,0
2.236627,3.528708,4.646094,1
4.963175,9.502266,8.555145,1
6.308246,7.32749,2.187504,1
9.427929,3.531435,5.890362,0
3.289616,6.400985,5.969062,1
8.999103,8.748724,8.035508,1
5.475733,5.49457,8.105649,1
8.411268,1.801799,6.989484,0
5.330507,1.635578,0.207952,1
1.137844,8.763098,4.462594,1
6.090588,6.650098,8.934049,1
0.181533,4.824411,5.55605,1
1.225396,1.525111,2.268034,1
0.273836,0.303542,4.525836,0
5.798112,2.631485,0.162928,0
4.433284,7.152412,4.857275,1
8.78799,5.065228,0.057472,0
3.828325,4.520066,7.371924,1
1.170164,6.305973,5.437429,1
1.130384,0.993478,4.822846,0
2.51859,7.090879,2.580278,1
7.394421,7.106114,8.541994,1
9.737599,8.704923,7.401913,1
5.857334,2.259188,3.934673,0
7.324416,3.992146,4.571158,1
8.512212,1.943083,1.071654,0
8.249056,6.509082,1.034073,1
7.502561,5.856919,1.735219,0
2.947798,4.315497,2.813576,0
1.421611,1.355571,3.534753,0
0.060493,0.936666,5.330093,0
3.195855,9.264767,0.563151,0
3.256912,5.13431,1.673012,0
7.077393,2.744665,1.451499,0
9.253748,2.485571,4.705888,1
8.34249,6.441107,6.77746,1
0.756605,9.591036,1.632509,1
0.946606,5.167262,3.337426,1
6.103928,8.667519,6.924927,1
7.932285,7.488078,9.820053,1
2.622388,1.493065,2.95832,0
4.23773,4.409819,5.026228,1
6.89539,9.732117,0.247787,1
6.173224,7.025246,6.528169,1
6.616282,8.160678,9.108045,1
3.327939,2.44547,8.569987,1
1.112989,5.494914,8.731649,1
2.982992,8.551702,0.234472,1
0.044767,3.192792,5.30516,1
7.602611,0.331388,7.773975,1
0.063505,8.021762,9.735881,1
5.047008,6.26405,3.166557,1
4.424727,2.274602,9.226177,1
4.720072,7.796165,7.184533,1
3.291079,5.916183,4.878336,1
4.467885,5.112808,1.879451,0
8.305599,7.184611,8.795149,1
7.515999,6.569124,0.406211,0
4.590886,0.142091,3.816233,0
6.406141,6.98279,1.301182,0
9.257392,0.52736,8.583535,1
8.323524,5.768068,9.810525,1
1.684251,4.688861,7.888675,1
9.801669,9.768126,0.664788,1
6.952736,9.459937,4.015479,1
6.029061,4.421689,2.048239,1
4.563781,5.864472,0.257839,1
2.847262,1.559021,1.80079,0
2.086381,0.384325,6.082118,1
6.152393,5.892642,2.02451,1
0.581504,9.913184,3.98878,0
9.68131,4.653568,8.490441,1
4.113504,2.50592,1.102781,1
6.927609,3.151021,0.762511,0
9.015492,1.02035,2.461311,0
2.579372,4.262102,3.967409,1
4.646427,0.049526,5.075659,1
5.942169,7.100169,8.635464,1
7.013353,2.624244,6.906845,1
7.277812,5.397286,3.328709,1
7.903205,4.43149,1.533881,0
7.58251,2.296392,6.322204,1
3.316742,8.783515,8.460758,1
3.045616,2.428167,0.561867,0
2.477693,5.637526,8.490863,1
2.737695,7.126327,4.943533,1
9.750571,1.850378,6.445712,1
7.247664,9.774421,8.419699,1
4.20591,9.953579,9.981684,1
2.249971,6.303888,8.386424,1
5.087402,6.847182,1.462827,1
9.275349,2.024693,5.825062,1
7.66222,4.315925,0.172902,1
1.442252,5.116436,0.150964,0
6.966814,6.596675,8.221205,1
6.371096,6.640903,9.365348,0
6.594482,9.347032,2.365427,1
5.650919,0.751851,4.411166,1
7.599032,5.873993,8.871341,1
7.898686,4.696403,8.627421,1
9.012327,8.800324,5.960821,0
3.91676,6.111785,1.647401,0
2.70846,9.868607,5.098052,1
6.50951,4.463399,9.656562,1
3.810431,2.021988,1.948446,0
2.773839,6.359612,0.199672,1
2.233605,9.071012,7.247252,0
3.767415,5.874674,5.693198,1
4.674998,1.654019,3.234321,0
7.765804,4.881722,9.47533,0
4.750329,4.573382,9.55382,1
9.036781,9.210382,4.363831,1
1.23237,6.312277,2.308562,1
2.671889,2.508234,4.37908,0
1.579247,1.626332,5.037786,0
7.501006,0.730984,8.126404,1
2.385003,1.360725,0.76776,1
6.242447,0.243091,0.625071,1
4.816473,0.178891,2.252615,0
9.389273,6.616446,6.700467,0
2.928723,9.009029,4.627851,1
1.517264,9.006931,0.506105,1
0.633263,5.543891,8.443172,1
6.274875,6.569577,0.310272,0
7.930302,1.078032,8.810685,1
1.321123,9.435756,5.165525,1
9.614648,7.41814,9.990851,1
4.034585,6.691318,9.625563,1
5.700347,4.253414,2.56392,0
3.260346,3.070025,0.314121,0
8.613915,8.757294,2.027878,1
5.32687,2.33815,3.548667,0
3.416182,2.359352,7.429921,1
1.795109,2.595445,0.874902,0
0.013585,0.865753,0.413676,0
7.557071,0.039239,1.011479,0
4.292654,3.575399,0.475029,0
6.645423,0.78915,1.446608,0
9.546444,3.474487,0.148129,0
5.812636,3.696796,8.130486,1
6.056149,5.560406,3.966125,1
8.155851,4.841026,9.261013,1
5.706779,9.674689,2.217607,1
9.713928,3.229087,6.521269,1
6.804485,6.996297,1.559581,1
7.785448,3.006189,8.709248,1
6.480676,8.857376,2.205205,1
2.554172,0.33569,1.522131,0
5.896096,5.488256,6.461577,1
0.329282,5.72259,2.221384,1
5.397279,4.438992,9.299912,1
7.668078,5.821181,9.117789,1
2.817478,0.677369,7.922472,0
3.683558,6.631719,7.934817,0
5.489095,0.140022,2.457546,0
0.475712,3.979677,6.653587,1
9.467933,3.115164,0.423755,0
8.837754,2.645139,5.833276,1
7.084131,5.133188,9.346241,1
0.954369,8.46403,9.224773,1
9.141399,7.147245,4.374773,1
3.778964,2.30959,2.989192,0
2.449612,5.446738,7.311326,1
9.426415,3.964913,9.297132,1
7.080078,9.720887,8.691562,1
2.366026,4.524838,0.152866,0
9.658026,9.499106,4.202366,0
7.963137,3.42714,4.384242,1
0.574385,8.759014,9.929494,1
1.068604,2.918686,3.621408,0
8.365424,0.932734,6.44354,1
4.897647,5.740671,6.686186,1
5.461558,5.377748,7.895557,1
9.902586,8.048423,7.277741,1
7.54753,1.480108,0.173006,0
4.907248,4.557248,2.615203,1
3.316262,2.544697,9.834981,1
5.463383,3.456389,7.903082,1
4.389124,4.346622,1.620646,0
0.087293,8.306832,1.264496,1
3.68458,9.160053,3.376435,1
7.208476,0.654176,3.147778,0
2.134284,3.320785,0.266672,0
7.878033,2.881875,2.523164,0
5.426571,2.358145,5.579161,0
5.814535,3.482244,4.71876,0
7.828865,6.339406,9.49043,1
4.646238,0.754926,3.465008,0
9.914979,6.841443,1.917984,1
7.495619,5.065763,1.879461,0
8.386547,2.146133,6.671436,1
5.028008,9.1946,7.458875,0
1.552745,3.038036,1.344532,0
6.52028,6.063293,7.570938,1
2.402699,7.061368,2.265302,1
7.816293,5.73031,5.379754,1
2.571754,7.297739,4.854727,0
2.363501,6.734188,9.697276,0
8.880322,6.368712,7.014629,1
5.563312,4.473504,4.362907,1
7.51154,5.707439,4.483336,1
1.770732,2.054275,8.380965,1
9.115642,0.646268,1.222367,0
6.376578,6.602121,4.663208,1
3.899859,9.517935,9.015704,1
6.252123,8.71298,7.013409,1
5.081693,4.028038,9.040772,0
8.501542,3.40368,7.761062,1
9.111119,2.244398,0.044903,1
4.298673,8.425868,5.055282,1
9.072136,6.277648,0.34625,0
2.879769,5.009457,4.397045,1
4.527392,3.412749,3.042989,1
2.12573,0.056398,5.91196,0
4.084436,4.952733,7.852427,1
8.356412,5.613489,8.599061,1
7.857887,8.643964,8.349382,1
7.069832,3.404665,5.570875,1
9.682313,5.917125,1.590681,1
0.926582,5.987727,9.341711,1
9.400476,2.3847,6.233489,1
2.441098,2.145449,8.733628,1
7.098181,6.586055,9.111513,1
2.199544,7.710574,2.922125,0
6.354538,1.271508,2.213991,0
4.676172,7.784866,9.566338,1
3.701991,1.157019,6.920567,1
7.144746,6.262278,0.082546,0
8.646977,6.316035,8.071427,1
8.461484,6.805055,7.613609,1
3.39111,6.725122,1.014259,1
4.435696,3.936384,5.648085,0
5.207891,7.862076,4.214604,1
5.646942,3.780942,4.242548,1
4.937962,1.163116,3.977505,0
7.425394,4.060051,8.627929,1
0.376087,6.699356,7.160447,1
3.504411,4.774056,4.397236,1
1.499178,5.411495,2.486175,1
9.347879,8.13426,6.725108,1
5.996336,0.939712,4.439835,0
4.720654,8.682384,0.992211,1
9.845499,4.969717,1.741323,0
9.029768,0.369251,3.343264,0
7.068607,0.503711,8.243425,0
5.277767,2.640661,7.468539,1
8.052157,9.954714,2.711819,1
8.088973,9.436927,1.955807,1
0.376639,6.395642,5.728589,1
5.078025,6.7208,4.755909,1
1.690516,6.497232,2.194417,0
