@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.080185,1.460344,6.50256,1
9.177677,2.200706,0.583105,0
7.983538,7.153677,5.619865,1
1.433106,9.054108,6.046337,1
7.476843,2.37235,2.998384,0
6.171414,5.483975,5.532794,1
4.18165,0.772125,1.138381,0
9.056683,5.784738,0.272544,0
7.245081,6.775103,3.363239,1
8.975809,3.946345,8.91238,1
1.100022,4.532245,6.847961,1
3.586353,2.894299,8.101066,1
5.266649,1.099449,5.148314,0
6.583425,0.681108,2.598151,1
1.453233,3.736532,2.226853,1
9.52127,2.499397,9.646783,1
9.2745,3.010023,3.189111,0
6.956367,2.101491,5.209655,1
6.633737,2.057617,0.589517,1
4.951915,8.690583,1.283287,0
9.790032,6.431602,1.656627,1
7.11271,4.254778,7.138531,1
7.99131,9.365384,9.075858,1
1.864781,8.722642,4.278931,1
1.732664,7.468041,9.389589,1
9.569532,4.599245,6.74542,1
6.656861,7.334938,6.423359,1
6.025521,7.706645,1.827341,1
4.138247,3.483968,2.189009,0
7.738746,9.32754,9.816899,1
8.692924,8.892757,3.242635,0
7.615399,7.521566,1.696985,1
4.989607,1.086575,8.037094,1
5.685819,4.782515,0.762409,0
2.117453,7.185768,3.951457,1
4.892414,5.778798,3.958526,1
9.262766,6.147535,0.281617,0
5.475076,0.098516,2.731568,0
8.991274,5.974203,4.725705,1
3.495769,6.422691,5.954736,1
7.509265,3.99183,3.044517,1
8.774345,3.806926,5.537765,0
0.992694,9.489222,9.034772,1
5.26802,2.993298,4.915768,1
9.140833,5.197385,1.532299,0
5.295901,4.263866,8.783909,1
0.23807,3.509614,0.893847,0
9.932304,6.848583,2.219215,1
0.840413,5.263732,0.636654,0
9.070658,6.174419,0.506557,1
5.663641,9.541328,5.948459,0
2.534626,0.864227,5.462448,0
6.061612,6.994746,6.291368,1
1.258613,5.075276,5.644688,1
8.58489,6.538535,5.230521,1
3.387118,7.449736,5.958765,1
2.713468,6.595419,3.84229,1
2.769839,4.348847,1.847477,0
3.890175,7.795936,9.365141,1
8.660162,4.827588,8.100261,1
1.822335,4.391628,6.079287,1
9.466905,1.723975,4.57763,0
8.262509,9.808151,6.56899,1
7.257887,2.527755,5.877159,1
9.123174,9.719448,1.755481,1
4.068295,3.602957,0.326492,0
1.398893,9.691632,4.383272,0
4.519221,2.483533,4.780829,1
6.875162,0.860117,9.422503,1
2.584091,4.000133,4.393861,0
3.808284,0.962851,2.496229,0
3.490606,8.373387,1.037527,1
8.092835,2.793008,4.506792,1
6.395965,4.833284,0.119602,0
4.524917,4.502874,7.853913,1
6.986407,2.634743,5.385693,1
3.494859,4.808196,0.203634,0
8.80833,4.597496,6.925552,1
5.560347,9.421781,3.682786,1
7.795168,4.720313,1.664732,0
7.51332,6.171524,8.049135,1
1.004808,8.168736,1.704144,1
2.671611,9.558057,4.573862,1
2.1928,9.959556,3.519585,1
4.767752,3.72322,1.766611,0
8.320716,8.692163,6.192695,1
8.113944,9.875481,2.932015,1
4.595793,4.596747,1.797117,0
0.768272,9.846251,6.018399,1
8.014989,7.722542,7.302804,0
7.2806,1.876667,0.344617,0
1.836222,3.864202,5.161059,1
7.587422,6.92767,0.180055,1
5.619832,6.37275,9.7892,1
6.24823,2.721215,9.642888,0
7.317962,1.440005,2.953136,0
1.286257,8.971535,9.859313,1
6.694077,7.162118,9.987844,1
9.038785,0.332461,3.448076,1
4.196663,8.609135,7.478981,1
5.536804,7.659035,7.692223,1
4.031785,7.481422,4.890412,0
0.202637,4.5333,1.124038,0
5.973305,4.077174,5.606833,1
3.048708,5.466146,6.560807,1
2.628264,6.548652,3.717462,1
6.881113,7.165537,2.542055,1
5.774673,0.021036,2.861861,0
7.680071,0.554083,2.468113,0
8.035505,7.358525,1.991871,1
1.891826,3.115909,5.758742,1
7.193083,1.365575,5.124693,1
6.831721,1.6855,9.984576,1
8.234152,3.702038,1.127034,0
0.867576,3.669089,6.19304,1
3.690125,9.054901,7.953725,1
9.608985,0.421838,3.082052,0
7.780363,5.073924,5.882633,1
8.189833,1.641376,7.53732,1
3.006951,2.662012,5.624707,1
4.347512,5.609284,9.298658,1
9.311322,0.425692,7.696929,0
4.094781,3.889969,6.821146,1
2.94487,4.774871,9.155103,1
5.196709,2.237155,0.198345,0
7.311079,6.080978,2.64926,1
7.722354,0.18658,0.883827,1
2.848592,6.508534,0.567978,1
2.117818,9.866635,9.777768,1
0.292328,7.474697,1.608038,1
1.364665,8.429185,2.172015,1
3.204056,1.327118,6.863389,1
3.564273,7.061734,1.377836,0
3.142713,4.027096,6.376263,0
4.213675,7.260089,1.594372,1
3.768624,2.162349,4.258371,0
2.028985,4.036139,7.315582,1
1.510836,8.92362,6.708422,1
7.352805,8.880437,7.185036,0
0.207555,4.048426,8.957625,1
1.11016,0.335461,4.647178,0
4.362556,1.023441,5.117939,0
8.28353,6.712311,5.638499,1
8.87466,9.896871,7.938596,0
3.93301,5.254179,3.224958,1
4.1778,9.933379,8.319347,1
8.813816,5.504384,2.087466,1
9.552809,1.045091,2.793198,1
1.380551,7.440377,4.915842,1
8.463818,0.033781,4.319339,0
6.746092,9.957838,8.799502,1
9.854708,6.738099,6.524397,1
1.992278,9.749355,9.231564,1
9.682734,7.550911,7.700682,1
3.055294,9.788148,7.517922,1
0.833238,0.311121,3.271072,0
7.751497,8.186913,7.956897,1
8.220695,2.276236,2.962663,0
2.234073,1.762166,0.587539,0
8.500264,7.111936,5.876499,0
6.861292,5.108062,6.662619,1
2.658973,4.363301,5.040578,1
4.151449,2.5585,8.322371,1
2.869621,1.593443,7.198476,0
9.780356,5.155373,6.836433,1
7.431609,9.799097,2.967837,1
1.561262,3.555376,1.754464,1
0.667312,7.630962,0.554069,1
2.739025,7.216688,4.072631,1
1.579989,9.113209,1.112266,1
1.671709,9.434637,0.716125,1
1.02808,7.914601,5.162448,0
3.069974,1.998882,8.809487,0
1.797979,1.777325,0.167266,0
5.332701,1.921729,3.420768,0
9.552691,3.974836,3.528618,1
1.191524,7.601249,7.689715,1
6.714458,8.801981,8.502952,1
8.236618,9.219076,2.927496,1
7.133677,8.089945,0.073135,0
0.088827,8.882623,0.705235,1
0.659948,0.8725,5.246046,0
2.79423,8.666814,1.992663,1
2.64165,5.521281,4.638638,1
3.12253,2.328354,6.604688,1
1.130335,5.107639,8.223153,1
4.326715,1.15065,8.631652,1
9.240594,8.704787,1.664044,1
7.58741,2.369279,1.216226,0
3.24178,6.462272,4.240007,1
5.129086,6.232671,8.382931,1
1.753951,3.02157,1.603911,0
5.349924,8.208599,4.713468,1
3.316238,2.936622,5.847213,1
4.087272,4.478865,9.103347,1
3.183652,0.767391,2.657287,1
3.13667,3.873513,9.018421,1
0.335785,3.258428,2.414459,0
9.491099,0.797391,3.235607,0
3.81896,4.839518,6.121531,1
3.048117,0.835,5.649143,0
3.771621,1.496356,4.007309,0
5.975221,3.110656,1.186759,0
3.878047,3.844046,9.929936,1
7.717558,8.948358,3.393168,1
2.206786,5.807627,3.518214,1
6.605018,6.753821,2.942935,0
1.593339,9.064466,9.592863,1
9.899467,5.242006,1.005811,0
6.738362,5.013121,1.529981,0
8.123776,2.71674,1.872457,0
6.560785,1.802394,9.016542,1
0.750751,2.40971,2.331687,0
8.217338,5.849901,4.655421,1
2.603723,7.598356,5.246334,1
6.662823,4.839197,8.838518,1
0.081203,9.844329,0.233377,1
4.85745,1.763358,9.53315,1
4.480098,1.405607,4.98305,0
3.208001,3.999593,5.319227,1
6.409303,7.650914,6.916288,1
3.500815,1.571709,9.448996,1
9.170065,4.69533,0.301599,0
9.534527,9.140117,2.395177,1
8.984447,2.628554,6.435296,1
4.391912,5.968445,6.823123,1
7.374052,1.806173,9.912892,0
5.805766,5.23212,4.540804,1
2.883033,1.457092,6.841708,1
3.028801,6.290704,2.488385,1
0.986033,2.789984,8.031754,0
1.930102,0.426932,0.13629,1
3.055485,6.571585,4.756444,1
2.54003,1.579566,6.319407,1
3.385739,6.2323,0.496134,0
1.464419,5.036938,1.406573,0
6.49403,8.248281,0.7313,1
4.538985,3.219686,1.721697,0
6.00967,9.753451,6.045578,1
0.180383,6.181868,8.85432,1
2.753453,3.610764,0.683266,0
5.19033,7.002674,5.207565,1
3.234973,5.703699,7.767573,1
0.740637,9.174146,9.046845,1
7.422427,9.778146,6.757497,1
2.997831,8.479195,7.48643,1
8.232646,3.532008,6.947273,1
9.713876,5.801593,1.648898,1
9.412356,2.332164,7.760813,1
9.334838,2.968378,3.178754,0
8.672077,0.946328,7.269204,1
0.120473,6.31605,6.64738,1
6.094196,3.404878,9.504312,1
1.884072,6.990741,8.099528,0
0.522748,5.046802,8.529747,0
0.848395,0.178645,2.703954,1
2.51081,0.464767,4.863437,0
3.433145,8.042192,4.415459,1
8.988519,1.684663,1.517937,0
8.000713,8.165318,6.651892,1
1.570195,6.156203,3.186936,1
3.146944,1.286464,3.570985,0
6.333266,2.100732,3.906317,0
2.279377,6.610271,7.442412,1
7.075037,2.305849,6.635835,0
0.34804,1.051294,2.613405,0
2.735957,4.131341,8.44555,0
2.296658,5.097442,4.831579,1
1.253645,8.018515,7.32112,1
9.304979,0.892105,8.070281,1
2.992837,1.976597,2.819906,0
8.586867,0.262318,0.062402,0
2.568167,6.698236,6.170087,1
7.74953,8.783491,2.252765,0
2.914833,0.698315,1.222158,0
5.795757,6.053737,9.078343,1
4.072252,6.399464,1.449991,1
7.291568,9.520272,9.015477,0
1.496869,1.835383,5.55662,0
2.097702,5.619021,5.745642,1
2.317258,1.915729,7.582075,0
0.69922,9.83484,0.552276,1
0.533155,1.774434,8.825543,1
7.828171,7.903887,3.378315,1
4.303351,4.828306,5.277655,1
4.348578,4.293132,1.879325,0
6.128515,7.435945,5.929184,1
3.054966,1.674826,2.892085,0
3.590555,0.474159,5.439013,0
0.308999,5.991289,7.903828,0
7.765723,6.729372,7.171066,1
4.633259,0.549381,7.494318,1
5.377687,2.771973,0.531529,0
7.065104,2.410854,5.571713,1
9.846798,1.500898,1.419836,0
3.175725,4.311921,8.273988,1
4.78608,3.713,1.056055,0
9.704288,8.959884,5.937233,1
5.689255,3.108299,3.063906,1
3.657681,0.558224,9.259124,1
3.330197,9.790653,8.761635,0
2.201508,4.333348,3.588921,1
5.834246,5.008757,4.95007,1
9.320678,3.224058,5.77625,1
6.937058,6.832305,9.201837,1
5.792189,5.13907,4.111359,1
8.247369,7.175265,1.803958,1
7.733489,1.063083,0.940419,0
0.853736,9.702053,1.458987,1
4.035401,5.047908,5.103549,1
0.056665,0.05362,8.879619,1
3.277678,4.655869,3.4841,0
1.488174,2.685936,6.856083,1
7.825006,0.967442,8.761807,1
8.142707,0.565766,7.977426,1
1.628848,8.917844,6.939882,1
8.619898,8.398869,5.537828,1
3.446777,0.641378,2.524946,0
0.694997,1.404565,2.880784,0
6.060433,6.364883,4.187411,1
9.050819,1.043494,4.828971,0
2.010935,3.590778,2.948201,1
4.156544,0.925626,6.029838,0
9.843471,2.96972,8.267977,1
1.368589,3.805805,1.118667,0
4.447183,3.643613,8.318807,1
5.048178,1.199591,9.114855,1
7.564474,3.302266,8.657219,1
4.345759,3.48619,3.491119,0
7.076968,6.439321,6.510337,1
7.364947,2.540175,7.018905,1
5.509895,5.286881,5.671785,1
9.092687,6.790452,1.693848,1
0.434065,0.012655,8.682049,1
1.212246,7.796904,6.590854,1
1.09917,5.248073,5.392014,1
8.734262,8.883133,1.801624,1
5.322453,8.311961,7.044742,1
0.852136,4.063647,9.895818,1
9.350528,5.567603,3.240514,1
2.358055,4.934362,1.983084,0
4.947018,0.665133,8.274363,1
8.462037,4.865216,4.935984,1
0.113289,0.327998,5.006137,0
9.211131,6.807761,4.658781,1
5.119722,1.703523,7.220984,1
5.76717,7.116802,2.333889,1
2.684404,5.574403,3.560913,1
0.508765,5.543996,7.834579,1
6.209129,6.108942,1.615047,1
0.974158,6.551031,4.232374,1
6.879029,9.23851,9.934998,1
6.046271,4.593778,0.623743,0
6.297301,7.844728,7.137852,1
4.96153,9.471741,7.182169,1
5.046144,0.743082,2.688393,0
6.287078,0.522972,1.010693,0
6.631914,2.62574,7.167374,1
9.176771,1.399748,8.693519,1
0.638258,8.628516,2.145959,1
3.222294,2.769703,7.850523,1
0.614431,4.988376,1.584067,0
4.460116,8.766236,3.221894,1
9.509318,5.910287,5.06117,1
6.433259,6.071863,8.292604,1
8.697603,5.459979,0.671245,0
6.859727,9.364764,3.930175,1
7.99328,6.076134,4.182515,1
8.845837,2.033039,0.73517,0
7.021414,2.319237,5.036227,1
1.085474,8.258121,0.987791,0
4.168409,6.048962,6.39119,0
2.120825,4.683795,3.666842,0
0.143774,4.338088,8.692802,1
3.702851,2.622977,4.501486,1
8.699111,8.684001,2.911705,1
0.71704,3.646875,7.005215,1
5.966113,2.041443,9.219985,1
0.299564,0.207776,7.64638,1
6.256738,4.03757,5.069642,1
8.721365,8.736484,9.195992,1
3.074571,7.888794,5.86864,1
0.511771,0.370126,8.473554,1
9.054128,1.385259,6.755831,1
5.032135,3.761046,7.509622,0
5.802489,6.729607,8.049834,1
6.937383,5.696214,0.570026,0
9.733784,5.639668,1.571684,1
4.376152,0.767675,7.320288,1
8.656468,3.188927,4.228146,1
3.559054,2.701699,8.379123,1
4.086958,5.134953,2.384349,1
8.896,9.89397,0.11734,1
6.623577,8.167174,0.800541,1
3.863388,1.370568,6.755081,1
7.010236,8.326765,2.05232,1
9.09444,9.372607,8.837111,1
2.561535,3.065256,6.919148,1
5.766955,5.298272,8.733769,1
0.433225,1.118118,8.973006,1
1.012089,9.090346,4.027713,1
7.25752,4.828255,1.196627,0
6.198822,7.951708,4.718079,1
6.278472,6.770399,4.595446,1
6.143006,3.432556,3.12382,0
6.497812,0.042969,4.825129,0
5.34124,3.558899,2.118681,0
4.677017,1.091688,5.103691,0
0.182034,9.131404,3.324772,1
3.959659,4.521399,8.560462,0
2.473107,3.278541,3.367539,0
0.04894,7.962985,4.124491,1
1.395541,7.248312,4.896487,1
7.29128,9.721617,0.158121,1
3.280515,2.276803,8.406987,1
3.36849,3.510678,3.646639,1
2.642081,6.971411,0.990079,1
1.49281,9.550541,6.760222,1
2.829082,0.127761,2.717495,0
8.090747,6.841987,9.069968,1
4.090298,3.966456,7.379641,1
3.688073,7.537762,4.0141,1
9.814565,2.421086,4.926121,1
5.931764,8.572759,6.73358,1
5.54417,7.723659,5.175586,1
7.274199,1.935808,1.002896,1
2.063569,3.720392,2.981303,1
0.562378,2.051272,9.640603,1
6.017728,7.020245,6.034255,1
4.558007,0.048354,6.674388,0
2.469441,1.600509,7.555627,1
0.173268,4.289207,6.97505,1
2.012866,2.150636,2.754418,0
4.086443,3.757315,9.390346,1
7.477706,2.371649,6.304328,1
4.422921,5.944932,2.692762,0
2.965177,8.727016,0.146449,1
8.775371,6.820838,1.895756,1
8.421347,9.451383,9.646016,1
3.74059,6.621066,4.312053,1
8.771702,7.066471,5.040521,1
0.823786,4.430866,9.008158,1
6.802516,5.312486,6.341578,1
1.257419,9.034339,1.666086,1
7.761356,1.812535,1.745779,0
8.633372,3.641535,7.781538,1
3.092918,7.427554,5.649334,1
4.04862,9.961388,2.586964,1
7.027859,7.627485,5.678466,1
2.058351,4.686624,6.153137,1
9.99911,2.494715,0.086303,0
1.529054,1.752389,5.479125,1
3.564924,7.224904,5.827137,1
0.866439,3.608675,9.253016,1
1.036229,4.90235,0.792865,0
4.863738,3.379829,7.90517,1
1.007314,3.583637,9.74324,1
8.270261,5.896378,1.926532,1
8.391093,2.012836,9.5259,1
3.765225,5.005024,9.210557,1
2.229928,5.037694,9.528445,1
8.646368,8.781461,7.055724,1
3.683811,7.848589,4.767447,1
1.228419,2.672617,0.439145,0
6.256254,0.182385,5.301398,0
6.078763,7.22793,2.795886,1
9.240766,2.321786,4.390004,0
7.326811,3.600561,0.336139,0
8.638254,9.864584,2.653106,1
8.646045,9.70883,6.96722,1
7.557419,1.734667,0.877404,0
4.407285,1.316549,1.021571,1
1.498934,6.322969,5.190054,1
3.550899,7.98594,2.047554,1
0.307727,6.437558,5.797655,1
0.038118,6.133794,7.191277,1
5.998378,9.844382,5.960995,1
9.553211,2.928216,6.974278,1
4.662883,7.851682,5.896468,1
9.168231,6.918039,9.733706,0
3.241008,4.923761,8.244863,1
2.909701,0.292416,9.583571,1
6.729974,5.381227,0.851966,0
1.51502,8.043242,5.444465,1
7.887624,1.40546,2.15782,0
4.333676,9.132098,4.551466,1
6.98378,0.447934,8.066727,1
7.365973,7.800433,6.819176,0
2.724194,5.064038,7.398888,1
5.356454,6.98246,8.851323,1
2.363686,9.703288,8.85452,1
7.74653,4.298985,1.392105,0
5.704445,3.549925,3.07499,1
2.682023,7.626456,9.034679,1
8.07439,7.101406,5.817814,1
4.901839,2.636989,6.047345,1
7.701027,3.446233,3.259927,0
0.428692,2.11125,5.143909,1
1.814538,3.998429,6.671085,1
8.297415,8.06319,5.195223,1
1.613115,8.270213,4.03998,1
5.896668,3.07466,3.960941,1
0.176066,9.778754,9.411423,1
2.415744,5.458767,2.703938,0
8.905,5.963865,3.174252,1
8.075115,8.318161,2.126071,1
2.31659,8.797156,9.450723,0
6.860346,4.645945,4.615864,1
2.916158,8.655845,2.768598,1
1.730505,6.729538,2.783885,1
6.508293,2.195308,6.984477,1
7.654075,9.688414,9.040808,1
5.652279,2.215059,5.892767,1
0.53322,8.018838,3.617047,1
6.815994,3.06777,3.463815,0
7.713715,8.079679,2.1498,0
6.735524,4.918398,9.442699,1
1.647937,2.226584,0.372601,0
4.421892,7.357078,7.080267,1
7.045492,6.121074,8.635041,1
8.336133,4.527809,6.425164,1
2.546646,0.042211,1.719163,0
3.109981,5.182978,3.03898,0
3.262658,5.18878,1.453568,0
0.107178,0.896267,8.464211,1
3.122852,8.836813,9.911345,1
6.193891,6.991612,9.62071,1
3.112686,8.255753,5.937152,1
2.783561,2.362317,0.318172,0
2.404528,2.037335,4.692847,0
7.220314,7.731827,6.338204,0
2.920607,7.791772,0.481153,1
8.688039,8.945365,4.7829,1
7.782178,4.694246,9.355635,1
1.685858,8.976346,7.21545,1
7.232098,3.152603,6.247364,0
5.51492,6.565536,5.345866,1
8.602872,0.038713,3.433956,0
7.770539,9.772161,6.306157,0
7.563932,6.78731,3.718931,1
5.732675,8.501831,8.062862,1
3.196077,7.418497,7.490921,1
6.394843,4.706371,9.68048,1
7.858974,5.927844,3.6426,1
2.49338,8.988465,1.293341,1
9.027178,4.727297,6.919437,1
4.499458,3.225594,7.488863,1
0.012904,1.207794,8.315361,1
9.709625,6.378224,9.260431,1
3.796721,6.751352,7.787638,0
1.457724,7.468119,3.818505,1
3.395963,7.461105,2.690592,1
6.44957,3.983934,6.985595,1
8.711231,3.905032,2.274466,0
7.130626,9.76333,5.274079,1
0.971123,3.58944,2.889109,1
9.967664,2.14954,3.586451,0
8.900893,1.374089,3.955949,1
8.842208,7.774454,9.675315,1
5.235559,2.365907,8.127514,1
6.349841,5.113109,7.161878,1
9.018141,9.436344,8.271761,1
9.199673,3.545839,3.292297,1
7.135279,6.181406,0.851545,1
8.330947,4.437996,0.867328,0
5.812085,4.823277,7.590456,1
2.597732,7.265771,6.892463,1
9.631679,5.019977,9.51842,1
0.133085,6.680298,1.042591,1
6.116642,9.314352,5.299994,1
2.860191,8.592291,5.487111,1
4.773697,6.338655,7.098413,1
0.776651,7.965742,0.336483,1
2.78902,7.926939,1.243029,1
5.192709,8.135492,3.220043,1
3.155469,2.738463,0.805907,0
9.418761,1.848498,2.43978,0
1.162849,7.739774,0.851718,1
6.332065,6.338829,4.01851,1
2.677485,1.116924,4.210405,0
9.082665,4.546888,0.042872,0
2.473826,1.285901,7.258437,1
9.421393,0.47848,2.490924,0
3.216943,3.296831,5.865417,1
5.145329,8.305198,8.171107,1
6.044971,9.022826,0.331218,1
5.361655,4.349729,3.482798,1
5.466653,7.693203,1.493275,1
2.240091,1.536148,6.421004,1
2.822049,3.679441,2.380454,0
4.157921,4.871377,4.820306,1
8.168208,0.685723,0.010569,0
8.99092,8.181676,9.621716,1
7.204502,9.952933,7.412929,1
4.302662,0.895727,0.605297,0
8.58893,2.098572,4.318634,1
3.634719,0.739638,5.542938,0
4.419079,7.923392,8.700212,1
2.794769,3.520517,5.951865,0
4.20624,5.962433,4.276515,1
4.14411,3.898229,8.233052,1
3.851163,5.645981,3.914769,1
6.541708,4.520065,7.923141,1
6.618637,2.241774,5.959658,0
2.981412,1.502596,6.710125,1
9.425987,5.410336,5.977492,1
8.930853,1.929357,3.183734,0
7.89179,7.460248,6.334253,1
1.358478,4.567305,3.384512,1
0.213286,7.299281,3.363466,1
1.819346,1.286606,1.88563,0
3.528381,7.845288,8.69134,1
9.347884,5.401465,3.910285,1
0.811802,9.887777,0.994628,1
1.817134,4.178362,2.879747,1
1.638611,9.214001,1.744825,1
3.781305,5.129337,8.206729,1
2.428618,1.570195,0.749585,0
2.856802,2.635215,2.685948,0
0.480503,1.377288,2.894975,0
6.778753,6.80526,8.60226,1
6.693037,9.596888,7.33321,1
3.77525,0.212957,8.219096,1
9.426957,9.963921,8.41095,1
5.093258,6.617679,7.202854,1
8.187874,7.952439,1.76984,1
0.587654,4.455788,7.429857,1
5.833076,0.324832,0.896545,0
7.130092,9.498805,0.202384,1
9.095693,7.535594,2.3333,1
7.748551,0.552395,8.284804,1
0.516316,6.695754,0.383772,1
3.313433,7.586626,3.13145,1
5.539065,4.90129,2.545982,1
9.357078,9.97584,7.194877,1
0.300672,8.091422,7.801983,1
7.590227,8.004367,1.253893,1
5.539961,3.587192,9.556862,1
4.139587,7.841666,0.464021,1
4.53742,0.847793,0.265478,0
8.434419,3.396929,9.35216,1
8.298219,1.898142,0.100203,0
1.873981,7.29508,2.845451,1
5.386502,0.647434,9.605417,1
8.651801,0.85931,9.662648,1
4.446502,9.21951,7.480274,1
7.061176,7.944295,3.241993,1
8.792089,3.507472,9.44945,1
6.9044,8.801609,1.199991,1
0.699751,1.300195,2.857916,0
8.595274,5.703366,4.748385,1
6.3508,4.353803,6.958505,1
5.213113,6.621153,9.194363,1
5.840663,6.674637,8.245705,1
4.618932,1.487698,4.500436,0
4.995169,3.949885,0.637528,0
2.751494,1.83752,7.102188,1
3.137714,9.960104,6.024977,1
5.66347,0.773363,5.714765,0
5.127165,2.67327,7.01687,0
9.294423,6.211233,9.999893,1
2.885869,8.245598,8.036925,1
9.733295,2.537361,0.915823,0
6.487246,1.553351,6.628034,1
3.39087,3.730222,2.689985,0
3.690325,8.714962,8.261573,1
9.488324,3.976338,1.368065,0
6.649608,8.384934,4.955768,1
4.596168,4.955661,1.079117,0
3.201259,9.116042,4.986838,1
