@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
1.508717,9.755279,2.497297,1
6.169606,1.342941,2.469737,0
5.107713,9.190607,2.589375,1
1.258029,4.519015,6.059141,1
6.742157,3.310823,7.76437,1
4.747583,0.041212,9.936127,1
0.022496,5.885378,3.173748,1
5.552237,6.237319,3.994187,1
5.992597,6.491484,0.062491,0
7.834425,2.532228,4.470847,0
1.722835,7.060222,2.745266,1
1.579236,8.804406,1.191252,1
2.115229,8.955622,7.720185,1
8.996834,7.656312,2.034662,1
3.541691,5.20841,4.0497,1
1.445729,8.043887,6.154881,1
4.53537,6.217372,9.60053,1
8.749599,4.071377,5.311934,0
1.131598,8.057199,3.453298,1
6.861606,4.64455,1.032229,0
3.600173,8.752414,5.839647,1
6.408726,7.87431,1.616336,1
3.08272,5.666037,9.044344,1
3.709923,5.199225,1.966775,0
1.416597,1.567305,0.615089,1
5.638682,5.927023,0.638631,0
3.984222,4.091929,9.481114,0
8.73648,0.513344,9.822662,1
9.265758,5.66231,4.933658,1
3.536619,6.549994,5.624901,1
2.216031,4.669245,1.147788,0
9.86847,3.114563,4.171248,0
4.681869,4.786337,1.451264,1
0.71336,2.089895,7.09083,1
6.181825,6.571945,5.54341,1
7.085289,5.366073,7.254957,1
1.028382,2.188615,2.02553,0
8.738609,7.650431,1.18434,0
2.319676,2.332128,6.880595,1
5.446692,1.051843,3.473213,1
5.83818,4.924478,0.44911,0
7.014373,7.53994,1.249123,1
4.111886,6.792533,8.114503,1
2.158606,5.369459,7.548221,1
7.558074,9.57375,7.751989,1
7.224181,8.93633,7.251324,1
1.268458,4.131918,1.732003,0
5.183761,5.205216,6.84371,1
0.129694,7.29282,7.573482,1
4.832761,8.822604,0.340265,1
5.615138,8.454767,0.141821,1
3.824227,7.690042,0.960731,1
7.263792,8.712721,7.678984,1
7.64905,4.930308,4.03183,1
9.062226,5.763833,5.632658,1
0.969049,2.476368,5.267928,0
9.769189,2.841409,8.242809,1
1.664014,8.583075,3.546596,1
7.037842,3.688417,5.052894,0
1.378458,6.013625,2.24437,1
4.726346,9.923353,3.130223,1
4.853661,7.162053,1.292904,1
2.925885,6.925562,8.161874,1
9.401931,3.429801,4.993677,1
6.271211,3.236486,3.773069,0
1.819561,7.319665,5.214375,1
1.008082,0.267269,9.719472,1
6.280894,1.963842,1.02879,0
1.887195,4.159013,3.382636,0
1.321066,4.67554,0.656744,0
1.601102,8.818618,8.141886,1
2.248419,3.135562,0.174152,0
6.372048,3.94722,6.454854,1
1.266885,1.669228,7.049013,1
1.936497,6.768486,4.661507,1
8.732327,5.690297,9.224631,0
9.849311,2.607267,7.36038,1
7.282807,8.017123,5.417329,1
6.835741,3.559215,9.886941,1
6.694777,0.061093,7.603789,0
4.008313,4.058642,1.258435,0
5.72787,8.307448,7.550165,1
5.075934,2.211673,5.881759,1
7.90197,5.10639,4.427784,1
7.713658,1.788163,8.921658,1
9.805286,4.338986,3.880373,1
7.898201,3.767315,5.725187,1
3.828408,3.328975,7.659804,1
7.387618,8.91824,3.11192,1
7.225688,0.662085,0.779855,0
2.873757,6.661614,6.109882,0
1.768005,0.537666,8.527008,1
2.32583,7.448665,4.478127,1
1.787652,8.358501,8.772143,1
2.125816,4.49733,4.278832,1
7.826306,1.938636,3.790945,0
0.856875,6.902864,8.329411,1
7.564949,9.109266,0.384185,0
5.770881,6.494067,1.214434,0
7.031734,9.741442,7.020549,1
7.190107,1.498677,1.48868,0
9.857178,0.260824,8.663611,1
4.758154,2.942444,7.937217,1
4.88108,1.728161,7.798383,1
8.631025,6.127794,3.820518,1
5.237061,4.204702,6.634681,1
0.69877,7.849114,8.546827,1
7.590556,5.567376,7.088067,1
7.066053,8.576747,3.758421,1
8.83757,2.422033,8.906223,1
5.364477,6.843441,6.180184,0
8.571602,3.978568,5.983511,1
0.106362,9.804029,3.398602,1
4.008731,0.033282,6.351363,0
7.882397,4.89819,2.438004,0
0.465567,9.526071,0.253616,1
8.102817,4.012037,4.45485,1
6.43407,3.361074,0.536112,0
0.204514,6.716296,2.044103,1
0.694863,8.027615,5.978743,0
7.831643,9.377344,6.144647,1
9.410626,2.49601,6.547875,1
7.394201,8.985879,2.765977,1
8.51195,3.019593,5.391388,1
7.03163,9.846238,3.555154,1
3.207312,4.091265,5.264247,1
0.807561,7.308351,2.187942,1
5.335965,8.166685,2.303649,1
7.544029,8.448297,5.007983,1
0.944306,1.555858,4.24768,0
0.541737,7.013658,6.198275,1
0.03325,1.589663,5.668453,0
1.435901,9.223607,0.530581,1
3.314872,5.794828,8.055039,1
3.103179,0.242981,5.624857,0
8.409666,7.928506,1.606751,1
6.376803,6.614734,2.908352,1
8.170592,7.156032,5.659616,1
4.16969,1.857892,7.766016,1
3.447555,3.434469,1.26782,0
2.658076,1.798401,9.52667,1
7.593229,7.581708,0.09538,1
7.82469,5.720237,9.13555,1
3.648744,0.742302,2.188052,1
7.357036,5.096404,7.346656,1
2.252436,3.006272,4.239957,0
4.864164,2.005973,0.625065,0
5.440442,1.892885,3.195175,0
3.691286,2.721845,4.071465,0
0.303553,4.166845,1.980922,0
9.887083,1.116472,4.362599,0
1.858774,6.550652,3.561373,1
1.647055,0.908029,4.743438,0
3.914302,8.983396,0.321616,1
0.989368,0.946681,7.090185,1
2.839567,0.285361,4.528328,0
3.007205,8.599793,7.815368,1
2.766639,9.796289,1.439002,1
0.912762,5.801602,6.189548,1
2.352253,9.750922,1.987347,1
0.658951,6.730784,7.898799,1
5.71418,8.220416,3.351719,1
9.167097,0.441904,3.133358,0
0.727265,7.661686,8.537517,1
6.261479,6.352885,7.045229,1
6.149174,8.484232,1.681839,1
4.285833,7.871388,9.833473,1
7.62231,1.820819,0.637395,0
8.551604,8.536195,2.854514,1
6.75661,6.206233,0.969332,0
6.648137,4.10269,7.930371,1
1.764376,6.467888,1.109873,0
2.820772,8.155102,7.053973,1
6.639333,8.735812,6.031883,0
6.6072,5.865356,7.563253,1
7.686176,8.200648,2.510772,1
6.736843,5.365286,0.503563,0
1.571519,1.472895,9.41716,1
5.575585,7.347531,5.595059,1
3.815418,6.704931,5.365816,1
4.860034,2.419788,5.606138,1
1.155601,1.638021,2.424534,0
7.503377,9.987787,1.992311,1
8.188436,4.503083,1.427333,0
9.868369,1.930896,8.418731,1
3.403791,7.835891,9.659546,1
5.183422,5.254605,6.319337,1
1.959536,1.685153,5.635031,0
4.104941,1.241169,8.318936,1
2.87919,0.74347,3.023343,1
0.731257,5.015654,5.57212,1
9.518738,6.999453,3.844971,1
8.930349,2.263702,0.826996,0
0.099593,0.486542,1.313517,0
5.741147,7.632854,4.281856,1
9.318007,9.916887,4.520252,1
1.158056,2.839188,8.68349,1
3.582658,1.706832,4.419814,0
6.722486,9.991934,3.233608,1
6.991387,7.078579,5.628331,1
9.342281,6.455327,8.255877,1
6.941869,9.569394,4.72489,1
7.202248,9.006745,0.383697,1
8.923633,4.903949,9.943202,0
7.743137,8.626691,4.118935,1
0.333523,8.538749,5.63971,1
8.530683,8.873319,3.297233,1
5.951898,8.925564,1.443805,1
5.380891,9.699682,4.736054,1
9.269076,9.460944,5.005774,1
8.46769,5.389472,2.991578,1
0.293421,2.93478,7.473011,1
1.561471,1.591946,9.362353,1
0.130695,5.002064,8.951004,1
3.875382,2.248237,4.183446,0
1.173801,5.627252,5.121459,1
5.326934,9.857512,8.877451,1
9.318457,3.883225,1.067334,0
9.272696,4.058912,5.177469,1
6.993692,2.650481,7.602676,1
4.242427,6.965029,0.450157,0
1.967093,9.401161,3.034498,1
1.649398,7.217945,5.669756,1
2.845196,0.791215,9.37789,1
0.648728,8.25534,2.76814,1
2.138565,3.835474,7.753331,1
7.894386,2.930801,0.977378,0
5.581282,8.580054,3.44324,1
5.545084,3.893397,4.19683,1
3.294558,7.231328,3.354653,1
4.449273,9.024408,7.767154,1
9.815623,7.145043,5.466599,0
5.400383,8.234739,0.431536,1
2.070213,8.184867,8.950209,1
1.115668,9.927588,4.852676,1
8.507641,8.295916,6.520658,1
2.189313,0.717489,1.564902,0
7.948817,4.919555,0.427827,0
3.943964,8.194981,9.692559,1
5.340024,5.159158,4.223938,0
3.393897,4.655474,8.279354,1
2.840341,7.229563,5.428709,1
7.15715,0.281384,0.652959,0
8.5773,7.173617,9.717516,0
7.891106,1.282418,6.250484,0
6.201973,6.678311,8.238013,0
4.873292,7.930573,3.905524,0
3.089731,8.129461,0.953723,1
2.784936,9.233077,1.947739,1
6.46264,7.376448,9.581286,1
7.657832,0.234245,9.284582,1
7.407863,9.002098,7.001745,1
0.284517,3.25223,1.138892,0
9.930541,9.376905,6.632426,1
7.307479,0.537949,5.017149,1
8.667411,5.970872,6.880838,1
5.203949,8.828577,7.077624,1
6.205025,6.65891,5.28638,1
6.893156,4.570962,0.097989,0
3.57306,7.099734,9.599988,1
0.351964,0.73888,0.344066,1
0.115786,6.976492,5.086339,1
7.514441,0.103488,7.820474,0
6.07436,4.701313,7.634199,1
3.52989,4.711823,2.944898,0
1.370733,8.231278,3.597772,1
2.80224,3.695761,2.564908,0
0.795496,2.164895,0.232877,0
2.903775,0.576943,1.429966,0
7.553435,6.516305,0.442825,0
6.619793,8.263299,1.249729,1
2.964612,8.883928,3.972463,1
3.595751,6.917361,6.229417,1
5.148639,9.827189,3.230373,1
3.522951,5.795281,4.326179,1
7.960176,4.559056,5.465906,0
5.135999,6.895872,3.883512,1
3.412177,4.326336,7.75731,0
2.589635,9.007039,2.726123,1
7.890967,6.698586,2.048749,1
3.615947,8.278167,6.453203,1
8.105356,9.683577,6.715466,1
5.478858,1.041645,5.946753,0
5.600701,1.412659,4.302984,1
8.308531,8.186496,3.426134,1
2.512832,1.183445,1.752678,0
0.190484,4.478801,0.656714,0
1.177387,2.705463,9.568171,1
0.98363,6.021373,3.557921,1
5.704949,0.273386,0.717293,0
1.315031,6.664046,4.62284,1
8.076705,8.925825,7.652432,1
7.11232,1.078566,8.105944,1
2.262011,9.858622,4.72762,1
4.337423,5.384334,0.533946,0
8.089797,0.102116,0.308144,0
6.123489,3.866065,8.162413,1
4.139451,8.879705,3.012246,1
5.543751,7.635086,2.370214,1
6.560911,0.022646,0.005693,0
1.101212,8.111637,3.298384,1
7.970259,8.026004,5.815717,1
3.410338,6.349663,7.822491,1
6.45178,8.130634,0.573563,1
1.996699,8.735975,4.403708,1
7.615681,7.415954,1.590633,1
5.05104,3.960847,6.779889,1
3.983493,6.785582,5.285182,1
4.897219,8.583566,8.447927,1
6.60957,4.263645,5.175159,0
0.613308,2.997649,1.520043,0
1.128284,2.093606,9.640357,1
0.829581,4.044065,9.261134,1
1.460019,0.851766,1.604695,0
4.812613,8.384583,8.12301,1
5.170166,3.408191,3.880811,1
1.991758,2.328739,2.934862,0
6.592384,8.110021,8.621236,1
1.10767,0.141279,4.270781,0
2.234885,3.911138,5.360937,1
7.955203,4.622071,1.509729,0
5.473837,3.114424,5.92628,0
1.499007,4.04929,9.082557,1
7.457482,2.963368,6.736557,1
5.292107,9.67142,8.050567,1
7.78144,6.671802,9.090183,1
6.813081,3.360964,1.125063,0
7.272101,6.486,2.112432,1
1.108071,3.622161,4.642526,1
6.736584,0.568806,6.868358,0
4.618097,5.950915,4.904765,1
8.914283,1.641322,1.524817,0
1.312742,9.575384,6.09088,1
6.247186,5.181064,7.983292,1
8.542027,9.108355,2.108233,1
5.594355,4.220665,1.041433,0
7.842826,5.683959,3.284334,1
6.252766,0.152692,2.815002,1
6.103607,7.719767,2.94644,1
9.36109,4.471258,9.224278,0
4.046642,5.315159,9.768014,0
0.496223,7.751306,3.354095,1
6.859661,5.462327,4.852379,1
9.682993,5.893813,9.156442,1
1.577772,2.440776,2.10523,0
2.593468,4.920232,8.7014,1
2.64,1.64784,3.714964,0
6.119098,2.939242,2.674921,1
8.254401,2.442935,0.459567,0
0.194241,3.813662,7.788874,1
9.27599,2.641253,9.507916,1
8.535066,8.664358,6.484802,0
1.105134,8.590032,7.943375,1
3.510265,6.644774,2.395676,1
8.292615,6.11064,8.151354,1
9.049883,0.826275,4.577452,0
3.26921,5.037019,6.054907,1
8.850681,3.843781,0.517351,0
6.485035,0.025268,7.085653,0
8.689626,3.570455,5.132938,1
2.160487,3.076314,3.493362,0
9.721088,5.889038,1.821016,0
1.999678,9.97237,2.425415,1
0.798644,7.002867,8.353845,1
2.039886,4.408752,7.531304,0
8.252533,8.048656,9.017238,1
8.073923,6.102891,9.757669,1
9.673347,4.890608,6.558309,1
7.966921,0.051671,7.504586,0
5.940709,9.325603,5.701713,1
9.297972,8.127128,8.989948,0
5.129995,7.343793,4.16447,1
1.752545,1.695774,8.060448,0
9.74443,7.077686,4.742646,1
3.180577,4.500316,4.581902,1
9.390924,1.140211,4.687757,0
1.191882,2.192344,5.045855,0
1.517946,0.747567,5.072979,1
8.874695,4.062927,0.912534,0
1.40672,5.077005,1.17457,0
6.772779,9.235019,3.164342,1
6.312704,7.906989,4.335561,1
2.407304,8.917463,2.347205,1
0.057674,7.034963,9.156073,1
9.227306,4.201927,8.382147,0
4.949494,3.455126,1.56117,0
7.518053,2.473705,7.828879,1
7.55071,9.003449,2.084038,1
8.238468,5.24838,0.840698,0
3.155369,5.176259,4.044453,1
4.093722,6.391658,7.360901,1
3.426621,6.516973,5.400951,1
0.718901,3.783099,3.399179,0
7.238225,4.96035,9.492585,1
7.434055,7.321464,3.681051,1
6.324913,5.765089,9.308253,1
1.013469,0.148951,9.114552,1
5.32521,3.159006,9.73151,1
9.550664,7.092411,3.570328,1
3.609385,8.971279,5.631212,1
2.754378,9.030391,9.99668,1
3.990741,9.489265,4.748881,1
6.810729,8.429933,6.40956,1
4.195021,5.717813,7.699023,1
5.866765,6.813575,9.377327,1
9.972581,9.108837,0.610907,1
6.201249,4.181234,2.50053,0
3.152514,8.131742,4.138918,1
7.162132,4.135599,5.899495,1
3.624864,0.648376,2.577669,1
9.078308,8.987228,3.571235,1
4.705042,1.270258,8.481819,0
8.083834,7.859146,1.763781,1
6.967983,2.374688,7.57966,1
6.555923,0.08019,2.979865,0
8.211931,7.118784,5.615329,1
1.254383,1.514824,6.526937,1
2.1632,9.104606,5.31484,1
8.091834,8.886075,4.514837,1
0.156333,2.996656,3.368683,0
0.855802,5.132464,6.296581,1
7.507152,3.876241,0.993017,0
3.956431,3.972883,3.771511,0
1.091666,9.38684,7.542426,1
0.901664,4.069362,7.225296,1
3.173968,2.540136,4.306371,0
1.426211,8.821208,4.062677,1
1.817864,7.43136,9.822711,1
2.563824,6.119293,0.49745,1
9.995534,1.490468,4.13405,0
5.46335,7.905562,6.120327,1
7.292402,3.662753,8.901065,1
7.732116,6.126361,1.258929,1
8.666497,5.5653,2.171885,1
4.386508,6.234562,1.675253,0
3.665922,1.497964,8.878037,1
7.617257,9.375487,6.300722,1
0.865955,0.434772,1.564757,0
8.340334,7.685084,2.884321,1
1.347838,1.785386,3.826801,0
7.911747,5.08573,9.986037,1
0.651029,2.157922,6.670952,1
8.392484,8.346206,1.241909,1
9.84417,0.119946,8.288152,1
9.495434,4.588873,5.074218,0
5.023645,6.638975,6.690693,1
4.324059,9.575014,8.996715,1
1.360401,2.823516,4.751851,0
7.909245,4.737888,5.850393,1
6.89581,2.521345,3.597812,0
0.867551,4.839721,7.346701,0
4.959667,5.634852,8.173147,1
0.223726,3.247365,4.816489,1
9.88634,1.507182,8.611351,1
1.082197,7.608066,9.882297,1
0.431581,4.634148,1.714746,0
9.372036,7.565139,6.901102,1
0.086485,0.498915,1.556141,1
5.338636,8.902842,1.665756,0
4.537694,9.838902,4.753404,1
3.086268,9.569893,0.008791,1
1.077076,8.620142,7.183007,1
6.228207,7.065303,4.601871,1
1.699451,6.316617,5.000616,1
3.881756,1.901718,7.339333,1
2.400632,8.895473,4.922276,1
7.798316,6.588033,8.037572,1
6.426935,2.790976,7.097429,1
2.360869,7.10622,2.48581,1
5.726361,9.668817,5.597217,1
6.73412,0.199088,8.614357,1
6.515705,3.614972,9.505057,0
5.51669,6.84439,4.365702,1
5.739864,9.287979,5.656591,1
5.876011,3.694163,5.874189,1
6.485139,2.971618,1.81615,0
0.077838,4.30196,2.283953,0
3.970777,7.88117,7.758768,0
8.080257,6.373125,9.138468,1
9.988097,8.643525,4.993423,1
5.487916,9.359126,3.42211,1
8.647104,9.078701,4.76596,1
2.772864,0.640149,6.826063,0
3.611767,8.642213,8.104011,1
2.944173,0.387963,9.493804,1
8.269133,7.252572,7.619846,1
3.625697,6.758314,0.945353,0
5.401839,5.938776,9.118582,0
5.297902,2.540692,2.117535,0
1.619392,6.883495,8.468122,1
7.523644,5.294185,3.650258,1
3.936398,1.754268,4.825016,0
2.142231,4.318821,3.79552,0
1.571393,1.415367,6.760754,1
8.17368,7.706107,8.810884,1
3.644882,7.929466,4.465275,1
0.470157,6.58281,2.88779,1
3.466305,1.355912,6.481805,1
6.650097,0.132064,2.125361,1
1.886332,6.950377,7.467066,1
1.269198,1.262586,4.439927,0
2.677952,1.200681,8.037681,0
8.906787,6.848565,4.427153,1
4.77803,8.892427,1.494453,1
5.475237,4.382244,7.337737,1
5.738156,3.819542,9.931492,1
3.951606,2.056852,2.974748,0
9.00723,0.441814,9.866501,0
1.7044,4.306427,3.117018,0
5.507108,1.154699,5.233985,0
8.003263,9.661138,6.965564,1
8.553565,8.460018,8.029481,1
2.842261,5.367218,2.970344,1
9.18676,2.901835,0.96867,0
4.958688,3.943419,8.976303,1
4.385233,8.842804,4.242344,1
3.149231,7.359363,0.471985,0
8.514062,5.70597,3.070234,1
5.367107,0.035798,9.298619,1
8.495816,7.328101,7.949474,1
2.695319,0.919818,9.918494,1
3.821653,0.887165,5.020445,0
4.830584,3.996748,2.746258,0
2.839552,6.988602,5.305449,1
4.347965,5.777435,4.645122,1
1.483405,7.715355,9.379353,1
7.751153,8.677973,0.771184,1
6.006073,8.720658,7.585046,1
9.640476,7.503541,0.583472,1
8.390705,5.603917,2.24247,0
9.600665,4.988727,2.437106,0
1.977329,7.742556,8.429,1
3.51999,3.074122,9.187322,1
0.789477,8.566674,1.853907,1
7.244647,2.625091,4.787599,0
1.345749,2.372645,1.952113,1
9.876185,2.535585,4.448354,0
8.139502,6.690823,1.488181,1
1.67955,3.925287,0.180384,0
1.667842,8.609384,9.982174,1
1.683505,9.169496,0.191227,1
7.73617,2.045134,1.013612,0
4.670226,5.801211,8.231537,1
8.173856,0.183649,7.0022,0
2.719234,1.450553,6.316934,1
8.141376,7.805114,8.598903,1
1.7304,8.779286,3.477807,1
7.38867,3.45998,8.586075,1
2.629476,8.777303,1.545158,0
0.822437,2.55877,5.346462,0
8.359981,3.577998,1.508637,0
3.761648,8.510837,4.583879,1
9.96139,0.900813,7.339618,1
8.705927,5.93852,7.923693,0
4.717806,1.401499,3.83457,0
4.86148,2.420645,1.178651,0
1.197947,2.723809,7.856601,1
5.282578,3.203063,7.513046,1
6.781062,9.021683,0.176396,0
7.532519,4.760275,7.023592,1
5.661088,4.363209,5.596674,1
0.301729,3.520367,4.803342,1
4.921866,8.637912,7.126011,1
1.058556,8.304662,7.274302,1
1.028471,5.130903,4.276886,1
8.333966,1.789932,9.953609,1
0.811615,0.130006,5.657737,0
4.890281,2.681329,5.838042,0
7.044538,1.434716,4.918384,0
4.955082,9.721725,2.365801,1
8.359637,9.491812,9.660294,1
7.796474,6.934595,1.674696,1
2.065498,5.951582,5.135995,0
7.741515,5.089604,5.514492,1
5.21961,1.172229,6.897263,0
3.853558,2.735305,0.661261,1
4.170021,5.579645,8.244362,1
5.301371,0.610163,9.002051,1
0.101975,8.662345,3.079201,1
5.59694,4.753897,6.723394,1
0.70548,1.859389,8.061902,1
6.948993,3.576394,7.000124,1
4.748622,3.897388,2.278495,0
6.632692,2.939755,9.500275,0
8.5194,7.744637,9.927815,1
8.354799,8.929867,7.481778,1
7.592212,0.560979,6.355222,0
5.314876,3.078616,0.85159,0
4.938005,8.913491,4.46735,1
2.489885,1.467475,4.055602,0
5.364862,6.334097,5.840688,1
9.273852,5.340963,2.800267,1
3.085599,2.728083,1.614023,0
1.65795,9.095801,9.897172,1
9.65678,6.252394,2.439313,1
9.33101,3.290902,0.992012,0
2.204394,5.459363,6.156014,1
6.926837,0.211616,1.932787,0
6.545713,7.773475,4.289254,1
3.114438,7.089521,3.612817,1
9.817604,5.22684,7.640435,1
4.322641,7.537607,0.725715,1
3.790001,3.165028,8.951077,1
6.45593,9.943089,7.390026,1
5.402452,3.54604,3.354604,0
3.757656,5.287391,4.62099,0
3.060866,8.910244,6.122934,1
5.999765,9.735751,2.37534,1
4.962591,0.015775,7.292924,0
7.553382,8.018639,3.264652,1
1.183667,2.21573,4.464394,0
2.158819,1.85442,6.299922,1
5.40046,9.654526,9.890562,1
4.941916,4.511551,9.461485,1
3.421795,5.584419,4.178086,1
5.32017,6.553426,5.23893,0
6.569202,2.531854,9.567992,1
0.550493,2.832644,5.465967,1
5.048374,9.930361,9.373756,1
1.784781,5.673678,4.768466,1
5.328204,4.659028,6.343358,0
9.170579,5.804843,8.272902,1
1.389263,2.450989,2.013935,0
9.004416,7.252865,6.992193,1
9.784719,6.560185,9.696201,0
9.39283,5.162169,2.069371,0
5.09253,1.443128,1.648397,0
7.116807,6.416862,4.062553,1
1.07589,0.405911,2.71513,1
6.210755,0.988033,2.838843,0
3.439021,4.852777,4.30945,1
2.105642,1.301643,8.017054,1
7.861829,7.713254,2.225573,1
2.875423,4.294945,1.695862,0
5.738073,3.344259,4.845264,1
9.761122,8.907817,5.299889,0
9.313728,8.015019,1.08348,1
9.003052,3.922323,3.1245,0
8.775101,7.43395,4.885509,0
8.735594,2.902562,2.771104,0
0.615816,4.996677,3.85208,1
9.291622,5.547942,1.459192,0
8.8922,6.304456,7.884574,1
5.212273,3.184464,9.490334,1
1.199482,0.573814,0.050484,1
4.496137,3.174984,2.644607,0
0.608934,7.530116,4.15198,1
0.432678,6.923085,5.94195,1
1.919762,9.79403,4.539733,1
5.341972,5.998926,6.24108,1
2.303382,4.125654,2.887496,0
7.310118,2.377829,2.041655,0
2.951643,2.092139,8.712134,1
5.267123,1.356741,0.719017,0
8.886856,4.870998,5.220584,1
1.794083,1.162534,0.368028,0
0.956565,4.907762,4.92523,1
0.906687,1.16631,0.53271,0
5.291965,3.420206,0.725723,0
5.798035,2.767378,1.111683,0
4.859517,9.823817,6.197457,0
1.180558,6.916474,6.002697,0
1.787472,1.223281,9.386949,1
2.385815,9.754977,7.295401,1
4.662738,2.220631,9.640917,1
3.386941,0.173627,8.779493,1
3.593832,9.505217,1.280988,1
2.272595,2.392671,8.141544,1
2.216489,4.339002,7.258752,1
1.255476,3.261448,3.464462,0
4.484729,2.851411,6.624504,1
2.606388,3.919905,0.212923,0
6.140535,9.85384,2.838551,1
0.027466,1.618044,8.206383,1
1.123261,9.487371,3.013166,1
1.880042,1.15471,0.527968,0
5.493712,7.786719,7.493578,1
1.048167,0.95804,9.792136,1
3.809451,6.416641,2.40344,1
0.336545,2.616363,3.684964,0
2.470203,6.523515,6.004558,1
8.14156,4.21094,6.118968,1
3.698311,9.132133,2.660676,1
0.286844,3.188644,9.674885,1
0.975363,7.168463,2.529744,1
8.126503,2.32188,7.556427,1
8.738521,9.959867,8.351792,1
2.57623,2.036756,5.552147,0
