@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.699726,8.517102,1.524626,1
2.683635,6.970916,4.626596,1
7.115386,1.115331,6.634395,0
0.509723,5.864015,7.900613,1
5.107849,8.835555,0.630006,1
6.059916,0.459714,7.808669,0
7.977194,1.048253,1.916213,0
3.177904,3.669703,1.763471,0
2.186806,3.288097,3.65113,0
0.259014,8.277727,3.478251,1
9.393058,0.112646,9.464037,1
5.97666,7.36465,0.914106,0
6.200206,1.544112,5.359886,0
2.003826,3.168555,1.055197,0
4.216809,2.97141,5.418571,0
6.641113,7.182042,9.272343,1
0.47014,2.923473,3.69836,1
1.2012,7.17661,8.103552,0
7.289257,7.56759,0.497039,0
4.93224,1.411144,4.350426,0
2.955257,9.710313,3.392567,1
2.878868,4.447764,4.940103,1
7.419174,0.358674,4.490389,0
7.540717,3.762732,2.888206,0
6.686206,6.586565,8.740009,1
3.763176,6.843562,8.481665,1
4.411151,8.978703,4.318349,1
0.389847,8.668776,0.475837,1
8.379088,3.868404,8.304188,1
8.316168,3.244291,8.353633,1
3.602965,2.844022,9.795629,1
6.606755,2.683834,9.154538,1
9.2704,7.894547,1.180367,1
4.738109,9.662031,4.086008,1
8.640734,8.404357,8.492652,1
7.073133,8.968489,2.375685,1
2.836892,0.679873,6.710177,0
3.924164,5.063811,6.888402,1
7.907833,6.68403,8.670812,1
9.367864,7.825349,7.807548,1
5.719897,8.987914,1.671839,0
8.649945,5.757847,9.607267,1
4.162205,8.099918,6.32126,1
7.068407,8.696946,6.687559,1
9.376819,3.397737,1.058359,0
8.461547,7.946761,0.828112,0
4.63079,9.498923,0.883968,1
7.324273,8.691516,2.636918,1
7.67943,4.308757,3.502176,0
0.066604,3.109443,3.620054,0
1.209362,9.941315,5.464147,1
8.638261,2.151706,8.183068,1
5.549442,9.241427,1.316062,1
7.188188,2.144175,0.38037,0
1.643098,1.264338,5.817632,0
9.955853,8.45455,2.01154,1
2.763307,5.513716,3.964659,1
8.623159,7.584714,7.05872,1
7.526028,2.522867,8.11029,1
4.674572,6.293358,4.179368,0
5.534785,5.49543,4.235005,1
7.639605,4.615375,4.54195,1
5.879713,0.359582,8.250073,0
8.814132,0.261614,3.47085,0
5.77533,7.43551,4.40735,1
5.020224,1.46607,4.23101,0
3.988937,2.3413,8.710541,1
8.634657,2.889909,8.887525,1
8.38534,3.122529,6.892414,1
7.737904,1.434365,5.307648,0
1.793947,3.557721,9.453183,0
3.819335,2.924034,2.185518,0
0.359544,6.592868,3.993153,1
8.058938,8.224163,7.926019,1
0.565462,6.63656,0.711384,0
9.526469,9.598908,3.369561,1
2.721438,0.261976,3.936753,1
1.69634,9.244401,4.076959,1
2.802122,3.530142,4.098366,0
6.454176,6.283885,6.21612,1
2.876752,0.209274,2.193487,1
8.433436,0.119507,2.983566,0
6.756066,3.69495,8.199018,1
3.293858,1.56858,4.194344,0
1.830556,8.131097,6.474638,1
7.375498,0.551596,7.017183,1
4.081738,1.115549,6.799076,1
7.399434,3.015196,7.349635,0
3.224469,9.543121,1.211877,1
9.662628,4.195442,0.656805,0
7.890392,8.855824,2.70123,1
0.424404,6.895575,7.199546,1
5.026671,3.674184,5.781855,1
4.22578,2.799038,2.579789,0
3.914587,9.378864,8.843433,1
2.39406,6.193068,1.590207,0
5.736189,2.802083,7.276436,1
6.997525,7.933241,1.817513,1
6.789065,4.518743,6.072167,1
1.414317,3.271714,9.468429,1
6.945898,5.250283,8.843159,1
8.049322,1.422947,9.479198,1
0.801812,8.32263,3.27793,1
4.515698,4.868136,8.814402,0
7.67022,6.090837,5.650705,1
4.024079,7.468218,9.555662,0
1.986961,5.62783,8.026612,1
8.899544,7.49504,9.842267,1
2.745324,8.685426,7.01712,0
0.108373,6.496317,2.758555,0
4.818947,6.036485,4.106056,1
0.904621,2.920458,9.586534,1
9.011295,5.237238,3.242586,0
2.705456,2.798248,3.848518,0
8.426078,1.87513,8.093696,1
9.370171,7.935963,3.171064,1
6.621388,0.188184,2.91014,0
6.684501,5.668695,7.639946,1
1.705179,1.746002,0.838094,0
4.66646,0.424627,1.184641,0
5.661866,4.427227,6.713129,1
7.225475,0.561647,3.05974,0
2.436777,1.153435,2.977175,0
9.089398,6.148239,3.922442,1
6.336422,6.832582,2.440548,1
2.501276,0.080494,4.524372,0
1.826495,5.362466,6.816256,1
5.787093,8.000897,0.17071,0
2.428124,6.883839,9.816281,1
7.445486,2.876021,5.305152,0
4.029457,8.282327,1.689209,1
4.430565,5.611651,8.829642,0
2.444233,1.27019,3.787912,0
1.350683,8.312284,9.151965,1
3.67475,5.968221,9.670134,1
3.969118,9.840843,0.910802,1
6.724682,0.727084,6.050841,0
3.603105,1.355993,4.05243,0
9.63832,5.74164,0.751417,0
1.353291,9.581059,4.835873,1
0.851249,8.623785,8.743032,1
6.936069,7.894998,5.379111,0
3.863219,5.049245,0.072661,0
4.890089,0.983463,4.229579,0
1.710547,0.28042,5.784939,0
1.636413,9.837369,2.946214,1
5.579009,3.697631,5.343618,1
3.27869,0.179491,0.729823,0
8.803276,9.472856,6.331871,1
7.367853,1.710983,6.350163,0
6.760228,6.422824,9.06341,1
7.406287,3.292989,3.265087,0
3.573409,9.050026,4.430486,1
8.887395,7.3767,6.484554,1
1.074331,1.828172,1.398703,0
2.007663,2.128526,8.482959,0
1.601381,4.81483,6.550284,1
6.525813,2.900447,0.200307,0
9.323271,9.263717,4.936357,1
2.556706,8.201444,5.846392,1
7.25147,0.276878,1.339937,0
7.653578,7.824491,0.605269,0
9.652663,2.003972,3.080929,0
4.132497,1.563888,2.471267,0
6.378718,9.021551,4.703113,1
1.921998,4.90342,6.190572,1
4.167137,1.126929,7.974826,1
9.328372,3.821218,2.853957,0
4.098095,4.193893,2.718707,0
2.018384,3.323975,0.479582,0
5.327947,3.56051,3.331375,0
5.124399,5.802641,5.194322,1
4.824192,9.897435,4.407649,1
4.800855,0.598221,7.991458,0
1.725149,5.966284,5.691833,1
9.787501,8.545791,7.633363,1
2.739684,0.35207,5.63727,0
3.676045,6.116851,6.429116,1
9.677361,9.76049,8.464436,1
5.563132,3.658758,6.304877,0
3.556193,0.712526,7.133513,0
1.310747,5.124971,7.32504,1
1.091255,3.016873,4.089417,1
1.562664,1.722781,4.764353,0
2.074851,0.401623,9.060415,1
6.518474,5.489531,4.754888,1
5.250021,3.219323,0.997596,1
6.878081,7.302474,1.200478,1
8.014999,8.333991,8.791323,1
3.458963,6.116362,2.361643,0
9.133236,6.45106,5.428974,0
8.173841,0.193326,4.998246,1
0.594949,4.058661,5.999588,1
9.548192,0.754475,3.309259,0
3.973798,4.306855,5.611368,0
1.609328,6.811845,1.286153,0
5.145836,0.077476,8.950075,1
6.193838,1.311717,3.155017,0
7.762778,8.58399,6.022973,1
8.777317,1.021219,6.18531,0
5.07988,2.184898,6.485689,0
2.939372,9.794948,9.426287,1
4.101802,5.037654,7.765049,1
1.8495,9.051203,5.335459,1
9.128679,4.285533,5.600136,1
5.597251,8.755153,0.649591,1
7.339142,6.672564,9.296647,1
7.693783,5.481957,5.488725,1
7.666855,1.974414,7.401736,0
1.769361,6.828023,7.519398,1
1.865678,5.284447,1.582294,0
4.33565,6.917752,0.710514,0
1.203286,6.310649,8.786846,1
5.065802,9.436437,0.160565,1
6.109001,9.457212,8.521403,1
4.93917,4.010128,6.576447,1
5.984542,3.978183,3.212253,0
0.806206,0.73165,3.625066,0
6.016098,5.207359,6.387061,0
2.125112,7.097575,3.816076,1
3.408225,2.602922,0.128934,0
2.039359,0.289499,0.878971,0
9.746712,9.400374,1.951144,1
3.410503,8.527591,7.291907,1
2.505774,0.504159,7.148948,0
1.23581,0.774013,5.983863,0
5.981373,2.370925,7.603654,1
9.4685,1.41973,1.434882,0
4.022652,1.563816,1.350751,0
1.853315,2.229722,4.210371,0
1.630096,6.161515,6.285908,1
4.689106,3.577815,4.435644,0
4.081974,1.584591,0.506859,0
2.358604,6.490722,2.56969,1
8.861647,0.173345,6.446461,0
1.593075,7.881343,1.206871,1
9.445159,2.557622,1.677739,0
4.787344,5.88811,2.8985,0
2.049625,9.184408,1.458039,1
2.762223,5.893682,3.933609,1
7.478273,4.440468,2.16198,0
0.93119,4.73167,8.176854,1
4.905015,4.623316,8.122984,1
2.504659,9.329856,2.113818,1
1.887478,3.791557,3.248291,0
9.679667,6.146791,3.092262,1
5.3312,4.5503,8.468021,1
0.443982,2.40163,4.937619,0
6.842098,7.099599,7.759133,1
1.831269,5.935987,7.566125,1
0.559303,5.689109,3.234375,0
5.018964,5.348192,5.01378,1
9.139749,8.262071,3.581264,1
4.408862,6.673526,0.548707,0
1.223826,9.016727,7.833484,1
1.418358,2.771103,9.590064,1
9.870702,7.349196,6.033744,1
3.285184,3.599869,8.438255,1
9.288978,1.67263,6.90845,0
7.020823,1.922229,1.214385,0
0.1843,4.795649,4.979987,1
1.469175,5.528693,4.333224,1
4.545421,2.166708,4.360809,0
4.93781,3.950873,4.224235,0
1.30007,0.257979,6.510483,0
3.857847,4.948739,8.429741,1
6.621368,5.338191,7.454767,1
7.260419,8.669152,9.802763,1
3.4648,4.782749,2.037882,0
0.311443,6.371106,7.626976,1
8.537814,1.987785,0.820643,0
5.938657,5.044878,8.284137,1
5.302856,4.79462,1.823981,0
9.743358,0.253721,2.307528,0
5.591912,9.762296,0.006918,1
8.431448,9.80968,0.297051,1
4.59243,2.334933,6.830223,1
8.706039,4.457199,9.760736,1
6.444983,0.581379,0.719477,0
5.626256,9.003613,9.622368,0
3.798233,1.446348,0.089816,0
1.70007,2.397345,9.906318,1
2.159641,9.913236,0.144313,0
9.722916,0.441364,2.487336,0
2.776297,9.317559,9.219217,1
3.774757,8.979954,8.72619,0
9.561333,9.445667,2.603381,1
8.449281,2.225749,6.116702,0
3.672097,6.206519,5.789105,1
8.603864,5.695423,2.664148,1
5.608658,2.80846,1.354592,0
3.249824,3.841928,9.646919,1
3.159487,8.866137,7.508458,1
7.84609,6.234647,7.153985,1
5.680314,9.757366,2.595012,1
1.983114,8.711714,6.377109,1
4.918232,2.166214,1.027378,0
7.861637,3.691526,4.2856,0
6.499986,5.640192,8.80187,1
9.48212,8.44879,5.775932,1
7.314926,3.28439,9.575851,1
9.519037,6.729836,2.568439,1
6.487202,5.163451,9.328946,1
3.875165,5.706055,4.125528,1
7.872269,5.152906,2.315494,0
8.844431,6.601094,9.204202,1
2.241286,8.006072,5.094228,1
6.454861,0.87016,4.365013,0
4.15455,3.940864,8.930803,1
0.6707,1.499243,8.872937,1
6.662694,8.201883,5.628219,0
3.907938,9.753747,9.331257,1
4.906652,1.646751,7.514112,1
8.247845,6.718314,9.095502,0
4.724386,4.18973,2.212536,0
5.059889,6.577548,4.949035,1
0.518412,3.879838,2.888026,0
5.379081,1.760963,8.347014,1
9.962846,3.975233,2.579634,0
3.72898,1.910892,5.650989,0
3.557643,3.165102,2.386716,0
9.883416,1.482218,2.294617,0
5.671947,4.507153,5.787049,0
1.084701,0.736084,9.946276,1
4.615922,2.834301,2.792224,0
4.595264,1.139239,2.036778,0
5.114471,4.616413,8.428892,1
6.527304,4.079882,7.479084,0
7.244983,9.8658,1.890434,1
1.348018,4.185051,1.736201,0
8.692204,7.52325,7.751802,1
8.259334,7.698078,1.380018,1
0.532379,4.172242,2.870258,0
5.311481,4.907036,9.685752,0
9.523449,8.114644,9.269403,1
2.194526,6.748487,6.135699,1
6.614287,8.026134,6.567908,1
2.211185,8.30411,4.98227,0
5.827359,2.734071,0.680294,0
0.432149,2.060311,6.961948,0
6.232553,9.832207,6.09217,1
4.739243,5.777922,1.969986,0
3.892566,1.23939,0.313444,0
7.987876,6.449143,5.526601,1
4.475276,2.09451,2.564468,0
0.398619,7.546738,7.58985,1
0.28081,8.270144,0.31267,1
0.330455,7.274619,1.677486,0
7.106825,7.769656,8.107041,1
3.547578,0.077028,6.108758,0
1.316417,6.422203,3.527236,1
2.871346,9.053837,3.906457,1
1.148347,6.470926,4.033083,1
4.017664,1.622933,7.772943,1
9.893077,8.085613,5.011432,0
5.360232,6.688918,6.786539,1
4.458574,4.89358,4.313125,1
4.970609,0.421883,5.446297,0
6.844085,8.973533,5.59132,1
8.027369,9.497777,7.062053,1
5.968703,1.095137,0.722682,0
2.71807,8.495625,4.28484,1
6.581239,9.296272,2.834678,1
5.98519,9.621217,4.408528,0
4.514797,8.721653,8.449917,1
9.143536,3.896213,5.772432,1
2.869746,1.363751,5.703052,1
0.861529,2.765105,0.072833,0
3.860242,0.795515,6.816598,0
9.29114,1.101438,9.189458,1
0.39771,2.024136,7.81385,1
1.645353,2.222378,6.826664,1
0.944031,5.276581,5.645556,0
9.172794,1.417987,6.075187,0
2.781739,1.778239,2.939656,0
4.543344,3.012489,0.473499,0
3.808004,7.290097,4.981898,1
8.391536,4.171357,8.971522,1
6.195493,6.785373,5.172146,1
9.007751,1.99881,4.000995,0
7.275392,9.646551,0.039348,1
1.064538,6.114536,8.490726,1
7.892775,1.430383,7.489545,0
4.442872,7.963044,0.839706,0
5.253141,5.821604,1.350019,0
9.992961,0.321542,2.433923,0
7.106915,7.606068,4.029299,1
9.604878,8.030294,6.066447,1
7.676845,6.105796,3.328456,1
2.220331,1.819183,2.587661,1
3.249566,0.077206,2.549226,0
8.04025,3.388932,5.943314,1
9.210537,7.293333,6.938068,1
7.614875,9.37199,5.391951,1
6.978059,9.421249,0.836455,1
7.451544,6.902902,3.463207,1
3.008698,6.791664,3.869772,1
8.610847,6.457433,5.342136,1
6.534639,7.891362,9.552851,1
1.280295,5.496164,7.868279,0
2.789497,4.806347,9.694329,0
4.178338,5.08628,5.126162,1
4.50753,5.962617,7.739334,1
2.865519,1.202542,7.087463,0
7.994205,0.957235,1.103247,0
7.414668,6.445383,8.465464,1
4.336745,8.018314,8.524196,1
3.514478,6.392475,6.107871,1
1.198822,5.8022,6.708348,1
0.88848,1.83451,6.533556,0
7.797126,4.272891,7.355083,0
5.475432,4.442546,6.536862,1
5.399781,7.640109,0.074689,0
4.085492,8.540153,6.763757,1
6.558467,5.287952,4.039276,0
1.680427,0.147148,6.376922,0
5.949347,3.085269,8.256409,1
4.919779,4.789965,2.233837,0
9.062855,9.588921,3.379551,1
4.031466,9.916413,8.007924,1
7.556522,8.082613,2.245697,1
6.622766,9.009454,0.06425,1
4.297406,4.103527,3.254179,0
4.250674,9.631101,8.857081,0
2.71637,7.11349,7.037849,1
1.903455,9.271687,0.353055,0
8.860607,3.732605,5.504597,1
3.649018,3.512522,2.323321,0
1.595135,4.569019,2.847554,0
3.578473,2.911804,1.399135,0
7.015331,4.653315,3.853711,0
4.284416,2.710793,1.466027,0
9.824283,8.503876,4.636935,1
7.775562,4.98999,2.694048,0
8.722595,8.198645,9.528242,1
1.711167,1.851564,3.577153,0
6.420583,6.424707,1.524203,0
