@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
5.471083,0.166105,2.528912,0
2.332052,5.794368,5.620759,1
2.353409,8.465073,5.669136,1
2.891184,2.910154,9.94866,1
7.231098,1.397749,4.260134,0
8.727171,2.003226,7.700987,1
7.296543,7.261408,0.334595,1
1.288944,4.698922,3.884189,0
4.865027,6.413101,0.216688,0
2.20747,5.837447,0.209491,0
4.30252,5.878626,3.948068,1
8.78878,3.896728,9.623742,1
5.294477,3.883876,7.752211,1
5.887102,5.453197,7.411967,1
2.714605,7.746562,3.975913,1
2.445484,7.860102,0.763578,0
4.273203,0.980266,4.507592,0
6.817713,4.717083,1.041552,0
0.595709,4.98962,8.313938,1
8.886348,7.93768,5.404368,1
1.821556,3.156578,8.202472,1
8.609776,5.614439,0.892302,0
3.361,4.868215,5.327931,1
2.728317,6.091509,3.116997,1
7.071774,7.624588,3.482193,1
2.341671,4.523745,5.009721,1
9.513365,3.323659,2.321869,0
1.261339,7.726237,2.580537,1
0.882815,0.783008,0.791552,0
6.397447,1.683854,0.816972,0
6.552069,6.144903,5.564931,1
2.236412,8.681929,6.281906,1
6.306517,9.764098,3.197674,1
4.287844,8.207396,1.585568,1
1.531055,3.907437,2.200922,0
1.633675,4.781458,5.875289,1
5.564466,6.666842,2.009081,0
8.350696,2.826053,1.720359,0
8.970957,7.285291,4.183151,1
5.967219,0.465056,0.515555,0
0.229155,3.713229,0.921924,0
1.920625,2.507492,8.318208,1
6.414929,0.519129,6.244075,0
5.300587,2.119365,0.565094,1
8.786206,2.574174,2.826966,0
5.400228,4.547325,2.039667,0
1.832616,6.222818,5.578553,1
6.687874,6.094108,0.073571,0
9.807337,0.995495,1.434027,0
3.502987,9.752234,5.179642,1
0.271364,1.423717,7.96652,1
3.543082,8.531613,6.437004,1
1.105788,9.263969,9.466191,1
3.811295,1.505858,0.8772,0
7.728676,6.455752,3.443747,1
2.54986,3.517318,1.333579,0
4.512813,2.767606,4.085158,0
2.519841,9.264801,7.933716,1
0.688518,5.900236,8.363155,1
4.431849,4.800159,6.560889,1
4.064128,6.02708,2.043653,0
7.532938,2.920852,3.519334,0
9.376605,6.963081,9.678164,1
0.480399,1.011743,4.283661,0
3.77935,8.36882,3.009012,1
7.633621,0.942729,9.090395,1
6.842965,7.45355,2.553739,1
2.253709,9.114628,6.812451,1
5.141708,8.856104,4.193261,1
1.776957,7.712595,7.93626,1
4.675676,7.614424,3.080026,1
8.626167,7.363688,0.149288,0
5.732507,3.1583,8.704708,1
4.101029,7.795103,1.688267,0
5.248653,4.242007,2.218808,0
3.356635,9.03126,3.8202,1
7.887364,8.013461,1.172988,1
5.726057,9.109247,0.817882,0
6.723671,3.897908,5.557809,1
1.261596,5.707097,7.755356,1
8.865396,6.460064,0.360231,0
4.255167,2.048498,3.910419,0
6.290505,6.129227,7.006182,1
5.160487,0.826382,8.145482,0
8.839844,9.31847,2.712172,1
8.427717,3.530053,4.967634,0
7.427961,0.525443,0.501228,0
6.23254,8.256584,5.68366,1
4.716649,6.043891,8.064361,1
8.09239,1.97478,8.475636,1
8.104007,5.481818,4.030035,1
6.3082,2.175516,6.312345,0
1.493986,9.024516,9.713944,1
2.55457,4.681579,5.073093,1
5.207022,5.574321,8.672089,1
3.830906,4.355748,6.537497,1
0.399639,4.601858,7.51937,1
6.576638,5.995005,2.874924,0
1.476823,6.904958,7.945139,1
9.080475,4.257483,2.933067,1
3.282,2.647012,0.496165,0
7.32859,5.569258,5.8191,1
1.143579,4.491189,3.975174,0
8.846937,0.512671,3.52204,0
5.114529,1.04141,7.738605,0
7.036416,0.613529,6.371811,0
7.518487,4.31695,6.298262,1
8.574434,9.231329,7.173423,1
1.87834,7.669588,7.693003,1
3.238846,3.512104,1.742543,0
8.003292,5.717717,9.356911,1
6.230388,2.878951,6.096806,0
3.920361,3.835411,3.036083,1
4.44894,9.407895,9.470015,1
3.724845,5.768276,8.566389,1
4.999605,5.739812,4.155713,1
3.4094,1.848715,6.084876,0
5.360819,7.827419,1.03067,0
3.545136,0.387581,0.214341,0
3.266531,6.311147,1.12044,0
0.146558,4.156523,8.143668,1
3.564418,7.613683,6.562926,1
3.381959,5.129315,9.588542,1
0.869127,3.744254,5.259509,1
5.592969,1.344384,0.926772,1
9.171803,1.957442,4.3179,0
2.345023,4.53224,2.492464,0
0.843387,3.612904,2.798447,1
7.769427,0.942115,5.585443,0
8.555798,2.148369,8.623108,1
7.277685,8.21165,0.31932,0
1.955904,5.578828,2.425339,0
6.923213,3.352111,8.502663,1
5.309553,2.820562,8.811956,1
7.352803,1.30442,3.266131,0
4.917324,6.064577,9.186135,1
7.006692,4.771578,4.020596,0
6.919948,2.643705,7.500246,1
0.855355,7.819566,2.344444,1
3.398395,4.769783,0.360133,1
8.121895,8.862796,6.416624,1
1.683358,5.22858,1.086024,0
6.533,4.352155,7.232351,1
0.416732,6.418487,4.137074,1
1.190065,8.157671,2.985914,1
0.801375,0.48616,2.307645,0
8.305726,4.652089,4.467989,1
9.421872,4.828122,2.025729,0
3.690918,8.442353,0.975215,1
3.670933,2.061239,4.410438,1
6.413393,1.642789,1.654257,0
8.061275,5.791331,4.25355,1
3.949002,7.239464,7.361353,1
7.725624,9.668998,6.407107,1
4.321087,0.875096,7.735472,0
5.703218,9.761201,1.286726,1
8.203554,2.261941,4.768413,0
4.32318,9.17885,2.078421,0
0.821639,3.732677,7.5667,1
9.524009,1.82025,8.134254,1
9.059713,5.495607,8.223388,1
5.164605,4.630495,2.816689,0
5.505591,0.552161,3.228652,0
0.313362,4.515378,0.602946,0
6.777319,5.371358,0.391403,0
4.550209,2.469824,1.837073,0
6.202501,9.403773,4.254762,1
1.224023,2.389016,9.19952,0
7.884624,7.422908,7.069075,1
2.053403,9.885763,2.534921,1
0.437924,5.763572,8.767803,0
0.27895,9.370749,9.268201,1
4.742107,9.659604,8.156769,1
2.129428,9.993842,4.664163,1
9.397615,8.918924,4.058438,0
1.307941,3.257959,0.905374,0
0.680867,7.974449,2.241793,1
7.860212,4.776713,0.293264,0
0.540286,9.061068,9.049421,0
8.431816,8.317622,7.875505,1
7.977226,6.032274,2.466239,1
6.026116,7.130403,8.438582,1
6.049327,2.497021,6.045369,0
5.75498,6.950743,6.549831,1
4.925191,8.791624,9.170117,1
3.568338,9.463381,1.083539,1
8.524448,0.13296,4.927859,0
8.450583,2.803364,0.130188,0
8.835638,2.596427,6.534463,1
9.72683,4.973045,0.285486,0
7.470067,6.330855,3.133424,1
3.281598,9.683256,9.660893,1
8.47488,8.831011,0.992192,1
8.294392,2.075731,6.151841,0
2.208691,1.0797,3.775104,1
3.883064,3.905293,7.087082,1
6.50172,3.621545,7.580457,1
8.59459,7.865943,2.004707,1
4.196798,5.138131,9.289703,1
4.821387,8.950597,5.685184,1
7.781607,6.677376,5.339485,1
8.753107,1.491326,2.894839,1
2.571027,6.669943,1.62107,0
0.575235,8.708152,9.172793,1
2.329696,6.753251,3.305505,0
4.619194,5.310212,6.988944,1
0.448343,6.278646,6.294386,1
5.229243,1.979571,8.565998,1
8.656947,3.905483,9.086849,1
5.39681,1.981688,8.371851,1
8.65163,9.992921,4.421927,1
8.701073,3.59472,6.303821,1
0.347971,9.609326,1.955056,1
4.919538,8.943999,3.783155,1
5.222646,0.077542,0.637612,1
2.057113,9.20361,3.46274,0
3.109093,2.549589,8.124113,1
4.531277,6.495964,6.47374,1
6.488885,0.895667,2.409773,0
4.490387,8.713593,6.220727,1
8.32292,8.175784,9.805522,1
7.119783,3.588678,8.61034,1
3.666219,9.247952,2.794319,1
8.451563,6.257059,6.437392,1
8.806647,4.561505,0.066559,0
1.057469,6.540299,6.520831,1
7.435966,8.930603,2.736312,1
7.644197,8.95704,6.76471,1
7.132823,6.570232,9.209576,1
0.15891,7.819916,6.595036,1
7.067869,9.389355,9.548462,1
5.646413,5.985853,7.080087,1
0.547358,7.146647,7.790984,1
3.686946,4.311815,9.151181,1
3.242418,1.887493,3.049264,1
0.844533,9.813973,6.853733,1
6.384206,6.063308,2.229963,0
3.883224,8.824999,0.368245,0
8.214354,9.916706,6.470524,1
5.902559,3.550611,8.313828,1
0.697258,6.104812,8.054745,1
0.416627,7.205926,5.507115,1
9.093419,8.556379,4.54566,1
8.370353,1.399393,7.915308,1
7.462701,0.14527,1.297674,0
8.970269,1.665919,2.297018,0
1.582625,8.767542,1.04539,1
2.318153,9.359217,3.935102,1
5.464028,1.989847,7.399615,1
9.195773,2.906731,9.539701,1
1.46311,4.085361,8.227143,1
5.484754,6.142451,4.588021,1
6.287721,5.885695,4.293381,1
7.551614,6.590399,2.442614,1
5.357941,3.488003,6.619424,1
2.84722,0.554526,0.691506,0
2.544373,8.091122,4.191904,1
0.997853,3.731604,0.029337,0
7.816965,8.25648,2.294425,1
4.398932,6.882446,6.249175,0
2.768141,0.542555,5.944643,1
7.132954,8.387257,9.453994,1
1.87526,6.073418,0.16699,0
6.627944,0.858497,3.033729,0
8.949618,7.225633,0.912462,0
0.957238,0.9418,2.408433,0
9.19828,4.702857,2.075922,0
1.585303,8.325096,4.283864,1
8.867652,0.228508,4.673199,0
8.615765,4.127193,8.491502,0
0.200611,8.658492,5.213505,1
9.516989,8.247234,6.000871,1
5.472868,6.913333,8.414078,1
7.855133,0.822511,5.204309,0
5.525369,7.280231,0.650625,0
5.605327,4.934489,1.464116,0
5.162997,6.137315,0.473585,0
0.264508,8.965086,4.269786,0
7.623578,9.483292,7.293674,1
7.730527,3.294545,5.607173,0
0.207879,4.021252,9.6335,1
4.843762,4.837809,5.116424,0
2.11804,5.767049,7.479803,1
0.701538,8.943919,2.196345,1
5.081234,2.66993,9.643295,1
1.635016,3.913082,5.810862,1
3.396374,3.104536,6.399161,1
6.399081,2.006335,4.330296,0
6.027586,3.963796,4.669971,1
8.801605,9.786395,1.240479,0
5.553444,8.720283,8.643011,1
7.664201,0.839357,2.119516,0
3.509286,1.762811,8.091177,1
5.675894,3.902038,4.402897,0
7.006574,0.802058,0.199169,0
2.808392,4.529465,0.012614,0
8.49326,4.682584,9.707327,1
4.468979,0.947806,8.214511,0
9.668088,6.857522,6.277404,1
7.696879,8.39692,0.077724,0
0.159731,8.1689,6.350468,1
2.070939,0.753365,4.907893,0
1.555423,5.107062,2.483167,0
9.636526,2.495781,3.199793,0
7.178366,2.90712,5.424654,0
3.854926,3.639164,1.669768,0
0.496687,7.947173,0.855303,0
6.344093,0.933027,9.399731,1
9.101928,5.750199,2.339449,0
6.503564,7.247342,0.250379,0
2.354404,2.733546,2.422802,0
5.229328,5.622595,0.120718,0
8.529715,5.545372,4.055039,1
9.184536,5.724807,5.907655,1
3.67198,6.762959,7.874787,0
7.695985,7.274518,6.519897,1
3.024717,8.859345,7.970778,1
6.106688,8.221158,7.587267,1
0.954704,0.010069,0.452023,0
5.632664,0.572741,8.591725,1
6.118112,2.646764,6.54702,1
8.371572,2.454675,4.98387,0
9.217633,2.858657,2.059623,0
0.133176,8.57952,3.711531,1
7.438866,1.68231,2.686173,0
9.903467,0.273441,2.006646,1
0.28351,2.458669,7.042203,1
3.03141,5.633929,0.078553,0
8.280693,6.625573,4.452169,1
9.080248,9.436039,8.695815,1
2.294697,0.755439,5.2115,0
9.334959,8.923032,5.585765,1
0.605341,8.271938,0.319379,1
8.545379,2.326025,1.366981,0
4.784694,8.409184,4.745062,1
4.043113,4.823615,6.965626,1
1.449187,1.417796,8.97607,0
0.853835,7.671885,8.827317,1
8.427324,4.038817,5.576404,1
2.961848,1.162168,4.536108,0
9.434107,4.855486,4.075999,0
7.181511,5.44298,6.808374,1
3.852164,1.553436,9.78231,1
6.377051,6.747936,0.219083,0
8.165731,9.195153,8.355674,1
6.867038,7.182991,2.168097,1
1.221808,7.744501,3.056645,1
8.90667,7.592753,7.750846,1
2.448239,1.826845,6.320261,0
7.269825,3.128635,1.595956,0
4.682072,1.378266,9.017265,1
8.126202,9.236348,8.885361,1
8.431501,7.241035,5.311499,1
4.424026,7.479596,0.592902,0
5.224097,3.649547,9.82949,1
1.2423,7.580337,2.471542,1
9.407182,8.791803,3.32029,1
1.920439,4.916246,7.798996,1
6.294512,6.816261,7.661633,1
6.052609,6.546994,0.712646,0
3.788029,6.024145,9.78265,1
3.503741,0.375552,3.857889,0
4.025099,3.687379,2.858605,0
1.267716,5.330147,8.957938,0
4.12195,2.278228,7.351905,1
7.194474,5.1509,2.6449,0
1.967162,0.306533,7.9097,0
6.853528,8.622346,2.503882,0
4.646491,2.286532,8.853612,1
2.662083,2.711501,6.878071,1
6.39888,9.736675,1.954582,1
5.066823,0.91252,8.341493,1
3.190748,5.693398,5.231162,0
0.844298,7.876062,3.874209,1
8.182595,1.783909,0.831232,0
0.406255,3.335114,5.67768,1
5.621645,4.531291,3.202978,0
7.242793,0.081049,4.970911,0
9.817725,6.925493,1.308268,0
7.838013,9.649761,4.07332,1
5.343159,9.304482,1.413984,1
7.180544,5.288193,8.998918,1
7.072102,9.830149,0.399261,1
3.165262,6.076941,2.531102,0
0.608232,5.734081,7.070636,1
5.81513,2.041547,1.492698,0
8.96704,2.800966,0.517403,0
2.450727,4.590723,7.833814,1
3.895205,9.247798,3.981343,1
4.535991,2.98026,6.438887,1
2.810409,6.838149,9.086449,1
2.915089,1.617551,4.762579,0
7.351632,1.833216,1.374346,0
3.874763,2.867044,8.799617,1
5.66801,9.317019,9.646855,1
3.907742,7.48067,5.912622,1
6.728468,9.893966,8.878695,1
2.874226,5.317583,2.872551,0
2.155731,1.959,1.660307,0
3.576551,6.422886,8.594142,0
8.256103,9.968489,4.094944,1
2.835532,2.894562,4.972668,0
2.211581,4.619524,6.622279,1
2.100194,2.534901,3.92227,0
2.428866,2.800966,0.09312,0
8.118548,2.965672,0.987727,1
4.924672,2.648034,5.3451,0
9.07092,3.939242,9.429405,1
3.907731,3.52435,9.457888,1
6.418911,4.430555,5.246805,1
9.050079,1.869084,4.749816,0
4.403985,8.672086,9.978935,1
1.473052,0.072055,2.135942,0
3.037727,3.123669,9.86588,1
5.771703,5.21098,6.463621,1
9.150222,5.893026,2.169646,0
9.417377,1.627533,9.801215,1
6.058089,5.04802,4.466781,1
6.917104,9.216597,6.258441,1
7.888683,6.237376,8.153939,1
6.309432,0.289881,8.953334,1
3.413551,8.819214,7.309557,1
4.030194,3.773178,4.027877,0
9.666204,6.197523,6.238369,1
7.825056,6.039584,4.919869,1
1.087605,9.38665,8.991313,1
8.603247,5.249754,9.325797,1
1.487131,7.479736,5.853664,1
7.769618,4.806998,7.14372,1
3.626212,4.453277,0.368422,0
8.226456,4.396299,0.836821,0
0.593822,7.07519,6.976241,1
3.114774,1.896111,2.302024,0
1.282761,1.293337,2.207087,0
6.543091,1.532884,6.377937,0
9.01262,2.231601,5.826784,0
7.038599,2.970504,7.965406,0
7.423781,8.333829,8.321217,1
2.730128,9.158037,3.542896,1
6.233227,0.519137,1.742829,0
2.415248,4.044853,3.550379,0
5.33819,5.757466,3.584017,1
7.29035,9.961954,9.911503,1
2.193555,5.738286,3.085208,0
8.70879,1.050615,9.896966,1
9.384443,8.218183,1.782807,1
7.37622,5.325703,5.438522,1
5.84484,7.181351,2.957448,1
1.226204,6.507827,1.958097,0
2.265293,5.542114,8.445674,1
5.504068,8.357176,5.858613,1
4.095462,8.943821,6.929778,1
9.994436,6.826744,8.936823,1
5.044926,0.719629,1.493451,0
6.045332,6.931973,6.030593,1
4.113324,8.988042,0.15026,1
5.495868,2.108357,1.903921,0
7.650471,0.349595,7.316803,0
8.706771,3.175416,0.852162,0
2.119237,7.78194,5.606485,1
4.608684,4.543307,1.492553,0
5.262937,2.986004,2.074756,0
9.917977,8.10535,3.198441,1
7.093391,3.348701,9.370831,1
5.457059,1.274751,0.35042,0
1.624346,7.667223,6.262069,0
0.84264,7.114231,3.13335,1
4.896171,8.739835,5.07555,1
3.283142,6.568103,9.158464,1
9.554108,1.233221,9.854348,1
9.338572,3.052789,3.503387,0
6.40149,2.874217,9.021222,1
4.148969,9.371643,4.966079,1
7.038867,1.228147,6.104432,0
8.342378,9.237782,0.843383,1
7.977616,5.918933,2.743403,0
2.487036,1.901868,9.806837,1
3.135089,9.661185,1.513228,1
2.713974,5.016615,8.905623,1
7.890832,7.926846,0.974013,0
7.298489,5.940092,7.813116,1
7.168239,3.917547,2.218861,0
3.155329,3.062244,8.749166,1
8.981176,1.492569,2.393703,0
3.394437,2.20054,3.509355,0
1.861725,5.022583,9.003187,1
0.039198,7.90881,3.691163,1
5.835656,4.665176,9.969832,1
0.605268,7.782948,7.471499,1
1.700495,9.69036,3.284125,1
2.752604,2.03329,5.988768,0
3.525859,8.382471,3.201992,1
0.583011,6.711348,3.449822,1
1.733931,2.453009,7.020435,1
0.361819,0.711598,9.70316,1
5.376775,9.672993,9.331619,1
7.45594,6.803119,3.755551,1
6.493479,7.039676,4.012259,1
9.072966,0.001027,0.979863,0
8.383498,4.181855,9.519121,1
0.893203,2.968943,1.411245,0
5.421952,8.431681,4.400262,1
9.143279,4.103423,1.981247,0
3.776415,1.312867,0.502097,0
8.115986,4.257648,0.388791,0
1.297323,4.40105,3.855547,1
4.402077,4.83541,2.969114,0
9.017265,2.488235,1.752085,0
5.457178,3.163331,2.537602,1
1.595011,6.937864,6.662901,0
1.041287,8.644149,5.258344,1
9.957015,5.760441,6.050057,1
0.018089,6.438848,2.682465,1
0.839898,6.538013,1.685702,0
1.373423,4.654816,8.027552,0
7.143051,9.779636,0.301157,1
2.942967,2.838758,3.479359,0
9.776623,0.14226,5.276269,1
8.786409,0.534613,5.635612,0
6.295054,1.685669,6.816425,0
8.124517,9.498891,7.628555,1
6.036903,9.314257,4.206392,1
3.969073,2.233943,7.801014,1
2.01358,8.102171,3.712352,1
0.940929,7.191711,9.494526,0
7.333971,4.770795,1.535461,0
5.305408,7.171073,4.863804,1
8.856742,1.680229,7.913604,1
1.17912,5.542159,5.945675,1
4.856416,0.152067,4.626348,0
2.386011,2.427363,9.937612,1
0.529534,3.649964,9.356138,1
0.841675,8.850664,2.188014,1
3.621459,3.723475,4.296026,0
0.894549,9.15983,0.527328,1
0.840059,8.440931,6.73255,1
3.983091,2.678226,9.235202,1
2.830293,3.86155,7.664995,1
6.288913,7.602607,9.615894,1
1.25257,8.972033,8.28891,1
7.822697,0.476924,0.269891,0
4.200399,4.565917,0.371023,0
3.725746,0.89835,4.846239,0
9.339282,1.578789,6.584984,0
4.257015,5.820186,2.161879,0
9.681737,9.826874,2.303612,1
7.429481,1.919507,2.789097,0
0.89154,1.078006,0.776296,0
1.55493,1.046187,0.158393,0
5.612103,0.529415,0.850278,0
1.427766,5.696516,3.903655,0
7.275305,0.488639,4.089421,0
6.308825,6.2513,8.619628,1
6.078174,0.92324,1.961212,0
2.842746,4.750309,2.189706,0
5.828315,2.966002,2.448523,0
4.012188,2.606915,3.138575,0
3.136331,3.988853,8.962141,1
9.685369,2.865795,5.331145,0
3.354435,9.420566,8.492993,1
5.671865,7.112621,5.653822,1
8.035861,7.615035,5.257694,0
2.365343,7.4474,4.612893,1
0.413402,7.061415,5.576903,1
9.66833,8.715478,4.049881,1
2.70433,3.012022,7.368758,1
5.877817,2.699903,9.350372,1
2.120468,7.843366,8.895513,1
4.955987,4.549335,9.542373,1
2.164369,4.800067,3.870455,0
2.247467,8.483347,2.72337,1
5.544762,8.300273,7.086458,1
7.015751,1.136339,8.017755,1
4.148361,5.386512,2.109781,1
8.086415,1.460153,9.25843,0
9.303519,8.153943,7.999217,1
2.703278,7.54159,7.251354,1
2.341657,1.121808,9.397359,1
9.605155,2.120729,7.249992,1
0.421002,4.33645,0.36301,0
5.472789,8.380765,7.156836,1
3.767277,9.266616,9.647328,1
0.726769,8.905759,2.060575,0
7.059701,0.059792,4.289794,0
7.601382,1.541148,4.630626,0
2.662957,4.027985,4.532162,0
6.148714,1.782154,7.41803,1
6.118604,7.78104,4.00647,1
6.161805,1.163305,1.212543,0
0.429921,0.859871,1.782773,0
9.76563,3.843349,1.186978,0
3.903141,5.476773,6.58831,1
7.017921,1.218935,1.447561,0
5.24692,5.979723,1.94899,0
7.761877,9.367021,7.965349,1
7.148061,1.971819,5.471872,0
3.135123,6.684415,3.238947,1
7.544286,5.02172,4.721735,1
8.865069,5.908713,4.135246,1
1.385486,0.723556,4.272732,0
1.942491,5.720293,8.084286,1
1.700015,0.033276,8.585044,0
9.400296,6.550393,3.342371,1
8.522211,8.814244,9.858222,1
5.498659,3.097169,5.222379,0
8.11889,9.944114,0.35286,1
5.852827,4.488106,9.752169,1
5.211662,4.0249,5.64172,1
9.745193,3.726005,4.343564,0
3.759281,2.928607,0.907099,0
9.479,4.24947,9.707934,1
3.063714,9.566156,9.658546,1
2.663326,4.880926,1.605318,1
4.82504,1.958178,7.766175,0
6.446284,7.518343,7.916179,1
1.543243,3.557899,8.812099,1
7.283904,3.155663,2.733643,0
6.08427,3.640742,4.202763,0
7.890212,3.910697,3.564482,1
3.476854,3.223029,9.516299,1
8.103955,1.121617,6.922396,0
3.079795,4.68857,3.606863,0
2.206914,1.523042,1.184025,0
5.080941,9.996124,5.038592,1
3.151787,7.772234,3.408031,1
1.412976,7.610793,4.799328,1
1.52149,8.363811,0.257115,0
1.58684,9.773414,1.138523,1
0.895031,8.060919,2.619791,1
2.74949,6.226654,3.500906,1
7.749695,4.684931,8.70656,1
