@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.846181,6.450452,4.289804,1
9.35758,4.963239,7.591643,1
2.164372,1.042896,1.885616,0
0.36503,2.144066,7.639648,1
9.009768,2.442923,3.334394,0
4.922957,5.256188,2.240616,0
5.575272,0.534566,6.754137,0
0.764583,5.8735,9.20609,1
2.323952,3.495894,8.030526,1
8.459133,5.622169,0.338666,1
6.665065,2.224282,7.736926,1
4.368348,5.376574,5.001821,1
7.819497,8.336214,8.137013,1
3.592402,0.37763,8.128101,1
0.912196,4.882239,0.958453,0
0.755739,0.164543,5.287543,0
3.660437,3.318069,4.761224,1
8.940239,5.099889,2.743076,0
7.324172,0.480001,2.635398,0
5.856575,7.637219,5.070636,1
5.973433,3.20765,6.418526,1
3.585279,4.546628,8.73351,1
9.428867,9.691962,6.174254,0
9.856505,1.461798,3.264298,0
4.779867,8.025521,5.636514,1
3.125411,8.37959,9.32541,0
8.859591,1.960808,2.142102,0
9.598027,7.212739,8.39224,1
0.420388,4.810766,5.137297,1
9.357394,3.870806,8.503142,1
3.562769,4.677397,8.970867,1
6.139195,2.235164,6.936218,0
0.260686,2.572731,4.639168,0
0.952321,3.964577,3.835679,0
5.925385,5.977782,4.52808,1
3.19052,2.920319,1.094873,0
7.731085,6.23217,7.616576,1
0.102976,6.119718,5.874739,1
0.797115,4.845606,7.08502,1
7.08077,4.021237,7.855372,1
6.593969,2.494539,0.727553,0
6.459117,4.563233,7.358203,1
0.541014,1.886283,7.907914,1
4.806602,9.002788,7.342443,1
5.234957,4.959018,9.626165,1
1.078736,5.500904,9.003678,1
0.34651,6.088698,8.812161,1
0.109935,6.667533,4.768737,1
9.162072,5.496291,4.250195,1
0.059523,1.608398,8.005692,0
3.494681,5.913605,4.332072,1
4.916393,1.674514,0.838969,1
6.633533,0.465134,5.489283,0
5.966038,4.49296,9.58812,1
0.581658,8.400281,3.73983,0
5.067814,8.508567,7.395498,1
4.004858,1.645692,9.851076,1
3.25409,7.856767,4.664918,1
3.770372,8.99699,5.050053,1
0.671505,5.889022,8.838115,1
6.354156,4.327397,5.017306,1
8.820357,4.605426,8.632743,1
3.005707,2.372572,0.093609,0
0.881139,7.489107,2.303407,1
9.134799,2.154484,8.950377,1
0.011251,3.615296,9.137659,1
2.612286,4.187712,2.468388,0
0.076734,1.306503,0.588829,0
5.6339,5.606135,8.751084,1
0.21156,7.383827,3.856273,1
9.756399,3.949883,1.290788,1
1.43899,3.594196,5.523534,0
5.748679,4.473912,2.962678,0
8.089208,2.100337,9.541553,0
6.288049,2.009941,3.985285,0
3.316443,4.574114,2.795673,0
0.180249,1.546757,3.404601,1
8.930584,7.260874,3.609076,1
1.210757,4.899865,9.324521,1
8.494061,4.848056,3.223536,1
9.321967,6.186214,0.002669,0
8.286551,9.544222,8.112669,1
1.554163,2.097954,0.939383,0
6.672068,3.735057,3.820949,0
5.281814,7.22555,7.244125,1
4.486424,0.853202,2.899381,0
5.753066,2.223902,8.34693,1
7.071958,1.570465,8.489865,1
7.756679,8.492535,3.8051,1
8.036757,1.917769,0.61783,0
4.015723,1.557214,4.461525,1
5.29227,8.282475,7.540106,0
5.508025,4.784232,4.786482,1
5.637433,7.685863,5.691631,1
9.909766,4.03856,5.637625,1
5.609025,4.127491,3.375649,0
2.620025,7.18075,9.408935,0
9.098519,0.026765,0.2477,0
1.583979,4.709225,3.802032,1
2.991699,1.342138,7.450333,1
6.12637,2.236815,8.494173,1
9.922679,4.185804,3.154302,0
8.224364,8.791927,6.814168,1
2.919418,0.189818,7.199094,0
7.370568,6.608028,6.196225,1
6.634793,6.443925,9.583328,1
1.15315,3.38536,5.09502,1
4.727498,2.545354,2.644572,1
4.782169,1.138745,2.617671,0
5.324549,5.771974,4.537292,1
4.563901,1.35146,7.382302,1
1.541278,4.581396,3.022763,0
1.189424,9.218987,5.380932,1
5.662912,4.964261,6.042989,1
8.349621,1.138009,0.960911,0
3.683363,3.605483,3.930987,0
4.744228,6.548658,3.170379,0
2.320632,7.707671,3.61769,1
9.059132,0.999992,4.367852,1
5.581388,7.390615,9.512255,1
6.609603,4.893187,4.59503,1
9.857448,0.638019,9.088577,1
1.776028,0.049488,1.284187,0
3.654972,5.215173,3.924923,1
1.763831,7.095302,8.467978,1
4.802973,2.085667,0.968996,0
3.08566,5.336848,4.462513,1
2.727464,3.974768,5.437861,1
8.867955,0.032892,1.609581,0
0.670911,0.698159,6.932471,0
0.747647,8.216658,7.906331,1
3.431831,1.831254,2.801819,0
8.926556,1.269796,9.280126,1
3.355463,0.249122,7.591633,0
5.58597,2.054147,5.108172,0
6.028915,0.546034,7.6505,1
0.578925,9.260081,3.622273,1
9.958241,0.554744,3.696776,1
8.771401,1.603107,5.108506,0
3.43436,7.910325,7.398895,1
9.18012,6.67902,6.090445,1
6.928142,3.682078,8.976707,1
5.736225,4.084879,0.827546,0
4.630913,8.478046,6.662009,1
7.738128,0.284282,6.459675,0
0.839026,0.156451,8.402256,1
1.759557,3.510762,1.81366,0
1.421087,9.212555,7.554834,0
5.891575,3.645279,3.136791,0
7.327357,2.113499,5.333829,0
6.198378,6.161376,4.828721,0
4.639422,1.49073,6.039129,0
1.775012,2.498804,0.073918,0
2.655255,8.476174,2.224466,1
1.986937,4.038126,9.60873,1
3.250681,7.163564,4.009231,1
0.808843,7.146022,1.961974,1
9.259521,7.295804,1.199781,1
3.457179,6.028502,6.28719,1
7.519231,2.326319,0.474151,0
4.825123,0.54807,1.908282,0
9.024244,4.132748,1.895191,0
8.170875,1.503921,4.419204,0
8.667485,8.428435,0.563812,1
5.574457,2.525786,7.612528,1
9.821589,8.812309,0.291877,1
4.840811,6.579067,1.37537,0
8.905387,1.849522,1.654285,0
2.397591,3.562567,1.210888,0
7.695314,3.106079,2.433016,0
4.61,6.85222,7.287744,1
5.280655,7.851557,2.753814,0
0.377343,0.366342,5.68909,1
9.178651,5.980968,3.477702,1
2.560035,4.853072,6.379503,1
6.702593,8.033789,5.195931,1
1.596355,6.40682,0.52202,0
9.512899,2.955036,5.157858,1
9.807257,2.445602,7.400384,1
0.297159,0.154198,5.943024,1
0.520539,1.632114,0.873434,0
7.613082,4.351136,3.718652,0
9.204208,0.098155,1.638538,0
8.131944,6.83447,5.006987,1
3.24129,5.529006,9.019968,1
8.484043,4.177826,6.877088,1
6.623428,4.277472,3.37921,0
4.43167,9.322234,7.595089,1
0.954348,8.468523,4.6514,1
2.819659,8.370051,8.740546,1
8.468205,0.379085,7.930669,1
7.213555,2.937655,6.328447,0
8.466661,5.348415,3.209033,1
9.526241,0.086121,5.242004,0
4.363594,8.621214,3.070256,1
7.943449,0.665345,3.747473,0
9.133868,8.398873,7.465227,1
6.768924,6.205773,3.977395,1
6.584858,1.908064,1.837279,0
4.845719,8.165727,4.253257,1
3.514141,7.462291,0.263086,0
7.548412,5.50509,9.190052,1
4.126304,2.260308,0.70727,0
2.925654,4.454743,0.96755,0
2.853616,8.432776,4.01305,1
4.63855,7.990446,4.85967,1
9.89851,6.696949,5.021821,1
4.862675,9.275079,8.056611,1
6.737369,8.319697,1.417199,1
3.824787,0.607251,6.197787,0
2.867559,6.905057,0.020844,0
1.359801,0.988393,7.852735,1
9.42117,1.865785,3.835958,0
9.856231,8.695627,5.283128,1
5.392576,0.304949,4.49897,1
9.580028,2.55558,8.632067,1
0.875277,0.049266,0.603178,0
0.656517,6.800966,2.651155,1
3.706023,2.671999,9.317287,1
3.660393,7.170022,9.279242,1
9.035808,3.115199,7.141282,1
1.810826,2.42441,8.646778,1
2.729359,3.145748,7.458653,1
5.701328,6.09072,8.626784,1
6.139987,9.229962,1.27667,1
6.030928,3.927825,0.320578,0
6.599824,9.637866,4.802776,0
6.807889,4.082017,3.341779,0
7.197217,0.483061,4.735735,0
2.907471,3.382513,6.211445,1
6.528261,3.670098,7.946218,1
9.760818,6.573001,8.806195,1
5.802964,0.082866,2.697308,0
4.010691,3.017886,1.570843,1
2.655752,6.373619,0.870731,0
0.455637,4.21251,5.307337,1
4.695571,0.043072,6.660896,0
3.425586,2.872341,3.239872,0
6.542439,1.18609,2.183437,0
7.759091,0.989632,2.204062,0
1.072498,4.901371,5.395947,1
7.919256,6.96679,5.693703,0
3.34041,6.564435,0.038649,0
0.776945,5.345987,1.448899,0
5.389059,8.109795,3.075558,1
0.982135,6.31543,8.768491,1
7.50152,0.951928,3.827832,0
1.94156,6.031895,8.822667,1
0.933265,4.218614,8.097246,1
1.185404,3.79095,9.427529,1
0.355384,9.466179,8.321859,1
4.812166,9.770759,6.604845,0
7.880553,9.680402,9.015868,1
5.995832,7.784359,6.387263,1
8.736287,0.215095,8.757964,0
6.24699,7.580631,3.691905,1
1.799244,1.789151,6.032777,0
5.580101,5.460306,7.510462,1
4.926485,5.832321,7.067814,1
5.603079,3.672659,9.939876,1
3.353061,8.955744,2.346321,1
6.740103,8.733584,2.846245,1
8.94868,1.60421,6.154237,0
9.18484,9.846142,2.375925,0
1.635293,8.408702,3.968733,1
3.869008,1.479194,3.15088,0
7.311515,0.218694,8.534144,1
3.891352,8.47402,6.398228,1
7.429763,8.744549,6.593306,1
7.478133,9.439551,9.646256,1
1.043761,5.800494,1.622483,1
5.646636,3.998409,1.212686,0
2.40711,5.181418,4.497323,1
6.660613,7.648203,5.071612,1
7.866897,3.605757,6.886723,1
2.079777,3.284951,9.002663,1
2.0295,5.595969,3.679407,1
5.03552,3.325663,5.934446,1
9.126157,7.556929,6.307882,1
1.555337,7.520568,2.054721,1
2.701986,6.552044,0.238567,0
4.200247,5.310179,3.334728,1
8.915936,0.221451,3.825393,1
3.506402,2.828056,0.505253,0
8.424025,4.18466,5.043534,1
7.510323,0.977979,9.538825,1
8.534908,5.846707,1.409272,1
3.367275,3.463993,4.052693,0
0.016038,4.29126,5.43186,1
9.601439,8.766588,6.283429,1
8.988039,0.108822,9.513089,1
2.936878,0.018342,8.030342,1
4.203002,3.073875,4.820446,0
4.051855,4.359272,8.349805,1
0.205979,9.759077,2.677009,1
3.22307,6.729702,9.642515,1
1.020962,5.074376,7.455393,0
3.840964,3.738822,9.139777,1
3.847644,8.652866,5.323444,1
8.671208,3.353786,8.145424,1
6.427661,2.96587,4.587536,1
7.325142,2.93734,3.066279,0
2.696417,5.743288,1.104374,0
2.47299,0.746889,9.158595,1
5.821265,6.613988,4.116353,1
0.35281,3.25613,2.491232,0
1.908996,7.814675,0.984975,0
1.168461,9.1304,3.454415,1
2.09627,8.041951,8.075638,1
0.979291,1.141917,6.952533,1
6.885204,8.056907,9.595197,1
8.803797,8.753792,2.852145,1
5.36778,6.968498,4.28729,1
0.224628,6.778522,9.921043,1
4.593197,0.906019,2.71383,0
0.036418,6.168245,3.35778,1
4.210196,1.433417,1.5541,0
2.575334,8.506633,8.865196,1
6.56354,8.460393,8.818732,1
7.214184,1.670878,9.992397,1
8.639376,4.279687,8.302554,1
1.058209,8.223598,0.997629,1
9.129616,3.711459,1.413064,0
9.879704,4.770844,1.298723,0
6.204261,2.852823,9.279387,1
1.359456,8.144583,8.240133,1
6.604975,7.058866,3.290332,1
8.729744,3.28273,6.401124,1
7.562417,4.703678,6.233124,1
2.927274,7.230753,4.272032,1
0.942212,5.685096,1.222925,1
0.455939,2.521647,4.911815,0
5.37447,4.191201,5.439795,1
2.335784,3.679929,4.656922,1
0.738794,7.947254,2.759919,1
1.229983,9.161042,6.837658,1
3.86472,3.070782,7.413027,1
0.301536,1.685059,8.848885,1
7.370155,0.07181,2.065663,0
2.593457,6.977478,4.486294,1
1.168679,9.926089,4.701853,1
3.606018,9.358774,2.445222,1
7.306028,5.205141,3.813351,1
4.366183,0.651009,7.328413,0
3.721791,4.741439,5.022897,1
6.426498,3.871782,5.267074,1
3.943592,7.332736,1.622748,1
4.310214,6.109043,4.504976,1
6.035132,9.206829,8.983355,1
8.565603,1.428577,3.985962,0
6.633718,7.799313,4.407644,0
8.450321,1.736056,9.230803,1
6.477496,4.253701,6.195438,1
8.125483,1.462512,6.700648,1
8.795249,8.323396,8.606124,1
4.432438,3.1111,8.584354,0
2.317929,7.56771,0.10872,1
8.996286,4.094683,6.755165,1
1.893996,1.162808,6.629904,1
2.898865,5.860708,2.516429,1
0.114408,8.711868,2.280355,1
0.17438,8.981003,0.308966,1
7.304399,8.915091,2.075091,1
2.02619,0.659446,2.204407,0
8.227156,2.313127,5.227652,0
6.40781,1.982816,2.853446,0
3.145624,9.483351,8.646123,1
5.344059,1.162552,5.420849,0
9.87442,7.701204,3.698359,0
6.682207,4.007325,9.018429,1
2.922415,1.09352,5.723442,0
1.752966,7.927849,9.292725,1
0.240976,4.520376,7.203564,1
6.503192,0.05701,4.950592,0
9.54036,3.596714,5.693305,1
4.759266,1.114155,0.342886,0
8.815359,4.041245,4.682486,1
8.04857,3.700914,9.484171,0
4.794434,5.207613,5.91959,1
3.135462,5.212314,6.527521,1
9.73269,3.731085,0.025224,0
3.788095,4.975816,5.884697,1
8.57253,1.578003,8.212874,1
2.692158,8.55576,7.965482,1
2.597005,2.647968,7.005082,0
6.348882,6.489253,1.616559,1
1.696865,7.536149,7.690715,1
2.748462,4.218236,8.208765,1
7.94932,8.23399,8.717032,1
3.209805,4.60173,5.06587,1
6.179733,3.278745,5.114131,1
1.834505,3.079614,0.379407,0
5.727582,7.384489,5.077085,1
3.873742,6.693645,3.219779,1
4.229793,0.910494,0.402934,0
5.12873,8.611699,9.459407,1
6.845688,8.176439,4.815465,0
2.77817,9.881335,1.837829,1
3.16008,6.951961,7.829793,1
0.031574,8.209201,9.426096,1
5.59369,4.503181,7.835619,1
1.196825,1.055398,5.038039,0
1.965892,5.440973,2.404873,0
4.052672,1.86428,0.172672,1
0.040719,4.988137,0.953855,0
4.869472,2.791684,1.776792,0
9.743645,9.606586,3.024137,1
7.815786,2.450233,5.534375,0
6.953413,3.369994,2.876908,0
4.425392,7.914947,3.576857,1
3.355921,5.98173,3.485905,1
7.84601,3.658577,8.306954,1
8.646714,9.260809,0.705618,1
2.052492,2.48241,1.545738,0
2.088996,4.569875,1.571356,0
7.020107,7.105731,3.314259,1
0.475724,6.191167,2.12376,1
4.106114,5.700617,1.2924,0
1.682347,4.778305,4.870628,1
8.436882,3.177582,7.415086,1
2.43839,8.120705,0.599782,1
0.603115,2.14552,6.28702,1
6.715395,7.858376,2.596894,1
4.964106,5.911152,7.709023,1
2.102319,9.832783,0.340946,1
5.5334,1.633346,3.670468,0
6.411651,8.541096,6.744104,1
1.718678,4.159191,1.93213,0
2.279896,2.531912,8.647951,1
4.677432,4.934971,5.575122,1
2.793346,8.172016,5.128329,1
4.083169,2.837352,3.197282,0
2.670135,3.538228,2.393922,0
5.171574,6.06439,5.419283,1
4.605486,2.163388,6.431758,1
6.322578,8.363889,0.481232,1
0.895801,9.129183,1.485486,1
4.064154,7.060608,6.96606,1
5.232625,2.094389,4.614952,0
4.931741,7.812234,5.501281,1
1.350462,7.895203,5.805413,1
3.959593,1.224696,8.105261,1
3.388083,4.537019,4.889242,1
2.900908,5.370473,8.313136,1
4.499656,9.798622,9.369942,1
6.85923,6.336001,5.42131,1
8.430389,0.036262,1.407648,0
7.848495,6.908929,0.964008,0
4.804132,6.76942,5.720993,1
7.994116,3.826254,7.328803,1
8.363274,2.218045,1.092861,0
7.588519,9.405997,5.06089,1
9.204619,4.430831,0.651985,0
0.766832,6.073294,8.155704,1
6.109556,9.563353,2.559353,1
6.472281,3.523361,3.157009,0
0.292781,8.878002,0.040139,1
2.704256,7.368942,9.669096,1
9.586987,0.761958,2.331712,0
0.167955,7.392601,9.26368,1
1.823433,9.915665,5.436424,1
5.988959,3.592129,1.787487,0
3.155481,4.34684,6.056567,1
7.870201,9.213575,0.904176,1
8.091578,0.944315,6.449879,1
8.313256,6.118975,1.863364,0
6.880933,4.195076,5.075749,1
1.587678,4.339429,6.421462,1
4.255094,1.857886,6.001376,1
5.450015,7.788863,2.342568,1
2.135703,8.399135,8.233258,0
7.612711,9.137434,8.168885,1
0.081749,4.618764,6.500124,1
0.737739,8.363488,6.295249,1
2.558564,1.370998,4.66756,0
5.710427,1.089022,7.557352,1
2.946909,3.558728,0.209573,0
1.347591,2.552141,7.002419,1
0.951276,5.235677,3.489197,1
4.373111,1.658083,4.268276,0
6.276847,0.768399,2.849865,0
9.131887,9.145114,4.633258,1
0.516111,9.300818,5.836692,1
0.389841,3.394044,6.192058,1
6.952772,6.401632,1.733673,1
8.953773,8.736092,1.783657,1
3.971769,5.272854,8.469037,1
6.930937,2.737313,2.79974,0
3.505712,5.649605,0.22237,0
4.794719,4.855628,4.32805,1
4.156447,0.164742,1.537368,0
3.558787,7.729426,7.883037,0
4.131058,9.61671,8.811922,1
8.352801,0.595579,2.98988,0
5.868433,1.458917,0.66945,0
4.196229,3.46919,6.007154,1
9.118794,6.229524,0.33954,0
1.085152,4.66759,9.224343,1
4.832332,0.761711,9.787887,1
8.491137,7.670924,8.902678,1
7.287633,7.7146,5.707026,1
8.310179,8.696905,7.965005,1
0.155822,8.634456,6.977981,1
2.103645,2.985134,2.053993,0
9.214658,2.393533,5.135953,1
7.061122,4.360297,5.541409,1
5.122007,5.329296,0.284573,0
3.00022,9.18725,6.235339,0
6.90185,1.942364,5.928288,0
0.63927,3.893293,9.39064,0
2.527749,6.368621,5.147144,1
9.353755,7.201136,5.853835,1
9.594668,0.989788,8.868222,1
5.350084,4.409632,8.549245,0
9.738928,8.833818,4.085237,1
8.021069,0.320576,3.027001,0
2.26294,8.955289,0.134948,1
2.848582,9.525588,3.697302,1
5.894209,8.844445,0.007725,1
6.045582,5.86156,3.816376,1
6.851347,2.684599,2.296042,0
7.094231,0.845287,2.673524,0
9.679105,6.75876,9.572306,1
7.079336,2.599306,2.623092,0
1.554595,2.75804,2.244486,0
2.283628,5.941788,9.779509,1
4.786233,9.787234,3.4258,0
5.648794,7.242177,6.472066,1
9.926776,8.768107,4.701573,1
9.613395,7.375097,3.854164,1
4.133858,3.42647,6.992673,1
6.025776,9.615766,0.55547,1
2.373805,2.799956,1.983549,0
8.741744,1.763058,2.83527,0
1.550292,6.26107,4.359793,1
3.503247,0.831859,9.699226,1
9.599967,4.400799,0.451028,0
1.775897,4.305192,8.505861,1
7.731661,5.498534,7.122948,1
5.114299,7.678418,1.337809,1
0.478374,3.321357,2.145538,0
5.084415,4.980808,2.748096,0
1.241878,7.107889,3.833792,1
7.939748,3.533018,8.175146,1
7.933818,8.626174,6.753077,1
2.931366,5.258938,5.619469,0
0.757472,2.742418,4.420465,0
0.420836,5.758274,3.359875,0
9.079631,5.505413,0.119329,0
0.486221,2.867424,0.798753,0
9.975313,4.632545,6.473223,1
8.165564,4.648369,5.454777,1
3.274544,2.207854,5.809096,1
7.466792,1.428566,6.868938,1
4.170983,1.289403,4.096034,0
7.047677,7.455909,5.491029,1
2.961322,5.610358,0.291354,0
8.477782,1.090108,5.175642,0
5.722653,1.648865,6.368158,1
6.297234,1.822935,9.987598,1
4.030789,5.796695,5.777688,1
7.22526,2.646626,9.721843,1
3.936028,3.817877,5.988063,0
1.273786,1.479092,7.111013,1
7.08945,7.402367,7.682652,1
8.492475,2.858293,4.020329,0
4.507157,0.388487,8.103345,0
2.211421,8.090943,0.376169,1
3.887638,6.153857,7.73979,1
8.800482,7.461634,2.509142,1
1.27951,8.497205,3.720216,1
9.976296,0.831229,6.788405,0
8.233596,4.471056,2.632979,0
7.329349,6.653308,0.941199,0
7.041794,9.044543,2.640898,1
7.135486,3.017067,5.495426,1
9.170923,3.235216,2.136022,0
0.69685,4.645164,0.707916,0
3.142368,4.428132,4.529657,1
5.259361,1.318061,0.184411,0
5.789118,2.81739,0.219028,0
9.470698,1.160227,4.954974,0
0.20477,7.595872,5.765708,1
0.612939,1.261134,8.36338,1
4.49635,0.499403,7.755268,1
5.144567,8.463184,7.16956,1
2.891316,1.699217,1.4056,0
3.017278,1.590011,1.643634,0
4.407402,1.862662,1.924863,0
3.022889,6.879837,0.390592,0
4.475708,6.156301,0.567915,0
7.417434,8.931296,4.87251,1
9.430698,2.627778,7.106984,1
1.090962,4.276544,2.862201,0
5.97576,4.267801,2.132956,0
5.857812,3.77659,7.799435,0
5.639252,9.724298,4.143314,1
6.604134,4.533906,1.8898,0
0.690207,2.457715,6.16849,1
1.389011,1.041,0.021425,1
3.668778,7.128409,5.394976,1
1.404953,8.257176,8.742019,1
2.524977,0.874975,6.373753,0
4.651565,4.173187,8.648004,0
3.897484,2.791317,8.952957,0
7.325223,0.842757,1.581461,0
3.300472,7.749951,6.123071,1
8.790951,6.144496,5.509193,1
3.272905,0.904168,7.219469,1
9.161345,5.961487,2.058572,1
6.836462,8.432324,0.069111,1
2.605512,8.717113,1.778843,1
1.508431,0.7318,7.004615,0
1.574556,8.586076,6.849084,1
6.336027,2.972156,9.56451,1
9.116652,5.073703,7.586706,1
5.977871,4.806174,7.067416,1
0.767662,9.125988,6.825538,1
7.558313,6.894649,9.092151,0
5.611762,0.870993,6.666821,0
1.602793,3.671436,5.953847,1
2.257512,2.802932,8.052377,1
5.775087,7.616888,3.720515,1
2.690591,1.307221,7.281296,1
6.113395,4.348712,3.807679,1
3.4747,0.633217,4.485181,0
7.527865,3.577332,1.196839,0
4.448325,7.86366,0.25982,1
1.535096,6.213667,9.228467,1
9.0166,7.280844,2.386146,1
4.897732,6.106662,9.683426,1
7.413883,6.964722,6.256785,1
1.313434,0.064464,0.408335,0
0.697681,4.893517,5.821148,1
8.470848,7.017987,1.365173,1
4.881647,1.624993,8.970291,1
7.83866,8.198758,0.209351,1
5.479602,2.595498,1.646947,1
8.70216,1.330373,7.965657,1
8.295095,4.222442,9.64332,1
4.286907,0.051655,4.396665,0
4.945172,0.217813,3.210133,0
7.2358,4.575305,6.335193,1
6.200298,5.305483,8.534191,1
3.504241,8.743543,0.894219,1
1.33904,2.541165,9.361177,0
3.871538,7.326834,6.157242,1
1.549276,5.800562,1.775163,0
5.852218,6.171827,0.82077,1
6.38964,4.030903,4.213409,1
8.606209,0.548602,5.742888,0
5.854085,4.277079,8.845466,1
3.020621,9.739685,8.34217,1
2.28085,7.703348,4.400861,1
5.030182,0.558103,8.319021,1
6.358665,0.094184,2.415641,0
6.266011,3.236412,3.008271,0
7.267315,7.22168,6.281092,1
7.770282,2.02398,0.680031,0
6.301058,9.525497,2.982694,1
9.265182,1.324864,3.681341,0
9.028212,8.082202,7.69842,1
8.640305,6.017441,0.637852,0
6.111624,3.053493,7.209851,1
6.289905,0.218122,5.033287,0
7.439802,1.314378,9.430743,1
3.338357,0.110774,8.834452,1
9.636271,1.817146,8.961096,1
3.14201,2.642437,0.447485,0
0.724638,8.145905,6.228615,1
4.163345,6.866467,4.363912,0
9.91996,1.573762,2.652605,0
1.791884,7.685891,9.767084,1
9.000269,9.197827,4.441771,1
9.308601,3.276222,1.978043,0
5.093368,0.939138,7.846326,1
3.581575,8.293811,0.4056,1
6.439715,6.634215,3.671156,0
3.500683,8.035068,0.87803,1
9.608829,3.530634,9.630508,1
1.216526,9.397593,0.6324,0
8.59542,5.074171,2.555422,0
8.350392,4.533465,6.848895,1
5.472603,4.695221,1.679138,0
2.989031,2.084738,3.360392,0
8.718953,7.031548,0.031806,0
5.066615,0.909836,5.640279,0
4.44047,5.270787,6.076158,1
4.66838,6.708558,5.873791,1
1.782728,8.429214,1.167822,0
2.962678,8.016717,3.576881,1
2.711938,5.25602,7.48946,1
7.340758,0.849851,5.129715,0
7.881399,5.161521,8.279347,1
6.071357,3.919626,7.623458,0
