@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
1.934241,8.490294,3.604326,1
8.090178,6.20945,8.425061,1
5.950657,8.145906,0.504025,1
3.710124,2.655608,7.76897,1
0.945628,0.79834,1.248002,0
8.380862,5.956325,3.231834,1
3.358095,1.566564,1.624214,0
8.306316,1.909182,7.142611,0
0.399477,0.746937,9.546511,1
6.956387,7.971572,1.865031,1
6.117479,2.369056,7.984532,1
5.024664,5.753502,8.621897,1
6.551842,9.869899,1.237578,1
5.826224,4.469413,4.697935,1
6.035977,6.322148,1.621696,1
8.231331,8.764306,4.58285,1
9.511244,4.129361,7.120462,1
2.100933,8.985494,9.374675,1
1.35455,7.359207,8.046015,1
3.112709,6.667911,2.349506,1
6.53781,3.587084,4.597254,1
8.056497,9.295189,1.548352,1
5.617337,3.170048,8.434767,1
1.934354,3.017617,2.479476,0
7.146978,9.599938,7.913229,1
8.585432,7.287904,7.466323,1
4.647111,5.512338,6.319195,1
2.180249,8.668701,7.424371,1
2.255786,2.021625,1.082093,1
1.316814,2.630445,4.404756,1
5.800492,2.839523,0.782819,0
5.85714,3.262295,9.180445,1
2.862233,7.093674,2.252029,1
4.381577,9.718352,1.387646,1
5.23069,7.706841,6.788508,1
6.375543,4.21288,6.128999,1
6.234505,7.211092,8.943611,1
9.841537,3.348367,4.485469,1
6.18789,5.268288,3.376875,1
8.530582,2.55732,5.049148,1
9.650993,7.301177,2.840481,1
7.019529,4.228127,3.061259,1
1.934969,9.849768,9.66116,1
4.062647,5.790158,6.94184,0
3.001249,5.885451,7.84847,1
9.233818,2.333939,8.484814,1
7.602227,1.861689,7.466738,1
4.419009,2.515886,7.525626,1
9.817062,0.366107,8.102573,1
4.594234,1.163832,9.086811,1
1.0136,8.747971,4.839715,1
4.538128,1.781554,5.373399,1
7.667005,3.221869,0.382163,0
5.555809,8.866977,2.322531,1
0.728666,9.789268,9.290845,1
2.305155,6.816471,9.217677,1
7.182577,7.32025,8.958808,1
8.484082,8.045619,8.306014,1
6.79359,3.145728,4.57393,1
4.927282,9.94733,8.871095,1
3.169199,9.253258,9.495111,1
8.120234,1.817641,1.883043,0
1.60691,1.173888,3.996574,0
7.990358,3.214251,6.034281,1
0.534501,4.99309,6.949746,1
3.038709,5.25576,8.516266,1
8.401488,3.090196,1.164016,0
3.037526,0.035111,5.923058,0
9.288368,5.418169,4.931732,1
7.235809,6.814775,6.257502,1
7.988663,0.254076,2.754784,0
3.468326,8.789065,1.151956,1
3.782155,8.101702,3.021411,1
3.357462,1.537677,6.653162,1
4.627873,7.817179,5.087721,1
7.85229,1.010779,3.872124,0
6.428948,8.803856,4.549261,1
5.618631,0.806763,2.507477,0
1.060838,5.262261,9.586314,1
4.051326,0.73827,8.531992,1
8.839972,1.553403,4.654345,0
3.091079,1.307507,3.956385,0
9.124686,9.044106,5.384352,1
0.054886,9.256475,4.117634,1
8.060331,8.666895,0.148591,1
9.473658,2.656067,7.286256,0
7.918328,6.872571,5.063661,1
7.610841,3.595652,9.803135,1
5.149055,4.457479,8.648248,1
5.764987,2.604633,5.959087,1
1.648739,1.343439,1.866649,0
0.599914,5.984283,8.187458,1
4.651178,8.336048,2.339208,1
0.992116,9.625464,4.659332,1
6.498034,9.722993,0.880098,1
3.318645,0.683233,0.559688,0
5.140713,9.207936,6.707833,0
1.812569,2.66692,5.795372,1
4.010359,7.662021,5.164932,1
3.646304,3.35239,3.270519,0
1.688438,5.609727,2.422318,1
5.235191,7.081651,1.590998,1
6.804643,2.471097,5.842102,0
3.15433,6.40179,8.590987,1
5.609725,5.29882,9.200743,1
7.965741,4.996115,0.883601,0
2.658137,6.048533,6.586373,1
9.400923,9.856893,4.601923,1
5.466619,7.024241,3.769915,0
4.105892,5.360913,2.435037,0
7.83201,8.277138,1.033823,0
4.678928,9.62481,9.281383,0
4.923631,8.482125,7.710948,1
3.478241,8.594549,4.865471,1
4.643082,1.451845,2.440818,0
1.308737,7.042741,5.133366,1
4.066983,8.903281,7.477167,1
4.264194,9.912204,9.08341,1
8.189342,0.117234,3.082544,0
9.742043,2.363927,3.156924,0
0.846052,0.867871,7.555046,1
9.46242,2.420517,0.460671,0
3.872362,2.901489,8.149508,1
9.94423,3.282873,1.956455,0
2.186154,9.433621,2.184088,1
9.345826,1.267499,8.546553,1
1.384733,1.629097,0.403438,0
3.993023,3.560362,5.79245,1
4.428233,3.347496,9.163368,1
5.768013,9.624039,7.996155,1
2.525527,6.145663,4.821473,1
9.428536,6.777928,6.480971,1
6.21155,8.665059,8.065039,1
9.932558,6.611592,3.092543,1
8.240688,3.495981,2.444067,0
7.056343,8.236518,7.072786,1
1.584014,6.236155,5.375229,1
5.860193,3.371384,6.992402,1
9.517047,1.813875,0.855478,0
8.591803,7.336449,0.560273,1
6.001509,8.625312,0.360728,1
5.236904,3.453272,7.251358,1
6.949253,9.695426,5.711303,1
7.931943,2.78409,5.490172,1
9.020244,0.865401,6.867984,1
4.236785,3.860386,3.266158,1
5.674261,4.121636,2.699414,0
1.458085,3.259688,9.069416,1
1.885,9.430144,3.393661,1
2.883416,0.645019,0.599496,0
0.340444,6.310799,3.838265,1
9.094889,9.328437,7.788345,1
0.193837,4.656329,2.99557,1
8.516714,6.261727,8.184454,1
0.383363,0.883868,8.457038,1
4.143556,7.526454,9.301042,1
6.956598,2.694702,3.15046,0
3.339721,3.749956,9.672682,1
0.060754,3.510947,1.952554,0
2.839384,9.740898,7.270775,1
4.397227,0.266345,7.463843,1
6.528072,5.648297,7.104917,1
6.532166,5.561955,8.752884,0
3.088409,8.053926,6.704278,0
0.748628,9.854738,9.88502,1
3.604694,9.557702,7.768516,1
3.068649,9.721069,2.821091,1
9.461967,0.091866,8.941254,1
0.358211,6.405097,6.773137,1
2.053395,3.878054,3.79772,1
9.440008,2.550604,9.261282,1
0.60453,5.96556,2.573424,1
5.820298,2.458444,5.441508,1
2.016147,3.210024,3.09044,0
2.931093,5.911531,0.992829,0
6.003397,9.934083,6.252255,1
6.33918,3.025392,3.247892,0
6.903446,7.045612,6.978135,1
9.596216,6.239417,8.871872,0
2.204978,1.445295,1.553904,0
3.903739,6.995412,7.450268,1
0.205436,0.540708,1.004682,0
6.452239,1.997511,5.529589,1
1.931594,1.781844,8.817245,1
4.807236,2.065137,6.66335,1
9.110749,3.641485,8.054136,1
9.880902,6.926008,8.907711,1
8.371303,0.461615,0.111155,0
7.457028,7.561423,8.194929,1
8.102131,9.199611,0.798992,1
1.197122,6.328581,7.010005,1
8.110425,5.827249,1.399491,1
7.892386,8.06284,4.628343,1
1.704325,2.682479,5.7101,1
9.608487,4.617811,3.671107,1
5.079426,3.782263,0.254832,0
1.343686,8.449761,0.198918,1
7.649372,0.99791,4.000185,0
7.326491,1.010191,1.97521,0
6.83744,3.374701,8.354577,1
1.437542,2.98292,1.73296,0
5.6654,7.44306,4.727095,1
2.06087,8.398202,3.253676,1
2.180464,3.508508,9.67675,1
1.958269,9.875669,2.969966,1
0.873578,6.970152,8.454135,1
7.980342,0.429345,3.636986,0
3.804046,1.991563,9.547607,1
4.974483,1.280567,8.383455,0
8.723627,3.11055,5.913769,0
1.508752,9.167445,7.924794,1
2.675953,7.601545,7.213366,1
7.477213,0.183332,4.241863,0
7.153484,2.695998,6.550861,1
3.125343,0.187847,9.951609,1
2.17941,9.499216,2.170977,1
0.779783,0.554432,7.793776,1
3.664982,3.707546,0.287908,0
2.87499,8.212703,8.862949,1
5.814247,6.076315,0.185166,0
6.259647,4.427029,1.642251,0
7.123026,8.193112,8.546958,0
8.380959,8.498566,7.177758,0
7.997782,9.348735,7.714262,1
9.903167,5.508038,8.280976,1
9.215583,8.568885,8.741882,1
6.781587,7.604831,7.641517,1
3.681146,7.826683,5.887294,1
2.253712,7.529545,3.353925,1
5.722657,1.900882,9.625107,1
0.399448,6.802865,4.663984,1
6.151599,2.378246,7.174796,1
7.886284,5.455772,9.622913,1
4.024657,8.364796,9.192441,0
5.969627,6.833958,3.402078,1
4.660641,9.289371,9.591567,1
6.818917,2.945491,6.291091,1
4.846374,5.916198,6.64519,1
2.719062,1.309175,3.643052,0
3.687421,0.817848,4.925426,0
6.273621,4.548339,8.675572,0
2.913135,7.868013,1.104522,1
4.701972,4.506599,8.533535,1
3.795971,8.125102,6.276966,0
1.070593,2.568057,3.156462,0
8.484255,9.801653,1.162788,1
1.110827,4.80584,0.073977,0
5.623689,4.999403,6.371953,1
9.547743,5.047525,2.195588,1
2.915539,3.300109,1.34364,0
7.806708,9.877174,6.980123,1
8.002276,3.257089,2.217567,0
5.825146,5.374029,4.989836,1
5.175682,6.152625,5.512717,1
0.958465,5.586695,1.084758,0
0.586098,7.456711,8.479465,0
2.504236,0.675052,2.594719,0
3.975161,3.938359,3.037285,0
3.815534,0.017409,3.384548,0
3.274498,5.602115,0.89068,0
0.976144,5.880516,3.409044,1
2.03314,8.921762,2.438335,1
4.508456,3.523093,9.57376,1
0.979804,8.053224,5.228395,1
8.728275,7.823114,8.903815,1
1.761473,1.941101,4.485306,0
1.958509,7.869854,7.394817,1
3.47197,8.285497,4.332651,1
4.166012,7.741695,0.59994,1
6.663456,3.038275,9.190758,1
6.561368,8.764518,6.266467,1
6.817741,1.494862,1.025212,0
9.317976,9.929027,8.249454,1
1.870128,2.73476,6.656457,1
0.604614,4.051274,9.061645,1
2.336771,3.394295,8.524697,1
1.13599,9.124638,2.701936,1
2.162913,1.892694,8.971359,1
0.657211,5.237826,6.265452,1
6.732688,7.290664,3.02097,1
7.219691,1.270424,7.130114,1
4.005184,3.786571,2.918456,0
7.837845,1.9801,8.686381,0
5.374395,7.211079,6.6774,1
6.335716,9.379335,4.309832,1
1.27203,3.281191,7.222909,1
8.519017,3.488361,9.404194,1
0.779025,2.425164,1.30237,0
3.695588,8.432485,7.088534,1
2.219056,0.00699,2.31057,1
1.987089,0.996951,0.231517,0
8.20803,6.908917,3.871869,1
6.288253,8.181701,3.042376,1
1.462892,0.265285,9.489523,1
3.753646,8.893717,5.233615,1
1.318881,6.535986,2.531387,1
4.968471,9.619922,2.715241,1
9.626911,5.025811,7.244428,1
6.022762,7.475945,8.975484,1
4.384862,2.847353,8.774538,0
1.029054,1.816914,8.233397,1
2.082199,7.72292,2.473855,1
6.616637,7.707471,0.368517,1
4.243457,2.899904,2.949987,0
2.519825,5.665228,6.399454,1
0.691039,3.643882,3.760736,1
1.119827,2.73622,0.944592,0
5.583573,9.719131,6.177804,1
1.536044,4.411201,9.104572,1
2.134121,1.578428,9.454088,1
9.285899,9.822605,6.686277,1
2.722508,9.636265,2.741284,1
5.301493,9.140738,7.389069,1
2.78462,1.149805,2.706332,0
3.886025,3.650924,9.409135,1
3.370055,5.586939,6.082225,1
9.998139,5.186798,8.524343,1
6.765225,7.978431,0.883019,1
7.801035,7.569295,9.580482,0
7.20556,2.321765,5.765877,1
1.462504,3.154947,8.499584,1
4.304751,1.205916,8.151569,1
4.85684,7.560705,7.660375,1
3.147644,3.742599,3.132994,0
8.929397,1.657337,5.278043,0
9.635767,6.161062,1.745747,1
3.730357,1.326229,7.960347,0
3.647994,3.726224,3.442969,1
6.881171,1.942553,9.357621,1
3.148469,7.509191,9.376699,1
5.069895,7.037074,6.232205,1
0.779673,9.365199,1.363322,1
1.022536,6.641365,5.403692,0
2.802426,7.14944,8.095106,1
8.475669,6.055453,7.4687,1
9.781677,0.911669,7.23416,1
2.854223,6.591782,7.848771,1
4.100972,7.22547,4.008001,1
4.262543,0.240206,7.388406,1
9.605405,8.751728,4.751287,0
5.393093,0.154979,1.286244,0
7.304419,9.381351,4.728302,1
5.436803,2.197002,7.90375,1
3.108672,5.13791,1.881329,1
1.729692,9.730099,1.965586,1
6.955569,5.973587,5.001532,1
6.213793,2.389938,6.260328,1
1.141666,1.011614,6.44714,1
1.166593,7.733384,4.730278,1
7.114734,9.45858,4.251099,1
1.655582,2.154849,7.770018,1
7.29276,9.651346,0.727148,1
9.381446,2.692734,4.853116,1
8.666321,9.854648,7.555126,1
2.244585,3.815454,0.699313,0
4.827069,7.146452,9.92101,1
4.879837,4.651288,4.464674,1
4.109868,8.715774,4.546108,1
0.870622,2.316126,0.529703,0
1.967472,1.256851,7.185834,1
3.949585,2.03895,7.685932,1
1.893598,5.241058,7.49602,1
9.056512,8.195333,7.524435,1
5.341785,7.445445,9.877243,0
2.096732,4.341917,2.216192,0
3.05769,6.7623,1.972049,1
9.078425,2.501752,2.091695,0
3.758603,9.27753,2.394815,1
1.31648,0.080747,0.324093,0
5.321805,7.820113,7.348261,1
6.015445,4.872695,8.261898,1
2.31814,8.139141,1.578851,1
2.481058,3.795043,0.621471,0
0.557343,2.593519,9.467061,1
5.095272,1.558756,0.681666,0
0.836286,3.076481,6.562063,1
3.157228,6.886156,5.362844,1
4.706269,2.711104,2.857349,1
7.583799,1.119248,2.078945,0
9.258389,3.657796,4.316811,1
7.452839,4.938282,7.278196,1
7.531801,6.745257,7.64595,1
8.304013,8.327616,1.480947,1
1.404097,8.04301,1.293065,1
4.929166,6.655909,3.040357,1
9.367013,5.897707,0.35715,0
7.016954,2.436095,6.852752,1
6.093891,1.169562,8.01479,1
6.107843,5.292985,1.556912,0
2.038243,9.202862,6.266717,0
7.530478,7.747664,9.482555,1
5.790675,0.775621,3.495898,1
7.43153,6.536255,0.355276,0
2.433962,0.712426,3.749355,0
3.148521,0.602107,5.726258,0
1.771669,3.741048,2.789141,0
9.034034,4.346053,1.519157,0
3.548915,7.785874,1.414533,1
5.533539,0.897089,0.013966,0
1.67271,3.509865,2.044054,0
0.04612,2.399331,5.902782,1
3.111757,9.652138,1.930998,1
0.254245,7.657256,5.50269,1
1.398305,8.291832,9.905426,0
2.637885,1.424583,1.504615,0
9.210458,2.919148,7.266192,1
3.816236,7.280158,6.06821,1
0.790023,8.112264,4.593185,0
0.511594,0.495968,3.316226,0
0.148106,5.247224,9.88363,0
2.90448,5.38632,2.428265,1
3.678151,2.333691,4.735123,1
3.758275,6.239738,2.502836,1
9.158886,9.769027,7.712729,1
7.049185,3.780938,8.464067,1
1.893201,3.057253,8.675352,1
3.553221,1.991579,6.028148,1
7.238802,5.911777,4.103679,0
1.298097,6.531944,4.446068,1
8.865635,9.181191,1.292285,1
5.420929,3.79512,5.592642,1
3.564147,3.30537,7.554937,0
7.086308,6.019005,8.452541,1
9.076259,7.127894,1.384305,1
9.119473,7.412453,6.330808,1
3.32423,0.434487,6.501558,0
6.96643,0.947626,9.598577,1
0.128817,0.890861,8.455975,1
4.685981,4.048616,0.129562,0
7.353986,7.684499,8.863461,1
3.703505,7.316004,3.419803,1
4.443898,4.804108,5.409244,1
2.216561,1.740052,9.921646,1
2.174539,6.423204,0.163119,0
7.370831,9.761695,4.973034,1
0.652556,3.429009,3.049394,0
7.477625,3.178956,3.588667,0
0.863456,2.452129,9.271906,1
9.768132,2.691709,7.346724,1
7.495817,2.755968,7.775401,1
4.49602,7.697048,5.253169,1
4.120253,5.416287,5.811527,1
5.177982,0.784562,8.990731,1
4.213571,2.040125,1.169076,0
5.219081,4.757743,6.522808,1
7.209871,5.794713,0.649497,0
8.486423,7.996221,1.190034,1
0.752189,8.965435,5.694617,1
6.662483,0.947785,1.918767,1
6.364073,7.730294,2.273818,1
8.514856,1.264549,7.372593,1
3.304674,8.541669,4.419622,1
3.299412,0.94243,4.606292,1
6.737144,5.25579,7.487287,1
3.252011,8.67732,1.205805,1
7.642756,6.900421,9.252408,1
7.848207,1.171175,5.087974,0
8.901469,7.361792,5.754334,1
8.626342,3.126927,0.144752,0
1.668597,4.564374,0.454771,0
5.506805,5.061063,5.477292,1
0.316853,2.964578,7.467515,1
1.641899,8.673319,7.573064,1
5.57374,6.825472,3.589893,1
7.996648,8.677867,7.634226,1
6.03966,3.388561,4.314443,1
6.515488,4.459195,6.597016,1
9.023569,7.051788,3.152093,1
2.112851,8.629385,6.774323,1
1.593963,4.241838,5.998569,1
2.915157,3.571632,2.520517,0
0.397105,6.11041,1.910845,1
4.788278,9.545071,5.29187,0
2.933631,9.606313,5.493938,1
4.065507,2.090955,7.633204,1
9.142742,0.785297,7.619451,1
9.414681,4.393774,3.685298,1
8.635612,9.683867,4.244507,1
3.255499,6.765024,0.039665,0
2.875434,1.95051,2.046356,0
1.495581,7.338226,8.491649,1
6.944539,3.985587,3.878331,1
6.076541,1.511535,4.099123,0
2.296832,1.718574,6.474877,1
6.112348,0.160175,2.720157,0
9.844042,6.964664,6.298727,1
3.729688,6.338392,6.752144,1
8.288901,8.7985,4.268833,1
6.136726,2.760482,4.213695,0
6.746069,8.092026,4.091311,1
9.60356,8.190434,8.041895,1
9.909009,4.516772,3.611905,1
4.676947,6.332063,0.769316,1
3.296727,7.068043,7.620529,1
3.406435,4.372673,3.631536,1
3.171174,7.90037,1.47982,1
0.660852,5.693514,2.389165,1
3.78554,6.480477,0.229532,0
4.670912,8.271426,5.289493,1
2.788198,8.901399,0.601278,1
5.233461,1.370594,1.986135,0
8.438637,9.606664,5.556603,1
3.979337,9.18814,3.54041,1
7.08851,5.020229,6.458411,1
0.713743,8.847576,5.156282,1
5.328053,5.385814,7.888384,1
3.657241,3.177877,4.578886,1
2.079275,5.180164,3.910585,1
6.550758,5.89672,5.842925,1
5.503384,1.399528,6.834467,1
0.587668,0.374877,6.633232,1
5.395105,3.091643,5.425539,1
1.939219,0.581822,0.608131,0
5.967636,8.496515,7.266238,1
1.674392,1.845124,6.070316,1
7.025288,9.980901,1.066404,1
5.877621,6.909329,8.56544,1
8.308858,5.399907,0.863725,0
5.774784,7.496957,6.572703,1
0.5886,1.998242,7.278738,1
2.580064,7.886869,9.795091,1
6.383384,7.061328,8.172576,1
8.906452,4.242892,1.811444,0
4.223793,2.877848,9.507785,0
9.787177,8.073225,1.482418,1
3.473132,2.346144,6.99256,1
9.843101,3.565263,0.417805,1
5.563505,7.696543,2.959519,1
5.583412,2.754609,6.691268,1
9.815938,4.863844,0.024573,0
9.106736,1.836016,4.654129,0
4.713864,4.161914,3.431943,1
2.235139,4.914361,2.597076,1
7.260505,9.589637,4.956187,1
3.1549,5.373992,7.535306,1
3.070534,0.494825,6.861974,1
3.249434,3.553242,0.620743,0
8.417086,0.645315,1.787761,0
2.481332,6.44189,0.854351,1
0.603804,4.286294,1.696237,0
9.200655,4.293313,8.547215,1
3.88295,3.503402,3.564765,1
8.877394,1.100071,5.756254,0
1.594896,2.618228,0.601875,0
6.17147,1.222617,7.909701,1
1.867933,9.697463,2.112378,1
6.139353,2.96673,1.54446,0
7.253024,3.240698,9.582101,1
7.534011,8.129315,2.914839,1
1.632717,6.479604,8.45481,0
7.579676,4.211064,2.458039,0
6.829292,3.059913,4.018901,1
4.282531,1.928603,7.589318,1
1.626066,9.701696,0.499728,1
2.668427,2.044188,4.508576,0
5.284886,4.090677,6.375129,1
2.219992,9.289968,4.235857,1
5.769572,2.690667,4.36282,1
6.901731,6.820859,2.523819,1
9.880773,6.54272,6.731785,1
8.471323,4.321104,0.313767,1
4.0228,0.813495,7.862808,1
2.857683,2.371384,6.612677,1
6.462061,2.987806,0.961466,0
2.277774,5.197323,2.534763,1
7.88799,6.897583,1.396594,1
3.718442,3.920413,8.520744,1
0.463133,5.25253,7.762518,1
9.573634,8.076285,9.031846,1
8.88978,6.894654,0.287661,1
9.266038,6.900339,9.890033,1
9.888144,0.851499,4.410152,0
6.048822,6.944915,0.213265,1
3.842498,1.609859,8.726535,1
5.530272,7.247279,1.160156,1
2.49981,8.922674,4.927862,1
6.99896,3.959707,5.669878,1
0.854361,5.957539,7.636203,0
2.857877,7.526236,5.848497,1
8.377735,0.258649,4.911941,0
7.203564,5.125206,8.363371,1
6.735065,7.089906,8.607003,1
4.337185,9.767159,8.258742,1
8.689833,3.186604,8.910438,1
7.146312,4.580315,1.577532,0
0.537854,9.213736,8.121072,1
6.739972,3.969569,6.141754,1
4.228219,1.053695,9.544265,1
6.178901,7.907636,2.477844,1
4.997541,1.084847,5.179304,0
0.852006,3.438047,6.171721,1
6.624651,5.082159,5.230631,1
9.662474,6.808163,1.771635,0
6.021899,9.892707,3.596059,1
3.862276,9.737812,7.879578,1
0.791507,7.423842,9.522277,1
5.331478,2.000121,9.884376,0
3.084968,5.06368,9.663746,1
8.501726,5.835467,3.478813,1
0.917625,8.709444,8.89734,0
5.517607,0.668975,0.780426,0
0.561682,4.376485,4.301376,1
4.114297,2.180954,2.514452,0
9.604796,2.036729,1.876213,0
4.03685,1.760588,5.265294,1
6.824268,4.92904,1.058792,0
0.764507,4.537605,0.452371,0
3.247049,9.34971,2.262231,1
0.018686,3.042658,0.304161,1
7.419142,4.605537,5.004325,1
6.786491,7.518777,6.439244,1
9.555506,8.315456,1.327561,1
0.076044,6.592855,0.714173,1
1.521895,1.772966,2.226306,0
6.31057,2.678677,3.968535,0
2.028388,6.230766,8.322274,1
9.273424,8.626435,2.627441,1
3.231973,7.631766,8.226006,0
5.150543,4.665249,6.409751,1
2.980706,7.737312,8.298404,1
4.330167,9.012577,9.957063,1
0.785543,2.183368,8.138464,1
4.862046,2.106999,6.653732,1
8.337765,4.976007,8.937508,1
3.602442,1.564948,4.303755,0
9.196714,2.529761,6.85288,1
7.19501,3.26263,9.053305,0
0.999942,7.351708,3.232466,1
6.364285,3.189529,1.182171,0
5.372898,9.320636,4.245941,0
1.427635,0.899673,7.125377,1
5.87568,6.062885,7.376589,1
7.627833,1.680344,6.312538,1
4.210105,3.165417,1.171804,0
6.428047,0.225109,1.580831,0
7.576818,4.813298,2.758099,1
8.002827,3.94027,1.090932,0
3.260905,5.336873,3.610667,1
6.236547,0.736045,4.453939,0
6.79893,1.830528,1.590349,0
3.510872,7.902887,1.25131,1
1.068304,2.423115,9.126092,1
2.648224,0.706924,4.924341,1
5.520222,7.682439,4.166146,1
1.622709,5.257078,6.898773,1
0.593951,0.50944,9.572154,1
1.245485,4.026094,8.942724,1
5.856622,0.533074,2.471178,0
8.43596,3.722488,7.088471,1
6.145603,6.214564,7.000615,1
6.921487,1.924956,9.01887,1
9.607395,3.185016,5.964757,1
8.442094,2.86353,6.113719,1
3.37297,5.685873,5.866543,1
9.711967,4.809268,2.66287,1
5.342341,5.134048,4.936083,1
8.856536,2.024555,3.282566,0
8.239119,0.283181,3.795966,0
2.208137,2.814836,7.602314,1
5.999852,3.567071,3.045636,0
6.430601,9.159354,3.477992,1
4.845227,9.344536,4.422027,1
4.153803,7.084896,0.125783,1
2.218944,5.061866,3.274446,1
7.086421,6.557013,6.077619,1
6.840193,9.873585,0.486145,1
2.688421,8.088459,0.863862,1
1.655531,3.909498,3.13022,1
3.068852,6.608212,7.889703,1
5.952748,2.31173,2.471273,1
9.396626,2.597056,9.602695,1
7.658922,2.877142,2.691049,0
9.434155,8.768667,0.070882,1
8.642253,0.557026,5.322679,0
8.645485,6.186541,0.018947,1
0.096038,3.149167,8.387148,1
9.75738,6.276851,1.07897,1
8.588581,3.550243,5.816678,1
6.147299,5.419374,9.600777,1
8.296516,2.291826,8.551563,1
1.060494,8.622445,4.00502,1
9.179472,9.327698,1.03342,1
5.514239,1.052367,8.125973,1
4.201534,6.513121,8.775167,1
2.789972,9.854138,9.66904,1
3.404382,5.485718,9.363761,1
0.905092,8.964538,3.357902,1
1.256364,1.909466,6.93228,1
0.531911,0.937299,2.019604,0
0.264998,3.053024,7.53634,1
4.105391,5.662313,1.389513,1
2.175434,0.164681,2.265838,0
0.018819,1.934878,6.34396,1
7.420596,5.70772,2.974882,1
4.672258,6.332784,7.527297,1
8.242249,4.459576,8.24548,1
5.396876,0.265084,8.485543,1
3.318107,6.021883,1.441109,1
1.684196,2.830623,5.730422,1
2.995304,7.996261,8.825035,1
9.931139,5.168995,6.437324,1
0.876715,9.412206,5.677423,1
5.744989,3.20472,1.477596,0
7.664296,9.723076,2.7614,1
9.988159,1.246943,8.723045,1
7.268826,0.164155,0.729765,0
2.994777,6.460187,2.81265,1
4.456448,1.637685,9.004205,1
6.80668,5.441528,1.739322,1
4.853734,7.416745,3.232369,0
0.621465,4.709965,4.585962,1
4.433041,7.347362,1.346933,1
8.594304,0.069978,7.727467,1
0.234132,8.457232,4.816151,1
4.917419,7.628801,9.218991,1
9.266486,8.223195,3.761454,1
3.664724,5.500776,3.756563,1
2.917521,6.988932,9.117181,1
1.698897,3.703143,1.824747,0
1.050505,3.17168,0.553138,0
3.241657,8.280604,5.507939,1
6.737835,0.32409,6.7047,1
7.952891,5.923691,1.029122,0
4.146886,4.790576,3.292545,1
0.291351,7.049108,6.330068,1
4.03804,5.447248,6.747858,1
9.150392,8.572605,1.868875,0
1.744285,2.422012,9.845706,1
0.702616,5.353645,8.461732,1
5.677735,5.166432,9.095707,1
1.090123,0.124828,0.850004,0
4.915404,4.14255,3.048619,1
1.191657,9.378686,8.415627,1
4.825934,5.163486,0.966633,0
3.736091,2.835508,4.177223,1
5.25752,4.022929,0.466318,0
9.376574,8.92805,3.400589,1
4.094482,2.496295,8.684936,1
