@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
7.199553,2.280125,3.40066,1
8.47921,8.890868,5.182222,1
5.352664,4.969229,4.519305,1
9.639618,8.590116,3.748849,1
2.88904,4.959461,9.693153,1
5.575843,7.264893,1.920452,1
8.641428,9.856426,9.427318,1
1.505738,1.008197,7.949247,1
3.288322,1.349908,8.727495,1
0.240776,3.909717,4.467063,1
8.878946,8.986368,0.228531,1
7.576484,3.97738,1.011716,1
8.936841,0.70487,9.123988,1
7.969762,1.04444,2.129345,0
0.900866,1.556663,2.946076,0
2.56486,0.895323,1.111894,0
2.245231,9.839389,7.620714,1
3.749107,2.087777,8.079447,1
1.074145,8.307979,1.146618,1
2.285358,2.158334,9.116154,1
2.863203,8.240142,5.734884,0
9.284581,7.864229,7.444157,0
9.420892,0.390232,2.592051,0
1.285556,3.703946,7.838934,1
3.543335,5.459648,6.016794,1
7.547425,4.096241,9.920495,1
2.404219,1.067113,7.2722,1
3.225446,6.388353,5.911777,1
4.628495,1.646661,6.921616,1
9.51089,4.365772,4.098524,1
4.756004,6.690575,0.917534,0
0.394521,8.756468,9.572347,1
4.216116,5.58914,1.230298,0
9.685381,1.150793,0.385112,0
2.217905,7.657312,6.779176,1
4.045665,2.690953,1.532001,0
4.337614,8.453616,2.587236,1
2.819388,6.68576,2.780285,1
3.376335,3.697819,3.616953,0
2.454288,3.1893,7.708712,1
8.77844,8.93901,8.433946,1
0.089802,8.819057,0.55342,1
6.47637,7.332596,7.751059,0
0.02355,9.283059,9.196196,1
7.736676,1.783432,8.209667,0
8.469192,0.989952,8.131457,1
4.687772,1.74841,5.616382,0
4.937709,3.325093,3.812464,0
2.264103,2.246409,2.17997,0
1.065467,2.73339,4.661612,0
0.065986,2.41267,8.063871,0
1.69573,7.260067,4.450699,1
9.043498,2.660366,9.98847,1
3.650318,8.119927,9.358215,1
9.868337,4.974597,5.480149,1
8.299691,9.292612,8.522196,0
1.539021,0.702165,2.917698,0
3.435555,7.57931,0.146325,0
9.991981,8.210196,3.591076,1
5.470263,8.041775,1.120116,1
0.702141,1.108586,2.026451,0
9.228514,1.384667,2.690548,0
6.359264,8.170697,3.902897,1
7.463309,2.425093,5.222749,0
3.127258,8.140447,1.606819,1
5.719757,1.753143,0.064353,0
9.963339,3.65543,7.399447,1
1.697205,8.519564,9.947363,1
9.62815,1.973814,6.751804,1
3.358481,9.442352,7.953514,1
7.613049,1.856411,4.3767,0
4.281504,9.599449,4.078689,1
7.739896,5.685507,3.971574,1
7.438651,4.035928,9.17139,1
7.691357,6.570837,2.835592,1
5.090401,2.782955,1.787907,0
4.756769,8.539711,3.575214,1
7.982063,1.528728,7.832995,1
3.385139,2.209695,0.67147,0
1.809144,4.750159,5.075405,1
0.435666,9.046979,3.008692,1
3.082907,2.180082,5.276306,1
8.750919,8.111897,0.162826,1
0.894853,1.950733,8.559871,1
0.490444,2.135085,3.766872,0
3.663813,1.599867,4.067618,0
3.809562,4.739089,4.715596,1
9.489247,9.791,5.167745,1
8.83798,8.176436,7.79923,1
0.356518,3.075536,2.695151,0
1.187434,2.857976,2.948757,0
4.808709,1.508628,7.733909,1
3.643713,1.500781,3.771659,0
3.100648,7.839278,4.356479,1
2.578366,9.072075,2.528915,1
8.863075,7.69666,1.992527,1
5.873096,9.791757,9.621943,1
2.867293,2.317093,5.337052,0
5.175069,8.28581,6.137014,1
9.794437,3.870923,5.282931,1
5.371705,9.05459,0.745677,1
6.893867,5.102156,5.382563,1
4.174231,7.911478,1.539847,1
5.608138,3.532373,0.738362,0
3.32413,0.360304,7.710849,1
2.677397,3.047901,0.24615,0
1.33371,6.383164,7.836245,1
0.254087,3.119176,4.566298,0
2.173766,5.311975,4.098145,1
0.414131,9.480707,8.539866,1
7.392186,0.079713,7.625669,0
3.612086,8.364031,4.481558,1
8.724335,2.192407,3.127639,0
5.240308,3.373789,9.254199,1
9.756952,7.090445,7.702166,0
0.20962,2.268464,5.636831,0
7.58044,9.734975,1.451019,1
9.215683,9.990885,2.582933,1
0.070598,0.208602,9.608191,1
8.572633,4.08975,0.6189,0
6.282157,3.746539,8.6987,1
7.120327,7.952899,8.096484,1
5.043344,5.79865,6.888319,1
8.067114,2.52515,7.63635,1
2.260125,9.087369,3.642125,1
9.078254,6.225058,8.083676,1
6.43366,7.691868,2.831536,1
1.781618,3.450436,2.30326,0
7.196975,1.00196,9.586241,1
8.95486,7.682724,1.194583,1
3.481375,8.082902,9.251167,1
0.608052,6.887517,7.196043,1
5.974886,0.838167,4.343986,0
7.063225,2.427662,4.201993,0
0.11953,7.033529,8.503178,1
0.483965,0.806437,9.964924,1
1.808397,9.551165,1.998244,0
7.233889,3.192827,4.76146,1
1.275729,4.012628,2.263752,0
0.900145,9.459794,4.751958,1
0.297962,9.095944,1.928172,1
1.523606,6.130165,0.858072,0
3.163694,9.36125,3.544284,1
0.167687,3.509208,1.3286,0
3.060372,3.326843,2.739341,1
6.51967,7.500801,1.009525,1
1.513429,3.273277,9.679179,1
2.733071,4.431138,9.288606,1
3.527082,1.216778,0.39222,0
7.346942,1.250292,6.693825,1
0.611542,0.238109,4.158295,1
3.747316,5.486895,2.755314,1
8.813738,5.494655,7.10195,1
2.995456,8.111474,3.128806,1
1.384751,2.807986,6.922459,1
7.239124,6.211064,7.148855,0
7.427842,7.541074,5.816895,1
8.791367,2.510719,5.28542,0
2.748828,9.443716,0.182137,1
4.93061,2.937451,3.303833,0
8.432106,0.405783,9.077756,1
8.517257,2.206562,5.936448,1
5.014548,2.858907,4.01983,0
9.069971,1.168685,3.019878,0
8.70976,8.836772,1.272598,1
1.347491,6.558018,6.904034,1
6.001734,7.086171,0.592463,1
0.023622,3.896296,4.676692,1
4.302078,3.754448,9.883291,1
5.96101,5.819739,2.721343,0
8.678646,6.741174,3.22923,1
7.909859,6.249108,4.24643,1
5.08588,5.519028,4.120745,1
2.077046,1.024779,0.52969,0
8.11095,1.122153,9.011124,1
5.018448,3.687816,6.590301,1
7.442265,6.473592,2.139862,1
2.293331,4.861205,4.378834,0
1.602379,7.608064,8.720593,1
3.857172,2.967024,6.131857,1
8.486053,0.252602,5.376423,1
1.277381,5.906113,8.641879,1
7.028265,7.653003,7.522904,1
1.340819,4.113205,1.36724,0
0.586797,3.507102,2.186358,0
8.368306,6.565192,3.852105,1
4.173256,2.572699,9.482923,1
5.539723,5.614779,6.97348,1
5.867382,2.349903,4.588874,0
8.256016,3.230753,6.533094,1
0.883756,4.055998,7.330995,1
8.169204,8.698235,1.007658,1
2.205336,3.194016,1.636129,1
9.759208,5.488234,0.544327,0
8.060932,0.02725,1.962891,0
5.64203,8.936371,7.626431,1
1.286273,2.215306,8.654174,1
5.446059,5.187268,4.82657,1
9.243266,2.157564,8.554389,1
0.855799,9.562047,6.16847,1
2.756063,7.804599,3.634777,1
3.292833,4.179104,6.447734,1
4.206354,8.410625,4.954421,1
7.346995,2.580853,1.357795,0
4.796159,0.011969,8.175557,0
5.199236,3.002127,6.572032,1
5.159691,5.126422,1.854972,0
4.688468,8.023441,9.076624,1
5.828041,2.711401,9.959802,1
6.890505,6.407536,0.474639,0
4.81816,5.42906,0.945243,0
8.009912,2.303038,0.798424,0
2.315007,8.973982,3.048289,1
1.976109,9.620321,1.956746,1
4.746743,3.811718,3.15129,0
1.835159,2.227915,6.879744,1
4.939316,6.839545,6.784073,1
3.247081,7.258712,2.92668,1
2.687772,3.871922,0.230396,1
6.174961,1.02882,3.503757,0
0.002801,6.552045,6.004211,1
6.172367,7.960957,9.114711,0
1.772674,2.266001,0.354322,0
4.493916,7.234066,1.271033,1
4.073611,8.055107,1.263052,1
5.313819,4.189731,5.385931,1
8.061654,5.616327,8.699276,1
6.645147,2.203032,2.726582,0
8.755078,8.730793,8.626859,1
6.69175,7.74157,5.846556,1
0.00757,6.200878,2.072258,1
3.434943,3.343291,3.934717,0
1.398398,5.197768,4.829245,1
9.3875,0.215177,4.713808,0
5.831504,3.413084,1.685767,0
5.616117,4.412349,9.1246,1
3.143142,7.75146,9.298639,1
5.493029,5.145195,8.299315,1
1.346073,0.371573,0.002085,0
3.714864,3.936802,2.28957,0
9.13457,7.118815,1.825478,1
7.333992,6.539286,5.971222,1
9.95237,7.65699,5.642148,1
2.069339,4.766748,9.93968,1
2.518208,9.23832,5.047373,1
4.383515,3.346689,3.511836,0
3.718262,3.513921,0.510604,0
7.450724,2.800175,2.546388,0
9.91899,4.371866,5.107363,1
0.911151,1.078586,0.418479,1
8.735576,6.060627,6.432007,0
0.827375,6.371687,6.017396,1
5.610007,1.064769,1.35682,0
4.411458,4.868656,5.723111,1
8.382578,6.233715,5.562846,1
9.03389,8.109234,2.418595,1
2.481099,7.525958,6.205862,1
8.604544,6.624341,4.255771,1
2.684968,0.687778,8.145034,1
7.059465,4.162429,6.857926,1
5.227198,8.214746,2.662994,1
3.083401,8.386105,7.768375,1
4.61982,3.331221,7.29928,1
1.440455,9.717875,2.60659,1
7.243832,8.812451,7.313804,1
5.436793,1.569575,3.188494,0
2.257353,1.333528,1.634103,0
5.495957,8.492029,1.98629,0
6.706775,4.649284,0.361811,0
3.035389,8.130186,1.256155,1
1.461408,8.555435,1.308919,1
8.27331,3.915509,6.823416,1
2.727961,4.13722,1.365517,0
5.706796,4.554011,6.286513,1
5.887539,7.920617,7.280967,1
6.412646,9.267257,2.106651,1
3.916541,2.468462,2.909596,0
0.598648,4.165751,4.60714,1
2.721186,5.916059,4.961918,0
9.831568,1.785334,6.511637,1
5.922554,7.877154,0.724281,1
2.431165,7.010795,9.5935,1
4.931411,6.874467,9.7022,1
6.141724,1.80885,4.463478,1
4.277312,7.373074,7.010196,1
1.538825,1.617336,6.936015,1
7.533394,1.897933,5.254507,0
3.683267,1.766144,9.92449,1
9.643298,0.648771,1.235173,0
7.659566,0.828672,0.393167,0
7.703139,0.095366,3.935034,0
1.904217,8.398512,3.903129,1
5.771585,0.913324,1.057488,0
2.53066,7.993504,1.570421,0
9.891437,6.824928,7.429017,1
8.591072,7.353506,3.180526,1
8.002277,4.415698,0.308833,0
5.24437,0.702,8.25282,1
0.797367,2.187855,6.792373,1
0.586366,0.695501,8.883112,1
1.608826,9.9406,3.668362,1
7.934104,5.238783,4.20354,1
2.063712,1.632557,1.400244,1
8.986063,4.58077,8.889154,1
8.996468,9.197988,2.650183,1
9.899988,0.903003,7.188347,0
3.090858,3.98072,3.398938,0
4.676221,2.28205,0.035175,0
2.22265,3.703537,0.424532,1
8.942321,4.628073,7.982294,1
6.260629,9.382538,1.660816,1
3.963307,0.549971,2.235032,0
9.747958,4.885215,7.200613,1
5.788218,4.388959,0.3453,0
8.369679,3.744238,2.5563,0
6.026288,2.591475,9.330947,1
6.295013,9.755479,8.405691,1
4.383552,6.387985,6.243366,0
5.770523,7.904182,5.890872,1
8.454153,8.125905,2.693605,1
3.01112,9.894217,7.850058,1
4.283177,8.195358,7.678414,1
1.939596,0.234714,5.698757,0
2.82619,5.029704,6.214821,1
4.785183,4.620512,4.358536,1
1.008498,0.601902,9.812916,1
8.506084,5.703788,6.512852,1
3.829693,9.206457,5.162349,1
9.100676,3.012407,5.640151,1
1.207765,3.318565,6.036709,1
3.55328,1.735466,1.113244,0
6.765171,7.328065,5.500672,1
1.948578,9.859208,0.719088,1
0.46111,0.532004,9.736097,1
6.235792,6.24895,5.927433,0
5.455407,1.089782,6.906298,0
4.102189,2.546449,7.939935,1
5.865015,3.976644,8.457314,1
5.712111,9.570558,5.797763,1
6.898623,1.298435,4.027635,0
1.157643,4.746723,1.804277,0
5.278727,1.540375,0.585948,0
7.789324,6.513381,1.580005,1
7.603162,8.486302,7.800813,1
1.032752,5.740747,7.015303,1
9.717392,5.472617,6.31606,1
5.043174,2.113823,7.906784,1
3.412259,1.934418,0.788998,0
6.681141,2.593275,6.188655,1
4.133649,6.774603,3.474388,1
3.287983,5.054392,5.167704,0
3.540695,2.968516,2.596496,0
8.709264,9.611799,1.471213,1
5.084416,7.787273,3.856158,0
9.901096,1.762941,2.069387,0
3.69736,2.858385,7.883257,0
5.45166,4.071912,2.338369,0
0.846515,5.812757,1.508283,0
0.86715,6.675987,5.025644,1
9.644503,7.62214,8.981292,1
7.233939,0.452505,6.780422,0
8.239779,0.63658,2.445946,0
2.399521,4.515333,1.454231,0
7.373718,9.337487,6.475381,1
3.4094,8.813751,2.410687,1
4.626508,3.91897,8.390413,1
0.594957,3.416057,9.901504,0
1.038197,8.882795,8.593226,1
9.3353,5.373648,0.590492,0
6.010228,3.036437,5.715955,1
7.55177,7.170185,4.506629,1
6.507673,0.982011,7.750865,1
9.795762,0.161553,4.172987,0
4.080523,2.5634,9.915928,1
5.979457,9.817431,4.914939,1
8.700227,3.508166,5.289791,1
8.881814,5.880282,5.610607,1
8.916719,1.326561,3.30179,0
8.496747,7.80842,1.393977,1
8.790431,9.144842,4.921491,1
9.306395,9.094478,3.008463,1
1.657878,2.924391,8.062397,1
2.741822,2.977337,4.654989,0
6.485502,9.944779,9.477576,1
5.825062,5.088183,0.259358,0
6.414744,3.561148,1.210271,0
1.369568,2.604248,9.915911,0
1.74909,4.837402,8.746191,1
3.93188,1.754654,4.442402,0
4.679045,2.504799,3.227092,0
5.482136,7.882081,8.862917,1
7.826859,8.340493,7.334954,1
3.428676,7.594312,8.393703,1
1.15546,9.603973,4.754912,1
2.208221,4.670822,2.685028,0
9.508224,1.431219,5.012795,0
3.185873,9.455197,9.029861,1
1.959997,2.256953,5.285786,0
0.139033,4.148703,9.409771,1
2.489196,6.744725,1.617814,1
4.339037,0.011517,5.761293,0
9.61549,0.516205,8.019526,1
5.187027,0.704554,5.781022,0
2.135773,0.793817,8.135355,1
0.249014,7.165215,3.186565,1
9.422169,8.472351,9.651143,1
2.621054,9.060914,7.527095,1
5.80564,9.144909,1.028122,0
9.156425,6.789415,5.639175,1
7.305619,3.658701,0.595627,0
4.363255,6.376649,7.187897,1
7.170465,5.323252,1.820674,0
2.488467,5.007239,9.62849,1
3.47959,9.279634,1.471838,1
8.340548,8.998933,1.210894,1
8.143842,2.239016,4.290864,0
9.028431,9.930039,6.072184,1
3.58874,6.667811,8.826696,1
3.04446,6.014594,4.451024,0
1.337845,6.271698,7.634405,1
1.278937,7.262895,5.736948,1
6.542528,7.208786,0.859171,1
6.207718,2.070065,9.029263,1
4.309081,3.320128,1.651827,0
3.250168,7.724011,9.671561,1
4.391821,8.498258,4.790904,1
4.512851,9.241927,7.651206,1
5.513625,5.285611,9.677009,1
2.548505,5.413957,1.551089,0
2.622743,2.41026,3.974109,0
4.480324,3.003373,3.182021,0
6.323502,4.833848,2.126916,0
2.557859,1.798477,6.412577,1
0.296735,1.203481,4.385961,0
0.445408,2.037167,0.660282,0
7.322778,0.337291,2.751595,0
5.751247,4.302684,8.962317,1
6.712944,2.936426,7.204452,1
5.939799,0.386472,9.982673,1
5.220321,2.109588,1.836969,0
3.908066,8.249547,4.727859,1
9.453028,9.113821,9.014386,1
1.150988,9.674668,5.857468,1
0.011959,8.609063,8.345049,1
2.911747,7.307365,4.137197,1
0.243791,1.341648,0.817958,0
1.728121,0.800631,8.446891,1
2.91022,0.28386,4.726621,0
8.533406,9.45448,1.023085,1
8.568301,0.037471,7.884869,0
9.712139,3.742337,8.193055,1
2.351401,6.538104,5.487305,1
3.845469,9.624501,4.887838,1
0.96615,5.705797,0.27285,0
6.506428,8.71974,9.642712,1
9.0036,4.369333,6.234932,1
3.823813,7.258018,5.52344,1
7.295489,3.40831,2.111403,0
7.150647,0.304458,6.731727,0
6.842562,2.219032,4.765195,1
1.843534,9.653033,4.777291,1
5.358829,5.050141,5.503954,1
3.769881,5.146667,1.281905,0
9.515999,7.516837,0.310488,0
4.774855,5.833929,5.731925,1
9.242239,7.843328,9.077972,1
8.147786,5.8097,5.894933,1
8.028732,0.660128,5.67838,0
0.313161,0.45567,2.681949,0
5.505811,8.185904,7.537249,1
3.33257,8.819154,2.049174,1
6.33599,2.359663,6.188381,1
8.193591,1.920307,3.181189,0
9.763636,2.259162,3.828716,0
8.068862,9.723649,2.90177,1
0.383777,8.58015,5.96986,0
9.03582,8.651809,6.36893,1
6.837713,3.906178,3.817324,1
2.725332,5.866498,3.018852,1
8.226161,9.207233,0.172167,1
1.12754,3.353357,3.855582,1
5.612518,7.684298,8.802597,1
7.407946,1.704367,9.778975,1
0.284516,5.748834,8.488662,1
4.400642,4.857592,3.861967,1
8.76377,7.679291,1.408638,1
3.545789,4.42749,0.550424,0
3.634723,0.722591,8.191702,1
4.075948,2.047284,5.653438,0
9.731582,4.456035,3.369847,0
6.160401,3.148821,4.931252,1
8.897655,3.419914,5.765254,1
8.277505,9.627221,4.536652,1
7.306513,5.94529,8.530377,0
0.37278,9.080801,2.624253,1
9.803392,0.815955,8.769766,1
2.863239,4.423203,3.567807,0
8.879238,6.937654,9.734349,1
0.086474,4.665601,1.484557,0
8.085514,7.249811,2.282426,1
6.877032,6.819077,3.404294,1
2.764367,1.934672,5.035847,0
1.015473,7.6601,7.14465,0
8.476054,5.914415,4.698206,1
0.337619,8.266013,3.934115,1
5.203667,3.668464,4.256496,0
8.334064,5.741053,4.27427,1
2.990864,6.556695,2.782598,1
3.375773,6.186893,4.051441,1
8.121564,9.087288,9.277287,1
6.747387,6.421937,9.955903,1
2.336352,4.654109,6.562736,1
2.920123,0.49685,1.890828,0
4.165314,6.147324,3.413931,1
1.888376,7.6882,8.918957,1
4.244896,1.701555,4.747136,0
7.888447,8.798576,3.76081,1
7.885864,3.038097,5.147049,1
9.460034,5.102952,9.856694,1
9.757062,6.419429,4.470358,1
6.91628,6.361186,0.800974,0
2.508509,4.214905,3.580972,0
1.903105,2.499929,9.276125,1
4.201484,4.023262,3.768671,0
2.821838,7.52948,8.099943,0
0.567578,3.246993,5.340954,0
8.349945,5.197648,1.824,0
1.617077,6.294358,0.784192,0
2.655543,1.585166,9.614951,1
5.800071,3.195923,9.560938,1
5.695852,8.837063,3.851177,1
2.860325,7.619848,1.987268,1
5.149328,0.087212,6.389865,0
3.334205,1.73082,5.744519,0
6.928468,7.568519,9.791157,1
3.862877,0.575348,7.078902,0
2.160515,6.693853,1.682473,1
9.889776,1.24341,5.663761,0
0.080474,9.514938,5.482965,1
7.134787,7.470234,8.622961,1
7.557446,5.012826,8.001021,0
6.743646,3.745541,2.5758,0
1.314059,2.366957,2.217659,0
2.942305,9.296561,1.695357,1
5.990415,3.377829,3.063405,0
4.62124,8.727166,1.465819,1
8.242105,6.948785,7.642512,1
4.419018,6.265473,7.661006,1
1.278299,5.662028,2.868114,1
9.407568,5.443914,1.694059,1
7.810871,3.911718,5.898564,0
3.20828,7.593921,5.855996,1
0.97175,8.919401,5.078886,1
7.646567,6.544705,0.294703,0
3.49349,7.937214,1.265563,1
4.202687,8.92657,9.888972,1
4.588597,2.757087,3.502931,0
8.201001,5.19699,4.717793,1
9.108708,0.616357,6.765048,0
8.210278,2.621044,1.515683,0
1.540445,6.594569,4.775017,1
3.139274,5.06972,5.075685,1
3.006934,6.341248,4.545272,1
5.267817,4.434244,2.690608,0
7.19133,6.193539,3.85258,1
1.390529,8.570374,1.404203,0
9.18673,8.169251,2.816226,1
0.790295,4.331909,6.579036,1
0.926478,1.354053,1.517752,0
6.423773,6.593437,0.698516,0
2.934685,5.243788,6.640329,1
9.678033,9.330937,8.058917,1
5.524477,1.911497,2.261694,0
0.481871,3.665898,7.414243,1
1.835149,0.230469,7.06561,0
4.562379,3.644646,4.956183,1
4.9987,6.473936,9.554609,1
3.067372,0.253125,0.853181,0
