@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
2.526814,0.279617,8.803599,1
8.094656,1.483787,1.451056,0
2.477251,0.005206,8.740442,1
1.379867,6.263033,3.347502,1
1.050313,5.682082,8.946859,1
2.816878,3.953451,1.17144,0
6.340718,9.149537,3.818715,1
8.242513,7.421816,7.624264,0
7.701433,6.427864,1.964177,1
7.911651,3.415234,3.872073,1
3.42044,2.612516,9.111982,1
8.875548,2.459484,8.147582,1
8.141565,7.094442,3.41987,0
1.047893,4.59131,8.324425,1
3.740847,2.143141,9.609267,1
9.564956,7.233532,2.752687,1
3.661396,4.716864,3.062479,0
8.132098,6.934552,1.961949,1
9.547068,1.073931,6.352846,0
3.533415,4.500428,8.348477,1
1.594871,1.768347,2.633425,0
6.359657,0.95785,0.031375,1
3.10099,9.640642,2.083864,1
6.874174,4.83655,9.932335,0
9.553414,2.994814,2.108617,0
9.929365,4.070566,9.23805,1
5.144497,5.590897,7.899048,1
0.091325,6.247526,0.352893,0
8.015874,2.986318,4.328959,0
3.944167,4.360334,4.476035,1
4.000976,6.559899,9.711103,0
1.396449,9.643438,1.41072,0
2.638252,3.519337,8.635375,1
7.589902,7.873425,2.04405,1
3.464322,9.943099,1.412311,1
6.190625,1.765205,5.241842,0
4.751523,9.570802,8.582029,1
3.931136,3.058065,5.740847,1
9.617964,5.45195,8.807261,1
5.095389,0.217981,1.964275,0
3.737318,0.59965,0.301259,0
8.473076,2.345309,4.06162,0
2.288408,5.473931,5.493044,1
7.239136,0.734887,2.685532,0
0.305689,1.267562,0.686348,0
4.325626,6.427195,2.168936,1
1.879145,0.976198,4.958002,0
1.194179,6.922277,4.708175,1
7.521927,5.009434,6.258718,1
7.354743,0.320337,7.9324,1
5.794268,3.425445,8.122185,1
4.160332,0.807716,5.024062,0
2.075278,5.71041,8.702845,1
2.137604,0.871781,0.344494,0
1.847978,5.302496,0.991283,0
2.224773,5.699458,7.973654,1
0.708891,4.232372,5.741702,1
4.552709,3.674102,7.706785,0
7.099547,5.828969,3.380381,1
6.636686,8.404444,5.725899,1
4.114853,4.428743,5.112868,1
5.300524,5.457362,0.269207,0
0.759858,1.26049,0.19066,0
6.959948,8.164314,2.731331,1
2.396686,8.473033,5.732473,1
2.147135,3.439259,7.296372,1
9.268229,0.676753,0.506561,0
9.081197,6.232459,4.616878,1
0.661203,9.729747,9.448507,1
5.187109,9.717715,3.110229,1
0.978205,3.300889,8.931599,1
1.465202,1.662929,5.606992,0
0.135962,1.339465,0.811283,0
4.778723,8.107655,1.529779,1
8.784408,2.03634,9.951866,1
8.268799,4.568744,1.061654,0
4.298491,0.510161,4.891728,0
0.227876,8.001957,5.432567,1
1.302846,4.364165,9.144234,1
6.027094,4.751225,6.629936,1
6.09069,7.441219,8.446153,0
5.548873,9.975932,4.916365,1
2.012271,4.86823,2.198884,1
9.436975,3.260538,9.211072,1
3.7707,4.102799,3.221065,0
2.104757,8.653632,5.204657,1
3.017797,4.34889,6.17565,1
9.100116,2.805586,5.207947,1
0.246805,3.654099,6.060219,1
3.630031,0.976584,0.128959,0
5.844814,2.327844,5.923372,1
5.588382,5.134444,9.017254,1
9.237244,2.238319,3.357658,0
0.891951,8.562314,4.749602,1
2.911205,0.925252,2.954638,0
3.730839,8.162585,7.202126,1
1.816684,3.262345,9.773323,1
4.238928,9.902282,1.089017,0
2.230126,7.012389,5.365531,1
2.146833,4.382785,7.17759,1
6.621104,0.535247,2.726076,0
9.097562,7.475678,1.422802,1
8.40093,4.377441,4.020087,1
2.540026,1.222213,6.109413,0
4.484557,5.882736,9.803425,1
5.785018,0.892442,8.807228,1
7.904831,4.17276,5.833652,0
8.555545,3.011241,1.43574,0
3.546489,4.161816,2.689704,0
1.637495,4.112506,4.652817,0
8.489946,8.672904,2.170195,1
9.895117,8.279608,5.386683,1
4.162344,5.190107,3.10316,1
6.08255,1.910388,7.962505,1
6.083148,3.796157,4.039044,0
6.807399,5.474785,9.815341,0
9.636601,2.505045,2.997938,0
6.617551,7.650755,1.312521,1
6.323659,3.482716,6.13747,1
1.762324,1.524153,0.59845,0
6.71426,3.70161,5.872029,1
5.611998,3.834535,6.78419,1
7.630692,0.823235,6.333838,0
6.298019,6.149179,4.791978,1
8.654223,7.789917,7.208716,1
5.440672,8.521237,0.379271,1
2.003953,6.516741,7.983107,1
8.040894,8.581557,9.690944,1
2.283167,5.562973,7.551963,1
9.397508,4.336154,9.59031,1
5.159388,5.924147,1.46629,0
2.073325,6.258269,7.392028,0
4.048185,4.600744,5.999322,1
3.121981,6.378593,1.253188,0
2.895334,9.236295,8.89221,0
7.817852,8.583153,5.691382,0
4.146126,3.243346,7.996183,1
7.579499,7.586493,0.571833,1
3.510639,2.038124,4.196295,0
8.296392,1.588323,6.311513,0
6.189067,2.310836,1.833434,0
8.689429,3.086622,4.436981,0
2.322917,3.329191,2.520992,1
1.912344,8.212375,0.241786,1
1.45572,8.237969,9.602104,1
5.824461,0.173937,1.774107,0
2.212061,5.970403,4.919066,0
7.558726,1.230579,2.853031,0
3.541415,4.686465,3.058841,0
7.773087,7.495822,3.815608,0
0.825013,6.3366,0.236772,0
4.548975,0.478558,8.795828,1
8.716527,8.397932,5.039914,1
8.571869,6.814022,3.87609,0
2.784424,8.795156,1.292383,0
0.025735,4.145414,4.090943,1
8.831879,7.149784,5.797995,1
4.645607,9.613603,6.700969,1
5.950202,6.937741,8.207977,0
7.416299,7.003806,6.503871,1
5.401738,1.543785,0.673815,0
8.357807,4.549905,4.757537,1
3.345061,6.04992,1.485381,0
0.195334,5.576324,6.937946,1
2.726108,2.735941,5.632178,1
2.349544,2.333147,2.842335,0
9.270887,1.050313,8.798923,1
8.054118,5.302794,2.820012,1
6.84658,3.493827,7.429463,1
8.043732,2.187,6.346618,1
8.23692,7.831999,4.759588,1
3.408324,1.697535,7.459466,1
4.433475,3.091644,3.506147,0
5.424791,6.348482,5.082765,1
7.398795,3.881688,1.382865,0
9.184484,4.202877,8.90877,1
7.696704,6.338233,1.23545,0
8.525233,7.582068,7.129229,1
5.414068,1.888817,5.194407,0
3.586351,2.653873,4.956824,0
5.745517,8.462971,4.802846,1
4.811453,9.885611,5.865986,1
3.767299,7.248851,7.663162,1
1.451728,6.571931,8.982845,1
2.910164,0.218296,4.888868,0
7.800364,2.018097,8.19755,1
3.906914,3.391957,2.036824,0
6.04583,6.993648,5.513092,1
5.456619,0.315937,2.961656,1
0.201548,8.827642,2.478321,1
6.076493,0.141482,6.92063,0
6.713414,5.903476,6.676654,1
6.121772,1.565522,1.058975,0
3.583619,9.256524,7.136569,1
2.648481,9.173393,4.983798,1
6.167042,0.49689,0.485659,0
0.812827,3.447315,1.891733,0
2.274957,4.370054,4.983223,1
4.511536,1.903854,5.879672,0
7.80733,2.556326,0.848527,0
4.121848,1.907502,7.851239,1
1.164027,4.987808,5.196001,1
4.161202,0.179799,2.506819,1
0.676688,2.992479,1.951904,0
6.439793,3.843638,2.50389,0
8.213692,7.487113,7.0662,1
9.390967,2.945872,3.950178,0
5.502198,4.798706,1.127399,0
6.706208,8.978639,7.329514,1
3.966447,2.525515,1.682742,0
2.705313,4.189562,8.455892,1
7.18204,0.407796,4.871516,0
4.251434,7.375407,2.336584,1
4.86252,9.402784,5.190354,1
2.348656,9.140532,1.451785,1
3.939238,2.579184,7.4749,0
1.557823,4.804414,8.515679,1
7.329929,0.198422,3.651918,1
4.387984,2.10781,3.417243,0
2.515606,8.288759,5.191858,1
5.664166,7.528441,9.232165,0
6.931226,4.42252,4.780174,1
3.563052,6.231959,7.130736,1
8.811144,4.605636,8.147735,0
9.41005,6.663415,5.893236,1
6.861837,9.545154,6.775222,1
1.652963,0.192465,2.819845,0
8.481225,8.011703,0.935609,1
5.540145,0.167774,4.672078,0
4.590294,9.452252,1.751252,1
5.684211,8.881988,5.655635,1
3.487624,3.80337,4.864321,1
0.466785,0.757557,9.637654,1
0.302711,6.412876,8.578443,1
6.605342,1.398287,6.124243,0
9.40999,7.059851,9.231958,1
7.227625,3.904036,7.421506,1
3.356288,9.172758,9.971264,1
8.054746,5.626899,3.535855,1
9.430269,8.400176,4.440044,1
9.157733,4.077698,7.225676,1
0.490574,5.804118,1.416117,0
7.202405,7.540359,2.182483,1
4.600211,1.414441,1.562531,0
5.318478,8.984037,3.645755,1
8.156796,3.617019,7.715266,1
9.243918,1.251121,7.75391,1
9.651297,2.193954,8.571242,1
6.271652,5.796917,8.269473,1
1.601035,9.68559,3.858143,1
7.22595,6.040626,5.415836,1
7.455067,6.978368,3.653997,1
5.962405,7.299752,1.44831,1
0.916771,9.163576,0.33074,0
0.414697,8.08465,8.834878,0
0.278604,7.40612,8.875023,1
3.203038,7.144496,3.312483,1
6.830086,7.170626,3.607513,1
3.211251,9.02335,5.882197,0
6.001717,9.536194,3.439863,1
6.835946,4.888173,6.083322,1
4.051749,6.414062,7.913407,1
4.498713,6.748285,4.53244,1
4.154405,3.407463,1.327574,0
0.551959,4.640057,2.161515,0
1.810683,5.769029,1.438082,0
4.792378,7.320279,5.688253,0
6.856473,9.128116,2.758217,1
4.016288,8.841539,1.445136,1
5.255602,9.358543,2.534484,1
6.106828,7.066924,4.531632,0
0.474387,5.859207,7.618676,1
0.499264,9.780191,8.408392,1
5.54922,9.846474,7.331881,0
7.166752,3.020134,1.135693,0
2.148249,3.893911,7.715644,1
2.73545,9.160779,4.232576,1
8.519322,6.76706,7.745367,1
3.833984,2.277,4.887384,0
8.136206,2.50606,5.334717,0
2.286251,3.743109,0.945417,0
3.589582,8.277298,8.177069,0
1.297432,9.312762,4.77956,1
3.206673,2.495204,9.610219,1
1.655983,3.842795,3.933175,1
0.609855,1.678542,4.801456,0
3.955542,9.68884,8.75221,1
2.1949,4.086927,0.727218,0
7.830036,1.672634,2.316623,0
9.949932,0.493692,2.175953,0
9.806454,6.955513,4.693045,1
9.450717,4.303265,8.95525,1
8.14606,2.888424,1.282005,0
4.566967,6.083461,3.199754,1
5.772301,1.951964,0.614256,0
6.038891,1.341473,2.448353,0
3.014107,4.764976,5.288545,1
5.258667,7.464498,4.211403,1
4.420011,8.904449,8.078248,1
3.207713,7.033497,4.977427,1
9.921922,6.259433,0.109687,0
2.342894,3.309441,3.011396,0
5.261405,3.625652,6.082397,1
4.967125,8.530749,5.169222,1
3.295725,0.457767,0.945272,0
7.922265,5.156675,3.619513,1
4.061124,1.697761,6.213004,0
8.731258,1.190431,8.622609,1
7.449863,8.732296,3.142068,1
2.041737,6.153464,7.907952,1
9.779116,3.990349,8.603436,1
2.521099,3.772659,2.727472,0
4.230426,3.672744,4.371215,1
8.829419,7.990729,4.494966,1
9.68849,0.70797,0.159379,0
1.898401,8.781988,7.072928,1
7.514285,0.214996,9.141022,1
6.368459,7.048974,6.859164,1
1.039323,5.462601,0.893815,0
9.235259,3.621287,9.377245,1
7.294031,3.748461,5.618375,1
1.739189,0.113342,9.013993,1
0.821311,9.173372,9.847427,1
7.955361,6.920355,2.067976,1
7.13535,1.208997,5.025668,0
8.257971,1.884832,9.651384,1
7.347433,0.545199,2.857716,0
4.166487,2.234961,0.048377,0
5.983421,5.666752,7.583968,1
5.780094,6.597961,9.15029,1
5.771334,8.997716,9.321117,1
5.918071,1.389093,9.196341,1
2.59809,4.222009,6.557231,0
6.106841,6.208616,0.153356,0
6.753816,3.011071,0.036965,1
5.246032,0.085342,2.38082,0
5.752094,9.964788,8.952064,1
6.56275,8.102353,8.133595,1
7.100069,7.454711,6.060779,1
8.843804,5.25712,6.071562,1
9.479129,2.628793,2.297957,0
8.83741,2.451313,9.040242,1
5.462384,9.077207,6.511528,0
9.162548,8.892348,1.937868,1
8.857137,0.889931,6.446831,0
8.992284,4.580425,7.753971,1
2.035137,3.814749,9.110494,0
9.071869,5.182055,2.320837,0
7.810849,4.618794,4.136967,1
7.070106,3.177209,2.239484,0
2.254415,8.751012,3.240905,1
7.64336,5.178773,6.331606,1
6.068705,2.778438,1.920383,0
7.358863,9.674354,1.153342,1
3.489103,0.263836,0.272942,0
5.445891,2.593778,1.11197,0
7.212572,5.248937,9.905,1
8.426146,2.144484,6.815168,0
0.895496,0.056074,2.097524,0
5.234848,8.429131,5.039352,1
1.207569,6.959735,6.364542,1
6.634089,7.517884,7.960432,0
7.78172,8.233374,2.684164,1
0.827152,3.796134,6.484352,1
9.045071,6.389351,2.322402,1
8.533835,9.13757,8.151776,1
9.193645,0.249301,7.968186,1
8.678432,3.007539,5.732044,1
9.967275,2.096586,8.452432,1
9.61447,6.412864,6.724556,1
4.646237,9.40872,0.623801,1
3.204854,7.108153,3.513112,1
3.497505,5.835515,9.721141,1
4.973085,7.872917,1.46067,1
8.122218,9.428857,8.595222,1
2.436396,4.327265,6.68665,1
6.423851,5.139081,9.005033,1
1.551945,5.729589,3.434511,1
5.138309,4.058313,1.67157,0
1.166466,5.184682,0.593089,0
1.020197,0.31423,6.695311,0
8.187147,8.155981,0.160012,1
7.584838,8.755233,3.110014,0
3.082498,9.796664,2.424904,1
4.935746,1.429937,5.544671,0
7.159526,8.979182,2.685873,1
3.037495,4.357443,0.641,0
9.542126,1.234089,8.867932,0
1.548319,5.563243,6.555605,1
3.719224,6.715616,6.044831,1
5.47085,9.154846,1.325296,1
8.951509,3.7502,8.059697,1
5.180137,3.604368,0.374946,0
2.583551,3.060819,4.6375,0
7.418262,5.2785,9.825007,1
6.512589,8.69294,7.522711,1
4.256183,4.078316,7.796375,1
0.793932,3.841206,9.279469,1
2.996052,0.604766,4.818129,0
4.354966,2.877827,5.834817,1
6.482195,6.209764,1.874766,1
9.270583,6.512266,4.686791,1
1.790766,4.511798,3.649234,1
3.204738,1.171944,6.364264,0
5.25026,4.160638,5.436327,1
8.001844,4.715797,2.308974,1
5.320562,7.127103,2.945458,1
0.00493,8.780275,9.21063,1
4.990039,1.085397,5.552871,0
7.597663,0.239662,0.949467,0
4.751461,4.598701,7.691784,1
5.770645,4.056047,5.417118,1
8.216685,0.853445,7.065098,0
5.569242,9.374072,7.216425,0
6.501176,0.161883,0.565333,0
8.942158,9.775964,2.993231,1
0.861361,8.546102,8.192818,1
8.785764,9.142285,7.847453,1
3.740986,5.539237,1.493422,0
9.595284,6.910541,0.532536,0
7.763986,7.597634,4.030499,1
6.971706,1.246924,4.223033,0
1.408807,4.788366,9.978988,0
4.56433,2.972219,4.283161,0
1.51832,2.475979,3.884715,1
1.618264,1.732168,3.841308,0
7.271405,5.33473,4.870881,1
2.245271,5.403417,4.678659,0
3.001051,8.709158,3.342485,1
9.956082,7.565518,3.44564,1
2.353884,3.424628,1.715854,0
6.396847,5.999015,2.343905,1
8.474995,6.228621,8.219251,0
7.960788,2.060559,5.452509,0
7.395289,0.32339,2.098883,0
5.726807,6.777542,9.649817,1
5.4867,2.992302,8.700617,1
0.55782,2.146257,6.807671,1
5.570885,8.523525,9.829918,1
4.52254,2.173823,9.882899,1
8.402444,8.102151,3.090794,1
0.16271,8.543303,1.595425,1
8.866693,3.694308,7.198559,1
0.47185,6.848376,3.321358,1
9.840677,2.021975,1.40133,1
4.168232,8.209002,3.310201,1
6.732526,3.140119,1.70685,0
5.313942,1.589749,4.252601,0
9.6919,7.343394,0.079617,0
5.886697,1.675043,7.412609,1
5.36935,4.611167,9.346889,1
1.459543,2.668248,1.799749,0
4.690223,3.201079,1.698718,0
1.41008,5.008919,8.597573,1
8.149037,0.304423,9.397673,1
1.894172,3.650273,7.179365,1
0.993667,7.258982,1.440682,1
8.934025,8.85329,1.633754,1
3.464458,0.980643,0.144575,0
3.648891,1.944324,6.224222,1
5.145403,7.92294,7.197569,1
2.931859,5.795143,4.69809,1
6.099566,4.095762,4.543877,1
7.746036,1.723242,9.57981,1
8.982224,1.020492,5.620067,0
9.873782,7.253821,2.219623,1
8.234464,2.364199,8.26224,1
4.308523,4.486462,0.222469,0
2.409402,7.420039,6.00941,1
3.215181,0.7075,6.422158,0
4.803263,0.966035,7.308486,1
2.689277,6.888296,1.289001,1
7.908787,6.909068,9.587749,1
4.162889,1.807372,1.120808,0
4.171571,9.383048,4.280707,1
3.869511,4.503176,7.93402,1
1.923215,3.94343,1.620174,0
4.65093,8.042333,4.453143,1
9.008368,1.761629,2.00349,0
8.649924,3.292491,3.369145,0
0.201559,2.956893,4.34128,0
4.764265,5.462089,6.7618,1
4.845138,1.042508,7.415929,1
5.545684,5.349949,4.993561,1
9.293378,6.613735,2.607295,1
4.656068,7.060439,3.3985,1
8.822067,5.401991,5.362081,1
8.694483,8.731225,4.030703,1
1.688119,8.371984,3.26049,1
3.834072,0.02229,5.388219,0
1.064798,2.804149,7.393857,1
8.154098,2.387419,4.079381,0
9.001154,6.686677,1.391784,1
3.747115,4.790284,7.321658,1
0.192275,2.683738,0.041174,0
1.414963,4.071877,7.782799,1
2.44386,1.043289,9.555466,1
1.065579,4.943685,4.957142,1
7.747834,2.351,8.740859,1
4.738418,2.820241,3.349407,0
9.506918,4.74119,7.396794,1
9.531475,4.718451,5.823215,1
7.40219,5.864389,8.610508,1
9.936266,6.393307,1.920235,1
7.436596,1.4757,8.658058,1
6.419385,3.615201,0.632553,0
5.9662,9.373412,0.06915,0
2.193653,3.418557,4.444191,0
8.159748,1.840985,4.954603,0
6.559436,0.777819,7.414972,1
6.642208,6.02548,2.778779,1
2.418787,4.699013,8.9586,1
6.174714,7.616659,8.357558,1
1.231859,8.990111,6.761319,1
8.363523,6.830469,7.902678,0
0.249026,2.346869,2.257746,0
4.187853,7.21235,6.099997,0
7.990169,3.514969,4.708915,1
9.540449,7.487694,1.210851,1
2.186707,0.169451,1.814619,0
7.78611,0.172178,0.95552,0
9.162289,7.716839,6.216029,1
4.547308,4.118707,8.082988,1
6.465575,0.340734,3.205109,1
7.553084,9.305105,1.400718,1
2.820075,6.109632,0.175629,0
3.597326,1.38648,4.319759,0
1.555931,6.134379,4.145454,1
6.306557,5.100975,8.36001,1
2.817814,4.576039,2.994657,0
8.694745,1.077645,2.161458,0
1.418379,5.366567,5.813749,1
4.671672,7.214467,4.514715,1
3.324099,4.690344,9.85227,1
6.076824,4.17203,2.705459,0
0.306409,6.850914,6.974796,1
1.951888,5.334806,2.08181,0
9.910845,5.076468,2.134825,0
6.154113,4.296283,3.765911,1
9.66285,9.579659,6.543955,1
6.794127,1.05867,1.82627,1
