@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
5.126158,2.937212,9.788768,1
2.810283,7.098004,5.821371,1
5.579207,7.851271,3.732182,1
7.236201,8.136484,1.532711,1
0.418812,7.544404,2.122219,1
9.073517,8.741686,6.994885,1
0.012726,3.496368,0.733386,0
6.514187,2.03991,5.619532,0
4.977122,5.408299,7.204868,1
2.506303,3.026239,3.227521,0
0.87751,6.959703,5.713978,1
5.096187,7.246689,1.767442,1
4.791093,3.889662,6.568324,1
2.631348,3.563209,6.933558,1
7.059577,7.666944,9.697938,1
9.706854,5.31747,5.214109,1
0.72577,2.418978,2.471381,0
5.445217,5.698902,1.317583,0
2.658605,7.031561,4.436437,1
4.27825,6.20388,3.26979,1
0.093542,9.838114,2.933952,1
3.401323,9.867511,5.368963,0
7.534455,5.066902,4.034665,1
0.384372,9.248775,1.925285,1
1.667752,4.396666,4.342214,0
0.095567,5.659797,3.435696,1
2.691358,7.872133,0.508963,0
4.076013,3.778754,6.038952,1
3.616868,8.972904,6.894444,1
8.840415,2.263407,7.479092,1
7.330308,1.513757,3.616179,0
0.762531,5.541464,8.824821,1
9.938129,3.167036,9.543253,0
8.826833,2.978949,2.787869,0
0.851082,3.296832,8.4878,1
7.075585,4.526752,9.096649,0
3.499656,5.991093,7.710644,1
8.2545,5.189735,8.71494,1
6.703492,2.331119,3.299489,0
7.872583,2.124311,9.896307,1
5.291347,9.439561,7.844409,1
2.418509,0.632277,5.636371,0
3.929109,4.124171,8.196686,1
8.650923,7.293335,1.697148,0
3.284428,9.407792,4.490649,1
4.597528,3.20559,7.123737,1
5.536709,0.423226,8.767043,1
2.547537,8.663351,1.220004,1
8.102911,9.064412,1.957063,0
9.69669,7.593434,3.791012,1
1.717605,1.987697,4.630494,1
9.281032,6.327642,2.519106,0
5.735434,7.009755,4.104388,0
0.215345,1.228124,1.633981,0
1.651351,0.401025,9.161345,1
9.064376,0.381348,2.037771,0
9.445761,3.994835,7.688708,1
1.588269,1.479719,2.768249,0
3.467417,7.398743,3.674401,1
3.726385,6.193507,5.313908,1
3.203263,9.418296,9.794781,1
0.64642,1.428762,9.17066,1
1.829787,8.332006,6.496658,0
8.713354,8.53443,8.06145,1
2.529264,5.750158,7.301565,1
7.229877,0.069814,7.423407,1
7.468557,1.097808,3.445742,0
7.291315,8.75965,0.656761,0
8.177945,0.451541,3.913185,0
1.880303,3.083845,1.122136,0
1.415851,7.618794,4.604252,0
6.153223,2.665702,8.288319,1
8.41586,5.589883,2.80002,0
5.659697,0.223426,6.343031,0
1.321234,9.788773,4.323196,1
8.548423,4.979957,9.107127,1
5.431498,3.020312,5.550733,0
6.104158,6.672869,1.02189,0
4.291663,5.626142,7.649213,0
8.291844,5.937531,9.127373,1
1.527415,1.927393,2.353441,0
2.150819,8.696472,0.315366,1
8.485245,4.638562,2.084603,0
9.61852,1.191731,3.760036,0
4.212043,9.310769,2.361818,0
5.983638,3.383708,7.836209,0
9.009851,5.485422,0.720186,0
1.422954,9.847559,4.009398,1
1.774952,6.362839,0.13748,0
5.059311,0.452847,7.397825,0
5.091409,9.482429,0.578223,1
0.674159,4.338259,9.759946,1
3.649027,2.121764,5.202404,0
5.505472,3.038613,9.907966,1
8.524035,0.628152,1.817017,0
0.475711,5.826415,2.897357,0
2.189254,3.034837,6.176435,1
3.487684,3.574261,0.79312,0
3.05669,1.371343,3.289022,0
5.709601,3.048968,8.617051,1
5.170732,3.819455,8.991293,0
6.858068,8.899259,5.191526,1
9.527411,7.008543,5.329092,0
2.834957,8.226449,2.253786,1
1.261286,8.430221,2.272775,1
2.004482,3.065894,3.328064,0
4.437237,6.617086,8.79202,0
9.666054,7.409071,9.505466,1
1.228527,8.496759,5.512988,1
7.396019,0.704514,3.468698,0
7.713057,8.79779,6.926551,0
7.024238,9.180337,5.572224,1
7.610558,7.844999,3.034495,1
0.910893,6.362559,4.67621,1
2.979645,3.468231,5.494968,0
0.877302,5.000434,7.482483,1
3.497194,2.995471,0.192424,1
3.699985,3.661121,7.816642,1
2.458911,4.743194,1.961055,0
3.92353,7.533279,7.768674,1
5.378278,0.803169,1.149128,0
7.165728,5.825338,1.637302,1
9.293569,7.13227,2.791072,0
2.132704,0.273555,2.2767,0
3.269026,2.469124,6.523111,0
6.130245,4.339754,8.382053,1
9.082948,0.343109,8.072305,0
7.876389,5.840979,4.540566,1
6.644147,5.689693,9.543839,1
1.515032,1.18114,3.955249,1
8.31341,6.746321,0.979472,1
7.019876,3.256172,6.076012,0
5.725296,2.599123,7.257914,1
6.938877,5.639967,0.444696,0
5.983076,8.517001,9.028302,1
4.357979,3.568868,7.114131,1
9.258562,6.657969,4.812003,0
7.839109,8.767252,1.582194,1
5.513573,2.561666,6.598632,1
5.817838,2.674644,2.822351,0
5.273767,0.080264,3.398673,0
5.720231,3.843369,8.234469,1
2.36037,7.262772,5.562771,1
0.83164,2.676902,7.720477,0
9.334871,2.532479,0.863795,0
1.299731,2.445989,3.326498,0
5.007655,9.92513,9.346752,0
2.599774,2.169103,2.368626,0
2.249367,5.767299,0.086187,0
9.610669,8.320657,9.672905,1
5.583428,5.235677,8.689388,1
7.912579,6.409865,6.50527,1
8.942344,7.369065,4.42143,0
9.815055,7.747928,7.055378,1
7.673058,6.402131,5.648203,0
8.571234,8.016829,8.146375,0
3.784128,8.232561,8.790199,1
6.553218,8.463104,5.365836,1
3.698781,4.055224,8.551715,1
0.465089,5.056984,8.858809,1
2.42605,3.280239,9.649508,1
1.028167,6.704887,7.063815,1
3.107018,2.712017,8.974057,1
0.728846,7.120432,2.498852,1
5.352993,1.289051,7.907771,1
9.752154,3.273606,4.042858,0
7.328831,2.594572,5.062295,0
7.651557,3.921104,7.201353,0
7.201343,6.850861,2.318712,1
3.555748,9.382526,6.930735,1
2.094543,5.904793,8.341017,1
3.025225,0.839869,7.336363,0
2.128919,5.244134,0.28443,0
8.51774,4.327288,5.33201,1
6.92186,0.394304,3.640491,0
4.315408,0.841844,4.651024,0
7.692705,6.969736,9.746262,1
6.352262,6.676997,7.911219,1
2.581789,6.252236,1.270194,0
7.092104,8.606558,3.985233,1
3.850691,4.269662,1.102098,0
8.596951,6.434108,8.215002,1
6.828412,1.855493,0.092228,0
2.697337,4.743252,2.660572,1
1.712988,2.406833,1.638495,0
9.08383,9.549714,6.512054,1
5.80195,7.782248,7.272634,1
6.388806,1.257866,2.115078,1
5.527529,3.217176,2.607929,0
9.651284,0.822932,9.64329,1
2.678425,9.735518,7.623517,1
4.478769,0.284089,5.765804,0
2.690923,7.404299,4.257006,1
6.954013,0.76906,3.440372,0
8.55131,0.713006,5.650017,0
1.970872,7.765095,5.179613,1
0.982272,7.787542,1.622879,0
8.610474,1.266169,7.113253,0
1.001686,4.73677,6.66466,1
5.020859,2.430464,1.672212,0
9.834764,5.929218,9.486534,1
6.698278,2.926906,9.54474,1
3.639912,5.194757,0.189703,0
2.959852,5.369316,3.109184,0
3.156859,4.732063,4.57568,1
5.998231,1.688932,3.056231,0
6.425702,9.720892,2.480373,1
2.151356,4.152585,9.158342,1
0.081803,8.644876,8.774896,1
1.571782,8.319635,2.02967,1
3.514392,2.219373,0.822477,0
7.588689,3.931661,0.416368,1
8.663724,4.992048,2.512881,0
6.680981,5.569112,1.661873,0
5.290004,4.142246,4.553244,0
8.294831,3.711586,9.427479,1
2.356462,8.202375,5.156716,1
6.522011,7.186386,9.139939,0
9.405759,9.962417,6.510647,1
3.894077,6.927016,7.739995,1
1.919064,0.252876,7.219757,0
5.821988,8.881629,1.706728,1
3.023875,6.259972,8.553351,1
9.971558,7.980831,9.69534,1
6.183206,4.852057,6.256265,1
2.038442,5.396204,2.741619,0
5.35862,9.252267,8.438648,1
6.179282,6.178644,1.810499,0
6.43152,9.030255,6.698391,1
7.911885,8.40512,3.3655,0
4.665091,1.918851,2.254467,0
9.899681,1.949807,6.964669,0
6.801864,3.220934,8.788103,1
8.617138,1.529723,0.284506,0
0.781989,8.723155,3.228456,1
4.901799,5.038955,5.059618,1
4.06921,1.75801,3.586827,0
0.163129,6.952327,2.916855,1
8.871178,5.171321,9.464869,1
7.121128,6.429539,4.853746,1
9.650473,3.64185,2.763297,0
5.171573,3.047804,2.243369,0
1.770959,5.471825,2.914834,0
0.510779,7.974452,8.006077,1
9.732462,1.592904,6.561084,0
8.545231,9.477939,4.723812,1
4.649261,4.188681,6.187267,1
0.61822,1.041014,5.69338,1
4.682864,8.456677,8.536303,1
1.504482,0.779671,5.807998,0
6.251496,8.722832,9.948197,1
6.697284,7.954274,1.342265,1
9.547178,7.903349,6.325337,1
7.381288,1.049149,5.508817,0
5.23783,1.696084,3.800937,0
2.737098,9.494318,6.124742,1
7.950996,4.661045,7.274398,1
5.440716,3.082396,2.730917,0
1.805228,2.679115,8.454488,1
0.633389,9.796752,4.932258,0
7.700101,1.257595,8.272976,1
2.306744,3.781792,7.111938,1
5.477877,0.912875,3.400623,0
0.407193,9.525364,5.634936,1
4.186409,2.909334,7.813666,1
5.99173,0.544583,1.319337,0
3.223699,9.773825,6.29947,1
9.570577,1.231728,4.037655,0
2.489323,2.310631,2.352067,0
6.092424,9.464005,2.34064,1
0.37688,5.741263,9.785275,0
5.266627,5.420211,9.142262,1
8.329544,6.955928,9.080161,1
7.500512,0.399498,2.118232,1
0.173323,8.417703,4.581299,1
9.64943,8.618954,7.014578,1
0.929585,9.366645,6.934821,1
8.83065,9.275461,8.592309,1
5.016725,8.377584,9.991605,0
3.797795,9.133866,9.736388,1
6.089795,8.816549,6.448614,1
9.216048,8.566846,4.314517,1
6.984548,8.895816,9.13327,1
7.51477,6.147849,8.772733,1
5.514493,5.707554,5.466364,1
4.983016,4.058674,3.552675,0
2.436258,3.54428,0.283092,0
2.678146,0.01948,8.361392,0
8.83603,4.810006,2.358248,0
3.376851,6.672765,7.441449,0
5.568581,6.574719,6.995378,1
2.722568,5.768111,1.527707,0
1.475665,6.994071,2.582206,1
1.052745,6.134881,6.458421,1
9.67916,6.741514,9.723055,1
6.760994,8.084448,1.125248,1
2.894453,3.483496,3.649101,0
0.156261,1.09055,6.632704,0
7.66527,3.628082,8.808194,0
9.396194,0.3359,8.624899,1
7.329971,1.207105,7.33054,0
7.341986,3.788961,1.871718,0
0.530475,1.594774,9.378453,1
9.679221,0.503701,2.888492,0
3.987197,6.537594,8.844978,1
7.628144,5.477683,9.8683,1
9.105764,8.676495,5.681252,1
9.012394,4.306151,9.373816,1
5.513257,6.704357,4.725081,1
0.493318,6.596799,9.876389,1
8.191573,9.254842,8.315262,1
9.758543,1.203754,0.444468,0
7.741348,9.289447,7.889197,1
4.767129,7.757498,0.662906,0
6.433992,6.344158,2.374852,0
0.650309,1.748669,1.788752,0
8.453026,6.513833,9.018808,1
3.110632,8.895197,9.970137,1
8.150039,8.285398,9.172998,1
9.489152,9.617467,1.654321,1
8.906914,9.543518,2.599993,1
7.301016,3.262899,7.546937,1
9.607057,9.921789,9.181395,0
1.670458,0.970146,6.420932,1
7.483979,5.439741,9.069828,0
4.334938,9.039966,1.896816,1
7.325364,1.069815,0.393558,0
0.687282,2.047879,4.045016,0
1.591398,6.645009,3.268238,1
9.907907,0.815175,2.627422,0
0.736964,1.808817,9.772331,1
2.778963,6.193263,2.530906,1
1.633004,1.600735,0.857554,0
0.6407,2.75437,8.452918,1
3.824185,8.846477,4.780579,1
0.894356,8.825595,4.105662,1
5.470603,7.3739,1.378168,0
8.189075,4.00559,4.893475,0
5.814407,4.665806,1.33346,0
0.859069,3.864366,8.856312,1
5.465101,9.713865,8.460014,1
2.468236,6.912933,4.071864,1
5.75941,8.852444,0.803888,1
7.678038,4.909551,9.139521,1
2.283451,0.517689,8.527152,0
4.523279,3.420627,9.398563,0
8.086432,0.732024,8.931056,1
4.59639,7.787368,1.437575,0
7.501233,9.89759,6.167292,1
6.810523,0.239156,6.26189,0
9.091599,7.065778,9.2237,1
1.975329,8.36322,9.918279,1
8.880909,8.445431,4.731304,1
1.866058,4.129868,3.741874,0
4.861891,2.672929,8.897993,1
0.460297,0.335568,9.519772,1
0.233157,5.687064,7.930999,1
5.926219,4.192889,9.613612,1
1.258667,8.837312,1.787456,1
7.200531,1.705735,7.492775,1
0.151166,2.224079,9.485627,1
6.353947,3.227501,1.969715,0
5.90043,0.867708,0.674119,0
1.203276,0.193891,4.322258,0
5.880955,2.253257,8.480112,1
6.446146,8.093725,6.824993,1
6.931036,8.612449,0.938809,1
0.318183,8.431583,0.213007,1
0.655663,9.698635,2.486573,1
2.926136,4.456288,8.225449,1
5.323996,8.899568,5.187293,1
9.093459,9.50955,7.963705,1
1.762807,6.443817,6.781588,1
4.537542,3.606581,5.913766,1
2.219029,6.852575,5.600146,1
5.284159,5.813153,3.006561,0
5.511788,5.493134,2.949432,0
9.949422,1.17488,7.26449,0
0.074448,2.451782,1.80069,0
1.961333,9.764395,4.142321,1
6.208211,0.923909,1.933093,1
4.53049,7.846859,2.214331,1
4.699434,7.814477,9.286732,1
3.62763,2.293293,5.923415,0
7.786427,8.872848,7.577341,1
0.047728,4.841831,3.009267,1
7.293613,4.809958,9.290083,1
4.574352,3.432404,2.979087,1
4.356314,4.91218,1.528317,0
2.759039,3.742648,5.636323,1
1.557125,4.923054,7.442067,1
7.216347,3.365483,4.324173,0
2.23833,1.901514,2.738623,0
6.743345,5.747891,2.408234,0
0.557848,1.698317,3.291905,0
5.130722,6.270991,5.914763,1
1.183171,7.44308,8.373838,1
1.185728,4.010161,1.400684,0
8.933216,8.842752,7.927608,1
2.208235,2.251781,1.152337,0
4.153295,3.890961,6.732623,0
9.638851,9.140857,4.933598,0
0.839174,8.225502,5.328899,1
4.496494,1.243663,5.456931,0
8.686743,3.830769,9.621876,1
7.840931,1.02256,2.615324,0
9.865312,0.542931,2.92371,0
2.794712,4.076047,6.520111,1
7.967008,3.252733,7.844646,1
2.39359,2.778244,7.802559,1
1.003747,3.131459,9.20266,1
4.375122,4.659591,1.179905,0
8.49036,0.801781,2.934335,0
1.824341,5.549659,3.105438,0
6.09259,6.029148,3.763199,1
0.105195,0.28331,5.835309,0
3.536043,3.679955,5.678064,1
6.4582,3.480623,9.162397,1
6.612082,8.365058,2.962187,0
3.024649,4.142092,4.049069,0
4.943873,6.983404,7.8463,1
2.533063,0.951738,8.457867,1
6.980886,2.221065,7.512955,1
2.504375,3.348263,5.158285,0
7.028219,0.836349,1.970051,0
4.316972,1.132449,0.948364,1
9.497507,3.910551,1.916258,0
8.052644,5.965327,4.037164,1
2.948731,1.883464,9.76473,1
2.835202,8.222597,4.107446,1
0.443662,1.620401,6.902169,0
4.968664,2.060454,8.988455,1
2.896803,0.958506,5.483301,0
2.090955,6.431665,8.142829,1
0.342217,0.059087,4.110618,0
6.024414,8.147782,1.391376,1
0.031246,1.156107,4.454939,0
9.378703,8.562386,2.682536,1
0.182786,9.584705,2.770402,1
1.645159,1.758857,7.148333,0
2.717363,2.631634,1.755737,0
9.0633,9.898565,6.39678,1
9.957652,0.507398,7.800376,0
8.65518,9.191753,4.955211,1
0.34786,9.410151,1.552875,1
7.972536,4.235412,9.548928,1
3.820117,2.319331,3.306772,0
4.078187,0.455105,0.007239,0
3.08674,1.762975,1.603869,0
1.66154,8.000648,1.555556,1
8.508047,9.355932,7.601258,1
8.547686,2.556469,5.849653,0
1.96662,7.402528,8.622108,1
1.63794,8.171037,8.094477,1
0.490367,1.401249,0.923333,0
1.856354,0.930572,1.364105,0
2.693547,2.967974,7.093133,1
0.968623,8.648689,5.974279,1
8.004622,3.575537,6.639896,1
6.132007,2.489549,5.447851,0
9.892077,4.069959,8.037782,1
2.240996,6.132259,6.988074,1
7.533508,7.911407,7.299918,1
8.841979,8.664023,4.332956,1
1.631998,1.426089,5.890613,0
0.074778,1.864892,2.07729,0
5.44043,8.717186,4.631706,1
1.206735,0.079557,9.671062,1
4.149516,7.708845,2.62883,1
3.841103,9.616904,9.121875,1
7.528312,6.421793,0.764473,0
5.085816,5.097429,7.905817,1
6.523519,3.79643,9.318435,1
5.661322,1.395724,4.677696,0
0.11291,9.309402,2.674188,1
9.388958,2.345251,2.418458,0
0.054095,5.047288,9.928987,1
4.664193,9.050861,5.26981,1
5.472654,6.034283,8.562796,0
1.131712,6.468613,7.276285,1
0.265043,6.594719,4.253527,1
7.990444,8.931223,7.028116,1
8.240624,9.702304,9.422998,1
2.047555,1.841457,1.168057,0
6.888745,1.097044,5.996849,0
0.147905,1.266659,3.745443,0
7.300942,2.308239,6.17903,0
8.776852,3.455315,6.087885,1
0.050035,0.341412,4.968259,0
9.272635,1.996376,6.143831,0
1.69868,5.56683,5.142842,1
7.408287,6.310899,5.847885,1
7.407942,1.844734,5.84997,0
3.111393,9.595413,3.176407,0
1.903653,9.355437,8.844989,0
2.810752,4.932874,9.7224,1
5.274285,4.690659,0.901265,0
6.687035,7.045096,2.060179,1
2.611926,7.203021,2.131949,0
3.513919,7.979834,4.317245,0
9.824568,0.167216,8.477709,0
9.762629,1.654116,3.348295,0
1.009553,2.193284,2.346786,0
7.126157,2.069186,6.681092,0
6.759845,7.582356,6.947362,1
4.627453,9.007542,1.832594,1
6.210562,3.964543,7.259593,1
1.944376,1.576838,0.646343,0
1.744053,9.124052,4.704904,1
0.778168,8.0532,3.172964,1
0.246483,5.51975,5.608026,1
7.588935,2.289118,9.773084,1
9.871474,6.720446,7.79566,1
5.727987,9.628253,1.738307,1
3.592796,8.997899,1.66303,1
0.574737,2.309373,7.306117,1
1.433425,2.011021,3.825472,0
0.06422,6.998435,3.999314,0
2.518185,9.60734,7.683344,0
1.896458,7.456427,4.455901,1
4.176873,2.251561,6.26686,0
1.879814,8.005166,1.843409,1
7.003065,3.506439,1.009783,0
5.815812,8.315899,9.896591,1
0.32692,3.722063,9.46083,0
0.720499,3.460143,0.701844,0
3.067483,8.385187,3.345805,1
5.841615,7.801706,6.731873,0
0.053267,2.998733,9.923348,1
1.003899,1.766758,7.405691,1
5.273197,8.415474,5.584766,1
6.731373,5.481357,8.338246,1
9.203421,7.799076,7.449433,1
1.259219,8.151277,3.162603,1
6.536464,6.508409,9.290644,1
4.310115,6.022517,2.396566,0
9.02125,2.319915,6.296463,1
4.086672,3.702154,8.032112,1
2.117627,3.616878,0.448878,0
9.098235,8.787125,5.907293,1
6.5862,3.356726,8.225574,1
1.508002,1.388178,2.172121,0
7.896586,1.462765,0.422545,0
7.485281,2.819111,6.570083,1
5.139026,2.866545,6.531679,1
6.568699,4.563791,8.585567,1
8.18067,9.034446,7.535327,1
7.82157,3.44262,5.58056,1
6.799346,3.806135,2.253189,0
5.194313,4.425311,6.351814,1
5.888075,6.774359,5.2976,1
9.59347,1.867682,9.879888,1
4.734228,6.411566,3.958194,1
0.975357,2.543762,9.989254,1
1.578208,7.524581,6.434932,1
0.967201,2.015492,3.807548,0
5.821626,6.060738,6.073895,1
0.486048,2.425709,4.106837,0
9.200068,9.404437,9.74748,1
1.272119,9.627367,3.526034,1
6.038934,7.484228,7.309275,1
0.02799,7.298529,6.170318,1
4.82311,2.60525,1.005976,0
4.620741,4.813524,3.556859,1
0.874262,9.630754,1.458306,1
2.056463,5.565144,7.734434,1
4.969581,7.481914,0.050069,0
7.109282,3.576102,2.248048,0
1.060331,9.557323,0.162506,1
6.855851,6.332824,2.694518,1
8.938074,3.700494,7.469273,1
8.514018,1.026131,4.001183,0
0.656885,5.45949,0.74859,0
1.024634,8.483025,3.969878,1
5.964939,4.019947,2.235915,0
7.59605,4.483963,6.222435,1
4.041285,6.384942,9.7447,0
2.717766,2.439219,2.576097,0
6.139712,0.04537,5.214655,0
1.071501,9.215838,4.04201,1
4.675329,4.7906,4.441733,1
3.273624,8.411612,1.694177,1
2.431559,3.930091,2.312783,1
8.414054,8.535218,8.683989,1
4.92016,8.428689,3.352474,1
0.867907,5.928572,9.293767,1
5.973942,4.508422,1.66135,0
3.724261,5.70336,8.773829,1
0.49396,3.215562,4.099552,0
1.627173,5.793728,3.006148,0
9.72382,5.318931,4.08634,1
3.854149,2.770329,0.593211,0
1.199017,3.945686,6.412236,1
9.874257,5.706003,9.074544,1
0.214425,0.735894,2.893642,0
6.439254,1.66747,2.338275,0
4.883032,6.437827,0.700799,0
2.231555,3.706946,0.568937,0
9.025877,4.655277,0.093247,0
7.425606,0.686459,1.654336,0
4.632144,8.066572,0.691548,0
3.772575,9.766092,0.354601,1
0.501986,3.248243,7.925685,1
4.915713,0.263961,3.874453,0
6.701787,4.575252,6.30895,1
8.282198,6.877888,0.888717,0
1.533165,0.981964,0.188102,0
1.668423,1.842439,7.583395,1
9.909011,8.274942,0.806969,1
8.041034,1.16157,7.668586,0
4.409813,5.594271,5.484259,1
5.858232,9.358712,9.124271,1
3.933964,5.433222,1.493361,0
2.31111,2.382078,9.524238,1
3.364042,9.71234,2.803046,1
1.554779,0.386441,1.333032,0
8.661383,2.140001,5.145376,0
3.301571,2.813962,5.245437,0
8.408233,0.729696,7.036911,0
0.088408,6.161182,6.826483,1
1.594404,8.319844,6.238533,1
0.701923,5.762772,7.74979,1
5.475111,0.552836,9.09843,1
0.939277,0.431461,8.493681,0
2.571462,3.639057,6.303077,1
6.453018,1.548514,3.584418,0
2.278209,0.621329,9.127715,1
6.782511,5.954199,6.388988,1
4.274044,2.627522,2.282429,0
8.390294,0.032219,9.04193,1
0.585055,8.14036,0.895296,1
8.571821,9.388976,1.124992,1
3.028033,7.428069,7.016318,1
8.976583,0.600736,4.342303,0
1.222064,3.470018,3.62141,0
9.424217,0.010398,6.38149,0
2.637921,8.663919,8.674227,1
8.696138,7.716157,4.89362,1
5.856517,5.788916,0.805526,0
5.177892,1.930518,5.571622,0
9.358586,2.58794,7.686977,1
3.188676,2.02928,9.589962,1
5.499298,3.211372,2.415315,0
3.22177,8.796805,8.621776,1
7.460725,7.296002,6.887905,1
5.012159,1.781525,5.438058,1
7.57044,6.243583,5.297014,1
8.174101,0.868636,0.954258,0
3.456576,8.641235,5.867857,1
0.670515,5.457819,1.055992,0
8.669191,3.471308,1.093328,0
2.268114,9.715103,7.750652,1
7.011105,4.638557,5.885703,1
6.420082,1.323761,2.89194,0
7.567345,8.188954,6.738855,1
9.05759,7.693113,3.274133,1
6.334349,9.14199,9.159419,1
4.599809,0.215411,3.174677,0
3.686719,4.268005,5.159962,1
3.983108,2.910614,5.683672,1
7.549171,1.569375,3.017477,0
2.893136,5.909417,7.959775,0
4.098371,4.69863,6.201926,1
2.391743,9.476059,5.670128,1
8.618049,4.829547,5.730956,1
5.044959,8.905632,6.486859,1
3.173637,1.64682,4.686511,0
4.557434,0.370183,8.150958,0
1.939558,1.168435,6.075858,0
7.077852,4.035633,5.293174,1
8.734262,1.4951,4.332184,0
0.971159,0.002313,9.852098,1
4.83186,5.583054,2.807066,0
4.488687,9.293924,8.608497,1
0.940745,3.295008,4.819068,0
3.66519,2.970027,7.604784,1
4.138463,3.680642,0.437441,0
7.716275,5.730616,2.392538,0
7.225715,6.724722,7.576544,1
6.727035,7.428642,7.786081,1
3.011696,0.593147,1.435713,0
9.887072,0.04421,5.162706,1
3.339217,9.981775,6.325996,1
2.951802,3.93078,2.609156,0
7.611422,3.046597,8.306579,1
8.777213,0.699116,1.778235,0
7.423838,9.354778,4.199802,1
6.783421,1.985883,5.709767,0
2.579031,7.14548,7.2955,1
7.18969,2.458207,3.293919,1
2.439981,9.619914,7.533315,1
3.550694,0.142471,2.482047,0
3.189068,0.788626,6.489813,0
1.487742,8.268047,7.969209,1
7.622827,2.169011,3.062452,0
4.154894,8.772219,4.201365,1
5.917699,1.496866,9.200027,1
3.955072,2.493946,3.636296,0
2.11386,1.169611,1.786837,0
1.312081,4.268884,6.826671,1
5.057509,3.316484,6.46743,1
1.584532,4.436639,5.456831,1
6.60565,8.519283,3.613606,0
7.291502,7.814971,7.494469,1
9.311836,6.694496,6.316589,1
9.188441,9.952885,9.661963,1
1.122496,1.448799,6.966856,0
5.717683,3.793527,6.935727,0
7.11001,3.403157,7.320444,1
7.839796,2.777275,7.9019,1
1.296558,1.515506,5.205989,0
9.330477,2.700458,1.797262,0
9.394954,8.113852,1.909221,1
8.066736,1.571184,9.885697,1
3.019983,6.852553,1.62381,0
0.646079,8.559536,9.512857,1
1.962693,6.833301,6.450632,1
9.610577,4.352531,4.247933,1
5.868037,9.453923,9.495195,1
2.154381,1.292458,3.840827,0
9.406309,5.750048,0.132731,0
7.321231,0.018428,6.662279,1
6.870981,8.286088,9.078879,1
6.845624,8.591737,5.27315,1
5.425038,1.723782,8.610806,1
6.076313,2.858739,5.942749,0
2.312662,5.437945,7.142864,1
6.730402,0.983691,6.016378,0
6.733738,6.149109,3.609758,1
6.167537,0.272037,4.396184,0
8.558125,3.475063,0.555578,0
2.0668,5.828728,4.212066,1
7.552509,2.822871,2.527452,0
5.68161,8.470201,5.573173,1
3.908146,2.716038,2.461314,1
3.699728,8.477692,6.775261,0
4.626801,0.385019,4.488437,1
0.657055,8.884621,3.832855,1
2.359684,4.388432,4.618929,1
0.21716,8.830995,1.918322,1
1.653865,4.445774,1.398492,0
2.915975,6.971665,5.329746,1
9.687702,7.79106,7.46267,1
6.268752,4.23793,3.820898,1
4.622949,8.309335,1.68989,1
7.193955,5.522744,4.495185,1
9.911177,9.114114,3.980124,0
7.945109,5.898446,7.898005,1
0.34422,9.296497,6.934449,1
6.268163,2.264195,0.084316,0
0.055255,7.546985,9.343296,1
1.784916,3.164194,7.219559,1
1.473528,8.909449,1.68787,1
4.432193,6.183055,8.221124,1
5.297169,2.201247,4.471705,0
8.099693,2.369711,2.841252,0
1.666209,9.775701,1.704107,1
2.039896,1.788423,3.890236,0
9.335408,3.233532,8.419156,1
