@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.286868,0.267898,4.560976,0
1.57888,9.265901,5.17621,1
2.49148,3.65811,6.492939,1
8.051545,9.675273,1.068163,1
6.70007,4.629521,4.543669,1
1.430773,1.042663,7.260181,0
7.268507,1.497562,5.368676,0
4.238131,8.628318,5.118283,1
8.896215,9.679258,0.372616,0
8.94516,5.548827,5.500144,1
9.206937,1.993083,3.498808,0
1.668356,4.56697,3.025033,0
9.196491,7.568702,0.05165,1
8.611364,7.311831,4.735603,1
8.809394,0.104279,1.983186,0
8.732596,7.101469,7.572523,1
6.780728,7.945139,8.103907,1
3.493966,3.604051,7.162527,1
5.597134,0.661334,9.959385,1
5.228304,2.984417,5.633915,0
0.553119,5.685565,5.052061,1
2.997397,9.787664,5.044355,1
9.891943,7.027541,4.854315,1
4.12901,2.426838,6.253351,1
0.371977,4.357257,6.635625,1
7.961308,3.798152,6.566846,1
4.459486,6.52623,0.823931,0
9.510648,6.457846,4.112587,0
2.143412,9.164648,9.228251,1
8.952312,4.272606,6.947599,1
1.300147,1.801915,7.468795,1
4.228753,3.722146,6.338896,1
8.079403,2.974521,8.466674,1
6.772673,5.033519,9.599153,1
1.55975,0.423084,0.919949,0
6.88093,5.032537,1.134165,0
4.197185,0.362416,4.16515,0
4.635023,1.11275,1.993753,0
2.914665,9.462547,1.364327,1
3.184693,7.703223,1.744148,1
0.677745,0.210821,7.304807,0
5.244341,6.90396,8.682576,1
7.327043,9.602526,7.874489,1
4.635062,9.008654,3.232315,1
9.37107,7.397465,1.981744,1
8.510215,3.975496,9.941262,1
3.438044,1.30559,8.568296,1
9.008813,0.312444,7.886834,0
0.523265,5.191641,7.136976,1
2.0956,5.819552,2.571697,0
5.422079,0.446185,3.630617,1
9.45484,6.862931,8.889388,1
4.260396,0.871131,2.832003,0
4.846628,2.773265,4.19549,0
4.078855,2.763786,4.907409,0
3.076231,2.794243,2.774226,0
7.985883,9.911202,9.367102,0
5.730754,1.938799,9.504128,1
2.384984,3.134744,1.209974,0
9.997675,0.099361,0.665733,0
0.970493,3.497736,7.028682,1
6.271001,1.224172,4.101792,1
3.987958,9.009202,3.437524,1
1.803444,6.211751,0.663685,0
6.122952,0.030786,9.870811,1
1.969585,9.374938,3.00654,1
2.509682,4.216514,6.194392,1
4.315875,6.860126,6.765429,1
0.357861,3.794111,1.103489,0
5.018283,5.205281,6.978717,1
4.214483,0.416242,6.07043,0
6.627992,6.734115,5.807254,1
6.764901,5.678065,4.604652,1
5.053003,7.611192,3.089055,1
1.827706,9.283447,0.070042,1
6.143572,6.835471,1.429949,0
0.629582,2.533438,3.130295,0
7.738719,0.109013,4.654106,0
0.525254,0.724536,7.971128,0
7.458651,3.778383,9.904191,1
9.456449,4.508842,2.958038,0
2.120034,6.047093,2.072136,0
5.33054,2.142179,0.091321,0
8.97765,1.521269,7.975546,1
4.054707,1.105841,5.255096,0
1.214854,9.909202,3.746628,1
0.633738,1.717757,8.893354,1
5.49614,8.797545,2.31594,1
3.306388,5.273978,9.462039,1
1.321071,1.534175,9.374163,1
3.676354,9.465483,8.125724,1
0.986752,6.10127,2.261235,0
7.207111,7.516331,6.834886,1
7.425533,0.581513,0.162073,0
2.29927,9.055428,6.151659,1
7.852973,8.467598,2.747997,1
3.741576,2.210036,6.585783,0
3.744211,5.959946,1.714258,0
5.425428,9.839982,0.07457,1
5.941252,2.335805,1.453641,0
9.852136,8.288527,1.570327,1
8.87004,1.7324,5.336939,0
0.787828,1.488598,8.964719,1
9.956196,1.712716,9.800161,1
3.922752,6.385945,8.76042,1
2.345891,0.474678,5.087529,0
0.31466,5.162099,4.1835,1
7.497904,5.637141,9.404274,1
3.925667,0.974601,4.627709,0
2.707001,9.964648,3.965016,1
1.453246,2.929735,2.13563,0
4.642451,1.935792,5.107213,0
8.321737,3.867633,6.232167,0
4.342311,1.319697,8.438947,1
6.481796,2.622447,0.912881,0
8.259587,0.317155,1.32974,0
1.291756,5.957449,4.980961,1
5.922097,8.945977,7.493587,1
1.875712,9.629217,8.784783,1
1.565009,3.891997,5.083368,0
7.75963,1.315535,0.554374,0
2.635232,8.99332,6.758912,1
1.615767,7.671793,3.096727,1
7.988948,4.426467,2.060609,0
0.383916,7.041571,3.279462,1
5.987548,0.773049,3.681355,0
0.402266,2.466139,4.381424,0
6.358136,9.464791,1.854021,1
0.780327,2.408395,6.219708,0
1.401715,2.978619,2.532587,0
0.650412,5.629314,2.892837,0
0.055781,4.953446,7.920064,0
1.995017,1.199525,6.74571,0
1.972574,0.427066,5.845825,0
2.893205,0.227249,4.342115,0
9.69204,6.196136,3.369108,0
8.60453,9.588816,3.887926,0
2.567435,6.420513,3.023727,1
2.049827,5.916564,1.857207,0
0.87001,9.777271,2.545305,1
0.976797,9.291016,0.847592,1
9.718081,6.693417,5.324211,1
6.920665,9.666326,1.862627,1
5.862461,5.231735,7.085073,1
4.820551,0.972999,4.473237,0
7.393512,7.496964,0.605833,0
3.413528,2.46304,1.548946,0
2.240312,4.094252,7.148566,1
3.385267,7.996158,6.166479,1
4.689574,1.49069,5.714635,0
1.157015,7.577262,8.222945,1
2.808997,5.308018,1.486468,0
6.281017,5.959705,5.017534,1
3.456669,5.623367,3.117866,0
8.086408,4.666812,1.153735,1
8.761065,8.302301,3.543828,1
6.298459,9.710307,5.249681,0
1.200997,0.964315,2.598272,0
8.541577,0.821217,9.377489,1
6.129235,0.863957,8.980124,1
6.823662,3.997657,6.08478,0
9.621024,9.202646,7.150528,1
3.869459,8.304263,8.034151,1
6.606565,1.577978,4.776854,0
1.288285,0.026535,3.893056,0
0.99085,6.491328,4.847295,1
7.312545,4.224784,0.883003,0
5.088741,9.863126,5.852031,1
3.860783,1.936811,2.192735,0
1.139457,9.343263,1.189239,1
7.647526,9.223391,7.639439,1
0.801369,2.416293,7.159114,1
2.442827,1.05217,4.578937,0
7.543498,9.426231,2.966105,1
3.651015,3.849108,8.297823,1
3.712234,4.149854,0.65216,0
6.086665,2.844895,1.054824,0
2.188158,2.244064,2.235038,0
1.467454,9.874477,4.089776,1
2.29077,1.248889,4.358478,0
2.301059,8.937414,8.167274,1
8.363646,1.13338,4.700599,0
4.982487,2.998421,0.754417,0
7.148275,1.406577,6.267737,0
4.251472,7.322562,0.461063,0
9.566626,2.696101,6.275316,0
2.570578,0.365091,3.302903,0
1.61398,7.66138,9.594946,1
6.598794,7.76222,3.759595,1
8.8956,8.460195,6.977101,1
1.458616,7.731518,2.572809,1
9.138096,8.840546,1.841832,1
6.163108,2.302894,9.829199,1
4.998996,6.104515,6.763813,1
6.469606,0.066716,2.430922,0
7.728096,2.025868,1.998626,0
9.788089,5.758221,9.28933,1
4.218415,6.266432,2.561777,0
3.99795,5.134585,4.283922,1
3.975131,6.125754,6.525613,0
8.428648,6.354813,5.867972,1
2.459327,2.631785,0.997218,0
2.698501,3.42814,7.01252,0
5.454008,9.011146,4.753488,1
4.769367,4.042819,3.925786,0
0.30925,6.487562,4.664814,1
1.622147,8.948736,7.443245,1
5.07449,3.968858,5.735517,1
0.323671,1.603489,6.930782,0
4.235273,7.928,1.711931,1
1.35614,8.724451,7.360371,1
7.735597,2.113858,2.052245,0
6.156677,5.978031,1.492746,0
2.465593,6.157559,0.773126,0
5.106295,8.216372,9.685019,0
2.185229,5.420535,3.683923,1
7.024024,0.614705,5.291898,0
8.542706,7.003829,8.193071,1
5.72828,5.553442,6.708993,1
7.667301,8.761238,5.96884,1
4.739269,7.461586,0.289904,0
3.619145,1.06303,1.292602,0
9.279402,0.97762,8.906225,1
6.398156,2.590148,3.973531,0
3.204854,9.265429,4.681477,1
6.269258,2.874548,1.646404,0
8.42799,8.355397,5.461414,1
7.116635,1.430254,9.919268,1
8.89184,0.209172,9.060765,1
1.272202,0.353367,1.236425,1
1.330987,0.14265,2.016235,0
2.732799,5.989766,1.151322,0
5.255195,5.832798,7.685211,1
8.707346,9.331614,3.52199,1
7.687011,8.983404,3.230626,1
0.413658,3.149894,6.65955,1
3.359066,5.720315,1.816483,0
6.073682,3.052909,5.182872,0
3.195559,7.199107,5.133812,1
3.188873,6.285134,1.86601,0
2.117933,9.551221,9.96852,0
8.882834,3.49051,7.960615,1
2.473913,1.191242,1.373492,0
4.341136,8.033042,2.193069,1
3.753357,4.009552,2.33147,0
7.062461,7.514342,7.231709,0
4.713449,2.365521,6.186378,0
8.650656,8.052388,6.34639,0
7.603608,6.31491,1.593868,0
9.80542,9.554483,3.056289,1
0.745725,4.429781,5.166904,1
2.462823,7.359973,2.787062,1
1.369526,5.118531,6.04322,1
2.632873,3.274928,8.690007,1
5.640449,4.876385,5.248644,1
2.928773,1.595034,5.059693,1
7.909944,6.653562,7.018825,1
6.208045,0.075113,9.994696,1
4.504895,5.1616,2.040629,0
2.521574,4.827691,3.183898,0
9.946222,9.227118,2.323087,1
2.502046,1.013094,9.925417,1
5.889479,5.17406,2.4336,0
6.769094,7.493293,9.350634,1
4.146855,6.369458,2.394401,1
6.444571,2.389097,7.308668,0
7.550697,9.349298,7.917184,0
4.176989,1.101082,3.96337,0
0.3282,6.286456,6.702306,1
7.299551,6.627722,0.97274,0
1.801783,3.40634,2.007282,0
0.899633,1.357916,3.249915,0
7.727374,5.644316,5.401387,1
8.033413,2.710055,5.121411,0
2.059353,3.038595,5.65638,0
4.139677,9.619749,0.359552,1
5.906206,7.061858,7.298122,1
3.68958,8.270862,6.394785,1
1.677202,8.402067,4.06224,1
9.759983,7.312155,7.623322,1
2.95647,3.02471,1.659302,1
5.734765,6.780713,6.573992,1
9.819307,2.230372,4.030459,0
1.850121,4.390011,8.426862,1
1.451868,5.724983,0.962083,0
3.995845,7.356868,0.632811,0
5.758935,4.695051,8.249882,1
2.007206,5.873205,3.006275,0
8.897914,4.665576,5.953559,1
1.446289,2.527552,2.426797,0
4.757924,6.457256,5.224582,1
0.847267,3.651443,4.364371,0
9.376427,5.326454,7.440583,1
2.683322,8.073395,9.045319,1
2.768445,7.2952,3.961177,1
3.168405,6.967452,9.739327,1
1.633029,5.692887,6.698998,1
8.220439,9.125795,4.344914,1
5.583051,9.569496,9.586407,1
3.220939,3.950778,8.729453,1
9.277233,6.170036,5.969637,1
4.24343,5.014956,0.402813,0
2.310157,4.36399,1.787527,0
1.331442,1.526854,7.544881,1
7.219741,4.243879,6.043788,1
3.369674,0.388703,8.418542,0
9.9582,8.00495,5.383043,1
1.955728,4.112496,5.776505,1
0.282532,1.746142,3.193516,0
6.761098,3.596329,1.537837,0
7.960319,3.325364,4.549817,0
4.852218,2.094697,2.256231,0
6.338577,8.300019,7.512139,1
8.688723,5.930681,8.660976,1
3.935631,4.04402,1.82606,0
8.156515,7.602565,7.124319,1
9.348707,0.317835,2.965008,0
3.914164,4.502846,5.18106,1
7.828209,9.730877,1.166244,1
1.825574,3.422475,4.752387,0
1.722495,2.264526,7.872402,0
8.195208,6.533379,9.058139,1
0.577398,0.884199,8.022197,0
8.486764,5.146516,7.17296,1
5.464351,0.137969,3.945276,0
4.640814,9.126336,1.252998,1
8.857213,2.419241,5.149452,1
5.841716,9.901839,8.846938,1
2.166365,6.71934,7.975429,0
3.252718,7.033567,2.492411,1
7.917767,0.514608,2.56403,0
5.661124,9.73699,4.240002,1
9.874959,8.185278,0.50399,0
7.311615,1.756988,6.984797,0
4.176229,2.134249,6.851615,1
2.036088,5.698554,7.582157,1
2.417894,5.557585,4.564026,1
2.591153,7.056437,9.500729,0
7.571046,2.064758,6.913451,0
1.801748,1.153453,4.357646,0
9.338731,4.861636,6.19248,1
6.618623,3.177277,2.819174,1
5.311526,9.670789,0.812798,1
5.369342,8.394955,1.550067,1
3.95254,6.114093,3.457848,1
3.17053,2.958576,7.052613,0
5.023335,3.966063,3.973747,0
5.119516,8.331392,8.501789,1
3.193027,4.694269,1.108593,0
7.871546,3.927766,0.606504,0
3.598555,1.419302,0.530685,0
9.814257,2.080752,6.755133,0
8.194845,0.212981,0.310491,0
3.171557,7.363103,2.106952,1
1.329167,6.080698,5.019974,1
4.41209,3.521764,0.906929,0
8.216033,2.015522,7.416769,1
5.943288,8.023273,9.27065,1
9.442575,9.801335,8.50974,1
1.882088,5.264873,3.023628,1
5.477854,3.334119,1.442308,0
0.697222,3.54926,6.844302,1
9.629958,1.864276,8.475071,1
5.38604,9.382001,1.647166,1
1.397523,9.063935,9.689651,1
7.087207,8.960301,6.882654,1
8.761637,5.392395,5.786613,0
0.657267,8.810242,0.720657,1
2.144361,2.162966,4.784532,0
5.712225,1.628833,4.867972,0
3.493109,3.343043,9.384233,1
2.725044,1.031399,2.481221,0
0.095334,2.170872,1.463377,0
1.131173,8.346031,3.712323,1
