@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
6.238603,9.051094,7.074501,1
0.137094,4.272834,6.532184,1
2.722734,3.500893,4.13643,1
9.222412,2.212296,2.200404,0
4.797169,3.324982,0.324756,0
1.235046,7.462162,1.934836,1
3.922761,0.38267,7.554104,0
9.987288,4.583729,4.701116,1
3.634824,1.775617,1.728964,0
6.04845,8.261147,3.484134,1
1.762041,7.620564,9.532151,0
9.832861,1.732555,5.794704,0
5.057537,6.11946,6.498321,1
3.581622,8.433157,3.940477,1
8.815826,1.494581,2.92811,0
6.07831,7.629226,5.029004,1
9.404842,6.757967,3.485051,1
5.019115,6.969185,4.224477,1
4.589749,3.756629,7.765609,1
5.489184,3.560313,9.05264,0
9.679773,5.55096,6.839304,1
3.984117,0.77978,0.765779,0
2.274361,3.693889,1.603057,0
1.323114,6.632061,8.065804,0
3.390028,1.550855,6.181249,0
8.52004,0.405726,5.190299,0
4.162354,2.955908,7.532399,1
6.516221,6.585038,0.198259,0
2.135998,7.037563,9.45739,1
7.817343,0.223168,8.920058,0
3.917057,0.523115,8.444375,0
7.155176,6.510179,5.968127,0
8.061033,2.149376,8.954348,1
2.555102,4.144646,9.690862,1
7.100554,7.22326,6.368995,1
3.808298,6.567254,9.81277,1
3.604817,9.270159,2.064412,1
9.493327,0.98447,1.513865,0
1.507585,9.95824,8.650555,1
6.468418,4.618682,9.207966,1
6.768058,8.162313,1.110525,1
2.306959,0.801386,6.040617,0
8.024647,2.409612,3.024289,0
8.976867,2.837058,7.777242,1
2.107217,9.841653,4.003844,1
0.826123,5.517708,5.010928,1
5.475948,3.661483,0.99647,0
8.280165,0.204436,6.473818,0
8.366748,7.584342,4.371383,0
8.385729,0.412,0.081221,0
2.821613,3.10551,8.24332,1
5.942568,6.020561,4.380163,1
5.862215,8.384007,9.65033,1
3.901715,4.661258,9.022046,1
8.322741,0.018516,1.322029,0
0.222952,7.795847,1.651128,1
5.380189,6.022511,9.263408,1
6.434512,9.344628,0.176292,1
2.450138,8.419612,1.054603,1
4.440173,5.434766,6.442492,0
3.818773,6.092822,6.990725,1
0.75408,6.012771,7.098151,1
6.031287,8.42018,5.679725,1
6.216027,7.330853,4.843939,1
3.353364,4.107347,5.362133,1
3.451975,5.538425,9.044,1
3.958037,0.098603,4.29482,0
5.533369,0.737312,8.700598,1
6.830134,5.691323,7.072629,1
1.704094,4.17078,6.661034,1
2.59096,2.340758,3.989621,0
9.671611,8.83356,0.403203,1
2.940907,5.765336,2.81285,0
1.303761,1.856849,2.294994,0
1.955452,6.589814,3.660009,1
7.327126,2.360607,6.840963,1
8.05193,3.913592,1.741473,0
8.084373,8.402507,7.491406,0
0.743265,1.481027,9.482319,0
0.314587,9.885522,3.43985,1
5.650857,6.2527,9.648375,1
8.10955,1.943369,2.216417,1
8.533183,5.876426,7.553823,1
8.237034,4.394785,0.017568,0
8.308377,1.759041,6.044988,0
0.161548,3.536394,7.068082,0
5.017421,6.550401,1.319688,0
6.435923,4.759539,8.587502,1
1.012239,8.235876,9.0414,1
0.179245,1.257817,9.18679,1
7.134243,6.740613,4.572736,1
1.135398,4.590304,1.660241,0
6.349346,7.705228,5.836525,1
1.241623,2.904608,7.415706,1
9.455009,8.735394,1.591052,1
3.494934,0.178553,7.977713,0
8.41443,7.019113,3.628961,1
8.27693,2.815752,7.306102,1
9.556364,1.878839,0.782451,1
6.469143,2.442691,0.135539,0
0.14792,5.972064,9.329383,1
8.876672,6.745089,7.648586,1
5.480484,9.239638,4.222612,1
9.418192,2.200325,3.48259,0
9.219439,7.111551,6.426296,1
9.927302,3.732398,2.907542,0
5.611236,3.689993,0.17543,0
6.132685,0.310969,4.898868,0
6.283032,4.228251,7.670147,1
0.97334,5.318734,3.491385,0
4.558372,7.713997,5.429241,1
9.914323,8.911831,1.809185,1
6.023382,8.23548,6.63013,1
1.967878,9.537672,5.434352,1
3.227665,5.609782,9.659493,1
5.920751,4.558362,5.640954,1
8.786613,3.311101,7.363488,1
8.629835,0.854872,6.213777,0
8.56887,1.643017,7.164771,0
0.554848,8.973955,7.616953,1
7.209435,4.247083,2.528916,0
3.784755,7.963268,6.756428,1
3.57305,6.415921,6.37277,1
0.974283,2.013724,1.697585,0
5.324825,9.061073,9.520848,1
9.915945,5.734624,7.142868,1
7.377642,4.307638,6.968007,1
3.281594,4.58496,4.510721,0
8.832042,7.039637,9.668343,1
5.002904,6.42477,9.629217,1
2.840692,6.001987,8.069756,1
8.01571,9.767341,3.57587,1
8.828414,3.096718,7.295197,1
8.831343,4.438064,7.229174,1
8.745703,4.197181,4.141475,0
8.78214,8.652196,2.518325,1
5.691833,2.186668,0.230979,1
8.611439,9.860196,9.270692,1
5.862182,7.340447,5.267105,1
7.107789,8.842975,7.218428,1
1.939693,4.513625,4.680562,0
8.951689,1.909736,6.98002,0
6.106917,1.121495,9.724688,1
9.773691,2.243013,2.503239,0
4.429681,2.734219,6.160261,0
2.594414,5.430953,4.493249,1
2.7714,9.760354,2.334489,1
8.603328,9.552917,5.815392,0
4.066542,0.495953,1.314056,0
2.40569,8.294076,0.715622,1
9.415571,0.44031,3.401664,0
2.683323,5.904903,4.654786,1
8.639121,0.815047,0.154122,0
6.245999,4.647371,9.690132,1
4.407725,2.024622,8.896588,1
1.577539,4.711979,3.554074,0
5.207933,4.86813,8.662313,1
3.162206,9.377934,6.126229,1
9.818245,9.527892,1.767039,1
5.432795,6.421824,9.614571,1
7.236871,9.768693,5.305452,1
4.416064,4.995585,2.500269,0
7.020207,1.396857,1.834842,0
6.108837,5.388916,4.241827,1
0.257045,2.90414,8.930391,1
2.282074,5.056621,5.997027,1
4.584513,7.764066,4.601886,0
4.185891,4.216457,4.089224,0
3.98515,9.394676,4.905632,1
4.390262,7.405902,7.225003,1
8.802759,9.059845,0.008214,1
4.448761,4.250041,6.228365,1
7.154181,5.158757,8.125057,1
0.215378,4.122085,1.536574,0
1.886151,6.138461,4.817198,1
0.354918,8.906423,7.494803,1
8.301099,2.400436,2.741281,0
9.806338,9.966284,4.101829,1
9.026129,4.110043,3.520693,0
8.360084,9.749059,8.180695,1
4.907815,6.305751,4.950521,1
0.427836,6.487095,9.923083,1
2.625556,4.740282,8.386028,1
3.646704,5.880832,7.32054,1
8.281267,0.061822,4.639163,0
0.028105,8.740992,6.696702,1
2.851034,0.217396,2.529123,0
9.966455,0.709817,6.725383,0
7.015569,1.675903,9.997463,1
8.162998,9.920547,9.757391,0
4.660829,8.143419,3.769027,1
4.024251,1.089568,0.255336,0
1.15139,4.894499,0.393124,0
3.63549,7.089827,0.233729,0
7.307222,2.762851,7.697643,1
3.472668,4.423026,2.147947,1
6.098929,2.14541,7.931642,1
2.065957,7.689033,5.050481,1
5.832453,8.819509,5.034318,1
9.909077,5.289654,2.162222,0
0.184153,2.555346,2.239961,0
9.645173,2.47369,0.306168,0
5.236541,8.00381,4.226073,1
2.426836,6.374019,9.197447,1
8.519429,7.129088,2.787693,0
4.818121,7.838174,7.312171,0
6.657683,2.34649,0.507278,0
7.636144,2.6695,7.627227,1
5.224846,9.867188,1.63994,1
2.340878,1.946108,1.822416,0
9.949918,6.048488,6.286629,1
2.422508,5.484075,0.902519,1
2.613163,3.690212,1.527323,0
1.528387,8.839495,8.081859,1
1.185984,8.589136,4.75283,1
1.258636,2.380056,6.642426,1
2.247245,8.282366,1.353502,1
0.228473,3.175918,2.165542,1
9.224406,8.45217,2.555145,1
3.936246,3.457664,2.58885,0
7.147877,4.116173,3.980693,0
2.955668,2.062552,6.862333,0
0.651688,1.615163,2.963781,0
3.995219,9.606207,8.393806,1
7.888572,9.747309,0.830586,1
2.923227,2.996128,8.295436,1
1.448299,0.850581,3.794547,0
4.308246,6.383398,1.933953,0
0.499571,5.914647,0.132385,0
7.977199,6.994718,7.596891,1
8.60988,0.560672,0.53921,0
0.166879,8.933016,8.847564,1
8.680325,9.67815,6.172496,1
2.674278,4.467933,3.751184,0
5.318514,7.545731,9.507122,1
3.929128,1.441075,1.082882,0
7.355722,1.215267,7.883938,1
8.209985,5.480829,3.961806,1
6.041501,4.501016,9.424966,1
3.434032,8.27253,4.26383,1
7.95068,0.436327,3.717906,1
4.904259,7.46909,4.747535,0
5.014821,4.254657,9.849532,1
5.695733,0.932414,3.372648,0
2.147681,1.256586,8.384375,0
6.737414,2.346181,7.177532,1
6.847197,6.602498,8.987294,0
4.875028,3.251125,2.395584,0
3.687452,6.113491,3.450665,1
3.582581,8.198201,8.814484,1
2.452858,8.664016,7.541351,1
9.596431,0.913999,1.200045,0
2.170584,9.584419,2.101778,1
1.9306,9.27931,1.686913,1
5.881809,0.674208,9.059026,0
3.925333,1.45461,3.582544,0
7.5681,7.033209,6.204495,1
5.23141,5.018979,9.748083,1
3.682995,7.289434,5.832859,1
8.203432,7.032903,5.023537,0
6.617322,7.125316,9.282015,1
6.404626,0.968929,7.32572,0
1.643137,6.384745,3.043271,1
7.839355,6.625814,3.181254,1
3.659024,9.38575,6.558137,1
4.404728,6.30622,6.574701,1
3.595654,2.407559,1.367149,0
9.440463,6.390686,2.173103,0
3.516002,1.455118,4.605708,0
2.424047,1.931427,2.207063,0
8.316173,5.250334,9.635653,1
1.876148,2.816907,1.562983,0
2.202657,8.121119,4.425605,1
4.42734,1.000306,4.695108,0
3.407866,6.062257,9.82208,1
2.452943,1.995183,8.906114,1
3.450301,3.511821,5.889573,1
5.443249,8.096636,9.941531,1
3.346969,9.577184,9.914948,1
2.394091,1.477932,0.758289,0
9.599051,5.183895,1.204132,0
6.184201,5.89924,2.049384,0
1.961497,1.871463,2.440395,0
3.866646,1.346509,0.383385,0
4.85833,6.272957,3.191294,0
4.369593,3.132825,4.061,0
2.710009,3.975949,2.93968,0
5.45388,3.697969,9.700848,1
8.881864,0.90498,9.079322,1
6.80422,1.128706,4.658132,0
3.000169,7.098526,3.180157,1
8.445035,3.563542,4.183762,0
9.8365,7.375057,3.604944,1
0.507882,7.665944,1.922655,1
1.641892,4.862335,8.321991,1
8.560304,8.022839,2.148704,1
8.927819,1.228026,2.508233,0
2.356732,7.166364,4.497756,1
4.264891,7.677914,2.223716,1
1.241456,6.407478,6.013291,1
3.782535,9.618235,5.284049,1
7.284178,7.206704,7.508308,1
2.069038,5.830299,6.021843,0
3.853138,8.170547,8.07151,1
9.398574,0.579743,8.512996,1
7.746107,3.010752,7.112206,1
0.688666,9.335923,4.720922,1
5.743402,0.734213,3.008078,0
0.352448,8.292127,3.816353,1
5.498831,1.324661,6.562697,0
7.15496,2.58454,8.197211,1
0.755088,6.268722,3.789054,0
6.848464,2.30205,1.908967,0
5.312802,9.021173,6.605567,1
8.357097,1.32649,7.931591,1
2.060704,0.939669,3.626435,0
9.231795,7.442788,0.049778,0
8.767448,6.612475,2.298496,0
9.197016,0.495707,6.930506,0
6.764429,0.71956,0.105765,0
3.021611,2.014733,8.207463,1
1.035906,4.813031,4.335882,1
6.139522,2.267472,3.493501,0
3.207141,7.119936,0.613377,0
4.562723,0.663155,7.169563,0
7.27563,9.468059,9.25258,1
9.963766,6.183086,6.424749,1
6.902647,6.530514,0.341087,0
8.545247,8.548551,8.258671,1
3.361582,2.594552,8.974156,1
4.862024,2.467658,7.701328,1
9.587594,8.314705,0.508102,0
8.97786,7.677666,7.480489,1
7.145725,6.733069,2.726136,1
2.916155,9.150885,3.837685,1
5.681399,4.178772,9.743059,1
2.727323,8.001729,3.807799,1
0.596282,2.781956,5.590008,0
5.249614,3.291337,3.527472,0
1.606042,4.035574,8.987525,0
1.71324,6.468013,6.837392,1
3.201082,9.563528,5.968455,1
8.714414,9.80614,5.936039,1
3.984913,5.679098,8.622458,1
3.680828,2.430258,2.801141,0
5.212214,8.391149,9.735415,0
1.682485,3.262887,5.299036,0
7.298461,4.28656,3.872429,0
0.754574,0.709822,7.870666,0
0.27335,3.839121,0.072894,0
3.645262,6.008933,3.383576,1
1.688031,2.006034,4.34241,0
4.436293,7.143551,9.645968,1
5.534699,9.381384,0.110334,1
2.644271,5.40937,0.505712,0
9.69593,4.378141,8.954432,0
5.087963,6.825099,4.406159,1
0.66422,4.479053,4.349076,0
0.487986,7.732652,1.939655,1
9.738687,6.282065,7.544876,1
3.425616,7.190845,3.823485,1
6.572228,3.93382,6.1775,1
9.343189,6.683212,9.15923,1
1.061353,8.113664,9.489622,1
4.938762,3.895782,1.510628,0
8.374834,5.859704,9.912463,1
3.592356,1.852118,1.038837,0
8.134184,8.583714,7.506021,1
5.774558,1.329506,0.520116,0
5.263325,6.697616,1.563285,0
3.380828,0.722515,3.645633,0
8.836179,3.135256,0.591497,0
7.031037,2.102125,9.377923,1
7.961829,9.290386,4.268692,1
1.142504,5.307529,4.885226,1
3.891243,2.391247,0.836488,0
3.720753,1.356604,2.012587,0
8.05422,3.575871,3.590592,0
4.298387,7.236226,5.87723,1
0.371482,6.468727,6.909506,1
8.570851,6.287429,2.808391,1
5.577815,7.077083,8.086865,1
2.384613,2.972092,5.997007,0
5.363338,6.833496,5.941657,1
8.1901,7.954243,8.06817,1
1.530115,1.658762,7.679369,1
8.894987,3.556599,8.963066,1
0.025326,5.872572,6.668988,1
2.160001,9.477379,5.128858,1
6.554462,3.215723,4.458135,0
6.187815,0.455142,5.21493,0
7.288637,1.156586,0.635245,0
9.110829,8.703414,1.723057,0
0.362176,9.402426,6.469445,1
2.959024,5.432511,8.523632,1
1.305084,5.19262,1.580527,0
4.669999,6.709385,1.202901,0
9.925108,5.661036,0.163535,0
6.116177,5.378465,7.664076,1
6.535051,8.299321,8.883551,1
7.002735,0.606608,6.286825,0
0.009033,2.75627,6.622074,1
8.188782,5.145706,5.952407,1
0.338326,7.532935,2.95895,1
4.24232,4.161851,6.232786,1
9.822886,6.396322,0.280351,0
1.774787,7.944427,9.343878,1
6.243748,8.227428,3.955719,1
8.834036,0.242544,0.611394,0
2.998814,7.233468,1.811127,1
2.379174,7.763534,0.681461,0
5.296469,3.640411,7.725825,1
7.802262,3.958611,3.706217,0
0.354933,3.986567,3.564212,0
1.930994,2.90809,0.439559,0
1.135519,4.395278,1.421226,0
4.637823,2.03262,8.812624,1
9.266088,0.623751,8.824233,1
8.387285,9.505693,4.362761,1
3.146105,2.088586,3.222543,1
6.047198,6.928759,8.573516,1
0.915327,2.137728,8.531851,1
5.045818,8.97141,1.021064,1
3.366688,2.442289,6.150892,0
4.474909,4.963516,5.641148,1
5.587266,4.465381,5.386258,1
3.971075,9.749019,7.658305,1
1.837605,0.880848,8.065547,0
7.809607,6.639063,4.286933,1
8.776792,2.818784,1.571255,0
1.790194,2.592319,0.003947,0
5.034608,6.154839,3.161393,1
1.118354,8.802541,3.250514,1
3.267921,8.636771,0.680172,1
8.38579,8.338477,4.356175,0
9.219325,2.421723,8.108196,1
9.060785,2.39513,5.753865,0
5.213914,7.32512,1.660187,0
9.917439,1.664133,2.160991,0
7.818972,5.322384,4.461565,1
4.124925,7.712078,5.642947,1
6.348849,6.323119,4.631842,1
4.661596,8.988018,4.958034,1
1.40974,3.06623,0.909852,1
5.46136,6.663718,8.308103,0
3.988838,9.968289,7.679383,1
1.632423,9.840374,8.858324,1
5.162757,3.319889,8.388721,1
1.031967,4.031668,6.680528,1
0.354787,1.31237,2.115456,0
0.300388,7.073489,8.897304,1
0.139719,9.807157,2.180654,1
6.470874,0.488756,6.276353,1
0.457046,3.955736,4.365989,0
3.79611,3.224313,1.540863,0
6.544202,9.929585,8.24655,1
3.961252,4.927077,4.956985,1
6.239448,7.072441,9.332423,1
4.14593,8.229727,8.249963,1
8.036883,0.430617,9.886728,1
0.919373,6.163082,4.967469,1
0.118818,9.333457,3.465887,1
2.55777,5.00675,2.873795,0
4.936334,1.120344,6.678141,0
6.047422,1.635126,3.213626,0
8.707567,2.54605,8.826704,1
0.775777,7.076668,7.139146,1
7.507285,7.025874,3.320417,1
3.188956,8.287886,9.803077,1
7.621343,3.268964,7.222702,0
8.275714,0.096496,9.281085,1
1.216841,5.959226,2.109634,0
7.594352,5.323261,9.551131,1
7.86931,8.377836,9.155416,1
5.454504,6.294563,7.457747,1
3.320437,0.778164,1.388447,0
9.066049,1.191523,9.817166,1
4.460487,7.039868,6.866505,1
7.136365,6.14759,5.948249,1
2.106816,8.057883,5.617468,1
3.381144,5.1686,6.003088,1
3.546436,5.158505,9.895541,1
1.453067,7.353288,1.962728,1
8.131453,3.351175,1.282897,0
4.542698,1.100064,3.884893,0
8.139933,0.751398,1.739387,0
6.898988,7.687635,3.629503,1
5.745519,9.24697,8.706973,1
4.41557,4.710061,0.377117,0
9.868566,0.272658,6.962945,0
7.625947,8.925673,6.095138,1
2.276848,7.378035,2.9549,1
8.478099,6.839793,5.822732,1
7.591191,7.562119,1.894328,1
5.249754,5.523831,3.495983,0
4.770802,2.202956,0.121935,0
6.913017,0.499052,7.148377,0
0.771711,4.111323,8.103216,1
3.036996,4.198354,4.155056,0
1.576389,7.109957,2.133391,0
3.94975,7.956123,6.672519,1
5.518241,8.566848,6.03112,0
4.090679,9.527102,1.763268,1
1.730059,1.885204,8.047852,1
2.384256,5.196229,5.424658,1
9.307552,3.527875,1.553625,0
7.726229,5.708682,7.658393,1
2.818639,9.791784,9.357104,1
7.747908,6.029624,8.309329,1
4.596471,4.340449,4.034145,0
3.867551,5.797413,7.54863,1
7.682617,5.596482,4.240685,0
0.792711,9.665344,3.22284,0
3.193219,4.776465,2.444812,1
0.485147,0.103205,0.222064,0
9.89499,9.579169,0.072174,1
5.608793,8.381503,0.909047,0
2.721952,4.943192,8.892413,1
0.740604,6.441043,2.187113,0
2.037525,6.427798,8.490094,1
6.093142,1.712935,2.9305,0
6.4894,5.375311,0.205808,0
5.478517,0.427872,0.278332,0
0.007041,0.350506,3.016404,0
8.732009,3.925451,5.821098,1
8.868642,4.713511,8.043464,1
1.154554,0.230576,8.032468,0
6.658375,6.522562,6.022316,1
8.235497,8.952815,2.037878,1
4.328127,2.243686,1.699443,0
2.671558,1.977775,5.180151,0
2.328281,8.196555,8.294434,1
2.122005,4.115531,2.514251,1
8.829041,0.557714,0.599894,0
0.788291,8.632361,3.175676,1
5.154924,9.197992,0.198182,1
8.150807,2.23606,8.115317,1
4.479746,9.81476,2.285578,1
1.792536,7.465729,9.829904,1
5.662283,8.124336,5.181108,1
2.239867,7.695358,8.774937,1
8.253073,9.37483,1.052506,1
8.007193,4.228182,6.488029,1
3.426174,6.686212,6.552537,1
8.922272,4.667854,4.055915,0
4.482614,6.341493,0.553322,0
3.807222,0.383225,0.395967,0
8.507562,5.577075,7.253794,0
3.272433,6.028731,1.816338,0
5.403561,2.868844,0.56687,0
7.097026,7.054899,6.57287,0
3.741111,3.125407,2.100181,0
7.793261,6.156096,6.0654,1
2.49759,6.618721,8.551024,1
7.001947,8.946992,5.774317,1
4.524067,3.028111,6.256938,1
9.056842,8.073276,9.322006,1
0.94212,9.888876,7.871157,1
6.943775,4.444027,8.562346,0
7.569434,0.662526,3.348268,0
6.818623,9.413669,7.638569,1
6.03239,6.189594,5.621024,1
5.136587,1.39534,8.543845,1
4.423451,4.800783,7.457154,1
2.874058,6.77916,7.940695,1
6.668036,5.811852,1.855324,0
0.255878,0.417669,4.296697,0
1.080196,7.644965,3.188006,1
7.058633,0.826576,7.21503,0
7.016171,2.836054,6.12536,0
4.231394,4.669205,1.81341,0
9.469988,9.270564,2.135137,1
6.049724,0.075832,6.160224,0
5.887683,8.015548,6.329571,1
8.433217,0.626268,3.968873,0
8.271234,7.15688,7.41223,1
7.983456,4.627261,8.42089,1
7.463314,4.54625,7.152383,1
9.215456,8.965794,0.349552,1
8.236358,2.484689,1.029489,0
2.560521,7.189713,7.003841,1
5.205261,3.333412,4.591765,0
3.959681,8.560638,3.15189,1
5.717518,0.564121,7.560781,0
5.191381,5.981671,8.7006,1
0.527922,5.852983,4.349403,1
4.818777,4.698956,8.428821,1
7.183645,9.45831,7.341216,1
6.648024,4.345057,8.192369,1
7.67847,2.784135,5.491762,0
1.344773,8.643652,3.869064,1
9.207772,1.429845,0.763265,0
7.411517,9.463865,7.053849,1
5.316848,1.403253,7.682816,0
6.102209,6.111637,3.190759,1
5.569947,0.531975,3.030019,0
4.877032,1.222389,4.071255,0
4.006523,9.563017,4.193652,1
8.206669,8.062716,2.413587,1
