@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
0.345765,3.583024,6.557434,1
0.605775,3.162395,9.452511,1
2.023212,2.013676,5.008268,0
5.702638,1.647595,2.32131,0
6.361051,3.790529,6.975897,0
4.952648,4.752033,6.50611,1
7.683885,8.826563,6.412366,1
5.187326,2.596869,2.823831,0
6.179893,9.381265,0.014187,1
2.54366,9.466698,6.083443,1
1.480374,1.091711,0.213571,0
2.739306,2.534881,8.402318,1
6.32541,5.378215,9.907053,1
0.130248,6.413163,7.095424,1
5.239726,3.50779,1.88423,1
6.10466,4.708061,5.960144,1
4.089325,5.974331,9.07022,1
5.441029,5.153663,1.199858,0
6.245374,1.413428,4.104415,0
3.948309,2.506733,8.085038,0
7.884949,7.992092,1.551778,1
4.405255,8.647202,5.82933,1
2.154992,7.713561,0.072033,0
2.421621,6.032177,0.544204,0
2.006509,9.614424,3.143932,1
4.768086,4.34379,4.368941,0
5.757218,8.473356,9.998141,1
0.98009,8.083179,9.979247,1
6.075272,1.531024,6.880236,1
0.178226,2.709566,0.125507,0
0.423127,0.197541,0.59287,0
6.229718,1.137074,9.355695,1
0.751498,2.499627,5.683765,0
6.843417,0.052707,6.533045,0
8.526063,6.531187,2.306163,0
4.614367,2.285409,8.371192,0
3.816434,5.251428,1.170165,0
7.960995,1.295672,6.327879,0
1.493213,6.920749,1.228869,0
8.057823,0.584563,5.959158,0
3.08419,1.642923,4.328906,0
1.695629,0.861951,2.528242,1
7.393138,4.834404,9.727845,1
7.119814,8.099037,2.697144,0
3.350466,3.867309,4.930908,0
5.162982,1.258787,9.695581,1
8.179537,0.92445,4.379125,0
1.509014,0.338283,5.046681,0
1.981206,9.375587,4.520811,1
0.237538,7.049052,3.898528,1
1.883457,3.626374,9.638182,1
1.725411,2.335325,9.939519,1
6.202634,4.870427,6.387337,1
6.129214,6.082919,8.021811,1
7.007369,2.400935,0.546111,0
2.739218,5.592792,3.109587,0
4.968378,7.630397,8.39726,1
4.67945,2.295788,2.836592,0
5.922162,2.474774,5.566178,0
4.810099,5.505697,2.72345,0
0.376124,9.110787,2.378349,1
5.193707,0.400159,0.814089,0
2.801094,1.360199,0.717459,0
6.952991,3.827045,0.260737,0
1.457443,8.657997,7.127285,1
0.953786,9.963878,2.699799,1
2.438651,8.265977,4.523521,1
3.771673,7.246972,8.261483,1
6.357759,0.639832,0.653135,0
1.039991,1.467224,3.752541,0
2.827423,4.47,9.381397,1
8.297046,9.642135,1.701782,1
8.300133,8.829067,5.891381,1
8.792945,8.59118,6.129866,1
6.857157,0.653387,8.480345,0
7.900359,6.741828,4.776627,1
7.38166,5.429762,5.809583,1
6.896986,9.562124,2.262735,1
4.032125,1.644132,9.504822,1
1.286267,1.206604,2.083658,0
0.035672,7.975039,8.840318,1
6.566219,4.970184,0.060212,0
5.623571,8.540557,4.052206,1
5.282385,8.828833,7.782047,1
4.258595,3.59163,1.085694,0
3.153755,3.348429,0.87999,0
4.992562,0.384812,9.515049,1
1.591416,1.598707,5.865229,0
9.573746,4.705547,0.455704,0
9.675732,0.515916,9.56334,1
9.056473,3.615546,8.823232,1
2.444379,6.605279,7.002902,1
0.196909,8.088596,7.858554,1
1.437026,8.738544,0.536543,1
9.123356,0.051592,2.708417,1
1.650299,8.573646,2.34186,1
3.279193,2.797564,7.364009,1
3.31348,6.927349,8.254228,1
0.542895,7.077459,6.70881,1
3.682738,3.711712,9.690247,1
1.800308,7.548801,7.230312,1
6.287345,7.766855,9.666922,1
7.818447,2.375339,6.125473,0
0.948985,8.467332,0.69279,1
1.264896,8.056799,7.183103,1
4.984148,5.43733,6.948328,1
2.514789,3.657137,8.514315,1
7.368849,8.204561,0.077175,0
5.753363,7.307487,2.406492,1
5.074342,2.073413,7.451408,1
4.448752,3.576881,2.361535,0
2.044213,3.054324,9.625915,1
1.111123,6.809017,7.887484,1
2.246346,4.835811,1.622312,0
8.492949,0.136627,0.958663,0
8.341188,1.035838,5.030955,0
8.343326,7.437447,6.135259,1
9.51086,3.586668,6.310457,1
7.163548,8.671991,9.357348,1
1.726316,8.983263,2.51687,1
5.79228,0.404354,8.932709,1
5.240165,0.555021,2.799762,0
0.691647,3.758425,9.594911,1
4.794263,4.625866,3.127387,0
2.063313,9.262646,6.555256,1
2.849313,2.865713,5.533786,1
1.537705,4.891135,9.220623,1
3.874397,1.737493,6.101459,0
2.141847,5.034167,7.705303,1
5.589188,0.505065,1.115124,0
4.263489,0.710035,5.313671,0
5.335901,8.441058,2.195341,1
7.703704,8.750597,8.973389,0
1.616311,4.507174,0.565879,0
9.398309,9.786503,6.418036,1
1.523996,2.519495,2.939383,0
7.553662,0.644686,1.047853,0
1.149751,2.162978,9.423685,1
2.873013,4.737357,4.470992,1
3.178415,6.666333,5.608129,0
5.41693,4.581518,1.435136,0
9.088693,2.001016,0.187256,0
1.787518,6.605292,1.759708,0
9.124787,4.699091,6.977356,1
5.343778,8.025209,9.821299,1
0.188187,9.244985,1.906768,1
3.982341,6.37776,1.270114,0
3.044093,6.878244,8.042874,1
1.459762,9.478011,5.494264,0
1.479026,5.68152,9.035456,1
2.286813,0.795164,6.578058,0
5.494256,3.555414,8.090049,0
1.580624,7.911348,7.331561,1
7.156332,9.238329,4.830011,1
5.616089,6.100126,8.299428,1
2.978369,6.342303,7.121206,1
5.820313,2.61547,4.986585,0
8.29699,4.022041,0.565885,1
4.817205,7.143943,1.995404,0
0.699357,0.085452,1.149493,0
7.9968,8.481054,4.048792,1
7.719384,8.878803,6.291805,1
4.978929,4.591234,1.995655,0
0.933536,9.116861,2.39543,1
1.732331,7.382015,4.05319,0
1.404055,4.619074,0.613125,0
1.763018,2.608529,6.532721,1
2.693981,7.682214,4.742356,0
6.163269,8.791149,5.843914,1
7.669952,2.135719,7.218125,1
6.726953,9.21378,0.60618,1
8.330642,3.00161,4.414339,1
0.383624,8.467529,0.092294,0
3.086603,0.705419,8.008941,0
3.313947,4.541661,7.311996,1
2.223875,2.054352,6.69871,0
0.845501,2.542624,2.269795,0
4.678343,9.48792,1.164335,1
8.7017,1.770515,9.065785,1
4.772125,3.480125,7.095314,1
1.947654,7.187608,6.943429,1
7.893027,4.95237,9.883878,1
9.49403,7.195874,7.214902,1
9.250226,3.913612,0.105048,1
6.456236,2.374844,8.611179,1
1.862764,9.775515,2.539876,0
1.546029,1.605661,7.596806,1
5.085786,4.69212,1.473904,0
1.879728,8.417333,2.067697,1
3.369702,1.951574,0.979729,0
9.147448,8.194632,4.581638,1
2.108244,4.686686,8.493401,1
7.06153,7.10458,9.699059,1
6.880095,2.238935,9.488758,1
3.844597,7.085564,4.744278,1
1.777684,6.218182,5.963822,1
4.635514,8.031519,3.430167,1
9.983093,4.409895,0.868949,0
2.604527,5.450587,7.528214,1
0.137273,6.021615,3.277251,1
3.126195,2.97631,6.123096,0
5.215246,5.611855,8.432413,1
2.697419,3.176691,7.990225,1
9.394873,3.954047,8.132515,1
1.985566,1.562682,2.035604,0
5.972577,2.904553,1.0992,0
8.35514,8.627415,3.289875,1
4.649029,6.567125,5.691215,1
9.543435,1.814312,7.781513,1
7.426167,6.213926,3.818524,0
9.390617,1.808749,4.598688,0
5.762797,2.731203,2.815877,0
4.293884,4.851481,9.717022,0
7.756033,0.816222,8.843566,1
9.443637,2.13344,4.603585,0
8.700565,0.2948,1.86789,0
2.109112,9.649404,3.002682,1
5.863329,6.821206,9.658863,1
8.629955,4.257551,4.039436,0
6.988754,6.855313,2.141115,0
1.706794,1.858138,1.5491,0
2.67436,0.392666,5.574,0
2.526106,0.177585,6.210663,0
0.472385,8.078553,9.470673,1
7.727957,2.473355,2.116775,0
9.294561,1.775638,8.845232,1
6.033189,2.884668,2.317269,0
9.739982,4.458385,4.304581,0
6.316522,5.853681,0.909603,0
6.246347,6.483603,1.108879,0
6.661188,7.319542,9.999125,1
5.398096,9.469797,9.71507,1
1.943152,1.831845,6.717339,0
3.607483,5.562571,9.16223,1
8.447239,1.479499,2.662616,0
5.937884,6.967197,9.633995,1
2.820878,0.543598,1.245288,0
7.0272,2.354167,7.839678,1
9.67371,7.838803,0.821961,0
7.3086,0.53703,8.197859,0
2.368875,4.915197,0.489466,0
0.477768,9.651696,5.617032,1
1.131196,8.279647,7.112227,1
5.246844,6.746222,9.323485,1
7.28982,0.568773,7.134948,0
2.92294,4.974626,8.005408,1
2.813429,8.827369,7.668456,0
9.364399,5.866314,9.373781,1
0.781512,9.863247,7.709633,1
9.514944,3.326665,0.184287,1
1.606312,7.296515,7.715219,1
4.042737,7.038704,4.920878,1
7.607477,2.055826,5.649578,1
7.030452,3.654986,3.127067,0
2.482355,0.795523,9.965911,1
6.661837,9.339692,3.580028,1
9.20294,1.289662,8.702629,1
4.616326,8.886916,9.364022,1
6.183431,7.079241,3.075794,0
4.117946,7.996673,1.558725,1
0.052499,7.208302,2.255841,1
0.863288,5.382908,6.926833,1
6.178431,6.892744,5.192397,1
6.232436,8.772425,0.283616,1
0.062087,8.986244,4.153258,1
7.873161,3.517281,0.901051,0
0.596522,3.976845,4.282759,0
1.973518,5.841484,6.439891,1
3.049786,8.695731,9.108968,1
4.07864,6.0358,7.258718,0
2.928544,2.451114,3.097337,0
1.223539,3.380953,4.596355,0
2.367198,8.749613,5.964039,0
2.266894,6.86509,4.29695,1
0.841936,8.579709,7.577885,1
4.421193,4.017776,4.84147,0
2.713507,3.950438,1.384053,0
9.986238,8.642771,7.049216,1
1.093885,0.146553,2.075762,0
3.527506,6.672117,3.60305,1
5.42173,9.567089,6.135062,1
6.432179,0.432012,0.55204,0
9.011721,8.129925,0.089568,0
2.1477,4.931038,0.903892,0
8.881476,2.287945,1.653354,0
0.930716,8.70257,1.782497,1
8.849123,3.858258,4.342024,0
0.530375,7.945075,8.271334,1
7.512164,4.406395,3.640729,0
4.838407,4.19277,1.218459,0
2.322694,1.308027,7.283041,0
6.239065,8.186933,9.331602,1
0.474877,0.984956,3.988256,0
9.687527,5.770752,3.430194,1
9.629011,7.772218,0.913279,1
5.717293,9.184612,6.111491,1
3.591008,9.75222,7.1738,1
3.94499,8.392259,2.279543,1
9.700286,9.562583,0.738079,1
7.749516,0.069681,1.059892,0
1.054637,5.048148,9.629986,0
0.818901,3.06018,9.278813,0
0.832398,0.192093,0.607298,0
9.376705,6.718789,9.779147,1
6.47101,6.952948,1.397129,1
5.345206,3.676672,6.683684,1
3.239255,7.421763,0.984843,1
7.491445,2.044735,9.213163,1
7.092884,8.843149,9.288245,1
1.903329,8.567059,8.359695,1
8.759151,8.966993,9.285419,1
5.685783,9.064566,1.10357,1
6.017513,2.500699,2.572793,0
6.177371,9.256476,6.408211,1
6.67824,7.393054,0.405395,0
9.43779,9.618559,2.715766,1
8.461708,2.004011,4.442457,1
0.57107,2.802153,3.100764,0
1.769147,2.386183,7.466078,1
1.450748,8.569649,9.611722,1
1.070347,2.184515,8.830981,1
1.440991,5.239193,6.664343,1
2.632247,7.069738,2.288915,1
6.688297,5.004681,8.60071,1
7.008692,3.043167,5.515041,0
5.84532,8.615806,6.909984,1
1.001988,4.376062,5.069396,1
2.94571,4.681118,9.920999,1
6.865633,8.75198,1.263775,1
3.991172,7.928119,6.425855,1
4.997857,8.71477,8.693456,1
3.719451,7.294165,6.836158,0
0.337332,2.3512,8.307906,1
0.967005,5.21789,3.797118,1
9.593952,8.866513,4.42173,1
3.547632,4.342728,6.55572,0
3.094708,7.819495,8.719888,1
5.747614,5.145743,3.709299,1
3.860513,2.402755,2.431624,0
9.69692,9.267782,8.308107,0
1.618982,6.616014,6.216904,1
1.833904,0.014021,4.554982,0
8.880535,8.976711,3.967518,1
3.31944,0.523237,2.841431,0
8.342732,1.561319,3.500027,0
6.707062,7.209326,4.835817,0
9.612082,7.267441,8.147538,1
6.535223,6.455646,9.343253,1
3.071659,5.560156,0.740194,0
5.574178,5.295176,6.333418,1
4.271887,0.300936,6.88288,0
0.824173,9.724311,4.005475,1
1.28563,7.505502,3.257252,1
4.714828,8.093069,8.560266,1
5.36051,6.707805,3.63591,1
3.16345,2.979163,0.049939,0
8.53932,0.790133,1.140673,0
6.085309,7.474091,8.568211,0
7.775027,5.45109,7.948523,1
5.175401,1.953997,7.766105,1
9.459498,1.023357,4.453723,0
9.116426,3.013989,8.501236,1
9.721793,2.137146,6.372669,0
5.11631,6.422608,9.120354,1
7.212742,0.261026,7.769127,0
7.735117,6.337338,3.655246,1
1.788428,1.603768,4.109343,0
3.557765,1.875449,3.424861,0
2.898806,7.878583,7.19159,1
0.892573,5.692826,6.492168,0
7.829972,2.864837,3.49961,0
9.287445,2.619963,6.601911,1
2.88099,4.371038,9.798237,0
0.708376,3.453483,6.12625,1
5.057251,0.235593,9.460634,1
2.111042,2.885495,1.63228,0
0.764078,8.823871,7.025079,1
4.516697,3.517247,2.271017,0
6.382084,5.770627,5.292952,1
8.390591,1.894863,2.169717,0
6.265901,1.967954,1.887686,0
5.421437,8.013936,9.471082,0
8.249529,8.931716,9.093705,0
1.817211,0.725985,5.370419,0
9.549856,2.395498,4.23794,0
5.912745,6.508957,6.413222,1
2.279584,1.706174,7.964359,0
3.601036,0.134075,1.941754,0
2.102029,3.829441,6.841215,1
1.843377,6.312296,8.002154,0
5.244012,7.09586,0.453477,0
7.821845,5.823895,9.642511,1
8.219394,3.880452,1.438254,0
0.389409,7.851476,6.426968,1
9.55765,4.391326,3.339167,0
4.525402,5.280922,3.025623,0
9.110363,9.866838,4.150898,0
6.179134,2.153052,1.046646,0
9.248912,1.500123,8.484367,1
7.324018,8.12688,4.442458,1
2.007331,5.880711,9.67555,1
3.732187,6.102518,5.065733,1
0.493844,8.404901,6.448522,1
3.685822,9.474145,1.646677,1
9.340982,5.797575,3.749924,1
7.950627,4.79657,6.943262,1
6.296693,5.427629,4.270296,1
3.554509,8.712753,9.164124,1
4.593464,8.839674,7.95858,1
4.942192,3.024312,1.615487,0
1.429213,8.064009,0.455283,0
7.538154,2.10196,7.91122,1
7.899535,1.661144,2.399254,0
6.457715,9.342515,3.0497,1
4.770145,7.319996,6.37512,1
6.032749,5.539244,3.886494,0
4.378918,1.845073,8.951863,1
4.869386,0.567351,4.757146,0
8.63136,5.212429,1.413634,0
7.314388,9.324854,3.048651,1
0.985998,5.447905,1.064085,0
4.79042,4.113785,0.198121,0
1.433781,6.57324,7.885219,1
2.112484,1.771713,8.092743,1
3.616786,7.044607,5.812511,1
7.611957,0.569657,4.784771,0
5.782085,6.198405,2.412831,0
5.523259,5.461483,8.310397,1
0.909387,9.374482,3.95297,1
3.488267,4.15109,5.260372,1
0.72433,3.145591,2.388579,0
4.917304,0.481322,9.328216,1
7.525928,5.140727,7.020263,1
5.710383,1.805034,1.381203,0
8.003439,3.794034,4.588942,0
9.255516,2.899338,0.035955,1
2.27382,3.988925,5.86471,1
8.140016,1.125083,0.684136,0
4.270674,3.072715,1.70116,0
3.554037,1.029376,7.722069,0
6.170102,4.742332,6.217851,1
6.547366,7.599053,3.372953,1
1.393087,7.961895,8.077503,0
0.861233,8.113459,0.813506,0
2.102384,6.678216,8.89714,0
7.803299,9.581276,9.106745,1
2.65399,0.807905,1.261951,0
1.83728,8.984019,7.287992,1
3.726351,3.505842,9.887867,0
1.104895,3.26082,4.824522,0
1.222714,2.902025,3.146585,0
1.015484,3.960092,5.218999,1
0.638308,4.116139,3.360267,0
3.697415,2.467012,0.51558,0
3.274917,1.777531,2.559432,0
0.761551,9.847424,3.11958,1
3.353265,3.007447,4.761619,0
6.268267,9.586141,6.956143,1
2.488166,0.102728,9.574928,1
4.06282,4.793928,6.621519,1
8.910068,9.981786,3.142735,1
2.448798,3.658315,8.958887,1
5.435846,1.518318,0.835913,0
1.365742,3.955492,0.6853,0
6.962939,5.446918,9.177168,1
5.03306,6.133311,0.722188,0
6.236039,0.297117,1.024876,1
5.091045,7.646395,4.999987,1
7.628181,8.142721,6.608594,0
1.801037,5.567481,5.800694,1
7.085799,6.636607,3.434281,1
0.5921,4.11958,3.170547,0
9.566499,2.347715,0.786246,0
8.481026,1.508434,2.120784,0
1.80555,3.145661,5.015924,0
0.792056,0.01591,0.897707,0
8.158631,7.506301,8.497216,1
3.073781,4.297911,7.196552,0
0.934518,0.630832,8.611121,1
4.750412,1.781669,9.081656,1
4.129384,9.867903,8.91647,1
1.376336,1.037254,7.327475,0
4.182915,2.343399,0.078481,0
2.359309,0.976188,3.395208,1
8.48249,1.892424,0.477609,0
6.190335,7.67416,1.715851,1
8.304993,0.326972,8.65147,0
2.10864,7.733127,7.372317,1
7.601029,6.288787,8.848434,1
7.326041,6.175909,2.159252,0
8.519307,2.237733,6.483927,1
3.213922,9.879135,1.396557,1
1.771559,1.874166,3.252681,0
9.548326,4.968533,5.086747,1
5.295505,3.738217,0.908725,0
1.471344,8.281042,3.642169,1
4.569829,2.490603,8.04974,1
8.666512,0.208991,3.404827,0
2.446724,9.888754,8.064436,1
9.767889,9.460993,7.357057,1
1.335159,0.609738,9.501342,0
5.57827,4.588089,8.736804,0
8.326306,9.645529,8.27792,1
7.926571,1.920089,8.870025,1
4.410693,6.919764,4.39227,1
7.128755,7.797097,0.263025,0
7.685851,8.327461,5.236125,1
7.788454,2.593182,8.993188,1
3.20292,8.494531,0.007098,0
3.082619,8.743902,9.654965,1
8.389431,7.932885,1.206576,1
9.852974,0.0766,8.812401,0
6.996364,3.204671,7.340872,1
1.001768,7.603897,3.700598,1
5.931358,8.936724,6.141359,1
1.529905,5.134547,2.843425,0
3.629077,2.850523,3.514015,0
1.594425,3.16898,8.120622,1
1.101865,9.327198,6.299858,0
9.403798,5.112259,5.218506,1
8.31693,2.559378,0.525282,0
0.163275,4.22588,8.006316,1
3.162603,4.147675,9.814446,1
9.282222,2.657871,9.425333,1
5.508395,2.939348,9.622996,1
6.108329,7.743618,7.086676,1
7.070816,3.386533,8.165033,1
8.498792,3.38354,2.874777,0
5.942918,3.400059,6.134419,1
7.625939,4.140736,2.200827,1
8.288411,2.015274,5.48105,0
4.673145,4.906384,0.481932,1
7.845732,0.104928,7.284359,0
7.848547,4.371035,1.164255,0
7.757568,9.329288,1.393977,1
2.712829,4.268754,3.072081,0
7.668813,9.2065,4.76194,1
3.347237,6.962768,6.083293,1
8.978042,1.564344,9.206281,1
6.470727,9.688213,3.832726,1
9.793141,1.117085,8.270521,1
5.48812,9.434775,2.56105,1
8.764065,3.955027,9.502048,1
8.223782,2.574128,0.13264,0
1.780629,4.894581,1.187345,0
1.857349,7.270638,6.763513,0
8.834983,5.969794,4.486577,1
5.658007,8.319303,9.62217,1
9.436388,7.892691,3.092837,1
7.327466,5.653887,8.170197,1
9.608914,7.672244,7.568424,1
0.246372,7.701065,3.72529,1
2.595645,4.912635,7.154866,1
2.183274,3.918379,5.288384,1
9.888173,9.774961,6.323967,1
8.094264,5.946137,0.997329,0
3.838828,4.090166,2.45516,0
9.744053,0.625357,7.257825,0
8.2976,4.82625,7.185664,1
2.527314,0.910954,0.570973,0
5.823589,7.725839,9.575953,1
1.644217,4.864337,9.02512,1
4.639298,5.349086,7.07857,1
1.295223,8.075899,0.264214,0
2.166064,2.719374,6.300345,1
3.344731,3.55817,1.263085,0
8.384419,8.448748,0.186303,1
9.359702,0.757276,6.034692,0
8.483114,5.610645,3.190154,1
0.474982,2.215273,1.659722,0
7.56436,8.738293,7.847843,1
6.814191,8.112057,3.993634,1
0.831431,0.293979,0.890373,0
3.852149,2.153457,5.818493,0
0.602206,6.004797,3.148302,1
6.762072,9.182994,5.145198,1
4.793639,8.335352,5.372519,1
0.550625,7.032241,0.382902,0
5.770533,8.230745,6.974568,1
6.342802,0.968202,1.56498,0
1.262181,2.455353,1.350394,0
4.608811,7.168888,7.350898,1
3.173684,0.4992,5.172924,0
9.682194,0.318121,5.180943,0
8.653473,0.553461,9.744455,1
7.585702,0.127357,7.319083,0
8.358102,4.293651,5.940959,1
5.261853,7.50594,1.875136,1
9.961293,3.22553,1.638364,0
0.394418,8.989263,9.78112,1
9.488462,4.954043,3.503858,0
5.272165,8.6848,3.64649,1
9.238261,3.390945,3.129735,0
3.518302,0.448819,0.180198,0
4.74247,6.121158,6.577308,0
3.627098,8.452444,6.528358,1
1.677974,8.166721,8.158494,1
7.155984,7.939614,5.640494,1
2.893657,9.144352,5.815104,1
7.829153,9.461595,2.09146,1
2.85254,5.221195,3.891377,1
5.670013,4.071576,8.247246,0
0.192734,4.824554,0.416806,0
3.276998,6.945164,7.408222,1
5.111886,5.566716,7.027365,1
3.50633,2.667859,8.912317,1
1.812211,4.727421,4.56581,1
4.189016,6.657269,6.708777,1
1.878465,0.600155,3.412397,0
4.671731,1.659643,7.960961,1
6.484198,8.377768,8.684296,1
5.322932,6.092517,4.716168,0
1.659233,1.743533,2.702687,0
4.411391,1.615004,1.565551,0
6.342425,6.131361,5.864965,0
2.788631,2.573743,7.572997,1
3.173898,0.985394,2.215573,0
2.645037,0.176535,2.710093,0
8.554303,1.394388,8.89043,1
7.486905,3.606598,4.312052,0
5.350131,7.014739,4.311702,1
8.629743,5.877254,5.985124,1
2.008615,1.850089,5.50361,0
4.423832,3.076607,9.46434,1
4.062001,1.679914,5.443358,0
1.856449,8.153451,5.836273,0
9.547839,4.726704,4.287987,1
8.333302,8.600039,6.180883,1
5.614777,0.492585,3.444955,0
6.369839,9.430079,9.216689,1
1.280168,4.720299,3.175699,0
7.796906,2.640039,3.30173,0
4.319953,8.745089,8.565945,1
6.898539,4.402218,6.587154,1
9.128922,0.875141,3.481122,0
9.47518,9.662005,1.145656,1
0.15459,4.590611,9.334476,1
4.020689,8.551166,4.902882,1
3.271464,8.078581,1.004858,1
0.71862,4.306589,2.927276,0
3.051677,1.493221,1.214975,0
5.895439,7.80213,6.396595,1
8.677271,9.877717,2.486584,1
9.539721,3.63224,3.242406,0
8.222851,2.576883,6.21874,0
1.128048,1.121622,7.544398,0
9.200203,8.549256,5.467882,1
2.855845,8.395159,4.957396,1
9.88838,6.172371,5.857739,1
3.974501,2.254334,0.808179,0
2.132051,3.294763,0.804221,0
6.927003,4.046628,1.366084,0
6.623511,7.584825,7.393393,1
8.706447,4.937791,2.151072,0
3.487047,7.618954,7.825471,1
6.014112,2.782867,2.250415,0
8.955238,8.108154,1.686311,1
0.362488,2.49449,5.58151,0
5.789253,6.385732,4.166311,1
0.432359,5.532395,7.866109,1
3.117219,5.259502,4.807429,1
0.197293,6.958501,9.730315,1
4.577455,7.555787,0.027233,1
0.338654,2.277648,6.49406,0
0.385802,8.18037,2.223631,0
0.674861,7.805141,3.242828,1
4.190873,7.409139,9.18037,1
2.941533,7.046479,1.679103,0
2.305981,6.486532,7.882419,1
3.445033,7.612735,6.187614,1
5.168522,6.214847,8.614055,1
8.492495,5.108114,4.801069,1
3.288484,7.0247,9.626587,1
4.829842,2.869414,0.427459,0
0.278553,9.607829,3.643947,1
6.654308,5.32305,9.278839,1
1.809582,7.161258,1.463563,0
4.773993,7.651177,3.277102,1
3.866024,1.891156,5.449692,0
6.99927,0.250761,1.236817,1
7.275461,0.863403,4.2511,0
3.732817,4.678559,1.126017,0
4.286388,4.769964,7.231456,0
0.093014,6.510295,9.900985,1
3.671554,1.364548,7.15721,0
9.015725,0.434312,8.388062,0
2.325469,3.837754,5.240269,1
4.088515,6.477086,9.612494,1
7.340489,3.863593,3.469278,0
8.542152,4.595295,5.084677,1
9.365259,2.316133,3.769235,0
8.826428,3.67022,1.360869,0
5.034768,8.51808,0.94353,1
8.952392,9.331593,6.932242,1
3.169347,2.172512,0.6026,0
8.649597,0.215093,8.621838,0
4.078686,2.091116,7.063393,1
6.686411,2.148069,5.449378,0
4.464202,9.218614,5.509944,1
2.888834,6.870813,5.788613,1
5.388893,6.732142,1.974094,0
6.063735,8.906337,5.619145,1
1.078848,6.221745,6.490943,1
6.436837,5.112782,5.718531,0
7.203898,2.781924,3.136362,0
4.929993,8.585741,9.94198,1
7.804354,5.451924,2.684826,1
2.322737,8.473439,8.61679,1
5.205582,0.590884,2.052914,0
9.49722,7.672059,0.502398,1
3.893803,6.993341,0.304513,1
2.106123,6.023044,0.846165,0
8.804968,3.982527,3.200331,0
2.568268,3.142311,3.129156,1
8.594235,5.813982,1.06581,1
4.287421,9.6826,8.628603,1
0.273483,0.681517,0.762318,0
8.353576,1.264716,0.346771,0
8.258058,0.651284,2.57802,1
6.674328,3.424185,9.674202,1
7.406712,2.874533,9.214257,1
6.016844,2.343414,0.347601,0
8.157395,1.413411,5.528053,0
1.096011,4.156655,1.937818,0
4.838172,2.700137,1.140197,0
3.964853,1.486968,5.439127,0
2.138252,8.017147,2.587092,1
1.441332,2.261294,4.291877,0
