@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
4.90496,6.761863,0.49264,1
2.167746,4.599472,3.078625,1
2.616309,4.071805,7.444222,1
6.413735,2.799785,5.254869,1
0.111325,4.902638,7.077278,1
8.111135,2.851245,4.162319,1
1.299541,6.132232,5.520184,1
9.458164,9.585852,9.620901,1
6.347714,0.113541,2.163048,0
4.713013,5.241673,4.139479,1
9.313478,1.583701,4.604647,0
4.383487,9.859516,4.797741,1
4.762154,1.875019,9.314844,1
4.726264,3.477164,1.028853,0
9.609396,6.549037,9.881156,1
6.134889,9.502057,3.430684,1
9.615598,5.593733,0.998064,0
0.835406,5.137543,1.657933,1
6.721244,6.26258,5.876097,1
6.122096,0.673839,5.599542,1
2.548857,4.914386,3.757539,1
8.39155,4.786393,3.300925,1
1.33543,3.182082,7.068506,1
2.684139,0.49919,9.952922,1
6.092923,0.950986,6.628347,1
6.088529,8.286281,7.077213,1
4.548861,2.95331,3.914503,1
3.627149,9.514045,1.555207,1
4.428431,5.312746,3.451127,1
0.099139,6.752053,0.820926,1
9.934134,7.889432,8.904886,1
8.388622,8.857808,4.91801,1
9.808794,1.546358,1.409874,0
9.832638,8.487087,8.707095,1
1.440397,2.621598,5.052455,1
2.135642,6.607662,1.243552,1
1.920408,4.694679,9.384052,1
1.446732,0.204978,3.454115,0
8.094411,2.359002,3.999141,0
1.21681,8.91715,0.964579,1
0.463508,2.374453,6.922926,0
0.86154,5.630021,4.677645,1
8.251618,9.730101,7.369483,0
6.337763,8.613035,6.951333,1
3.307715,6.335385,0.277718,0
6.540364,3.731833,6.135314,1
6.090835,0.134455,1.117807,0
9.051606,2.082386,8.333249,1
4.456839,5.256176,9.81126,1
0.886197,4.488906,7.620316,1
4.219007,4.989799,9.525076,0
3.602835,6.476409,8.81494,1
2.811795,9.092659,1.664997,1
2.824492,7.800312,3.986933,1
7.934766,5.10474,6.222972,1
7.187126,4.556222,6.501486,1
9.812398,6.312747,6.962343,0
0.801653,4.582659,9.836411,1
9.572458,9.361486,5.577428,1
5.837896,4.392369,0.085843,0
3.485028,1.75084,8.001849,1
9.551151,1.988782,5.224847,1
7.093522,1.44782,4.47229,0
6.004042,0.973777,5.924613,0
7.286523,2.886955,6.515034,1
7.469615,6.351444,3.108835,1
5.712931,8.686264,0.217367,1
3.078633,0.30321,0.200518,0
2.05405,8.202367,2.87318,1
0.191149,8.098027,9.09112,1
9.545847,3.56341,1.565319,0
4.537186,7.489932,1.366327,1
0.376887,7.881361,9.911886,1
4.232806,3.020721,4.888576,1
1.706985,5.105943,1.496564,0
5.409153,1.697082,1.349279,0
9.899448,4.222459,9.068404,0
2.320486,8.159524,7.375269,1
1.722934,8.940588,7.416221,1
6.43052,8.782549,8.08383,1
6.66391,7.995716,4.653909,0
1.016437,9.542484,0.842453,1
4.648427,2.339017,7.50904,0
4.036098,8.858319,7.520782,1
3.080778,6.589187,4.026145,1
4.748712,1.401414,7.267598,1
0.342003,4.683819,2.731765,1
3.466368,0.815595,3.579929,1
8.811311,8.233838,1.026994,1
7.776322,1.869446,2.55117,0
4.208463,0.06021,2.482329,0
8.91853,0.003112,2.180108,0
6.592299,6.206254,7.400572,1
7.607667,4.66817,7.812655,1
9.351989,0.544421,4.722193,0
1.360016,8.302122,2.948634,0
6.53596,3.975628,9.999074,1
5.845074,2.550244,6.737032,0
2.610455,9.219361,8.298098,1
9.222473,0.478206,3.528292,0
6.68446,0.928865,7.155782,1
5.597035,4.968438,2.241797,1
5.512859,6.96399,7.76738,1
5.266112,0.716014,7.044201,1
4.691642,7.043276,6.114355,0
9.59352,2.851387,0.590253,0
2.070748,8.88835,3.73296,1
9.366557,7.261252,7.107993,1
8.190117,4.263775,0.343144,0
9.232213,2.584941,8.736176,1
9.548931,6.503555,1.617946,1
7.21957,8.662148,6.617115,1
5.705424,2.73147,2.447928,0
5.582857,3.038181,7.502919,1
1.926532,1.235878,8.946826,1
8.49713,6.054819,7.344105,1
0.318594,7.687249,0.474399,1
0.27219,9.210574,4.295877,1
5.714129,5.913824,4.636165,1
4.575972,1.253279,4.844911,1
3.984749,7.292839,5.58034,1
0.33102,3.083259,7.22121,1
4.319137,6.168036,3.55064,1
2.222855,0.894745,9.503514,1
8.581994,9.977913,2.092255,1
9.188487,6.388132,8.675306,1
2.301956,3.311471,7.836316,1
4.56475,2.681227,7.159324,1
9.974067,2.739664,8.117105,0
5.822923,5.338316,2.562638,0
1.506352,6.113278,2.958328,1
7.008024,2.461843,6.270656,1
2.439756,8.36291,4.444203,1
4.751042,3.119509,6.53086,1
6.43098,4.367177,3.930927,0
7.048404,1.090252,9.545229,1
3.829916,7.662334,7.327557,1
3.00065,9.890195,9.7949,1
6.003473,2.753227,8.236209,1
5.21507,4.506865,8.601515,1
2.869775,3.045717,9.283069,1
6.165226,5.813929,4.673816,1
0.181106,8.604744,3.591935,1
9.694995,3.137164,4.251979,1
0.799498,1.579536,3.17775,0
1.469731,2.97265,8.30715,1
5.725877,6.543359,0.4847,0
1.050223,9.086214,8.595774,1
2.131931,7.878842,1.540815,1
3.692772,6.214632,0.893363,1
4.819375,4.485298,1.103387,0
7.622462,5.355366,8.039282,1
6.934902,1.217032,2.222108,0
4.189682,0.529258,5.877837,0
7.072617,6.362536,0.856507,1
5.44875,9.45228,2.042839,1
7.331123,3.583654,5.87784,1
9.798285,6.771203,4.897772,1
1.256501,6.001158,9.132031,1
1.356524,7.171312,7.300923,1
8.388344,9.523032,6.696059,1
0.05229,2.573896,2.493585,0
8.936432,3.350092,5.247748,1
2.802372,7.290587,1.965865,0
0.874241,7.843705,1.157389,0
4.614907,6.055161,5.290188,1
2.056319,4.422219,4.750371,1
1.593532,2.051294,1.70427,0
1.574326,8.400329,2.559902,1
0.974225,5.053487,8.751523,1
8.403579,3.999272,4.29584,1
1.289859,6.261705,1.339446,1
4.105409,2.496835,2.836627,0
8.551995,8.126815,4.591724,0
2.549034,9.342095,4.021158,1
1.393389,5.725428,4.124442,1
4.125757,6.684344,4.594331,1
1.737831,3.345855,5.010638,0
7.345126,9.306478,1.347361,1
5.568183,2.686807,0.799085,0
5.183642,3.635712,8.393909,1
1.762527,2.985633,4.343953,1
2.327728,8.36511,8.454127,1
4.090538,2.57857,6.688832,1
9.262915,1.283163,3.316276,0
4.629017,8.326914,1.142156,1
7.633392,2.489517,0.609129,0
5.176324,1.408213,2.875167,1
5.043925,1.269076,4.095604,0
4.254708,8.439556,1.118014,1
6.804667,9.572142,0.303553,0
2.150712,6.992385,9.1115,1
8.275548,2.427776,2.414371,0
0.75469,3.556527,4.87871,1
6.046044,5.487838,1.589657,1
6.896051,4.464824,1.582335,0
5.7339,5.677939,8.746429,1
4.117496,9.864443,6.571044,0
9.436584,6.874598,1.817367,1
3.866983,0.928867,3.000921,0
3.356642,5.415293,5.047097,1
8.97182,9.925807,2.499414,1
5.413645,4.08907,6.240233,1
8.553894,7.822569,4.249673,1
3.500508,2.996102,4.276402,1
2.860545,0.847447,8.540166,1
7.722044,0.357533,3.884425,0
1.286399,6.885347,3.731559,1
2.300639,8.778656,8.754374,1
8.704463,1.253787,6.290324,1
5.342857,2.530557,6.427805,1
0.353126,0.677478,8.184546,1
3.673581,2.460948,1.471637,0
3.308395,0.011803,8.831256,1
0.369335,2.715681,2.619467,0
9.601027,6.351026,6.298776,1
5.129682,5.053149,3.174126,1
6.306936,9.46445,7.952254,1
1.995007,4.380059,5.546546,1
5.057537,3.731092,6.201767,1
6.19204,7.673404,5.265244,1
7.685207,4.096499,0.530874,0
6.81218,3.150341,9.710277,1
9.501366,6.009052,8.314875,1
1.062201,1.489,8.465193,1
0.95345,6.417447,9.01893,1
0.797505,4.565476,5.296591,1
8.296569,1.498358,4.58616,0
9.171762,9.851404,3.989043,1
3.947903,4.519917,4.911511,0
7.670258,4.621788,7.173291,1
0.630839,5.488165,1.802672,1
6.977166,0.267865,9.062178,1
6.685312,8.081108,0.879074,1
2.646585,6.175665,3.33786,0
7.674023,7.92402,5.431762,1
7.775424,9.420806,3.702755,1
3.940723,8.614266,2.48341,1
3.236053,9.656701,8.782605,1
5.144866,0.585277,5.559933,0
0.853142,4.622111,0.052648,0
2.703219,0.931722,5.021271,0
7.107387,8.359131,6.292958,1
6.28315,1.72472,1.627196,0
1.145525,5.329951,5.781901,1
3.944217,8.265311,6.697229,1
7.922012,5.479834,1.047163,0
6.065111,6.607097,5.18891,1
1.229207,5.241558,4.456707,1
6.173279,9.477978,9.282231,1
7.837108,5.575189,8.062076,1
7.299909,9.689271,8.178832,1
5.019222,3.960733,3.531683,1
2.226044,0.228912,6.143709,1
5.708745,7.190873,3.214934,1
3.797969,8.403844,8.692109,1
3.645402,3.148816,8.959603,1
2.626793,8.241835,3.099347,0
3.817023,1.161422,4.584158,0
0.850693,2.76299,9.562366,1
6.723723,3.094049,4.833353,1
3.322961,0.977062,9.097823,1
8.167934,2.312757,0.805563,0
0.716601,9.497672,6.99308,1
2.646487,5.952683,4.180684,1
4.194518,7.280031,5.737181,1
8.441452,0.32134,9.128472,1
3.08433,8.690839,5.162059,1
1.784887,9.995412,8.75782,1
0.972474,7.855643,4.139554,1
0.1684,4.945117,1.106312,1
4.442789,8.099392,5.247005,1
4.052075,9.427689,2.362556,1
6.707719,8.099737,6.258133,1
8.421077,5.386606,4.441317,1
4.077444,9.603376,1.31346,1
9.598788,0.07128,0.970179,1
7.926923,5.109733,9.711672,1
0.05485,0.817984,8.980326,1
8.917376,4.22733,1.586914,0
3.655019,3.94947,1.216044,1
2.049207,7.474178,5.51191,0
2.860784,9.953227,1.97569,1
9.556603,3.28915,2.800559,0
3.36043,3.770738,9.726655,1
8.880471,9.438326,9.382678,1
0.25631,8.363003,3.432959,1
2.590333,5.019873,2.143137,1
8.969343,3.359182,6.60809,1
0.83336,2.12,1.488834,0
2.073227,3.464524,0.632371,0
6.753674,3.43293,0.785222,1
7.203668,0.511876,1.401458,0
9.950202,0.784136,5.01946,1
9.147139,8.452418,9.380198,1
3.472291,1.523336,7.982824,1
4.882517,4.590914,3.460184,1
6.710915,4.949018,9.41002,1
8.413542,0.042391,0.413971,0
3.475321,1.199193,5.281319,1
1.711069,6.682777,6.763128,1
7.466913,1.782588,1.867784,0
0.235006,1.247982,8.351523,1
2.771318,6.334347,6.148932,1
0.925261,9.609117,3.369712,1
4.558134,2.779732,6.420317,1
2.822124,6.834289,8.138891,1
8.033482,3.42021,6.976434,1
0.102988,3.739562,1.405822,0
5.52215,3.273606,4.183952,1
4.521588,2.535475,9.464454,1
8.869822,5.613386,4.946741,1
5.222502,8.316453,7.431259,1
1.096185,3.851576,2.752312,0
0.685865,0.891204,0.215754,0
4.311414,7.192188,8.463897,1
0.93175,9.869719,1.984302,1
3.143324,6.168254,2.211056,1
8.703729,1.67551,4.957818,0
7.288896,9.904558,7.368634,1
8.221011,4.799893,2.292035,1
8.651469,5.044347,3.235506,1
5.935551,3.451261,8.05668,0
0.643449,6.520576,4.661367,1
6.390295,6.645669,8.029099,1
2.813923,0.240156,7.198531,1
1.915666,2.156349,9.091202,1
2.060908,6.459836,1.715961,0
1.259728,4.007996,9.599116,1
9.052343,2.834623,9.248531,1
6.285883,7.305211,5.234859,1
3.825787,9.896226,8.504531,0
6.541895,6.533631,9.749701,1
6.773787,6.948232,0.873469,1
9.104581,9.964671,7.894015,1
6.424506,9.609976,1.447408,1
3.617972,1.046525,7.595432,1
3.881147,6.843963,7.658209,0
4.149174,2.893068,7.096362,1
2.789294,5.600893,8.191043,1
2.134524,7.940743,8.687007,1
4.888976,9.560476,7.597764,1
9.525147,5.491779,5.159046,1
5.101755,6.606454,3.633888,1
7.652979,1.22932,1.390041,0
8.073283,9.04825,1.701157,1
1.941318,8.797519,0.197418,1
4.398412,8.388461,4.061801,1
6.329204,2.748809,5.441247,1
2.309285,3.039011,5.211737,1
8.53079,0.370783,7.784086,1
6.977238,1.417974,2.352272,0
2.647295,3.742313,6.164343,0
2.790563,7.8655,2.943035,1
6.663019,3.140453,9.462494,1
1.528913,3.524295,7.594368,1
6.273104,3.035614,9.076298,1
6.074625,4.288034,0.416822,0
4.658817,8.200908,8.23796,1
9.618881,0.590232,6.266272,0
4.332545,2.430615,2.986754,0
0.296116,5.929789,1.854989,1
9.070241,1.317483,8.020566,0
4.841778,5.614934,8.457273,1
8.650548,7.533569,9.697271,1
1.821604,0.114093,9.330588,1
8.315001,7.568548,8.116476,1
8.15878,4.382748,0.200058,0
6.813364,3.186812,9.614432,1
9.116601,1.469421,4.068614,0
2.786904,2.089181,8.785996,1
7.704114,7.243268,8.743564,1
4.776838,8.440835,1.079836,1
8.554928,0.410424,3.078863,0
7.978973,1.19534,4.80381,0
5.578088,5.003869,8.629078,1
8.190681,8.24351,9.500931,1
9.712932,3.569546,5.494123,1
5.658727,4.280119,0.128517,0
1.523388,8.872082,9.717504,1
7.312917,0.79734,2.898667,0
1.207764,5.97753,2.737773,1
7.17287,7.541583,5.32449,1
2.545452,3.953568,5.14241,0
2.197078,4.643341,8.043413,1
8.212887,3.537536,4.409844,1
7.817655,4.538362,7.234455,1
3.410443,6.951959,5.641268,0
7.749299,8.539935,6.591204,1
4.517466,9.328978,8.1438,1
6.870561,3.46829,4.441294,1
7.421858,9.583704,0.152144,1
4.227045,8.195558,1.528944,1
1.733093,5.938788,6.311545,1
0.47715,3.546,8.89179,1
0.497958,4.533058,4.610953,1
3.072993,1.202157,7.204319,1
0.531134,5.34812,9.280795,1
8.81641,3.722089,6.817707,1
3.305793,6.969851,5.857203,1
5.165408,7.386147,9.97277,1
3.324935,6.284315,6.449249,1
9.830316,5.341039,7.689679,0
9.874097,2.300632,8.57553,1
3.502788,5.77985,0.537549,0
1.127969,9.818344,1.435617,1
3.540433,8.253324,6.182646,1
5.223175,2.039849,4.379065,1
9.425996,4.351834,7.287084,1
0.63615,3.736333,6.553017,0
9.077372,4.242695,0.794738,0
6.543327,9.370269,1.898559,0
5.150118,2.436108,4.080038,0
2.254452,5.515655,6.222467,1
3.768978,2.405113,2.641111,0
4.444962,7.020175,9.380735,1
1.37201,6.667819,6.621889,1
0.404151,3.174906,2.474624,0
7.417601,3.269363,8.432992,1
2.639631,0.33155,4.007043,0
2.767658,8.087081,4.067838,1
3.602735,0.290304,0.816995,0
2.695418,3.458106,6.363866,1
0.478282,5.744601,1.011338,0
2.41242,7.633227,3.858452,1
0.808133,6.333076,2.298095,1
9.602439,0.731086,2.186662,0
1.062636,6.193706,0.03182,0
4.280786,4.099657,8.852404,1
4.389962,9.669399,5.255235,1
3.127505,1.619101,4.225759,0
7.363702,5.237097,5.456079,1
2.870324,9.31453,2.592693,1
5.647607,4.890788,1.904191,0
5.621873,4.090853,7.492116,1
0.284558,7.523935,0.514804,1
1.623593,9.367208,2.448866,1
9.036607,7.704101,3.098934,1
9.323201,7.324693,5.769899,1
2.56179,1.225978,6.463025,1
0.540509,9.055717,9.110571,1
3.946505,1.014762,1.438162,0
5.105615,8.930278,6.252888,1
6.454213,6.767692,9.955518,1
6.1349,2.404384,4.09136,0
0.108485,7.190294,7.335618,1
4.514987,3.105517,6.11859,1
4.331495,2.581615,2.508891,0
1.637333,1.619462,1.06012,0
2.634224,2.498282,5.152217,1
1.428559,1.405105,3.130012,0
8.172796,3.08553,5.960578,1
5.489914,0.051938,9.479202,1
7.242232,6.81482,5.030087,1
9.920338,1.148677,8.833997,1
3.730292,1.342888,9.123837,1
2.96235,0.183957,0.951463,0
2.682239,6.103679,3.336413,1
7.508784,6.466425,1.993571,1
9.551955,7.954149,9.989277,1
8.006087,9.468479,0.64027,1
6.283299,5.670356,7.005539,1
6.819033,5.839535,0.455469,1
7.182423,9.579307,5.916948,0
9.763264,6.868411,5.741346,1
2.97209,9.077759,6.556302,0
5.544184,8.549872,6.162455,1
6.504021,6.151732,0.138009,0
5.620211,0.778279,9.758428,1
6.448635,6.763967,8.107147,1
2.603502,8.562617,3.816992,1
8.141923,9.73394,9.930697,1
6.602351,5.672044,0.35069,0
4.749803,6.906991,0.055316,1
5.456864,6.217771,5.390127,1
2.369503,5.528136,6.470994,1
6.306415,6.229422,9.893225,1
2.993388,8.000372,6.022718,1
6.562989,9.839709,5.382814,1
9.57365,5.313512,2.610099,1
0.985556,2.960788,5.750443,1
9.86778,5.805759,6.029346,1
2.02353,1.419472,7.285529,1
6.947608,3.756522,2.382746,0
9.985944,2.275971,6.009073,1
0.276343,2.031791,8.576222,1
1.8715,3.959037,1.544244,0
9.272549,4.154343,7.621152,0
7.115131,3.371595,5.993463,1
9.177354,2.022808,2.307554,0
3.44228,9.593083,5.593916,0
3.349606,7.976663,3.643911,1
0.252633,9.652985,6.314882,0
1.684775,4.891105,7.368308,1
8.850142,8.912552,5.001426,1
3.066894,2.622578,8.380795,0
5.994173,4.374257,7.164936,1
6.397065,9.47249,6.372411,1
9.065574,1.966327,0.229234,0
9.942989,3.873146,5.75073,0
3.52613,2.065612,0.724599,0
6.956716,8.092907,8.767181,1
7.005459,3.768607,3.929548,0
6.391185,2.310342,0.254378,0
6.684599,7.419314,7.556886,1
6.891805,3.929296,2.92101,0
5.895623,3.150244,8.372558,1
7.023389,4.123287,6.034235,0
6.188899,6.758834,5.760425,1
4.851741,4.527606,8.952473,1
8.296213,2.88202,1.929553,0
5.192362,2.183931,7.072757,1
9.603245,4.629642,4.958624,1
8.558938,7.879634,2.452428,1
1.029878,0.824985,0.293173,0
4.948273,6.327408,8.602787,1
3.086242,4.363212,4.282786,1
8.890818,3.235259,9.795182,1
6.117279,1.724735,1.874429,0
3.908666,8.947186,3.186601,1
3.576828,8.145226,0.006961,1
6.024859,2.459389,6.590327,1
3.284374,6.883501,5.108006,1
3.210909,3.710793,9.369818,1
8.074005,3.652604,4.235133,1
6.887863,4.030316,4.151854,1
5.755051,6.026283,4.314782,1
4.973469,7.501383,3.175629,1
5.646608,3.18259,0.686063,0
5.641979,7.27639,8.726206,1
4.159891,3.834212,7.158999,1
7.545005,6.528818,3.66795,1
0.181422,7.903083,2.583834,1
1.933399,6.735688,0.074427,0
2.761971,4.389209,7.352168,1
1.890592,0.527797,6.285736,0
3.710387,6.971799,9.208669,1
4.248189,7.934874,8.278719,1
1.769086,5.437719,5.778879,1
1.966537,9.446829,4.933102,1
7.349912,7.516936,9.217244,1
4.252624,9.291672,6.971761,1
3.680881,4.323928,4.750035,1
4.851726,1.035771,3.108674,0
8.007569,2.317342,7.914479,1
0.252216,6.193199,0.663838,0
1.630917,6.442717,1.335393,1
5.889545,6.268495,5.745412,1
3.785431,4.962656,2.522768,1
4.254328,9.494528,5.05265,1
3.818457,9.802685,3.506682,1
0.838455,6.615356,7.232296,1
8.932698,5.146775,1.101783,0
1.339973,1.765621,1.206216,0
8.208338,2.541609,6.568345,1
8.810104,2.313757,7.337341,1
7.276413,9.860108,0.63359,1
9.354636,5.68624,9.465951,1
5.488925,2.972633,1.843276,0
9.58799,9.075571,5.173405,1
4.222346,6.275188,7.705602,1
8.040809,8.911819,8.533211,1
1.453428,5.101555,0.347031,1
7.415311,7.684371,2.859067,1
7.54448,3.492656,6.222467,1
9.178896,5.688418,0.07221,0
8.661052,1.915486,0.9952,0
0.991057,6.168605,6.769729,1
2.443793,4.475331,0.775723,1
3.38715,9.308933,6.733749,1
4.410488,7.08078,5.104109,1
4.765152,7.963175,6.517525,1
1.455832,2.739992,9.208749,0
8.42841,9.280958,5.302548,1
1.196444,6.297749,5.338502,1
2.466354,2.108231,7.400905,1
6.583562,8.176629,5.394749,1
7.485562,2.128498,4.811289,0
9.209277,9.915398,3.72185,1
7.878573,0.239376,6.28406,0
2.979367,5.492809,9.969133,1
4.773767,5.271682,8.497239,1
1.569431,3.835741,8.157714,1
5.943972,5.558619,8.945931,1
3.735247,4.340681,2.498246,0
6.469178,7.309536,3.11686,1
7.224933,6.838711,9.652884,1
7.078086,5.936945,4.437912,0
1.429755,4.407045,1.465231,0
9.678727,9.96247,2.173734,1
3.798211,0.331448,5.283943,0
5.890066,4.229875,2.269718,0
8.570555,4.767964,0.846124,0
2.0775,3.962984,0.718189,0
0.801695,0.371074,4.40594,0
6.30802,8.843851,7.937235,1
3.250896,9.402467,3.941297,1
9.364937,6.115031,4.177782,1
