@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
3.75987,2.605549,0.951622,0
4.017578,4.977812,5.733305,1
5.000373,6.393684,2.904823,1
1.616038,6.138912,8.464805,1
3.641374,8.906246,2.392212,1
7.603355,4.573694,8.899964,0
8.108708,5.350222,6.197931,1
7.288796,1.151328,2.25681,0
3.756877,3.208432,6.816094,1
8.186244,2.5494,6.324209,1
8.943084,9.229033,3.118753,0
5.367945,1.583558,6.997457,1
0.489805,9.389668,7.36283,1
3.963363,6.262794,8.780866,1
1.613016,4.978797,3.211607,1
6.130125,5.468417,9.950479,1
8.676848,6.766572,7.661457,1
9.315971,3.985666,0.049708,0
3.214698,3.168462,8.818178,1
4.75202,5.815635,7.591961,1
5.205304,4.954792,3.334985,1
1.217586,2.11585,1.240738,0
7.094647,4.452345,1.732414,0
9.920762,1.682892,3.111773,0
8.449465,0.77323,5.460702,0
4.758896,5.510411,6.024492,1
8.678872,4.84267,6.556237,1
0.658305,4.148198,8.672717,1
9.10299,2.007702,5.032276,0
4.123552,6.273014,3.151178,1
0.725359,4.883592,4.442971,0
6.566484,7.554745,9.243731,1
8.327974,4.704433,2.781386,1
0.214844,8.805878,1.060465,1
3.648548,7.616701,2.324609,1
1.764899,0.997326,0.170463,1
3.005028,5.202738,1.188465,0
1.475752,4.339643,8.34678,1
9.223235,2.789751,2.847231,0
0.344495,2.090961,0.805669,0
6.795394,3.587055,1.75934,0
2.392933,2.819805,5.903955,1
0.436506,8.228564,0.348335,1
9.22589,0.518797,3.069295,0
5.721535,4.25776,9.359499,1
8.597404,7.706278,9.398397,1
0.496029,2.245629,3.610359,1
4.33659,4.416028,9.512994,1
8.003083,1.272334,8.142223,0
4.092139,4.046178,6.437497,1
2.274742,6.785831,6.73005,1
7.304629,9.799345,3.73155,1
4.057105,3.091049,0.223451,0
0.797327,9.621849,0.475147,1
1.867478,4.085505,2.133879,0
8.501534,1.646873,7.336052,1
2.919206,5.478276,6.900633,1
9.524454,3.33813,1.53999,0
0.123961,8.27004,3.299828,1
8.069385,7.031379,0.454754,1
0.122427,0.678205,4.780998,1
0.300054,5.256145,2.213109,1
9.34165,4.346989,8.371599,1
5.993861,5.707652,4.347801,1
1.185928,1.248434,5.924412,0
4.586564,7.464402,2.509578,1
5.734442,5.809407,2.139115,1
2.840786,2.593868,5.930316,1
3.272074,0.711314,3.882967,0
5.967459,6.096076,5.739659,1
0.443065,4.111259,3.152293,1
9.818912,7.500094,5.349994,1
8.748528,1.274406,1.715222,0
8.738808,4.2248,8.045616,1
0.034207,0.184731,8.277076,1
2.778599,4.207392,5.838206,1
4.918706,9.721172,9.622801,0
5.817249,5.36246,6.195274,1
9.473719,9.347568,2.697241,1
6.847661,8.047235,0.29747,1
9.321641,2.012691,8.931281,1
6.237492,6.976898,2.533697,1
7.161628,0.810773,9.146691,1
5.018165,4.984897,5.9909,1
4.706069,5.6137,0.823035,1
0.97616,7.018309,6.783634,0
6.365876,9.480875,9.74251,1
7.52811,0.039979,8.809728,1
2.05267,7.741009,4.910198,1
4.717906,7.443896,4.561861,1
8.254669,3.708552,1.819762,0
8.693448,7.810662,3.209704,1
3.424363,4.032739,3.922837,1
1.051048,0.706471,4.850402,0
0.187346,4.592912,0.630462,0
4.632891,9.44019,4.565206,1
7.181199,9.475405,4.975723,1
6.9193,9.537583,3.77864,1
3.246135,5.598402,8.446802,1
3.409064,1.656506,5.339102,0
5.689245,9.261939,1.23395,1
9.96841,6.084352,4.157218,0
0.677264,4.78768,7.871212,1
4.22787,2.436418,1.995717,0
1.911822,6.97144,3.308175,1
6.509024,7.086814,4.005091,1
2.685216,2.451893,1.694743,0
4.108399,7.033845,2.927707,1
6.295784,4.161657,6.537938,1
0.24601,0.695156,6.41995,0
5.482836,4.291162,6.233429,1
6.72758,8.229147,1.119776,1
5.200587,4.42795,7.470524,1
1.514765,1.475615,1.46477,0
3.927508,3.159513,0.294261,0
0.193358,3.221969,7.833552,1
7.383626,4.37149,2.753336,1
5.066645,9.173287,8.55291,0
3.464449,4.786339,0.260188,1
3.015486,1.379963,8.831431,1
5.807914,6.301955,9.925683,1
7.77757,1.390453,1.522659,0
4.549966,1.81692,9.740986,1
5.038889,7.574538,1.232466,1
1.946027,3.985803,0.05215,0
3.15909,8.60506,7.562154,1
3.391399,7.822341,6.815568,1
9.202305,5.646999,4.622957,1
1.948955,4.54864,2.332897,0
5.939094,3.855556,1.431604,1
5.672476,1.17259,5.232384,1
8.747128,6.46485,3.13388,0
0.450653,3.18603,7.705827,1
1.79109,5.267981,0.233282,0
3.090322,7.04885,1.589373,1
2.695849,6.21233,7.302846,1
0.760971,9.635742,4.37133,1
3.491298,5.802933,7.189124,1
6.975523,2.421508,9.87514,1
8.886358,3.00902,6.415805,1
6.19505,4.121632,2.946754,1
9.389612,3.180036,3.16863,0
0.228886,4.758003,4.772563,1
0.970333,2.075408,7.56954,1
1.711151,1.940869,8.431369,1
7.743803,5.620492,4.366224,1
8.042001,4.241364,0.441976,0
7.250384,6.857781,6.26537,1
0.979412,9.212124,1.431575,0
2.392159,4.600204,2.84896,1
9.358207,7.621522,5.54578,0
9.696931,3.115319,2.059845,0
5.056189,0.491213,6.61053,1
6.111706,0.976754,7.519317,1
5.218118,7.961293,1.082065,1
4.819074,7.347435,5.913936,1
6.559559,7.34551,6.167511,1
1.945714,9.016471,1.572763,1
6.637993,7.118543,1.632462,1
0.233863,3.692307,7.743005,1
4.18352,4.353536,8.090043,0
5.33029,5.60936,4.448932,0
3.570652,5.530997,3.016909,1
2.878432,8.930844,4.188212,1
6.276355,0.355723,8.389709,1
9.372194,9.962472,9.52599,1
7.081015,1.158453,2.345112,0
4.85076,0.088117,2.604929,0
4.441652,0.694972,9.329506,1
6.304332,3.778438,0.320349,0
9.309435,3.337258,8.26471,1
2.268103,2.452923,1.625857,0
2.808646,0.015566,6.766526,0
9.978038,6.292517,8.191029,1
7.45097,0.536141,4.37393,0
0.624257,6.97886,1.336009,1
7.673832,0.665515,4.837852,0
4.443953,5.158201,3.853148,1
8.49546,2.117858,5.941255,0
4.570781,7.567112,9.30802,1
7.582678,6.074546,9.560267,1
2.367063,7.751296,4.619769,1
8.287436,8.993699,2.119761,1
5.972559,3.455771,3.977604,1
4.121286,8.815455,7.624554,1
3.973657,1.477702,2.318627,0
3.59556,8.259881,3.232679,1
5.826993,2.540699,5.545768,1
8.615244,5.106036,0.970386,1
2.857332,5.590155,0.800339,0
4.583854,2.9201,0.056463,1
6.375871,4.034067,4.202803,0
2.849523,1.827357,9.062396,1
3.305059,1.381023,9.292296,1
9.640903,2.524975,5.066961,1
5.065674,0.612729,8.877567,1
5.718765,9.847954,4.663224,1
5.438108,5.463563,9.720866,0
8.383663,9.777328,0.578374,1
3.811395,4.781177,5.256691,1
6.608534,4.319088,3.484097,1
5.70011,2.776394,6.814213,1
5.301369,1.881174,0.808911,1
2.493904,9.686478,4.047961,1
9.534431,8.711185,6.788766,1
4.174748,6.509633,4.994501,1
6.286961,5.572875,7.317945,0
0.354051,2.574637,6.759274,1
6.893725,0.243372,6.876179,1
3.019766,3.690392,7.934849,1
5.571567,8.743759,8.688178,1
8.430238,2.736139,6.27814,1
1.447324,3.066906,2.937208,0
9.576539,7.931709,8.180483,1
3.504584,5.498428,5.961856,1
8.073066,2.721131,0.821221,0
2.964503,7.6974,7.560625,1
1.387792,5.495474,4.305404,1
4.239234,2.993582,5.024829,1
5.729721,1.302969,0.63414,0
4.369875,3.571348,2.799116,0
1.503057,0.979598,9.809914,1
6.478027,5.77177,8.866276,1
8.492901,9.687497,9.517882,1
7.384896,7.078508,7.441673,1
2.573982,1.747077,5.732047,1
4.740659,0.756876,9.482687,0
2.059845,0.116827,7.647424,1
3.688176,0.44654,0.376134,0
1.426138,0.186048,0.198875,0
5.957818,9.065151,2.455257,1
8.752647,1.97314,5.908123,1
9.051648,3.349796,4.910232,1
5.096873,0.642278,8.438847,1
1.399154,7.921534,0.307912,1
8.038361,7.955336,9.888719,1
8.401875,0.264852,6.91777,1
0.4509,7.116645,7.732179,1
6.181796,0.187436,0.859436,0
2.160576,6.767559,1.071987,1
0.117355,5.982218,2.837855,1
6.624496,1.276701,5.051761,0
9.198235,5.359674,1.482648,0
3.31501,1.371367,8.963133,1
1.636219,5.880903,1.544899,1
2.997548,9.277078,8.495835,1
9.464514,9.355272,4.113788,1
6.122831,5.185774,2.837315,1
1.167993,5.67517,1.454415,1
6.951871,6.506176,5.816139,1
1.86585,7.298788,3.386702,1
8.670155,2.349835,6.897745,0
8.230738,8.442643,2.393491,1
7.719721,0.889327,0.407631,0
0.244599,4.521418,8.809325,1
9.707192,1.64664,2.607616,1
7.32181,4.062032,8.667675,1
0.568208,4.483814,0.423787,0
1.782602,3.810489,7.614918,0
6.160324,4.512662,0.75913,0
2.955306,3.152621,5.619349,0
4.041948,6.026979,7.859262,1
0.548398,6.668587,0.653976,0
8.315228,3.261593,1.130776,0
7.323624,9.79845,9.910718,1
4.282265,0.334506,0.325891,0
4.144995,7.940808,6.517624,0
2.453471,7.276754,4.696382,1
0.429375,0.31573,6.083804,0
6.34271,3.943066,8.757869,1
0.611653,9.411845,7.146698,1
2.673437,8.277474,4.563918,1
8.075925,4.474637,7.888894,1
4.809142,8.214785,8.423058,1
6.155593,4.940682,9.259457,1
2.217436,3.955838,4.017841,1
4.271568,0.101645,7.118133,0
4.044711,5.876001,7.505386,1
5.287846,4.652084,3.583245,1
2.929558,8.147163,7.958344,1
2.621799,5.847239,3.363673,1
4.062023,1.786731,6.385079,0
6.727413,5.644535,8.82668,1
9.600373,2.844521,1.591659,0
2.946166,8.709791,4.48622,1
4.585793,1.991606,1.647242,0
6.64369,5.230487,7.834921,1
3.37765,5.793265,0.578731,0
1.640504,3.942405,3.430391,1
5.729136,9.81547,5.920143,1
5.460005,4.746823,1.401398,0
7.591344,2.993057,8.93232,0
1.702848,3.41854,7.528387,1
5.410146,9.175629,6.162278,1
4.406116,3.997199,1.627084,0
9.790464,2.205816,3.783215,0
6.148221,7.213606,7.133496,1
7.029076,3.053639,4.333905,1
7.800463,5.735303,7.549459,1
8.728359,6.481779,5.929317,0
9.900319,3.457704,6.719847,1
2.633333,2.882125,7.364301,1
6.879324,8.991385,4.823214,1
1.197202,8.606428,8.100758,1
5.820035,5.234254,9.222778,1
8.287893,3.556684,5.338191,1
9.291986,2.887649,1.480162,0
9.369429,7.409479,8.451552,1
0.867183,5.1714,4.580212,1
8.053525,1.944513,0.539965,0
0.935899,5.363178,1.602639,0
3.969607,9.703397,9.478522,1
4.937651,8.701302,2.638751,1
2.257985,7.976942,9.3139,1
0.864591,0.794062,9.570317,0
8.203542,8.021871,9.503766,1
3.19327,4.083979,2.571241,0
6.028492,3.111206,6.179645,1
8.474384,7.782284,9.097491,1
7.485681,8.576015,2.233632,1
7.277316,4.872384,5.648876,1
2.849325,4.962776,1.085272,0
5.756838,0.655589,3.947936,0
8.67746,3.451702,3.031104,0
7.53568,5.602345,3.117525,1
8.713552,9.297171,0.528563,1
7.079454,9.626055,9.631927,1
8.202069,1.865559,6.988468,1
6.737942,2.637344,5.014685,1
7.60012,6.099957,3.301184,1
6.755547,7.249119,7.317338,1
0.700821,0.348442,7.303736,1
5.950788,0.421261,1.800673,0
9.718431,2.329237,1.852274,0
1.955291,1.484201,1.363022,1
3.349759,8.351489,5.636744,0
0.988833,0.651429,9.674969,1
6.751387,2.976153,1.945911,0
0.225272,9.263249,8.939939,0
9.611691,6.243675,9.162594,1
6.664937,0.963268,0.226818,0
3.292504,2.079092,3.181254,0
3.563292,4.544276,5.405156,1
2.895765,1.0419,7.000753,1
1.693329,6.675722,2.473552,1
9.651875,4.419463,1.951649,0
3.682712,0.891588,0.803239,0
7.135263,9.965834,8.856882,1
0.929101,9.083699,0.183567,1
1.162791,3.364821,9.469401,1
7.909097,4.874557,1.639135,1
5.916457,8.639888,4.689461,1
5.31561,7.163013,6.054502,1
1.582476,8.006151,4.844632,1
8.897738,5.647871,8.559591,1
5.613705,7.416473,9.8332,1
6.500172,0.016768,0.764412,0
3.381589,0.233813,2.389047,0
5.10837,4.028182,2.095548,0
2.66807,6.785009,8.634614,1
3.948021,4.689116,2.951165,1
2.695267,7.795797,0.795684,1
3.443668,9.355275,7.626008,1
6.771748,7.459208,5.600179,1
7.475976,6.364591,0.934883,0
6.598404,3.32393,2.148251,0
7.352112,4.243799,2.731602,1
1.028808,1.366215,8.003862,1
6.055331,0.955027,0.507326,0
8.750824,1.30301,0.343604,0
0.658286,7.969612,1.251865,1
5.428821,6.852044,0.701954,1
3.216635,1.636837,3.762362,0
4.960767,5.910614,1.521814,1
0.154413,4.253415,2.333061,0
5.61963,0.336923,6.160049,0
1.29195,6.667376,0.42556,0
7.970386,0.769164,2.237266,0
8.738776,3.489131,6.058705,1
0.341174,6.760658,7.072394,1
8.397495,0.834756,3.372848,0
6.745369,4.894661,5.671142,1
9.148076,8.004203,8.083002,1
8.341125,4.243052,6.442668,1
0.910427,6.868228,9.67585,1
7.637393,1.913116,7.509484,1
5.402246,3.568189,0.543766,0
0.328847,7.61616,9.301229,1
8.450916,2.674078,2.084606,0
7.568739,7.755747,2.096067,1
5.75995,0.17907,1.484522,0
4.422122,7.92719,3.734152,1
4.795419,3.410002,4.213362,1
5.323117,1.722846,8.808981,0
5.291034,9.352747,6.468785,1
6.968907,5.770015,4.346224,1
8.444093,6.43083,0.616109,1
4.186577,2.712176,2.729646,0
2.891246,4.214169,4.047604,1
2.141359,7.781755,2.645916,1
1.191757,6.859278,9.36959,1
8.582124,8.178571,7.240238,1
7.531318,3.709023,9.493039,1
9.479038,3.839264,9.920049,1
0.270093,0.536158,3.935961,0
3.248334,6.665607,4.403198,1
0.879776,8.450802,3.452948,1
6.232557,6.098864,9.957912,1
2.958142,9.327502,3.939187,1
7.506073,1.179425,5.413424,0
4.888449,4.906464,9.537616,1
8.745728,9.457664,2.290617,1
9.993822,6.226578,3.472492,1
2.892186,7.87569,9.381737,1
6.326492,2.834684,6.793097,1
8.933548,6.751009,9.983362,1
6.078511,3.922549,3.431957,1
5.101974,8.845381,8.621974,1
3.751845,8.15959,4.35791,1
7.617255,6.648526,1.513394,1
2.875104,4.985886,0.853234,0
2.861576,0.23497,9.539252,1
3.069654,6.332348,1.747117,1
3.083358,1.730479,3.894893,0
5.653028,7.32685,2.746453,0
6.172231,1.368427,0.745426,0
9.528017,5.103335,2.421649,1
1.751862,3.935043,4.75635,1
8.920929,5.609583,0.394256,0
5.844554,9.933508,0.970573,1
6.265856,2.71769,0.917411,0
4.448169,4.812304,8.511083,0
2.139154,1.257536,0.856199,0
2.625963,1.601625,8.23546,1
6.70496,0.657109,9.299253,1
4.592152,4.055603,3.083788,1
9.665186,3.478045,5.295587,1
3.411552,6.26616,4.423948,1
8.98385,5.341359,9.026623,1
0.153663,7.537706,3.533216,1
8.795241,4.389415,0.604201,0
5.991041,8.839662,3.575185,1
9.496771,2.874438,1.152823,0
6.93004,4.236612,7.602004,1
7.714656,2.89759,2.104966,0
9.16375,6.528913,0.803618,1
1.870272,9.83024,1.579619,1
7.367947,5.112835,4.316751,1
9.502251,4.920952,7.584393,1
3.760613,1.159578,8.189292,1
4.034016,9.342115,7.346306,0
3.578727,4.94831,7.559282,1
7.845901,9.664248,2.419592,1
6.193161,3.223209,5.15725,1
3.05345,6.73687,0.087368,1
1.849705,4.404119,6.584584,1
9.325071,4.168977,6.845246,1
5.328556,5.034538,6.343068,1
4.376653,3.689374,0.326628,0
8.637684,7.885911,9.248763,1
7.550159,1.668355,3.493235,0
4.891564,8.650485,1.806754,1
5.387355,1.894122,8.366409,1
6.298241,4.950994,8.589015,1
9.119971,5.43426,8.708997,1
0.468799,5.052064,3.811098,1
8.741439,4.137726,2.800832,0
2.023636,2.049595,3.862707,0
3.71795,7.355942,3.317115,1
6.006427,5.123868,6.554527,1
7.017991,4.920937,8.630842,1
9.87193,7.219856,8.939545,1
2.654117,7.648541,3.440428,1
2.700606,7.251525,7.968367,1
1.389251,0.769199,8.821167,1
2.818794,2.683874,2.986682,0
0.039816,6.303797,5.146257,1
1.427666,1.700785,7.440026,1
6.621721,6.070868,1.761889,1
3.290724,0.701434,5.485553,0
8.349975,8.925981,9.067757,1
6.177506,7.036123,2.492625,1
7.805323,1.313793,0.979645,1
3.997667,3.966327,7.160861,1
0.270125,2.307118,0.083727,0
4.007903,7.523752,0.143448,0
3.59462,1.905337,7.123275,1
2.60677,2.608828,2.830184,1
1.534809,1.897941,2.007326,0
8.934064,4.499951,5.279072,1
5.813744,6.258717,7.363503,1
0.225044,4.524364,3.848894,0
6.831481,3.932621,2.19296,1
1.456373,2.336407,1.469007,0
4.241744,8.592282,1.936337,1
1.201111,4.766521,7.80526,1
6.664462,9.812586,0.448234,1
4.312538,5.727306,2.337913,0
1.986023,9.701415,9.937693,1
4.225779,3.786587,2.706235,0
7.719208,4.899195,1.896644,0
7.235603,3.365651,4.226575,1
1.957933,6.162912,8.325861,1
0.929433,6.131121,5.894963,1
5.943707,6.343197,3.192421,0
2.070503,5.530334,0.382526,0
5.23175,0.320219,6.267592,0
4.106806,8.973827,0.514788,1
3.873023,2.411432,1.001595,0
5.777083,5.22817,2.585972,1
1.391082,0.911833,0.89406,0
7.042954,6.789023,9.914411,1
3.13222,3.106832,3.242906,0
8.637166,3.625432,9.259248,1
3.94565,5.52684,3.326444,1
4.500668,3.841233,9.87847,1
6.252665,0.880065,9.482315,1
6.108235,2.068287,9.764764,1
2.98012,0.658824,9.819833,0
7.447847,9.734243,3.009736,0
2.841075,6.252642,5.782791,1
9.878073,5.042039,5.347157,1
0.568879,8.673601,1.87618,1
2.514834,1.75465,3.443236,0
2.634715,2.925551,0.797246,0
4.993838,0.56201,6.242268,0
1.220834,6.0621,7.997034,1
5.796343,1.00677,9.24875,1
7.259411,5.03154,0.11566,0
0.073579,5.462817,0.961208,1
4.136419,2.837387,5.712004,1
4.592037,9.15524,5.418752,1
2.080791,6.215998,5.969702,1
6.778008,2.21197,5.048588,1
8.274071,3.045622,6.667524,1
4.052392,5.916274,2.707832,1
0.947814,2.823493,8.449286,1
8.28631,9.410495,1.66385,1
2.247882,7.375854,9.073982,1
6.531094,4.492733,4.06667,1
0.708732,0.036373,5.686515,0
2.248343,0.735103,5.485583,1
3.780725,2.153107,4.592827,0
8.069381,7.30066,9.144919,1
0.124152,7.594206,0.038587,1
7.0047,1.702437,0.833191,0
9.078291,9.907172,6.0925,1
4.399906,0.159171,4.221271,0
0.195544,9.907785,2.595378,1
0.642889,8.08096,2.9663,1
0.234068,7.559128,2.25673,1
4.859787,1.401649,7.320642,1
8.995854,7.359229,3.394401,1
9.061666,4.227592,5.253136,1
4.134765,1.345636,3.749343,0
1.504807,7.970613,3.643309,1
7.878399,6.238687,4.144238,1
4.319647,7.110538,2.944901,1
4.669666,5.201631,2.857163,1
6.60328,0.177805,4.513393,0
7.537035,7.907794,1.599689,1
2.135386,6.852825,4.738658,1
8.198462,8.488002,4.804821,1
6.458615,8.448131,1.40362,1
4.686817,5.547858,2.858302,1
2.658397,5.803203,3.56018,1
1.004834,6.417343,6.857516,1
6.595148,1.370909,3.207248,0
9.278704,4.806938,0.730884,0
1.659763,5.469543,7.684241,1
3.957544,2.489062,9.561494,0
0.937193,0.965114,4.753173,0
6.512972,7.611475,4.630475,1
3.414678,8.190654,6.499432,1
4.607997,3.356948,2.027626,0
4.727857,5.234874,5.335328,1
0.041812,6.066212,5.42065,1
1.535754,3.104891,1.559799,0
5.593954,1.121293,5.909457,1
2.086407,0.66263,2.155156,0
8.274104,6.785631,7.770749,1
4.976285,4.270181,6.108294,1
7.627129,8.13592,0.787426,1
3.370793,6.122754,6.361547,1
2.188966,1.782197,5.114179,0
