@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
8.355285,5.85505,7.550594,1
3.462357,4.654001,0.052289,0
6.943104,0.166856,5.919745,0
6.594563,4.850468,3.355535,0
4.55135,7.564973,6.204922,1
9.450958,6.444434,9.289737,1
8.539021,6.248724,1.550368,0
1.439534,6.354811,6.890524,1
2.20986,4.441118,4.262622,0
9.095119,4.314911,3.609351,0
4.481768,9.529096,1.08739,1
4.379563,4.442925,6.009115,1
2.007898,2.214037,8.719615,1
8.658471,8.009352,8.179168,1
4.258077,9.729537,0.470333,1
6.084347,7.360857,5.492429,1
1.801976,9.755052,3.966424,0
4.069963,7.575775,6.935318,1
7.104871,8.022707,9.628062,1
2.465632,5.637177,0.415347,0
7.851215,9.134962,5.932387,1
7.144314,4.111556,3.707179,0
3.841092,4.177512,7.100002,1
1.538369,2.592431,8.219646,1
2.347483,2.186071,4.237439,0
9.761846,1.172757,4.969178,0
9.195464,4.59724,8.351151,1
0.234417,8.766498,6.134627,1
7.90146,2.067014,4.595319,0
6.17857,8.302498,6.448166,0
2.48001,3.548167,9.945102,1
6.140598,8.164748,7.358724,1
0.350819,1.596163,4.905528,1
2.768919,9.874705,6.979382,1
4.471945,5.330532,3.625479,0
4.09703,9.760106,2.791995,1
1.82712,7.387314,7.044265,1
5.689812,3.49243,8.025352,1
7.040597,7.970454,2.1882,1
6.135202,9.546924,1.669278,1
1.143086,6.574805,6.598685,1
6.44951,3.578067,5.876388,0
8.908599,9.501867,5.627818,1
9.261973,8.419812,5.004118,1
5.807127,2.048383,9.094784,1
5.540813,7.120136,9.666759,1
5.09059,1.854959,5.762607,0
1.401883,7.431884,7.711812,1
4.006689,4.310498,6.456974,0
7.888565,2.333362,1.377654,0
1.83523,7.005472,9.802791,1
5.425284,4.806909,2.186297,0
6.855291,1.281081,2.729349,0
8.401217,2.396108,4.977515,0
4.251067,0.740122,4.717599,0
8.172006,2.429412,8.197918,1
6.739909,4.654891,2.634894,0
6.988254,4.012548,1.425637,0
1.018021,1.228428,9.920687,1
6.035336,2.106983,7.675716,1
3.388064,0.405064,5.286732,0
2.801172,0.264247,5.281088,0
1.004369,9.998688,2.705188,1
2.428099,0.903106,1.355069,0
5.557997,3.989964,3.796483,0
8.002512,5.222119,1.369734,0
6.450547,1.290421,5.463838,0
3.397404,3.139554,5.376511,0
3.544618,0.663243,8.574749,1
0.92749,3.855837,3.398029,0
3.854525,6.103217,1.108233,0
7.006322,2.463303,5.450633,0
6.453266,9.247115,5.11057,1
4.469234,6.480305,3.476311,0
7.770726,8.940149,3.405664,1
2.079703,8.782175,7.953598,1
9.445418,6.528346,1.970112,1
0.384183,5.368141,2.304767,0
1.471357,3.413,0.521333,0
5.876303,5.971966,1.041999,0
5.219081,6.152569,6.785348,1
2.632874,0.261659,0.608097,1
9.201809,4.013762,1.57173,0
2.795937,9.525327,6.905834,1
6.053673,8.875945,2.614263,1
4.244086,4.91903,0.676565,0
8.33203,1.197897,4.193122,0
7.169863,5.235121,6.537903,1
1.38769,3.323251,2.07726,0
3.58491,2.685358,4.424164,0
6.699119,5.995894,4.068231,1
5.521221,0.974065,1.73641,0
9.850011,4.350674,8.012751,1
9.269704,8.689316,9.80954,1
9.887213,4.002662,1.810068,0
9.237782,8.347971,9.446021,0
1.671221,1.523281,4.646037,0
4.208639,9.070202,8.04285,0
5.066096,2.111082,0.402814,1
3.085147,2.139225,2.162211,0
6.489898,0.174962,7.029254,0
8.864278,6.838794,3.361336,1
0.841455,5.171404,5.808567,0
3.519374,5.254588,0.704711,0
6.777869,5.350748,0.446727,1
4.42095,8.489577,1.894266,1
0.600659,2.29708,0.074363,0
4.436305,2.236574,6.620964,1
2.411536,3.650218,6.685804,1
0.489012,0.04714,0.027305,0
5.218544,5.835872,1.409705,0
1.090459,2.114416,3.928514,0
7.465164,4.375241,8.854836,1
2.864819,0.749102,1.37316,0
3.046182,1.447522,7.151285,0
3.684096,3.772249,8.408689,1
7.422466,5.094493,7.371446,1
5.141634,7.39875,9.241945,0
3.234622,0.65165,9.098096,1
2.766067,3.02661,2.193409,1
7.401851,1.048245,2.117345,1
1.797346,3.490505,3.732148,0
4.938027,0.883433,2.326015,0
4.655682,0.734704,4.717755,0
5.829197,2.089201,9.989626,0
9.487951,9.231571,1.331009,1
9.883222,0.429104,7.047655,0
3.455714,9.241064,2.880519,0
0.289308,4.997863,1.124235,0
8.488368,4.856383,6.930183,1
5.739816,9.256198,2.048517,0
9.990901,6.766273,2.473645,1
8.855474,2.463271,6.79093,1
1.694842,8.121939,1.065999,1
8.551043,8.113653,4.227352,1
7.354717,7.107871,2.864322,1
2.105734,3.988557,9.73068,0
8.84494,6.660863,4.020497,1
5.91706,6.069015,4.980254,1
2.835287,7.453899,1.72806,1
9.917171,8.51899,0.034186,0
6.640928,1.100185,3.190077,0
9.213839,7.417429,7.198728,1
4.5253,0.06305,4.212581,0
4.051608,3.943261,7.225136,1
0.604124,1.245633,7.481305,0
7.314647,2.461559,2.429146,1
9.915458,4.157207,1.840695,0
2.676196,1.874881,1.444641,0
2.975066,4.634718,4.509095,1
2.052147,1.707823,8.757461,1
1.770873,2.970042,3.208481,0
6.913303,0.433617,8.719028,1
1.67925,6.200333,4.038612,1
8.661892,6.467759,9.143831,1
0.624965,0.984527,8.409978,1
2.859408,9.854619,2.618286,1
4.489337,7.127381,8.023378,1
8.835204,6.780839,3.118931,0
9.750881,6.327412,6.428558,1
6.761029,5.147586,4.181612,1
1.347919,8.220224,7.434176,0
4.687984,6.578008,8.58716,1
7.562535,6.997138,8.614111,0
6.851757,1.232397,6.256417,0
8.359777,4.279795,7.882578,1
1.060634,1.001509,7.80106,1
7.328921,4.229618,7.4757,1
9.377204,1.657313,2.53023,1
9.877538,9.964406,0.734934,1
6.542415,9.322094,9.87847,1
6.319232,8.49258,4.526893,1
9.724977,0.783309,4.512082,0
5.063104,2.39466,5.279737,0
3.396169,3.080797,6.935255,0
7.310414,4.410955,4.815041,1
6.068268,7.345271,7.412741,1
7.309677,8.147676,0.511327,0
7.469769,0.389797,7.957042,0
8.882378,2.483934,6.95999,1
3.267243,1.472072,6.692109,0
3.866731,1.971846,4.454087,0
5.052643,1.389341,7.987991,1
5.800296,2.803032,9.050675,1
0.148303,6.463416,7.81437,1
4.611091,8.325696,1.310072,1
8.715493,9.267114,5.869862,1
1.751048,2.829851,6.205225,1
4.301922,2.897334,3.348639,0
4.86918,7.802725,5.431554,1
9.192067,3.419545,2.28488,0
6.222577,1.335555,6.860927,0
7.798971,4.675296,3.828859,0
3.000993,5.138931,4.490923,1
4.406044,0.360784,9.314356,1
3.190635,5.51958,1.175383,0
8.416913,4.524023,5.661212,1
2.326748,1.092766,3.207916,0
4.512311,5.492797,6.511178,0
6.828352,3.372104,7.105768,1
8.047401,0.934627,7.037386,0
6.073558,1.528309,2.764879,1
1.889093,2.079235,6.636695,0
7.598814,7.812079,2.572287,1
2.336101,8.233499,9.301822,1
9.326265,2.509738,6.181664,0
8.002535,2.692841,4.573465,0
6.064946,1.679233,9.45821,1
2.613861,6.495596,5.16074,1
8.023905,7.925619,9.167022,1
0.004854,5.803718,4.992726,1
3.615797,7.565013,3.619396,1
5.798512,2.921218,0.614747,0
5.430956,6.796411,8.963353,1
9.489251,3.536818,8.264379,1
5.216051,7.722589,9.666544,1
4.218184,4.827283,6.517331,1
2.752903,5.684352,2.155087,0
1.48807,7.147813,0.361425,0
4.712826,3.980822,1.055764,1
6.90204,1.670511,5.636114,0
8.466922,4.599467,5.766487,1
8.136285,4.030865,3.51037,0
1.753454,3.176914,1.182247,0
8.004198,7.699577,8.213727,0
3.38393,0.368814,3.514857,0
7.516627,3.876282,9.975866,1
7.857104,1.031631,2.740791,0
2.702142,8.376904,7.09214,1
2.976371,2.858627,9.125237,1
6.889493,2.635608,4.464991,0
5.812522,5.647238,4.614584,1
3.346815,2.828311,4.573821,0
3.197125,8.088677,1.602745,0
1.96496,1.578611,2.943206,0
2.610242,5.683997,4.581209,1
4.060901,1.673349,6.481449,0
4.531976,5.606687,8.149928,1
8.242295,2.614919,0.064415,0
8.262156,4.678999,7.871538,1
7.50731,2.445358,8.339716,0
0.534036,9.942461,1.418188,1
1.521072,4.361393,2.321061,0
0.04539,6.902269,9.443699,1
8.575619,5.925148,1.143564,0
1.531835,9.293491,4.529063,1
1.90841,4.593478,3.828947,1
9.272476,1.700485,1.779538,0
4.145843,0.119254,7.484222,0
0.061715,8.90241,7.178874,1
3.263803,9.499935,5.7141,1
6.402205,5.157799,7.415484,1
1.082947,8.559048,8.085418,1
7.852539,2.61448,2.388911,0
7.207958,6.217859,9.931517,1
7.918343,1.711054,3.260222,0
1.830309,0.744444,6.744064,0
9.646853,3.922939,3.47481,0
3.422874,9.18891,6.21985,1
4.346709,3.635334,4.802901,0
2.194381,2.888319,8.044438,0
5.5028,0.43335,9.80787,1
6.651208,9.739387,9.191193,1
1.450441,2.451414,6.633738,1
3.195858,3.377801,5.172772,0
7.30074,8.647582,5.753368,0
7.836492,1.973218,0.548692,0
5.608552,5.351593,7.612858,1
8.239912,5.657297,7.849853,1
6.090647,7.657723,6.453469,1
7.39711,5.644662,7.311407,1
8.096076,3.945144,2.1283,0
7.322946,7.301072,4.134645,1
5.948654,9.888014,5.3473,1
1.861231,5.895992,5.968348,1
1.247585,3.581207,5.272716,0
9.238503,3.122569,3.23021,0
0.780292,9.683679,8.071006,1
5.328341,5.382412,7.024951,1
9.327557,9.153251,4.716352,1
6.454323,8.850997,1.274189,1
8.739011,6.621489,6.188124,0
2.51748,2.156472,8.070025,1
5.737678,3.342741,3.252563,0
6.465309,6.482773,0.305332,0
6.166452,8.376337,5.423002,1
3.75875,2.447953,4.91921,0
1.601204,9.635562,9.73681,1
8.486559,1.010999,0.458504,0
7.632487,6.646627,7.825812,0
8.8031,5.895837,3.915033,1
9.238578,7.167596,9.516959,1
3.650369,9.82229,2.949487,1
8.198627,8.372489,1.311614,1
0.820442,6.230824,5.043684,1
5.866386,4.780495,0.477173,0
5.791493,0.935677,1.578515,0
7.582304,9.404327,3.573947,1
5.300164,7.48898,0.926181,0
4.656576,0.44314,0.242629,0
0.26543,3.192116,8.123766,1
1.564605,9.435381,0.421436,1
5.666205,5.46512,4.806694,1
0.245615,5.283866,5.885537,1
6.219543,7.464052,9.461088,1
6.868379,3.035036,0.187252,0
0.524016,1.113433,6.707284,0
1.556573,6.949913,3.487537,1
0.142029,1.611303,0.286061,0
1.046684,0.707497,4.091682,0
6.172618,8.898376,8.24548,1
4.182242,4.131017,2.455341,1
1.595068,1.916429,4.203634,0
4.951465,4.390885,0.631989,0
5.504318,7.339273,0.656072,0
4.289187,4.143609,8.882894,1
5.754911,9.168955,6.13785,1
9.876451,0.229533,3.514483,0
9.127909,1.759963,2.467302,0
5.89098,4.922643,3.711937,0
6.839072,7.91557,5.949495,1
2.306456,6.581484,7.266016,1
3.920758,7.922088,4.871664,1
2.065697,3.754557,2.64116,0
2.923512,8.779011,4.622203,1
9.008544,8.136686,8.849033,1
9.896649,1.316336,1.446603,0
6.238979,5.15854,3.273678,0
3.074111,9.223173,4.868587,1
5.804657,2.134604,3.191339,0
0.056692,8.063004,7.935359,1
1.817561,0.57652,9.942997,1
9.355531,4.565199,7.541037,1
2.701885,6.39007,6.500527,1
7.706406,7.94713,8.386165,1
3.10567,1.659842,7.023435,0
0.883015,1.892022,1.560347,0
4.026626,4.751686,6.413087,1
2.814689,4.348446,6.205707,1
4.924966,6.148704,9.373322,1
0.713903,6.914359,2.644571,1
3.304429,9.145098,6.014323,1
7.092228,4.400488,4.956219,0
6.06033,1.979654,6.377678,0
3.871676,7.938025,3.631017,1
2.689711,0.044104,1.98162,0
4.39255,8.187327,0.13665,0
4.336031,9.509973,3.598012,1
6.424332,6.242584,8.465722,1
5.387681,4.480046,0.739595,0
8.880533,5.695814,2.677807,0
7.675467,9.055485,1.884209,1
6.99351,5.515226,9.445445,1
5.55933,1.427065,5.187621,0
9.614392,5.324271,9.269396,1
4.834244,2.867409,9.000358,1
9.109992,7.46608,0.987337,0
1.946125,1.726931,6.977582,1
7.422745,9.65539,5.767522,1
8.710875,7.651731,6.645355,1
3.166957,6.090801,5.387605,1
7.517866,0.575226,8.678167,1
5.899498,7.947563,1.082682,0
0.814972,0.083039,1.992318,0
7.549119,2.979654,4.422637,0
4.706585,1.40022,0.321902,0
1.055609,6.089424,7.227542,1
3.741155,3.872898,5.470869,1
9.963698,0.858474,5.634399,0
1.4337,4.312566,4.613823,0
2.260129,5.696505,8.066938,1
5.779544,0.059256,3.000065,0
3.03891,7.422702,2.823906,1
8.822922,3.145808,9.874826,1
9.235232,7.102369,9.645016,1
0.975267,5.115884,9.8845,0
5.974358,5.518899,8.42053,1
9.831466,3.034353,4.741254,0
8.730858,2.808193,5.166696,0
2.867449,8.166761,7.839064,1
5.589463,0.66297,3.651855,0
3.808779,3.526682,4.290916,0
0.629051,3.935932,6.020399,1
9.051816,5.904899,2.543283,0
1.423798,0.963813,2.434231,0
3.998166,7.175486,3.346858,1
9.983679,8.513555,7.239425,1
6.680315,5.078489,8.757488,1
5.74146,2.409343,6.682163,1
5.936026,0.97308,2.59425,0
4.909012,8.614649,8.169394,1
4.519548,0.712676,8.987002,1
1.676489,1.421234,7.198609,0
8.59672,0.545467,8.403678,0
9.059022,5.643103,1.431527,0
0.721592,0.189015,8.009115,0
2.598358,4.691278,6.01329,1
5.664359,8.60754,5.09946,0
7.222189,3.268853,4.5342,0
3.981529,3.521202,7.685082,1
4.942436,4.883691,1.332673,0
5.429159,9.736351,2.119555,1
5.379454,3.551081,0.227517,0
3.740096,8.236632,2.564098,1
2.927911,8.577389,4.872838,1
7.184928,9.972298,9.165641,1
3.241151,3.699841,6.148854,1
7.221043,3.833936,2.880699,0
8.717628,4.213372,5.702635,1
3.949723,7.82219,8.634967,1
1.373271,8.862485,5.430223,1
7.099117,7.994321,1.451822,0
6.571709,6.32466,8.619299,1
6.296958,7.78494,8.163755,1
1.484781,4.312609,6.760791,1
8.146545,9.64149,0.869303,1
3.854862,6.571938,1.010961,0
4.394128,9.645928,7.133762,1
8.508412,2.563985,0.880766,0
0.558306,2.332588,5.634559,0
8.657248,4.253857,0.886653,0
2.038797,9.050407,4.492317,1
3.363017,1.253107,2.229401,0
0.894597,3.098704,8.373736,1
9.670642,9.384697,2.554044,1
9.030625,9.687806,9.83217,1
2.251791,0.712936,3.146568,0
3.045524,8.781126,9.940112,1
3.034984,0.826765,6.656979,0
9.877172,1.149296,8.597358,1
2.402403,0.826759,4.749753,0
3.925463,3.123489,8.046459,1
2.508186,0.600504,7.660876,0
0.28831,7.493045,9.077849,1
8.20598,2.224417,5.350198,0
1.005544,5.29031,2.954277,0
6.117075,9.611257,9.114307,1
0.760552,7.711666,9.234437,1
8.538425,3.98419,6.459955,1
7.107678,4.506415,6.059994,1
5.106918,3.72087,1.154677,0
1.213915,0.232526,7.93533,0
2.456943,3.285528,0.6714,0
8.575838,3.625677,7.503014,1
3.236933,6.617322,0.687161,0
4.328988,9.921597,7.16044,1
3.905787,3.620396,5.331302,0
8.12681,1.391297,0.629331,0
5.112167,1.784007,8.628958,1
2.016534,6.564288,5.745977,1
9.849815,6.417377,7.935964,1
0.043054,5.438978,3.118568,0
2.0563,3.805728,7.277473,1
3.727326,4.437913,9.252701,1
8.058309,4.584003,8.646579,1
5.9753,9.275909,9.418849,1
1.059917,8.047806,7.413548,1
4.612094,3.159526,7.549928,1
9.576903,5.485891,2.887564,0
0.924869,6.006132,2.899945,0
9.81186,0.177418,9.366457,1
4.615332,8.619158,1.172299,1
3.203161,9.818877,8.85876,1
9.094787,8.277609,0.265928,1
6.325415,7.679476,3.231154,0
0.839002,0.781082,5.399418,1
6.266973,8.286982,0.035863,0
4.293113,2.935808,0.173011,0
3.113227,9.539469,7.644159,1
8.158627,8.816458,0.402199,1
8.635335,9.26096,0.540248,1
7.538568,0.806176,7.884825,0
8.485652,1.115979,4.801492,0
1.897061,0.20091,9.740559,1
8.487891,9.776422,5.355876,1
2.71223,5.528887,6.885978,1
5.068356,4.530137,3.554015,0
3.346595,3.956215,4.588769,0
3.217174,5.129017,9.71205,0
5.935194,7.596876,4.619725,1
8.712854,9.421217,3.745499,0
9.622127,3.486058,8.773949,1
3.26248,4.129825,0.891023,0
9.658712,7.777001,1.800167,1
2.307138,5.354182,7.95405,1
9.310397,2.542819,7.635662,1
7.671836,7.347713,3.283313,1
4.944588,7.903038,8.027875,1
7.324255,1.773374,4.267359,0
5.259432,3.041308,5.056398,0
7.171133,5.947421,4.496622,1
3.724422,6.296788,1.556913,0
1.650971,9.510962,1.685292,0
2.053781,9.320954,3.488938,1
6.668667,6.772251,3.332647,1
4.675289,1.360522,5.270698,0
3.133897,9.538056,8.945924,1
2.579364,4.002322,6.91524,1
9.949743,1.411861,6.580341,0
7.70865,8.137254,9.705726,1
7.648216,1.391018,0.320988,0
0.711972,3.809926,9.427614,1
0.582177,2.760262,8.993894,1
4.120784,4.264592,7.25701,1
3.802648,6.202934,5.648009,1
0.205256,2.563249,6.132509,1
3.97511,2.712851,3.829165,0
0.850104,3.53489,1.04338,0
4.925908,1.364368,8.200317,1
5.174294,7.627932,3.018519,1
0.388193,2.012412,1.013938,0
6.277004,8.270947,1.763657,0
4.473881,7.411666,6.461665,1
9.974915,2.594174,4.834136,0
5.307024,8.663301,5.633785,1
2.198191,6.677166,4.655449,1
8.041533,2.855767,2.761979,0
0.483698,5.780497,8.9723,0
7.79291,9.986238,5.380868,1
8.257185,7.144526,4.149566,1
4.556191,0.611231,7.410203,0
3.205405,2.24434,8.481132,1
0.907641,4.114916,4.669558,0
0.792082,9.325007,0.22993,1
2.180774,2.991909,2.049443,0
8.772407,1.021742,3.536364,0
1.007979,8.917233,0.635229,1
6.061758,4.784795,1.99623,1
5.396025,9.406434,5.149055,1
1.650774,3.630186,7.113859,1
7.745102,1.783417,5.664246,0
1.108425,5.894176,7.3708,1
8.886086,9.420242,5.953672,1
0.441984,9.490037,4.223807,1
8.407269,4.859036,0.715127,0
9.643831,2.711358,5.086976,0
2.117791,0.23603,3.641287,0
3.866217,0.755146,6.326979,0
2.538563,1.991225,0.148504,0
7.885402,7.519303,6.936188,1
6.939546,2.889861,4.429979,0
2.379898,8.653787,8.831493,0
3.512823,9.54662,5.256193,1
2.257978,0.343169,8.196511,0
0.579199,1.837798,8.144335,1
2.592944,4.471314,6.056735,1
6.46254,6.205239,8.778496,1
3.724542,5.714684,1.119429,1
8.604546,5.549408,8.045617,0
4.203195,6.87711,1.771609,0
6.423731,7.027802,0.872673,0
7.370971,9.069185,3.057479,1
0.906983,1.201814,2.395586,0
5.673128,8.452321,8.631434,1
4.657559,7.40993,6.483609,1
3.124615,7.603038,9.046188,1
3.152447,7.091806,2.713603,1
3.968916,4.485211,5.071661,0
1.513014,5.944334,9.074356,1
5.013519,2.131836,6.834155,0
3.33365,9.22974,9.420429,1
7.682061,8.051864,1.142446,1
5.461794,7.626055,0.721722,0
5.229093,9.76791,0.315568,1
6.859716,3.029171,5.737182,1
7.514382,0.808842,1.221279,0
6.753177,0.295635,7.911381,0
2.427471,4.745535,7.687198,1
3.975275,7.107627,4.767899,1
5.15949,5.910345,3.996956,0
3.536399,4.718678,9.207692,1
4.486588,9.52326,7.147033,1
2.552431,2.884214,2.174936,1
3.693057,3.396215,9.09421,0
3.69185,7.00559,2.212929,1
1.751125,9.900126,1.880442,1
7.007754,6.648341,7.383737,1
2.558685,1.380693,2.788528,0
6.09937,1.99622,4.860578,1
1.519481,2.00761,1.932262,0
4.891824,4.107198,4.138725,0
7.503413,3.232935,9.031115,1
0.238525,1.244043,7.314585,0
1.14417,9.195027,7.716051,1
5.843368,5.099787,0.319168,0
6.48048,3.107696,4.497138,0
5.103916,9.357716,3.165809,1
1.365325,5.098071,0.695308,0
9.20527,4.834033,4.842031,1
8.066968,3.873145,7.903947,1
5.117188,5.218532,0.295143,0
4.413559,8.011193,4.413282,0
3.110981,4.73245,8.658981,1
7.840146,3.156119,2.171312,0
2.513835,5.337121,9.567457,1
0.435192,0.262765,0.13631,0
5.096798,4.97834,6.349144,1
8.851485,4.253091,1.469258,0
9.471623,1.764401,0.230032,0
9.775594,4.643314,4.14211,0
9.375764,2.801091,2.478035,0
5.957211,4.649347,0.159971,0
9.986467,9.727428,2.350205,0
9.990193,2.486515,0.062121,0
7.464855,6.411265,8.250757,1
0.664356,9.720015,0.285013,0
1.484416,0.515044,4.021163,0
5.158359,8.163273,4.146584,1
0.964364,6.624619,1.750032,0
1.273967,1.910003,5.392621,0
1.637432,7.742826,1.682093,1
0.229341,1.744214,6.714616,0
8.155479,4.965373,4.010535,0
4.685388,4.295548,8.955815,1
4.810593,2.976978,7.429813,1
1.140251,1.576397,4.503074,0
8.201016,6.253106,9.02619,1
8.16311,4.41881,0.735417,0
2.161636,2.417511,1.428166,0
4.161725,8.142782,0.085173,0
3.108155,4.095708,1.13704,0
8.391256,0.092855,3.963347,0
3.069833,1.39316,3.1708,0
2.969558,7.673873,6.314699,1
3.92698,5.340889,0.645557,0
9.7597,1.380975,1.89063,0
3.798486,3.318796,4.312313,0
1.461578,4.397486,0.277415,0
8.493194,1.414455,2.363277,0
1.50731,6.326624,0.086299,0
7.719784,3.257099,8.787228,0
0.930973,5.101927,1.859916,0
0.442816,2.505473,6.948041,0
3.886448,8.838671,2.123852,1
2.157466,6.436165,5.645144,1
0.833651,5.922559,8.188778,1
7.337014,0.552054,6.211296,0
6.878678,6.297595,3.421468,1
9.554694,2.208696,5.287804,1
7.310623,7.14772,5.343618,1
9.653193,2.29166,7.955955,1
1.13033,0.079807,1.224575,0
6.515972,6.869719,6.906841,1
2.792278,5.095619,6.676469,0
5.647673,2.887765,8.973617,1
9.18536,2.395085,7.124814,1
4.603781,2.412618,9.22572,1
9.560338,4.569339,9.667842,1
6.860998,7.623796,2.753172,1
7.703603,3.977747,1.279125,0
0.847466,8.185966,1.569198,1
3.281585,8.245667,3.769036,1
1.133432,2.742653,1.455609,1
5.137738,8.580422,9.058846,1
0.993041,8.284565,1.655922,0
2.853904,1.323764,9.76691,1
8.94756,2.520082,7.706231,1
6.497829,8.985356,0.870739,1
7.171323,2.439937,0.985039,1
0.685605,4.754075,9.382165,1
7.496727,0.837774,2.137829,0
9.418197,1.196674,2.375984,1
9.481239,4.031906,0.964616,0
5.35567,0.731526,2.050046,0
3.251609,9.756277,0.954395,1
8.741633,1.825134,7.094733,0
4.265071,8.079772,6.365864,1
2.833847,5.748029,6.769713,0
6.585804,8.907541,2.96504,1
0.104215,5.341023,6.415238,1
9.37293,7.379854,1.920598,1
8.111381,3.970644,9.031831,1
3.726922,9.986225,1.112428,1
1.811359,8.207161,8.381512,1
6.286933,4.747375,1.027106,0
0.495404,7.796818,9.451354,1
6.70436,2.416394,3.085208,0
7.757418,9.500446,6.39403,1
6.880301,8.314628,1.858947,1
2.285272,0.890778,6.354671,0
0.877004,7.467099,8.480749,1
5.67426,6.86226,8.764792,1
1.609636,9.791899,1.081973,1
7.588717,0.533327,9.186248,1
2.949721,2.271456,1.101651,1
1.771902,7.495681,7.837486,1
5.810309,9.696433,3.643883,1
0.587211,9.998554,4.107775,1
7.465653,2.588524,4.152577,0
9.450785,2.917369,5.101106,0
2.709268,6.183079,3.16546,0
6.716406,2.351708,4.591061,0
4.623165,5.692712,0.373265,0
3.188394,8.210751,5.047269,1
7.907184,8.691153,7.094284,1
8.689707,1.202058,9.958609,1
3.790582,4.111186,9.295274,1
7.028555,4.396379,4.301786,0
0.579458,7.467247,0.035807,0
9.818955,4.626868,6.96199,1
0.319581,7.335256,0.837187,0
5.546006,5.884456,2.506677,0
4.575608,9.60096,1.947584,1
0.803018,1.906193,9.420676,1
6.017378,8.715949,7.834967,1
3.112329,2.136754,2.783756,0
9.604,2.819563,0.987651,0
7.446432,7.949641,3.865076,1
5.284897,4.702263,1.273986,1
0.586719,3.780663,4.284093,0
3.381623,6.231678,8.427643,1
8.137871,7.848319,8.778242,1
6.564268,6.613209,7.201182,1
8.749963,9.984939,3.368383,1
2.804502,4.356034,7.776919,0
2.305675,1.641996,8.016946,1
6.344259,9.290932,8.421475,1
3.071595,2.705569,2.093305,0
8.937246,0.520948,0.63786,0
8.369267,9.416102,1.230366,1
6.029311,8.431548,4.61013,1
8.416487,7.978514,3.133237,1
2.334548,0.910156,1.471922,0
2.552152,9.488868,2.230795,1
8.779799,0.65227,5.827388,0
3.357839,7.920692,8.304613,1
8.44164,8.942472,9.370202,1
8.358575,0.600568,1.74444,0
9.032116,6.35457,9.167159,1
4.333084,2.300396,8.669591,1
3.210552,0.141512,1.307855,0
9.63038,3.538649,4.659114,0
4.190919,0.486502,0.261573,0
8.407194,8.566186,9.843843,1
7.508659,9.214046,3.65974,1
9.814613,5.404181,0.255119,0
1.758751,9.422278,6.295331,1
1.722675,4.964922,2.759467,0
5.106434,4.067322,0.695932,0
7.605971,5.355046,3.146993,0
5.841548,3.408566,9.34565,1
1.974752,9.189493,1.097577,1
8.403539,4.757317,5.350645,1
0.161498,5.605764,7.064882,1
5.028043,3.360214,8.012084,1
8.325136,0.771552,1.683945,0
4.838873,2.379877,8.168385,1
