@relation dataset

@attribute credit real
@attribute expenses real
@attribute income real
@attribute default {0, 1}


@data
4.297488,6.955873,3.953147,1
8.40531,9.212704,5.341537,1
4.184294,6.506655,6.040194,1
0.078814,4.839861,7.904979,1
4.668626,4.689191,0.264819,0
9.398005,3.386858,9.904101,1
9.793535,2.419794,3.647652,0
7.486503,5.068685,6.946344,1
2.024558,0.899492,9.23172,0
0.112196,4.573256,6.09252,1
1.079911,2.132714,7.139332,1
6.972574,5.04431,0.539658,0
9.733501,0.804477,8.834947,1
4.191335,8.739048,5.560361,1
1.158841,9.208014,2.890431,1
4.276699,9.836776,0.429335,1
0.736268,9.661055,6.731124,0
4.234312,2.823644,5.144953,0
4.956358,2.284284,6.472949,0
7.328595,7.012607,3.570133,1
7.817084,2.405079,6.193602,0
1.144127,1.753964,5.993289,0
0.961977,8.88372,0.948312,1
8.720496,1.377647,1.539933,0
1.038702,8.271057,0.305227,0
1.094702,5.45018,0.587236,0
7.734464,7.060184,7.979992,1
4.072791,1.550124,2.125155,0
3.955203,8.318757,3.898294,1
0.072721,9.891583,7.402298,1
8.775304,8.35061,6.273374,1
9.728256,7.813307,6.952564,0
6.084364,7.257791,6.03997,1
2.707971,6.627206,3.230125,0
3.687391,1.210117,5.505494,0
2.760241,7.630649,9.650058,1
5.949406,3.548352,1.814775,0
3.439936,9.217072,7.056825,1
7.567682,3.330199,9.71104,1
1.143506,6.663604,8.062896,1
3.921395,4.102866,4.406936,0
0.730073,7.637061,7.071801,1
8.847178,2.577295,2.177646,0
0.207944,1.827703,8.322864,1
5.376055,0.137638,2.179476,0
9.354711,9.2363,1.03123,1
2.5665,0.74227,4.218331,0
7.405874,2.281227,0.937876,0
6.384093,5.344811,7.956635,1
2.981872,5.028435,1.531629,0
7.605731,3.709275,3.436469,0
5.536978,1.759332,3.971024,1
1.89697,6.1505,9.729023,1
5.386801,0.760253,8.174073,0
1.502523,2.392404,1.663307,0
4.673631,2.601182,0.235666,0
7.945993,8.192301,8.171889,0
3.220736,9.703519,2.756915,0
3.412793,6.193384,8.640141,1
7.952716,2.611165,9.862803,1
8.761665,9.591826,1.101367,1
0.35208,9.27544,2.101767,1
1.667845,3.765074,0.763001,0
6.366256,0.998667,7.399199,0
9.190968,5.571089,5.240115,1
5.274607,7.99703,3.23817,1
4.190413,1.87831,7.637171,1
4.489475,7.499975,1.992815,1
7.091802,3.094182,7.399606,1
2.369622,9.501373,9.298486,1
3.266447,0.061486,0.378943,0
1.060153,7.778142,3.944952,0
3.349231,9.185066,2.662823,1
7.182096,5.900993,7.311239,1
7.779304,4.948411,3.515639,0
2.448385,5.508454,5.519919,1
8.602636,2.919525,6.984069,0
2.420899,6.282555,5.009726,1
6.344041,5.388668,5.320048,1
3.16681,9.265,7.655314,1
8.450068,0.318137,5.13988,0
6.219131,2.451118,7.004673,1
7.399529,0.520313,6.267213,0
6.028768,1.787132,9.388102,1
4.706657,6.372171,5.603662,1
2.654726,0.613388,2.814902,0
6.002056,8.134951,6.40296,1
7.399951,4.058274,5.684907,1
4.376411,0.824787,1.482181,1
3.275905,8.486855,4.593976,0
9.007168,0.861188,0.523348,0
2.64832,9.911449,9.667339,1
6.28362,5.271001,4.482533,1
5.884389,7.297435,7.937112,1
5.432385,4.340072,1.05531,0
8.398346,6.740217,8.682354,1
7.565004,0.164535,3.370299,1
8.65139,7.964275,1.516342,1
8.825463,2.03969,2.694493,0
1.951139,2.361832,8.828761,1
7.632833,3.311295,7.173105,1
0.60873,5.110217,5.403666,1
9.450289,6.458977,8.873451,1
3.199194,7.555805,0.623392,1
7.72034,3.993691,1.605106,0
1.957966,3.121449,4.030288,1
5.161139,6.724782,2.257213,0
9.086614,1.085975,5.347037,0
4.397269,2.520142,0.23667,0
7.630358,5.640337,1.047114,0
2.099313,9.920566,4.929281,1
7.476371,5.552673,6.062705,1
9.546365,7.667811,1.568441,1
0.78926,5.59873,2.28776,0
2.323511,4.544974,3.062676,0
5.630949,8.409714,8.129573,0
0.929855,8.366242,5.034216,1
4.006579,6.081331,5.64086,1
6.001896,0.570141,1.4044,0
6.122814,7.467105,8.674977,1
5.134917,0.243419,7.173509,0
5.842148,9.461269,1.874575,1
4.006243,4.937252,9.575785,1
3.346965,7.705357,9.665409,1
6.071599,4.699625,2.837034,1
0.780956,8.477894,6.184071,1
9.048035,7.588471,0.261119,0
5.055577,8.936097,0.840026,0
9.179516,8.013535,6.11467,1
7.474805,7.989245,3.187324,1
2.926497,2.763108,1.11824,0
0.468465,0.783649,0.550282,0
5.483274,3.387316,6.618242,1
1.86521,2.802314,3.047083,1
0.390785,3.308203,6.084092,1
2.2443,6.924119,5.636855,1
4.937654,1.751525,6.44548,0
9.740769,9.632804,3.893507,1
2.395911,5.011746,8.940728,1
5.795395,9.491011,9.40444,1
2.878327,6.022682,7.542901,1
8.824996,0.589984,5.656781,0
3.898186,1.740873,4.662142,0
8.664992,0.298997,7.566302,0
2.050521,4.011782,6.015105,1
3.644585,9.908611,4.458557,1
4.920358,3.399286,8.904873,0
2.890297,8.309313,1.994423,1
4.331995,9.537323,0.512161,1
0.127307,6.168942,2.372771,0
7.909815,7.034913,0.167979,0
7.333909,7.734281,0.177453,0
1.746063,6.192558,1.175721,0
6.101169,5.634278,1.431144,0
9.033564,0.336017,1.73728,0
8.645329,3.731703,7.692485,1
3.269026,8.204645,6.134314,1
4.373588,8.507085,7.421826,1
5.541997,7.589806,8.858209,1
5.324087,9.035662,2.260336,1
5.22822,3.436057,2.460798,0
9.070334,3.891942,2.350916,0
4.227959,4.088196,0.027759,0
7.819899,7.720243,5.850613,1
5.924889,1.984926,4.485258,1
0.492011,1.907084,2.581879,0
9.49689,1.440088,8.909913,1
0.47575,1.170249,1.891126,0
4.606306,4.351924,7.033358,1
8.243866,9.384274,1.780539,1
3.47247,1.808298,5.345114,0
9.528542,1.195726,2.381292,0
3.180652,6.86655,5.751907,1
8.773634,8.333786,9.706671,1
9.773874,8.616585,3.0915,0
9.786834,4.982626,5.953594,1
9.33455,2.986952,8.06978,1
2.371226,9.850319,0.050241,1
1.658617,5.395355,7.136064,1
6.591081,9.517356,6.640589,1
6.383906,2.392496,3.444396,0
0.726283,3.151068,3.428063,1
1.767652,6.519563,0.749782,0
1.50219,6.703376,5.947626,0
9.690328,4.017406,8.415155,1
3.867726,8.465397,7.90525,1
3.860751,5.041314,6.7135,0
4.55867,3.35409,0.223565,1
5.746586,3.667961,6.100115,1
6.819029,9.528178,6.973026,1
6.047742,7.722808,0.141168,0
4.426183,6.088794,8.386671,1
0.1062,6.801826,6.178065,1
5.267223,4.083314,9.500268,1
9.124628,6.213768,9.579806,1
9.567858,9.803371,4.625873,1
3.471333,0.725989,1.787313,1
0.254167,8.760339,8.877043,1
6.483147,9.01821,3.85184,0
5.107004,2.238511,5.025841,0
9.040338,1.203906,9.187129,1
5.28722,8.687397,3.435535,1
4.901166,3.015342,8.095146,1
2.818713,2.721019,9.783468,1
3.447008,1.570781,6.580407,0
0.33112,5.457449,0.003084,0
4.47566,3.854925,7.723597,1
6.093436,2.749438,4.795867,0
3.953343,3.982997,9.441335,1
2.670394,2.87687,3.652412,0
5.892212,1.747558,2.040584,0
4.468578,1.824052,5.00097,0
3.394833,1.581376,1.616761,0
7.038826,1.619846,0.54022,0
5.47477,8.263817,1.097149,1
1.013254,5.893016,6.70198,1
9.876013,6.143315,4.207161,1
9.020185,7.859573,0.117967,0
9.607132,2.158551,3.623322,0
3.982603,8.624292,1.991295,1
0.205668,3.608056,1.103389,0
5.227902,1.643609,8.75898,0
9.907426,9.856129,2.270878,0
5.749145,8.972858,5.887277,1
5.116173,0.094438,8.171566,0
7.954011,8.289534,9.048757,1
0.448084,2.672078,1.636853,0
1.29637,3.628148,1.808124,0
7.236204,2.911514,8.746532,1
4.555123,7.505513,3.166778,1
7.361641,5.437656,5.383228,1
4.410515,1.270505,8.735945,1
1.364943,6.90751,3.663047,1
5.197043,2.711803,6.880097,1
5.383882,8.51695,0.075816,0
2.145097,1.88394,8.18229,1
4.795453,6.928823,1.845407,0
4.434336,5.012186,3.813124,0
0.449842,9.196352,4.906763,1
0.466857,3.642708,4.387045,0
0.550218,8.050092,1.150753,1
0.761895,8.03085,1.39239,1
6.5478,1.468205,2.826028,0
3.352145,1.008319,8.074199,1
7.937142,9.919606,7.498174,1
4.931792,1.311299,4.167455,0
0.507651,9.074218,0.24199,0
2.716926,4.629035,2.806307,0
2.679127,3.95706,9.014406,1
1.987911,0.406795,9.586798,1
1.875001,2.412826,7.228608,1
3.421144,5.302806,3.374744,0
5.222413,0.872918,3.729764,1
2.184217,7.897219,5.535838,1
6.971437,5.777828,3.666375,1
0.406863,6.472682,2.955507,1
0.429743,1.969913,6.527011,0
2.376708,6.113809,0.953364,0
8.526634,8.181973,9.478854,1
3.484779,2.853598,3.306065,0
3.726516,7.035829,8.861396,1
4.933047,4.397234,8.602601,1
0.175062,2.268977,1.592847,1
8.741659,4.548354,3.667915,0
6.518267,0.194926,1.589056,0
6.308734,2.54242,3.146683,0
0.724392,2.625538,6.783147,1
5.479136,0.089212,2.916362,0
7.125041,1.777758,5.116386,0
6.174992,3.718987,3.962572,0
5.987964,5.555419,6.931979,1
0.103773,0.599893,3.901026,0
0.794819,5.490081,5.517015,1
8.032501,8.663697,1.938922,1
1.289235,8.72207,2.966064,1
8.811282,5.882426,5.974023,1
7.660184,1.090409,7.994411,1
4.809397,1.956983,0.185229,1
7.512402,7.117208,5.526984,1
7.717102,9.42801,4.238214,1
4.918091,9.755229,5.615474,1
8.418926,7.554397,1.707486,1
6.276466,4.67355,6.476532,1
0.555977,2.450556,1.02407,0
3.540965,9.01848,2.051337,1
0.975463,2.236566,9.147722,1
9.353774,4.674706,6.10404,1
4.102716,0.342255,5.582797,0
0.097484,1.198271,1.9714,0
8.752667,3.678886,8.224572,1
8.352436,4.701104,0.116881,0
7.15166,1.140951,7.124574,1
0.159432,9.175911,9.042987,1
1.412477,8.190709,9.62276,0
2.865416,5.7268,7.837127,1
6.069055,3.419924,5.988939,1
4.618194,7.96034,4.682949,1
1.639225,2.907521,8.399994,1
7.608625,8.516875,8.900075,1
9.657826,6.024649,5.452911,1
5.20056,4.495898,0.952153,0
2.686608,0.574914,7.379288,0
6.301714,5.216415,2.520156,0
8.636339,8.509095,8.537308,1
6.469435,3.220257,6.625394,1
6.127778,5.025388,8.100322,1
3.542264,7.000396,8.496689,1
3.025045,3.9496,3.017349,0
8.445498,3.969502,4.838641,0
4.544415,2.217929,6.68413,1
7.434344,9.204287,3.216898,1
7.713382,1.754206,9.325215,1
4.974463,5.95061,2.291477,0
0.975998,0.391799,4.838645,0
7.392195,3.335334,7.718352,0
7.284935,0.735701,8.642844,1
4.705202,3.481485,6.862539,1
5.699414,3.54667,0.095747,0
2.750956,3.312645,9.20444,0
5.066852,8.529655,4.647155,0
4.480265,6.938632,1.143557,0
7.330431,5.982202,9.974525,1
9.317536,7.692877,5.139866,1
8.428577,3.782711,2.332904,0
7.264195,9.195443,2.383398,1
2.742113,2.479145,6.097367,0
5.79179,5.301807,5.957407,0
3.831463,0.604562,0.899957,0
7.543194,2.043514,3.767991,0
8.025716,3.742516,9.596251,1
1.435393,4.736118,3.945723,0
8.518828,6.278626,2.997751,1
5.47407,5.381148,8.746634,1
7.860293,4.844,3.709252,0
0.145807,9.666658,4.510724,1
0.271221,5.410681,2.288997,0
7.454195,6.056988,2.68804,0
9.799504,2.284292,2.823162,0
7.02041,6.768885,1.098868,0
3.047512,4.096618,1.322262,0
9.477767,0.068895,6.737764,0
4.912895,0.447016,0.990142,0
0.113674,5.500866,9.035971,0
0.911547,1.324968,8.199309,1
7.381956,0.88735,3.845652,0
3.171641,6.668814,8.416357,0
3.437699,9.515225,5.731288,1
3.611843,7.05355,5.006792,1
7.122445,1.744556,0.427669,0
2.191572,1.417811,7.094041,0
6.918677,6.130012,2.690141,0
7.45498,0.889451,6.195966,0
1.776801,0.041617,2.018397,0
6.710431,0.434754,5.140492,1
9.949979,0.871781,6.63334,0
7.925331,1.640132,6.651432,0
3.384688,7.079102,7.083115,1
8.496913,4.177156,7.881506,1
0.307169,0.571648,3.245815,0
1.461098,9.44178,2.599085,1
9.483397,4.617482,8.18634,1
5.052236,3.326833,6.341959,1
4.198614,2.975299,8.564036,1
4.615431,5.215468,7.171721,1
2.29457,4.254836,3.576379,1
8.431993,1.457886,6.207073,0
2.029533,9.452888,6.50131,1
8.894669,9.100395,6.72853,1
3.717877,4.914871,4.571895,1
8.241704,0.913853,3.772327,0
3.889152,2.336364,4.564263,0
7.551832,1.735984,6.504701,0
5.990819,0.08108,0.637885,0
1.538965,6.844957,3.161973,1
6.297845,9.663282,7.05913,1
8.763678,3.787661,3.570579,0
8.702532,8.142473,1.251667,1
9.056327,5.023994,9.384555,1
7.360358,3.948818,1.45006,0
5.684802,7.954762,4.758592,1
8.035841,5.396476,6.098433,1
2.241434,9.260406,3.143306,1
8.923688,0.202436,3.731793,0
3.990097,7.302372,0.168921,0
5.444846,1.420588,9.636866,1
6.444582,9.02142,7.446651,1
2.970238,8.89671,8.717131,1
6.851472,3.475723,0.330661,0
8.872199,6.429094,4.462121,1
5.6895,7.605426,9.652912,1
7.807862,3.384705,2.300554,0
0.687077,2.469475,4.490587,0
3.890063,4.127452,0.633095,1
3.148872,8.079745,4.139586,1
6.976456,2.856717,4.774151,0
6.33244,5.104813,8.715241,1
1.533907,3.177362,6.318272,1
0.782788,5.971185,1.836595,0
9.35589,4.137149,0.388608,1
6.606624,4.879195,6.174889,0
9.006647,6.807984,0.831332,0
4.887729,4.970918,8.274631,1
7.827635,3.048781,5.692112,0
8.153594,4.407353,9.364714,1
7.584715,5.682986,6.910908,1
1.654171,8.747503,6.958152,1
2.884653,7.346759,1.053027,0
2.225954,7.227916,9.987964,1
4.0359,0.819296,3.38812,0
5.790214,1.66275,0.787813,0
4.711532,6.479925,7.777923,1
0.887278,7.142637,2.552626,1
2.825623,9.463533,6.839496,1
8.211037,3.797647,5.489853,1
1.144407,6.542881,0.586966,0
3.770797,0.57493,4.602962,0
1.394225,7.991082,6.730326,1
9.653832,7.518139,0.802288,0
3.998065,8.580211,7.230489,1
5.722848,9.783115,3.357336,1
9.246649,0.196832,3.028264,0
3.99448,8.518117,8.553375,1
5.060997,9.140342,8.509248,1
9.715272,3.112209,6.638492,1
1.103291,3.368818,8.293936,0
0.886957,9.096224,5.122488,1
7.676435,2.352978,9.770364,1
2.136093,3.127701,1.947753,0
3.324533,4.976016,8.840427,1
3.494133,7.393803,2.457899,1
6.534145,0.967147,7.386925,0
4.079356,4.025416,7.358913,1
7.394234,5.65285,5.939771,1
4.749073,1.062259,3.166212,0
3.415237,2.936576,5.82479,0
6.064277,7.772542,6.934071,1
2.748559,5.774499,6.707822,1
3.168302,9.165722,4.797822,1
0.132868,2.184747,5.951863,0
6.210164,3.310776,9.394872,1
8.963626,5.334643,1.885589,0
6.396903,5.051801,6.138207,1
7.988378,1.962997,5.363469,0
9.735539,2.29754,3.441464,0
8.072039,0.149287,8.726789,0
9.315008,3.524612,0.942787,0
5.709359,6.89465,3.6601,1
0.205426,3.054972,5.523921,0
8.389615,7.409509,2.881751,1
2.46131,9.019958,4.598657,0
0.982955,9.962126,4.502343,0
2.259666,7.943807,3.202592,0
8.093094,1.929382,1.572046,0
5.453993,2.514833,6.855978,1
9.409483,0.516079,3.082875,0
3.571051,8.606795,8.783961,1
6.016304,1.665713,6.747185,0
0.685671,1.345842,8.927302,1
1.307968,3.429645,2.387121,0
1.373452,5.589713,3.89934,1
7.519095,5.471385,6.874648,1
7.986218,3.730627,4.136441,0
4.246706,7.219316,7.010611,1
5.82611,5.794572,9.778423,1
7.460285,6.525608,0.32003,0
7.871449,9.247333,9.814582,1
2.676977,2.201703,2.747052,0
7.791416,6.646392,3.516976,1
2.117777,0.391624,8.283599,1
4.122251,2.42004,7.499697,1
9.639356,4.510308,6.186713,1
0.30488,5.965136,7.307881,1
2.490744,7.627911,5.91112,0
6.875243,5.725702,9.541611,1
7.927404,2.288663,3.60265,0
8.935055,7.119626,1.02933,0
7.51125,9.31293,1.156828,1
1.73297,8.656526,0.002456,0
3.166833,6.189168,6.837791,1
2.154304,4.145672,1.236876,0
1.773583,7.147996,5.007241,1
2.873698,4.548852,8.201046,0
6.837516,1.803695,6.519922,0
8.923321,7.549253,6.825403,1
6.862182,7.982231,8.068069,1
6.638756,8.070525,9.967477,1
4.259694,6.805268,3.277302,1
0.95094,4.514178,1.059046,0
1.662175,6.066288,1.373349,0
0.61514,9.574394,5.336975,1
1.378089,1.856897,3.225227,1
9.406149,0.05063,6.73598,0
8.032861,4.80405,4.863483,1
2.874575,4.83096,4.477206,1
1.636228,7.754508,3.548267,1
2.268687,4.607314,5.311691,1
0.673601,6.68504,8.466734,1
6.259434,3.803709,8.741397,1
5.660605,1.966624,7.938933,1
2.017253,4.674913,1.335086,1
9.478963,6.198569,4.721731,1
1.029528,9.198937,9.487807,1
6.953446,3.036074,5.252924,0
7.643388,0.564616,3.152993,0
7.249655,1.619727,9.60573,1
5.423436,8.347128,1.146612,1
0.313751,9.085546,6.150795,1
3.760458,7.485881,2.381119,1
3.68445,7.10285,5.592959,1
6.301787,5.080766,7.379735,1
8.116841,2.632659,2.477365,0
3.197275,5.630359,4.077218,0
7.250086,3.682948,3.956019,0
2.030076,5.102632,3.757563,0
4.188177,9.908359,4.674831,1
7.39424,7.05595,1.188057,0
4.1588,6.781016,5.792669,0
1.861782,3.172404,3.71582,0
5.805063,6.193186,5.738852,1
1.823545,9.81607,9.449268,1
3.499018,3.405288,1.747153,0
8.507919,5.504716,7.872921,1
5.413075,2.547752,0.644732,0
9.603702,1.832788,3.886005,0
8.613804,9.678674,4.223089,0
2.851078,7.938909,0.45421,0
4.132095,6.193062,7.658478,1
6.009132,7.107747,5.029272,1
0.513034,6.776425,5.037244,1
2.281141,2.910165,1.71705,0
5.457916,2.361781,0.501531,0
4.19457,4.387537,8.824121,1
4.066211,3.047209,3.283961,0
0.986118,3.738171,5.573429,1
9.931232,3.231907,1.073853,0
0.339654,6.103125,5.448514,0
2.87955,0.485758,9.873642,1
3.395923,1.590691,2.854907,0
3.952473,3.356438,3.915458,0
7.743975,2.739578,0.955417,0
5.786787,4.239377,8.727473,1
7.977548,4.300902,1.891118,0
7.53281,2.964972,3.849146,0
9.068096,9.29766,8.725152,1
9.783419,8.598793,7.108336,1
0.189484,9.963243,2.033181,1
3.319682,5.948639,2.289,0
8.688217,3.244416,2.873842,0
7.483794,1.601315,1.247908,0
5.902218,3.139027,3.370123,0
6.103998,7.219269,1.307491,0
6.516929,0.032643,7.11974,0
8.631435,4.228077,9.47969,1
4.191321,1.512871,2.962877,0
7.46151,5.251877,8.574659,1
8.496293,1.448501,0.62473,0
3.049816,1.872638,1.441429,0
5.011665,4.811553,2.387061,0
2.030822,3.694552,6.287757,1
3.727195,3.407498,4.848099,0
7.635575,4.327788,1.179551,0
5.840659,4.142428,9.337898,1
9.394305,7.912557,9.451895,1
9.361058,0.076625,3.870685,0
1.949263,5.312115,1.362908,0
0.123668,3.74997,8.076591,1
7.444522,4.364348,0.70224,0
7.771846,5.550339,3.530347,1
9.878127,4.709898,7.234318,1
8.852326,6.572216,9.020955,1
4.484774,8.47285,6.137229,1
8.549474,0.007914,6.256706,1
5.320029,7.619614,7.459664,1
1.369584,5.536255,7.598186,1
9.900603,8.300426,9.985823,1
3.850765,3.51617,3.079871,0
8.226068,0.314189,9.447679,1
6.886405,8.468634,5.325025,1
6.941483,1.462254,5.21701,0
1.470168,1.473716,5.989694,0
9.09333,3.449358,2.233894,1
8.985614,9.83208,9.27702,1
8.132505,9.262842,6.558667,1
2.779012,9.638538,5.712163,1
9.952727,5.159842,8.083474,1
3.628475,3.408499,8.210311,0
4.870754,3.427321,6.060915,1
4.901037,2.050609,3.13112,0
5.499968,5.365014,4.457282,1
5.197093,3.734301,3.371798,0
2.997144,9.930465,5.312869,1
9.569003,1.025032,6.781236,0
6.184874,4.86471,6.360862,1
8.27321,4.571173,0.383306,0
7.998494,6.444221,9.484885,1
8.49483,2.616005,6.893899,1
7.981019,1.351181,8.480378,1
5.085482,1.852177,6.50771,0
1.782642,1.820579,3.858781,0
2.845611,0.640017,0.873374,0
5.504726,7.234236,8.843833,1
1.805409,9.227139,6.921899,1
5.67136,6.406785,2.703434,1
9.02279,9.597333,8.160987,1
0.948514,6.641366,0.18192,0
8.493543,6.68963,4.116621,0
8.510209,7.975402,1.627828,1
8.615418,2.501202,0.386305,0
9.735438,9.230138,7.898081,1
8.457276,4.81998,1.34475,0
1.226765,4.048184,8.294827,0
3.645517,6.455814,7.253362,1
3.09718,7.435282,0.628026,0
4.124912,4.744648,1.866906,0
2.72005,3.494734,3.990941,0
5.995936,4.377245,5.455614,1
3.607383,3.353695,7.272223,1
8.173676,8.616973,6.193296,1
2.665157,4.488122,9.649995,1
0.943936,6.903357,0.904705,0
4.338639,1.532731,5.631838,0
6.277379,7.498744,1.098671,0
0.993478,5.089612,0.332897,0
9.466858,5.78851,2.72079,0
9.142205,9.993012,5.1389,1
8.609985,1.332196,6.716321,0
5.820318,6.366315,7.585817,1
3.269672,8.490522,0.80537,1
0.023253,6.437208,6.071861,1
3.935953,7.170533,5.29806,1
2.260145,5.630957,1.918846,0
1.419467,4.639636,4.801243,0
4.632649,9.940143,7.877553,1
1.272338,4.593874,4.517777,1
0.96019,2.103594,3.85691,0
0.594116,4.662281,1.838173,1
1.099489,7.910034,6.918001,1
5.080566,2.216061,9.964872,1
7.847018,1.883719,9.067714,1
6.523355,3.868957,9.828158,1
3.809099,7.705711,4.398639,1
2.299586,8.916415,2.174094,1
1.02001,6.031004,7.489637,1
0.693285,9.327809,2.231494,1
7.237844,9.149495,6.828215,1
1.365557,6.793087,9.659122,1
8.676806,8.726835,8.47906,1
2.595792,8.307219,6.356165,1
6.012929,0.754804,1.486329,0
9.67122,3.660423,1.57229,1
9.691426,9.061928,2.305354,0
8.389737,4.536849,2.177485,0
3.686344,9.0057,7.945991,1
5.798788,7.605112,4.264476,1
6.331947,2.743537,9.675756,1
1.050755,6.03192,5.33263,1
6.786724,6.818959,5.3762,1
0.479381,6.94849,7.149173,0
6.010418,9.454527,0.555519,1
3.991376,2.733003,0.027735,0
1.738703,7.973725,2.729621,1
5.578837,6.994098,2.013084,1
9.737635,1.688839,0.838523,1
7.720759,6.171153,7.852074,1
2.990112,3.228274,0.965428,0
0.176764,8.1146,3.640301,1
7.569127,4.195819,0.587337,0
6.928823,0.615072,9.238223,1
8.588797,1.967844,6.205016,0
8.961942,8.218101,6.078418,1
9.90694,6.916941,9.487965,1
3.088094,7.340039,2.135183,1
0.568312,3.10061,9.547698,0
1.21521,3.187999,6.932259,1
7.383819,7.519595,0.34484,0
8.134666,9.583063,2.980167,1
1.550907,9.185184,0.891098,0
7.403284,6.969516,9.212424,1
3.886457,8.700389,4.937922,1
6.040427,7.073104,3.052756,1
0.173714,2.600454,7.353817,1
5.788453,4.286075,0.173262,0
1.80567,0.518102,7.484913,0
0.101165,0.46508,6.6638,0
9.650264,7.554898,2.16492,1
4.524414,1.377344,4.36377,0
0.077733,9.301691,5.385421,1
6.374795,8.438176,2.7269,1
1.03863,0.080716,7.937435,0
4.366791,8.110697,9.999355,1
8.628799,7.484268,6.112798,1
7.949348,2.776598,0.382036,0
0.331496,2.546956,4.653159,0
3.9243,9.016929,3.26678,1
8.31862,8.652201,0.120193,0
7.090377,2.847093,1.241925,0
2.92781,9.179359,4.95609,1
7.290056,4.955445,3.467062,0
2.439713,9.57986,4.64882,0
2.356458,5.030856,7.988674,1
7.577813,2.641833,7.543863,1
1.658762,0.810643,5.504146,0
9.462844,5.624339,4.670797,1
8.471432,5.912722,4.682228,1
5.092081,9.638318,8.693843,1
4.593763,2.160905,8.300993,1
1.740765,2.949813,7.422539,1
7.980669,5.411213,6.785177,1
8.053046,4.329041,7.060595,1
5.139684,2.56474,9.68919,1
8.189079,4.359987,1.155748,0
0.272708,5.837976,8.059753,1
5.476294,6.753596,7.746927,0
8.914501,6.04792,7.103534,0
8.997733,4.526073,4.752489,1
9.937287,1.537666,2.536884,0
5.866707,9.597479,7.702142,1
2.162219,7.391332,5.608918,0
1.751319,6.764667,7.01181,1
2.602643,5.071564,7.388817,1
1.82516,5.135744,8.148994,0
1.183663,5.252529,1.394927,1
9.778603,6.147417,7.159799,1
7.685082,9.696683,7.706223,1
9.294161,5.408365,4.55818,1
2.799697,0.167098,1.807679,0
6.931765,8.819489,6.575044,1
3.891053,3.963861,7.613345,1
9.099605,5.762339,6.455873,0
1.014868,7.8508,0.464664,1
3.998217,7.624463,0.509359,0
7.321145,8.215582,5.235089,1
3.623946,9.793268,8.071687,1
9.960367,9.879366,0.974659,1
8.698854,7.549703,6.42654,1
1.513564,4.039885,8.30612,0
9.802223,4.761993,0.896435,1
2.612793,1.361099,1.610561,0
8.985562,2.11992,8.294309,1
0.335502,3.529398,2.922013,0
3.322666,0.993699,0.383091,0
0.873065,1.357751,0.175165,0
8.907454,6.601705,2.161827,1
0.64159,0.467947,1.034186,1
5.22994,1.930621,1.260904,0
3.291721,2.871465,4.453743,0
4.991385,2.748052,8.583989,1
6.27745,1.506002,9.286335,1
