@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real


@data
0,43,1.4340193497484912,0.835082730674191,-1.462505732459685,-1.5160717082053843,1.337611098904183
0,44,1.0814038221244182,-0.5493776165913113,-0.47418949950321254,1.8031261704019406,-2.727809096156341
0,45,-0.11673470440055256,0.40323804634458515,1.9281510836954632,-1.8049278442597063,2.9343462453836295
0,46,1.7958871462647938,0.19058802957348925,-3.2014192116574414,3.521668122242304,-3.201294193554777
0,47,-0.6045971483908334,-0.06514592733976518,0.4276090734137452,-5.183660469329318,2.963829409593648
0,48,0.6913441458160063,1.1750220558158855,-1.314890270094686,6.202918186976886,-0.7645951466234608
0,49,0.948637047687241,0.6215416033850565,-1.5335731488642705,-3.030724129121717,0.3157016596361972
1,0,15.545136638860136,8.276844834962917,-7.478144600557725,-13.996352117518427,2.146017753397606
1,1,-8.457835783526559,3.103066466908991,19.302010503999625,-5.4436168277549974,7.273858305510463
1,2,6.458394497605989,3.5793798245125683,-19.439437278829896,20.416971405697563,-13.025691259737204
1,3,-2.4616596371086628,2.156689420132405,12.247621407580425,-29.4277241755982,12.830259876961394
1,4,2.9865206130265913,0.914824816895113,-9.945505551202242,32.28746832598389,-12.365817648195225
1,5,-0.09717952967239504,0.823914707524756,3.6242774390706716,-29.543843709838484,9.255389252158205
1,6,2.5813177857799428,1.5834333633096558,-6.62983257021273,28.194986090399386,-9.110167385166882
1,7,-0.4950396492676728,2.4088593079534912,3.8780028300347307,-25.703458270785152,7.454170971248338
1,8,0.6022756373138376,2.0732310266109537,-0.4247380423523981,19.837493854599007,-4.284450522865738
1,9,1.9308725316967128,0.2780998052414232,-4.169671932273511,-9.79108258166762,1.5944829276089942
1,10,0.7116656565682675,0.9431239165741159,1.1501124292511777,5.045510372986357,0.5280702945329108
1,11,2.559333066825844,0.07043316159833501,-4.310756988007148,-0.5085591582602763,-1.5775049312621838
1,12,0.3118298087999978,-0.2555673239774851,1.8063773575465327,-1.8210314382973944,2.319468881644028
1,13,1.0142024099299218,0.7312853706192924,-1.5604111492355714,2.195060196767043,-2.6400217188274477
1,14,2.1801565869549364,0.06117987806294256,-3.1912558706976686,-0.8507661821025645,-0.44881702992801253
1,15,-0.8251512000459287,2.057826753908311,2.8888474130062005,-0.9164850586526634,2.806520801066715
1,16,1.4838031955886106,1.5270167222316682,-5.331644260141856,6.58391440207389,-3.0785868970488446
1,17,1.5117627904541948,-1.1723207074544946,-0.11209619508883384,-4.185966054681269,0.4196384338697472
1,18,1.0279999045105244,0.020406214695988023,-2.973855627085718,7.995100498521821,-0.11329762890817485
1,19,1.2310815538189044,0.30374923077207017,1.2463740384890747,-7.529331802410152,1.5942363740204044
1,20,0.6389633434977648,0.8003800007560791,1.6930379140509644,4.141734055363749,1.9793098369935276
1,21,2.1232910056422343,1.826088236033736,-3.2724176376079566,0.8508467165888076,-2.437702033592506
1,22,-0.016584951273937387,1.219103948782814,1.2675574895261934,-3.5015828607080772,3.855062823113141
1,23,1.9268851351527365,1.795299908069868,-4.519294315745835,6.381459794274269,-4.815403278091904
1,24,2.0080769741132887,1.7866045082039865,-0.5619835489458216,-4.257625898063321,2.088632534308908
1,25,0.4460893210922779,1.541829874929012,-0.027617673991044422,3.1345514246623183,-0.8138752095828663
1,26,1.09632687821312,-0.3600831887543514,-2.045211708343566,0.8894189674946218,0.7993515222581095
1,27,1.4032499396168021,-0.598281003774876,-2.6441595179713206,0.18812184139478716,0.7589757413286229
1,28,0.014124863511078223,-0.1972570436373319,-0.6127344467452989,-0.45373068790864446,-0.36485529220689544
1,29,3.040822811481184,2.4626117216886425,-6.652509055270876,4.734817933076073,-3.7443931294137816
1,30,-0.8869396593119139,2.277178835012779,7.014188383291477,-11.23551031757173,7.4348845946954425
1,31,2.746947739305199,1.995692405729934,-7.86928869877597,16.257717306824475,-6.268337106516761
1,32,0.3539514767427629,2.394124835461184,1.4482835863254373,-15.585959330717198,5.3689980038080085
1,33,1.7543337112411705,1.630457567439968,-5.207282528119397,19.465125036606853,-4.394667153341377
1,34,0.7949411415808749,0.9133557874696365,-0.028551847569752153,-14.062655827665626,1.4539155361332308
1,35,0.952890343670645,0.048026972805989776,-0.3770316895447343,12.804313449936158,-1.5745961469066643
1,36,0.1988827885434178,-1.5511108956894697,-1.168392653884413,-8.38918278737347,0.7986152348569596
1,37,2.8214068690496674,-0.04105496964416844,-5.831559521902013,12.078206118296217,-4.0283336568721015
1,38,1.1313135799599077,0.1291425282238246,0.11834078461541031,-9.840452821180612,2.6928879268734116
1,39,-0.06807922817262058,0.761798151753807,-1.4703703890595523,9.117275213346382,-1.6325868316076229
1,40,0.9174029097431966,0.4457120611679793,-1.5240290328453678,-4.608372147827022,0.47452699998240744
1,41,1.159140011033694,-0.5647110115134623,-1.6252875054072837,4.911568795698695,-1.4292784047254403
1,42,0.9653780935157401,-1.5983043942169566,-0.8555666146820481,-3.105414204726987,-0.3408863820567236
1,43,1.1188252291771312,-1.7572510253660254,-0.8763925461207935,2.7607784302229814,-0.9337471514017425
1,44,3.1147296210446855,-1.7610126153074663,-3.845816981499605,2.2234544114456196,-1.8199462789309173
1,45,-1.3777968064781805,-0.8360952234862589,6.086300360713203,-4.182100987131502,4.063636489889143
1,46,1.5456723132001695,-1.2749073543480007,-5.525750023067769,9.053881517780352,-4.332687894086406
1,47,-0.7249127258368937,-1.2991869865886376,3.710916840090567,-10.1756132872709,4.822087319055785
1,48,1.9574691542598868,0.4317588899230439,-5.509053196335581,12.17029705250076,-5.06068521690539
1,49,1.1710836808336307,0.2855965279169639,1.4944802763543892,-11.220040047528128,3.8604880440134757
2,0,10.73307264602028,7.646150798637154,-8.972973071757906,-8.01961617926672,5.617755783647604
2,1,-5.7679443470688705,6.269609049716545,12.431007152290801,-4.9526218063983265,3.6347814156154854
2,2,5.348678901741953,4.198027426373427,-14.928830628518092,17.950062113893477,-8.482106550150718
2,3,-1.2333362216304828,2.4074924772974367,10.557024432341528,-23.383188659416728,10.554793814840252
2,4,2.814238610595669,0.48013736430865483,-8.987092282766934,27.78125260737484,-10.376905753153547
2,5,-1.3713794165590476,-0.9777216215349365,7.910800347569265,-29.516816615697852,10.066563125346171
2,6,1.907098145819546,0.3980024825366708,-6.468024355064081,28.71615185366636,-7.917097758292911
2,7,1.6105649537319515,0.18400808859799783,0.21308596231289378,-21.68637013005732,7.623536254080909
2,8,0.8015168930179147,1.6482667458488942,-1.075406183903219,19.340736170169134,-5.43724835457578
2,9,1.5119087152954813,0.6030692303986644,-3.5760549479902775,-12.117984335510027,2.010159267324192
2,10,0.9668903476492032,-1.476007224543136,-0.2843610157721735,10.001261068033266,-0.611107639902055
2,11,1.9753128789527106,-0.38046034867137285,-3.1096515579133883,-5.181180638468867,-0.23190544275270097
2,12,0.47801920045922713,1.2786822658532775,-0.31648803408664716,4.792680417308261,1.7375463461294118
2,13,1.8866705878184482,1.2130899559551063,-3.930141500854763,-1.9757740882211923,-3.3784010279005976
2,14,0.6162716457520971,1.6119010678668673,0.6760674613348614,0.1600870245082323,3.3073966603163116
2,15,2.563391403549824,1.774851476766802,-4.6806849018423335,3.442381109228238,-5.14021655918007
2,16,0.1917475503506241,1.6666816059913798,1.2173509711356318,-3.9028589648227454,4.335759813718822
2,17,0.41899222150781434,1.7388651519054348,-1.167353057319502,6.376541421200821,-3.1989528437856904
2,18,1.9400864704134253,1.821143791892119,-3.9579914863186736,-1.9484404952030516,0.35286130277127137
2,19,1.020442923151649,1.274704264783133,-0.5106589426108366,2.560661661188042,1.1350145810435845
2,20,1.5280939345194207,1.0455812163747669,-4.339707443359579,1.1672468231627002,-1.1207425765696974
2,21,0.6570385113293055,1.1553326751971014,0.10398200999556861,-3.2338752269995004,0.9183202944460136
2,22,2.4679514181411712,2.734370544066466,-4.146469330674872,6.683608464544793,-4.137567364911152
2,23,0.22633441258928624,1.3561016308227734,2.309756972089942,-6.465417808437721,3.4872681202880385
2,24,1.7185106170906737,2.319834232306243,-4.0656719600238675,10.16310008472789,-2.911193686740287
2,25,-0.46546276981659607,2.361853945586776,3.6002263040063447,-12.155082662384864,5.025631562373976
2,26,1.3318789209001005,1.9340712219401075,-2.1698970071240726,12.833263780253702,-1.835880721312073
2,27,0.7457357450989496,1.2101339900014023,-0.7242045668578885,-9.824951729135773,1.0010369209282737
2,28,0.23078102791181732,0.3006182897641932,-0.9230140441846869,7.21814810767322,-0.17211389240495106
2,29,1.6288403837903482,1.2752011259739837,-2.9184086515690595,-3.073661114586968,-0.4953148235761665
2,30,1.6606136600468577,2.2128043379250224,-1.1160725113447922,3.171187058185247,0.8522712129035066
2,31,0.935549587656902,2.2899691071563137,0.07335389885410226,-3.132501676438044,-0.9246593599087891
2,32,1.6623908602612643,2.555717305928468,-6.401090753383068,10.069261996459689,-1.2784119501241311
2,33,1.101824948464335,2.1917123807869934,0.032581944554636866,-7.36236678782318,0.41029002270924786
2,34,-0.8375212076295914,1.5625737172361227,1.1925368904739313,4.746878764966685,0.5223280788693924
2,35,1.1865746130488604,2.2964545448057554,-2.818869858807907,-0.48604090115330795,0.1816064117273153
2,36,0.6094073451367896,1.7279500643503087,1.0287029082797086,1.63317251948476,2.110228772765187
2,37,-0.34628045044356504,1.5912942256158842,-0.23804531288560676,0.07579697490442872,-0.11521723321051724
2,38,2.7316599191618804,0.49828761706420766,-3.6785443887253573,2.973558914915448,-1.7748340815210708
2,39,-0.7067426374714355,-0.9783403129137368,1.3330295371861076,-4.069131335471502,0.9816525301281736
2,40,1.6666904583651476,1.5375762932837578,-2.54538002000196,3.3523409631840897,-0.6153444529734107
2,41,-0.858430322592918,1.0977495318092663,2.4732863969235073,-4.555316468647439,3.9130619177012615
2,42,2.967590855279404,1.2620196561050456,-8.067474431405673,12.520539589781324,-5.359608419642932
2,43,-0.8819306622181226,1.8268060934083348,3.251337697003873,-12.368155183322834,6.151560469188639
2,44,2.3543237651594326,0.798278038594389,-6.910553244925718,18.12023630130363,-7.753538926356494
2,45,0.03806910184406655,0.2905937153546455,2.4207533011949263,-15.620107044292777,7.456591748898717
2,46,2.1735924886711375,1.5087801989015692,-4.339986008593421,16.338188037059457,-5.07978957025722
2,47,-1.3902199587115025,0.5394390820494255,5.14007396868544,-19.11914499860421,5.275637626005059
2,48,1.8727382929911234,0.23421466043798594,-5.716668406904152,19.960380258011618,-7.337324308514437
2,49,0.6035309417906873,0.6894975375183194,1.1220696793244982,-20.245226326176258,7.08403869013144
3,0,14.452961430719737,9.166236276337525,-10.01575970220804,-10.658916425134821,5.371580791472985
3,1,-10.454394252798668,3.6607331615543264,21.447937104918623,-10.458512436805373,8.314691209165264
3,2,7.436278361460767,4.26444958003237,-22.28537564340377,29.164698036783008,-16.360105689293828
3,3,-2.5635387795173883,2.401016523888598,16.01317598685211,-38.57159170699298,18.500368975550675
3,4,1.8211255106150495,1.5218113952818153,-8.872302736465814,36.18324374858072,-15.233121067762207
3,5,1.4428383588760079,-0.9336954405288096,1.9379892909084737,-31.214171453471337,9.798738199561729
3,6,0.5021773761889535,-0.15449496318841177,-1.8727469954265161,27.76124448978054,-5.679733526022145
3,7,0.3032241138440359,-0.056279413912016636,0.44795228571487095,-21.250576378348107,4.490638363204295
3,8,1.6261771671626293,0.14890389484627312,-3.8313985070163485,21.53137324130497,-5.747446789624677
3,9,2.218060612224558,-0.745273029076096,-2.645011996629098,-15.725156946670461,1.7175095277708106
3,10,-1.0615572789060155,-1.2851628769586634,2.549982242930247,10.161893054380927,0.7302292527595152
3,11,2.844141475524479,-0.18709433524447933,-6.766202001873793,-1.1080299404130773,-4.605267952803572
3,12,-0.853424861810407,-1.3969464002507148,4.135001649271025,-2.3510279171998474,5.402048488908884
3,13,2.021204144955844,-1.3738331420269514,-7.794212260456879,11.993161205600572,-6.699779215233637
3,14,-0.09225737676543233,-1.0358888143681888,3.4968126372162693,-12.418219770229786,6.69255069510221
3,15,2.1072139235904386,-0.8526171576263588,-4.055299443331812,15.24344580661954,-7.272200326490548
3,16,0.07908806702693594,-0.753211609579662,-0.2809662939343458,-13.111602869228872,4.308984567901967
3,17,1.3416112583626316,0.8493768035787497,-2.486199412327071,14.17228116035239,-1.2901815539762964
3,18,1.0975913636018004,0.835430983857889,-1.8043434767553457,-10.83197928824121,-0.3615925148582897
3,19,0.4031793712571859,0.8656901413920186,1.3165720397606555,6.157530765677739,0.6836662717828664
3,20,-0.26251677395881545,0.5180075688253969,-2.574478709445091,-1.4286506263565064,-0.9788546435725409
3,21,2.7214135294705715,0.1380701480144464,-1.7743345175102592,4.27844939059249,0.294236214896739
3,22,-0.8501201559866289,-0.8971046974715301,0.8569884510493013,-4.7028813062998305,0.712592331002177
3,23,2.6517309849835584,-0.5962516756344188,-4.724510421092624,7.102655475952877,-3.48994043948532
3,24,0.38324865201557373,-0.13620139905401077,0.4627198022320459,-6.02681071923984,2.798139161132503
3,25,1.4039825532697434,-0.6985435802886681,-3.2193332361735587,8.548642305605192,-3.108878301937208
3,26,-0.9635274400542482,-0.6640352605974833,3.102378553977386,-8.799236186652882,2.1293246084677735
3,27,3.1090516799421373,-0.387460184608062,-5.954941086186589,10.421355540704718,-3.703731998654398
3,28,0.3891345905999247,-0.9331786303428466,2.836175730786141,-10.951563554803894,4.492304427092933
3,29,-0.4277411002343938,0.12067130114133617,-1.021354085656168,9.87260108535322,-1.7243075338298328
3,30,0.018118192567952107,1.6392929487983336,0.8112310418680659,-9.912696951139147,1.710370668101466
3,31,0.5831416024849341,-0.6250586475102693,-1.3015649398054623,10.191520886882023,-0.8681669297260084
3,32,1.4298753934632285,-0.6038541651982515,-3.4555929180809932,-2.659820629906739,-0.9891148106184946
3,33,0.7553498076151135,1.900380753717907,-3.7318658918621814,7.023272498551899,-2.7550023032520325
3,34,1.6231950039032845,1.4091627675468161,-1.7192178695400835,-4.6059027331328695,3.4160658631677148
3,35,1.6358469267961557,2.727900037656501,-2.4945110894254956,4.236895443452319,-2.543217653831836
3,36,-1.4582620351755882,1.7795014319336715,4.864394195296452,-9.085989224955838,5.557188457617944
3,37,3.362939868006523,0.4183180179090007,-9.146049689200035,14.242523480081939,-6.862444902894041
3,38,-1.189014505275209,-0.2779122851643423,5.128477875781893,-16.578266410829826,8.908828747941751
3,39,4.3150642609600585,-0.6202891449044914,-9.863067510023539,20.852375632508284,-11.001341708479117
3,40,-2.3053829533826637,-2.3920100391654833,5.656499216111504,-22.17256087453053,11.428987810919095
3,41,2.7460053901926496,-1.3403631130695142,-5.408747711542986,22.302101566297427,-10.574884511950959
3,42,-0.36578097707905827,-2.4174550454486603,3.016085382344235,-19.631495223701148,6.649469397230396
3,43,2.2689669872088896,-2.460120726440862,-7.327217356491698,22.656705930696777,-8.36209135178607
3,44,1.0201262837144134,-1.0816589935569476,0.6341474739719655,-19.876721365994584,4.3667137219804015
3,45,1.7405567218040723,-0.032202879438981646,-4.168262565841632,20.158175222579285,-2.9612566896471977
3,46,-0.41936427312638136,-0.49000136585053217,1.8765075863625547,-14.775352293295878,2.591067353177718
3,47,0.8358036960237799,0.7854239242575101,-3.738377324376417,15.769074351029664,-2.0228699317643426
3,48,0.15470245071472,-0.689290999438662,0.1004118868189785,-12.662789474650623,1.3910857934440801
3,49,1.7701579439320625,-0.743211200337821,-4.61885385866254,13.92459188625704,-3.518966505218682
4,0,13.597970339577447,9.289395950547238,-9.5969723883427,-10.74316066946902,4.818433615797235
4,1,-6.582697296356953,5.555221202529215,14.98091373722532,-5.051395267546684,4.286468073103883
4,2,6.054469789939009,5.592457714551714,-17.72238577956244,21.69509214203886,-11.90213617567402
4,3,-2.2746938055280665,4.013302121391479,11.35896075429803,-28.12557174144719,11.20119268423634
4,4,1.0829270533489588,2.436362603737437,-5.698809365079629,28.827907347911808,-9.457375771762614
4,5,0.3640086306318637,0.38672331376182756,2.962361025999617,-27.06766996604921,6.03557610820604
4,6,0.4631379181060792,1.1641427210098967,-1.9004391858461507,23.713527286595767,-2.9942217456439577
4,7,1.6602944564901958,0.5385913822757578,-4.188812351193885,-16.211914396582284,-0.7522869344275802
4,8,0.6988595765601026,1.1099732084774525,0.6597222551240611,11.760841296389414,2.383360583293554
4,9,1.4099730793524383,0.0849843070647166,-1.384624845666617,-9.21661237217954,-2.8111620423905723
4,10,1.3259723492526179,0.09067936222205428,-2.377878598610954,10.329229534470237,-0.02919533211395242
4,11,0.20928960100226512,-0.6271881090885164,-0.3723015302941062,-7.0592024199708945,0.9613491491655572
4,12,2.132400381269941,0.7543029837974633,-2.9602790031945583,9.309289854486687,-2.6039624311582386
4,13,0.710951330575064,0.5003766642948485,-1.5229051919530259,-4.406499415130231,0.622720312749709
4,14,-0.285474914593443,1.0189427130956208,1.3561701137657969,2.6598036990195246,2.841873558342997
4,15,1.0917547682158337,0.20897218295366726,-2.501141615746002,1.3095605760281672,-3.392041754806196
4,16,0.8272599565625591,0.1474516529874987,-2.007524216464297,2.465862531209308,2.7123063201381665
4,17,2.6510561337704095,0.07307463773459688,-3.9225318073336686,-0.03831385276211785,-1.7234240716390554
4,18,-1.0879447810362108,-0.43263597353029076,4.097049393386287,-1.5572454047524706,2.6212871064571077
4,19,3.5984998866129656,0.9875840315356315,-8.059100082606395,9.80060563956411,-5.466516493457149
4,20,-2.9789928431287693,0.8948091964035945,7.97638582970189,-16.520218261103004,6.233388586930792
4,21,3.654490321351901,1.1849693719919667,-10.964727025899627,21.220289886110937,-9.516870954748486
4,22,0.4946408557309778,2.083592309414459,4.171414372165954,-20.793622275004026,7.9059233365746335
4,23,0.9123824914684,1.8659379998777514,-4.890605597766912,20.251962010275232,-6.297753172647585
4,24,2.0049895202473262,2.5525838842482376,-1.3134295282897546,-13.955757981313454,1.81386126949536
4,25,0.4289920388020084,2.3397603903710342,-0.20044598285520487,9.235698090784311,-0.9949164497298435
4,26,2.0323180264922116,2.604776986232444,-2.835124502314289,-4.070430798568532,-0.7064393764396256
4,27,-0.8138116307543211,1.14035441161619,1.5331024357067264,3.117659323277353,2.7042297629474157
4,28,2.3528392746502655,0.3508067700619071,-5.332734671443083,2.519119653509068,-5.866188503839375
4,29,-0.4005001179035371,-0.3391889524133153,2.72375612836749,-3.1918554947918345,4.294947423224595
4,30,2.5179762711625395,1.5347899624642636,-5.587167029641064,7.892765105382376,-6.125995492747617
4,31,0.45115977650409445,0.6321924845180282,1.0365181726349473,-6.976778236489788,4.956221100626462
4,32,1.9229872559776866,-0.23486733365522838,-4.803005409163187,8.780775155380157,-5.726644864602296
4,33,-0.4225653152041722,-0.248080787189961,2.449909789460283,-8.836538609276376,3.9360344896410857
4,34,1.433824125556247,-1.1591205789067451,-4.482781358539529,11.243072926339575,-4.21231420852311
4,35,2.7184751171764843,0.19785220822678273,-2.2126259717073475,-8.183855456435209,0.7067860023824994
4,36,0.8164774382481289,-0.6150735280083518,0.16528963905716187,6.99222005497067,-0.1365529648787322
4,37,1.1069961942471231,-0.33705382514662646,-3.6099832185975242,-2.738739085035605,-2.0404204123754
4,38,2.429686857563841,0.37695872858611446,-1.250931691390846,2.690757074506765,1.0232093689149728
4,39,-0.19290367059529184,0.11458267840314693,0.6690154879273243,-3.249338359648866,-2.103214338559625
4,40,1.795165090826772,-0.3246754261597621,-5.573154022689377,7.481794773530331,-2.089546358253969
4,41,0.7570447599208199,-0.0016543460220093953,0.5180947884145253,-7.044776147985784,2.3016252059400495
4,42,2.3649163779512383,0.6749123555773264,-5.887150083144315,11.732832297695353,-4.0813961854562395
4,43,-0.1865396816172093,1.26864171486297,2.3799482920540647,-10.230511462997878,3.9558020152044797
4,44,0.8846678569758291,0.18980849719259585,-3.1221196239934397,12.863790012596027,-2.6794134412982453
4,45,2.0196601216610817,-1.3831932519446077,-4.223139946587245,-6.222667173605536,-1.4272288888764888
4,46,0.23206387757035501,0.08463549213778632,0.44376417298313364,4.7096945605032445,-0.1830943259269222
4,47,0.16386544774356415,-0.08884238097201508,-0.461923151438309,-4.558844668690316,-0.9448065561969735
4,48,1.68689213547966,0.9468433089964552,-2.5007951474035712,5.609712230924227,1.237938296425165
4,49,-0.2090628013825192,0.2995553079178601,0.9628322759012138,-6.092109254908391,0.8575030579061513
5,0,13.480855242260343,8.797721920164593,-7.61058120268793,-14.77213262166,1.8035738095213312
5,1,-5.910163895167649,4.530832949993989,13.929401412259374,-0.865983087649611,5.4946588245852155
5,2,4.060598855673896,2.3240045316416555,-11.861491924182369,12.695233166756358,-8.971490937256533
5,3,-1.7462707769308594,0.9666543842025801,9.529350954748622,-18.35770823628046,9.762583769035157
5,4,4.1637284373507955,2.0381061518599006,-11.805660478118142,25.41572966317542,-11.268817345720496
5,5,-1.4285707307605,1.10575132479751,9.138527382307085,-29.186837130009618,11.660832660601194
5,6,2.8107251833429294,1.721961762357272,-9.019690884173542,30.866309187600123,-9.720751805856453
5,7,0.9024560023763779,1.5741819998780104,1.2804790699617965,-25.720641803326536,7.79398037757619
5,8,-0.330334029992184,-0.11102092713981304,-0.024989947035720675,21.06167469949913,-4.685355985708812
5,9,2.653053458772635,0.5095483118667771,-3.8591395462707974,-12.080976051107564,0.927135270285073
5,10,-0.5676965195418128,0.90169944569221,1.5240286515870152,7.739848875380166,-0.4791605860865591
5,11,1.0006941976071444,0.32749859294452294,-0.2520758433116943,-3.285354670171152,0.037719741553231545
5,12,1.4867458247592662,-0.9479680327839105,-3.2613590185255394,4.131538760597788,-0.8975428591288728
5,13,0.2311179288278768,-0.904494895331225,0.8728623731790331,-3.1787306746914363,2.0486153076576787
5,14,2.116103116560506,-0.4621654517778972,-4.476795823801085,8.478361221774282,-1.7296246354745253
5,15,0.3107649565061313,-1.963269126796721,0.02483491660708681,-6.896203652089841,0.44035280816252165
5,16,0.6272903304263305,-0.8645108292052471,-3.3160631313859104,8.614669864059225,-1.767822761199691
5,17,1.9423496878614235,-1.3936186571677331,-2.839505622480741,-4.091954326482993,0.34624216346653347
5,18,1.6478174665390002,-0.5493249881618121,0.07871158417613344,3.7689111467108245,-1.6040946037935269
5,19,-0.08154272477739388,0.12900900358318768,-0.43246186468669706,-1.577717565774444,1.019675665469058
5,20,1.1847328150365923,-0.6005160371932834,-0.7635839168898737,3.1516088231093313,-2.1091721658958096
5,21,0.48193166186804554,-1.398705757268105,-0.6182786668956317,-0.17373611322135973,2.906156585073152
5,22,1.4797357490716514,0.5313084752578615,-2.9229687380295255,1.971756561194824,-3.131998515639016
5,23,0.778129663581254,-1.6678036765416426,-0.5082103211634615,-1.9832227977863983,2.986683432751798
5,24,0.8519950691029802,0.04225987052159108,0.07406737250420226,3.364071278459024,-0.2885027187900808
5,25,1.4555266382430436,0.6731324789878492,-0.8866650343108577,-2.2295699462151655,-0.7865536103729233
5,26,0.1489610954866346,0.061891906129034446,-1.4795696038407673,1.5663466612666814,0.3525683192055155
5,27,1.4863049946488656,1.096358934890561,-2.412213983112279,1.6830133233166111,-0.45958320747141046
5,28,1.540261552645359,1.5396732843517837,-1.7395007995190848,0.5419211158437796,0.7466173038934234
5,29,0.8732022045262725,2.6567156303501775,-2.7076687335477816,2.1419666720015824,-1.5749225211898885
5,30,0.23732370491664312,2.7187458478408804,2.2955233186462656,-4.729757509235546,1.8143828225973053
